insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
ZZ198;ZZ;Stockholm;5131;3040;3010;118;532;1543;427;41;7;294;21;17;7;3;0;2091;11;3.92;17.67;51.26;14.19;1.36;0.23;9.77;0.7;0.56;0.23;0.1;0;40.75;0.37
ZZ199;ZZ;Stuttgart;17430;7674;7606;310;768;4326;1269;140;50;599;58;50;21;15;0;9756;53;4.08;10.1;56.88;16.68;1.84;0.66;7.88;0.76;0.66;0.28;0.2;0;55.97;0.7
ZZ200;ZZ;Suva;116;46;45;2;9;15;11;0;0;4;2;2;0;0;0;70;0;4.44;20;33.33;24.44;0;0;8.89;4.44;4.44;0;0;0;60.34;0
ZZ201;ZZ;Sydney;15724;7575;7488;596;1224;3200;1525;178;33;583;83;38;12;16;0;8149;49;7.96;16.35;42.74;20.37;2.38;0.44;7.79;1.11;0.51;0.16;0.21;0;51.83;0.65
ZZ202;ZZ;Tachkent;67;49;47;2;6;21;9;0;0;6;2;1;0;0;0;18;1;4.26;12.77;44.68;19.15;0;0;12.77;4.26;2.13;0;0;0;26.87;2.13
ZZ203;ZZ;Tallinn;170;131;130;8;21;60;19;3;2;12;1;4;0;0;0;39;0;6.15;16.15;46.15;14.62;2.31;1.54;9.23;0.77;3.08;0;0;0;22.94;0
ZZ204;ZZ;Tananarive;12292;5247;5158;500;804;1784;1439;115;43;280;81;55;32;25;0;7045;29;9.69;15.59;34.59;27.9;2.23;0.83;5.43;1.57;1.07;0.62;0.48;0;57.31;0.56
ZZ205;ZZ;Tanger;1799;878;869;31;281;236;202;8;4;83;16;5;2;1;0;921;2;3.57;32.34;27.16;23.25;0.92;0.46;9.55;1.84;0.58;0.23;0.12;0;51.2;0.23
ZZ206;ZZ;Tbilissi;198;127;126;10;25;46;33;1;0;8;2;1;0;0;0;71;0;7.94;19.84;36.51;26.19;0.79;0;6.35;1.59;0.79;0;0;0;35.86;0
ZZ207;ZZ;Tegucigalpa;221;79;79;5;13;21;25;3;1;8;0;0;0;3;0;142;0;6.33;16.46;26.58;31.65;3.8;1.27;10.13;0;0;0;3.8;0;64.25;0
ZZ208;ZZ;Teheran;793;356;350;16;66;143;96;2;2;16;8;0;0;1;0;437;3;4.57;18.86;40.86;27.43;0.57;0.57;4.57;2.29;0;0;0.29;0;55.11;0.86
ZZ209;ZZ;Tel Aviv;45330;7218;7167;252;95;2073;4517;73;43;64;25;14;5;6;0;38112;33;3.52;1.33;28.92;63.02;1.02;0.6;0.89;0.35;0.2;0.07;0.08;0;84.08;0.46
ZZ210;ZZ;Thessalonique;1026;344;340;38;87;117;49;8;1;26;5;5;3;1;0;682;2;11.18;25.59;34.41;14.41;2.35;0.29;7.65;1.47;1.47;0.88;0.29;0;66.47;0.59
ZZ211;ZZ;Tirana;124;83;82;5;13;30;20;1;0;12;0;1;0;0;0;41;1;6.1;15.85;36.59;24.39;1.22;0;14.63;0;1.22;0;0;0;33.06;1.22
ZZ212;ZZ;Tokyo;4933;3168;3147;171;627;1291;666;50;15;229;72;14;1;11;0;1765;8;5.43;19.92;41.02;21.16;1.59;0.48;7.28;2.29;0.44;0.03;0.35;0;35.78;0.25
ZZ213;ZZ;Toronto;8565;3832;3794;212;601;1830;673;58;13;334;45;16;6;6;0;4733;16;5.59;15.84;48.23;17.74;1.53;0.34;8.8;1.19;0.42;0.16;0.16;0;55.26;0.42
ZZ214;ZZ;Tripoli;106;7;7;0;1;0;3;0;0;3;0;0;0;0;0;99;0;0;14.29;0;42.86;0;0;42.86;0;0;0;0;0;93.4;0
ZZ215;ZZ;Tunis;16808;7593;7517;249;2414;2766;1442;76;20;427;70;28;13;12;0;9215;49;3.31;32.11;36.8;19.18;1.01;0.27;5.68;0.93;0.37;0.17;0.16;0;54.83;0.65
ZZ217;ZZ;Vancouver;5859;2494;2459;180;480;1007;379;57;11;285;24;19;9;8;0;3365;12;7.32;19.52;40.95;15.41;2.32;0.45;11.59;0.98;0.77;0.37;0.33;0;57.43;0.49
ZZ218;ZZ;Varsovie;2707;1479;1466;97;117;648;488;20;8;69;12;2;2;3;0;1228;5;6.62;7.98;44.2;33.29;1.36;0.55;4.71;0.82;0.14;0.14;0.2;0;45.36;0.34
ZZ219;ZZ;Victoria;372;165;161;25;18;42;44;4;2;22;3;1;0;0;0;207;2;15.53;11.18;26.09;27.33;2.48;1.24;13.66;1.86;0.62;0;0;0;55.65;1.24
ZZ220;ZZ;Vienne;5969;3613;3584;139;533;1675;691;56;17;379;41;38;9;6;0;2356;5;3.88;14.87;46.74;19.28;1.56;0.47;10.57;1.14;1.06;0.25;0.17;0;39.47;0.14
ZZ221;ZZ;Vientiane;1580;576;560;46;177;152;112;5;9;38;14;3;4;0;0;1004;6;8.21;31.61;27.14;20;0.89;1.61;6.79;2.5;0.54;0.71;0;0;63.54;1.07
ZZ222;ZZ;Vilnius;245;161;156;10;22;38;44;4;2;22;11;0;3;0;0;84;3;6.41;14.1;24.36;28.21;2.56;1.28;14.1;7.05;0;1.92;0;0;34.29;1.92
ZZ223;ZZ;Washington;11085;4686;4652;210;448;2582;1047;50;16;249;28;13;4;5;0;6399;21;4.51;9.63;55.5;22.51;1.07;0.34;5.35;0.6;0.28;0.09;0.11;0;57.73;0.45
ZZ224;ZZ;Wellington;2834;1212;1189;46;286;492;149;31;11;139;20;10;4;1;0;1622;7;3.87;24.05;41.38;12.53;2.61;0.93;11.69;1.68;0.84;0.34;0.08;0;57.23;0.59
ZZ225;ZZ;Windhoek;138;70;69;2;16;22;24;2;0;3;0;0;0;0;0;68;0;2.9;23.19;31.88;34.78;2.9;0;4.35;0;0;0;0;0;49.28;0
ZZ226;ZZ;Wuhan;369;240;236;16;26;115;62;1;0;10;3;1;2;0;0;129;2;6.78;11.02;48.73;26.27;0.42;0;4.24;1.27;0.42;0.85;0;0;34.96;0.85
ZZ227;ZZ;Yaounde;1514;714;711;49;131;251;197;13;2;63;4;1;0;0;0;800;0;6.89;18.42;35.3;27.71;1.83;0.28;8.86;0.56;0.14;0;0;0;52.84;0
ZZ228;ZZ;Zagreb;655;254;251;35;30;92;65;8;1;14;6;0;0;0;0;401;1;13.94;11.95;36.65;25.9;3.19;0.4;5.58;2.39;0;0;0;0;61.22;0.4
ZZ229;ZZ;Zurich;21477;10348;10243;622;1050;4672;2893;205;41;567;87;61;27;18;0;11129;58;6.07;10.25;45.61;28.24;2;0.4;5.54;0.85;0.6;0.26;0.18;0;51.82;0.57
ZZ231;ZZ;Taipeh;1204;685;676;45;156;260;113;8;6;47;35;2;1;3;0;519;1;6.66;23.08;38.46;16.72;1.18;0.89;6.95;5.18;0.3;0.15;0.44;0;43.11;0.15
