insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
10040;10;Bernon;142;116;111;44;7;17;24;8;0;6;2;1;1;1;0;26;0;39.64;6.31;15.32;21.62;7.21;0;5.41;1.8;0.9;0.9;0.9;0;18.31;0
10041;10;Bertignolles;49;44;44;20;2;3;9;8;0;0;2;0;0;0;0;5;0;45.45;4.55;6.82;20.45;18.18;0;0;4.55;0;0;0;0;10.2;0
10042;10;Bérulle;202;168;166;62;16;25;44;10;2;5;0;1;1;0;0;34;0;37.35;9.64;15.06;26.51;6.02;1.2;3.01;0;0.6;0.6;0;0;16.83;0
10043;10;Bessy;95;89;88;43;5;9;24;4;0;2;0;0;1;0;0;6;0;48.86;5.68;10.23;27.27;4.55;0;2.27;0;0;1.14;0;0;6.32;0
10044;10;Bétignicourt;31;28;27;20;1;0;3;2;0;0;1;0;0;0;0;3;0;74.07;3.7;0;11.11;7.41;0;0;3.7;0;0;0;0;9.68;0
10045;10;Beurey;147;128;123;25;6;24;47;7;0;7;1;4;2;0;0;19;2;20.33;4.88;19.51;38.21;5.69;0;5.69;0.81;3.25;1.63;0;0;12.93;1.63
10046;10;Blaincourt-sur-Aube;83;69;68;18;6;19;16;4;0;5;0;0;0;0;0;14;0;26.47;8.82;27.94;23.53;5.88;0;7.35;0;0;0;0;0;16.87;0
10047;10;Blignicourt;40;34;34;14;1;2;16;0;0;0;0;0;1;0;0;6;0;41.18;2.94;5.88;47.06;0;0;0;0;0;2.94;0;0;15;0
10048;10;Bligny;155;126;122;46;12;9;33;13;0;5;2;2;0;0;0;29;0;37.7;9.84;7.38;27.05;10.66;0;4.1;1.64;1.64;0;0;0;18.71;0
10049;10;Les Bordes-Aumont;360;308;298;92;40;60;60;22;5;10;5;1;2;1;0;52;0;30.87;13.42;20.13;20.13;7.38;1.68;3.36;1.68;0.34;0.67;0.34;0;14.44;0
10050;10;Bossancourt;176;141;135;40;20;20;26;16;2;5;3;1;2;0;0;35;3;29.63;14.81;14.81;19.26;11.85;1.48;3.7;2.22;0.74;1.48;0;0;19.89;2.22
10051;10;Bouilly;761;665;656;202;104;167;91;36;3;39;4;7;3;0;0;96;1;30.79;15.85;25.46;13.87;5.49;0.46;5.95;0.61;1.07;0.46;0;0;12.61;0.15
10052;10;Boulages;173;144;141;48;8;22;39;9;2;7;4;1;1;0;0;29;1;34.04;5.67;15.6;27.66;6.38;1.42;4.96;2.84;0.71;0.71;0;0;16.76;0.71
10053;10;Bouranton;439;397;387;133;43;79;78;31;0;8;6;7;1;1;0;42;2;34.37;11.11;20.41;20.16;8.01;0;2.07;1.55;1.81;0.26;0.26;0;9.57;0.52
10054;10;Bourdenay;108;93;92;31;12;13;23;6;0;5;1;0;1;0;0;15;1;33.7;13.04;14.13;25;6.52;0;5.43;1.09;0;1.09;0;0;13.89;1.09
10055;10;Bourguignons;226;189;180;49;17;30;58;9;1;8;0;3;3;2;0;37;5;27.22;9.44;16.67;32.22;5;0.56;4.44;0;1.67;1.67;1.11;0;16.37;2.78
10056;10;Bouy-Luxembourg;165;131;129;52;11;31;22;7;0;3;1;1;1;0;0;34;1;40.31;8.53;24.03;17.05;5.43;0;2.33;0.78;0.78;0.78;0;0;20.61;0.78
10057;10;Bouy-sur-Orvin;44;33;31;12;5;2;7;5;0;0;0;0;0;0;0;11;0;38.71;16.13;6.45;22.58;16.13;0;0;0;0;0;0;0;25;0
10058;10;Bragelogne-Beauvoir;214;182;178;42;14;35;60;16;2;4;4;1;0;0;0;32;2;23.6;7.87;19.66;33.71;8.99;1.12;2.25;2.25;0.56;0;0;0;14.95;1.12
10059;10;Braux;100;69;67;23;4;12;18;6;0;4;0;0;0;0;0;31;0;34.33;5.97;17.91;26.87;8.96;0;5.97;0;0;0;0;0;31;0
10060;10;Bréviandes;1655;1412;1389;380;189;338;316;85;13;42;11;9;5;1;0;243;5;27.36;13.61;24.33;22.75;6.12;0.94;3.02;0.79;0.65;0.36;0.07;0;14.68;0.36
10061;10;Brévonnes;497;411;403;160;44;61;60;47;1;22;0;3;5;0;0;86;2;39.7;10.92;15.14;14.89;11.66;0.25;5.46;0;0.74;1.24;0;0;17.3;0.5
10062;10;Briel-sur-Barse;157;141;139;57;10;20;36;13;1;1;1;0;0;0;0;16;2;41.01;7.19;14.39;25.9;9.35;0.72;0.72;0.72;0;0;0;0;10.19;1.44
10063;10;Brienne-la-Vieille;316;277;270;95;31;55;57;17;1;10;0;1;2;1;0;39;0;35.19;11.48;20.37;21.11;6.3;0.37;3.7;0;0.37;0.74;0.37;0;12.34;0
10064;10;Brienne-le-Château;1933;1480;1443;491;169;248;308;110;12;58;13;17;15;2;0;453;9;34.03;11.71;17.19;21.34;7.62;0.83;4.02;0.9;1.18;1.04;0.14;0;23.44;0.62
10065;10;Brillecourt;74;65;64;25;5;10;16;3;0;3;1;0;1;0;0;9;0;39.06;7.81;15.63;25;4.69;0;4.69;1.56;0;1.56;0;0;12.16;0
10066;10;Bucey-en-Othe;345;298;287;57;40;62;81;26;1;14;1;3;1;1;0;47;2;19.86;13.94;21.6;28.22;9.06;0.35;4.88;0.35;1.05;0.35;0.35;0;13.62;0.7
10067;10;Buchères;1272;1034;1012;324;105;212;263;60;4;28;6;3;7;0;0;238;6;32.02;10.38;20.95;25.99;5.93;0.4;2.77;0.59;0.3;0.69;0;0;18.71;0.59
10068;10;Buxeuil;123;106;104;33;5;9;40;11;5;0;0;1;0;0;0;17;1;31.73;4.81;8.65;38.46;10.58;4.81;0;0;0.96;0;0;0;13.82;0.96
10069;10;Buxières-sur-Arce;112;83;82;25;2;8;28;10;0;6;2;0;1;0;0;29;0;30.49;2.44;9.76;34.15;12.2;0;7.32;2.44;0;1.22;0;0;25.89;0
10070;10;Celles-sur-Ource;413;367;359;82;23;58;156;23;1;12;0;4;0;0;0;46;2;22.84;6.41;16.16;43.45;6.41;0.28;3.34;0;1.11;0;0;0;11.14;0.56
10071;10;Chacenay;47;39;38;6;6;13;8;3;0;1;0;1;0;0;0;8;1;15.79;15.79;34.21;21.05;7.89;0;2.63;0;2.63;0;0;0;17.02;2.63
10072;10;La Chaise;38;28;26;10;8;2;3;1;0;0;2;0;0;0;0;10;0;38.46;30.77;7.69;11.54;3.85;0;0;7.69;0;0;0;0;26.32;0
10073;10;Chalette-sur-Voire;95;90;86;38;11;9;19;3;1;1;1;1;2;0;0;5;2;44.19;12.79;10.47;22.09;3.49;1.16;1.16;1.16;1.16;2.33;0;0;5.26;2.33
10074;10;Chamoy;389;328;325;118;43;61;66;15;2;11;5;1;0;3;0;61;1;36.31;13.23;18.77;20.31;4.62;0.62;3.38;1.54;0.31;0;0.92;0;15.68;0.31
10075;10;Champfleury;85;69;69;27;4;7;17;5;2;3;1;3;0;0;0;16;0;39.13;5.8;10.14;24.64;7.25;2.9;4.35;1.45;4.35;0;0;0;18.82;0
10076;10;Champignol-lez-Mondeville;254;211;207;79;22;26;64;7;0;3;0;4;2;0;0;43;3;38.16;10.63;12.56;30.92;3.38;0;1.45;0;1.93;0.97;0;0;16.93;1.45
10077;10;Champigny-sur-Aube;71;59;58;13;4;8;23;5;0;5;0;0;0;0;0;12;0;22.41;6.9;13.79;39.66;8.62;0;8.62;0;0;0;0;0;16.9;0
10078;10;Champ-sur-Barse;25;24;24;8;0;4;9;2;0;0;0;1;0;0;0;1;0;33.33;0;16.67;37.5;8.33;0;0;0;4.17;0;0;0;4;0
10079;10;Channes;112;85;81;22;0;3;48;4;0;3;0;1;0;0;0;27;1;27.16;0;3.7;59.26;4.94;0;3.7;0;1.23;0;0;0;24.11;1.23
10080;10;Chaource;782;604;594;231;76;72;159;23;11;13;4;3;1;1;0;178;4;38.89;12.79;12.12;26.77;3.87;1.85;2.19;0.67;0.51;0.17;0.17;0;22.76;0.67
10081;10;La Chapelle-Saint-Luc;6111;4502;4370;1140;974;922;688;182;32;288;50;52;37;5;0;1609;57;26.09;22.29;21.1;15.74;4.16;0.73;6.59;1.14;1.19;0.85;0.11;0;26.33;1.3
10082;10;Chapelle-Vallon;167;139;135;63;9;22;26;10;0;2;1;1;1;0;0;28;2;46.67;6.67;16.3;19.26;7.41;0;1.48;0.74;0.74;0.74;0;0;16.77;1.48
10083;10;Chappes;253;212;207;63;16;41;61;12;0;7;3;2;1;1;0;41;5;30.43;7.73;19.81;29.47;5.8;0;3.38;1.45;0.97;0.48;0.48;0;16.21;2.42
10084;10;Charmont-sous-Barbuise;787;672;662;193;92;146;141;51;8;13;7;5;3;3;0;115;1;29.15;13.9;22.05;21.3;7.7;1.21;1.96;1.06;0.76;0.45;0.45;0;14.61;0.15
10085;10;Charmoy;48;42;40;6;5;8;17;2;0;1;0;0;1;0;0;6;0;15;12.5;20;42.5;5;0;2.5;0;0;2.5;0;0;12.5;0
10086;10;Charny-le-Bachot;183;159;154;48;11;19;56;12;0;5;0;1;1;1;0;24;1;31.17;7.14;12.34;36.36;7.79;0;3.25;0;0.65;0.65;0.65;0;13.11;0.65
10087;10;Chaserey;45;43;43;21;5;1;9;2;0;4;0;1;0;0;0;2;0;48.84;11.63;2.33;20.93;4.65;0;9.3;0;2.33;0;0;0;4.44;0
10089;10;Châtres;512;421;407;148;55;66;77;29;1;18;0;7;5;1;0;91;4;36.36;13.51;16.22;18.92;7.13;0.25;4.42;0;1.72;1.23;0.25;0;17.77;0.98
10090;10;Chauchigny;188;166;162;61;26;24;30;13;1;1;1;3;1;1;0;22;3;37.65;16.05;14.81;18.52;8.02;0.62;0.62;0.62;1.85;0.62;0.62;0;11.7;1.85
10091;10;Chaudrey;121;100;97;44;13;9;25;1;2;0;1;0;2;0;0;21;1;45.36;13.4;9.28;25.77;1.03;2.06;0;1.03;0;2.06;0;0;17.36;1.03
10092;10;Chauffour-lès-Bailly;93;84;81;34;11;7;19;6;2;1;0;0;1;0;0;9;0;41.98;13.58;8.64;23.46;7.41;2.47;1.23;0;0;1.23;0;0;9.68;0
10093;10;Chaumesnil;79;70;69;33;1;2;29;3;0;0;0;0;0;1;0;9;0;47.83;1.45;2.9;42.03;4.35;0;0;0;0;0;1.45;0;11.39;0
10094;10;Chavanges;481;398;389;179;23;58;95;10;2;12;2;7;1;0;0;83;3;46.02;5.91;14.91;24.42;2.57;0.51;3.08;0.51;1.8;0.26;0;0;17.26;0.77
10095;10;Le Chêne;242;194;194;79;13;21;57;14;2;1;3;2;2;0;0;48;0;40.72;6.7;10.82;29.38;7.22;1.03;0.52;1.55;1.03;1.03;0;0;19.83;0
10096;10;Chennegy;365;322;318;107;38;56;69;17;3;14;5;4;2;3;0;43;0;33.65;11.95;17.61;21.7;5.35;0.94;4.4;1.57;1.26;0.63;0.94;0;11.78;0
10097;10;Chervey;148;138;133;38;6;24;53;3;1;4;4;0;0;0;0;10;1;28.57;4.51;18.05;39.85;2.26;0.75;3.01;3.01;0;0;0;0;6.76;0.75
10098;10;Chesley;261;216;211;68;28;25;64;13;0;5;4;0;3;1;0;45;0;32.23;13.27;11.85;30.33;6.16;0;2.37;1.9;0;1.42;0.47;0;17.24;0
10099;10;Chessy-les-Prés;382;317;307;108;41;50;69;20;2;7;4;3;2;1;0;65;1;35.18;13.36;16.29;22.48;6.51;0.65;2.28;1.3;0.98;0.65;0.33;0;17.02;0.33
10100;10;Clérey;845;701;692;283;76;133;134;38;1;15;1;2;5;4;0;144;5;40.9;10.98;19.22;19.36;5.49;0.14;2.17;0.14;0.29;0.72;0.58;0;17.04;0.72
10101;10;Coclois;117;94;91;40;8;7;32;2;2;0;0;0;0;0;0;23;2;43.96;8.79;7.69;35.16;2.2;2.2;0;0;0;0;0;0;19.66;2.2
10102;10;Colombé-la-Fosse;165;125;120;43;7;15;39;6;5;0;1;2;1;1;0;40;0;35.83;5.83;12.5;32.5;5;4.17;0;0.83;1.67;0.83;0.83;0;24.24;0
10103;10;Colombé-le-Sec;120;107;106;28;8;14;38;14;2;0;0;1;0;1;0;13;0;26.42;7.55;13.21;35.85;13.21;1.89;0;0;0.94;0;0.94;0;10.83;0
10104;10;Cormost;250;208;203;77;18;33;51;19;3;2;0;0;0;0;0;42;1;37.93;8.87;16.26;25.12;9.36;1.48;0.99;0;0;0;0;0;16.8;0.49
10105;10;Courcelles-sur-Voire;26;22;21;10;1;2;5;2;1;0;0;0;0;0;0;4;0;47.62;4.76;9.52;23.81;9.52;4.76;0;0;0;0;0;0;15.38;0
10106;10;Courceroy;89;77;75;22;5;10;32;2;1;2;0;0;1;0;0;12;1;29.33;6.67;13.33;42.67;2.67;1.33;2.67;0;0;1.33;0;0;13.48;1.33
10107;10;Coursan-en-Othe;91;75;75;25;9;17;18;2;0;1;2;0;1;0;0;16;0;33.33;12;22.67;24;2.67;0;1.33;2.67;0;1.33;0;0;17.58;0
10108;10;Courtaoult;61;52;51;19;3;8;11;4;0;3;0;2;0;1;0;9;1;37.25;5.88;15.69;21.57;7.84;0;5.88;0;3.92;0;1.96;0;14.75;1.96
10109;10;Courtenot;216;182;176;59;15;37;26;24;0;8;3;3;0;1;0;34;2;33.52;8.52;21.02;14.77;13.64;0;4.55;1.7;1.7;0;0.57;0;15.74;1.14
10110;10;Courteranges;440;386;380;132;68;68;57;21;2;22;5;2;3;0;0;54;1;34.74;17.89;17.89;15;5.53;0.53;5.79;1.32;0.53;0.79;0;0;12.27;0.26
10111;10;Courteron;113;88;88;28;6;24;18;8;0;3;0;1;0;0;0;25;0;31.82;6.82;27.27;20.45;9.09;0;3.41;0;1.14;0;0;0;22.12;0
10112;10;Coussegrey;137;119;118;42;21;23;20;6;1;1;1;0;3;0;0;18;0;35.59;17.8;19.49;16.95;5.08;0.85;0.85;0.85;0;2.54;0;0;13.14;0
10113;10;Couvignon;176;149;146;60;16;22;32;13;1;2;0;0;0;0;0;27;1;41.1;10.96;15.07;21.92;8.9;0.68;1.37;0;0;0;0;0;15.34;0.68
10114;10;Crancey;546;432;422;170;60;79;68;21;0;10;7;5;2;0;0;114;1;40.28;14.22;18.72;16.11;4.98;0;2.37;1.66;1.18;0.47;0;0;20.88;0.24
10115;10;Creney-près-Troyes;1391;1213;1194;337;147;234;310;83;10;48;8;7;8;2;0;178;1;28.22;12.31;19.6;25.96;6.95;0.84;4.02;0.67;0.59;0.67;0.17;0;12.8;0.08
10116;10;Crésantignes;256;226;224;71;28;42;54;16;0;7;4;1;1;0;0;30;0;31.7;12.5;18.75;24.11;7.14;0;3.13;1.79;0.45;0.45;0;0;11.72;0
10117;10;Crespy-le-Neuf;98;85;81;38;4;16;13;7;2;1;0;0;0;0;0;13;2;46.91;4.94;19.75;16.05;8.64;2.47;1.23;0;0;0;0;0;13.27;2.47
10118;10;Les Croûtes;83;75;73;32;8;4;18;7;0;2;2;0;0;0;0;8;0;43.84;10.96;5.48;24.66;9.59;0;2.74;2.74;0;0;0;0;9.64;0
10119;10;Cunfin;187;159;156;26;23;39;44;12;1;6;2;2;0;1;0;28;0;16.67;14.74;25;28.21;7.69;0.64;3.85;1.28;1.28;0;0.64;0;14.97;0
10120;10;Cussangy;157;137;136;62;18;18;17;11;0;6;1;1;1;1;0;20;0;45.59;13.24;13.24;12.5;8.09;0;4.41;0.74;0.74;0.74;0.74;0;12.74;0
10121;10;Dampierre;290;236;234;81;11;31;83;15;1;3;3;2;3;1;0;54;2;34.62;4.7;13.25;35.47;6.41;0.43;1.28;1.28;0.85;1.28;0.43;0;18.62;0.85
10122;10;Davrey;187;158;151;54;22;11;36;20;1;5;1;1;0;0;0;29;3;35.76;14.57;7.28;23.84;13.25;0.66;3.31;0.66;0.66;0;0;0;15.51;1.99
10123;10;Dienville;669;557;548;201;75;80;107;50;6;13;4;4;3;5;0;112;1;36.68;13.69;14.6;19.53;9.12;1.09;2.37;0.73;0.73;0.55;0.91;0;16.74;0.18
10124;10;Dierrey-Saint-Julien;200;170;165;48;27;23;37;14;1;3;7;3;0;2;0;30;0;29.09;16.36;13.94;22.42;8.48;0.61;1.82;4.24;1.82;0;1.21;0;15;0
10125;10;Dierrey-Saint-Pierre;220;194;190;66;21;20;62;18;1;2;0;0;0;0;0;26;2;34.74;11.05;10.53;32.63;9.47;0.53;1.05;0;0;0;0;0;11.82;1.05
10126;10;Dolancourt;121;103;101;38;14;9;26;12;1;0;1;0;0;0;0;18;1;37.62;13.86;8.91;25.74;11.88;0.99;0;0.99;0;0;0;0;14.88;0.99
10127;10;Dommartin-le-Coq;52;50;48;14;1;10;11;12;0;0;0;0;0;0;0;2;0;29.17;2.08;20.83;22.92;25;0;0;0;0;0;0;0;3.85;0
10128;10;Donnement;86;67;67;17;9;19;14;3;0;2;0;2;1;0;0;19;0;25.37;13.43;28.36;20.9;4.48;0;2.99;0;2.99;1.49;0;0;22.09;0
10129;10;Dosches;237;204;199;44;44;30;54;7;1;18;0;1;0;0;0;33;1;22.11;22.11;15.08;27.14;3.52;0.5;9.05;0;0.5;0;0;0;13.92;0.5
10130;10;Dosnon;85;72;68;23;3;12;18;7;1;4;0;0;0;0;0;13;1;33.82;4.41;17.65;26.47;10.29;1.47;5.88;0;0;0;0;0;15.29;1.47
10131;10;Droupt-Saint-Basle;262;236;228;101;26;23;59;9;0;2;2;4;1;1;0;26;2;44.3;11.4;10.09;25.88;3.95;0;0.88;0.88;1.75;0.44;0.44;0;9.92;0.88
10132;10;Droupt-Sainte-Marie;188;168;164;59;5;26;56;8;0;7;0;3;0;0;0;20;1;35.98;3.05;15.85;34.15;4.88;0;4.27;0;1.83;0;0;0;10.64;0.61
10133;10;Eaux-Puiseaux;198;179;176;36;23;45;37;12;1;11;1;2;7;1;0;19;1;20.45;13.07;25.57;21.02;6.82;0.57;6.25;0.57;1.14;3.98;0.57;0;9.6;0.57
10134;10;Echemines;71;68;66;17;6;13;27;1;1;0;0;1;0;0;0;3;0;25.76;9.09;19.7;40.91;1.52;1.52;0;0;1.52;0;0;0;4.23;0
10135;10;Eclance;103;78;76;20;9;14;24;4;1;2;2;0;0;0;0;25;1;26.32;11.84;18.42;31.58;5.26;1.32;2.63;2.63;0;0;0;0;24.27;1.32
10136;10;Eguilly-sous-Bois;98;86;82;17;10;11;29;10;0;1;1;3;0;0;0;12;1;20.73;12.2;13.41;35.37;12.2;0;1.22;1.22;3.66;0;0;0;12.24;1.22
10137;10;Engente;52;48;48;6;1;10;25;2;1;1;0;2;0;0;0;4;0;12.5;2.08;20.83;52.08;4.17;2.08;2.08;0;4.17;0;0;0;7.69;0
10138;10;Epagne;101;96;95;34;6;18;28;5;1;2;1;0;0;0;0;5;0;35.79;6.32;18.95;29.47;5.26;1.05;2.11;1.05;0;0;0;0;4.95;0
10139;10;Epothémont;147;125;124;48;12;22;27;11;0;0;2;1;1;0;0;22;1;38.71;9.68;17.74;21.77;8.87;0;0;1.61;0.81;0.81;0;0;14.97;0.81
10140;10;Ervy-le-Châtel;759;601;590;201;71;89;162;20;4;20;9;7;7;0;0;158;6;34.07;12.03;15.08;27.46;3.39;0.68;3.39;1.53;1.19;1.19;0;0;20.82;1.02
10141;10;Essoyes;511;402;396;122;50;49;121;27;3;14;1;5;3;1;0;109;4;30.81;12.63;12.37;30.56;6.82;0.76;3.54;0.25;1.26;0.76;0.25;0;21.33;1.01
10142;10;Estissac;1303;1059;1033;368;153;200;182;52;9;41;10;7;10;1;0;244;8;35.62;14.81;19.36;17.62;5.03;0.87;3.97;0.97;0.68;0.97;0.1;0;18.73;0.77
10143;10;Etourvy;178;152;150;46;24;27;37;7;1;6;0;0;2;0;0;26;0;30.67;16;18;24.67;4.67;0.67;4;0;0;1.33;0;0;14.61;0
10144;10;Etrelles-sur-Aube;124;111;106;50;12;16;19;7;0;0;1;0;1;0;0;13;1;47.17;11.32;15.09;17.92;6.6;0;0;0.94;0;0.94;0;0;10.48;0.94
10145;10;Faux-Villecerf;174;153;150;35;14;27;51;12;0;7;1;3;0;0;0;21;0;23.33;9.33;18;34;8;0;4.67;0.67;2;0;0;0;12.07;0
10146;10;Fay-lès-Marcilly;70;60;57;18;5;11;13;2;2;4;0;2;0;0;0;10;0;31.58;8.77;19.3;22.81;3.51;3.51;7.02;0;3.51;0;0;0;14.29;0
