insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
66024;66;Le Boulou;4316;3310;3206;1017;636;561;596;122;56;133;37;19;24;5;0;1006;36;31.72;19.84;17.5;18.59;3.81;1.75;4.15;1.15;0.59;0.75;0.16;0;23.31;1.12
66025;66;Bourg-Madame;726;519;505;127;111;70;125;26;7;28;5;2;3;1;0;207;2;25.15;21.98;13.86;24.75;5.15;1.39;5.54;0.99;0.4;0.59;0.2;0;28.51;0.4
66026;66;Brouilla;1069;905;885;325;178;149;146;30;12;33;2;5;4;1;0;164;5;36.72;20.11;16.84;16.5;3.39;1.36;3.73;0.23;0.56;0.45;0.11;0;15.34;0.56
66027;66;La Cabanasse;489;388;379;131;80;69;47;15;7;25;1;3;1;0;0;101;2;34.56;21.11;18.21;12.4;3.96;1.85;6.6;0.26;0.79;0.26;0;0;20.65;0.53
66028;66;Cabestany;8041;6576;6401;1650;1538;1276;1186;242;87;276;42;56;32;16;0;1465;69;25.78;24.03;19.93;18.53;3.78;1.36;4.31;0.66;0.87;0.5;0.25;0;18.22;1.08
66029;66;Caixas;104;95;91;26;26;16;11;4;0;4;1;2;1;0;0;9;1;28.57;28.57;17.58;12.09;4.4;0;4.4;1.1;2.2;1.1;0;0;8.65;1.1
66030;66;Calce;171;143;141;26;38;42;14;5;2;13;1;0;0;0;0;28;0;18.44;26.95;29.79;9.93;3.55;1.42;9.22;0.71;0;0;0;0;16.37;0
66032;66;Calmeilles;50;40;38;7;21;3;0;1;0;3;1;2;0;0;0;10;0;18.42;55.26;7.89;0;2.63;0;7.89;2.63;5.26;0;0;0;20;0
66033;66;Camélas;376;304;300;80;58;55;55;10;10;21;7;2;2;0;0;72;0;26.67;19.33;18.33;18.33;3.33;3.33;7;2.33;0.67;0.67;0;0;19.15;0
66034;66;Campôme;112;96;93;10;36;15;15;1;3;7;4;2;0;0;0;16;1;10.75;38.71;16.13;16.13;1.08;3.23;7.53;4.3;2.15;0;0;0;14.29;1.08
66035;66;Campoussy;62;56;54;13;11;18;2;1;0;3;1;5;0;0;0;6;0;24.07;20.37;33.33;3.7;1.85;0;5.56;1.85;9.26;0;0;0;9.68;0
66036;66;Canaveilles;52;42;42;6;16;4;10;1;2;2;1;0;0;0;0;10;0;14.29;38.1;9.52;23.81;2.38;4.76;4.76;2.38;0;0;0;0;19.23;0
66037;66;Canet-en-Roussillon;11309;9022;8823;2632;1221;1715;2316;313;113;309;58;94;38;14;0;2287;70;29.83;13.84;19.44;26.25;3.55;1.28;3.5;0.66;1.07;0.43;0.16;0;20.22;0.79
66038;66;Canohès;4793;4003;3909;1120;820;750;714;182;59;167;36;38;17;6;0;790;30;28.65;20.98;19.19;18.27;4.66;1.51;4.27;0.92;0.97;0.43;0.15;0;16.48;0.77
66039;66;Caramany;141;122;116;31;38;9;16;1;6;11;0;2;2;0;0;19;3;26.72;32.76;7.76;13.79;0.86;5.17;9.48;0;1.72;1.72;0;0;13.48;2.59
66040;66;Casefabre;44;35;35;0;17;8;3;1;0;6;0;0;0;0;0;9;0;0;48.57;22.86;8.57;2.86;0;17.14;0;0;0;0;0;20.45;0
66041;66;Cases-de-Pène;594;505;494;161;128;78;54;10;20;25;10;2;6;0;0;89;2;32.59;25.91;15.79;10.93;2.02;4.05;5.06;2.02;0.4;1.21;0;0;14.98;0.4
66042;66;Cassagnes;198;174;168;33;45;31;26;8;4;13;3;3;0;2;0;24;2;19.64;26.79;18.45;15.48;4.76;2.38;7.74;1.79;1.79;0;1.19;0;12.12;1.19
66043;66;Casteil;109;94;90;23;25;14;15;4;0;8;1;0;0;0;0;15;2;25.56;27.78;15.56;16.67;4.44;0;8.89;1.11;0;0;0;0;13.76;2.22
66044;66;Castelnou;331;278;274;88;49;54;33;13;11;14;4;4;3;1;0;53;1;32.12;17.88;19.71;12.04;4.74;4.01;5.11;1.46;1.46;1.09;0.36;0;16.01;0.36
66045;66;Catllar;583;467;446;105;89;80;80;17;10;45;7;7;6;0;0;116;21;23.54;19.96;17.94;17.94;3.81;2.24;10.09;1.57;1.57;1.35;0;0;19.9;4.71
66046;66;Caudiès-de-Fenouillèdes;540;425;401;89;118;86;49;17;11;20;1;7;3;0;0;115;9;22.19;29.43;21.45;12.22;4.24;2.74;4.99;0.25;1.75;0.75;0;0;21.3;2.24
66047;66;Caudiès-de-Conflent;35;26;24;6;1;11;2;2;1;1;0;0;0;0;0;9;0;25;4.17;45.83;8.33;8.33;4.17;4.17;0;0;0;0;0;25.71;0
66048;66;Cerbère;1019;779;757;250;185;136;81;27;16;37;9;11;4;1;0;240;7;33.03;24.44;17.97;10.7;3.57;2.11;4.89;1.19;1.45;0.53;0.13;0;23.55;0.92
66049;66;Céret;6504;5009;4863;1040;1298;990;815;153;114;321;31;71;23;7;0;1495;48;21.39;26.69;20.36;16.76;3.15;2.34;6.6;0.64;1.46;0.47;0.14;0;22.99;0.99
66050;66;Claira;3161;2656;2599;980;485;438;409;107;28;97;20;18;13;4;0;505;11;37.71;18.66;16.85;15.74;4.12;1.08;3.73;0.77;0.69;0.5;0.15;0;15.98;0.42
66051;66;Clara-Villerach;202;178;175;40;59;29;17;10;2;9;1;5;3;0;0;24;0;22.86;33.71;16.57;9.71;5.71;1.14;5.14;0.57;2.86;1.71;0;0;11.88;0
66052;66;Codalet;299;243;236;56;37;61;38;7;5;25;2;1;4;0;0;56;4;23.73;15.68;25.85;16.1;2.97;2.12;10.59;0.85;0.42;1.69;0;0;18.73;1.69
66053;66;Collioure;2373;1928;1881;349;314;438;523;54;55;111;9;24;4;0;0;445;14;18.55;16.69;23.29;27.8;2.87;2.92;5.9;0.48;1.28;0.21;0;0;18.75;0.74
66054;66;Conat;78;59;58;14;21;7;5;1;2;5;3;0;0;0;0;19;0;24.14;36.21;12.07;8.62;1.72;3.45;8.62;5.17;0;0;0;0;24.36;0
66055;66;Corbère;535;473;458;157;117;61;62;20;11;18;2;7;1;2;0;62;2;34.28;25.55;13.32;13.54;4.37;2.4;3.93;0.44;1.53;0.22;0.44;0;11.59;0.44
66056;66;Corbère-les-Cabanes;767;687;670;202;179;97;82;30;14;48;3;10;3;2;0;80;8;30.15;26.72;14.48;12.24;4.48;2.09;7.16;0.45;1.49;0.45;0.3;0;10.43;1.19
66057;66;Corneilla-de-Conflent;325;265;262;63;72;47;34;7;5;21;5;6;2;0;0;60;0;24.05;27.48;17.94;12.98;2.67;1.91;8.02;1.91;2.29;0.76;0;0;18.46;0
66058;66;Corneilla-la-Rivière;1572;1296;1257;456;253;211;171;39;25;62;13;13;10;4;0;276;18;36.28;20.13;16.79;13.6;3.1;1.99;4.93;1.03;1.03;0.8;0.32;0;17.56;1.43
66059;66;Corneilla-del-Vercol;1673;1323;1295;437;283;221;195;60;12;60;9;8;8;2;0;350;6;33.75;21.85;17.07;15.06;4.63;0.93;4.63;0.69;0.62;0.62;0.15;0;20.92;0.46
66060;66;Corsavy;148;120;116;24;36;14;16;3;7;9;3;3;1;0;0;28;2;20.69;31.03;12.07;13.79;2.59;6.03;7.76;2.59;2.59;0.86;0;0;18.92;1.72
66061;66;Coustouges;97;78;75;17;32;10;9;1;0;2;1;2;1;0;0;19;1;22.67;42.67;13.33;12;1.33;0;2.67;1.33;2.67;1.33;0;0;19.59;1.33
66062;66;Dorres;143;117;116;20;42;16;18;2;3;14;1;0;0;0;0;26;0;17.24;36.21;13.79;15.52;1.72;2.59;12.07;0.86;0;0;0;0;18.18;0
66063;66;Les Cluses;196;161;158;55;35;22;28;3;3;9;1;2;0;0;0;35;0;34.81;22.15;13.92;17.72;1.9;1.9;5.7;0.63;1.27;0;0;0;17.86;0
66064;66;Egat;361;288;279;59;77;59;37;19;3;17;2;6;0;0;0;73;3;21.15;27.6;21.15;13.26;6.81;1.08;6.09;0.72;2.15;0;0;0;20.22;1.08
66065;66;Elne;6503;5075;4918;1650;1236;815;603;142;112;191;53;82;27;7;0;1428;72;33.55;25.13;16.57;12.26;2.89;2.28;3.88;1.08;1.67;0.55;0.14;0;21.96;1.46
66066;66;Enveitg;425;340;334;73;87;63;53;18;7;19;1;7;6;0;0;85;2;21.86;26.05;18.86;15.87;5.39;2.1;5.69;0.3;2.1;1.8;0;0;20;0.6
66067;66;Err;415;345;336;82;79;77;44;16;12;16;0;7;2;1;0;70;4;24.4;23.51;22.92;13.1;4.76;3.57;4.76;0;2.08;0.6;0.3;0;16.87;1.19
66068;66;Escaro;106;90;87;7;42;8;12;0;3;6;6;3;0;0;0;16;0;8.05;48.28;9.2;13.79;0;3.45;6.9;6.9;3.45;0;0;0;15.09;0
66069;66;Espira-de-l'Agly;2507;1988;1934;729;398;321;240;80;39;73;19;19;13;3;0;519;21;37.69;20.58;16.6;12.41;4.14;2.02;3.77;0.98;0.98;0.67;0.16;0;20.7;1.09
66070;66;Espira-de-Conflent;130;105;103;29;18;19;18;9;5;2;0;2;1;0;0;25;2;28.16;17.48;18.45;17.48;8.74;4.85;1.94;0;1.94;0.97;0;0;19.23;1.94
66071;66;Estagel;1563;1246;1214;425;337;187;150;32;18;36;8;16;4;1;0;317;11;35.01;27.76;15.4;12.36;2.64;1.48;2.97;0.66;1.32;0.33;0.08;0;20.28;0.91
66072;66;Estavar;300;235;224;52;38;51;52;9;2;10;1;5;3;1;0;65;2;23.21;16.96;22.77;23.21;4.02;0.89;4.46;0.45;2.23;1.34;0.45;0;21.67;0.89
66073;66;Estoher;125;108;105;35;20;15;22;3;3;4;0;1;2;0;0;17;1;33.33;19.05;14.29;20.95;2.86;2.86;3.81;0;0.95;1.9;0;0;13.6;0.95
66074;66;Eus;307;239;236;23;66;49;38;4;7;38;3;6;2;0;0;68;0;9.75;27.97;20.76;16.1;1.69;2.97;16.1;1.27;2.54;0.85;0;0;22.15;0
66075;66;Eyne;154;116;112;15;30;36;11;3;1;13;0;2;1;0;0;38;0;13.39;26.79;32.14;9.82;2.68;0.89;11.61;0;1.79;0.89;0;0;24.68;0
66076;66;Felluns;55;43;40;7;14;10;0;1;2;3;0;1;1;1;0;12;0;17.5;35;25;0;2.5;5;7.5;0;2.5;2.5;2.5;0;21.82;0
66077;66;Fenouillet;65;55;55;12;31;5;4;2;0;1;0;0;0;0;0;10;0;21.82;56.36;9.09;7.27;3.64;0;1.82;0;0;0;0;0;15.38;0
66078;66;Fillols;198;174;168;7;75;37;8;0;3;27;2;8;0;1;0;24;1;4.17;44.64;22.02;4.76;0;1.79;16.07;1.19;4.76;0;0.6;0;12.12;0.6
66079;66;Finestret;160;142;140;32;26;31;30;10;5;3;2;1;0;0;0;18;0;22.86;18.57;22.14;21.43;7.14;3.57;2.14;1.43;0.71;0;0;0;11.25;0
66080;66;Fontpédrouse;120;106;105;20;55;8;5;3;4;7;0;3;0;0;0;14;1;19.05;52.38;7.62;4.76;2.86;3.81;6.67;0;2.86;0;0;0;11.67;0.95
66081;66;Fontrabiouse;126;98;93;18;21;9;26;0;9;9;0;1;0;0;0;28;4;19.35;22.58;9.68;27.96;0;9.68;9.68;0;1.08;0;0;0;22.22;4.3
66082;66;Formiguères;313;264;253;59;59;48;52;10;7;10;1;5;1;1;0;49;3;23.32;23.32;18.97;20.55;3.95;2.77;3.95;0.4;1.98;0.4;0.4;0;15.65;1.19
66083;66;Fosse;42;38;37;6;14;12;1;2;0;1;0;1;0;0;0;4;0;16.22;37.84;32.43;2.7;5.41;0;2.7;0;2.7;0;0;0;9.52;0
66084;66;Fourques;896;772;746;231;172;120;107;30;17;42;8;11;7;1;0;124;7;30.97;23.06;16.09;14.34;4.02;2.28;5.63;1.07;1.47;0.94;0.13;0;13.84;0.94
66085;66;Fuilla;298;234;229;57;57;45;31;10;2;18;3;3;1;2;0;64;1;24.89;24.89;19.65;13.54;4.37;0.87;7.86;1.31;1.31;0.44;0.87;0;21.48;0.44
66086;66;Glorianes;24;21;20;6;6;4;1;0;1;1;0;1;0;0;0;3;0;30;30;20;5;0;5;5;0;5;0;0;0;12.5;0
66088;66;Ille-sur-Têt;3864;3070;2958;882;738;509;409;108;56;184;21;29;17;5;0;794;41;29.82;24.95;17.21;13.83;3.65;1.89;6.22;0.71;0.98;0.57;0.17;0;20.55;1.39
66089;66;Joch;202;173;168;51;34;27;23;7;8;14;0;4;0;0;0;29;3;30.36;20.24;16.07;13.69;4.17;4.76;8.33;0;2.38;0;0;0;14.36;1.79
66090;66;Jujols;59;42;40;4;21;2;5;1;2;3;0;2;0;0;0;17;1;10;52.5;5;12.5;2.5;5;7.5;0;5;0;0;0;28.81;2.5
66091;66;Lamanère;68;57;57;13;17;9;6;0;4;3;4;0;1;0;0;11;0;22.81;29.82;15.79;10.53;0;7.02;5.26;7.02;0;1.75;0;0;16.18;0
66092;66;Lansac;65;46;45;15;11;6;2;0;3;1;1;6;0;0;0;19;0;33.33;24.44;13.33;4.44;0;6.67;2.22;2.22;13.33;0;0;0;29.23;0
66093;66;Laroque-des-Albères;1793;1463;1429;347;260;298;345;51;26;67;14;11;8;2;0;330;10;24.28;18.19;20.85;24.14;3.57;1.82;4.69;0.98;0.77;0.56;0.14;0;18.4;0.7
66094;66;Latour-Bas-Elne;1952;1668;1620;537;258;295;341;74;26;52;8;21;6;2;0;284;17;33.15;15.93;18.21;21.05;4.57;1.6;3.21;0.49;1.3;0.37;0.12;0;14.55;1.05
66095;66;Latour-de-Carol;374;276;273;49;55;69;49;6;11;28;1;3;2;0;0;98;0;17.95;20.15;25.27;17.95;2.2;4.03;10.26;0.37;1.1;0.73;0;0;26.2;0
66096;66;Latour-de-France;768;629;613;178;187;88;65;25;20;33;3;11;3;0;0;139;6;29.04;30.51;14.36;10.6;4.08;3.26;5.38;0.49;1.79;0.49;0;0;18.1;0.98
66097;66;Lesquerde;109;90;85;21;16;22;2;2;2;14;2;3;1;0;0;19;1;24.71;18.82;25.88;2.35;2.35;2.35;16.47;2.35;3.53;1.18;0;0;17.43;1.18
66098;66;La Llagonne;207;168;164;30;40;38;37;2;6;9;0;2;0;0;0;39;1;18.29;24.39;23.17;22.56;1.22;3.66;5.49;0;1.22;0;0;0;18.84;0.61
66099;66;Llauro;235;188;185;48;44;29;36;2;7;8;8;1;2;0;0;47;0;25.95;23.78;15.68;19.46;1.08;3.78;4.32;4.32;0.54;1.08;0;0;20;0
66100;66;Llo;143;117;114;17;35;33;16;1;4;5;0;2;1;0;0;26;3;14.91;30.7;28.95;14.04;0.88;3.51;4.39;0;1.75;0.88;0;0;18.18;2.63
66101;66;Llupia;1621;1410;1369;427;222;299;227;71;24;62;15;11;6;5;0;211;19;31.19;16.22;21.84;16.58;5.19;1.75;4.53;1.1;0.8;0.44;0.37;0;13.02;1.39
66102;66;Mantet;37;32;30;3;17;3;1;0;0;4;2;0;0;0;0;5;0;10;56.67;10;3.33;0;0;13.33;6.67;0;0;0;0;13.51;0
66103;66;Marquixanes;357;305;299;83;85;42;51;10;4;13;4;5;2;0;0;52;0;27.76;28.43;14.05;17.06;3.34;1.34;4.35;1.34;1.67;0.67;0;0;14.57;0
66104;66;Los Masos;675;551;539;133;183;77;53;20;16;31;8;17;1;0;0;124;2;24.68;33.95;14.29;9.83;3.71;2.97;5.75;1.48;3.15;0.19;0;0;18.37;0.37
66105;66;Matemale;248;198;189;23;82;39;17;3;3;17;0;2;2;1;0;50;2;12.17;43.39;20.63;8.99;1.59;1.59;8.99;0;1.06;1.06;0.53;0;20.16;1.06
66106;66;Maureillas-las-Illas;2247;1711;1659;422;381;322;254;72;42;110;19;18;15;4;0;536;15;25.44;22.97;19.41;15.31;4.34;2.53;6.63;1.15;1.08;0.9;0.24;0;23.85;0.9
66107;66;Maury;644;488;473;141;95;105;76;5;9;27;6;4;4;1;0;156;2;29.81;20.08;22.2;16.07;1.06;1.9;5.71;1.27;0.85;0.85;0.21;0;24.22;0.42
66108;66;Millas;2883;2357;2266;791;489;385;273;76;48;149;11;27;15;2;0;526;38;34.91;21.58;16.99;12.05;3.35;2.12;6.58;0.49;1.19;0.66;0.09;0;18.24;1.68
66109;66;Molitg-les-Bains;179;144;143;22;50;27;29;3;4;6;1;1;0;0;0;35;1;15.38;34.97;18.88;20.28;2.1;2.8;4.2;0.7;0.7;0;0;0;19.55;0.7
66111;66;Montalba-le-Château;132;100;98;24;39;12;9;3;5;5;0;1;0;0;0;32;2;24.49;39.8;12.24;9.18;3.06;5.1;5.1;0;1.02;0;0;0;24.24;2.04
66112;66;Montauriol;204;178;175;54;33;27;40;5;5;5;2;3;1;0;0;26;2;30.86;18.86;15.43;22.86;2.86;2.86;2.86;1.14;1.71;0.57;0;0;12.75;1.14
66113;66;Montbolo;131;108;98;22;19;14;26;3;1;7;3;2;1;0;0;23;6;22.45;19.39;14.29;26.53;3.06;1.02;7.14;3.06;2.04;1.02;0;0;17.56;6.12
66114;66;Montescot;1276;1047;1013;321;220;189;149;42;18;41;11;10;9;3;0;229;12;31.69;21.72;18.66;14.71;4.15;1.78;4.05;1.09;0.99;0.89;0.3;0;17.95;1.18
66115;66;Montesquieu-des-Albères;1005;861;854;199;173;165;201;38;19;33;10;8;7;1;0;144;3;23.3;20.26;19.32;23.54;4.45;2.22;3.86;1.17;0.94;0.82;0.12;0;14.33;0.35
66116;66;Montferrer;156;120;116;19;31;18;16;1;8;14;4;4;1;0;0;36;4;16.38;26.72;15.52;13.79;0.86;6.9;12.07;3.45;3.45;0.86;0;0;23.08;3.45
66117;66;Mont-Louis;139;112;112;41;8;25;29;1;3;4;0;1;0;0;0;27;0;36.61;7.14;22.32;25.89;0.89;2.68;3.57;0;0.89;0;0;0;19.42;0
66118;66;Montner;228;187;183;57;59;18;19;6;2;12;5;4;1;0;0;41;2;31.15;32.24;9.84;10.38;3.28;1.09;6.56;2.73;2.19;0.55;0;0;17.98;1.09
66119;66;Mosset;275;211;207;23;77;34;22;14;5;17;8;5;2;0;0;64;2;11.11;37.2;16.43;10.63;6.76;2.42;8.21;3.86;2.42;0.97;0;0;23.27;0.97
66120;66;Nahuja;58;51;48;12;13;6;7;0;4;4;1;0;1;0;0;7;0;25;27.08;12.5;14.58;0;8.33;8.33;2.08;0;2.08;0;0;12.07;0
66121;66;Néfiach;949;813;783;269;156;147;119;32;17;27;3;8;2;3;0;136;17;34.36;19.92;18.77;15.2;4.09;2.17;3.45;0.38;1.02;0.26;0.38;0;14.33;2.17
66122;66;Nohèdes;76;57;57;9;21;9;6;0;2;7;0;1;0;2;0;19;0;15.79;36.84;15.79;10.53;0;3.51;12.28;0;1.75;0;3.51;0;25;0
66123;66;Nyer;108;82;79;12;34;14;7;1;1;3;0;4;3;0;0;26;1;15.19;43.04;17.72;8.86;1.27;1.27;3.8;0;5.06;3.8;0;0;24.07;1.27
66124;66;Font-Romeu-Odeillo-Via;1417;1123;1096;215;211;249;273;37;29;51;15;9;4;3;0;294;11;19.62;19.25;22.72;24.91;3.38;2.65;4.65;1.37;0.82;0.36;0.27;0;20.75;1
66125;66;Olette;346;271;267;78;76;39;38;11;7;11;1;3;3;0;0;75;0;29.21;28.46;14.61;14.23;4.12;2.62;4.12;0.37;1.12;1.12;0;0;21.68;0
66126;66;Oms;229;190;184;37;42;31;34;7;3;19;4;5;2;0;0;39;0;20.11;22.83;16.85;18.48;3.8;1.63;10.33;2.17;2.72;1.09;0;0;17.03;0
66127;66;Opoul-Périllos;880;722;700;254;156;115;73;22;22;33;6;14;5;0;0;158;6;36.29;22.29;16.43;10.43;3.14;3.14;4.71;0.86;2;0.71;0;0;17.95;0.86
66128;66;Oreilla;34;27;25;6;4;6;7;1;0;0;1;0;0;0;0;7;0;24;16;24;28;4;0;0;4;0;0;0;0;20.59;0
66129;66;Ortaffa;1081;896;872;320;166;157;127;32;9;43;4;8;5;1;0;185;9;36.7;19.04;18;14.56;3.67;1.03;4.93;0.46;0.92;0.57;0.11;0;17.11;1.03
66130;66;Osséja;761;636;622;140;158;127;101;15;23;37;3;11;5;2;0;125;3;22.51;25.4;20.42;16.24;2.41;3.7;5.95;0.48;1.77;0.8;0.32;0;16.43;0.48
66132;66;Palau-de-Cerdagne;262;217;208;55;56;43;21;9;9;9;1;2;2;1;0;45;3;26.44;26.92;20.67;10.1;4.33;4.33;4.33;0.48;0.96;0.96;0.48;0;17.18;1.44
66133;66;Palau-del-Vidre;2368;1896;1862;598;389;330;301;74;25;99;16;23;2;5;0;472;5;32.12;20.89;17.72;16.17;3.97;1.34;5.32;0.86;1.24;0.11;0.27;0;19.93;0.27
66134;66;Passa;601;500;487;191;118;77;33;19;16;26;2;3;1;1;0;101;5;39.22;24.23;15.81;6.78;3.9;3.29;5.34;0.41;0.62;0.21;0.21;0;16.81;1.03
66136;66;Perpignan;69001;49370;48250;12478;10962;9515;9228;1461;595;2728;488;454;244;97;0;19631;465;25.86;22.72;19.72;19.13;3.03;1.23;5.65;1.01;0.94;0.51;0.2;0;28.45;0.96
66137;66;Le Perthus;450;280;271;87;49;48;46;8;6;15;4;3;4;1;0;170;3;32.1;18.08;17.71;16.97;2.95;2.21;5.54;1.48;1.11;1.48;0.37;0;37.78;1.11
66138;66;Peyrestortes;1028;864;847;275;202;136;117;29;15;45;9;9;6;4;0;164;5;32.47;23.85;16.06;13.81;3.42;1.77;5.31;1.06;1.06;0.71;0.47;0;15.95;0.59
66139;66;Pézilla-de-Conflent;53;43;41;13;18;3;2;1;0;4;0;0;0;0;0;10;0;31.71;43.9;7.32;4.88;2.44;0;9.76;0;0;0;0;0;18.87;0
66140;66;Pézilla-la-Rivière;2674;2125;2048;740;355;387;289;70;44;90;25;29;14;5;0;549;27;36.13;17.33;18.9;14.11;3.42;2.15;4.39;1.22;1.42;0.68;0.24;0;20.53;1.32
66141;66;Pia;6542;4984;4848;2008;942;760;547;165;77;206;39;60;33;11;0;1558;64;41.42;19.43;15.68;11.28;3.4;1.59;4.25;0.8;1.24;0.68;0.23;0;23.82;1.32
66142;66;Planès;44;29;29;5;8;4;6;0;3;3;0;0;0;0;0;15;0;17.24;27.59;13.79;20.69;0;10.34;10.34;0;0;0;0;0;34.09;0
66143;66;Planèzes;89;72;72;8;26;11;16;2;4;2;3;0;0;0;0;17;0;11.11;36.11;15.28;22.22;2.78;5.56;2.78;4.17;0;0;0;0;19.1;0
66144;66;Pollestres;3817;3191;3092;1079;528;529;577;134;51;111;21;39;19;4;0;626;28;34.9;17.08;17.11;18.66;4.33;1.65;3.59;0.68;1.26;0.61;0.13;0;16.4;0.91
