insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
27028;27;Authou;248;183;176;66;34;29;20;8;1;5;2;4;5;2;0;65;3;37.5;19.32;16.48;11.36;4.55;0.57;2.84;1.14;2.27;2.84;1.14;0;26.21;1.7
27031;27;Aviron;868;773;757;131;115;227;165;35;7;56;5;5;7;4;0;95;13;17.31;15.19;29.99;21.8;4.62;0.92;7.4;0.66;0.66;0.92;0.53;0;10.94;1.72
27032;27;Chambois;1008;855;828;245;131;180;169;54;7;27;5;8;2;0;0;153;6;29.59;15.82;21.74;20.41;6.52;0.85;3.26;0.6;0.97;0.24;0;0;15.18;0.72
27033;27;Bacquepuis;227;202;198;64;28;35;44;8;3;11;0;4;1;0;0;25;2;32.32;14.14;17.68;22.22;4.04;1.52;5.56;0;2.02;0.51;0;0;11.01;1.01
27034;27;Bacqueville;415;370;363;135;60;58;51;23;2;20;6;2;5;1;0;45;3;37.19;16.53;15.98;14.05;6.34;0.55;5.51;1.65;0.55;1.38;0.28;0;10.84;0.83
27035;27;Bailleul-la-Vallée;91;70;69;13;7;9;27;9;0;2;0;2;0;0;0;21;0;18.84;10.14;13.04;39.13;13.04;0;2.9;0;2.9;0;0;0;23.08;0
27036;27;Bâlines;422;346;340;107;45;49;88;17;4;13;2;7;8;0;0;76;0;31.47;13.24;14.41;25.88;5;1.18;3.82;0.59;2.06;2.35;0;0;18.01;0
27037;27;Barc;860;736;717;252;110;146;105;46;0;27;14;7;7;3;0;124;5;35.15;15.34;20.36;14.64;6.42;0;3.77;1.95;0.98;0.98;0.42;0;14.42;0.7
27038;27;Les Barils;172;150;146;41;18;29;37;11;0;6;1;1;2;0;0;22;3;28.08;12.33;19.86;25.34;7.53;0;4.11;0.68;0.68;1.37;0;0;12.79;2.05
27039;27;Barneville-sur-Seine;409;360;351;98;67;67;59;23;4;18;6;6;2;1;0;49;1;27.92;19.09;19.09;16.81;6.55;1.14;5.13;1.71;1.71;0.57;0.28;0;11.98;0.28
27040;27;Barquet;353;294;284;93;50;41;58;20;0;9;2;5;5;1;0;59;1;32.75;17.61;14.44;20.42;7.04;0;3.17;0.7;1.76;1.76;0.35;0;16.71;0.35
27042;27;Barville;66;61;61;17;7;13;12;3;0;7;0;2;0;0;0;5;0;27.87;11.48;21.31;19.67;4.92;0;11.48;0;3.28;0;0;0;7.58;0
27043;27;Les Baux-de-Breteuil;544;440;434;144;63;60;116;14;3;18;7;6;2;1;0;104;1;33.18;14.52;13.82;26.73;3.23;0.69;4.15;1.61;1.38;0.46;0.23;0;19.12;0.23
27044;27;Les Baux-Sainte-Croix;790;657;636;144;107;161;140;35;7;28;1;3;7;3;0;133;3;22.64;16.82;25.31;22.01;5.5;1.1;4.4;0.16;0.47;1.1;0.47;0;16.84;0.47
27045;27;Bazincourt-sur-Epte;522;435;426;125;66;97;81;26;1;16;3;7;2;2;0;87;0;29.34;15.49;22.77;19.01;6.1;0.23;3.76;0.7;1.64;0.47;0.47;0;16.67;0
27046;27;Bazoques;119;99;99;33;5;19;24;9;1;6;2;0;0;0;0;20;0;33.33;5.05;19.19;24.24;9.09;1.01;6.06;2.02;0;0;0;0;16.81;0
27047;27;Beaubray;245;208;203;98;23;29;28;13;2;6;1;1;2;0;0;37;1;48.28;11.33;14.29;13.79;6.4;0.99;2.96;0.49;0.49;0.99;0;0;15.1;0.49
27048;27;Beauficel-en-Lyons;173;151;148;30;8;33;55;13;3;3;2;1;0;0;0;22;0;20.27;5.41;22.3;37.16;8.78;2.03;2.03;1.35;0.68;0;0;0;12.72;0
27049;27;Mesnil-en-Ouche;3728;3006;2913;931;368;476;744;159;31;125;23;31;18;7;0;722;16;31.96;12.63;16.34;25.54;5.46;1.06;4.29;0.79;1.06;0.62;0.24;0;19.37;0.55
27050;27;Beaumontel;505;436;431;114;73;73;117;18;7;14;2;5;8;0;0;69;2;26.45;16.94;16.94;27.15;4.18;1.62;3.25;0.46;1.16;1.86;0;0;13.66;0.46
27051;27;Beaumont-le-Roger;2130;1686;1650;508;261;303;320;107;15;81;16;29;7;3;0;444;7;30.79;15.82;18.36;19.39;6.48;0.91;4.91;0.97;1.76;0.42;0.18;0;20.85;0.42
27052;27;Le Bec-Hellouin;322;282;274;43;32;60;101;15;3;8;1;5;6;0;0;40;2;15.69;11.68;21.9;36.86;5.47;1.09;2.92;0.36;1.82;2.19;0;0;12.42;0.73
27053;27;Le Bec-Thomas;186;159;154;45;30;27;21;9;4;10;4;1;2;1;0;27;5;29.22;19.48;17.53;13.64;5.84;2.6;6.49;2.6;0.65;1.3;0.65;0;14.52;3.25
27054;27;Bémécourt;391;322;310;106;47;57;51;23;2;16;2;2;3;1;0;69;8;34.19;15.16;18.39;16.45;7.42;0.65;5.16;0.65;0.65;0.97;0.32;0;17.65;2.58
27055;27;Bérengeville-la-Campagne;247;209;207;75;14;53;42;11;0;8;1;2;1;0;0;38;0;36.23;6.76;25.6;20.29;5.31;0;3.86;0.48;0.97;0.48;0;0;15.38;0
27056;27;Bernay;7171;5520;5392;1165;932;1313;1180;259;49;326;53;58;44;13;0;1651;35;21.61;17.28;24.35;21.88;4.8;0.91;6.05;0.98;1.08;0.82;0.24;0;23.02;0.65
27057;27;Bernienville;222;187;182;47;38;32;35;6;1;12;0;7;4;0;0;35;0;25.82;20.88;17.58;19.23;3.3;0.55;6.59;0;3.85;2.2;0;0;15.77;0
27059;27;Bernouville;243;194;190;76;25;30;31;11;2;7;4;3;1;0;0;49;1;40;13.16;15.79;16.32;5.79;1.05;3.68;2.11;1.58;0.53;0;0;20.16;0.53
27061;27;Berthouville;234;199;196;61;29;28;50;14;1;5;3;4;1;0;0;35;2;31.12;14.8;14.29;25.51;7.14;0.51;2.55;1.53;2.04;0.51;0;0;14.96;1.02
27062;27;Les Monts du Roumois;1215;1025;1001;285;179;210;185;70;7;45;6;8;4;2;0;190;6;28.47;17.88;20.98;18.48;6.99;0.7;4.5;0.6;0.8;0.4;0.2;0;15.64;0.6
27063;27;Berville-la-Campagne;150;134;128;50;18;13;19;10;1;7;1;4;2;3;0;16;1;39.06;14.06;10.16;14.84;7.81;0.78;5.47;0.78;3.13;1.56;2.34;0;10.67;0.78
27064;27;Berville-sur-Mer;461;393;388;138;68;74;46;22;2;21;1;8;8;0;0;68;0;35.57;17.53;19.07;11.86;5.67;0.52;5.41;0.26;2.06;2.06;0;0;14.75;0
27065;27;Beuzeville;3137;2541;2476;759;357;451;558;159;26;100;24;21;13;8;0;596;28;30.65;14.42;18.21;22.54;6.42;1.05;4.04;0.97;0.85;0.53;0.32;0;19;1.13
27066;27;Bézu-la-Forêt;203;177;171;79;21;28;29;7;1;2;1;2;0;1;0;26;0;46.2;12.28;16.37;16.96;4.09;0.58;1.17;0.58;1.17;0;0.58;0;12.81;0
27067;27;Bézu-Saint-Eloi;1115;864;844;297;128;151;136;48;3;54;8;6;11;2;0;251;9;35.19;15.17;17.89;16.11;5.69;0.36;6.4;0.95;0.71;1.3;0.24;0;22.51;1.07
27068;27;Bois-Anzeray;148;111;108;30;15;13;40;7;1;1;0;0;1;0;0;37;2;27.78;13.89;12.04;37.04;6.48;0.93;0.93;0;0;0.93;0;0;25;1.85
27069;27;Bois-Arnault;587;479;465;151;75;59;101;41;3;13;5;8;8;1;0;108;2;32.47;16.13;12.69;21.72;8.82;0.65;2.8;1.08;1.72;1.72;0.22;0;18.4;0.43
27070;27;Boisemont;544;474;459;191;79;57;67;24;3;25;5;2;4;2;0;70;7;41.61;17.21;12.42;14.6;5.23;0.65;5.45;1.09;0.44;0.87;0.44;0;12.87;1.53
27071;27;Le Bois-Hellain;191;164;157;51;14;21;41;17;2;4;2;3;2;0;0;27;4;32.48;8.92;13.38;26.11;10.83;1.27;2.55;1.27;1.91;1.27;0;0;14.14;2.55
27072;27;Bois-Jérôme-Saint-Ouen;635;542;527;140;96;96;116;47;4;18;2;6;2;0;0;93;13;26.57;18.22;18.22;22.01;8.92;0.76;3.42;0.38;1.14;0.38;0;0;14.65;2.47
27073;27;Bois-le-Roi;762;653;629;208;109;111;127;35;9;20;4;4;1;1;0;109;8;33.07;17.33;17.65;20.19;5.56;1.43;3.18;0.64;0.64;0.16;0.16;0;14.3;1.27
27074;27;Boisney;265;216;215;70;37;29;49;11;0;8;3;3;5;0;0;49;0;32.56;17.21;13.49;22.79;5.12;0;3.72;1.4;1.4;2.33;0;0;18.49;0
27075;27;Bois-Normand-près-Lyre;301;240;234;103;17;24;61;11;2;9;3;2;0;2;0;61;5;44.02;7.26;10.26;26.07;4.7;0.85;3.85;1.28;0.85;0;0.85;0;20.27;2.14
27076;27;Boisset-les-Prévanches;367;287;283;101;46;51;42;20;1;15;2;3;1;1;0;80;1;35.69;16.25;18.02;14.84;7.07;0.35;5.3;0.71;1.06;0.35;0.35;0;21.8;0.35
27077;27;Boissey-le-Châtel;573;501;488;150;124;93;61;25;4;19;5;4;3;0;0;72;0;30.74;25.41;19.06;12.5;5.12;0.82;3.89;1.02;0.82;0.61;0;0;12.57;0
27078;27;La Boissière;207;170;166;57;25;34;25;14;7;3;0;1;0;0;0;37;1;34.34;15.06;20.48;15.06;8.43;4.22;1.81;0;0.6;0;0;0;17.87;0.6
27079;27;Boissy-Lamberville;302;235;230;88;45;41;31;15;0;6;1;2;1;0;0;67;2;38.26;19.57;17.83;13.48;6.52;0;2.61;0.43;0.87;0.43;0;0;22.19;0.87
27081;27;Boncourt;149;131;127;29;18;37;31;7;1;3;0;1;0;0;0;18;3;22.83;14.17;29.13;24.41;5.51;0.79;2.36;0;0.79;0;0;0;12.08;2.36
27082;27;La Bonneville-sur-Iton;1646;1313;1282;358;293;281;153;70;12;74;19;16;5;1;0;333;14;27.93;22.85;21.92;11.93;5.46;0.94;5.77;1.48;1.25;0.39;0.08;0;20.23;1.09
27083;27;Bonneville-Aptot;187;161;155;62;30;16;23;12;2;5;1;3;1;0;0;26;0;40;19.35;10.32;14.84;7.74;1.29;3.23;0.65;1.94;0.65;0;0;13.9;0
27085;27;Flancourt-Crescy-en-Roumois;1067;908;883;282;156;148;158;65;7;37;9;9;10;2;0;159;2;31.94;17.67;16.76;17.89;7.36;0.79;4.19;1.02;1.02;1.13;0.23;0;14.9;0.23
27089;27;Thénouville;660;541;529;155;87;110;92;41;2;30;7;4;1;0;0;119;1;29.3;16.45;20.79;17.39;7.75;0.38;5.67;1.32;0.76;0.19;0;0;18.03;0.19
27090;27;Bosroumois;2837;2424;2358;631;452;528;382;137;17;158;13;24;13;3;0;413;11;26.76;19.17;22.39;16.2;5.81;0.72;6.7;0.55;1.02;0.55;0.13;0;14.56;0.47
27091;27;Bosgouet;526;451;439;131;72;77;93;33;1;16;7;3;5;1;0;75;1;29.84;16.4;17.54;21.18;7.52;0.23;3.64;1.59;0.68;1.14;0.23;0;14.26;0.23
27094;27;Bosquentin;105;87;83;34;5;8;20;10;0;4;0;1;1;0;0;18;0;40.96;6.02;9.64;24.1;12.05;0;4.82;0;1.2;1.2;0;0;17.14;0
27095;27;Bosrobert;414;344;337;98;58;48;79;16;4;22;6;4;1;1;0;70;4;29.08;17.21;14.24;23.44;4.75;1.19;6.53;1.78;1.19;0.3;0.3;0;16.91;1.19
27096;27;Les Bottereaux;274;208;202;70;33;22;49;12;1;7;2;4;1;1;0;66;2;34.65;16.34;10.89;24.26;5.94;0.5;3.47;0.99;1.98;0.5;0.5;0;24.09;0.99
27097;27;Bouafles;558;469;458;122;81;97;72;24;4;46;0;4;7;1;0;89;6;26.64;17.69;21.18;15.72;5.24;0.87;10.04;0;0.87;1.53;0.22;0;15.95;1.31
27098;27;Bouchevilliers;76;65;62;27;3;8;15;4;0;4;0;0;1;0;0;11;0;43.55;4.84;12.9;24.19;6.45;0;6.45;0;0;1.61;0;0;14.47;0
27099;27;Le Boulay-Morin;555;470;459;136;61;104;84;39;2;25;3;4;1;0;0;85;11;29.63;13.29;22.66;18.3;8.5;0.44;5.45;0.65;0.87;0.22;0;0;15.32;2.4
27100;27;Boulleville;759;648;628;179;132;128;99;36;7;18;1;15;12;1;0;111;5;28.5;21.02;20.38;15.76;5.73;1.11;2.87;0.16;2.39;1.91;0.16;0;14.62;0.8
27101;27;Bouquelon;365;312;304;110;44;49;51;22;6;13;0;5;4;0;0;53;8;36.18;14.47;16.12;16.78;7.24;1.97;4.28;0;1.64;1.32;0;0;14.52;2.63
27102;27;Bouquetot;821;722;706;233;133;119;135;41;8;21;2;6;7;1;0;99;2;33;18.84;16.86;19.12;5.81;1.13;2.97;0.28;0.85;0.99;0.14;0;12.06;0.28
27103;27;Bourg-Achard;2638;2194;2144;587;362;469;427;127;10;108;17;23;9;5;0;444;15;27.38;16.88;21.88;19.92;5.92;0.47;5.04;0.79;1.07;0.42;0.23;0;16.83;0.7
27104;27;Bourg-Beaudouin;518;445;438;139;84;100;65;19;5;20;1;3;2;0;0;73;2;31.74;19.18;22.83;14.84;4.34;1.14;4.57;0.23;0.68;0.46;0;0;14.09;0.46
27105;27;Grand Bourgtheroulde;2965;2481;2419;641;505;510;415;144;12;130;15;26;13;8;0;484;15;26.5;20.88;21.08;17.16;5.95;0.5;5.37;0.62;1.07;0.54;0.33;0;16.32;0.62
27106;27;Bournainville-Faverolles;350;298;291;117;37;49;52;16;0;15;0;4;0;1;0;52;1;40.21;12.71;16.84;17.87;5.5;0;5.15;0;1.37;0;0.34;0;14.86;0.34
27107;27;Bourneville-Sainte-Croix;946;798;775;244;162;108;162;40;6;35;7;4;2;5;0;148;8;31.48;20.9;13.94;20.9;5.16;0.77;4.52;0.9;0.52;0.26;0.65;0;15.64;1.03
27108;27;Bourth;921;764;748;259;98;127;174;31;16;26;6;6;5;0;0;157;4;34.63;13.1;16.98;23.26;4.14;2.14;3.48;0.8;0.8;0.67;0;0;17.05;0.53
27109;27;Bray;262;222;220;90;37;37;30;12;0;6;2;3;3;0;0;40;0;40.91;16.82;16.82;13.64;5.45;0;2.73;0.91;1.36;1.36;0;0;15.27;0
27110;27;Brestot;435;361;351;130;47;74;38;29;5;15;3;6;2;2;0;74;4;37.04;13.39;21.08;10.83;8.26;1.42;4.27;0.85;1.71;0.57;0.57;0;17.01;1.14
27111;27;Bretagnolles;136;101;100;30;14;22;23;4;1;6;0;0;0;0;0;35;0;30;14;22;23;4;1;6;0;0;0;0;0;25.74;0
27112;27;Breteuil;2984;2360;2301;804;348;383;405;140;14;120;27;32;25;3;0;624;18;34.94;15.12;16.64;17.6;6.08;0.61;5.22;1.17;1.39;1.09;0.13;0;20.91;0.78
27113;27;Brétigny;124;104;103;40;16;12;17;8;2;5;0;1;1;1;0;20;1;38.83;15.53;11.65;16.5;7.77;1.94;4.85;0;0.97;0.97;0.97;0;16.13;0.97
27114;27;Breuilpont;949;750;741;210;89;160;180;46;9;30;8;5;2;2;0;199;4;28.34;12.01;21.59;24.29;6.21;1.21;4.05;1.08;0.67;0.27;0.27;0;20.97;0.54
27115;27;Breux-sur-Avre;288;236;233;68;32;33;78;9;3;6;0;1;3;0;0;52;1;29.18;13.73;14.16;33.48;3.86;1.29;2.58;0;0.43;1.29;0;0;18.06;0.43
27116;27;Brionne;3034;2225;2168;718;473;309;365;105;11;115;10;25;30;7;0;809;17;33.12;21.82;14.25;16.84;4.84;0.51;5.3;0.46;1.15;1.38;0.32;0;26.66;0.78
27117;27;Broglie;759;603;591;181;65;141;129;22;2;28;4;10;7;2;0;156;3;30.63;11;23.86;21.83;3.72;0.34;4.74;0.68;1.69;1.18;0.34;0;20.55;0.51
27118;27;Brosville;443;382;375;97;66;78;82;20;5;19;1;4;3;0;0;61;1;25.87;17.6;20.8;21.87;5.33;1.33;5.07;0.27;1.07;0.8;0;0;13.77;0.27
27119;27;Bueil;1174;955;936;273;163;171;172;81;11;44;10;6;3;2;0;219;5;29.17;17.41;18.27;18.38;8.65;1.18;4.7;1.07;0.64;0.32;0.21;0;18.65;0.53
27120;27;Burey;267;240;235;94;42;49;25;12;4;6;1;0;2;0;0;27;2;40;17.87;20.85;10.64;5.11;1.7;2.55;0.43;0;0.85;0;0;10.11;0.85
27123;27;Caillouet-Orgeville;353;286;284;99;29;46;70;21;3;10;2;0;3;1;0;67;0;34.86;10.21;16.2;24.65;7.39;1.06;3.52;0.7;0;1.06;0.35;0;18.98;0
27124;27;Cailly-sur-Eure;177;153;149;53;11;22;46;8;0;8;1;0;0;0;0;24;0;35.57;7.38;14.77;30.87;5.37;0;5.37;0.67;0;0;0;0;13.56;0
27125;27;Calleville;555;436;425;140;69;71;80;25;4;23;6;3;3;1;0;119;4;32.94;16.24;16.71;18.82;5.88;0.94;5.41;1.41;0.71;0.71;0.24;0;21.44;0.94
27126;27;Campigny;830;705;689;223;150;135;100;33;1;25;0;13;7;2;0;125;3;32.37;21.77;19.59;14.51;4.79;0.15;3.63;0;1.89;1.02;0.29;0;15.06;0.44
27127;27;Canappeville;480;420;411;154;66;75;59;32;3;11;3;4;3;1;0;60;1;37.47;16.06;18.25;14.36;7.79;0.73;2.68;0.73;0.97;0.73;0.24;0;12.5;0.24
27129;27;Caorches-Saint-Nicolas;482;404;398;116;41;76;101;38;2;14;0;8;2;0;0;78;0;29.15;10.3;19.1;25.38;9.55;0.5;3.52;0;2.01;0.5;0;0;16.18;0
27130;27;Capelle-les-Grands;328;278;273;97;37;40;61;15;1;12;2;3;5;0;0;50;2;35.53;13.55;14.65;22.34;5.49;0.37;4.4;0.73;1.1;1.83;0;0;15.24;0.73
27132;27;Caugé;734;635;628;132;129;146;120;51;3;28;6;4;7;2;0;99;1;21.02;20.54;23.25;19.11;8.12;0.48;4.46;0.96;0.64;1.11;0.32;0;13.49;0.16
27133;27;Caumont;861;739;731;169;124;170;178;36;4;38;7;3;2;0;0;122;2;23.12;16.96;23.26;24.35;4.92;0.55;5.2;0.96;0.41;0.27;0;0;14.17;0.27
27134;27;Cauverville-en-Roumois;158;138;134;50;26;27;16;4;1;8;1;1;0;0;0;20;0;37.31;19.4;20.15;11.94;2.99;0.75;5.97;0.75;0.75;0;0;0;12.66;0
27135;27;Cesseville;344;293;288;120;42;56;42;13;1;10;1;1;2;0;0;51;1;41.67;14.58;19.44;14.58;4.51;0.35;3.47;0.35;0.35;0.69;0;0;14.83;0.35
27136;27;Chaignes;225;193;188;41;24;45;58;8;0;10;0;2;0;0;0;32;3;21.81;12.77;23.94;30.85;4.26;0;5.32;0;1.06;0;0;0;14.22;1.6
27137;27;Chaise-Dieu-du-Theil;229;186;185;54;22;21;60;14;1;10;2;1;0;0;0;43;0;29.19;11.89;11.35;32.43;7.57;0.54;5.41;1.08;0.54;0;0;0;18.78;0
27138;27;Chamblac;337;269;259;88;29;37;69;12;4;13;1;2;3;1;0;68;2;33.98;11.2;14.29;26.64;4.63;1.54;5.02;0.39;0.77;1.16;0.39;0;20.18;0.77
27139;27;Chambord;126;112;109;31;7;17;38;8;1;6;0;1;0;0;0;14;0;28.44;6.42;15.6;34.86;7.34;0.92;5.5;0;0.92;0;0;0;11.11;0
27140;27;Chambray;354;306;302;60;47;75;78;11;1;23;2;2;0;3;0;48;1;19.87;15.56;24.83;25.83;3.64;0.33;7.62;0.66;0.66;0;0.99;0;13.56;0.33
27141;27;Champ-Dolent;70;54;51;9;8;3;24;2;3;2;0;0;0;0;0;16;0;17.65;15.69;5.88;47.06;3.92;5.88;3.92;0;0;0;0;0;22.86;0
27142;27;Champenard;156;136;131;45;10;23;33;12;3;1;2;2;0;0;0;20;2;34.35;7.63;17.56;25.19;9.16;2.29;0.76;1.53;1.53;0;0;0;12.82;1.53
27143;27;Champignolles;33;31;31;13;5;6;7;0;0;0;0;0;0;0;0;2;0;41.94;16.13;19.35;22.58;0;0;0;0;0;0;0;0;6.06;0
27144;27;Champigny-la-Futelaye;212;177;176;48;35;44;29;6;2;9;0;0;3;0;0;35;1;27.27;19.89;25;16.48;3.41;1.14;5.11;0;0;1.7;0;0;16.51;0.57
27146;27;La Chapelle-Bayvel;283;241;238;79;18;51;58;12;2;10;3;2;3;0;0;42;1;33.19;7.56;21.43;24.37;5.04;0.84;4.2;1.26;0.84;1.26;0;0;14.84;0.42
27147;27;La Chapelle-du-Bois-des-Faulx;476;414;406;121;59;95;60;34;3;19;4;7;4;0;0;62;3;29.8;14.53;23.4;14.78;8.37;0.74;4.68;0.99;1.72;0.99;0;0;13.03;0.74
27148;27;La Chapelle-Gauthier;322;265;254;96;33;48;53;12;3;2;1;4;2;0;0;57;10;37.8;12.99;18.9;20.87;4.72;1.18;0.79;0.39;1.57;0.79;0;0;17.7;3.94
27149;27;La Chapelle-Hareng;76;57;57;20;10;8;10;4;1;4;0;0;0;0;0;19;0;35.09;17.54;14.04;17.54;7.02;1.75;7.02;0;0;0;0;0;25;0
27151;27;Charleval;1448;1098;1068;376;213;184;151;52;11;46;11;11;10;3;0;350;10;35.21;19.94;17.23;14.14;4.87;1.03;4.31;1.03;1.03;0.94;0.28;0;24.17;0.94
27152;27;Château-sur-Epte;440;354;346;140;51;68;38;21;2;15;1;4;3;3;0;86;1;40.46;14.74;19.65;10.98;6.07;0.58;4.34;0.29;1.16;0.87;0.87;0;19.55;0.29
27153;27;Chauvincourt-Provemont;268;207;203;100;21;27;26;17;1;4;0;3;4;0;0;61;0;49.26;10.34;13.3;12.81;8.37;0.49;1.97;0;1.48;1.97;0;0;22.76;0
27154;27;Chavigny-Bailleul;446;396;385;148;36;71;65;27;2;22;3;4;7;0;0;50;2;38.44;9.35;18.44;16.88;7.01;0.52;5.71;0.78;1.04;1.82;0;0;11.21;0.52
27155;27;Chennebrun;90;67;64;19;7;8;17;2;0;8;1;1;1;0;0;23;0;29.69;10.94;12.5;26.56;3.13;0;12.5;1.56;1.56;1.56;0;0;25.56;0
27156;27;Chéronvilliers;354;284;282;91;45;47;53;19;1;13;6;3;3;1;0;70;0;32.27;15.96;16.67;18.79;6.74;0.35;4.61;2.13;1.06;1.06;0.35;0;19.77;0
27157;27;Marbois;996;843;823;347;94;110;171;49;4;31;5;10;2;0;0;153;4;42.16;11.42;13.37;20.78;5.95;0.49;3.77;0.61;1.22;0.24;0;0;15.36;0.49
