dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
18,18099,183,143,142,15,46,78.14,10.56,32.39,Garigny
18,18100,577,456,443,51,161,79.03,11.51,36.34,Genouilly
18,18101,295,229,226,33,50,77.63,14.60,22.12,Germigny-l'Exempt
18,18102,243,200,194,37,67,82.3,19.07,34.54,Givardon
18,18103,1023,822,795,158,217,80.35,19.87,27.30,Graçay
18,18104,111,91,90,8,27,81.98,8.89,30.00,Groises
18,18105,372,298,290,60,85,80.11,20.69,29.31,Gron
18,18106,203,149,144,29,47,73.4,20.14,32.64,Grossouvre
18,18107,110,98,91,21,18,89.09,23.08,19.78,La Groutte
18,18108,2588,1940,1878,352,549,74.96,18.74,29.23,La Guerche-sur-l'Aubois
18,18109,1328,1059,1021,182,261,79.74,17.83,25.56,Henrichemont
18,18110,772,630,620,105,174,81.61,16.94,28.06,Herry
18,18111,155,124,121,16,24,80,13.22,19.83,Humbligny
18,18112,272,225,223,31,69,82.72,13.90,30.94,Ids-Saint-Roch
18,18113,142,127,127,32,28,89.44,25.20,22.05,Ignol
18,18114,171,136,129,18,49,79.53,13.95,37.98,Ineuil
18,18115,618,504,493,86,144,81.55,17.44,29.21,Ivoy-le-Pré
18,18116,241,198,192,30,65,82.16,15.63,33.85,Jalognes
18,18117,416,321,309,41,107,77.16,13.27,34.63,Jars
18,18118,1086,840,813,143,257,77.35,17.59,31.61,Jouet-sur-l'Aubois
18,18119,148,125,124,17,28,84.46,13.71,22.58,Jussy-Champagne
18,18120,481,402,392,67,149,83.58,17.09,38.01,Jussy-le-Chaudrier
18,18121,92,77,74,15,14,83.7,20.27,18.92,Lantan
18,18122,163,126,122,18,38,77.3,14.75,31.15,Lapan
18,18123,38,34,33,5,5,89.47,15.15,15.15,Laverdines
18,18124,268,227,224,37,66,84.7,16.52,29.46,Lazenay
18,18125,911,708,687,134,204,77.72,19.51,29.69,Léré
18,18126,1057,858,834,200,198,81.17,23.98,23.74,Levet
18,18127,1110,884,862,194,217,79.64,22.51,25.17,Lignières
18,18128,111,91,88,14,28,81.98,15.91,31.82,Limeux
18,18129,153,130,124,23,43,84.97,18.55,34.68,Lissay-Lochy
18,18130,240,201,198,37,54,83.75,18.69,27.27,Loye-sur-Arnon
18,18131,30,30,28,6,3,100,21.43,10.71,Lugny-Bourbonnais
18,18132,129,107,107,13,28,82.95,12.15,26.17,Lugny-Champagne
18,18133,986,763,736,152,180,77.38,20.65,24.46,Lunery
18,18134,493,394,379,87,111,79.92,22.96,29.29,Lury-sur-Arnon
18,18135,208,163,160,27,44,78.37,16.88,27.50,Maisonnais
18,18136,229,194,185,40,50,84.72,21.62,27.03,Marçais
18,18137,440,346,329,55,78,78.64,16.72,23.71,Mareuil-sur-Arnon
18,18138,1670,1396,1348,329,273,83.59,24.41,20.25,Marmagne
18,18139,507,421,405,49,129,83.04,12.10,31.85,Marseilles-lès-Aubigny
18,18140,1119,889,864,139,254,79.45,16.09,29.40,Massay
18,18141,5221,3970,3839,912,977,76.04,23.76,25.45,Mehun-sur-Yèvre
18,18142,544,451,429,95,114,82.9,22.14,26.57,Meillant
18,18143,260,209,204,23,69,80.38,11.27,33.82,Menetou-Couture
18,18144,404,333,324,49,82,82.43,15.12,25.31,Menetou-Râtel
18,18145,1148,988,952,204,219,86.06,21.43,23.00,Menetou-Salon
18,18146,294,228,224,47,56,77.55,20.98,25.00,Ménétréol-sous-Sancerre
18,18147,180,151,150,22,43,83.89,14.67,28.67,Ménétréol-sur-Sauldre
18,18148,2140,1728,1671,317,447,80.75,18.97,26.75,Méreau
18,18149,457,375,365,73,97,82.06,20.00,26.58,Méry-ès-Bois
18,18150,537,462,447,67,144,86.03,14.99,32.21,Méry-sur-Cher
18,18151,326,262,255,46,70,80.37,18.04,27.45,Montigny
18,18152,100,87,87,4,25,87,4.60,28.74,Montlouis
18,18153,243,181,178,41,40,74.49,23.03,22.47,Morlac
18,18154,169,124,121,25,33,73.37,20.66,27.27,Mornay-Berry
18,18155,352,299,287,54,96,84.94,18.82,33.45,Mornay-sur-Allier
18,18156,388,318,314,79,49,81.96,25.16,15.61,Morogues
18,18157,494,421,404,93,92,85.22,23.02,22.77,Morthomiers
18,18158,594,512,497,106,106,86.2,21.33,21.33,Moulins-sur-Yèvre
18,18159,693,583,565,113,115,84.13,20.00,20.35,Nançay
18,18160,1003,796,764,140,223,79.36,18.32,29.19,Nérondes
18,18161,211,160,159,25,48,75.83,15.72,30.19,Neuilly-en-Dun
18,18162,198,173,169,36,27,87.37,21.30,15.98,Neuilly-en-Sancerre
18,18163,252,214,214,34,41,84.92,15.89,19.16,Neuvy-Deux-Clochers
18,18164,118,109,107,15,31,92.37,14.02,28.97,Neuvy-le-Barrois
18,18165,1015,814,794,139,250,80.2,17.51,31.49,Neuvy-sur-Barangeon
18,18166,364,306,292,65,70,84.07,22.26,23.97,Nohant-en-Goût
18,18167,242,213,206,42,54,88.02,20.39,26.21,Nohant-en-Graçay
18,18168,201,159,157,35,44,79.1,22.29,28.03,Le Noyer
18,18169,175,148,147,29,46,84.57,19.73,31.29,Nozières
18,18170,588,469,460,79,130,79.76,17.17,28.26,Oizon
18,18171,189,152,142,24,51,80.42,16.90,35.92,Orcenais
18,18172,1436,1138,1098,260,271,79.25,23.68,24.68,Orval
18,18173,211,185,178,21,61,87.68,11.80,34.27,Osmery
18,18174,152,136,130,33,24,89.47,25.38,18.46,Osmoy
18,18175,509,367,351,60,125,72.1,17.09,35.61,Ourouer-les-Bourdelins
18,18176,303,267,257,51,75,88.12,19.84,29.18,Parassy
18,18177,39,30,30,9,8,76.92,30.00,26.67,Parnay
18,18178,182,141,135,36,40,77.47,26.67,29.63,La Perche
18,18179,669,578,566,155,88,86.4,27.39,15.55,Pigny
18,18180,1507,1286,1254,345,239,85.34,27.51,19.06,Plaimpied-Givaudins
18,18181,399,344,335,71,73,86.22,21.19,21.79,Plou
18,18182,146,132,129,18,36,90.41,13.95,27.91,Poisieux
18,18183,128,112,110,18,40,87.5,16.36,36.36,Le Pondy
18,18184,205,175,174,20,57,85.37,11.49,32.76,Précy
18,18185,196,175,172,22,49,89.29,12.79,28.49,Presly
18,18186,343,294,283,67,76,85.71,23.67,26.86,Preuilly
18,18187,462,364,354,73,104,78.79,20.62,29.38,Préveranges
18,18188,192,163,158,21,40,84.9,13.29,25.32,Primelles
18,18189,345,297,293,84,60,86.09,28.67,20.48,Quantilly
18,18190,629,499,490,95,158,79.33,19.39,32.24,Quincy
18,18191,135,106,101,9,41,78.52,8.91,40.59,Raymond
18,18192,200,158,155,33,44,79,21.29,28.39,Reigny
18,18193,187,163,160,33,32,87.17,20.63,20.00,Rezay
18,18194,788,668,646,109,197,84.77,16.87,30.50,Rians
18,18195,168,136,136,27,33,80.95,19.85,24.26,Sagonne
18,18196,76,65,65,5,21,85.53,7.69,32.31,Saint-Aignan-des-Noyers
18,18197,7490,5354,5203,1186,1192,71.48,22.79,22.91,Saint-Amand-Montrond
18,18198,295,248,243,50,68,84.07,20.58,27.98,Saint-Ambroix
18,18199,215,183,176,20,47,85.12,11.36,26.70,Saint-Baudel
18,18200,254,210,206,33,63,82.68,16.02,30.58,Saint-Bouize
18,18201,551,470,455,90,115,85.3,19.78,25.27,Saint-Caprais
18,18202,31,30,29,9,2,96.77,31.03,6.90,Saint-Céols
18,18203,90,61,58,8,16,67.78,13.79,27.59,Saint-Christophe-le-Chaudry
18,18204,253,213,209,43,64,84.19,20.57,30.62,Saint-Denis-de-Palin
18,18205,7397,5898,5733,1683,979,79.74,29.36,17.08,Saint-Doulchard
18,18206,1229,1025,1007,265,208,83.4,26.32,20.66,Saint-Eloy-de-Gy
18,18207,4975,3647,3543,852,767,73.31,24.05,21.65,Saint-Florent-sur-Cher
18,18208,334,278,271,47,79,83.23,17.34,29.15,Sainte-Gemme-en-Sancerrois
18,18209,354,322,310,66,82,90.96,21.29,26.45,Saint-Georges-de-Poisieux
18,18210,467,405,403,63,131,86.72,15.63,32.51,Saint-Georges-sur-la-Prée
18,18211,565,478,464,122,98,84.6,26.29,21.12,Saint-Georges-sur-Moulon
18,18212,467,380,369,85,100,81.37,23.04,27.10,Saint-Germain-des-Bois
18,18213,3707,3021,2933,715,582,81.49,24.38,19.84,Saint-Germain-du-Puy
18,18214,512,432,417,68,130,84.38,16.31,31.18,Saint-Hilaire-de-Court
18,18215,140,107,104,26,30,76.43,25.00,28.85,Saint-Hilaire-de-Gondilly
18,18216,435,360,352,56,111,82.76,15.91,31.53,Saint-Hilaire-en-Lignières
18,18217,154,122,113,25,27,79.22,22.12,23.89,Saint-Jeanvrin
18,18218,506,432,421,91,96,85.38,21.62,22.80,Saint-Just
18,18219,340,290,279,55,69,85.29,19.71,24.73,Saint-Laurent
18,18220,309,263,256,55,94,85.11,21.48,36.72,Saint-Léger-le-Petit
18,18221,227,183,177,24,55,80.62,13.56,31.07,Saint-Loup-des-Chaumes
18,18222,23,21,21,4,3,91.3,19.05,14.29,Sainte-Lunaise
18,18223,1706,1413,1358,342,344,82.83,25.18,25.33,Saint-Martin-d'Auxigny
18,18224,267,216,211,36,48,80.9,17.06,22.75,Saint-Martin-des-Champs
18,18225,201,164,160,24,56,81.59,15.00,35.00,Saint-Maur
18,18226,330,297,291,73,65,90,25.09,22.34,Saint-Michel-de-Volangis
18,18227,183,157,154,30,36,85.79,19.48,23.38,Sainte-Montaine
18,18228,173,150,146,23,41,86.71,15.75,28.08,Saint-Outrille
18,18229,498,422,412,99,101,84.74,24.03,24.51,Saint-Palais
18,18230,255,207,202,36,68,81.18,17.82,33.66,Saint-Pierre-les-Bois
18,18231,584,481,464,108,133,82.36,23.28,28.66,Saint-Pierre-les-Etieux
18,18232,221,176,175,34,40,79.64,19.43,22.86,Saint-Priest-la-Marche
18,18233,1156,913,889,195,221,78.98,21.93,24.86,Saint-Satur
18,18234,387,300,297,33,103,77.52,11.11,34.68,Saint-Saturnin
18,18235,930,752,735,176,175,80.86,23.95,23.81,Sainte-Solange
18,18236,102,86,83,10,18,84.31,12.05,21.69,Saint-Symphorien
18,18237,381,338,334,47,76,88.71,14.07,22.75,Sainte-Thorette
18,18238,109,89,80,12,24,81.65,15.00,30.00,Saint-Vitte
18,18239,135,106,106,14,40,78.52,13.21,37.74,Saligny-le-Vif
18,18240,555,410,393,77,114,73.87,19.59,29.01,Sancergues
18,18241,1002,834,811,205,129,83.23,25.28,15.91,Sancerre
18,18242,2261,1749,1691,308,544,77.36,18.21,32.17,Sancoins
18,18243,373,283,277,30,85,75.87,10.83,30.69,Santranges
18,18244,64,57,57,9,18,89.06,15.79,31.58,Saugy
18,18245,340,284,277,41,92,83.53,14.80,33.21,Saulzais-le-Potier
18,18246,801,669,658,115,214,83.52,17.48,32.52,Savigny-en-Sancerre
18,18247,511,449,436,99,113,87.87,22.71,25.92,Savigny-en-Septaine
18,18248,328,281,272,54,91,85.67,19.85,33.46,Senneçay
18,18249,316,256,251,44,72,81.01,17.53,28.69,Sens-Beaujeu
18,18250,46,41,40,13,10,89.13,32.50,25.00,Serruelles
18,18251,51,43,40,8,8,84.31,20.00,20.00,Sévry
18,18252,270,210,207,36,54,77.78,17.39,26.09,Sidiailles
18,18253,335,294,277,79,75,87.76,28.52,27.08,Soulangis
18,18254,509,399,391,98,109,78.39,25.06,27.88,Soye-en-Septaine
18,18255,709,636,624,172,123,89.7,27.56,19.71,Le Subdray
18,18256,277,233,228,43,67,84.12,18.86,29.39,Subligny
18,18257,537,471,454,83,158,87.71,18.28,34.80,Sury-près-Léré
18,18258,541,440,428,74,92,81.33,17.29,21.50,Sury-en-Vaux
18,18259,247,193,190,29,58,78.14,15.26,30.53,Sury-ès-Bois
18,18260,63,50,49,2,19,79.37,4.08,38.78,Tendron
18,18261,334,277,273,43,98,82.93,15.75,35.90,Thaumiers
18,18262,276,226,221,47,59,81.88,21.27,26.70,Thauvenay
18,18263,470,400,389,66,124,85.11,16.97,31.88,Thénioux
18,18264,73,61,60,9,20,83.56,15.00,33.33,Thou
18,18265,564,455,441,80,146,80.67,18.14,33.11,Torteron
18,18266,255,200,197,32,46,78.43,16.24,23.35,Touchay
18,18267,3348,2807,2700,786,549,83.84,29.11,20.33,Trouy
18,18268,299,243,235,44,82,81.27,18.72,34.89,Uzay-le-Venon
18,18269,563,463,447,105,110,82.24,23.49,24.61,Vailly-sur-Sauldre
18,18270,553,445,427,85,118,80.47,19.91,27.63,Vallenay
18,18271,1059,913,893,206,222,86.21,23.07,24.86,Vasselay
18,18272,459,361,343,70,85,78.65,20.41,24.78,Veaugues
18,18273,639,515,503,93,124,80.59,18.49,24.65,Venesmes
18,18274,270,231,224,30,26,85.56,13.39,11.61,Verdigny
18,18275,120,99,94,18,35,82.5,19.15,37.23,Vereaux
18,18276,142,115,110,19,24,80.99,17.27,21.82,Vernais
18,18277,34,30,30,2,13,88.24,6.67,43.33,Verneuil
18,18278,389,309,296,47,82,79.43,15.88,27.70,Vesdun
18,18279,18303,13068,12684,2504,3192,71.4,19.74,25.17,Vierzon
18,18280,583,505,495,107,127,86.62,21.62,25.66,Vignoux-sous-les-Aix
18,18281,1558,1281,1253,257,407,82.22,20.51,32.48,Vignoux-sur-Barangeon
18,18282,422,365,352,79,95,86.49,22.44,26.99,Villabon
18,18283,76,54,52,9,14,71.05,17.31,26.92,Villecelin
18,18284,180,135,132,33,29,75,25.00,21.97,Villegenon
18,18285,336,265,257,59,65,78.87,22.96,25.29,Villeneuve-sur-Cher
18,18286,357,318,306,56,86,89.08,18.30,28.10,Villequiers
18,18287,256,215,210,30,61,83.98,14.29,29.05,Vinon
18,18288,195,147,142,19,33,75.38,13.38,23.24,Vorly
18,18289,402,355,350,84,118,88.31,24.00,33.71,Vornay
18,18290,395,332,323,60,114,84.05,18.58,35.29,Vouzeron
