insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
72043;72;Bourg-le-Roi;230;210;208;36;40;44;56;12;3;14;1;2;0;0;0;20;0;17.31;19.23;21.15;26.92;5.77;1.44;6.73;0.48;0.96;0;0;0;8.7;0
72044;72;Bousse;312;266;258;47;49;52;91;7;2;5;3;0;2;0;0;46;7;18.22;18.99;20.16;35.27;2.71;0.78;1.94;1.16;0;0.78;0;0;14.74;2.71
72045;72;Brains-sur-Gée;526;464;452;113;100;73;119;14;1;17;3;8;1;3;0;62;3;25;22.12;16.15;26.33;3.1;0.22;3.76;0.66;1.77;0.22;0.66;0;11.79;0.66
72046;72;Le Breil-sur-Mérize;1060;902;882;242;147;166;215;40;5;36;7;12;9;3;0;158;3;27.44;16.67;18.82;24.38;4.54;0.57;4.08;0.79;1.36;1.02;0.34;0;14.91;0.34
72047;72;Brette-les-Pins;1495;1273;1231;291;215;264;285;60;8;65;7;22;12;2;0;222;12;23.64;17.47;21.45;23.15;4.87;0.65;5.28;0.57;1.79;0.97;0.16;0;14.85;0.97
72048;72;Briosne-lès-Sables;437;346;333;119;43;54;72;23;4;14;1;1;1;1;0;91;5;35.74;12.91;16.22;21.62;6.91;1.2;4.2;0.3;0.3;0.3;0.3;0;20.82;1.5
72049;72;La Bruère-sur-Loir;196;163;158;54;21;24;38;4;3;11;1;1;1;0;0;33;1;34.18;13.29;15.19;24.05;2.53;1.9;6.96;0.63;0.63;0.63;0;0;16.84;0.63
72050;72;Brûlon;1158;929;908;168;93;139;424;39;3;24;6;8;3;1;0;229;5;18.5;10.24;15.31;46.7;4.3;0.33;2.64;0.66;0.88;0.33;0.11;0;19.78;0.55
72051;72;Cérans-Foulletourte;2426;2037;1978;447;369;298;620;76;9;90;21;29;16;3;0;389;13;22.6;18.66;15.07;31.34;3.84;0.46;4.55;1.06;1.47;0.81;0.15;0;16.03;0.66
72052;72;Chahaignes;607;519;508;91;83;89;163;25;6;37;1;6;6;1;0;88;1;17.91;16.34;17.52;32.09;4.92;1.18;7.28;0.2;1.18;1.18;0.2;0;14.5;0.2
72053;72;Challes;945;782;761;181;136;107;213;40;7;49;4;14;8;2;0;163;10;23.78;17.87;14.06;27.99;5.26;0.92;6.44;0.53;1.84;1.05;0.26;0;17.25;1.31
72054;72;Champagné;2527;2173;2104;545;429;352;509;99;16;95;15;21;19;4;0;354;20;25.9;20.39;16.73;24.19;4.71;0.76;4.52;0.71;1;0.9;0.19;0;14.01;0.95
72056;72;Champfleur;946;836;821;220;117;167;201;33;7;57;3;4;9;3;0;110;6;26.8;14.25;20.34;24.48;4.02;0.85;6.94;0.37;0.49;1.1;0.37;0;11.63;0.73
72057;72;Champrond;68;59;57;4;13;12;17;9;0;1;1;0;0;0;0;9;0;7.02;22.81;21.05;29.82;15.79;0;1.75;1.75;0;0;0;0;13.24;0
72058;72;Changé;5309;4451;4360;802;729;1095;1226;182;22;223;19;34;21;7;0;858;24;18.39;16.72;25.11;28.12;4.17;0.5;5.11;0.44;0.78;0.48;0.16;0;16.16;0.55
72059;72;Chantenay-Villedieu;652;554;536;99;51;76;252;23;3;23;2;5;2;0;0;98;7;18.47;9.51;14.18;47.01;4.29;0.56;4.29;0.37;0.93;0.37;0;0;15.03;1.31
72060;72;La Chapelle-aux-Choux;232;197;193;70;24;28;46;10;3;4;1;6;1;0;0;35;1;36.27;12.44;14.51;23.83;5.18;1.55;2.07;0.52;3.11;0.52;0;0;15.09;0.52
72061;72;La Chapelle-d'Aligné;1182;1015;983;287;151;128;310;45;7;26;7;13;9;0;0;167;9;29.2;15.36;13.02;31.54;4.58;0.71;2.64;0.71;1.32;0.92;0;0;14.13;0.92
72062;72;La Chapelle-du-Bois;644;556;524;151;67;101;137;29;1;19;6;8;4;1;0;88;9;28.82;12.79;19.27;26.15;5.53;0.19;3.63;1.15;1.53;0.76;0.19;0;13.66;1.72
72064;72;La Chapelle-Huon;439;372;362;120;55;41;102;21;4;10;0;2;6;1;0;67;1;33.15;15.19;11.33;28.18;5.8;1.1;2.76;0;0.55;1.66;0.28;0;15.26;0.28
72065;72;La Chapelle-Saint-Aubin;1937;1741;1691;204;277;442;573;68;3;101;8;9;5;1;0;196;21;12.06;16.38;26.14;33.89;4.02;0.18;5.97;0.47;0.53;0.3;0.06;0;10.12;1.24
72066;72;La Chapelle-Saint-Fray;341;300;291;75;58;45;80;12;2;13;1;4;1;0;0;41;2;25.77;19.93;15.46;27.49;4.12;0.69;4.47;0.34;1.37;0.34;0;0;12.02;0.69
72067;72;La Chapelle-Saint-Rémy;689;594;573;207;87;65;138;20;6;31;2;8;5;4;0;95;5;36.13;15.18;11.34;24.08;3.49;1.05;5.41;0.35;1.4;0.87;0.7;0;13.79;0.87
72068;72;La Chartre-sur-le-Loir;1114;864;841;160;113;153;307;42;4;43;1;11;7;0;0;250;10;19.02;13.44;18.19;36.5;4.99;0.48;5.11;0.12;1.31;0.83;0;0;22.44;1.19
72070;72;Chassillé;191;166;156;33;35;16;50;12;0;7;0;2;1;0;0;25;2;21.15;22.44;10.26;32.05;7.69;0;4.49;0;1.28;0.64;0;0;13.09;1.28
72071;72;Montval-sur-Loir;4354;3363;3251;633;543;682;976;156;21;142;17;29;44;8;0;991;44;19.47;16.7;20.98;30.02;4.8;0.65;4.37;0.52;0.89;1.35;0.25;0;22.76;1.35
72072;72;Château-l'Hermitage;171;163;159;32;40;36;34;4;0;9;1;2;1;0;0;8;0;20.13;25.16;22.64;21.38;2.52;0;5.66;0.63;1.26;0.63;0;0;4.68;0
72073;72;Chaufour-Notre-Dame;814;708;682;138;101;148;202;36;4;36;5;3;8;1;0;106;4;20.23;14.81;21.7;29.62;5.28;0.59;5.28;0.73;0.44;1.17;0.15;0;13.02;0.59
72074;72;Chemiré-en-Charnie;172;146;138;32;26;25;35;3;0;12;2;2;1;0;0;26;2;23.19;18.84;18.12;25.36;2.17;0;8.7;1.45;1.45;0.72;0;0;15.12;1.45
72075;72;Chemiré-le-Gaudin;767;667;647;139;147;94;179;26;4;39;4;9;5;1;0;100;5;21.48;22.72;14.53;27.67;4.02;0.62;6.03;0.62;1.39;0.77;0.15;0;13.04;0.77
72076;72;Chenay;157;139;131;20;21;28;44;5;1;10;0;1;1;0;0;18;0;15.27;16.03;21.37;33.59;3.82;0.76;7.63;0;0.76;0.76;0;0;11.46;0
72077;72;Chenu;353;288;284;73;37;42;105;12;1;10;2;2;0;0;0;65;2;25.7;13.03;14.79;36.97;4.23;0.35;3.52;0.7;0.7;0;0;0;18.41;0.7
72078;72;Chérancé;275;208;196;51;19;39;66;8;1;7;0;3;2;0;0;67;2;26.02;9.69;19.9;33.67;4.08;0.51;3.57;0;1.53;1.02;0;0;24.36;1.02
72079;72;Chérisay;244;209;206;51;21;55;47;16;2;8;3;2;0;1;0;35;0;24.76;10.19;26.7;22.82;7.77;0.97;3.88;1.46;0.97;0;0.49;0;14.34;0
72080;72;Cherré;1337;1166;1129;246;146;209;388;65;11;43;7;5;9;0;0;171;15;21.79;12.93;18.51;34.37;5.76;0.97;3.81;0.62;0.44;0.8;0;0;12.79;1.33
72081;72;Cherreau;717;636;611;144;77;121;184;42;5;27;1;8;1;1;0;81;6;23.57;12.6;19.8;30.11;6.87;0.82;4.42;0.16;1.31;0.16;0.16;0;11.3;0.98
72083;72;Chevillé;291;254;243;44;50;30;96;5;0;13;2;1;2;0;0;37;3;18.11;20.58;12.35;39.51;2.06;0;5.35;0.82;0.41;0.82;0;0;12.71;1.23
72084;72;Clermont-Créans;959;808;791;175;149;157;208;37;8;37;3;6;9;2;0;151;3;22.12;18.84;19.85;26.3;4.68;1.01;4.68;0.38;0.76;1.14;0.25;0;15.75;0.38
72085;72;Cogners;163;150;145;44;18;11;49;9;6;4;0;3;0;1;0;13;2;30.34;12.41;7.59;33.79;6.21;4.14;2.76;0;2.07;0;0.69;0;7.98;1.38
72086;72;Commerveil;115;104;102;16;16;15;41;5;1;5;1;2;0;0;0;11;0;15.69;15.69;14.71;40.2;4.9;0.98;4.9;0.98;1.96;0;0;0;9.57;0
72087;72;Conflans-sur-Anille;431;368;356;89;44;50;117;16;6;17;2;6;8;1;0;63;2;25;12.36;14.04;32.87;4.49;1.69;4.78;0.56;1.69;2.25;0.28;0;14.62;0.56
72088;72;Congé-sur-Orne;253;224;217;65;30;27;70;11;3;5;1;2;1;2;0;29;2;29.95;13.82;12.44;32.26;5.07;1.38;2.3;0.46;0.92;0.46;0.92;0;11.46;0.92
72089;72;Conlie;1386;1146;1121;191;119;203;474;50;12;48;2;8;11;3;0;240;6;17.04;10.62;18.11;42.28;4.46;1.07;4.28;0.18;0.71;0.98;0.27;0;17.32;0.54
72090;72;Connerré;2113;1709;1623;416;270;208;470;84;10;108;12;21;22;2;0;404;25;25.63;16.64;12.82;28.96;5.18;0.62;6.65;0.74;1.29;1.36;0.12;0;19.12;1.54
72091;72;Contilly;133;115;112;20;29;17;35;8;1;1;0;1;0;0;0;18;1;17.86;25.89;15.18;31.25;7.14;0.89;0.89;0;0.89;0;0;0;13.53;0.89
72093;72;Cormes;758;633;618;174;76;130;172;41;3;11;3;5;1;2;0;125;3;28.16;12.3;21.04;27.83;6.63;0.49;1.78;0.49;0.81;0.16;0.32;0;16.49;0.49
72094;72;Coudrecieux;456;387;377;81;74;65;123;9;4;17;0;3;1;0;0;69;5;21.49;19.63;17.24;32.63;2.39;1.06;4.51;0;0.8;0.27;0;0;15.13;1.33
72095;72;Coulaines;5070;3770;3684;576;803;982;839;135;16;240;20;42;26;5;0;1300;21;15.64;21.8;26.66;22.77;3.66;0.43;6.51;0.54;1.14;0.71;0.14;0;25.64;0.57
72096;72;Coulans-sur-Gée;1070;951;923;164;175;189;269;49;8;46;2;9;7;5;0;119;4;17.77;18.96;20.48;29.14;5.31;0.87;4.98;0.22;0.98;0.76;0.54;0;11.12;0.43
72097;72;Coulombiers;332;280;272;83;28;34;81;13;4;14;2;7;5;1;0;52;3;30.51;10.29;12.5;29.78;4.78;1.47;5.15;0.74;2.57;1.84;0.37;0;15.66;1.1
72098;72;Coulongé;390;331;322;109;62;40;68;7;1;20;4;6;4;1;0;59;1;33.85;19.25;12.42;21.12;2.17;0.31;6.21;1.24;1.86;1.24;0.31;0;15.13;0.31
72099;72;Courceboeufs;444;375;360;121;45;38;90;28;2;24;2;4;6;0;0;69;5;33.61;12.5;10.56;25;7.78;0.56;6.67;0.56;1.11;1.67;0;0;15.54;1.39
72100;72;Courcelles-la-Forêt;296;251;249;48;46;32;100;7;0;10;1;3;2;0;0;45;1;19.28;18.47;12.85;40.16;2.81;0;4.02;0.4;1.2;0.8;0;0;15.2;0.4
72101;72;Courcemont;500;427;416;135;72;53;85;32;6;24;1;7;1;0;0;73;5;32.45;17.31;12.74;20.43;7.69;1.44;5.77;0.24;1.68;0.24;0;0;14.6;1.2
72102;72;Courcival;74;64;62;18;4;10;23;1;2;2;0;0;2;0;0;10;2;29.03;6.45;16.13;37.1;1.61;3.23;3.23;0;0;3.23;0;0;13.51;3.23
72103;72;Courdemanche;476;400;389;86;79;59;117;12;4;22;0;7;3;0;0;76;5;22.11;20.31;15.17;30.08;3.08;1.03;5.66;0;1.8;0.77;0;0;15.97;1.29
72104;72;Courgains;455;373;365;119;57;45;95;17;3;11;3;6;8;1;0;82;1;32.6;15.62;12.33;26.03;4.66;0.82;3.01;0.82;1.64;2.19;0.27;0;18.02;0.27
72105;72;Courgenard;370;312;307;79;27;50;94;33;2;9;0;5;5;3;0;58;1;25.73;8.79;16.29;30.62;10.75;0.65;2.93;0;1.63;1.63;0.98;0;15.68;0.33
72106;72;Courtillers;656;568;545;122;67;79;194;34;4;20;11;8;5;1;0;88;3;22.39;12.29;14.5;35.6;6.24;0.73;3.67;2.02;1.47;0.92;0.18;0;13.41;0.55
72107;72;Crannes-en-Champagne;270;232;229;42;40;48;69;9;1;17;0;3;0;0;0;38;0;18.34;17.47;20.96;30.13;3.93;0.44;7.42;0;1.31;0;0;0;14.07;0
72109;72;Crissé;443;357;350;93;53;42;120;13;0;15;0;7;7;0;0;86;3;26.57;15.14;12;34.29;3.71;0;4.29;0;2;2;0;0;19.41;0.86
72110;72;Crosmières;698;601;585;144;79;97;177;38;3;29;1;4;10;3;0;97;6;24.62;13.5;16.58;30.26;6.5;0.51;4.96;0.17;0.68;1.71;0.51;0;13.9;1.03
72111;72;Cures;394;330;325;95;51;62;80;8;3;21;0;0;5;0;0;64;0;29.23;15.69;19.08;24.62;2.46;0.92;6.46;0;0;1.54;0;0;16.24;0
72112;72;Dangeul;349;306;299;68;50;43;112;6;2;10;2;3;2;1;0;43;1;22.74;16.72;14.38;37.46;2.01;0.67;3.34;0.67;1;0.67;0.33;0;12.32;0.33
72113;72;Degré;572;525;510;94;114;113;117;24;2;38;0;0;8;0;0;47;3;18.43;22.35;22.16;22.94;4.71;0.39;7.45;0;0;1.57;0;0;8.22;0.59
72114;72;Dehault;202;173;167;43;20;27;54;13;0;7;0;1;1;1;0;29;2;25.75;11.98;16.17;32.34;7.78;0;4.19;0;0.6;0.6;0.6;0;14.36;1.2
72115;72;Dissay-sous-Courcillon;716;627;614;167;65;99;185;30;5;34;5;10;12;2;0;89;7;27.2;10.59;16.12;30.13;4.89;0.81;5.54;0.81;1.63;1.95;0.33;0;12.43;1.14
72116;72;Dissé-sous-Ballon;117;101;97;34;21;8;22;8;0;1;1;2;0;0;0;16;1;35.05;21.65;8.25;22.68;8.25;0;1.03;1.03;2.06;0;0;0;13.68;1.03
72117;72;Dissé-sous-le-Lude;474;390;383;103;56;35;149;19;3;8;1;4;4;1;0;84;0;26.89;14.62;9.14;38.9;4.96;0.78;2.09;0.26;1.04;1.04;0.26;0;17.72;0
72118;72;Dollon;1135;913;887;271;139;137;227;46;12;23;5;14;12;1;0;222;7;30.55;15.67;15.45;25.59;5.19;1.35;2.59;0.56;1.58;1.35;0.11;0;19.56;0.79
72119;72;Domfront-en-Champagne;787;696;678;129;124;125;189;37;10;43;4;11;3;3;0;91;5;19.03;18.29;18.44;27.88;5.46;1.47;6.34;0.59;1.62;0.44;0.44;0;11.56;0.74
72120;72;Doucelles;157;128;127;44;20;24;30;5;0;2;0;0;2;0;0;29;0;34.65;15.75;18.9;23.62;3.94;0;1.57;0;0;1.57;0;0;18.47;0
72121;72;Douillet-le-Joly;235;207;199;67;20;24;50;13;3;12;1;5;3;1;0;28;0;33.67;10.05;12.06;25.13;6.53;1.51;6.03;0.5;2.51;1.51;0.5;0;11.91;0
72122;72;Duneau;795;670;659;205;88;108;171;42;2;23;1;9;8;2;0;125;2;31.11;13.35;16.39;25.95;6.37;0.3;3.49;0.15;1.37;1.21;0.3;0;15.72;0.3
72123;72;Dureil;52;49;49;8;2;6;31;0;0;2;0;0;0;0;0;3;0;16.33;4.08;12.24;63.27;0;0;4.08;0;0;0;0;0;5.77;0
72124;72;Ecommoy;3441;2736;2670;666;392;480;799;135;19;102;26;26;24;1;0;705;23;24.94;14.68;17.98;29.93;5.06;0.71;3.82;0.97;0.97;0.9;0.04;0;20.49;0.86
72125;72;Ecorpain;250;211;196;46;37;11;79;5;2;8;1;4;3;0;0;39;5;23.47;18.88;5.61;40.31;2.55;1.02;4.08;0.51;2.04;1.53;0;0;15.6;2.55
72126;72;Epineu-le-Chevreuil;251;217;203;40;46;23;64;9;3;14;2;1;1;0;0;34;3;19.7;22.66;11.33;31.53;4.43;1.48;6.9;0.99;0.49;0.49;0;0;13.55;1.48
72127;72;Etival-lès-le-Mans;1678;1435;1395;292;276;304;355;44;6;72;13;18;10;5;0;243;15;20.93;19.78;21.79;25.45;3.15;0.43;5.16;0.93;1.29;0.72;0.36;0;14.48;1.08
72128;72;Evaillé;274;227;223;69;32;25;72;8;2;8;6;1;0;0;0;47;2;30.94;14.35;11.21;32.29;3.59;0.9;3.59;2.69;0.45;0;0;0;17.15;0.9
72129;72;Fatines;656;553;531;142;100;75;141;26;6;25;4;9;2;1;0;103;5;26.74;18.83;14.12;26.55;4.9;1.13;4.71;0.75;1.69;0.38;0.19;0;15.7;0.94
72130;72;Fay;488;432;421;48;84;110;117;17;5;25;4;8;1;2;0;56;2;11.4;19.95;26.13;27.79;4.04;1.19;5.94;0.95;1.9;0.24;0.48;0;11.48;0.48
72131;72;Fercé-sur-Sarthe;415;354;344;87;81;46;73;17;2;23;4;5;6;0;0;61;4;25.29;23.55;13.37;21.22;4.94;0.58;6.69;1.16;1.45;1.74;0;0;14.7;1.16
72132;72;La Ferté-Bernard;6120;4584;4436;887;637;963;1383;200;27;198;39;52;43;7;0;1536;44;20;14.36;21.71;31.18;4.51;0.61;4.46;0.88;1.17;0.97;0.16;0;25.1;0.99
72133;72;Fillé-sur-Sarthe;1114;1017;986;190;202;218;258;42;6;49;5;8;8;0;0;97;12;19.27;20.49;22.11;26.17;4.26;0.61;4.97;0.51;0.81;0.81;0;0;8.71;1.22
72134;72;Flée;463;405;394;107;73;63;102;21;6;13;1;5;3;0;0;58;9;27.16;18.53;15.99;25.89;5.33;1.52;3.3;0.25;1.27;0.76;0;0;12.53;2.28
72135;72;La Fontaine-Saint-Martin;416;365;353;112;64;56;68;23;2;11;1;5;10;1;0;51;2;31.73;18.13;15.86;19.26;6.52;0.57;3.12;0.28;1.42;2.83;0.28;0;12.26;0.57
72136;72;Fontenay-sur-Vègre;240;206;206;46;21;24;101;8;1;4;0;0;1;0;0;34;0;22.33;10.19;11.65;49.03;3.88;0.49;1.94;0;0;0.49;0;0;14.17;0
72137;72;Villeneuve en Perseigne;1771;1466;1434;370;189;242;430;76;10;72;11;18;12;4;0;305;7;25.8;13.18;16.88;29.99;5.3;0.7;5.02;0.77;1.26;0.84;0.28;0;17.22;0.49
72138;72;Fresnay-sur-Sarthe;1489;1137;1107;232;150;175;416;38;8;48;4;20;15;1;0;352;8;20.96;13.55;15.81;37.58;3.43;0.72;4.34;0.36;1.81;1.36;0.09;0;23.64;0.72
72139;72;Fyé;727;618;602;146;87;99;190;33;9;30;2;3;2;1;0;109;4;24.25;14.45;16.45;31.56;5.48;1.5;4.98;0.33;0.5;0.33;0.17;0;14.99;0.66
72141;72;Gesnes-le-Gandelin;713;586;568;127;107;112;134;29;4;31;4;14;5;1;0;127;3;22.36;18.84;19.72;23.59;5.11;0.7;5.46;0.7;2.46;0.88;0.18;0;17.81;0.53
72142;72;Grandchamp;139;115;110;39;9;16;37;3;0;3;0;0;3;0;0;24;0;35.45;8.18;14.55;33.64;2.73;0;2.73;0;0;2.73;0;0;17.27;0
72143;72;Le Grand-Lucé;1421;1123;1077;233;159;208;324;50;5;62;13;11;11;1;0;298;8;21.63;14.76;19.31;30.08;4.64;0.46;5.76;1.21;1.02;1.02;0.09;0;20.97;0.74
72144;72;Gréez-sur-Roc;311;251;242;60;35;44;74;10;4;14;1;0;0;0;0;60;4;24.79;14.46;18.18;30.58;4.13;1.65;5.79;0.41;0;0;0;0;19.29;1.65
