insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
09021;09;Artix;102;94;91;25;27;15;8;3;3;8;0;2;0;0;0;8;0;27.47;29.67;16.48;8.79;3.3;3.3;8.79;0;2.2;0;0;0;7.84;0
09022;09;Arvigna;183;160;150;40;38;31;22;10;1;6;0;1;1;0;0;23;3;26.67;25.33;20.67;14.67;6.67;0.67;4;0;0.67;0.67;0;0;12.57;2
09023;09;Ascou;109;90;84;11;26;28;4;0;5;8;0;2;0;0;0;19;4;13.1;30.95;33.33;4.76;0;5.95;9.52;0;2.38;0;0;0;17.43;4.76
09024;09;Aston;214;176;174;32;53;45;18;5;6;11;0;2;2;0;0;38;0;18.39;30.46;25.86;10.34;2.87;3.45;6.32;0;1.15;1.15;0;0;17.76;0
09025;09;Aucazein;65;57;56;6;23;15;3;3;3;3;0;0;0;0;0;8;0;10.71;41.07;26.79;5.36;5.36;5.36;5.36;0;0;0;0;0;12.31;0
09026;09;Audressein;132;116;116;27;26;21;19;2;8;6;5;0;2;0;0;16;0;23.28;22.41;18.1;16.38;1.72;6.9;5.17;4.31;0;1.72;0;0;12.12;0
09027;09;Augirein;73;58;56;7;21;14;2;2;5;4;0;0;1;0;0;15;0;12.5;37.5;25;3.57;3.57;8.93;7.14;0;0;1.79;0;0;20.55;0
09028;09;Aulos;52;39;38;9;10;3;5;2;2;6;0;1;0;0;0;13;0;23.68;26.32;7.89;13.16;5.26;5.26;15.79;0;2.63;0;0;0;25;0
09029;09;Aulus-les-Bains;177;146;141;27;31;39;22;4;8;3;4;2;0;1;0;31;1;19.15;21.99;27.66;15.6;2.84;5.67;2.13;2.84;1.42;0;0.71;0;17.51;0.71
09030;09;Auzat;525;434;421;58;149;96;40;13;15;46;1;1;2;0;0;91;5;13.78;35.39;22.8;9.5;3.09;3.56;10.93;0.24;0.24;0.48;0;0;17.33;1.19
09031;09;Axiat;38;30;26;3;8;5;2;1;3;4;0;0;0;0;0;8;3;11.54;30.77;19.23;7.69;3.85;11.54;15.38;0;0;0;0;0;21.05;11.54
09032;09;Ax-les-Thermes;1014;799;783;161;142;186;145;29;21;69;4;17;9;0;0;215;4;20.56;18.14;23.75;18.52;3.7;2.68;8.81;0.51;2.17;1.15;0;0;21.2;0.51
09033;09;Bagert;41;28;27;10;6;4;2;1;2;2;0;0;0;0;0;13;0;37.04;22.22;14.81;7.41;3.7;7.41;7.41;0;0;0;0;0;31.71;0
09034;09;Balacet;24;15;15;0;4;6;0;0;0;1;1;3;0;0;0;9;0;0;26.67;40;0;0;0;6.67;6.67;20;0;0;0;37.5;0
09035;09;Balaguères;213;180;177;21;44;56;25;3;13;13;0;1;1;0;0;33;1;11.86;24.86;31.64;14.12;1.69;7.34;7.34;0;0.56;0.56;0;0;15.49;0.56
09037;09;Barjac;44;37;35;1;16;8;7;0;1;2;0;0;0;0;0;7;0;2.86;45.71;22.86;20;0;2.86;5.71;0;0;0;0;0;15.91;0
09038;09;La Bastide-de-Besplas;272;238;233;42;82;44;16;9;12;19;0;4;3;2;0;34;1;18.03;35.19;18.88;6.87;3.86;5.15;8.15;0;1.72;1.29;0.86;0;12.5;0.43
09039;09;La Bastide-de-Bousignac;244;205;198;53;39;33;30;6;13;18;1;3;2;0;0;39;3;26.77;19.7;16.67;15.15;3.03;6.57;9.09;0.51;1.52;1.01;0;0;15.98;1.52
09040;09;La Bastide-de-Lordat;216;193;185;57;33;32;22;9;11;18;2;0;1;0;0;23;7;30.81;17.84;17.3;11.89;4.86;5.95;9.73;1.08;0;0.54;0;0;10.65;3.78
09041;09;La Bastide-du-Salat;166;140;137;40;29;28;11;4;5;14;1;4;1;0;0;26;1;29.2;21.17;20.44;8.03;2.92;3.65;10.22;0.73;2.92;0.73;0;0;15.66;0.73
09042;09;La Bastide-de-Sérou;724;607;587;74;192;148;60;25;33;41;6;3;4;1;0;117;5;12.61;32.71;25.21;10.22;4.26;5.62;6.98;1.02;0.51;0.68;0.17;0;16.16;0.85
09043;09;La Bastide-sur-l'Hers;540;451;440;104;163;69;35;15;18;22;4;7;3;0;0;89;2;23.64;37.05;15.68;7.95;3.41;4.09;5;0.91;1.59;0.68;0;0;16.48;0.45
09044;09;Baulou;144;124;117;26;36;28;6;5;2;12;0;2;0;0;0;20;3;22.22;30.77;23.93;5.13;4.27;1.71;10.26;0;1.71;0;0;0;13.89;2.56
09045;09;Bédeilhac-et-Aynat;150;128;124;29;42;15;20;5;6;6;0;1;0;0;0;22;1;23.39;33.87;12.1;16.13;4.03;4.84;4.84;0;0.81;0;0;0;14.67;0.81
09046;09;Bédeille;54;46;43;4;17;7;2;0;10;2;0;1;0;0;0;8;2;9.3;39.53;16.28;4.65;0;23.26;4.65;0;2.33;0;0;0;14.81;4.65
09047;09;Bélesta;834;710;691;220;147;129;88;40;28;28;4;2;3;2;0;124;9;31.84;21.27;18.67;12.74;5.79;4.05;4.05;0.58;0.29;0.43;0.29;0;14.87;1.3
09048;09;Belloc;70;64;64;11;19;10;14;4;0;3;2;1;0;0;0;6;0;17.19;29.69;15.63;21.88;6.25;0;4.69;3.13;1.56;0;0;0;8.57;0
09049;09;Bénac;161;138;134;25;34;44;10;1;3;15;1;0;1;0;0;23;1;18.66;25.37;32.84;7.46;0.75;2.24;11.19;0.75;0;0.75;0;0;14.29;0.75
09050;09;Benagues;315;278;261;69;48;72;19;17;9;18;1;4;4;0;0;37;4;26.44;18.39;27.59;7.28;6.51;3.45;6.9;0.38;1.53;1.53;0;0;11.75;1.53
09051;09;Bénaix;141;112;111;35;40;9;11;1;5;6;1;3;0;0;0;29;1;31.53;36.04;8.11;9.91;0.9;4.5;5.41;0.9;2.7;0;0;0;20.57;0.9
09052;09;Besset;130;121;119;21;33;25;23;3;2;10;1;1;0;0;0;9;0;17.65;27.73;21.01;19.33;2.52;1.68;8.4;0.84;0.84;0;0;0;6.92;0
09053;09;Bestiac;31;25;25;3;5;2;7;0;1;7;0;0;0;0;0;6;0;12;20;8;28;0;4;28;0;0;0;0;0;19.35;0
09054;09;Betchat;297;250;238;39;73;45;19;14;24;20;1;0;3;0;0;47;2;16.39;30.67;18.91;7.98;5.88;10.08;8.4;0.42;0;1.26;0;0;15.82;0.84
09055;09;Bethmale;120;96;96;27;24;19;11;2;7;3;1;1;1;0;0;24;0;28.13;25;19.79;11.46;2.08;7.29;3.13;1.04;1.04;1.04;0;0;20;0
09056;09;Bézac;274;245;240;55;76;52;22;7;8;14;1;3;2;0;0;29;2;22.92;31.67;21.67;9.17;2.92;3.33;5.83;0.42;1.25;0.83;0;0;10.58;0.83
09057;09;Biert;285;227;223;22;107;26;22;5;4;23;6;5;3;0;0;58;1;9.87;47.98;11.66;9.87;2.24;1.79;10.31;2.69;2.24;1.35;0;0;20.35;0.45
09058;09;Bompas;158;124;122;31;38;28;9;3;3;9;0;0;1;0;0;34;1;25.41;31.15;22.95;7.38;2.46;2.46;7.38;0;0;0.82;0;0;21.52;0.82
09059;09;Bonac-Irazein;128;107;105;10;50;19;9;0;7;8;1;1;0;0;0;21;0;9.52;47.62;18.1;8.57;0;6.67;7.62;0.95;0.95;0;0;0;16.41;0
09060;09;Bonnac;590;511;493;128;119;112;54;8;13;45;7;3;4;0;0;79;5;25.96;24.14;22.72;10.95;1.62;2.64;9.13;1.42;0.61;0.81;0;0;13.39;1.01
09061;09;Les Bordes-sur-Arize;435;354;344;76;106;63;40;16;12;21;3;7;0;0;0;81;1;22.09;30.81;18.31;11.63;4.65;3.49;6.1;0.87;2.03;0;0;0;18.62;0.29
09062;09;Bordes-Uchentein;183;150;145;22;48;31;11;6;10;15;1;0;1;0;0;33;0;15.17;33.1;21.38;7.59;4.14;6.9;10.34;0.69;0;0.69;0;0;18.03;0
09063;09;Le Bosc;162;130;129;28;35;31;15;5;1;11;0;2;1;0;0;32;0;21.71;27.13;24.03;11.63;3.88;0.78;8.53;0;1.55;0.78;0;0;19.75;0
09064;09;Bouan;41;37;36;3;25;1;1;0;1;5;0;0;0;0;0;4;0;8.33;69.44;2.78;2.78;0;2.78;13.89;0;0;0;0;0;9.76;0
09065;09;Boussenac;267;193;190;19;52;50;27;6;7;17;1;11;0;0;0;74;1;10;27.37;26.32;14.21;3.16;3.68;8.95;0.53;5.79;0;0;0;27.72;0.53
09066;09;Brassac;570;463;445;82;143;82;36;15;20;49;6;6;6;0;0;107;4;18.43;32.13;18.43;8.09;3.37;4.49;11.01;1.35;1.35;1.35;0;0;18.77;0.9
09067;09;Brie;173;145;141;37;42;22;16;6;3;10;1;3;1;0;0;28;0;26.24;29.79;15.6;11.35;4.26;2.13;7.09;0.71;2.13;0.71;0;0;16.18;0
09068;09;Burret;44;33;33;3;17;4;0;1;0;8;0;0;0;0;0;11;0;9.09;51.52;12.12;0;3.03;0;24.24;0;0;0;0;0;25;0
09069;09;Buzan;37;27;25;4;7;2;3;1;3;4;0;0;1;0;0;10;1;16;28;8;12;4;12;16;0;0;4;0;0;27.03;4
09070;09;Les Cabannes;322;290;287;46;87;65;44;10;10;20;3;1;1;0;0;32;1;16.03;30.31;22.65;15.33;3.48;3.48;6.97;1.05;0.35;0.35;0;0;9.94;0.35
09071;09;Cadarcet;214;183;176;31;68;32;22;6;2;11;1;2;0;1;0;31;1;17.61;38.64;18.18;12.5;3.41;1.14;6.25;0.57;1.14;0;0.57;0;14.49;0.57
09072;09;Calzan;31;27;26;10;7;5;1;1;0;2;0;0;0;0;0;4;0;38.46;26.92;19.23;3.85;3.85;0;7.69;0;0;0;0;0;12.9;0
09073;09;Camarade;142;114;110;13;44;12;8;3;10;18;1;0;1;0;0;28;2;11.82;40;10.91;7.27;2.73;9.09;16.36;0.91;0;0.91;0;0;19.72;1.82
09074;09;Camon;105;84;82;18;14;18;10;8;4;8;0;1;1;0;0;21;2;21.95;17.07;21.95;12.2;9.76;4.88;9.76;0;1.22;1.22;0;0;20;2.44
09075;09;Campagne-sur-Arize;242;201;189;41;70;34;14;6;6;13;1;3;1;0;0;41;3;21.69;37.04;17.99;7.41;3.17;3.17;6.88;0.53;1.59;0.53;0;0;16.94;1.59
09076;09;Canté;167;146;143;35;34;20;27;12;4;6;1;3;1;0;0;21;0;24.48;23.78;13.99;18.88;8.39;2.8;4.2;0.7;2.1;0.7;0;0;12.57;0
09077;09;Capoulet-et-Junac;185;141;139;35;34;30;12;3;4;17;1;3;0;0;0;44;1;25.18;24.46;21.58;8.63;2.16;2.88;12.23;0.72;2.16;0;0;0;23.78;0.72
09078;09;Carcanières;78;50;50;4;8;16;3;3;3;11;1;0;1;0;0;28;0;8;16;32;6;6;6;22;2;0;2;0;0;35.9;0
09079;09;Carla-Bayle;513;438;422;72;159;83;29;15;14;38;4;6;2;0;0;75;2;17.06;37.68;19.67;6.87;3.55;3.32;9;0.95;1.42;0.47;0;0;14.62;0.47
09080;09;Carla-de-Roquefort;132;103;103;27;24;27;7;3;3;7;1;2;2;0;0;29;0;26.21;23.3;26.21;6.8;2.91;2.91;6.8;0.97;1.94;1.94;0;0;21.97;0
09081;09;Le Carlaret;206;186;176;54;27;27;26;10;6;21;3;2;0;0;0;20;2;30.68;15.34;15.34;14.77;5.68;3.41;11.93;1.7;1.14;0;0;0;9.71;1.14
09082;09;Castelnau-Durban;367;313;303;34;95;76;32;14;20;23;4;1;3;1;0;54;4;11.22;31.35;25.08;10.56;4.62;6.6;7.59;1.32;0.33;0.99;0.33;0;14.71;1.32
09083;09;Castéras;28;28;25;4;10;4;0;3;1;3;0;0;0;0;0;0;1;16;40;16;0;12;4;12;0;0;0;0;0;0;4
09084;09;Castex;68;55;55;7;20;11;5;0;0;12;0;0;0;0;0;13;0;12.73;36.36;20;9.09;0;0;21.82;0;0;0;0;0;19.12;0
09085;09;Castillon-en-Couserans;280;236;231;28;63;55;33;5;17;23;0;5;2;0;0;44;3;12.12;27.27;23.81;14.29;2.16;7.36;9.96;0;2.16;0.87;0;0;15.71;1.3
09086;09;Caumont;273;222;217;48;60;39;24;12;18;9;1;3;3;0;0;51;2;22.12;27.65;17.97;11.06;5.53;8.29;4.15;0.46;1.38;1.38;0;0;18.68;0.92
09087;09;Caussou;85;67;66;17;10;17;3;9;4;4;0;1;1;0;0;18;1;25.76;15.15;25.76;4.55;13.64;6.06;6.06;0;1.52;1.52;0;0;21.18;1.52
09088;09;Caychax;18;16;16;2;4;3;2;0;4;1;0;0;0;0;0;2;0;12.5;25;18.75;12.5;0;25;6.25;0;0;0;0;0;11.11;0
09089;09;Cazals-des-Baylès;46;44;44;7;16;6;5;2;1;7;0;0;0;0;0;2;0;15.91;36.36;13.64;11.36;4.55;2.27;15.91;0;0;0;0;0;4.35;0
09090;09;Cazaux;36;31;28;9;8;6;4;0;0;0;0;0;1;0;0;5;2;32.14;28.57;21.43;14.29;0;0;0;0;0;3.57;0;0;13.89;7.14
09091;09;Cazavet;182;159;155;26;43;36;14;7;10;16;1;1;1;0;0;23;2;16.77;27.74;23.23;9.03;4.52;6.45;10.32;0.65;0.65;0.65;0;0;12.64;1.29
09092;09;Cazenave-Serres-et-Allens;72;64;62;19;11;11;11;1;1;7;0;1;0;0;0;8;0;30.65;17.74;17.74;17.74;1.61;1.61;11.29;0;1.61;0;0;0;11.11;0
09093;09;Celles;108;84;83;28;12;12;8;3;3;11;4;0;1;1;0;24;0;33.73;14.46;14.46;9.64;3.61;3.61;13.25;4.82;0;1.2;1.2;0;22.22;0
09094;09;Cérizols;143;128;126;26;36;16;19;9;8;11;0;0;1;0;0;15;1;20.63;28.57;12.7;15.08;7.14;6.35;8.73;0;0;0.79;0;0;10.49;0.79
09095;09;Cescau;115;98;96;17;26;29;10;2;4;4;2;1;1;0;0;17;1;17.71;27.08;30.21;10.42;2.08;4.17;4.17;2.08;1.04;1.04;0;0;14.78;1.04
09096;09;Château-Verdun;48;40;38;8;4;7;10;1;3;4;0;1;0;0;0;8;0;21.05;10.53;18.42;26.32;2.63;7.89;10.53;0;2.63;0;0;0;16.67;0
09097;09;Clermont;69;57;55;7;12;11;6;3;2;12;0;2;0;0;0;12;1;12.73;21.82;20;10.91;5.45;3.64;21.82;0;3.64;0;0;0;17.39;1.82
09098;09;Contrazy;87;70;69;19;21;7;13;1;3;4;0;1;0;0;0;17;0;27.54;30.43;10.14;18.84;1.45;4.35;5.8;0;1.45;0;0;0;19.54;0
09099;09;Cos;303;271;265;28;63;78;50;6;10;23;0;6;0;1;0;32;2;10.57;23.77;29.43;18.87;2.26;3.77;8.68;0;2.26;0;0.38;0;10.56;0.75
09100;09;Couflens;105;78;76;12;23;8;14;3;3;8;1;2;1;1;0;27;0;15.79;30.26;10.53;18.42;3.95;3.95;10.53;1.32;2.63;1.32;1.32;0;25.71;0
09101;09;Coussa;179;152;150;58;24;28;12;12;4;9;1;2;0;0;0;27;0;38.67;16;18.67;8;8;2.67;6;0.67;1.33;0;0;0;15.08;0
09102;09;Coutens;142;116;113;27;30;30;8;2;8;4;1;2;0;1;0;26;0;23.89;26.55;26.55;7.08;1.77;7.08;3.54;0.88;1.77;0;0.88;0;18.31;0
09103;09;Crampagna;558;493;481;97;131;108;66;15;15;42;2;4;1;0;0;65;1;20.17;27.23;22.45;13.72;3.12;3.12;8.73;0.42;0.83;0.21;0;0;11.65;0.21
09104;09;Dalou;580;486;478;110;156;83;49;27;12;33;1;7;0;0;0;94;3;23.01;32.64;17.36;10.25;5.65;2.51;6.9;0.21;1.46;0;0;0;16.21;0.63
09105;09;Daumazan-sur-Arize;537;447;438;67;157;87;39;16;17;42;4;6;2;1;0;90;2;15.3;35.84;19.86;8.9;3.65;3.88;9.59;0.91;1.37;0.46;0.23;0;16.76;0.46
09106;09;Dreuilhe;295;233;227;81;54;35;25;7;6;12;0;7;0;0;0;62;3;35.68;23.79;15.42;11.01;3.08;2.64;5.29;0;3.08;0;0;0;21.02;1.32
09107;09;Dun;521;446;440;49;185;85;35;7;19;36;11;5;7;1;0;75;3;11.14;42.05;19.32;7.95;1.59;4.32;8.18;2.5;1.14;1.59;0.23;0;14.4;0.68
09108;09;Durban-sur-Arize;170;135;133;12;58;38;5;2;3;11;2;1;1;0;0;35;2;9.02;43.61;28.57;3.76;1.5;2.26;8.27;1.5;0.75;0.75;0;0;20.59;1.5
09109;09;Durfort;107;93;90;19;20;21;17;3;1;5;1;2;1;0;0;14;1;21.11;22.22;23.33;18.89;3.33;1.11;5.56;1.11;2.22;1.11;0;0;13.08;1.11
09110;09;Encourtiech;95;78;77;12;32;11;8;5;2;2;2;0;2;1;0;17;1;15.58;41.56;14.29;10.39;6.49;2.6;2.6;2.6;0;2.6;1.3;0;17.89;1.3
09111;09;Engomer;239;200;198;33;65;41;16;5;15;15;1;3;3;1;0;39;1;16.67;32.83;20.71;8.08;2.53;7.58;7.58;0.51;1.52;1.52;0.51;0;16.32;0.51
09113;09;Ercé;411;341;336;55;102;74;31;6;29;27;6;5;1;0;0;70;3;16.37;30.36;22.02;9.23;1.79;8.63;8.04;1.79;1.49;0.3;0;0;17.03;0.89
09114;09;Erp;106;86;84;14;32;14;7;3;9;4;0;1;0;0;0;20;0;16.67;38.1;16.67;8.33;3.57;10.71;4.76;0;1.19;0;0;0;18.87;0
09115;09;Esclagne;113;95;89;31;20;12;7;6;3;8;0;0;1;1;0;18;0;34.83;22.47;13.48;7.87;6.74;3.37;8.99;0;0;1.12;1.12;0;15.93;0
09116;09;Escosse;267;237;232;60;57;41;38;6;4;18;2;3;2;1;0;30;2;25.86;24.57;17.67;16.38;2.59;1.72;7.76;0.86;1.29;0.86;0.43;0;11.24;0.86
09117;09;Esplas;84;70;68;12;13;14;18;1;3;4;1;2;0;0;0;14;2;17.65;19.12;20.59;26.47;1.47;4.41;5.88;1.47;2.94;0;0;0;16.67;2.94
09118;09;Esplas-de-Sérou;145;108;106;14;54;22;3;1;4;5;1;2;0;0;0;37;0;13.21;50.94;20.75;2.83;0.94;3.77;4.72;0.94;1.89;0;0;0;25.52;0
09119;09;Eycheil;442;350;342;68;99;84;22;6;17;36;0;5;5;0;0;92;5;19.88;28.95;24.56;6.43;1.75;4.97;10.53;0;1.46;1.46;0;0;20.81;1.46
09120;09;Fabas;259;213;210;24;86;31;25;1;15;20;3;2;1;2;0;46;2;11.43;40.95;14.76;11.9;0.48;7.14;9.52;1.43;0.95;0.48;0.95;0;17.76;0.95
09121;09;Ferrières-sur-Ariège;602;495;474;105;132;133;37;8;11;35;5;6;2;0;0;107;8;22.15;27.85;28.06;7.81;1.69;2.32;7.38;1.05;1.27;0.42;0;0;17.77;1.69
09122;09;Foix;6731;5306;5176;766;1481;1321;651;128;107;587;41;66;21;7;0;1425;48;14.8;28.61;25.52;12.58;2.47;2.07;11.34;0.79;1.28;0.41;0.14;0;21.17;0.93
09123;09;Fornex;103;89;88;10;35;16;9;4;4;7;2;1;0;0;0;14;1;11.36;39.77;18.18;10.23;4.55;4.55;7.95;2.27;1.14;0;0;0;13.59;1.14
09124;09;Le Fossat;749;615;593;153;141;119;65;30;16;49;4;8;7;1;0;134;9;25.8;23.78;20.07;10.96;5.06;2.7;8.26;0.67;1.35;1.18;0.17;0;17.89;1.52
09125;09;Fougax-et-Barrineuf;399;288;282;82;83;39;32;8;11;15;3;7;2;0;0;111;4;29.08;29.43;13.83;11.35;2.84;3.9;5.32;1.06;2.48;0.71;0;0;27.82;1.42
09126;09;Freychenet;89;80;80;15;26;16;10;5;1;3;2;2;0;0;0;9;0;18.75;32.5;20;12.5;6.25;1.25;3.75;2.5;2.5;0;0;0;10.11;0
09127;09;Gabre;90;74;71;8;18;22;4;2;4;8;1;2;2;0;0;16;1;11.27;25.35;30.99;5.63;2.82;5.63;11.27;1.41;2.82;2.82;0;0;17.78;1.41
09128;09;Gajan;253;220;218;46;53;43;30;5;11;19;7;3;1;0;0;33;0;21.1;24.31;19.72;13.76;2.29;5.05;8.72;3.21;1.38;0.46;0;0;13.04;0
09129;09;Galey;135;117;109;12;26;38;19;3;1;6;0;4;0;0;0;18;1;11.01;23.85;34.86;17.43;2.75;0.92;5.5;0;3.67;0;0;0;13.33;0.92
09130;09;Ganac;557;457;449;81;101;117;41;20;19;48;4;11;6;1;0;100;8;18.04;22.49;26.06;9.13;4.45;4.23;10.69;0.89;2.45;1.34;0.22;0;17.95;1.78
09131;09;Garanou;146;117;112;32;21;37;6;2;5;6;1;2;0;0;0;29;5;28.57;18.75;33.04;5.36;1.79;4.46;5.36;0.89;1.79;0;0;0;19.86;4.46
09132;09;Gaudiès;187;152;149;49;40;32;14;1;5;3;2;2;1;0;0;35;0;32.89;26.85;21.48;9.4;0.67;3.36;2.01;1.34;1.34;0.67;0;0;18.72;0
09133;09;Génat;50;47;45;7;9;14;6;1;6;2;0;0;0;0;0;3;1;15.56;20;31.11;13.33;2.22;13.33;4.44;0;0;0;0;0;6;2.22
09134;09;Gestiès;55;50;49;4;13;15;5;0;4;7;1;0;0;0;0;5;0;8.16;26.53;30.61;10.2;0;8.16;14.29;2.04;0;0;0;0;9.09;0
09135;09;Goulier;78;69;68;9;17;22;8;1;1;7;0;1;2;0;0;9;0;13.24;25;32.35;11.76;1.47;1.47;10.29;0;1.47;2.94;0;0;11.54;0
09136;09;Gourbit;111;91;90;6;24;31;14;1;3;7;1;1;1;1;0;20;0;6.67;26.67;34.44;15.56;1.11;3.33;7.78;1.11;1.11;1.11;1.11;0;18.02;0
09137;09;Gudas;136;110;104;28;32;12;19;5;2;2;1;2;1;0;0;26;3;26.92;30.77;11.54;18.27;4.81;1.92;1.92;0.96;1.92;0.96;0;0;19.12;2.88
09138;09;L'Herm;169;152;148;23;63;22;13;2;4;18;1;2;0;0;0;17;0;15.54;42.57;14.86;8.78;1.35;2.7;12.16;0.68;1.35;0;0;0;10.06;0
09139;09;L'Hospitalet-près-l'Andorre;70;52;47;16;7;10;3;1;1;7;1;0;1;0;0;18;3;34.04;14.89;21.28;6.38;2.13;2.13;14.89;2.13;0;2.13;0;0;25.71;6.38
09140;09;Ignaux;110;96;95;25;19;26;16;0;3;5;0;1;0;0;0;14;1;26.32;20;27.37;16.84;0;3.16;5.26;0;1.05;0;0;0;12.73;1.05
09141;09;Illartein;67;56;56;23;13;9;8;1;0;1;0;0;0;1;0;11;0;41.07;23.21;16.07;14.29;1.79;0;1.79;0;0;0;1.79;0;16.42;0
09142;09;Ilhat;107;90;88;20;26;19;6;7;4;5;0;0;1;0;0;17;1;22.73;29.55;21.59;6.82;7.95;4.55;5.68;0;0;1.14;0;0;15.89;1.14
09143;09;Illier-et-Laramade;32;30;30;2;8;7;5;2;3;3;0;0;0;0;0;2;0;6.67;26.67;23.33;16.67;6.67;10;10;0;0;0;0;0;6.25;0
09145;09;Les Issards;206;167;163;41;49;26;15;10;9;9;1;1;1;1;0;39;0;25.15;30.06;15.95;9.2;6.13;5.52;5.52;0.61;0.61;0.61;0.61;0;18.93;0
09146;09;Justiniac;38;32;29;13;7;5;1;1;2;0;0;0;0;0;0;6;2;44.83;24.14;17.24;3.45;3.45;6.9;0;0;0;0;0;0;15.79;6.9
09147;09;Labatut;132;115;113;24;27;24;14;7;3;8;1;3;0;2;0;17;1;21.24;23.89;21.24;12.39;6.19;2.65;7.08;0.88;2.65;0;1.77;0;12.88;0.88
09148;09;Lacave;104;88;88;13;20;15;10;4;6;16;0;1;3;0;0;16;0;14.77;22.73;17.05;11.36;4.55;6.82;18.18;0;1.14;3.41;0;0;15.38;0
