dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
11,11297,158,135,129,29,33,85.44,22.48,25.58,Pradelles-Cabardès
11,11298,140,114,110,19,31,81.43,17.27,28.18,Pradelles-en-Val
11,11299,448,378,369,76,122,84.38,20.60,33.06,Preixan
11,11300,118,107,107,23,32,90.68,21.50,29.91,Puginier
11,11301,794,620,607,103,178,78.09,16.97,29.32,Puichéric
11,11302,214,175,166,22,50,81.78,13.25,30.12,Puilaurens
11,11303,385,307,304,70,68,79.74,23.03,22.37,Puivert
11,11304,2569,2001,1937,376,473,77.89,19.41,24.42,Quillan
11,11305,60,48,48,10,6,80,20.83,12.50,Quintillan
11,11306,45,41,41,3,0,91.11,7.32,0.00,Quirbajou
11,11307,212,171,163,26,55,80.66,15.95,33.74,Raissac-d'Aude
11,11308,306,264,258,52,74,86.27,20.16,28.68,Raissac-sur-Lampy
11,11309,85,67,66,7,11,78.82,10.61,16.67,Rennes-le-Château
11,11310,117,98,94,25,10,83.76,26.60,10.64,Rennes-les-Bains
11,11311,218,172,167,29,37,78.9,17.37,22.16,Ribaute
11,11312,81,71,66,23,16,87.65,34.85,24.24,Ribouisse
11,11313,225,204,200,53,44,90.67,26.50,22.00,Ricaud
11,11314,74,62,61,12,12,83.78,19.67,19.67,Rieux-en-Val
11,11315,1411,1103,1076,194,321,78.17,18.03,29.83,Rieux-Minervois
11,11316,155,103,95,14,13,66.45,14.74,13.68,Rivel
11,11317,115,88,85,14,6,76.52,16.47,7.06,Rodome
11,11318,105,88,86,12,36,83.81,13.95,41.86,Roquecourbe-Minervois
11,11319,66,55,53,17,8,83.33,32.08,15.09,Roquefère
11,11320,270,222,219,48,58,82.22,21.92,26.48,Roquefeuil
11,11321,114,96,96,16,20,84.21,16.67,20.83,Roquefort-de-Sault
11,11322,829,679,655,133,181,81.91,20.31,27.63,Roquefort-des-Corbières
11,11323,168,138,130,45,22,82.14,34.62,16.92,Roquetaillade
11,11324,373,304,298,59,102,81.5,19.80,34.23,Roubia
11,11325,299,251,243,51,69,83.95,20.99,28.40,Rouffiac-d'Aude
11,11326,73,58,54,10,9,79.45,18.52,16.67,Rouffiac-des-Corbières
11,11327,392,338,329,57,86,86.22,17.33,26.14,Roullens
11,11328,187,166,163,50,21,88.77,30.67,12.88,Routier
11,11329,179,138,137,25,31,77.09,18.25,22.63,Rouvenac
11,11330,315,288,282,75,80,91.43,26.60,28.37,Rustiques
11,11331,68,59,56,5,14,86.76,8.93,25.00,Saint-Amans
11,11332,1039,858,842,178,277,82.58,21.14,32.90,Saint-André-de-Roquelongue
11,11333,66,53,50,6,10,80.3,12.00,20.00,Saint-Benoît
11,11334,110,93,92,18,25,84.55,19.57,27.17,Sainte-Camelle
11,11335,50,42,38,13,6,84,34.21,15.79,Sainte-Colombe-sur-Guette
11,11336,348,281,267,42,74,80.75,15.73,27.72,Sainte-Colombe-sur-l'Hers
11,11337,286,235,226,23,60,82.17,10.18,26.55,Saint-Couat-d'Aude
11,11338,29,27,25,6,4,93.1,24.00,16.00,Saint-Couat-du-Razès
11,11339,396,332,320,88,80,83.84,27.50,25.00,Saint-Denis
11,11340,373,316,303,58,112,84.72,19.14,36.96,Sainte-Eulalie
11,11341,105,84,84,10,21,80,11.90,25.00,Saint-Ferriol
11,11342,168,142,137,21,50,84.52,15.33,36.50,Saint-Frichoux
11,11343,71,63,60,13,17,88.73,21.67,28.33,Saint-Gaudéric
11,11344,576,494,478,117,108,85.76,24.48,22.59,Saint-Hilaire
11,11345,229,193,185,36,49,84.28,19.46,26.49,Saint-Jean-de-Barrou
11,11346,86,64,64,9,8,74.42,14.06,12.50,Saint-Jean-de-Paracol
