dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
19,19042,523,432,414,93,36,82.6,22.46,8.70,Chanteix
19,19043,376,331,318,98,51,88.03,30.82,16.04,La Chapelle-aux-Brocs
19,19044,223,200,197,67,24,89.69,34.01,12.18,La Chapelle-aux-Saints
19,19045,193,143,137,28,14,74.09,20.44,10.22,La Chapelle-Saint-Géraud
19,19046,110,97,90,21,19,88.18,23.33,21.11,Chapelle-Spinasse
19,19047,309,267,255,66,47,86.41,25.88,18.43,Chartrier-Ferrière
19,19048,283,240,233,69,41,84.81,29.61,17.60,Le Chastang
19,19049,601,514,496,134,74,85.52,27.02,14.92,Chasteaux
19,19050,355,318,307,71,69,89.58,23.13,22.48,Chauffour-sur-Vell
19,19051,164,134,131,42,20,81.71,32.06,15.27,Chaumeil
19,19052,61,47,47,9,6,77.05,19.15,12.77,Chavanac
19,19053,199,167,159,34,44,83.92,21.38,27.67,Chaveroche
19,19054,190,159,153,38,15,83.68,24.84,9.80,Chenailler-Mascheix
19,19055,251,218,210,50,39,86.85,23.81,18.57,Chirac-Bellevue
19,19056,336,283,268,58,63,84.23,21.64,23.51,Clergoux
19,19057,436,367,356,103,57,84.17,28.93,16.01,Collonges-la-Rouge
19,19058,318,249,241,45,51,78.3,18.67,21.16,Combressol
19,19059,340,295,284,72,46,86.76,25.35,16.20,Concèze
19,19060,522,432,412,109,72,82.76,26.46,17.48,Condat-sur-Ganaveix
19,19061,840,706,685,172,103,84.05,25.11,15.04,Cornil
19,19062,893,747,720,190,134,83.65,26.39,18.61,Corrèze
19,19063,2460,2088,2033,603,403,84.88,29.66,19.82,Cosnac
19,19064,72,65,65,17,15,90.28,26.15,23.08,Couffy-sur-Sarsonne
19,19065,53,47,47,5,6,88.68,10.64,12.77,Courteix
19,19066,1406,1153,1104,260,286,82.01,23.55,25.91,Cublac
19,19067,191,168,164,47,34,87.96,28.66,20.73,Curemonte
19,19068,577,495,482,118,91,85.79,24.48,18.88,Dampniat
19,19069,147,126,125,23,16,85.71,18.40,12.80,Darazac
19,19070,319,277,265,60,59,86.83,22.64,22.26,Darnets
19,19071,193,169,168,39,14,87.56,23.21,8.33,Davignac
19,19072,2075,1783,1728,476,310,85.93,27.55,17.94,Donzenac
19,19073,2262,1821,1752,503,265,80.5,28.71,15.13,Egletons
19,19074,38,34,32,9,3,89.47,28.13,9.38,L'Eglise-aux-Bois
19,19075,299,261,257,78,45,87.29,30.35,17.51,Espagnac
19,19076,343,305,286,71,52,88.92,24.83,18.18,Espartignac
19,19077,108,95,93,22,17,87.96,23.66,18.28,Estivals
19,19078,313,282,270,72,53,90.1,26.67,19.63,Estivaux
19,19079,405,350,341,76,73,86.42,22.29,21.41,Eyburie
19,19080,459,353,341,80,54,76.91,23.46,15.84,Eygurande
19,19081,480,406,396,93,80,84.58,23.48,20.20,Eyrein
19,19082,873,749,723,189,101,85.8,26.14,13.97,Favars
19,19083,123,98,94,18,18,79.67,19.15,19.15,Feyt
19,19084,243,200,190,53,21,82.3,27.89,11.05,Forgès
19,19085,640,529,502,152,74,82.66,30.28,14.74,Gimel-les-Cascades
19,19086,270,219,209,68,28,81.11,32.54,13.40,Goulles
19,19087,78,65,63,14,8,83.33,22.22,12.70,Gourdon-Murat
19,19088,66,57,55,9,1,86.36,16.36,1.82,Grandsaigne
19,19089,159,136,132,40,14,85.53,30.30,10.61,Gros-Chastang
19,19090,100,86,81,16,13,86,19.75,16.05,Gumont
19,19091,245,209,196,61,29,85.31,31.12,14.80,Hautefage
19,19092,91,67,62,16,13,73.63,25.81,20.97,Le Jardin
19,19093,696,626,611,140,122,89.94,22.91,19.97,Jugeals-Nazareth
19,19094,899,731,703,209,115,81.31,29.73,16.36,Juillac
19,19095,119,95,91,19,10,79.83,20.88,10.99,Lacelle
19,19096,402,323,316,77,60,80.35,24.37,18.99,Ladignac-sur-Rondelles
19,19097,127,104,98,23,25,81.89,23.47,25.51,Lafage-sur-Sombre
19,19098,677,575,555,146,78,84.93,26.31,14.05,Lagarde-Enval
19,19099,193,168,165,46,35,87.05,27.88,21.21,Lagleygeolle
19,19100,896,736,702,146,111,82.14,20.80,15.81,Lagraulière
19,19101,972,801,769,202,128,82.41,26.27,16.64,Laguenne
19,19102,270,213,209,29,21,78.89,13.88,10.05,Lamazière-Basse
19,19103,68,53,50,10,12,77.94,20.00,24.00,Lamazière-Haute
19,19104,103,86,86,28,15,83.5,32.56,17.44,Lamongerie
19,19105,429,370,352,84,48,86.25,23.86,13.64,Lanteuil
19,19106,316,261,255,64,36,82.59,25.10,14.12,Lapleau
19,19107,1314,1129,1087,283,223,85.92,26.03,20.52,Larche
19,19108,80,61,57,11,10,76.25,19.30,17.54,Laroche-près-Feyt
19,19109,151,131,118,39,31,86.75,33.05,26.27,Lascaux
19,19110,133,114,112,27,23,85.71,24.11,20.54,Latronche
19,19111,85,62,61,18,4,72.94,29.51,6.56,Laval-sur-Luzège
19,19112,88,76,72,14,7,86.36,19.44,9.72,Lestards
19,19113,491,394,369,83,66,80.24,22.49,17.89,Liginiac
19,19114,154,137,131,39,25,88.96,29.77,19.08,Lignareix
19,19115,256,219,215,60,25,85.55,27.91,11.63,Ligneyrac
19,19116,209,188,184,53,29,89.95,28.80,15.76,Liourdres
19,19117,591,475,455,106,106,80.37,23.30,23.30,Lissac-sur-Couze
19,19118,676,590,565,150,81,87.28,26.55,14.34,Le Lonzac
19,19119,108,94,92,29,12,87.04,31.52,13.04,Lostanges
19,19120,192,158,148,29,26,82.29,19.59,17.57,Louignac
19,19121,1816,1461,1410,370,262,80.45,26.24,18.58,Lubersac
19,19122,168,141,138,29,12,83.93,21.01,8.70,Madranges
19,19123,6209,5119,4942,1490,883,82.44,30.15,17.87,Malemort
19,19124,1053,904,864,222,172,85.85,25.69,19.91,Mansac
19,19125,764,630,611,177,112,82.46,28.97,18.33,Marcillac-la-Croisille
19,19126,177,141,137,29,22,79.66,21.17,16.06,Marcillac-la-Croze
19,19127,131,117,112,35,14,89.31,31.25,12.50,Marc-la-Tour
19,19128,216,185,177,43,38,85.65,24.29,21.47,Margerides
19,19129,519,444,433,113,114,85.55,26.10,26.33,Masseret
19,19130,330,272,265,88,44,82.42,33.21,16.60,Maussac
19,19131,453,379,366,81,60,83.66,22.13,16.39,Meilhards
19,19132,96,87,83,17,20,90.63,20.48,24.10,Ménoire
19,19133,216,162,158,31,19,75,19.62,12.03,Mercoeur
19,19134,524,418,403,76,88,79.77,18.86,21.84,Merlines
19,19135,295,254,242,72,37,86.1,29.75,15.29,Mestes
19,19136,1806,1392,1360,345,237,77.08,25.37,17.43,Meymac
19,19137,62,54,53,7,3,87.1,13.21,5.66,Meyrignac-l'Eglise
19,19138,1037,879,853,215,142,84.76,25.21,16.65,Meyssac
19,19139,93,81,79,18,13,87.1,22.78,16.46,Millevaches
19,19140,561,466,455,125,67,83.07,27.47,14.73,Monceaux-sur-Dordogne
19,19141,164,140,135,21,39,85.37,15.56,28.89,Monestier-Merlines
19,19142,111,92,84,8,25,82.88,9.52,29.76,Monestier-Port-Dieu
19,19143,480,403,384,124,61,83.96,32.29,15.89,Montaignac-Saint-Hippolyte
19,19144,189,159,150,40,24,84.13,26.67,16.00,Montgibaud
19,19145,352,311,301,69,55,88.35,22.92,18.27,Moustier-Ventadour
19,19146,1877,1607,1555,488,203,85.62,31.38,13.05,Naves
19,19147,493,424,412,110,85,86,26.70,20.63,Nespouls
19,19148,1285,986,955,223,119,76.73,23.35,12.46,Neuvic
19,19149,186,167,162,40,23,89.78,24.69,14.20,Neuville
19,19150,331,286,276,63,40,86.4,22.83,14.49,Noailhac
19,19151,693,604,587,180,100,87.16,30.66,17.04,Noailles
19,19152,380,315,310,85,66,82.89,27.42,21.29,Nonards
19,19153,2925,2368,2264,647,415,80.96,28.58,18.33,Objat
19,19154,278,216,208,52,52,77.7,25.00,25.00,Orgnac-sur-Vézère
19,19155,228,180,173,44,17,78.95,25.43,9.83,Orliac-de-Bar
19,19156,116,102,100,25,18,87.93,25.00,18.00,Palazinges
19,19157,185,151,148,12,34,81.62,8.11,22.97,Palisse
19,19158,154,134,129,35,22,87.01,27.13,17.05,Pandrignes
19,19159,87,78,78,25,9,89.66,32.05,11.54,Péret-Bel-Air
19,19160,174,154,150,26,28,88.51,17.33,18.67,Pérols-sur-Vézère
19,19161,376,338,326,81,43,89.89,24.85,13.19,Perpezac-le-Blanc
19,19162,875,756,721,227,132,86.4,31.48,18.31,Perpezac-le-Noir
19,19163,274,237,234,48,43,86.5,20.51,18.38,Le Pescher
19,19164,548,444,424,112,57,81.02,26.42,13.44,Peyrelevade
19,19165,130,117,111,26,15,90,23.42,13.51,Peyrissac
19,19166,91,81,77,21,8,89.01,27.27,10.39,Pierrefitte
19,19167,53,44,42,7,5,83.02,16.67,11.90,Confolent-Port-Dieu
19,19168,88,80,77,12,6,90.91,15.58,7.79,Pradines
19,19169,219,191,183,50,33,87.21,27.32,18.03,Puy-d'Arnac
19,19170,169,145,140,44,18,85.8,31.43,12.86,Queyssac-les-Vignes
19,19171,162,143,139,35,20,88.27,25.18,14.39,Reygades
19,19172,115,104,98,30,14,90.43,30.61,14.29,Rilhac-Treignac
19,19173,254,224,211,48,29,88.19,22.75,13.74,Rilhac-Xaintrie
19,19174,136,123,119,36,8,90.44,30.25,6.72,La Roche-Canillac
19,19175,94,78,77,23,11,82.98,29.87,14.29,Roche-le-Peyroux
19,19176,898,776,738,208,118,86.41,28.18,15.99,Rosiers-d'Egletons
19,19177,148,121,120,31,27,81.76,25.83,22.50,Rosiers-de-Juilac
19,19178,741,643,622,183,150,86.77,29.42,24.12,Sadroc
19,19179,187,166,159,55,8,88.77,34.59,5.03,Saillac
19,19180,591,494,478,137,108,83.59,28.66,22.59,Saint-Angel
19,19181,392,327,315,89,55,83.42,28.25,17.46,Saint-Augustin
19,19182,713,607,589,120,138,85.13,20.37,23.43,Saint-Aulaire
19,19184,129,108,102,28,13,83.72,27.45,12.75,Saint-Bazile-de-Meyssac
19,19185,169,148,145,33,23,87.57,22.76,15.86,Saint-Bonnet-Avalouze
19,19186,192,151,144,31,19,78.65,21.53,13.19,Saint-Bonnet-Elvert
19,19187,318,277,264,64,60,87.11,24.24,22.73,Saint-Bonnet-la-Rivière
19,19188,318,280,266,65,54,88.05,24.44,20.30,Saint-Bonnet-l'Enfantier
19,19189,43,40,38,3,4,93.02,7.89,10.53,Saint-Bonnet-les-Tours-de-Merle
19,19190,155,129,124,33,21,83.23,26.61,16.94,Saint-Bonnet-près-Bort
19,19191,529,429,418,116,98,81.1,27.75,23.44,Saint-Cernin-de-Larche
19,19192,406,336,321,77,49,82.76,23.99,15.26,Saint-Chamant
19,19193,156,135,126,36,14,86.54,28.57,11.11,Saint-Cirgues-la-Loutre
19,19194,1081,906,871,213,158,83.81,24.45,18.14,Saint-Clément
19,19195,281,244,236,52,70,86.83,22.03,29.66,Saint-Cyprien
19,19196,381,339,329,116,53,88.98,35.26,16.11,Saint-Cyr-la-Roche
19,19198,92,79,75,21,13,85.87,28.00,17.33,Saint-Eloy-les-Tuileries
19,19199,214,190,186,38,35,88.79,20.43,18.82,Saint-Etienne-aux-Clos
19,19200,84,74,72,15,8,88.1,20.83,11.11,Saint-Etienne-la-Geneste
19,19201,534,460,442,103,96,86.14,23.30,21.72,Saint-Exupéry-les-Roches
19,19202,1523,1336,1295,380,228,87.72,29.34,17.61,Sainte-Féréole
19,19203,1535,1334,1275,336,175,86.91,26.35,13.73,Sainte-Fortunade
19,19204,229,193,182,41,52,84.28,22.53,28.57,Saint-Fréjoux
19,19205,95,81,76,23,16,85.26,30.26,21.05,Saint-Geniez-ô-Merle
19,19206,78,66,61,8,15,84.62,13.11,24.59,Saint-Germain-Lavolps
19,19207,837,701,672,201,85,83.75,29.91,12.65,Saint-Germain-les-Vergnes
19,19208,187,149,141,28,39,79.68,19.86,27.66,Saint-Hilaire-Foissac
19,19209,149,133,127,35,11,89.26,27.56,8.66,Saint-Hilaire-les-Courbes
19,19210,62,54,53,8,7,87.1,15.09,13.21,Saint-Hilaire-Luc
19,19211,802,681,661,187,123,84.91,28.29,18.61,Saint-Hilaire-Peyroux
19,19212,82,68,63,10,12,82.93,15.87,19.05,Saint-Hilaire-Taurieux
19,19213,525,464,445,87,69,88.38,19.55,15.51,Saint-Jal
19,19214,405,332,323,82,57,81.98,25.39,17.65,Saint-Julien-aux-Bois
19,19215,122,99,99,25,22,81.15,25.25,22.22,Saint-Julien-le-Pèlerin
19,19216,216,187,183,45,47,86.57,24.59,25.68,Saint-Julien-le-Vendômois
19,19217,157,129,126,37,15,82.17,29.37,11.90,Saint-Julien-Maumont
19,19219,42,37,37,5,5,88.1,13.51,13.51,Sainte-Marie-Lapanouze
19,19220,409,362,349,79,83,88.51,22.64,23.78,Saint-Martial-de-Gimel
19,19221,83,73,70,18,7,87.95,25.71,10.00,Saint-Martial-Entraygues
19,19222,335,272,266,60,44,81.19,22.56,16.54,Saint-Martin-la-Méanne
19,19223,223,183,178,36,32,82.06,20.22,17.98,Saint-Martin-Sepert
19,19225,144,120,114,32,16,83.33,28.07,14.04,Saint-Merd-de-Lapleau
19,19226,99,87,84,18,21,87.88,21.43,25.00,Saint-Merd-les-Oussines
19,19227,1082,939,909,256,134,86.78,28.16,14.74,Saint-Mexant
19,19228,52,43,41,4,5,82.69,9.76,12.20,Saint-Pantaléon-de-Lapleau
19,19229,3948,3224,3123,806,648,81.66,25.81,20.75,Saint-Pantaléon-de-Larche
19,19230,302,264,254,54,47,87.42,21.26,18.50,Saint-Pardoux-Corbier
19,19231,167,151,149,25,31,90.42,16.78,20.81,Saint-Pardoux-la-Croisille
19,19232,76,60,59,11,9,78.95,18.64,15.25,Saint-Pardoux-le-Neuf
19,19233,258,220,210,51,43,85.27,24.29,20.48,Saint-Pardoux-le-Vieux
19,19234,394,346,334,89,49,87.82,26.65,14.67,Saint-Pardoux-l'Ortigier
19,19235,215,188,182,28,24,87.44,15.38,13.19,Saint-Paul
19,19236,392,314,304,64,68,80.1,21.05,22.37,Saint-Priest-de-Gimel
19,19237,807,686,660,176,131,85.01,26.67,19.85,Saint-Privat
19,19238,198,163,156,34,40,82.32,21.79,25.64,Saint-Rémy
19,19239,278,235,228,67,33,84.53,29.39,14.47,Saint-Robert
19,19240,296,238,231,59,46,80.41,25.54,19.91,Saint-Salvadour
19,19241,255,207,203,41,29,81.18,20.20,14.29,Saint-Setiers
19,19242,344,290,274,70,49,84.3,25.55,17.88,Saint-Solve
19,19243,707,584,555,159,96,82.6,28.65,17.30,Saint-Sornin-Lavolps
19,19244,78,67,64,18,6,85.9,28.13,9.38,Saint-Sulpice-les-Bois
19,19245,109,83,78,13,14,76.15,16.67,17.95,Saint-Sylvain
19,19246,1449,1251,1212,340,252,86.34,28.05,20.79,Saint-Viance
19,19247,170,139,130,15,33,81.76,11.54,25.38,Saint-Victour
19,19248,549,461,437,85,83,83.97,19.45,18.99,Saint-Ybard
19,19249,308,257,246,47,55,83.44,19.11,22.36,Saint-Yrieix-le-Déjalat
19,19250,538,446,430,102,87,82.9,23.72,20.23,Salon-la-Tour
19,19251,247,213,205,47,37,86.23,22.93,18.05,Sarran
19,19252,759,601,577,122,129,79.18,21.14,22.36,Sarroux - Saint Julien
19,19253,199,166,162,35,29,83.42,21.60,17.90,Segonzac
19,19254,155,127,125,40,25,81.94,32.00,20.00,Ségur-le-Château
19,19255,1410,1188,1143,323,165,84.26,28.26,14.44,Seilhac
19,19256,303,249,240,47,40,82.18,19.58,16.67,Sérandon
19,19257,246,196,186,41,36,79.67,22.04,19.35,Sérilhac
19,19258,404,336,324,83,41,83.17,25.62,12.65,Servières-le-Château
19,19259,181,156,152,41,16,86.19,26.97,10.53,Sexcles
19,19260,189,155,152,38,26,82.01,25.00,17.11,Sioniac
19,19261,503,406,393,96,71,80.72,24.43,18.07,Sornac
19,19262,140,111,108,18,16,79.29,16.67,14.81,Soudaine-Lavinadière
19,19263,277,235,228,39,48,84.84,17.11,21.05,Soudeilles
19,19264,458,392,384,97,64,85.59,25.26,16.67,Soursac
19,19265,303,250,243,51,42,82.51,20.99,17.28,Tarnac
19,19266,92,80,77,17,11,86.96,22.08,14.29,Thalamy
19,19268,47,43,42,9,2,91.49,21.43,4.76,Toy-Viam
19,19269,986,827,794,177,121,83.87,22.29,15.24,Treignac
19,19270,414,342,326,125,62,82.61,38.34,19.02,Troche
19,19271,202,166,165,39,32,82.18,23.64,19.39,Tudeils
19,19272,9443,7210,6956,2143,961,76.35,30.81,13.82,Tulle
19,19273,695,590,572,137,119,84.89,23.95,20.80,Turenne
19,19274,3333,2821,2725,833,443,84.64,30.57,16.26,Ussac
19,19275,6591,5174,4979,1283,957,78.5,25.77,19.22,Ussel
19,19276,1852,1470,1399,350,270,79.37,25.02,19.30,Uzerche
19,19277,143,123,116,34,22,86.01,29.31,18.97,Valiergues
19,19278,1865,1573,1523,420,307,84.34,27.58,20.16,Varetz
19,19279,283,245,233,52,64,86.57,22.32,27.47,Vars-sur-Roseix
19,19280,171,150,147,36,23,87.72,24.49,15.65,Végennes
19,19281,83,68,67,16,7,81.93,23.88,10.45,Veix
19,19283,60,55,52,7,18,91.67,13.46,34.62,Veyrières
19,19284,88,75,72,13,8,85.23,18.06,11.11,Viam
19,19285,907,767,721,157,135,84.56,21.78,18.72,Vigeois
19,19286,456,372,351,94,71,81.58,26.78,20.23,Vignols
19,19287,220,195,187,57,32,88.64,30.48,17.11,Vitrac-sur-Montane
19,19288,995,863,829,196,155,86.73,23.64,18.70,Voutezac
19,19289,589,509,480,95,104,86.42,19.79,21.67,Yssandon
