insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
63139;63;Dore-l'Eglise;606;502;484;152;73;103;69;29;17;22;4;5;9;1;0;104;2;31.4;15.08;21.28;14.26;5.99;3.51;4.55;0.83;1.03;1.86;0.21;0;17.16;0.41
63140;63;Durmignat;190;160;153;45;26;27;29;7;5;7;0;4;2;1;0;30;2;29.41;16.99;17.65;18.95;4.58;3.27;4.58;0;2.61;1.31;0.65;0;15.79;1.31
63141;63;Durtol;1560;1261;1224;153;200;387;312;50;14;81;8;12;6;1;0;299;13;12.5;16.34;31.62;25.49;4.08;1.14;6.62;0.65;0.98;0.49;0.08;0;19.17;1.06
63142;63;Echandelys;219;181;172;40;39;36;34;6;4;10;1;2;0;0;0;38;3;23.26;22.67;20.93;19.77;3.49;2.33;5.81;0.58;1.16;0;0;0;17.35;1.74
63143;63;Effiat;797;664;647;149;134;151;119;35;7;27;6;10;9;0;0;133;3;23.03;20.71;23.34;18.39;5.41;1.08;4.17;0.93;1.55;1.39;0;0;16.69;0.46
63144;63;Egliseneuve-d'Entraigues;379;291;281;59;28;72;68;12;8;24;1;4;3;2;0;88;4;21;9.96;25.62;24.2;4.27;2.85;8.54;0.36;1.42;1.07;0.71;0;23.22;1.42
63145;63;Egliseneuve-des-Liards;137;113;109;18;36;26;11;5;2;7;1;1;0;2;0;24;3;16.51;33.03;23.85;10.09;4.59;1.83;6.42;0.92;0.92;0;1.83;0;17.52;2.75
63146;63;Egliseneuve-près-Billom;730;622;602;103;206;124;73;22;20;38;7;5;4;0;0;108;8;17.11;34.22;20.6;12.13;3.65;3.32;6.31;1.16;0.83;0.66;0;0;14.79;1.33
63147;63;Eglisolles;267;229;221;62;26;48;51;12;6;10;1;3;2;0;0;38;2;28.05;11.76;21.72;23.08;5.43;2.71;4.52;0.45;1.36;0.9;0;0;14.23;0.9
63148;63;Ennezat;1605;1384;1335;256;250;422;216;53;13;79;11;15;18;2;0;221;10;19.18;18.73;31.61;16.18;3.97;0.97;5.92;0.82;1.12;1.35;0.15;0;13.77;0.75
63149;63;Entraigues;495;423;406;78;78;128;60;17;11;25;4;4;0;1;0;72;5;19.21;19.21;31.53;14.78;4.19;2.71;6.16;0.99;0.99;0;0.25;0;14.55;1.23
63150;63;Enval;1067;948;918;137;220;295;113;52;18;60;6;11;6;0;0;119;4;14.92;23.97;32.14;12.31;5.66;1.96;6.54;0.65;1.2;0.65;0;0;11.15;0.44
63151;63;Escoutoux;1111;914;874;221;182;199;123;43;33;42;5;15;10;1;0;197;10;25.29;20.82;22.77;14.07;4.92;3.78;4.81;0.57;1.72;1.14;0.11;0;17.73;1.14
63152;63;Espinasse;270;202;196;36;43;38;40;3;11;21;2;0;2;0;0;68;1;18.37;21.94;19.39;20.41;1.53;5.61;10.71;1.02;0;1.02;0;0;25.19;0.51
63153;63;Espinchal;136;97;95;21;13;31;15;9;2;2;1;0;0;1;0;39;1;22.11;13.68;32.63;15.79;9.47;2.11;2.11;1.05;0;0;1.05;0;28.68;1.05
63154;63;Espirat;297;254;246;57;54;52;36;8;8;19;4;3;5;0;0;43;2;23.17;21.95;21.14;14.63;3.25;3.25;7.72;1.63;1.22;2.03;0;0;14.48;0.81
63155;63;Estandeuil;327;275;270;68;83;39;33;9;10;22;4;1;1;0;0;52;2;25.19;30.74;14.44;12.22;3.33;3.7;8.15;1.48;0.37;0.37;0;0;15.9;0.74
63156;63;Esteil;63;53;52;6;24;10;3;3;3;2;0;1;0;0;0;10;0;11.54;46.15;19.23;5.77;5.77;5.77;3.85;0;1.92;0;0;0;15.87;0
63157;63;Fayet-le-Château;287;238;229;65;50;49;28;10;9;13;0;4;1;0;0;49;3;28.38;21.83;21.4;12.23;4.37;3.93;5.68;0;1.75;0.44;0;0;17.07;1.31
63158;63;Fayet-Ronaye;116;83;80;21;16;15;16;0;1;3;4;4;0;0;0;33;0;26.25;20;18.75;20;0;1.25;3.75;5;5;0;0;0;28.45;0
63159;63;Fernoël;117;90;83;25;8;17;24;3;2;2;0;1;1;0;0;27;2;30.12;9.64;20.48;28.92;3.61;2.41;2.41;0;1.2;1.2;0;0;23.08;2.41
63160;63;Aulhat-Flat;783;678;663;111;145;174;112;34;18;47;3;13;4;2;0;105;3;16.74;21.87;26.24;16.89;5.13;2.71;7.09;0.45;1.96;0.6;0.3;0;13.41;0.45
63161;63;La Forie;284;221;213;57;42;38;28;5;8;14;9;5;7;0;0;63;3;26.76;19.72;17.84;13.15;2.35;3.76;6.57;4.23;2.35;3.29;0;0;22.18;1.41
63162;63;Fournols;298;230;218;34;47;66;40;8;6;6;3;4;4;0;0;68;1;15.6;21.56;30.28;18.35;3.67;2.75;2.75;1.38;1.83;1.83;0;0;22.82;0.46
63163;63;Gelles;756;625;595;136;72;126;131;38;34;33;5;10;8;2;0;131;11;22.86;12.1;21.18;22.02;6.39;5.71;5.55;0.84;1.68;1.34;0.34;0;17.33;1.85
63164;63;Gerzat;7086;5340;5158;1145;1163;1372;611;228;76;391;45;72;46;9;0;1746;51;22.2;22.55;26.6;11.85;4.42;1.47;7.58;0.87;1.4;0.89;0.17;0;24.64;0.99
63165;63;Giat;715;558;536;114;81;138;123;26;15;23;6;6;4;0;0;157;8;21.27;15.11;25.75;22.95;4.85;2.8;4.29;1.12;1.12;0.75;0;0;21.96;1.49
63166;63;Gignat;196;164;159;28;40;46;21;4;5;7;1;5;2;0;0;32;2;17.61;25.16;28.93;13.21;2.52;3.14;4.4;0.63;3.14;1.26;0;0;16.33;1.26
63167;63;Gimeaux;321;283;271;28;78;67;43;13;7;23;4;4;3;1;0;38;2;10.33;28.78;24.72;15.87;4.8;2.58;8.49;1.48;1.48;1.11;0.37;0;11.84;0.74
63168;63;Glaine-Montaigut;457;370;355;81;108;75;32;10;11;23;3;9;3;0;0;87;7;22.82;30.42;21.13;9.01;2.82;3.1;6.48;0.85;2.54;0.85;0;0;19.04;1.97
63169;63;La Godivelle;41;35;34;1;7;4;11;5;4;2;0;0;0;0;0;6;1;2.94;20.59;11.76;32.35;14.71;11.76;5.88;0;0;0;0;0;14.63;2.94
63170;63;La Goutelle;531;435;422;97;86;93;75;19;17;21;4;8;2;0;0;96;6;22.99;20.38;22.04;17.77;4.5;4.03;4.98;0.95;1.9;0.47;0;0;18.08;1.42
63171;63;Gouttières;314;251;247;59;66;52;23;7;10;22;1;4;3;0;0;63;2;23.89;26.72;21.05;9.31;2.83;4.05;8.91;0.4;1.62;1.21;0;0;20.06;0.81
63172;63;Grandeyrolles;49;41;40;13;5;7;6;1;2;1;3;1;1;0;0;8;1;32.5;12.5;17.5;15;2.5;5;2.5;7.5;2.5;2.5;0;0;16.33;2.5
63173;63;Grandrif;210;154;149;31;45;37;13;7;7;7;0;2;0;0;0;56;0;20.81;30.2;24.83;8.72;4.7;4.7;4.7;0;1.34;0;0;0;26.67;0
63174;63;Grandval;116;96;94;15;29;26;7;8;5;2;1;1;0;0;0;20;1;15.96;30.85;27.66;7.45;8.51;5.32;2.13;1.06;1.06;0;0;0;17.24;1.06
63175;63;Herment;222;192;180;24;40;48;36;11;10;4;2;3;2;0;0;30;3;13.33;22.22;26.67;20;6.11;5.56;2.22;1.11;1.67;1.11;0;0;13.51;1.67
63176;63;Heume-l'Eglise;107;90;88;12;9;27;20;5;7;7;0;0;1;0;0;17;1;13.64;10.23;30.68;22.73;5.68;7.95;7.95;0;0;1.14;0;0;15.89;1.14
63177;63;Isserteaux;314;258;247;39;67;65;29;7;13;20;2;3;1;1;0;56;3;15.79;27.13;26.32;11.74;2.83;5.26;8.1;0.81;1.21;0.4;0.4;0;17.83;1.21
63178;63;Issoire;10184;8035;7793;1397;1639;2062;1395;362;147;555;61;104;55;16;0;2149;84;17.93;21.03;26.46;17.9;4.65;1.89;7.12;0.78;1.33;0.71;0.21;0;21.1;1.08
63179;63;Job;831;667;635;180;114;137;86;29;29;32;8;12;8;0;0;164;12;28.35;17.95;21.57;13.54;4.57;4.57;5.04;1.26;1.89;1.26;0;0;19.74;1.89
63180;63;Joze;838;714;695;197;101;151;158;29;9;28;4;10;5;3;0;124;3;28.35;14.53;21.73;22.73;4.17;1.29;4.03;0.58;1.44;0.72;0.43;0;14.8;0.43
63181;63;Jozerand;366;330;317;58;57;77;69;25;6;13;6;5;0;1;0;36;5;18.3;17.98;24.29;21.77;7.89;1.89;4.1;1.89;1.58;0;0.32;0;9.84;1.58
63182;63;Jumeaux;457;380;369;111;84;80;34;19;7;26;1;4;3;0;0;77;2;30.08;22.76;21.68;9.21;5.15;1.9;7.05;0.27;1.08;0.81;0;0;16.85;0.54
63183;63;Labessette;78;59;58;6;8;12;25;1;1;2;1;1;1;0;0;19;0;10.34;13.79;20.69;43.1;1.72;1.72;3.45;1.72;1.72;1.72;0;0;24.36;0
63184;63;Lachaux;271;220;214;30;77;40;31;6;8;8;6;3;4;1;0;51;2;14.02;35.98;18.69;14.49;2.8;3.74;3.74;2.8;1.4;1.87;0.47;0;18.82;0.93
63185;63;Lamontgie;478;385;370;92;101;84;33;16;2;28;5;7;2;0;0;93;2;24.86;27.3;22.7;8.92;4.32;0.54;7.57;1.35;1.89;0.54;0;0;19.46;0.54
63186;63;Landogne;209;168;158;32;22;43;33;3;6;10;5;0;4;0;0;41;3;20.25;13.92;27.22;20.89;1.9;3.8;6.33;3.16;0;2.53;0;0;19.62;1.9
63187;63;Lapeyrouse;474;391;383;78;119;77;42;16;14;20;3;7;6;1;0;83;7;20.37;31.07;20.1;10.97;4.18;3.66;5.22;0.78;1.83;1.57;0.26;0;17.51;1.83
63188;63;Laps;415;352;336;53;90;82;51;17;6;24;2;8;3;0;0;63;4;15.77;26.79;24.4;15.18;5.06;1.79;7.14;0.6;2.38;0.89;0;0;15.18;1.19
63189;63;Laqueuille;292;255;236;47;35;55;59;14;14;5;0;5;2;0;0;37;7;19.92;14.83;23.31;25;5.93;5.93;2.12;0;2.12;0.85;0;0;12.67;2.97
63190;63;Larodde;281;213;206;16;53;65;38;6;4;20;1;2;0;1;0;68;3;7.77;25.73;31.55;18.45;2.91;1.94;9.71;0.49;0.97;0;0.49;0;24.2;1.46
63191;63;Lastic;118;91;86;21;9;27;14;1;3;6;0;2;2;1;0;27;1;24.42;10.47;31.4;16.28;1.16;3.49;6.98;0;2.33;2.33;1.16;0;22.88;1.16
63192;63;La Tour-d'Auvergne;569;464;451;68;111;116;85;13;8;42;1;5;2;0;0;105;2;15.08;24.61;25.72;18.85;2.88;1.77;9.31;0.22;1.11;0.44;0;0;18.45;0.44
63193;63;Lempdes;6426;5047;4891;911;1113;1330;721;235;88;339;47;53;44;10;0;1379;39;18.63;22.76;27.19;14.74;4.8;1.8;6.93;0.96;1.08;0.9;0.2;0;21.46;0.8
63194;63;Lempty;279;243;234;76;36;37;31;24;3;17;3;4;2;1;0;36;2;32.48;15.38;15.81;13.25;10.26;1.28;7.26;1.28;1.71;0.85;0.43;0;12.9;0.85
63195;63;Lezoux;4043;3217;3121;740;655;776;427;182;61;194;21;35;18;12;0;826;34;23.71;20.99;24.86;13.68;5.83;1.95;6.22;0.67;1.12;0.58;0.38;0;20.43;1.09
63196;63;Limons;574;474;457;150;121;72;43;17;18;22;3;3;7;1;0;100;4;32.82;26.48;15.75;9.41;3.72;3.94;4.81;0.66;0.66;1.53;0.22;0;17.42;0.88
63197;63;Lisseuil;103;88;85;25;20;18;7;3;1;6;0;2;2;1;0;15;2;29.41;23.53;21.18;8.24;3.53;1.18;7.06;0;2.35;2.35;1.18;0;14.56;2.35
63198;63;Loubeyrat;956;807;781;182;172;192;86;39;15;74;7;6;7;1;0;149;6;23.3;22.02;24.58;11.01;4.99;1.92;9.48;0.9;0.77;0.9;0.13;0;15.59;0.77
63199;63;Ludesse;352;302;289;54;68;66;41;10;8;28;1;9;3;1;0;50;6;18.69;23.53;22.84;14.19;3.46;2.77;9.69;0.35;3.11;1.04;0.35;0;14.2;2.08
63200;63;Lussat;665;551;535;118;111;137;85;32;9;29;5;3;4;2;0;114;5;22.06;20.75;25.61;15.89;5.98;1.68;5.42;0.93;0.56;0.75;0.37;0;17.14;0.93
63201;63;Luzillat;783;639;625;178;152;98;95;33;15;31;9;7;6;1;0;144;4;28.48;24.32;15.68;15.2;5.28;2.4;4.96;1.44;1.12;0.96;0.16;0;18.39;0.64
63202;63;Madriat;99;88;87;11;17;28;17;3;4;5;0;1;1;0;0;11;0;12.64;19.54;32.18;19.54;3.45;4.6;5.75;0;1.15;1.15;0;0;11.11;0
63203;63;Malauzat;871;746;727;116;138;237;121;28;11;58;5;8;3;2;0;125;6;15.96;18.98;32.6;16.64;3.85;1.51;7.98;0.69;1.1;0.41;0.28;0;14.35;0.83
63204;63;Malintrat;856;671;651;144;147;158;92;52;12;28;5;10;2;1;0;185;6;22.12;22.58;24.27;14.13;7.99;1.84;4.3;0.77;1.54;0.31;0.15;0;21.61;0.92
63205;63;Manglieu;347;286;279;58;70;54;46;9;4;25;3;6;3;1;0;61;0;20.79;25.09;19.35;16.49;3.23;1.43;8.96;1.08;2.15;1.08;0.36;0;17.58;0
63206;63;Manzat;1069;876;854;156;171;238;107;55;28;64;2;22;9;2;0;193;10;18.27;20.02;27.87;12.53;6.44;3.28;7.49;0.23;2.58;1.05;0.23;0;18.05;1.17
63207;63;Marat;712;534;522;126;101;108;77;45;18;20;12;9;4;2;0;178;6;24.14;19.35;20.69;14.75;8.62;3.45;3.83;2.3;1.72;0.77;0.38;0;25;1.15
63208;63;Marcillat;247;210;203;44;42;45;35;13;5;12;0;4;2;1;0;37;3;21.67;20.69;22.17;17.24;6.4;2.46;5.91;0;1.97;0.99;0.49;0;14.98;1.48
63209;63;Mareugheol;165;136;127;28;16;45;21;6;3;7;0;1;0;0;0;29;1;22.05;12.6;35.43;16.54;4.72;2.36;5.51;0;0.79;0;0;0;17.58;0.79
63210;63;Maringues;2040;1518;1465;395;347;287;205;72;27;96;9;14;9;4;0;522;9;26.96;23.69;19.59;13.99;4.91;1.84;6.55;0.61;0.96;0.61;0.27;0;25.59;0.61
63211;63;Marsac-en-Livradois;1156;926;881;244;148;195;118;58;42;40;9;13;12;2;0;230;11;27.7;16.8;22.13;13.39;6.58;4.77;4.54;1.02;1.48;1.36;0.23;0;19.9;1.25
63212;63;Marsat;984;856;839;80;139;249;231;48;3;64;10;7;3;5;0;128;3;9.54;16.57;29.68;27.53;5.72;0.36;7.63;1.19;0.83;0.36;0.6;0;13.01;0.36
63213;63;Les Martres-d'Artière;1533;1314;1271;315;223;311;209;72;26;80;6;15;14;0;0;219;8;24.78;17.55;24.47;16.44;5.66;2.05;6.29;0.47;1.18;1.1;0;0;14.29;0.63
63214;63;Les Martres-de-Veyre;3142;2428;2364;415;577;621;324;102;36;212;17;35;22;3;0;714;16;17.55;24.41;26.27;13.71;4.31;1.52;8.97;0.72;1.48;0.93;0.13;0;22.72;0.68
63215;63;Martres-sur-Morge;515;441;430;109;95;99;70;22;4;18;2;7;4;0;0;74;4;25.35;22.09;23.02;16.28;5.12;0.93;4.19;0.47;1.63;0.93;0;0;14.37;0.93
63216;63;Mauzun;87;76;75;7;23;21;10;3;2;8;0;1;0;0;0;11;0;9.33;30.67;28;13.33;4;2.67;10.67;0;1.33;0;0;0;12.64;0
63218;63;Mayres;178;146;143;32;15;30;30;15;4;10;1;2;2;2;0;32;0;22.38;10.49;20.98;20.98;10.49;2.8;6.99;0.7;1.4;1.4;1.4;0;17.98;0
63219;63;Mazayes;564;486;471;59;140;106;71;27;25;29;5;5;3;1;0;78;7;12.53;29.72;22.51;15.07;5.73;5.31;6.16;1.06;1.06;0.64;0.21;0;13.83;1.49
63220;63;Mazoires;120;85;84;27;4;22;21;1;5;4;0;0;0;0;0;35;0;32.14;4.76;26.19;25;1.19;5.95;4.76;0;0;0;0;0;29.17;0
63221;63;Medeyrolles;129;104;103;21;6;25;23;9;3;13;1;2;0;0;0;25;0;20.39;5.83;24.27;22.33;8.74;2.91;12.62;0.97;1.94;0;0;0;19.38;0
63222;63;Meilhaud;411;307;298;70;78;61;43;14;9;14;1;5;0;3;0;104;1;23.49;26.17;20.47;14.43;4.7;3.02;4.7;0.34;1.68;0;1.01;0;25.3;0.34
63223;63;Menat;459;360;353;70;94;76;58;12;16;18;2;5;2;0;0;99;0;19.83;26.63;21.53;16.43;3.4;4.53;5.1;0.57;1.42;0.57;0;0;21.57;0
63224;63;Ménétrol;1328;1078;1041;266;225;221;140;60;22;77;7;11;8;4;0;250;25;25.55;21.61;21.23;13.45;5.76;2.11;7.4;0.67;1.06;0.77;0.38;0;18.83;2.4
63225;63;Messeix;1001;735;701;169;151;133;98;19;16;88;1;16;8;2;0;266;14;24.11;21.54;18.97;13.98;2.71;2.28;12.55;0.14;2.28;1.14;0.29;0;26.57;2
63226;63;Mezel;1543;1311;1274;213;293;363;182;60;25;97;9;18;11;3;0;232;19;16.72;23;28.49;14.29;4.71;1.96;7.61;0.71;1.41;0.86;0.24;0;15.04;1.49
63227;63;Mirefleurs;1849;1521;1476;238;360;398;258;81;20;80;7;18;14;2;0;328;13;16.12;24.39;26.96;17.48;5.49;1.36;5.42;0.47;1.22;0.95;0.14;0;17.74;0.88
63228;63;Miremont;321;248;244;58;47;56;34;18;4;18;1;4;3;1;0;73;1;23.77;19.26;22.95;13.93;7.38;1.64;7.38;0.41;1.64;1.23;0.41;0;22.74;0.41
63229;63;Moissat;956;796;766;151;192;195;90;46;18;50;3;14;5;2;0;160;12;19.71;25.07;25.46;11.75;6.01;2.35;6.53;0.39;1.83;0.65;0.26;0;16.74;1.57
63230;63;Le Monestier;186;151;144;32;25;44;14;3;8;14;1;2;1;0;0;35;1;22.22;17.36;30.56;9.72;2.08;5.56;9.72;0.69;1.39;0.69;0;0;18.82;0.69
63231;63;La Monnerie-le-Montel;1110;803;766;193;147;174;117;32;20;51;12;13;6;1;0;307;9;25.2;19.19;22.72;15.27;4.18;2.61;6.66;1.57;1.7;0.78;0.13;0;27.66;1.17
63232;63;Mons;368;311;304;106;65;51;30;19;6;15;2;6;2;2;0;57;2;34.87;21.38;16.78;9.87;6.25;1.97;4.93;0.66;1.97;0.66;0.66;0;15.49;0.66
63233;63;Montaigut;772;581;552;117;121;118;92;19;9;52;2;13;9;0;0;191;9;21.2;21.92;21.38;16.67;3.44;1.63;9.42;0.36;2.36;1.63;0;0;24.74;1.63
63234;63;Montaigut-le-Blanc;662;555;534;97;166;127;46;26;20;33;4;6;7;2;0;107;3;18.16;31.09;23.78;8.61;4.87;3.75;6.18;0.75;1.12;1.31;0.37;0;16.16;0.56
63235;63;Montcel;389;322;312;39;88;95;39;13;6;17;5;5;5;0;0;67;2;12.5;28.21;30.45;12.5;4.17;1.92;5.45;1.6;1.6;1.6;0;0;17.22;0.64
63236;63;Mont-Dore;1154;858;837;161;120;222;203;44;20;32;5;14;10;6;0;296;4;19.24;14.34;26.52;24.25;5.26;2.39;3.82;0.6;1.67;1.19;0.72;0;25.65;0.48
63237;63;Montel-de-Gelat;400;320;304;73;42;77;71;17;9;9;2;2;2;0;0;80;1;24.01;13.82;25.33;23.36;5.59;2.96;2.96;0.66;0.66;0.66;0;0;20;0.33
63238;63;Montfermy;180;148;146;44;23;32;25;5;2;10;1;4;0;0;0;32;1;30.14;15.75;21.92;17.12;3.42;1.37;6.85;0.68;2.74;0;0;0;17.78;0.68
63239;63;Montmorin;564;488;472;85;152;114;57;18;5;26;2;10;3;0;0;76;7;18.01;32.2;24.15;12.08;3.81;1.06;5.51;0.42;2.12;0.64;0;0;13.48;1.48
63240;63;Montpensier;340;293;282;64;42;78;52;17;4;14;2;2;5;2;0;47;1;22.7;14.89;27.66;18.44;6.03;1.42;4.96;0.71;0.71;1.77;0.71;0;13.82;0.35
63241;63;Montpeyroux;314;278;276;36;44;80;70;15;9;19;1;2;0;0;0;36;0;13.04;15.94;28.99;25.36;5.43;3.26;6.88;0.36;0.72;0;0;0;11.46;0
63242;63;Moriat;325;274;262;66;59;57;23;20;15;15;2;2;3;0;0;51;7;25.19;22.52;21.76;8.78;7.63;5.73;5.73;0.76;0.76;1.15;0;0;15.69;2.67
63243;63;Moureuille;258;213;204;59;41;37;38;14;4;5;3;2;1;0;0;45;3;28.92;20.1;18.14;18.63;6.86;1.96;2.45;1.47;0.98;0.49;0;0;17.44;1.47
63244;63;Chambaron-sur-Morge;1180;1001;973;221;202;264;127;44;14;62;13;20;4;2;0;179;7;22.71;20.76;27.13;13.05;4.52;1.44;6.37;1.34;2.06;0.41;0.21;0;15.17;0.72
63245;63;Mozac;2954;2471;2389;357;520;721;409;116;31;180;17;19;16;3;0;483;25;14.94;21.77;30.18;17.12;4.86;1.3;7.53;0.71;0.8;0.67;0.13;0;16.35;1.05
63246;63;Murat-le-Quaire;439;375;366;69;87;93;50;19;8;31;1;5;2;1;0;64;2;18.85;23.77;25.41;13.66;5.19;2.19;8.47;0.27;1.37;0.55;0.27;0;14.58;0.55
63247;63;Murol;499;420;403;77;64;92;97;28;18;16;1;4;3;3;0;79;4;19.11;15.88;22.83;24.07;6.95;4.47;3.97;0.25;0.99;0.74;0.74;0;15.83;0.99
63248;63;Nébouzat;616;540;521;82;103;145;96;20;17;41;4;5;5;3;0;76;2;15.74;19.77;27.83;18.43;3.84;3.26;7.87;0.77;0.96;0.96;0.58;0;12.34;0.38
63249;63;Néronde-sur-Dore;405;332;322;73;62;84;52;9;6;26;1;5;4;0;0;73;3;22.67;19.25;26.09;16.15;2.8;1.86;8.07;0.31;1.55;1.24;0;0;18.02;0.93
63250;63;Neschers;646;525;506;111;161;86;64;17;6;50;3;6;2;0;0;121;4;21.94;31.82;17;12.65;3.36;1.19;9.88;0.59;1.19;0.4;0;0;18.73;0.79
63251;63;Neuf-Eglise;245;197;188;36;74;41;13;6;5;5;0;3;5;0;0;48;1;19.15;39.36;21.81;6.91;3.19;2.66;2.66;0;1.6;2.66;0;0;19.59;0.53
63252;63;Neuville;323;280;271;66;64;57;46;6;8;17;2;3;1;1;0;43;3;24.35;23.62;21.03;16.97;2.21;2.95;6.27;0.74;1.11;0.37;0.37;0;13.31;1.11
63253;63;Noalhat;177;145;141;56;33;24;12;2;5;4;1;4;0;0;0;32;1;39.72;23.4;17.02;8.51;1.42;3.55;2.84;0.71;2.84;0;0;0;18.08;0.71
63254;63;Nohanent;1727;1442;1395;215;318;435;221;74;19;76;10;18;5;4;0;285;9;15.41;22.8;31.18;15.84;5.3;1.36;5.45;0.72;1.29;0.36;0.29;0;16.5;0.65
63255;63;Nonette-Orsonette;417;345;338;55;82;78;50;18;10;29;6;5;4;1;0;72;1;16.27;24.26;23.08;14.79;5.33;2.96;8.58;1.78;1.48;1.18;0.3;0;17.27;0.3
63256;63;Novacelles;138;99;96;24;12;22;27;2;4;4;1;0;0;0;0;39;1;25;12.5;22.92;28.13;2.08;4.17;4.17;1.04;0;0;0;0;28.26;1.04
63257;63;Olby;579;518;501;92;127;114;76;14;10;46;0;9;12;1;0;61;3;18.36;25.35;22.75;15.17;2.79;2;9.18;0;1.8;2.4;0.2;0;10.54;0.6
63258;63;Olliergues;605;462;447;113;87;86;86;22;20;24;2;4;3;0;0;143;3;25.28;19.46;19.24;19.24;4.92;4.47;5.37;0.45;0.89;0.67;0;0;23.64;0.67
63259;63;Olloix;247;210;199;19;69;41;29;16;2;15;2;2;3;1;0;37;6;9.55;34.67;20.6;14.57;8.04;1.01;7.54;1.01;1.01;1.51;0.5;0;14.98;3.02
63260;63;Olmet;163;129;123;29;27;25;11;4;11;13;0;2;1;0;0;34;0;23.58;21.95;20.33;8.94;3.25;8.94;10.57;0;1.63;0.81;0;0;20.86;0
63261;63;Orbeil;719;597;573;96;132;149;83;33;17;45;3;11;3;1;0;122;8;16.75;23.04;26;14.49;5.76;2.97;7.85;0.52;1.92;0.52;0.17;0;16.97;1.4
63262;63;Orcet;2217;1837;1774;277;383;543;283;76;31;139;7;20;13;2;0;380;20;15.61;21.59;30.61;15.95;4.28;1.75;7.84;0.39;1.13;0.73;0.11;0;17.14;1.13
63263;63;Orcines;2848;2435;2381;296;414;759;557;118;46;148;16;13;6;8;0;413;13;12.43;17.39;31.88;23.39;4.96;1.93;6.22;0.67;0.55;0.25;0.34;0;14.5;0.55
63264;63;Orcival;197;168;162;32;28;20;43;9;17;10;1;2;0;0;0;29;1;19.75;17.28;12.35;26.54;5.56;10.49;6.17;0.62;1.23;0;0;0;14.72;0.62
63265;63;Orléat;1785;1434;1386;340;234;319;266;85;26;83;4;21;4;4;0;351;13;24.53;16.88;23.02;19.19;6.13;1.88;5.99;0.29;1.52;0.29;0.29;0;19.66;0.94
63267;63;Palladuc;426;367;353;109;71;65;59;13;11;14;2;4;2;3;0;59;5;30.88;20.11;18.41;16.71;3.68;3.12;3.97;0.57;1.13;0.57;0.85;0;13.85;1.42
63268;63;Pardines;232;196;185;36;41;41;31;4;5;16;3;5;3;0;0;36;2;19.46;22.16;22.16;16.76;2.16;2.7;8.65;1.62;2.7;1.62;0;0;15.52;1.08
63269;63;Parent;669;564;551;82;132;176;60;23;10;48;2;13;3;2;0;105;3;14.88;23.96;31.94;10.89;4.17;1.81;8.71;0.36;2.36;0.54;0.36;0;15.7;0.54
63270;63;Parentignat;435;369;354;65;73;108;38;21;11;21;3;6;7;1;0;66;5;18.36;20.62;30.51;10.73;5.93;3.11;5.93;0.85;1.69;1.98;0.28;0;15.17;1.41
63271;63;Paslières;1168;948;916;207;272;211;95;31;30;43;5;10;12;0;0;220;12;22.6;29.69;23.03;10.37;3.38;3.28;4.69;0.55;1.09;1.31;0;0;18.84;1.31
63272;63;Pérignat-lès-Sarliève;2270;1856;1810;225;309;596;447;79;23;88;17;10;12;4;0;414;12;12.43;17.07;32.93;24.7;4.36;1.27;4.86;0.94;0.55;0.66;0.22;0;18.24;0.66
63273;63;Pérignat-sur-Allier;1292;1091;1062;182;253;339;138;44;20;49;6;18;9;4;0;201;5;17.14;23.82;31.92;12.99;4.14;1.88;4.61;0.56;1.69;0.85;0.38;0;15.56;0.47
63274;63;Perpezat;329;267;253;42;35;53;69;17;17;13;0;3;2;2;0;62;6;16.6;13.83;20.95;27.27;6.72;6.72;5.14;0;1.19;0.79;0.79;0;18.84;2.37
63275;63;Perrier;668;547;521;82;112;146;95;27;10;33;3;7;3;3;0;121;4;15.74;21.5;28.02;18.23;5.18;1.92;6.33;0.58;1.34;0.58;0.58;0;18.11;0.77
63276;63;Peschadoires;1868;1441;1386;283;272;378;209;74;28;97;15;20;8;2;0;427;17;20.42;19.62;27.27;15.08;5.34;2.02;7;1.08;1.44;0.58;0.14;0;22.86;1.23
63277;63;Peslières;66;52;52;8;11;13;9;5;3;1;1;1;0;0;0;14;0;15.38;21.15;25;17.31;9.62;5.77;1.92;1.92;1.92;0;0;0;21.21;0
63278;63;Pessat-Villeneuve;481;411;402;80;74;102;68;30;3;31;3;4;6;1;0;70;1;19.9;18.41;25.37;16.92;7.46;0.75;7.71;0.75;1;1.49;0.25;0;14.55;0.25
63279;63;Picherande;326;247;235;30;41;59;49;11;30;6;1;2;5;1;0;79;5;12.77;17.45;25.11;20.85;4.68;12.77;2.55;0.43;0.85;2.13;0.43;0;24.23;2.13
63280;63;Pignols;254;211;209;34;61;65;22;8;6;10;1;1;1;0;0;43;1;16.27;29.19;31.1;10.53;3.83;2.87;4.78;0.48;0.48;0.48;0;0;16.93;0.48
