insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
18015;18;Aubigny-sur-Nère;4133;3209;3110;783;447;670;783;174;29;117;26;38;36;7;0;924;31;25.18;14.37;21.54;25.18;5.59;0.93;3.76;0.84;1.22;1.16;0.23;0;22.36;1
18016;18;Aubinges;271;228;219;58;41;48;36;14;2;9;2;8;1;0;0;43;6;26.48;18.72;21.92;16.44;6.39;0.91;4.11;0.91;3.65;0.46;0;0;15.87;2.74
18017;18;Augy-sur-Aubois;240;197;192;50;28;20;65;9;1;10;3;3;3;0;0;43;2;26.04;14.58;10.42;33.85;4.69;0.52;5.21;1.56;1.56;1.56;0;0;17.92;1.04
18018;18;Avord;1465;1186;1146;423;164;177;183;99;14;47;11;11;12;5;0;279;38;36.91;14.31;15.45;15.97;8.64;1.22;4.1;0.96;0.96;1.05;0.44;0;19.04;3.32
18019;18;Azy;355;303;296;90;49;46;65;13;2;19;3;5;4;0;0;52;3;30.41;16.55;15.54;21.96;4.39;0.68;6.42;1.01;1.69;1.35;0;0;14.65;1.01
18020;18;Bannay;671;563;552;181;86;103;92;40;3;33;4;3;6;1;0;108;4;32.79;15.58;18.66;16.67;7.25;0.54;5.98;0.72;0.54;1.09;0.18;0;16.1;0.72
18021;18;Bannegon;205;181;177;50;29;29;41;15;0;5;2;3;3;0;0;24;1;28.25;16.38;16.38;23.16;8.47;0;2.82;1.13;1.69;1.69;0;0;11.71;0.56
18022;18;Barlieu;298;252;242;76;33;47;46;19;7;6;0;5;3;0;0;46;0;31.4;13.64;19.42;19.01;7.85;2.89;2.48;0;2.07;1.24;0;0;15.44;0
18023;18;Baugy;1048;884;864;268;110;187;167;55;7;49;4;8;7;2;0;164;8;31.02;12.73;21.64;19.33;6.37;0.81;5.67;0.46;0.93;0.81;0.23;0;15.65;0.93
18024;18;Beddes;88;79;74;19;4;12;24;7;4;0;1;2;0;1;0;9;2;25.68;5.41;16.22;32.43;9.46;5.41;0;1.35;2.7;0;1.35;0;10.23;2.7
18025;18;Beffes;519;442;434;133;148;66;36;23;1;14;3;6;4;0;0;77;5;30.65;34.1;15.21;8.29;5.3;0.23;3.23;0.69;1.38;0.92;0;0;14.84;1.15
18026;18;Belleville-sur-Loire;729;585;565;196;102;89;73;34;11;23;18;11;5;3;0;144;5;34.69;18.05;15.75;12.92;6.02;1.95;4.07;3.19;1.95;0.88;0.53;0;19.75;0.88
18027;18;Bengy-sur-Craon;463;395;387;125;75;63;52;35;3;17;5;4;5;3;0;68;2;32.3;19.38;16.28;13.44;9.04;0.78;4.39;1.29;1.03;1.29;0.78;0;14.69;0.52
18028;18;Berry-Bouy;924;762;742;147;133;189;179;34;10;33;5;7;3;2;0;162;7;19.81;17.92;25.47;24.12;4.58;1.35;4.45;0.67;0.94;0.4;0.27;0;17.53;0.94
18029;18;Bessais-le-Fromental;263;204;196;63;36;19;42;12;4;14;2;0;3;1;0;59;0;32.14;18.37;9.69;21.43;6.12;2.04;7.14;1.02;0;1.53;0.51;0;22.43;0
18030;18;Blancafort;917;724;709;220;88;114;178;48;6;31;4;11;7;2;0;193;5;31.03;12.41;16.08;25.11;6.77;0.85;4.37;0.56;1.55;0.99;0.28;0;21.05;0.71
18031;18;Blet;407;316;295;98;53;46;43;22;2;15;3;6;4;3;0;91;5;33.22;17.97;15.59;14.58;7.46;0.68;5.08;1.02;2.03;1.36;1.02;0;22.36;1.69
18032;18;Boulleret;1166;957;937;248;147;208;188;61;9;50;9;11;6;0;0;209;3;26.47;15.69;22.2;20.06;6.51;0.96;5.34;0.96;1.17;0.64;0;0;17.92;0.32
18033;18;Bourges;45068;31441;30355;4646;6597;8386;6168;1339;213;2218;263;278;191;56;0;13627;0;15.31;21.73;27.63;20.32;4.41;0.7;7.31;0.87;0.92;0.63;0.18;0;30.24;0
18034;18;Bouzais;250;211;205;62;36;43;30;15;2;7;2;4;4;0;0;39;1;30.24;17.56;20.98;14.63;7.32;0.98;3.41;0.98;1.95;1.95;0;0;15.6;0.49
18035;18;Brécy;658;560;545;173;80;82;109;39;10;32;7;9;3;1;0;98;3;31.74;14.68;15.05;20;7.16;1.83;5.87;1.28;1.65;0.55;0.18;0;14.89;0.55
18036;18;Brinay;440;371;355;81;74;72;79;19;7;13;1;3;5;1;0;69;6;22.82;20.85;20.28;22.25;5.35;1.97;3.66;0.28;0.85;1.41;0.28;0;15.68;1.69
18037;18;Brinon-sur-Sauldre;841;691;680;157;60;117;262;40;8;21;3;6;5;1;0;150;4;23.09;8.82;17.21;38.53;5.88;1.18;3.09;0.44;0.88;0.74;0.15;0;17.84;0.59
18038;18;Bruère-Allichamps;420;350;334;97;62;64;62;24;3;12;4;2;2;2;0;70;2;29.04;18.56;19.16;18.56;7.19;0.9;3.59;1.2;0.6;0.6;0.6;0;16.67;0.6
18039;18;Bué;268;235;232;25;13;51;126;7;7;2;0;0;1;0;0;33;0;10.78;5.6;21.98;54.31;3.02;3.02;0.86;0;0;0.43;0;0;12.31;0
18040;18;Bussy;268;230;227;66;34;40;58;13;2;6;0;2;4;2;0;38;0;29.07;14.98;17.62;25.55;5.73;0.88;2.64;0;0.88;1.76;0.88;0;14.18;0
18041;18;La Celette;149;121;120;36;13;14;42;10;0;1;0;4;0;0;0;28;0;30;10.83;11.67;35;8.33;0;0.83;0;3.33;0;0;0;18.79;0
18042;18;La Celle;268;222;216;55;53;41;27;18;4;11;2;4;1;0;0;46;2;25.46;24.54;18.98;12.5;8.33;1.85;5.09;0.93;1.85;0.46;0;0;17.16;0.93
18043;18;La Celle-Condé;153;132;126;41;16;24;25;7;5;8;0;0;0;0;0;21;1;32.54;12.7;19.05;19.84;5.56;3.97;6.35;0;0;0;0;0;13.73;0.79
18044;18;Cerbois;293;225;215;75;39;29;36;15;5;7;2;3;3;1;0;68;1;34.88;18.14;13.49;16.74;6.98;2.33;3.26;0.93;1.4;1.4;0.47;0;23.21;0.47
18045;18;Chalivoy-Milon;306;255;250;111;43;26;28;18;5;5;5;6;3;0;0;51;3;44.4;17.2;10.4;11.2;7.2;2;2;2;2.4;1.2;0;0;16.67;1.2
18046;18;Chambon;131;112;111;47;23;9;18;5;3;3;0;1;2;0;0;19;0;42.34;20.72;8.11;16.22;4.5;2.7;2.7;0;0.9;1.8;0;0;14.5;0
18047;18;La Chapelle-d'Angillon;481;391;381;97;50;82;84;30;8;15;4;3;7;1;0;90;2;25.46;13.12;21.52;22.05;7.87;2.1;3.94;1.05;0.79;1.84;0.26;0;18.71;0.52
18048;18;La Chapelle-Hugon;303;241;232;76;49;46;26;18;2;10;3;1;0;1;0;62;1;32.76;21.12;19.83;11.21;7.76;0.86;4.31;1.29;0.43;0;0.43;0;20.46;0.43
18049;18;La Chapelle-Montlinard;377;321;315;83;53;51;86;13;4;14;4;5;0;2;0;56;3;26.35;16.83;16.19;27.3;4.13;1.27;4.44;1.27;1.59;0;0.63;0;14.85;0.95
18050;18;La Chapelle-Saint-Ursin;2974;2414;2340;541;454;661;342;134;20;108;20;33;22;5;0;560;21;23.12;19.4;28.25;14.62;5.73;0.85;4.62;0.85;1.41;0.94;0.21;0;18.83;0.9
18051;18;La Chapelotte;131;102;98;27;15;19;25;5;0;3;0;3;1;0;0;29;1;27.55;15.31;19.39;25.51;5.1;0;3.06;0;3.06;1.02;0;0;22.14;1.02
18052;18;Charenton-du-Cher;860;667;648;212;100;123;126;31;7;29;6;9;4;1;0;193;6;32.72;15.43;18.98;19.44;4.78;1.08;4.48;0.93;1.39;0.62;0.15;0;22.44;0.93
18053;18;Charentonnay;257;201;199;59;29;34;50;8;7;7;1;2;2;0;0;56;1;29.65;14.57;17.09;25.13;4.02;3.52;3.52;0.5;1.01;1.01;0;0;21.79;0.5
18054;18;Charly;193;162;157;49;17;22;42;10;2;10;3;1;0;1;0;31;0;31.21;10.83;14.01;26.75;6.37;1.27;6.37;1.91;0.64;0;0.64;0;16.06;0
18055;18;Chârost;707;592;568;191;118;99;71;35;8;31;3;5;5;2;0;115;6;33.63;20.77;17.43;12.5;6.16;1.41;5.46;0.53;0.88;0.88;0.35;0;16.27;1.06
18056;18;Chassy;207;165;161;47;42;17;22;9;1;14;0;6;3;0;0;42;0;29.19;26.09;10.56;13.66;5.59;0.62;8.7;0;3.73;1.86;0;0;20.29;0
18057;18;Châteaumeillant;1366;1106;1056;265;176;223;212;59;24;54;7;14;20;2;0;260;16;25.09;16.67;21.12;20.08;5.59;2.27;5.11;0.66;1.33;1.89;0.19;0;19.03;1.52
18058;18;Châteauneuf-sur-Cher;1117;847;830;230;184;149;150;52;10;25;11;10;8;1;0;270;3;27.71;22.17;17.95;18.07;6.27;1.2;3.01;1.33;1.2;0.96;0.12;0;24.17;0.36
18059;18;Le Châtelet;738;555;528;139;90;114;108;32;6;18;5;6;8;2;0;183;9;26.33;17.05;21.59;20.45;6.06;1.14;3.41;0.95;1.14;1.52;0.38;0;24.8;1.7
18060;18;Chaumont;41;36;36;10;8;6;3;0;2;2;3;2;0;0;0;5;0;27.78;22.22;16.67;8.33;0;5.56;5.56;8.33;5.56;0;0;0;12.2;0
18061;18;Chaumoux-Marcilly;81;64;63;9;14;12;13;1;0;5;0;3;5;1;0;17;0;14.29;22.22;19.05;20.63;1.59;0;7.94;0;4.76;7.94;1.59;0;20.99;0
18062;18;Le Chautay;225;173;172;50;30;34;32;11;0;7;2;3;2;1;0;52;0;29.07;17.44;19.77;18.6;6.4;0;4.07;1.16;1.74;1.16;0.58;0;23.11;0
18063;18;Chavannes;124;113;111;27;27;20;15;7;4;4;1;5;1;0;0;11;1;24.32;24.32;18.02;13.51;6.31;3.6;3.6;0.9;4.5;0.9;0;0;8.87;0.9
18064;18;Chéry;167;137;133;41;20;25;26;6;2;7;0;1;4;1;0;30;2;30.83;15.04;18.8;19.55;4.51;1.5;5.26;0;0.75;3.01;0.75;0;17.96;1.5
18065;18;Chezal-Benoît;525;434;415;110;101;82;54;17;10;27;3;6;4;1;0;91;4;26.51;24.34;19.76;13.01;4.1;2.41;6.51;0.72;1.45;0.96;0.24;0;17.33;0.96
18066;18;Civray;766;637;623;162;146;126;109;39;2;10;4;21;4;0;0;129;6;26;23.43;20.22;17.5;6.26;0.32;1.61;0.64;3.37;0.64;0;0;16.84;0.96
18067;18;Clémont;540;459;451;137;46;65;122;42;9;8;6;10;5;1;0;81;3;30.38;10.2;14.41;27.05;9.31;2;1.77;1.33;2.22;1.11;0.22;0;15;0.67
18068;18;Cogny;37;30;29;3;1;6;15;2;0;1;1;0;0;0;0;7;0;10.34;3.45;20.69;51.72;6.9;0;3.45;3.45;0;0;0;0;18.92;0
18069;18;Colombiers;343;303;291;74;48;83;54;12;3;7;2;1;6;1;0;40;3;25.43;16.49;28.52;18.56;4.12;1.03;2.41;0.69;0.34;2.06;0.34;0;11.66;1.03
18070;18;Concressault;184;162;157;36;17;33;39;9;4;9;4;5;1;0;0;22;1;22.93;10.83;21.02;24.84;5.73;2.55;5.73;2.55;3.18;0.64;0;0;11.96;0.64
18071;18;Contres;22;21;20;1;2;6;9;1;0;1;0;0;0;0;0;1;0;5;10;30;45;5;0;5;0;0;0;0;0;4.55;0
18072;18;Cornusse;191;152;146;63;20;24;26;6;1;4;0;2;0;0;0;39;1;43.15;13.7;16.44;17.81;4.11;0.68;2.74;0;1.37;0;0;0;20.42;0.68
18073;18;Corquoy;179;159;154;29;39;37;26;8;4;7;0;3;1;0;0;20;3;18.83;25.32;24.03;16.88;5.19;2.6;4.55;0;1.95;0.65;0;0;11.17;1.95
18074;18;Couargues;170;137;135;43;27;22;25;5;2;8;0;1;1;1;0;33;1;31.85;20;16.3;18.52;3.7;1.48;5.93;0;0.74;0.74;0.74;0;19.41;0.74
18075;18;Cours-les-Barres;736;616;595;178;123;108;77;41;4;44;5;10;5;0;0;120;7;29.92;20.67;18.15;12.94;6.89;0.67;7.39;0.84;1.68;0.84;0;0;16.3;1.18
18076;18;Coust;350;266;262;97;44;30;51;19;7;3;1;3;7;0;0;84;1;37.02;16.79;11.45;19.47;7.25;2.67;1.15;0.38;1.15;2.67;0;0;24;0.38
18077;18;Couy;277;219;208;62;44;33;32;15;3;13;3;1;2;0;0;58;5;29.81;21.15;15.87;15.38;7.21;1.44;6.25;1.44;0.48;0.96;0;0;20.94;2.4
18078;18;Crézançay-sur-Cher;60;51;50;16;2;11;12;4;0;3;0;0;1;1;0;9;0;32;4;22;24;8;0;6;0;0;2;2;0;15;0
18079;18;Crézancy-en-Sancerre;396;330;321;87;38;71;87;18;5;6;0;7;2;0;0;66;4;27.1;11.84;22.12;27.1;5.61;1.56;1.87;0;2.18;0.62;0;0;16.67;1.25
18080;18;Croisy;120;100;99;37;17;13;22;2;1;4;1;0;2;0;0;20;0;37.37;17.17;13.13;22.22;2.02;1.01;4.04;1.01;0;2.02;0;0;16.67;0
18081;18;Crosses;290;240;230;70;41;45;35;17;6;8;4;1;1;2;0;50;4;30.43;17.83;19.57;15.22;7.39;2.61;3.48;1.74;0.43;0.43;0.87;0;17.24;1.74
18082;18;Cuffy;863;708;689;188;144;133;118;36;5;45;5;9;4;2;0;155;6;27.29;20.9;19.3;17.13;5.22;0.73;6.53;0.73;1.31;0.58;0.29;0;17.96;0.87
18083;18;Culan;568;443;427;126;53;78;96;34;6;16;4;7;6;1;0;125;8;29.51;12.41;18.27;22.48;7.96;1.41;3.75;0.94;1.64;1.41;0.23;0;22.01;1.87
18084;18;Dampierre-en-Crot;171;147;146;42;20;21;46;6;1;6;4;0;0;0;0;24;0;28.77;13.7;14.38;31.51;4.11;0.68;4.11;2.74;0;0;0;0;14.04;0
18085;18;Dampierre-en-Graçay;173;153;148;44;33;23;22;9;1;12;1;1;2;0;0;20;1;29.73;22.3;15.54;14.86;6.08;0.68;8.11;0.68;0.68;1.35;0;0;11.56;0.68
18086;18;Drevant;450;385;375;97;71;86;60;19;7;24;0;8;2;1;0;65;9;25.87;18.93;22.93;16;5.07;1.87;6.4;0;2.13;0.53;0.27;0;14.44;2.4
18087;18;Dun-sur-Auron;2928;2228;2129;525;344;449;447;144;28;107;24;34;19;8;0;700;21;24.66;16.16;21.09;21;6.76;1.32;5.03;1.13;1.6;0.89;0.38;0;23.91;0.99
18088;18;Ennordres;173;151;146;40;15;27;45;10;4;1;0;1;3;0;0;22;1;27.4;10.27;18.49;30.82;6.85;2.74;0.68;0;0.68;2.05;0;0;12.72;0.68
18089;18;Epineuil-le-Fleuriel;339;276;264;77;42;49;68;12;4;6;0;2;4;0;0;63;5;29.17;15.91;18.56;25.76;4.55;1.52;2.27;0;0.76;1.52;0;0;18.58;1.89
18090;18;Etréchy;325;270;262;69;40;42;57;25;10;7;5;6;1;0;0;55;2;26.34;15.27;16.03;21.76;9.54;3.82;2.67;1.91;2.29;0.38;0;0;16.92;0.76
18091;18;Farges-Allichamps;164;139;134;34;26;37;15;8;0;11;2;1;0;0;0;25;1;25.37;19.4;27.61;11.19;5.97;0;8.21;1.49;0.75;0;0;0;15.24;0.75
18092;18;Farges-en-Septaine;682;558;537;145;85;120;89;51;4;29;5;5;4;0;0;124;5;27;15.83;22.35;16.57;9.5;0.74;5.4;0.93;0.93;0.74;0;0;18.18;0.93
18093;18;Faverdines;107;89;86;28;13;17;20;7;0;1;0;0;0;0;0;18;0;32.56;15.12;19.77;23.26;8.14;0;1.16;0;0;0;0;0;16.82;0
18094;18;Feux;298;228;226;52;43;31;57;16;0;11;4;2;7;3;0;70;1;23.01;19.03;13.72;25.22;7.08;0;4.87;1.77;0.88;3.1;1.33;0;23.49;0.44
18095;18;Flavigny;146;125;120;53;15;17;20;2;1;7;1;1;2;1;0;21;2;44.17;12.5;14.17;16.67;1.67;0.83;5.83;0.83;0.83;1.67;0.83;0;14.38;1.67
18096;18;Foëcy;1522;1248;1213;341;349;217;133;66;16;51;4;19;14;3;0;274;8;28.11;28.77;17.89;10.96;5.44;1.32;4.2;0.33;1.57;1.15;0.25;0;18;0.66
18097;18;Fussy;1627;1291;1250;245;203;362;269;60;11;73;6;8;9;4;0;336;19;19.6;16.24;28.96;21.52;4.8;0.88;5.84;0.48;0.64;0.72;0.32;0;20.65;1.52
18098;18;Gardefort;116;90;89;29;5;12;20;5;6;6;1;3;2;0;0;26;0;32.58;5.62;13.48;22.47;5.62;6.74;6.74;1.12;3.37;2.25;0;0;22.41;0
18099;18;Garigny;183;143;142;46;22;15;32;14;2;3;0;4;2;2;0;40;0;32.39;15.49;10.56;22.54;9.86;1.41;2.11;0;2.82;1.41;1.41;0;21.86;0
18100;18;Genouilly;577;456;443;161;72;51;104;27;5;17;1;3;2;0;0;121;4;36.34;16.25;11.51;23.48;6.09;1.13;3.84;0.23;0.68;0.45;0;0;20.97;0.9
18101;18;Germigny-l'Exempt;295;229;226;50;56;33;49;17;1;11;2;5;2;0;0;66;2;22.12;24.78;14.6;21.68;7.52;0.44;4.87;0.88;2.21;0.88;0;0;22.37;0.88
18102;18;Givardon;243;200;194;67;32;37;30;11;3;6;3;2;0;3;0;43;2;34.54;16.49;19.07;15.46;5.67;1.55;3.09;1.55;1.03;0;1.55;0;17.7;1.03
18103;18;Graçay;1023;822;795;217;165;158;132;33;10;39;8;17;13;3;0;201;8;27.3;20.75;19.87;16.6;4.15;1.26;4.91;1.01;2.14;1.64;0.38;0;19.65;1.01
18104;18;Groises;111;91;90;27;16;8;27;3;2;5;0;1;1;0;0;20;0;30;17.78;8.89;30;3.33;2.22;5.56;0;1.11;1.11;0;0;18.02;0
18105;18;Gron;372;298;290;85;43;60;55;29;2;3;6;4;3;0;0;74;2;29.31;14.83;20.69;18.97;10;0.69;1.03;2.07;1.38;1.03;0;0;19.89;0.69
18106;18;Grossouvre;203;149;144;47;31;29;17;5;4;4;0;2;4;1;0;54;3;32.64;21.53;20.14;11.81;3.47;2.78;2.78;0;1.39;2.78;0.69;0;26.6;2.08
18107;18;La Groutte;110;98;91;18;18;21;23;3;3;4;0;0;1;0;0;12;2;19.78;19.78;23.08;25.27;3.3;3.3;4.4;0;0;1.1;0;0;10.91;2.2
18108;18;La Guerche-sur-l'Aubois;2588;1940;1878;549;374;352;304;147;16;82;8;27;19;0;0;648;29;29.23;19.91;18.74;16.19;7.83;0.85;4.37;0.43;1.44;1.01;0;0;25.04;1.54
18109;18;Henrichemont;1328;1059;1021;261;228;182;186;65;13;55;8;9;12;2;0;269;8;25.56;22.33;17.83;18.22;6.37;1.27;5.39;0.78;0.88;1.18;0.2;0;20.26;0.78
18110;18;Herry;772;630;620;174;98;105;138;37;9;46;3;6;2;2;0;142;0;28.06;15.81;16.94;22.26;5.97;1.45;7.42;0.48;0.97;0.32;0.32;0;18.39;0
18111;18;Humbligny;155;124;121;24;35;16;28;5;2;6;2;2;1;0;0;31;1;19.83;28.93;13.22;23.14;4.13;1.65;4.96;1.65;1.65;0.83;0;0;20;0.83
18112;18;Ids-Saint-Roch;272;225;223;69;33;31;52;14;4;10;2;6;1;1;0;47;0;30.94;14.8;13.9;23.32;6.28;1.79;4.48;0.9;2.69;0.45;0.45;0;17.28;0
18113;18;Ignol;142;127;127;28;9;32;36;6;2;9;2;1;2;0;0;15;0;22.05;7.09;25.2;28.35;4.72;1.57;7.09;1.57;0.79;1.57;0;0;10.56;0
18114;18;Ineuil;171;136;129;49;16;18;32;3;2;7;0;1;1;0;0;35;2;37.98;12.4;13.95;24.81;2.33;1.55;5.43;0;0.78;0.78;0;0;20.47;1.55
18115;18;Ivoy-le-Pré;618;504;493;144;89;86;109;28;8;14;4;4;6;1;0;114;3;29.21;18.05;17.44;22.11;5.68;1.62;2.84;0.81;0.81;1.22;0.2;0;18.45;0.61
18116;18;Jalognes;241;198;192;65;24;30;39;13;5;9;4;1;2;0;0;43;2;33.85;12.5;15.63;20.31;6.77;2.6;4.69;2.08;0.52;1.04;0;0;17.84;1.04
18117;18;Jars;416;321;309;107;42;41;61;26;5;10;2;3;10;2;0;95;4;34.63;13.59;13.27;19.74;8.41;1.62;3.24;0.65;0.97;3.24;0.65;0;22.84;1.29
18118;18;Jouet-sur-l'Aubois;1086;840;813;257;161;143;124;55;9;44;4;7;8;1;0;246;7;31.61;19.8;17.59;15.25;6.77;1.11;5.41;0.49;0.86;0.98;0.12;0;22.65;0.86
18119;18;Jussy-Champagne;148;125;124;28;14;17;32;12;1;10;2;4;4;0;0;23;1;22.58;11.29;13.71;25.81;9.68;0.81;8.06;1.61;3.23;3.23;0;0;15.54;0.81
18120;18;Jussy-le-Chaudrier;481;402;392;149;61;67;57;25;6;18;0;4;5;0;0;79;3;38.01;15.56;17.09;14.54;6.38;1.53;4.59;0;1.02;1.28;0;0;16.42;0.77
18121;18;Lantan;92;77;74;14;12;15;23;6;0;4;0;0;0;0;0;15;0;18.92;16.22;20.27;31.08;8.11;0;5.41;0;0;0;0;0;16.3;0
18122;18;Lapan;163;126;122;38;32;18;15;9;4;2;0;2;2;0;0;37;2;31.15;26.23;14.75;12.3;7.38;3.28;1.64;0;1.64;1.64;0;0;22.7;1.64
18123;18;Laverdines;38;34;33;5;1;5;16;5;1;0;0;0;0;0;0;4;0;15.15;3.03;15.15;48.48;15.15;3.03;0;0;0;0;0;0;10.53;0
18124;18;Lazenay;268;227;224;66;31;37;58;14;1;11;3;1;1;1;0;41;2;29.46;13.84;16.52;25.89;6.25;0.45;4.91;1.34;0.45;0.45;0.45;0;15.3;0.89
18125;18;Léré;911;708;687;204;102;134;132;50;7;30;10;12;6;0;0;203;11;29.69;14.85;19.51;19.21;7.28;1.02;4.37;1.46;1.75;0.87;0;0;22.28;1.6
18126;18;Levet;1057;858;834;198;138;200;152;52;9;47;10;15;3;10;0;199;4;23.74;16.55;23.98;18.23;6.24;1.08;5.64;1.2;1.8;0.36;1.2;0;18.83;0.48
18127;18;Lignières;1110;884;862;217;120;194;180;56;12;57;5;14;7;0;0;226;8;25.17;13.92;22.51;20.88;6.5;1.39;6.61;0.58;1.62;0.81;0;0;20.36;0.93
18128;18;Limeux;111;91;88;28;19;14;17;5;0;5;0;0;0;0;0;20;1;31.82;21.59;15.91;19.32;5.68;0;5.68;0;0;0;0;0;18.02;1.14
18129;18;Lissay-Lochy;153;130;124;43;23;23;17;6;0;10;1;1;0;0;0;23;1;34.68;18.55;18.55;13.71;4.84;0;8.06;0.81;0.81;0;0;0;15.03;0.81
18130;18;Loye-sur-Arnon;240;201;198;54;35;37;41;6;5;14;2;2;1;1;0;39;3;27.27;17.68;18.69;20.71;3.03;2.53;7.07;1.01;1.01;0.51;0.51;0;16.25;1.52
18131;18;Lugny-Bourbonnais;30;30;28;3;9;6;8;0;0;2;0;0;0;0;0;0;0;10.71;32.14;21.43;28.57;0;0;7.14;0;0;0;0;0;0;0
18132;18;Lugny-Champagne;129;107;107;28;13;13;38;7;5;1;1;0;1;0;0;22;0;26.17;12.15;12.15;35.51;6.54;4.67;0.93;0.93;0;0.93;0;0;17.05;0
18133;18;Lunery;986;763;736;180;208;152;103;30;4;32;5;21;0;1;0;223;5;24.46;28.26;20.65;13.99;4.08;0.54;4.35;0.68;2.85;0;0.14;0;22.62;0.68
18134;18;Lury-sur-Arnon;493;394;379;111;98;87;53;17;1;5;3;3;1;0;0;99;0;29.29;25.86;22.96;13.98;4.49;0.26;1.32;0.79;0.79;0.26;0;0;20.08;0
18135;18;Maisonnais;208;163;160;44;19;27;46;12;3;3;0;3;3;0;0;45;0;27.5;11.88;16.88;28.75;7.5;1.88;1.88;0;1.88;1.88;0;0;21.63;0
18136;18;Marçais;229;194;185;50;32;40;34;9;0;7;3;1;7;2;0;35;2;27.03;17.3;21.62;18.38;4.86;0;3.78;1.62;0.54;3.78;1.08;0;15.28;1.08
18137;18;Mareuil-sur-Arnon;440;346;329;78;71;55;70;16;4;20;0;7;8;0;0;94;7;23.71;21.58;16.72;21.28;4.86;1.22;6.08;0;2.13;2.43;0;0;21.36;2.13
18138;18;Marmagne;1670;1396;1348;273;275;329;248;93;15;71;9;21;12;2;0;274;10;20.25;20.4;24.41;18.4;6.9;1.11;5.27;0.67;1.56;0.89;0.15;0;16.41;0.74
18139;18;Marseilles-lès-Aubigny;507;421;405;129;134;49;31;27;2;20;1;5;5;2;0;86;5;31.85;33.09;12.1;7.65;6.67;0.49;4.94;0.25;1.23;1.23;0.49;0;16.96;1.23
