insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
91479;91;Paray-Vieille-Poste;5021;3954;3850;964;691;765;804;276;29;201;57;36;21;6;0;1067;23;25.04;17.95;19.87;20.88;7.17;0.75;5.22;1.48;0.94;0.55;0.16;0;21.25;0.6
91482;91;Pecqueuse;397;355;346;57;41;109;92;22;1;18;1;3;1;1;0;42;1;16.47;11.85;31.5;26.59;6.36;0.29;5.2;0.29;0.87;0.29;0.29;0;10.58;0.29
91494;91;Le Plessis-Pâté;2772;2403;2353;424;441;616;453;183;15;167;22;11;16;5;0;369;17;18.02;18.74;26.18;19.25;7.78;0.64;7.1;0.93;0.47;0.68;0.21;0;13.31;0.72
91495;91;Plessis-Saint-Benoist;244;208;200;43;33;47;48;17;7;5;0;0;0;0;0;36;3;21.5;16.5;23.5;24;8.5;3.5;2.5;0;0;0;0;0;14.75;1.5
91507;91;Prunay-sur-Essonne;247;218;212;45;32;43;60;22;5;2;2;1;0;0;0;29;2;21.23;15.09;20.28;28.3;10.38;2.36;0.94;0.94;0.47;0;0;0;11.74;0.94
91508;91;Puiselet-le-Marais;207;196;192;31;30;53;53;11;5;3;5;1;0;0;0;11;0;16.15;15.63;27.6;27.6;5.73;2.6;1.56;2.6;0.52;0;0;0;5.31;0
91511;91;Pussay;1442;1166;1134;398;230;176;165;73;7;48;11;10;12;4;0;276;3;35.1;20.28;15.52;14.55;6.44;0.62;4.23;0.97;0.88;1.06;0.35;0;19.14;0.26
91514;91;Quincy-sous-Sénart;5275;4236;4133;696;1004;933;575;525;18;269;47;39;23;4;0;1039;47;16.84;24.29;22.57;13.91;12.7;0.44;6.51;1.14;0.94;0.56;0.1;0;19.7;1.14
91519;91;Richarville;313;286;279;65;42;52;75;20;7;14;2;2;0;0;0;27;0;23.3;15.05;18.64;26.88;7.17;2.51;5.02;0.72;0.72;0;0;0;8.63;0
91521;91;Ris-Orangis;14982;11536;11255;2018;3028;2674;1667;570;68;870;159;127;56;18;0;3446;82;17.93;26.9;23.76;14.81;5.06;0.6;7.73;1.41;1.13;0.5;0.16;0;23;0.73
91525;91;Roinville-sous-Dourdan;975;835;817;159;153;177;191;60;4;50;15;6;1;1;0;140;6;19.46;18.73;21.66;23.38;7.34;0.49;6.12;1.84;0.73;0.12;0.12;0;14.36;0.73
91526;91;Roinvilliers;76;64;61;10;10;9;24;5;1;2;0;0;0;0;0;12;0;16.39;16.39;14.75;39.34;8.2;1.64;3.28;0;0;0;0;0;15.79;0
91533;91;Saclas;1204;1034;1006;285;210;174;178;61;5;65;9;7;11;1;0;170;4;28.33;20.87;17.3;17.69;6.06;0.5;6.46;0.89;0.7;1.09;0.1;0;14.12;0.4
91534;91;Saclay;2703;2366;2320;263;359;784;621;113;11;113;28;12;11;5;0;337;14;11.34;15.47;33.79;26.77;4.87;0.47;4.87;1.21;0.52;0.47;0.22;0;12.47;0.6
91538;91;Saint-Aubin;571;523;520;30;64;189;156;22;3;49;3;3;1;0;0;48;0;5.77;12.31;36.35;30;4.23;0.58;9.42;0.58;0.58;0.19;0;0;8.41;0
91540;91;Saint-Chéron;3662;3028;2965;610;554;711;613;195;24;187;29;24;12;6;0;634;17;20.57;18.68;23.98;20.67;6.58;0.81;6.31;0.98;0.81;0.4;0.2;0;17.31;0.57
91544;91;Saint-Cyr-la-Rivière;375;329;325;84;58;52;80;28;3;8;6;1;5;0;0;46;1;25.85;17.85;16;24.62;8.62;0.92;2.46;1.85;0.31;1.54;0;0;12.27;0.31
91546;91;Saint-Cyr-sous-Dourdan;843;691;683;111;112;168;189;44;7;35;5;11;1;0;0;152;2;16.25;16.4;24.6;27.67;6.44;1.02;5.12;0.73;1.61;0.15;0;0;18.03;0.29
91547;91;Saint-Escobille;349;305;291;73;65;55;56;18;3;15;1;3;2;0;0;44;7;25.09;22.34;18.9;19.24;6.19;1.03;5.15;0.34;1.03;0.69;0;0;12.61;2.41
91549;91;Sainte-Geneviève-des-Bois;20917;16909;16513;2718;3936;4355;2788;971;107;1100;229;166;100;43;0;4008;127;16.46;23.84;26.37;16.88;5.88;0.65;6.66;1.39;1.01;0.61;0.26;0;19.16;0.77
91552;91;Saint-Germain-lès-Arpajon;5770;4717;4606;1073;1023;1060;716;326;33;238;58;48;16;15;0;1053;29;23.3;22.21;23.01;15.54;7.08;0.72;5.17;1.26;1.04;0.35;0.33;0;18.25;0.63
91553;91;Saint-Germain-lès-Corbeil;5405;4623;4533;775;702;1164;1210;369;31;197;40;29;10;6;0;782;20;17.1;15.49;25.68;26.69;8.14;0.68;4.35;0.88;0.64;0.22;0.13;0;14.47;0.44
91556;91;Saint-Hilaire;304;277;276;61;38;55;68;18;3;21;3;7;1;1;0;27;0;22.1;13.77;19.93;24.64;6.52;1.09;7.61;1.09;2.54;0.36;0.36;0;8.88;0
91560;91;Saint-Jean-de-Beauregard;247;222;217;27;41;63;52;13;2;15;1;2;0;1;0;25;0;12.44;18.89;29.03;23.96;5.99;0.92;6.91;0.46;0.92;0;0.46;0;10.12;0
91568;91;Saint-Maurice-Montcouronne;1264;1113;1094;216;144;313;254;74;14;51;17;6;4;1;0;151;5;19.74;13.16;28.61;23.22;6.76;1.28;4.66;1.55;0.55;0.37;0.09;0;11.95;0.46
91570;91;Saint-Michel-sur-Orge;12359;9956;9705;1584;2442;2494;1527;575;79;711;112;105;57;19;0;2403;75;16.32;25.16;25.7;15.73;5.92;0.81;7.33;1.15;1.08;0.59;0.2;0;19.44;0.77
91573;91;Saint-Pierre-du-Perray;7020;5280;5179;969;1121;1399;750;453;27;332;59;48;15;6;0;1740;21;18.71;21.65;27.01;14.48;8.75;0.52;6.41;1.14;0.93;0.29;0.12;0;24.79;0.41
91577;91;Saintry-sur-Seine;4061;3329;3264;641;681;798;616;261;21;162;28;38;14;4;0;732;17;19.64;20.86;24.45;18.87;8;0.64;4.96;0.86;1.16;0.43;0.12;0;18.03;0.52
91578;91;Saint-Sulpice-de-Favières;281;245;238;32;36;50;92;11;1;13;1;1;1;0;0;36;7;13.45;15.13;21.01;38.66;4.62;0.42;5.46;0.42;0.42;0.42;0;0;12.81;2.94
91579;91;Saint-Vrain;2128;1798;1764;364;286;479;369;125;5;90;28;11;5;2;0;330;7;20.63;16.21;27.15;20.92;7.09;0.28;5.1;1.59;0.62;0.28;0.11;0;15.51;0.4
91581;91;Saint-Yon;716;595;585;112;95;137;134;47;7;32;10;9;2;0;0;121;9;19.15;16.24;23.42;22.91;8.03;1.2;5.47;1.71;1.54;0.34;0;0;16.9;1.54
91587;91;Saulx-les-Chartreux;3747;3202;3124;597;659;755;595;207;16;198;40;30;19;8;0;545;15;19.11;21.09;24.17;19.05;6.63;0.51;6.34;1.28;0.96;0.61;0.26;0;14.54;0.48
91589;91;Savigny-sur-Orge;23065;18033;17670;2883;3696;4831;3275;1097;161;1282;193;150;71;31;0;5032;109;16.32;20.92;27.34;18.53;6.21;0.91;7.26;1.09;0.85;0.4;0.18;0;21.82;0.62
91593;91;Sermaise;1320;1125;1094;248;195;243;250;74;8;60;8;4;2;2;0;195;13;22.67;17.82;22.21;22.85;6.76;0.73;5.48;0.73;0.37;0.18;0.18;0;14.77;1.19
91599;91;Soisy-sur-Ecole;950;785;769;143;134;171;184;71;3;41;15;4;2;1;0;165;3;18.6;17.43;22.24;23.93;9.23;0.39;5.33;1.95;0.52;0.26;0.13;0;17.37;0.39
91600;91;Soisy-sur-Seine;5490;4459;4373;516;612;1322;1284;252;30;281;42;16;7;11;0;1031;18;11.8;13.99;30.23;29.36;5.76;0.69;6.43;0.96;0.37;0.16;0.25;0;18.78;0.41
91602;91;Souzy-la-Briche;248;220;214;50;50;48;22;24;2;14;1;2;1;0;0;28;1;23.36;23.36;22.43;10.28;11.21;0.93;6.54;0.47;0.93;0.47;0;0;11.29;0.47
91613;91;Congerville-Thionville;169;143;139;27;24;29;29;12;3;12;0;1;1;1;0;26;2;19.42;17.27;20.86;20.86;8.63;2.16;8.63;0;0.72;0.72;0.72;0;15.38;1.44
91617;91;Tigery;2304;1935;1880;402;370;510;294;174;6;88;15;11;3;7;0;369;17;21.38;19.68;27.13;15.64;9.26;0.32;4.68;0.8;0.59;0.16;0.37;0;16.02;0.9
91619;91;Torfou;199;169;165;14;43;28;51;11;0;14;2;1;1;0;0;30;1;8.48;26.06;16.97;30.91;6.67;0;8.48;1.21;0.61;0.61;0;0;15.08;0.61
91629;91;Valpuiseaux;476;406;395;122;57;71;97;22;4;15;2;2;2;1;0;70;2;30.89;14.43;17.97;24.56;5.57;1.01;3.8;0.51;0.51;0.51;0.25;0;14.71;0.51
91630;91;Le Val-Saint-Germain;1168;1008;991;116;191;285;239;66;10;61;8;11;1;3;0;160;7;11.71;19.27;28.76;24.12;6.66;1.01;6.16;0.81;1.11;0.1;0.3;0;13.7;0.71
91631;91;Varennes-Jarcy;1747;1514;1492;292;181;329;374;198;8;70;28;7;1;4;0;233;4;19.57;12.13;22.05;25.07;13.27;0.54;4.69;1.88;0.47;0.07;0.27;0;13.34;0.27
91634;91;Vaugrigneuse;904;776;762;143;132;217;152;59;7;40;5;2;5;0;0;128;5;18.77;17.32;28.48;19.95;7.74;0.92;5.25;0.66;0.26;0.66;0;0;14.16;0.66
91635;91;Vauhallan;1558;1353;1336;112;202;427;426;54;10;77;15;8;1;4;0;205;3;8.38;15.12;31.96;31.89;4.04;0.75;5.76;1.12;0.6;0.07;0.3;0;13.16;0.22
91639;91;Vayres-sur-Essonne;683;568;563;174;91;123;96;34;3;32;0;2;7;1;0;115;1;30.91;16.16;21.85;17.05;6.04;0.53;5.68;0;0.36;1.24;0.18;0;16.84;0.18
91645;91;Verrières-le-Buisson;12417;10379;10242;701;1351;3562;3375;370;71;648;71;57;18;18;0;2038;31;6.84;13.19;34.78;32.95;3.61;0.69;6.33;0.69;0.56;0.18;0.18;0;16.41;0.3
91648;91;Vert-le-Grand;1732;1436;1399;324;240;328;301;100;13;57;12;8;8;8;0;296;21;23.16;17.16;23.45;21.52;7.15;0.93;4.07;0.86;0.57;0.57;0.57;0;17.09;1.5
91649;91;Vert-le-Petit;1969;1655;1621;371;350;355;231;137;17;100;33;12;12;3;0;314;8;22.89;21.59;21.9;14.25;8.45;1.05;6.17;2.04;0.74;0.74;0.19;0;15.95;0.49
91654;91;Videlles;522;455;445;136;67;72;100;35;2;19;4;5;4;1;0;67;4;30.56;15.06;16.18;22.47;7.87;0.45;4.27;0.9;1.12;0.9;0.22;0;12.84;0.9
91657;91;Vigneux-sur-Seine;17590;13084;12743;2152;3645;2769;1252;1586;60;822;216;152;64;25;0;4506;104;16.89;28.6;21.73;9.83;12.45;0.47;6.45;1.7;1.19;0.5;0.2;0;25.62;0.82
91659;91;Villabé;3403;2834;2756;660;718;622;351;166;23;140;24;30;17;5;0;569;20;23.95;26.05;22.57;12.74;6.02;0.83;5.08;0.87;1.09;0.62;0.18;0;16.72;0.73
91661;91;Villebon-sur-Yvette;7162;6094;5969;712;1087;1943;1174;321;50;527;78;44;22;11;0;1068;39;11.93;18.21;32.55;19.67;5.38;0.84;8.83;1.31;0.74;0.37;0.18;0;14.91;0.65
91662;91;Villeconin;586;515;501;116;103;90;112;36;1;35;5;2;1;0;0;71;2;23.15;20.56;17.96;22.36;7.19;0.2;6.99;1;0.4;0.2;0;0;12.12;0.4
91665;91;La Ville-du-Bois;4899;3975;3901;897;638;988;747;304;37;190;47;31;18;4;0;924;21;22.99;16.35;25.33;19.15;7.79;0.95;4.87;1.2;0.79;0.46;0.1;0;18.86;0.54
91666;91;Villejust;1487;1265;1241;284;199;290;256;88;18;68;22;10;6;0;0;222;4;22.88;16.04;23.37;20.63;7.09;1.45;5.48;1.77;0.81;0.48;0;0;14.93;0.32
91667;91;Villemoisson-sur-Orge;5060;4329;4225;573;764;1309;825;277;43;332;35;36;23;8;0;731;28;13.56;18.08;30.98;19.53;6.56;1.02;7.86;0.83;0.85;0.54;0.19;0;14.45;0.66
91671;91;Villeneuve-sur-Auvers;484;402;393;89;74;74;90;30;4;21;2;5;4;0;0;82;0;22.65;18.83;18.83;22.9;7.63;1.02;5.34;0.51;1.27;1.02;0;0;16.94;0
91679;91;Villiers-le-Bâcle;889;816;799;112;154;203;152;42;10;110;8;5;0;3;0;73;2;14.02;19.27;25.41;19.02;5.26;1.25;13.77;1;0.63;0;0.38;0;8.21;0.25
91685;91;Villiers-sur-Orge;3173;2586;2521;422;479;740;450;216;10;135;32;24;8;5;0;587;14;16.74;19;29.35;17.85;8.57;0.4;5.36;1.27;0.95;0.32;0.2;0;18.5;0.56
91687;91;Viry-Chatillon;18848;14100;13737;2640;3147;3361;2307;850;122;886;206;120;72;26;0;4748;121;19.22;22.91;24.47;16.79;6.19;0.89;6.45;1.5;0.87;0.52;0.19;0;25.19;0.88
91689;91;Wissous;5266;4172;4091;639;671;1192;966;249;30;249;47;32;10;6;0;1094;17;15.62;16.4;29.14;23.61;6.09;0.73;6.09;1.15;0.78;0.24;0.15;0;20.77;0.42
91691;91;Yerres;20790;17197;16949;1817;2818;3752;2436;4851;58;940;139;86;34;18;0;3593;60;10.72;16.63;22.14;14.37;28.62;0.34;5.55;0.82;0.51;0.2;0.11;0;17.28;0.35
91692;91;Les Ulis;13092;9902;9614;1143;3253;2580;944;381;48;908;141;125;69;22;0;3190;86;11.89;33.84;26.84;9.82;3.96;0.5;9.44;1.47;1.3;0.72;0.23;0;24.37;0.89
