dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
59,59401,1716,1477,1429,260,384,86.07,18.19,26.87,Méteren
59,59402,622,529,510,91,174,85.05,17.84,34.12,Millam
59,59403,568,476,466,79,157,83.8,16.95,33.69,Millonfosse
59,59405,345,294,290,46,154,85.22,15.86,53.10,Moeuvres
59,59406,330,272,264,39,94,82.42,14.77,35.61,Monceau-Saint-Waast
59,59407,454,410,401,87,126,90.31,21.70,31.42,Monchaux-sur-Ecaillon
59,59408,1210,1027,1003,266,254,84.88,26.52,25.32,Moncheaux
59,59409,1788,1434,1395,193,563,80.2,13.84,40.36,Monchecourt
59,59410,13286,9767,9527,2226,1882,73.51,23.37,19.75,Mons-en-Baroeul
59,59411,1737,1428,1395,311,292,82.21,22.29,20.93,Mons-en-Pévèle
59,59412,226,185,184,19,78,81.86,10.33,42.39,Montay
59,59413,472,391,387,75,160,82.84,19.38,41.34,Montigny-en-Cambrésis
59,59414,3404,2590,2518,390,892,76.09,15.49,35.42,Montigny-en-Ostrevent
59,59415,193,153,149,18,51,79.27,12.08,34.23,Montrécourt
59,59416,2088,1747,1705,341,460,83.67,20.00,26.98,Morbecque
59,59418,1073,724,712,109,295,67.47,15.31,41.43,Mortagne-du-Nord
59,59419,1095,933,915,196,202,85.21,21.42,22.08,Mouchin
59,59420,34,28,28,7,5,82.35,25.00,17.86,Moustier-en-Fagne
59,59421,10525,8621,8501,1984,1182,81.91,23.34,13.90,Mouvaux
59,59422,513,412,398,71,127,80.31,17.84,31.91,Naves
59,59423,944,811,780,158,243,85.91,20.26,31.15,Neuf-Berquin
59,59424,873,699,673,87,290,80.07,12.93,43.09,Neuf-Mesnil
59,59425,241,217,214,48,54,90.04,22.43,25.23,Neuville-en-Avesnois
59,59426,8390,6584,6430,1490,1738,78.47,23.17,27.03,Neuville-en-Ferrain
59,59427,541,459,452,110,104,84.84,24.34,23.01,La Neuville
59,59428,2828,2118,2052,351,733,74.89,17.11,35.72,Neuville-Saint-Rémy
59,59429,1849,1502,1457,175,625,81.23,12.01,42.90,Neuville-sur-Escaut
59,59430,727,588,572,71,263,80.88,12.41,45.98,Neuvilly
59,59431,6288,4899,4794,959,1351,77.91,20.00,28.18,Nieppe
59,59432,433,375,369,77,88,86.61,20.87,23.85,Niergnies
59,59433,729,601,587,105,242,82.44,17.89,41.23,Nieurlet
59,59434,1024,866,844,158,265,84.57,18.72,31.40,Nivelle
59,59435,2101,1755,1720,395,386,83.53,22.97,22.44,Nomain
59,59436,635,564,549,82,174,88.82,14.94,31.69,Noordpeene
59,59437,686,600,593,154,114,87.46,25.97,19.22,Noyelles-lès-Seclin
59,59438,561,496,487,95,169,88.41,19.51,34.70,Noyelles-sur-Escaut
59,59439,230,191,187,40,59,83.04,21.39,31.55,Noyelles-sur-Sambre
59,59440,552,478,470,68,195,86.59,14.47,41.49,Noyelles-sur-Selle
59,59441,520,431,425,91,120,82.88,21.41,28.24,Obies
59,59442,231,197,193,38,75,85.28,19.69,38.86,Obrechies
59,59443,285,256,247,57,65,89.82,23.08,26.32,Ochtezeele
59,59444,639,508,497,78,201,79.5,15.69,40.44,Odomez
59,59445,908,691,671,98,283,76.1,14.61,42.18,Ohain
59,59446,432,364,352,75,89,84.26,21.31,25.28,Oisy
59,59447,6225,4578,4455,624,1714,73.54,14.01,38.47,Onnaing
59,59448,348,277,268,51,101,79.6,19.03,37.69,Oost-Cappel
59,59449,6641,5279,5129,1081,1505,79.49,21.08,29.34,Orchies
59,59450,501,408,398,54,161,81.44,13.57,40.45,Ors
59,59451,426,374,371,80,103,87.79,21.56,27.76,Orsinval
59,59452,3940,2820,2749,420,869,71.57,15.28,31.61,Ostricourt
59,59453,507,426,415,76,128,84.02,18.31,30.84,Oudezeele
59,59454,385,353,346,57,84,91.69,16.47,24.28,Oxelaëre
59,59455,757,641,631,100,229,84.68,15.85,36.29,Paillencourt
59,59456,4360,3110,3035,432,1237,71.33,14.23,40.76,Pecquencourt
59,59457,6163,4845,4711,956,1297,78.61,20.29,27.53,Pérenchies
59,59458,645,600,590,131,126,93.02,22.20,21.36,Péronne-en-Mélantois
59,59459,3823,3020,2965,474,1215,79,15.99,40.98,Petite-Forêt
59,59461,231,198,196,29,76,85.71,14.80,38.78,Petit-Fayt
59,59462,3715,3150,3078,764,645,84.79,24.82,20.96,Phalempin
59,59463,727,635,620,85,229,87.35,13.71,36.94,Pitgam
59,59464,1556,1184,1155,152,518,76.09,13.16,44.85,Poix-du-Nord
59,59465,517,436,417,42,197,84.33,10.07,47.24,Pommereuil
59,59466,2055,1736,1700,432,421,84.48,25.41,24.76,Pont-à-Marcq
59,59467,1813,1402,1355,243,459,77.33,17.93,33.87,Pont-sur-Sambre
59,59468,325,265,257,45,64,81.54,17.51,24.90,Potelle
59,59469,282,246,234,51,87,87.23,21.79,37.18,Pradelles
59,59470,1616,1404,1380,329,300,86.88,23.84,21.74,Prémesques
59,59471,1524,1234,1208,283,312,80.97,23.43,25.83,Préseau
59,59472,647,512,503,101,157,79.13,20.08,31.21,Preux-au-Bois
59,59473,212,171,169,28,50,80.66,16.57,29.59,Preux-au-Sart
59,59474,826,634,618,96,210,76.76,15.53,33.98,Prisches
59,59475,1736,1400,1347,208,526,80.65,15.44,39.05,Prouvy
59,59476,2774,2214,2165,463,621,79.81,21.39,28.68,Proville
59,59477,3179,2624,2541,475,913,82.54,18.69,35.93,Provin
59,59478,944,781,767,126,260,82.73,16.43,33.90,Quaëdypre
59,59479,2521,1847,1817,285,690,73.26,15.69,37.97,Quarouble
59,59480,708,603,588,127,165,85.17,21.60,28.06,Quérénaing
59,59481,3580,2669,2595,447,829,74.55,17.23,31.95,Le Quesnoy
59,59482,5240,4168,4078,966,924,79.54,23.69,22.66,Quesnoy-sur-Deûle
59,59483,124,104,103,14,34,83.87,13.59,33.01,Quiévelon
59,59484,3845,2677,2608,340,969,69.62,13.04,37.15,Quiévrechain
59,59485,1353,1030,990,154,431,76.13,15.56,43.54,Quiévy
59,59486,1958,1611,1582,274,557,82.28,17.32,35.21,Râches
59,59487,1174,1048,1028,283,165,89.27,27.53,16.05,Radinghem-en-Weppes
59,59488,1741,1467,1435,300,470,84.26,20.91,32.75,Raillencourt-Sainte-Olle
59,59489,3140,2575,2519,468,838,82.01,18.58,33.27,Raimbeaucourt
59,59490,164,141,140,20,54,85.98,14.29,38.57,Rainsars
59,59491,9627,6731,6552,909,2590,69.92,13.87,39.53,Raismes
59,59492,445,387,379,68,147,86.97,17.94,38.79,Ramillies
59,59493,184,142,140,30,43,77.17,21.43,30.71,Ramousies
59,59494,121,92,91,12,37,76.03,13.19,40.66,Raucourt-au-Bois
59,59495,1710,1156,1135,151,499,67.6,13.30,43.96,Recquignies
59,59496,185,161,155,13,85,87.03,8.39,54.84,Rejet-de-Beaulieu
59,59497,1745,1389,1362,288,416,79.6,21.15,30.54,Renescure
59,59498,251,211,207,40,70,84.06,19.32,33.82,Reumont
59,59499,1459,1205,1176,199,389,82.59,16.92,33.08,Rexpoëde
59,59500,312,267,261,32,109,85.58,12.26,41.76,Ribécourt-la-Tour
59,59501,1070,851,831,166,269,79.53,19.98,32.37,Rieulay
59,59502,1035,865,837,126,297,83.57,15.05,35.48,Rieux-en-Cambrésis
59,59503,136,126,123,23,46,92.65,18.70,37.40,Robersart
59,59504,2592,2095,2047,242,883,80.83,11.82,43.14,Roeulx
59,59505,569,490,471,93,149,86.12,19.75,31.63,Rombies-et-Marchipont
59,59506,339,291,284,63,78,85.84,22.18,27.46,Romeries
59,59507,12536,9751,9518,2191,2107,77.78,23.02,22.14,Ronchin
59,59508,10890,8509,8320,1825,1943,78.14,21.94,23.35,Roncq
59,59509,4676,3614,3511,532,1390,77.29,15.15,39.59,Roost-Warendin
59,59511,1489,1288,1262,297,323,86.5,23.53,25.59,Rosult
59,59512,46335,29007,28259,5855,4787,62.6,20.72,16.94,Roubaix
59,59513,345,300,295,54,90,86.96,18.31,30.51,Roucourt
59,59514,2836,2293,2237,340,837,80.85,15.20,37.42,Rousies
59,59515,491,398,392,68,163,81.06,17.35,41.58,Rouvignies
59,59516,683,601,584,83,149,87.99,14.21,25.51,Rubrouck
59,59517,640,516,504,78,172,80.63,15.48,34.13,Les Rues-des-Vignes
59,59518,350,291,288,56,88,83.14,19.44,30.56,Ruesnes
59,59519,1315,1056,1023,192,301,80.3,18.77,29.42,Rumegies
59,59520,1144,924,895,182,250,80.77,20.34,27.93,Rumilly-en-Cambrésis
59,59521,325,266,260,42,85,81.85,16.15,32.69,Sailly-lez-Cambrai
59,59522,1488,1254,1235,334,162,84.27,27.04,13.12,Sailly-lez-Lannoy
59,59523,2187,1925,1889,507,289,88.02,26.84,15.30,Sainghin-en-Mélantois
59,59524,4343,3594,3503,788,929,82.75,22.50,26.52,Sainghin-en-Weppes
59,59525,1952,1536,1489,214,619,78.69,14.37,41.57,Sains-du-Nord
59,59526,12724,9268,9027,1617,2816,72.84,17.91,31.20,Saint-Amand-les-Eaux
59,59527,8194,6510,6375,1782,1198,79.45,27.95,18.79,Saint-André-lez-Lille
59,59528,1164,926,910,120,372,79.55,13.19,40.88,Saint-Aubert
59,59529,289,253,248,35,81,87.54,14.11,32.66,Saint-Aubin
59,59530,287,234,230,34,80,81.53,14.78,34.78,Saint-Aybert
59,59531,262,224,220,25,108,85.5,11.36,49.09,Saint-Benin
59,59532,226,190,183,25,68,84.07,13.66,37.16,Saint-Georges-sur-l'Aa
59,59533,1167,971,955,144,352,83.2,15.08,36.86,Saint-Hilaire-lez-Cambrai
59,59534,629,526,516,87,176,83.62,16.86,34.11,Saint-Hilaire-sur-Helpe
59,59535,1394,1222,1180,288,288,87.66,24.41,24.41,Saint-Jans-Cappel
59,59536,689,624,612,159,147,90.57,25.98,24.02,Sainte-Marie-Cappel
59,59537,411,341,335,65,95,82.97,19.40,28.36,Saint-Martin-sur-Ecaillon
59,59538,312,252,243,33,80,80.77,13.58,32.92,Saint-Momelin
59,59539,750,627,615,105,169,83.6,17.07,27.48,Saint-Pierre-Brouck
59,59541,777,617,598,83,231,79.41,13.88,38.63,Saint-Python
59,59542,385,294,286,51,119,76.36,17.83,41.61,Saint-Remy-Chaussée
59,59543,900,703,682,122,261,78.11,17.89,38.27,Saint-Remy-du-Nord
59,59544,8232,6543,6372,1282,1774,79.48,20.12,27.84,Saint-Saulve
59,59545,944,751,736,97,322,79.56,13.18,43.75,Saint-Souplet
59,59546,934,816,791,139,250,87.37,17.57,31.61,Saint-Sylvestre-Cappel
59,59547,640,520,503,79,186,81.25,15.71,36.98,Saint-Vaast-en-Cambrésis
59,59548,481,407,397,65,138,84.62,16.37,34.76,Saint-Waast
59,59549,260,211,209,30,57,81.15,14.35,27.27,Salesches
59,59550,2251,1789,1743,336,601,79.48,19.28,34.48,Salomé
59,59551,1250,1078,1047,247,257,86.24,23.59,24.55,Saméon
59,59552,153,132,129,14,63,86.27,10.85,48.84,Sancourt
59,59553,4697,3900,3818,919,914,83.03,24.07,23.94,Santes
59,59554,441,385,373,84,97,87.3,22.52,26.01,Sars-et-Rosières
59,59555,983,753,729,117,300,76.6,16.05,41.15,Sars-Poteries
59,59556,224,181,173,19,73,80.8,10.98,42.20,Sassegnies
59,59557,1752,1419,1376,292,406,80.99,21.22,29.51,Saultain
59,59558,1379,1136,1106,169,362,82.38,15.28,32.73,Saulzoir
59,59559,1547,1285,1264,290,287,83.06,22.94,22.71,Sebourg
59,59560,8871,7037,6868,1337,1879,79.33,19.47,27.36,Seclin
59,59562,418,332,325,61,103,79.43,18.77,31.69,Sémeries
59,59563,197,158,156,21,55,80.2,13.46,35.26,Semousies
59,59564,2097,1585,1547,222,613,75.58,14.35,39.63,La Sentinelle
59,59565,501,432,418,98,126,86.23,23.44,30.14,Sepmeries
59,59566,3164,2587,2542,622,691,81.76,24.47,27.18,Sequedin
59,59567,295,249,247,37,82,84.41,14.98,33.20,Séranvillers-Forenville
59,59568,325,282,275,48,69,86.77,17.45,25.09,Sercus
59,59569,10741,7862,7617,1131,2727,73.2,14.85,35.80,Sin-le-Noble
59,59570,801,691,678,128,120,86.27,18.88,17.70,Socx
59,59571,3353,2555,2494,333,1046,76.2,13.35,41.94,Solesmes
59,59572,1368,1050,1024,198,315,76.75,19.34,30.76,Solre-le-Château
59,59573,97,79,75,8,32,81.44,10.67,42.67,Solrinnes
59,59574,8777,6526,6357,810,2434,74.35,12.74,38.29,Somain
59,59575,327,288,282,72,85,88.07,25.53,30.14,Sommaing
59,59576,1387,1205,1162,196,443,86.88,16.87,38.12,Spycker
59,59577,503,431,421,85,126,85.69,20.19,29.93,Staple
59,59578,1303,1117,1089,243,290,85.73,22.31,26.63,Steenbecque
59,59579,1054,903,872,160,303,85.67,18.35,34.75,Steene
59,59580,3236,2755,2679,513,780,85.14,19.15,29.12,Steenvoorde
59,59581,2739,2287,2219,424,637,83.5,19.11,28.71,Steenwerck
59,59582,655,546,532,107,164,83.36,20.11,30.83,Strazeele
59,59583,405,313,306,49,129,77.28,16.01,42.16,Taisnières-en-Thiérache
59,59584,588,462,455,50,171,78.57,10.99,37.58,Taisnières-sur-Hon
59,59585,2677,2171,2118,564,519,81.1,26.63,24.50,Templemars
59,59586,4977,4121,4014,1011,904,82.8,25.19,22.52,Templeuve-en-Pévèle
59,59587,463,393,384,80,98,84.88,20.83,25.52,Terdeghem
59,59588,6830,5650,5529,1261,1357,82.72,22.81,24.54,Téteghem-Coudekerque-Village
59,59589,2017,1602,1562,258,639,79.42,16.52,40.91,Thiant
59,59590,668,584,574,74,197,87.43,12.89,34.32,Thiennes
59,59591,620,476,461,61,225,76.77,13.23,48.81,Thivencelle
59,59592,3055,2489,2424,530,831,81.47,21.86,34.28,Thumeries
59,59593,553,460,450,75,173,83.18,16.67,38.44,Thun-l'Evêque
59,59594,798,649,630,98,200,81.33,15.56,31.75,Thun-Saint-Amand
59,59595,381,335,326,67,103,87.93,20.55,31.60,Thun-Saint-Martin
59,59596,434,372,361,91,84,85.71,25.21,23.27,Tilloy-lez-Marchiennes
59,59597,479,430,415,93,106,89.77,22.41,25.54,Tilloy-lez-Cambrai
59,59598,3343,2737,2676,602,770,81.87,22.50,28.77,Toufflers
59,59599,63076,41704,40676,7893,10203,66.12,19.40,25.08,Tourcoing
59,59600,630,588,577,166,107,93.33,28.77,18.54,Tourmignies
59,59601,1909,1376,1334,202,581,72.08,15.14,43.55,Trélon
59,59602,1117,943,922,262,126,84.42,28.42,13.67,Tressin
59,59603,4947,3745,3669,466,1535,75.7,12.70,41.84,Trith-Saint-Léger
59,59604,562,458,449,75,174,81.49,16.70,38.75,Troisvilles
59,59605,1049,932,898,214,248,88.85,23.83,27.62,Uxem
59,59606,25838,18717,18340,4096,4315,72.44,22.33,23.53,Valenciennes
59,59607,377,309,298,48,94,81.96,16.11,31.54,Vendegies-au-Bois
59,59608,845,744,725,159,218,88.05,21.93,30.07,Vendegies-sur-Ecaillon
59,59609,1396,1146,1129,303,239,82.09,26.84,21.17,Vendeville
59,59610,761,660,640,130,195,86.73,20.31,30.47,Verchain-Maugré
59,59611,1934,1735,1698,396,250,89.71,23.32,14.72,Verlinghem
59,59612,407,343,334,54,105,84.28,16.17,31.44,Vertain
59,59613,984,782,768,108,327,79.47,14.06,42.58,Vicq
59,59614,1185,921,899,113,375,77.72,12.57,41.71,Viesly
59,59615,1859,1569,1540,288,441,84.4,18.70,28.64,Vieux-Berquin
59,59616,7586,5270,5117,638,2118,69.47,12.47,41.39,Vieux-Condé
59,59617,417,367,359,67,137,88.01,18.66,38.16,Vieux-Mesnil
59,59618,517,421,414,54,207,81.43,13.04,50.00,Vieux-Reng
59,59619,753,603,595,132,177,80.08,22.18,29.75,Villereau
59,59620,471,425,405,76,137,90.23,18.77,33.83,Villers-au-Tertre
59,59622,912,744,731,114,315,81.58,15.60,43.09,Villers-en-Cauchies
59,59623,553,485,477,56,223,87.7,11.74,46.75,Villers-Guislain
59,59624,1460,1186,1163,160,440,81.23,13.76,37.83,Villers-Outréaux
59,59625,299,254,247,35,81,84.95,14.17,32.79,Villers-Plouich
59,59626,932,801,796,167,189,85.94,20.98,23.74,Villers-Pol
59,59627,774,570,554,81,227,73.64,14.62,40.97,Villers-Sire-Nicole
59,59628,428,378,370,79,109,88.32,21.35,29.46,Volckerinckhove
59,59629,1046,904,889,189,308,86.42,21.26,34.65,Vred
59,59630,1906,1490,1448,334,434,78.17,23.07,29.97,Wahagnies
59,59631,1596,1192,1170,175,478,74.69,14.96,40.85,Walincourt-Selvigny
59,59632,4097,3185,3096,487,1201,77.74,15.73,38.79,Wallers
59,59633,192,149,146,21,53,77.6,14.38,36.30,Wallers-en-Fagne
59,59634,661,600,586,123,114,90.77,20.99,19.45,Wallon-Cappel
59,59635,276,235,230,50,46,85.14,21.74,20.00,Wambaix
59,59636,8047,6471,6290,1562,1275,80.42,24.83,20.27,Wambrechies
59,59637,917,800,782,187,278,87.24,23.91,35.55,Wandignies-Hamage
59,59638,862,779,762,189,196,90.37,24.80,25.72,Wannehain
59,59639,788,694,675,160,196,88.07,23.70,29.04,Wargnies-le-Grand
59,59640,559,469,463,86,173,83.9,18.57,37.37,Wargnies-le-Petit
59,59641,1718,1395,1356,250,429,81.2,18.44,31.64,Warhem
59,59642,412,380,361,82,99,92.23,22.71,27.42,Warlaing
59,59643,204,166,164,23,48,81.37,14.02,29.27,Warneton
59,59645,457,394,383,54,150,86.21,14.10,39.16,Wasnes-au-Bac
59,59646,15193,12192,11948,3030,2082,80.25,25.36,17.43,Wasquehal
59,59647,1959,1571,1521,215,655,80.19,14.14,43.06,Watten
59,59648,9479,7459,7280,1702,1561,78.69,23.38,21.44,Wattignies
59,59649,193,163,160,23,48,84.46,14.38,30.00,Wattignies-la-Victoire
59,59650,28763,21049,20458,4116,6939,73.18,20.12,33.92,Wattrelos
59,59651,1006,787,760,101,343,78.23,13.29,45.13,Wavrechain-sous-Denain
59,59652,280,242,240,30,103,86.43,12.50,42.92,Wavrechain-sous-Faulx
59,59653,5974,4800,4669,993,1385,80.35,21.27,29.66,Wavrin
59,59654,4867,3581,3476,400,1222,73.58,11.51,35.16,Waziers
59,59655,180,148,144,24,54,82.22,16.67,37.50,Wemaers-Cappel
59,59656,3433,2730,2674,528,691,79.52,19.75,25.84,Wervicq-Sud
59,59657,467,418,411,79,140,89.51,19.22,34.06,West-Cappel
59,59658,327,300,293,62,69,91.74,21.16,23.55,Wicres
59,59659,2063,1545,1503,230,654,74.89,15.30,43.51,Wignehies
59,59660,2288,1933,1885,403,442,84.48,21.38,23.45,Willems
59,59661,101,81,81,9,17,80.2,11.11,20.99,Willies
59,59662,927,806,783,140,231,86.95,17.88,29.50,Winnezeele
59,59663,4558,3701,3606,693,1093,81.2,19.22,30.31,Wormhout
59,59664,228,201,195,25,71,88.16,12.82,36.41,Wulverdinghe
59,59665,212,183,177,10,71,86.32,5.65,40.11,Wylder
59,59666,1147,976,942,143,345,85.09,15.18,36.62,Zegerscappel
59,59667,162,151,147,33,37,93.21,22.45,25.17,Zermezeele
59,59668,1175,1027,997,210,271,87.4,21.06,27.18,Zuydcoote
59,59669,423,376,367,73,93,88.89,19.89,25.34,Zuytpeene
59,59670,976,864,839,190,224,88.52,22.65,26.70,Don
