insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
33011;33;Arès;5351;4301;4226;811;763;1067;992;192;92;200;24;58;18;9;0;1050;17;19.19;18.05;25.25;23.47;4.54;2.18;4.73;0.57;1.37;0.43;0.21;0;19.62;0.4
33012;33;Arsac;2827;2354;2300;443;539;593;355;131;43;112;10;65;8;1;0;473;17;19.26;23.43;25.78;15.43;5.7;1.87;4.87;0.43;2.83;0.35;0.04;0;16.73;0.74
33013;33;Artigues-près-Bordeaux;5780;4767;4666;837;1035;1338;699;211;77;326;50;60;25;8;0;1013;23;17.94;22.18;28.68;14.98;4.52;1.65;6.99;1.07;1.29;0.54;0.17;0;17.53;0.49
33014;33;Les Artigues-de-Lussac;820;670;649;213;102;124;105;31;22;36;2;14;0;0;0;150;5;32.82;15.72;19.11;16.18;4.78;3.39;5.55;0.31;2.16;0;0;0;18.29;0.77
33015;33;Arveyres;1539;1233;1214;254;221;283;265;64;27;68;8;17;4;3;0;306;9;20.92;18.2;23.31;21.83;5.27;2.22;5.6;0.66;1.4;0.33;0.25;0;19.88;0.74
33016;33;Asques;372;303;299;47;77;75;43;22;4;24;0;6;1;0;0;69;0;15.72;25.75;25.08;14.38;7.36;1.34;8.03;0;2.01;0.33;0;0;18.55;0
33017;33;Aubiac;237;194;185;47;44;31;20;11;14;15;2;0;1;0;0;43;3;25.41;23.78;16.76;10.81;5.95;7.57;8.11;1.08;0;0.54;0;0;18.14;1.62
33018;33;Val-de-Virvée;2399;2011;1967;557;471;406;181;101;32;153;16;34;13;3;0;388;10;28.32;23.95;20.64;9.2;5.13;1.63;7.78;0.81;1.73;0.66;0.15;0;16.17;0.51
33019;33;Audenge;5987;4756;4635;987;1078;1119;656;271;104;264;32;83;29;12;0;1231;29;21.29;23.26;24.14;14.15;5.85;2.24;5.7;0.69;1.79;0.63;0.26;0;20.56;0.63
33020;33;Auriolles;95;85;83;27;14;8;11;5;1;16;1;0;0;0;0;10;0;32.53;16.87;9.64;13.25;6.02;1.2;19.28;1.2;0;0;0;0;10.53;0
33021;33;Auros;743;636;616;133;111;136;122;23;25;47;3;8;7;1;0;107;7;21.59;18.02;22.08;19.81;3.73;4.06;7.63;0.49;1.3;1.14;0.16;0;14.4;1.14
33022;33;Avensan;1951;1642;1608;462;367;324;167;100;34;92;16;34;9;3;0;309;8;28.73;22.82;20.15;10.39;6.22;2.11;5.72;1;2.11;0.56;0.19;0;15.84;0.5
33023;33;Ayguemorte-les-Graves;903;784;758;148;183;196;90;38;16;59;2;19;6;1;0;119;5;19.53;24.14;25.86;11.87;5.01;2.11;7.78;0.26;2.51;0.79;0.13;0;13.18;0.66
33024;33;Bagas;199;173;168;48;38;21;30;9;3;12;1;6;0;0;0;26;2;28.57;22.62;12.5;17.86;5.36;1.79;7.14;0.6;3.57;0;0;0;13.07;1.19
33025;33;Baigneaux;281;218;212;57;55;30;35;11;7;4;5;5;1;2;0;63;1;26.89;25.94;14.15;16.51;5.19;3.3;1.89;2.36;2.36;0.47;0.94;0;22.42;0.47
33026;33;Balizac;371;311;307;75;81;53;42;13;7;23;3;9;1;0;0;60;2;24.43;26.38;17.26;13.68;4.23;2.28;7.49;0.98;2.93;0.33;0;0;16.17;0.65
33027;33;Barie;223;186;182;29;57;31;20;3;12;21;6;1;1;1;0;37;0;15.93;31.32;17.03;10.99;1.65;6.59;11.54;3.3;0.55;0.55;0.55;0;16.59;0
33028;33;Baron;864;702;678;135;168;168;96;24;9;46;1;27;3;1;0;162;7;19.91;24.78;24.78;14.16;3.54;1.33;6.78;0.15;3.98;0.44;0.15;0;18.75;1.03
33029;33;Le Barp;3778;3160;3088;667;668;779;401;191;68;173;33;81;19;8;0;618;12;21.6;21.63;25.23;12.99;6.19;2.2;5.6;1.07;2.62;0.62;0.26;0;16.36;0.39
33030;33;Barsac;1532;1240;1204;245;292;273;182;55;35;80;10;20;11;1;0;292;8;20.35;24.25;22.67;15.12;4.57;2.91;6.64;0.83;1.66;0.91;0.08;0;19.06;0.66
33031;33;Bassanne;92;82;81;24;18;15;8;4;0;10;1;1;0;0;0;10;0;29.63;22.22;18.52;9.88;4.94;0;12.35;1.23;1.23;0;0;0;10.87;0
33032;33;Bassens;4672;3649;3578;793;1005;811;295;149;76;323;28;71;20;7;0;1023;21;22.16;28.09;22.67;8.24;4.16;2.12;9.03;0.78;1.98;0.56;0.2;0;21.9;0.59
33033;33;Baurech;681;538;534;86;145;137;86;18;9;39;4;7;2;1;0;143;1;16.1;27.15;25.66;16.1;3.37;1.69;7.3;0.75;1.31;0.37;0.19;0;21;0.19
33034;33;Bayas;371;300;292;101;56;61;48;8;4;7;2;5;0;0;0;71;5;34.59;19.18;20.89;16.44;2.74;1.37;2.4;0.68;1.71;0;0;0;19.14;1.71
33035;33;Bayon-sur-Gironde;526;451;439;128;96;72;78;19;5;24;1;13;3;0;0;75;1;29.16;21.87;16.4;17.77;4.33;1.14;5.47;0.23;2.96;0.68;0;0;14.26;0.23
33036;33;Bazas;3425;2781;2698;516;538;654;498;106;85;217;22;42;17;3;0;644;29;19.13;19.94;24.24;18.46;3.93;3.15;8.04;0.82;1.56;0.63;0.11;0;18.8;1.07
33037;33;Beautiran;1791;1480;1448;259;364;380;154;80;42;128;7;23;7;4;0;311;9;17.89;25.14;26.24;10.64;5.52;2.9;8.84;0.48;1.59;0.48;0.28;0;17.36;0.62
33038;33;Bégadan;719;567;558;218;64;81;115;39;15;19;4;3;0;0;0;152;3;39.07;11.47;14.52;20.61;6.99;2.69;3.41;0.72;0.54;0;0;0;21.14;0.54
33039;33;Bègles;18419;13970;13666;1719;4596;3556;1216;405;240;1483;124;223;74;30;0;4449;72;12.58;33.63;26.02;8.9;2.96;1.76;10.85;0.91;1.63;0.54;0.22;0;24.15;0.53
33040;33;Béguey;734;622;605;129;146;131;98;31;18;34;6;6;6;0;0;112;3;21.32;24.13;21.65;16.2;5.12;2.98;5.62;0.99;0.99;0.99;0;0;15.26;0.5
33042;33;Belin-Béliet;3488;2878;2816;700;624;575;431;164;80;156;30;36;15;5;0;610;18;24.86;22.16;20.42;15.31;5.82;2.84;5.54;1.07;1.28;0.53;0.18;0;17.49;0.64
33043;33;Bellebat;179;142;142;57;18;31;13;12;2;5;1;1;2;0;0;37;0;40.14;12.68;21.83;9.15;8.45;1.41;3.52;0.7;0.7;1.41;0;0;20.67;0
33044;33;Bellefond;202;156;153;36;35;30;25;10;3;7;1;5;1;0;0;46;3;23.53;22.88;19.61;16.34;6.54;1.96;4.58;0.65;3.27;0.65;0;0;22.77;1.96
33045;33;Belvès-de-Castillon;239;199;195;61;32;48;39;2;4;8;1;0;0;0;0;40;0;31.28;16.41;24.62;20;1.03;2.05;4.1;0.51;0;0;0;0;16.74;0
33046;33;Bernos-Beaulac;889;738;720;178;157;171;98;35;18;47;2;10;3;1;0;151;14;24.72;21.81;23.75;13.61;4.86;2.5;6.53;0.28;1.39;0.42;0.14;0;16.99;1.94
33047;33;Berson;1428;1184;1154;321;241;234;158;55;44;57;11;24;7;2;0;244;10;27.82;20.88;20.28;13.69;4.77;3.81;4.94;0.95;2.08;0.61;0.17;0;17.09;0.87
33048;33;Berthez;197;173;163;40;40;36;23;6;5;8;1;3;1;0;0;24;2;24.54;24.54;22.09;14.11;3.68;3.07;4.91;0.61;1.84;0.61;0;0;12.18;1.23
33049;33;Beychac-et-Caillau;1640;1357;1338;293;258;324;242;63;28;87;16;18;6;3;0;283;13;21.9;19.28;24.22;18.09;4.71;2.09;6.5;1.2;1.35;0.45;0.22;0;17.26;0.97
33050;33;Bieujac;429;370;354;70;99;75;39;18;11;35;0;4;2;1;0;59;2;19.77;27.97;21.19;11.02;5.08;3.11;9.89;0;1.13;0.56;0.28;0;13.75;0.56
33051;33;Biganos;8284;6404;6238;1619;1348;1445;762;337;156;349;47;125;32;18;0;1880;44;25.95;21.61;23.16;12.22;5.4;2.5;5.59;0.75;2;0.51;0.29;0;22.69;0.71
33052;33;Les Billaux;754;647;632;158;124;150;109;22;9;47;2;5;1;5;0;107;4;25;19.62;23.73;17.25;3.48;1.42;7.44;0.32;0.79;0.16;0.79;0;14.19;0.63
33053;33;Birac;173;154;150;38;35;25;25;6;9;8;0;4;0;0;0;19;1;25.33;23.33;16.67;16.67;4;6;5.33;0;2.67;0;0;0;10.98;0.67
33054;33;Blaignac;223;197;187;46;34;40;28;4;5;24;0;5;1;0;0;26;2;24.6;18.18;21.39;14.97;2.14;2.67;12.83;0;2.67;0.53;0;0;11.66;1.07
33055;33;Blaignan;182;129;126;32;20;26;35;5;4;2;1;1;0;0;0;53;1;25.4;15.87;20.63;27.78;3.97;3.17;1.59;0.79;0.79;0;0;0;29.12;0.79
33056;33;Blanquefort;11236;9231;9050;1510;2120;2519;1279;374;111;743;72;261;53;8;0;2005;55;16.69;23.43;27.83;14.13;4.13;1.23;8.21;0.8;2.88;0.59;0.09;0;17.84;0.61
33057;33;Blasimon;668;566;552;168;122;97;80;21;9;39;5;8;1;2;0;102;4;30.43;22.1;17.57;14.49;3.8;1.63;7.07;0.91;1.45;0.18;0.36;0;15.27;0.72
33058;33;Blaye;3369;2401;2348;509;519;539;357;110;65;161;25;49;12;2;0;968;16;21.68;22.1;22.96;15.2;4.68;2.77;6.86;1.06;2.09;0.51;0.09;0;28.73;0.68
33059;33;Blésignac;239;214;212;68;52;41;18;3;5;11;6;8;0;0;0;25;2;32.08;24.53;19.34;8.49;1.42;2.36;5.19;2.83;3.77;0;0;0;10.46;0.94
33060;33;Bommes;360;304;300;67;62;67;56;14;14;10;1;4;4;1;0;56;1;22.33;20.67;22.33;18.67;4.67;4.67;3.33;0.33;1.33;1.33;0.33;0;15.56;0.33
33061;33;Bonnetan;727;617;606;105;135;156;104;26;13;44;10;9;3;1;0;110;10;17.33;22.28;25.74;17.16;4.29;2.15;7.26;1.65;1.49;0.5;0.17;0;15.13;1.65
33062;33;Bonzac;585;479;467;115;94;125;53;26;10;29;2;6;7;0;0;106;0;24.63;20.13;26.77;11.35;5.57;2.14;6.21;0.43;1.28;1.5;0;0;18.12;0
33063;33;Bordeaux;147632;114568;112674;8331;26395;35223;24568;2606;1376;11336;991;1375;318;155;0;33064;510;7.39;23.43;31.26;21.8;2.31;1.22;10.06;0.88;1.22;0.28;0.14;0;22.4;0.45
33064;33;Bossugan;45;37;37;8;4;7;10;3;1;3;0;0;1;0;0;8;0;21.62;10.81;18.92;27.03;8.11;2.7;8.11;0;0;2.7;0;0;17.78;0
33065;33;Bouliac;2786;2321;2278;323;320;715;603;116;35;124;19;17;5;1;0;465;7;14.18;14.05;31.39;26.47;5.09;1.54;5.44;0.83;0.75;0.22;0.04;0;16.69;0.31
33066;33;Bourdelles;92;72;71;21;11;6;18;3;4;3;2;1;1;1;0;20;1;29.58;15.49;8.45;25.35;4.23;5.63;4.23;2.82;1.41;1.41;1.41;0;21.74;1.41
33067;33;Bourg;1528;1168;1139;284;243;230;176;65;29;78;6;21;7;0;0;360;4;24.93;21.33;20.19;15.45;5.71;2.55;6.85;0.53;1.84;0.61;0;0;23.56;0.35
33068;33;Bourideys;81;72;70;17;10;13;23;1;4;1;0;1;0;0;0;9;0;24.29;14.29;18.57;32.86;1.43;5.71;1.43;0;1.43;0;0;0;11.11;0
33069;33;Le Bouscat;17644;14066;13828;1384;2326;4201;3902;415;212;1049;111;160;40;28;0;3578;55;10.01;16.82;30.38;28.22;3;1.53;7.59;0.8;1.16;0.29;0.2;0;20.28;0.4
33070;33;Brach;418;347;338;104;56;69;49;26;6;18;0;9;1;0;0;71;1;30.77;16.57;20.41;14.5;7.69;1.78;5.33;0;2.66;0.3;0;0;16.99;0.3
33071;33;Branne;834;665;647;174;130;123;115;38;12;35;4;13;2;1;0;169;14;26.89;20.09;19.01;17.77;5.87;1.85;5.41;0.62;2.01;0.31;0.15;0;20.26;2.16
33072;33;Brannens;156;132;126;34;18;24;14;5;14;13;0;4;0;0;0;24;0;26.98;14.29;19.05;11.11;3.97;11.11;10.32;0;3.17;0;0;0;15.38;0
33073;33;Braud-et-Saint-Louis;1186;870;852;366;119;130;106;45;17;38;3;16;6;6;0;316;6;42.96;13.97;15.26;12.44;5.28;2;4.46;0.35;1.88;0.7;0.7;0;26.64;0.7
33074;33;Brouqueyran;152;134;129;22;21;28;30;6;7;13;0;1;0;1;0;18;1;17.05;16.28;21.71;23.26;4.65;5.43;10.08;0;0.78;0;0.78;0;11.84;0.78
33075;33;Bruges;11831;9640;9439;1356;1879;2990;1715;373;141;701;73;155;40;16;0;2191;47;14.37;19.91;31.68;18.17;3.95;1.49;7.43;0.77;1.64;0.42;0.17;0;18.52;0.5
33076;33;Budos;585;484;469;120;108;85;81;17;15;26;0;9;6;2;0;101;2;25.59;23.03;18.12;17.27;3.62;3.2;5.54;0;1.92;1.28;0.43;0;17.26;0.43
33077;33;Cabanac-et-Villagrains;1596;1369;1333;323;341;297;131;63;29;108;14;20;4;3;0;227;14;24.23;25.58;22.28;9.83;4.73;2.18;8.1;1.05;1.5;0.3;0.23;0;14.22;1.05
33078;33;Cabara;338;293;283;69;57;58;38;22;7;23;4;3;0;2;0;45;2;24.38;20.14;20.49;13.43;7.77;2.47;8.13;1.41;1.06;0;0.71;0;13.31;0.71
33079;33;Cadarsac;265;233;229;40;43;57;53;10;5;14;5;1;1;0;0;32;2;17.47;18.78;24.89;23.14;4.37;2.18;6.11;2.18;0.44;0.44;0;0;12.08;0.87
33080;33;Cadaujac;4346;3484;3394;708;806;786;471;192;68;225;44;75;17;2;0;862;28;20.86;23.75;23.16;13.88;5.66;2;6.63;1.3;2.21;0.5;0.06;0;19.83;0.82
33081;33;Cadillac;1545;1198;1180;259;289;276;159;47;26;79;17;24;3;1;0;347;5;21.95;24.49;23.39;13.47;3.98;2.2;6.69;1.44;2.03;0.25;0.08;0;22.46;0.42
33082;33;Cadillac-en-Fronsadais;816;691;667;185;146;151;82;38;10;29;11;12;2;1;0;125;7;27.74;21.89;22.64;12.29;5.7;1.5;4.35;1.65;1.8;0.3;0.15;0;15.32;1.05
33083;33;Camarsac;767;645;626;129;135;148;123;28;14;36;5;6;2;0;0;122;6;20.61;21.57;23.64;19.65;4.47;2.24;5.75;0.8;0.96;0.32;0;0;15.91;0.96
33084;33;Cambes;1084;896;881;152;220;232;128;41;16;66;11;14;0;1;0;188;4;17.25;24.97;26.33;14.53;4.65;1.82;7.49;1.25;1.59;0;0.11;0;17.34;0.45
33085;33;Camblanes-et-Meynac;2217;1884;1833;233;399;550;373;73;28;134;8;23;10;2;0;333;11;12.71;21.77;30.01;20.35;3.98;1.53;7.31;0.44;1.25;0.55;0.11;0;15.02;0.6
33086;33;Camiac-et-Saint-Denis;272;213;212;58;52;38;24;5;14;13;2;4;2;0;0;59;0;27.36;24.53;17.92;11.32;2.36;6.6;6.13;0.94;1.89;0.94;0;0;21.69;0
33087;33;Camiran;326;265;253;61;53;43;48;11;6;26;1;3;1;0;0;61;6;24.11;20.95;17;18.97;4.35;2.37;10.28;0.4;1.19;0.4;0;0;18.71;2.37
33088;33;Camps-sur-l'Isle;460;362;348;104;70;58;45;27;5;25;4;7;2;1;0;98;5;29.89;20.11;16.67;12.93;7.76;1.44;7.18;1.15;2.01;0.57;0.29;0;21.3;1.44
33089;33;Campugnan;355;300;293;104;37;48;33;30;12;16;2;8;3;0;0;55;1;35.49;12.63;16.38;11.26;10.24;4.1;5.46;0.68;2.73;1.02;0;0;15.49;0.34
33090;33;Canéjan;4312;3694;3567;486;886;1055;405;160;66;374;41;71;20;3;0;618;16;13.62;24.84;29.58;11.35;4.49;1.85;10.49;1.15;1.99;0.56;0.08;0;14.33;0.45
33092;33;Cantois;169;144;139;21;19;25;51;12;9;2;0;0;0;0;0;25;1;15.11;13.67;17.99;36.69;8.63;6.47;1.44;0;0;0;0;0;14.79;0.72
33093;33;Capian;540;460;443;114;103;77;70;15;17;27;2;8;8;2;0;80;4;25.73;23.25;17.38;15.8;3.39;3.84;6.09;0.45;1.81;1.81;0.45;0;14.81;0.9
33094;33;Caplong;164;139;137;45;12;28;30;4;3;10;1;2;2;0;0;25;0;32.85;8.76;20.44;21.9;2.92;2.19;7.3;0.73;1.46;1.46;0;0;15.24;0
33095;33;Captieux;1010;853;816;173;168;141;115;14;40;141;5;12;6;1;0;157;22;21.2;20.59;17.28;14.09;1.72;4.9;17.28;0.61;1.47;0.74;0.12;0;15.54;2.7
33096;33;Carbon-Blanc;5712;4492;4389;823;1036;1175;520;208;75;411;31;83;18;9;0;1220;29;18.75;23.6;26.77;11.85;4.74;1.71;9.36;0.71;1.89;0.41;0.21;0;21.36;0.66
33097;33;Carcans;2099;1728;1676;314;337;456;310;73;42;89;11;34;10;0;0;371;22;18.74;20.11;27.21;18.5;4.36;2.51;5.31;0.66;2.03;0.6;0;0;17.68;1.31
33098;33;Cardan;369;315;304;78;77;57;37;21;8;14;1;7;2;2;0;54;2;25.66;25.33;18.75;12.17;6.91;2.63;4.61;0.33;2.3;0.66;0.66;0;14.63;0.66
33099;33;Carignan-de-Bordeaux;2982;2453;2399;322;492;713;464;121;46;161;18;46;14;2;0;529;12;13.42;20.51;29.72;19.34;5.04;1.92;6.71;0.75;1.92;0.58;0.08;0;17.74;0.5
33100;33;Cars;971;781;755;208;128;167;134;46;22;27;10;7;6;0;0;190;14;27.55;16.95;22.12;17.75;6.09;2.91;3.58;1.32;0.93;0.79;0;0;19.57;1.85
33101;33;Cartelègue;834;697;683;222;127;123;105;33;11;36;2;16;6;2;0;137;3;32.5;18.59;18.01;15.37;4.83;1.61;5.27;0.29;2.34;0.88;0.29;0;16.43;0.44
33102;33;Casseuil;320;260;255;60;41;60;54;10;11;9;4;3;1;2;0;60;4;23.53;16.08;23.53;21.18;3.92;4.31;3.53;1.57;1.18;0.39;0.78;0;18.75;1.57
33103;33;Castelmoron-d'Albret;42;37;37;4;12;12;5;2;2;0;0;0;0;0;0;5;0;10.81;32.43;32.43;13.51;5.41;5.41;0;0;0;0;0;0;11.9;0
33104;33;Castelnau-de-Médoc;3256;2585;2535;631;600;566;326;125;49;147;20;46;14;11;0;671;11;24.89;23.67;22.33;12.86;4.93;1.93;5.8;0.79;1.81;0.55;0.43;0;20.61;0.43
33105;33;Castelviel;156;138;132;31;24;28;36;6;0;3;1;1;0;2;0;18;1;23.48;18.18;21.21;27.27;4.55;0;2.27;0.76;0.76;0;1.52;0;11.54;0.76
33106;33;Castets-et-Castillon;1064;890;862;197;199;173;122;48;32;58;2;17;12;2;0;174;6;22.85;23.09;20.07;14.15;5.57;3.71;6.73;0.23;1.97;1.39;0.23;0;16.35;0.7
33108;33;Castillon-la-Bataille;1838;1332;1306;404;244;288;220;33;15;68;9;13;7;5;0;506;11;30.93;18.68;22.05;16.85;2.53;1.15;5.21;0.69;1;0.54;0.38;0;27.53;0.84
33109;33;Castres-Gironde;1535;1296;1271;273;286;346;165;57;28;90;5;13;7;1;0;239;2;21.48;22.5;27.22;12.98;4.48;2.2;7.08;0.39;1.02;0.55;0.08;0;15.57;0.16
33111;33;Caudrot;701;599;585;160;111;134;90;21;18;34;10;6;1;0;0;102;5;27.35;18.97;22.91;15.38;3.59;3.08;5.81;1.71;1.03;0.17;0;0;14.55;0.85
33112;33;Caumont;103;81;79;19;20;21;6;4;2;5;1;1;0;0;0;22;0;24.05;25.32;26.58;7.59;5.06;2.53;6.33;1.27;1.27;0;0;0;21.36;0
33113;33;Cauvignac;124;107;101;29;20;21;18;5;7;0;0;0;1;0;0;17;1;28.71;19.8;20.79;17.82;4.95;6.93;0;0;0;0.99;0;0;13.71;0.99
33114;33;Cavignac;1101;895;861;259;160;167;138;37;26;38;2;24;9;1;0;206;11;30.08;18.58;19.4;16.03;4.3;3.02;4.41;0.23;2.79;1.05;0.12;0;18.71;1.28
33115;33;Cazalis;217;165;158;41;37;22;26;6;1;16;7;1;1;0;0;52;5;25.95;23.42;13.92;16.46;3.8;0.63;10.13;4.43;0.63;0.63;0;0;23.96;3.16
33116;33;Cazats;274;228;220;64;41;48;25;8;7;20;2;4;0;1;0;46;1;29.09;18.64;21.82;11.36;3.64;3.18;9.09;0.91;1.82;0;0.45;0;16.79;0.45
33117;33;Cazaugitat;153;135;132;26;20;33;31;2;5;9;0;4;2;0;0;18;0;19.7;15.15;25;23.48;1.52;3.79;6.82;0;3.03;1.52;0;0;11.76;0
33118;33;Cénac;1597;1337;1308;181;297;401;230;51;23;89;12;20;2;2;0;260;4;13.84;22.71;30.66;17.58;3.9;1.76;6.8;0.92;1.53;0.15;0.15;0;16.28;0.31
33119;33;Cenon;13978;9759;9529;1537;3009;2349;851;311;137;980;105;172;57;21;0;4219;69;16.13;31.58;24.65;8.93;3.26;1.44;10.28;1.1;1.81;0.6;0.22;0;30.18;0.72
33120;33;Cérons;1456;1221;1184;277;324;247;136;55;32;72;7;16;12;6;0;235;12;23.4;27.36;20.86;11.49;4.65;2.7;6.08;0.59;1.35;1.01;0.51;0;16.14;1.01
33121;33;Cessac;189;140;139;38;35;26;21;3;7;8;0;1;0;0;0;49;0;27.34;25.18;18.71;15.11;2.16;5.04;5.76;0;0.72;0;0;0;25.93;0
33122;33;Cestas;13914;12017;11754;1584;2493;3808;1846;512;233;988;78;143;44;25;0;1897;63;13.48;21.21;32.4;15.71;4.36;1.98;8.41;0.66;1.22;0.37;0.21;0;13.63;0.54
33123;33;Cézac;1655;1368;1339;455;261;238;148;101;23;69;10;16;15;3;0;287;11;33.98;19.49;17.77;11.05;7.54;1.72;5.15;0.75;1.19;1.12;0.22;0;17.34;0.82
33124;33;Chamadelle;526;436;422;154;95;73;43;15;7;21;2;11;1;0;0;90;2;36.49;22.51;17.3;10.19;3.55;1.66;4.98;0.47;2.61;0.24;0;0;17.11;0.47
33125;33;Cissac-Médoc;1362;1151;1126;382;186;204;157;69;32;52;3;34;7;0;0;211;6;33.93;16.52;18.12;13.94;6.13;2.84;4.62;0.27;3.02;0.62;0;0;15.49;0.53
33126;33;Civrac-de-Blaye;609;496;480;167;92;91;73;21;4;19;1;7;3;2;0;113;3;34.79;19.17;18.96;15.21;4.38;0.83;3.96;0.21;1.46;0.63;0.42;0;18.56;0.63
33127;33;Civrac-sur-Dordogne;151;131;123;40;18;32;14;3;4;9;0;3;0;0;0;20;1;32.52;14.63;26.02;11.38;2.44;3.25;7.32;0;2.44;0;0;0;13.25;0.81
33128;33;Civrac-en-Médoc;476;398;384;169;44;63;54;19;11;15;0;8;1;0;0;78;1;44.01;11.46;16.41;14.06;4.95;2.86;3.91;0;2.08;0.26;0;0;16.39;0.26
33129;33;Cleyrac;139;115;112;25;31;19;20;2;6;4;1;3;1;0;0;24;1;22.32;27.68;16.96;17.86;1.79;5.36;3.57;0.89;2.68;0.89;0;0;17.27;0.89
33130;33;Coimères;744;646;625;118;136;159;112;34;12;35;2;11;6;0;0;98;3;18.88;21.76;25.44;17.92;5.44;1.92;5.6;0.32;1.76;0.96;0;0;13.17;0.48
33131;33;Coirac;154;124;120;25;27;26;22;0;3;8;0;4;5;0;0;30;0;20.83;22.5;21.67;18.33;0;2.5;6.67;0;3.33;4.17;0;0;19.48;0
33132;33;Comps;379;321;315;110;54;55;50;13;8;10;6;6;2;1;0;58;0;34.92;17.14;17.46;15.87;4.13;2.54;3.17;1.9;1.9;0.63;0.32;0;15.3;0
33133;33;Coubeyrac;64;52;48;7;8;17;11;2;1;0;2;0;0;0;0;12;2;14.58;16.67;35.42;22.92;4.17;2.08;0;4.17;0;0;0;0;18.75;4.17
33134;33;Couquèques;197;161;158;60;26;21;25;7;6;6;1;4;2;0;0;36;1;37.97;16.46;13.29;15.82;4.43;3.8;3.8;0.63;2.53;1.27;0;0;18.27;0.63
33135;33;Courpiac;86;79;76;13;22;15;10;5;1;5;1;3;0;1;0;7;3;17.11;28.95;19.74;13.16;6.58;1.32;6.58;1.32;3.95;0;1.32;0;8.14;3.95
33136;33;Cours-de-Monségur;217;174;168;50;34;22;35;11;9;5;1;1;0;0;0;43;1;29.76;20.24;13.1;20.83;6.55;5.36;2.98;0.6;0.6;0;0;0;19.82;0.6
33137;33;Cours-les-Bains;176;159;158;36;41;29;28;9;6;5;0;3;1;0;0;17;1;22.78;25.95;18.35;17.72;5.7;3.8;3.16;0;1.9;0.63;0;0;9.66;0.63
33138;33;Coutras;6159;4966;4843;1495;1001;949;672;244;72;279;26;70;23;12;0;1193;35;30.87;20.67;19.6;13.88;5.04;1.49;5.76;0.54;1.45;0.47;0.25;0;19.37;0.72
33139;33;Coutures;67;56;56;12;14;11;13;2;3;1;0;0;0;0;0;11;0;21.43;25;19.64;23.21;3.57;5.36;1.79;0;0;0;0;0;16.42;0
33140;33;Créon;3305;2667;2596;607;634;587;275;118;69;221;13;57;13;2;0;638;12;23.38;24.42;22.61;10.59;4.55;2.66;8.51;0.5;2.2;0.5;0.08;0;19.3;0.46
