insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
37140;37;Luzé;221;183;177;49;24;47;44;3;1;6;1;0;2;0;0;38;0;27.68;13.56;26.55;24.86;1.69;0.56;3.39;0.56;0;1.13;0;0;17.19;0
37141;37;Luzillé;692;599;586;167;70;102;140;57;7;26;3;7;4;3;0;93;2;28.5;11.95;17.41;23.89;9.73;1.19;4.44;0.51;1.19;0.68;0.51;0;13.44;0.34
37142;37;Maillé;487;399;384;95;67;79;70;24;4;25;3;7;9;1;0;88;3;24.74;17.45;20.57;18.23;6.25;1.04;6.51;0.78;1.82;2.34;0.26;0;18.07;0.78
37143;37;Manthelan;982;840;812;207;149;175;154;49;8;47;10;7;4;2;0;142;4;25.49;18.35;21.55;18.97;6.03;0.99;5.79;1.23;0.86;0.49;0.25;0;14.46;0.49
37144;37;Marçay;381;339;332;102;37;72;71;26;6;15;1;1;1;0;0;42;2;30.72;11.14;21.69;21.39;7.83;1.81;4.52;0.3;0.3;0.3;0;0;11.02;0.6
37145;37;Marcé-sur-Esves;189;155;150;54;20;28;32;8;0;5;0;3;0;0;0;34;2;36;13.33;18.67;21.33;5.33;0;3.33;0;2;0;0;0;17.99;1.33
37146;37;Marcilly-sur-Maulne;153;128;122;28;25;23;22;12;1;6;2;2;1;0;0;25;2;22.95;20.49;18.85;18.03;9.84;0.82;4.92;1.64;1.64;0.82;0;0;16.34;1.64
37147;37;Marcilly-sur-Vienne;456;374;364;117;51;70;68;22;5;23;2;3;3;0;0;82;2;32.14;14.01;19.23;18.68;6.04;1.37;6.32;0.55;0.82;0.82;0;0;17.98;0.55
37148;37;Marigny-Marmande;460;364;350;125;39;39;87;22;3;22;5;3;4;1;0;96;8;35.71;11.14;11.14;24.86;6.29;0.86;6.29;1.43;0.86;1.14;0.29;0;20.87;2.29
37149;37;Marray;344;305;300;60;70;58;66;12;5;19;1;6;2;1;0;39;1;20;23.33;19.33;22;4;1.67;6.33;0.33;2;0.67;0.33;0;11.34;0.33
37150;37;Mazières-de-Touraine;999;858;825;246;167;169;118;47;12;37;6;15;6;2;0;141;6;29.82;20.24;20.48;14.3;5.7;1.45;4.48;0.73;1.82;0.73;0.24;0;14.11;0.73
37151;37;La Membrolle-sur-Choisille;2342;2027;1984;286;317;555;568;97;15;105;21;7;6;7;0;315;10;14.42;15.98;27.97;28.63;4.89;0.76;5.29;1.06;0.35;0.3;0.35;0;13.45;0.5
37152;37;Mettray;1795;1470;1444;221;237;390;393;85;12;75;13;12;5;1;0;325;2;15.3;16.41;27.01;27.22;5.89;0.83;5.19;0.9;0.83;0.35;0.07;0;18.11;0.14
37153;37;Monnaie;2991;2617;2556;566;389;650;500;204;24;150;22;26;24;1;0;374;19;22.14;15.22;25.43;19.56;7.98;0.94;5.87;0.86;1.02;0.94;0.04;0;12.5;0.74
37154;37;Montbazon;3258;2753;2686;409;479;772;610;143;25;181;20;23;18;6;0;505;21;15.23;17.83;28.74;22.71;5.32;0.93;6.74;0.74;0.86;0.67;0.22;0;15.5;0.78
37155;37;Monthodon;449;381;368;100;56;59;81;30;9;17;2;8;3;3;0;68;6;27.17;15.22;16.03;22.01;8.15;2.45;4.62;0.54;2.17;0.82;0.82;0;15.14;1.63
37156;37;Montlouis-sur-Loire;8307;6707;6559;1141;1454;1823;1042;330;54;518;54;85;46;12;0;1600;38;17.4;22.17;27.79;15.89;5.03;0.82;7.9;0.82;1.3;0.7;0.18;0;19.26;0.58
37157;37;Montrésor;320;248;245;39;30;67;70;15;4;7;3;5;5;0;0;72;1;15.92;12.24;27.35;28.57;6.12;1.63;2.86;1.22;2.04;2.04;0;0;22.5;0.41
37158;37;Montreuil-en-Touraine;591;506;493;156;88;95;79;36;1;22;2;6;6;2;0;85;1;31.64;17.85;19.27;16.02;7.3;0.2;4.46;0.41;1.22;1.22;0.41;0;14.38;0.2
37159;37;Monts;6150;5073;4947;1008;953;1307;803;341;41;347;30;63;41;13;0;1077;46;20.38;19.26;26.42;16.23;6.89;0.83;7.01;0.61;1.27;0.83;0.26;0;17.51;0.93
37160;37;Morand;246;209;206;45;19;50;51;24;0;14;0;3;0;0;0;37;3;21.84;9.22;24.27;24.76;11.65;0;6.8;0;1.46;0;0;0;15.04;1.46
37161;37;Mosnes;609;531;519;125;82;120;115;30;3;29;5;6;2;2;0;78;5;24.08;15.8;23.12;22.16;5.78;0.58;5.59;0.96;1.16;0.39;0.39;0;12.81;0.96
37162;37;Mouzay;370;326;318;77;47;86;59;15;3;17;5;7;2;0;0;44;0;24.21;14.78;27.04;18.55;4.72;0.94;5.35;1.57;2.2;0.63;0;0;11.89;0
37163;37;Nazelles-Négron;3009;2422;2361;629;450;503;404;130;26;147;16;42;13;1;0;587;23;26.64;19.06;21.3;17.11;5.51;1.1;6.23;0.68;1.78;0.55;0.04;0;19.51;0.97
37165;37;Neuil;311;269;260;72;51;51;40;17;4;18;4;2;1;0;0;42;1;27.69;19.62;19.62;15.38;6.54;1.54;6.92;1.54;0.77;0.38;0;0;13.5;0.38
37166;37;Neuillé-le-Lierre;517;447;434;137;85;74;79;26;2;19;4;3;4;1;0;70;3;31.57;19.59;17.05;18.2;5.99;0.46;4.38;0.92;0.69;0.92;0.23;0;13.54;0.69
37167;37;Neuillé-Pont-Pierre;1509;1212;1186;336;199;263;251;67;8;36;8;12;4;2;0;297;5;28.33;16.78;22.18;21.16;5.65;0.67;3.04;0.67;1.01;0.34;0.17;0;19.68;0.42
37168;37;Neuilly-le-Brignon;251;208;198;46;26;41;47;18;4;10;3;2;1;0;0;43;2;23.23;13.13;20.71;23.74;9.09;2.02;5.05;1.52;1.01;0.51;0;0;17.13;1.01
37169;37;Neuville-sur-Brenne;678;580;563;171;96;98;110;41;5;21;9;8;3;1;0;98;2;30.37;17.05;17.41;19.54;7.28;0.89;3.73;1.6;1.42;0.53;0.18;0;14.45;0.36
37170;37;Neuvy-le-Roi;884;701;685;146;122;130;192;36;5;40;6;5;2;1;0;183;3;21.31;17.81;18.98;28.03;5.26;0.73;5.84;0.88;0.73;0.29;0.15;0;20.7;0.44
37171;37;Noizay;949;793;776;157;145;169;194;56;5;31;4;10;5;0;0;156;4;20.23;18.69;21.78;25;7.22;0.64;3.99;0.52;1.29;0.64;0;0;16.44;0.52
37172;37;Notre-Dame-d'Oé;3374;2929;2855;477;523;906;488;171;27;194;19;37;11;2;0;445;16;16.71;18.32;31.73;17.09;5.99;0.95;6.8;0.67;1.3;0.39;0.07;0;13.19;0.56
37173;37;Nouans-les-Fontaines;623;524;509;120;96;89;116;30;6;30;3;11;7;1;0;99;6;23.58;18.86;17.49;22.79;5.89;1.18;5.89;0.59;2.16;1.38;0.2;0;15.89;1.18
37174;37;Nouâtre;612;486;465;112;97;80;111;21;2;23;9;5;4;1;0;126;6;24.09;20.86;17.2;23.87;4.52;0.43;4.95;1.94;1.08;0.86;0.22;0;20.59;1.29
37175;37;Nouzilly;927;855;836;186;147;186;162;55;10;62;8;8;10;2;0;72;3;22.25;17.58;22.25;19.38;6.58;1.2;7.42;0.96;0.96;1.2;0.24;0;7.77;0.36
37176;37;Noyant-de-Touraine;776;672;644;229;101;127;92;42;6;22;2;10;11;2;0;104;6;35.56;15.68;19.72;14.29;6.52;0.93;3.42;0.31;1.55;1.71;0.31;0;13.4;0.93
37177;37;Orbigny;548;466;443;135;59;66;97;31;1;39;4;9;2;0;0;82;2;30.47;13.32;14.9;21.9;7;0.23;8.8;0.9;2.03;0.45;0;0;14.96;0.45
37178;37;Panzoult;467;398;386;111;47;68;100;20;3;30;1;5;1;0;0;69;10;28.76;12.18;17.62;25.91;5.18;0.78;7.77;0.26;1.3;0.26;0;0;14.78;2.59
37179;37;Parçay-Meslay;2091;1751;1690;364;275;405;407;104;10;78;13;20;11;3;0;340;8;21.54;16.27;23.96;24.08;6.15;0.59;4.62;0.77;1.18;0.65;0.18;0;16.26;0.47
37180;37;Parçay-sur-Vienne;562;455;438;135;71;87;80;23;5;23;4;4;5;1;0;107;3;30.82;16.21;19.86;18.26;5.25;1.14;5.25;0.91;0.91;1.14;0.23;0;19.04;0.68
37181;37;Paulmy;188;170;167;31;36;37;38;9;5;10;1;0;0;0;0;18;1;18.56;21.56;22.16;22.75;5.39;2.99;5.99;0.6;0;0;0;0;9.57;0.6
37182;37;Pernay;872;765;749;186;145;169;129;50;7;40;3;13;6;1;0;107;0;24.83;19.36;22.56;17.22;6.68;0.93;5.34;0.4;1.74;0.8;0.13;0;12.27;0
37183;37;Perrusson;1107;927;892;225;148;176;208;49;13;34;9;16;12;2;0;180;9;25.22;16.59;19.73;23.32;5.49;1.46;3.81;1.01;1.79;1.35;0.22;0;16.26;1.01
37184;37;Le Petit-Pressigny;301;245;235;35;31;72;61;13;4;14;1;1;2;1;0;56;1;14.89;13.19;30.64;25.96;5.53;1.7;5.96;0.43;0.43;0.85;0.43;0;18.6;0.43
37185;37;Pocé-sur-Cisse;1198;1004;987;233;186;232;175;66;9;55;9;10;11;1;0;194;7;23.61;18.84;23.51;17.73;6.69;0.91;5.57;0.91;1.01;1.11;0.1;0;16.19;0.71
37186;37;Pont-de-Ruan;760;666;648;143;129;155;110;56;5;30;3;10;5;2;0;94;7;22.07;19.91;23.92;16.98;8.64;0.77;4.63;0.46;1.54;0.77;0.31;0;12.37;1.08
37187;37;Ports;292;246;241;78;44;35;51;10;0;8;0;7;7;1;0;46;2;32.37;18.26;14.52;21.16;4.15;0;3.32;0;2.9;2.9;0.41;0;15.75;0.83
37188;37;Pouzay;599;500;476;132;72;82;116;35;4;21;4;4;5;1;0;99;8;27.73;15.13;17.23;24.37;7.35;0.84;4.41;0.84;0.84;1.05;0.21;0;16.53;1.68
37189;37;Preuilly-sur-Claise;747;609;595;100;119;171;114;31;13;25;4;8;8;2;0;138;8;16.81;20;28.74;19.16;5.21;2.18;4.2;0.67;1.34;1.34;0.34;0;18.47;1.34
37190;37;Pussigny;148;116;114;41;19;15;24;4;2;6;0;3;0;0;0;32;0;35.96;16.67;13.16;21.05;3.51;1.75;5.26;0;2.63;0;0;0;21.62;0
37191;37;Razines;173;144;139;45;19;22;31;7;2;7;1;2;3;0;0;29;4;32.37;13.67;15.83;22.3;5.04;1.44;5.04;0.72;1.44;2.16;0;0;16.76;2.88
37192;37;Reignac-sur-Indre;889;753;736;172;127;165;156;64;7;32;5;4;3;1;0;136;4;23.37;17.26;22.42;21.2;8.7;0.95;4.35;0.68;0.54;0.41;0.14;0;15.3;0.54
37193;37;Restigné;1051;845;822;202;97;169;211;55;8;51;15;2;10;2;0;206;4;24.57;11.8;20.56;25.67;6.69;0.97;6.2;1.82;0.24;1.22;0.24;0;19.6;0.49
37194;37;Reugny;1231;1038;1013;219;171;209;215;77;9;83;9;10;9;2;0;193;5;21.62;16.88;20.63;21.22;7.6;0.89;8.19;0.89;0.99;0.89;0.2;0;15.68;0.49
37195;37;La Riche;6341;4986;4887;740;1257;1249;794;211;42;441;41;65;38;9;0;1355;25;15.14;25.72;25.56;16.25;4.32;0.86;9.02;0.84;1.33;0.78;0.18;0;21.37;0.51
37196;37;Richelieu;1368;1027;997;236;121;192;295;39;15;57;6;8;25;3;0;341;10;23.67;12.14;19.26;29.59;3.91;1.5;5.72;0.6;0.8;2.51;0.3;0;24.93;1
37197;37;Rigny-Ussé;362;312;306;62;79;43;70;12;8;22;2;3;4;1;0;50;0;20.26;25.82;14.05;22.88;3.92;2.61;7.19;0.65;0.98;1.31;0.33;0;13.81;0
37198;37;Rillé;268;226;220;82;27;51;39;5;3;5;5;1;2;0;0;42;3;37.27;12.27;23.18;17.73;2.27;1.36;2.27;2.27;0.45;0.91;0;0;15.67;1.36
37199;37;Rilly-sur-Vienne;365;310;295;93;53;59;45;16;3;17;1;1;5;2;0;55;1;31.53;17.97;20;15.25;5.42;1.02;5.76;0.34;0.34;1.69;0.68;0;15.07;0.34
37200;37;Rivarennes;677;571;547;145;135;99;78;43;7;30;1;6;3;0;0;106;7;26.51;24.68;18.1;14.26;7.86;1.28;5.48;0.18;1.1;0.55;0;0;15.66;1.28
37201;37;Rivière;587;488;474;121;82;85;104;43;3;22;2;9;2;1;0;99;1;25.53;17.3;17.93;21.94;9.07;0.63;4.64;0.42;1.9;0.42;0.21;0;16.87;0.21
37202;37;La Roche-Clermault;429;352;338;60;68;82;72;21;5;23;0;6;1;0;0;77;4;17.75;20.12;24.26;21.3;6.21;1.48;6.8;0;1.78;0.3;0;0;17.95;1.18
37203;37;Rochecorbon;2589;2190;2157;263;370;595;619;98;12;153;17;20;9;1;0;399;6;12.19;17.15;27.58;28.7;4.54;0.56;7.09;0.79;0.93;0.42;0.05;0;15.41;0.28
37204;37;Rouziers-de-Touraine;927;825;802;182;154;181;154;60;11;43;5;8;2;2;0;102;5;22.69;19.2;22.57;19.2;7.48;1.37;5.36;0.62;1;0.25;0.25;0;11;0.62
37205;37;Saché;957;821;792;182;140;183;152;49;11;48;6;11;6;4;0;136;7;22.98;17.68;23.11;19.19;6.19;1.39;6.06;0.76;1.39;0.76;0.51;0;14.21;0.88
37206;37;Saint-Antoine-du-Rocher;1295;1075;1055;179;175;304;245;59;8;67;5;7;4;2;0;220;6;16.97;16.59;28.82;23.22;5.59;0.76;6.35;0.47;0.66;0.38;0.19;0;16.99;0.57
37207;37;Saint-Aubin-le-Dépeint;243;194;187;59;29;29;45;7;2;3;4;5;3;1;0;49;2;31.55;15.51;15.51;24.06;3.74;1.07;1.6;2.14;2.67;1.6;0.53;0;20.16;1.07
37208;37;Saint-Avertin;12146;10126;9912;1156;1436;3136;2695;504;60;712;60;81;47;25;0;2020;50;11.66;14.49;31.64;27.19;5.08;0.61;7.18;0.61;0.82;0.47;0.25;0;16.63;0.5
37209;37;Saint-Bauld;168;133;132;43;26;20;20;10;2;8;1;2;0;0;0;35;1;32.58;19.7;15.15;15.15;7.58;1.52;6.06;0.76;1.52;0;0;0;20.83;0.76
37210;37;Saint-Benoît-la-Forêt;477;410;395;81;94;67;67;31;8;25;2;11;8;1;0;67;1;20.51;23.8;16.96;16.96;7.85;2.03;6.33;0.51;2.78;2.03;0.25;0;14.05;0.25
37211;37;Saint-Branchs;1979;1630;1592;403;269;373;288;102;9;88;17;21;17;5;0;349;10;25.31;16.9;23.43;18.09;6.41;0.57;5.53;1.07;1.32;1.07;0.31;0;17.64;0.63
37212;37;Sainte-Catherine-de-Fierbois;635;474;454;131;69;83;92;35;6;18;5;10;4;1;0;161;16;28.85;15.2;18.28;20.26;7.71;1.32;3.96;1.1;2.2;0.88;0.22;0;25.35;3.52
37213;37;Saint-Christophe-sur-le-Nais;715;603;585;142;93;82;150;51;8;41;3;8;5;2;0;112;2;24.27;15.9;14.02;25.64;8.72;1.37;7.01;0.51;1.37;0.85;0.34;0;15.66;0.34
37214;37;Saint-Cyr-sur-Loire;12626;10592;10412;1146;1513;2934;3407;475;65;670;69;75;37;21;0;2034;51;11.01;14.53;28.18;32.72;4.56;0.62;6.43;0.66;0.72;0.36;0.2;0;16.11;0.49
37216;37;Saint-Epain;1218;1020;988;248;172;183;225;65;13;38;10;23;11;0;0;198;10;25.1;17.41;18.52;22.77;6.58;1.32;3.85;1.01;2.33;1.11;0;0;16.26;1.01
37217;37;Saint-Etienne-de-Chigny;1180;995;976;180;264;233;133;62;7;68;5;10;11;3;0;185;3;18.44;27.05;23.87;13.63;6.35;0.72;6.97;0.51;1.02;1.13;0.31;0;15.68;0.31
37218;37;Saint-Flovier;462;391;384;94;53;70;99;34;6;15;4;2;6;1;0;71;7;24.48;13.8;18.23;25.78;8.85;1.56;3.91;1.04;0.52;1.56;0.26;0;15.37;1.82
37219;37;Saint-Genouph;769;656;646;137;125;158;109;43;9;39;4;14;8;0;0;113;0;21.21;19.35;24.46;16.87;6.66;1.39;6.04;0.62;2.17;1.24;0;0;14.69;0
37220;37;Saint-Germain-sur-Vienne;291;260;248;57;54;61;34;14;1;14;0;6;4;3;0;31;2;22.98;21.77;24.6;13.71;5.65;0.4;5.65;0;2.42;1.61;1.21;0;10.65;0.81
37221;37;Saint-Hippolyte;565;423;407;129;82;58;77;34;3;13;1;4;6;0;0;142;13;31.7;20.15;14.25;18.92;8.35;0.74;3.19;0.25;0.98;1.47;0;0;25.13;3.19
37222;37;Saint-Jean-Saint-Germain;563;482;470;118;75;100;112;26;3;22;3;4;6;1;0;81;3;25.11;15.96;21.28;23.83;5.53;0.64;4.68;0.64;0.85;1.28;0.21;0;14.39;0.64
37223;37;Saint-Laurent-de-Lin;236;206;200;61;30;35;50;19;0;0;3;1;1;0;0;30;1;30.5;15;17.5;25;9.5;0;0;1.5;0.5;0.5;0;0;12.71;0.5
37224;37;Saint-Laurent-en-Gâtines;655;537;522;121;94;102;98;65;2;22;2;11;5;0;0;118;8;23.18;18.01;19.54;18.77;12.45;0.38;4.21;0.38;2.11;0.96;0;0;18.02;1.53
37225;37;Saint-Martin-le-Beau;2359;1993;1943;429;392;443;368;128;23;100;13;29;14;4;0;366;13;22.08;20.17;22.8;18.94;6.59;1.18;5.15;0.67;1.49;0.72;0.21;0;15.52;0.67
37226;37;Sainte-Maure-de-Touraine;3080;2423;2343;556;352;510;532;149;24;120;16;31;48;5;0;657;27;23.73;15.02;21.77;22.71;6.36;1.02;5.12;0.68;1.32;2.05;0.21;0;21.33;1.15
37228;37;Saint-Nicolas-de-Bourgueil;889;763;739;224;84;135;188;46;9;34;4;5;5;5;0;126;10;30.31;11.37;18.27;25.44;6.22;1.22;4.6;0.54;0.68;0.68;0.68;0;14.17;1.35
37229;37;Saint-Nicolas-des-Motets;205;173;168;42;21;37;42;11;3;7;1;3;0;1;0;32;2;25;12.5;22.02;25;6.55;1.79;4.17;0.6;1.79;0;0.6;0;15.61;1.19
37230;37;Saint-Ouen-les-Vignes;773;688;666;159;129;136;142;40;2;42;4;5;5;2;0;85;20;23.87;19.37;20.42;21.32;6.01;0.3;6.31;0.6;0.75;0.75;0.3;0;11;3
37231;37;Saint-Paterne-Racan;1231;1043;1013;268;167;148;283;65;10;38;6;12;14;2;0;188;28;26.46;16.49;14.61;27.94;6.42;0.99;3.75;0.59;1.18;1.38;0.2;0;15.27;2.76
37232;37;Coteaux-sur-Loire;1454;1227;1188;342;176;251;231;70;11;64;12;14;16;1;0;227;10;28.79;14.81;21.13;19.44;5.89;0.93;5.39;1.01;1.18;1.35;0.08;0;15.61;0.84
37233;37;Saint-Pierre-des-Corps;10566;7688;7473;1245;2741;1554;638;272;46;682;73;108;94;20;0;2878;45;16.66;36.68;20.79;8.54;3.64;0.62;9.13;0.98;1.45;1.26;0.27;0;27.24;0.6
37234;37;Saint-Quentin-sur-Indrois;394;333;327;71;67;55;69;29;3;19;4;7;2;1;0;61;4;21.71;20.49;16.82;21.1;8.87;0.92;5.81;1.22;2.14;0.61;0.31;0;15.48;1.22
37236;37;Saint-Règle;400;344;336;60;61;79;70;34;4;25;0;1;2;0;0;56;2;17.86;18.15;23.51;20.83;10.12;1.19;7.44;0;0.3;0.6;0;0;14;0.6
37237;37;Saint-Roch;954;837;816;167;148;229;158;45;2;53;6;6;2;0;0;117;19;20.47;18.14;28.06;19.36;5.51;0.25;6.5;0.74;0.74;0.25;0;0;12.26;2.33
37238;37;Saint-Senoch;372;332;312;82;49;67;62;20;2;15;3;9;3;0;0;40;5;26.28;15.71;21.47;19.87;6.41;0.64;4.81;0.96;2.88;0.96;0;0;10.75;1.6
37240;37;Saunay;485;425;411;118;64;70;75;40;3;23;2;8;6;2;0;60;2;28.71;15.57;17.03;18.25;9.73;0.73;5.6;0.49;1.95;1.46;0.49;0;12.37;0.49
37241;37;Savigné-sur-Lathan;1004;827;804;256;112;139;170;38;13;40;12;15;8;1;0;177;3;31.84;13.93;17.29;21.14;4.73;1.62;4.98;1.49;1.87;1;0.12;0;17.63;0.37
37242;37;Savigny-en-Véron;1131;904;874;231;166;198;122;52;10;67;7;10;11;0;0;227;7;26.43;18.99;22.65;13.96;5.95;1.14;7.67;0.8;1.14;1.26;0;0;20.07;0.8
37243;37;Savonnières;2419;2127;2086;340;369;562;497;114;19;128;8;24;17;8;0;292;12;16.3;17.69;26.94;23.83;5.47;0.91;6.14;0.38;1.15;0.81;0.38;0;12.07;0.58
37244;37;Sazilly;228;179;171;40;33;33;40;10;4;6;1;3;1;0;0;49;1;23.39;19.3;19.3;23.39;5.85;2.34;3.51;0.58;1.75;0.58;0;0;21.49;0.58
37245;37;Semblançay;1616;1364;1334;268;283;295;283;77;15;78;4;12;17;2;0;252;6;20.09;21.21;22.11;21.21;5.77;1.12;5.85;0.3;0.9;1.27;0.15;0;15.59;0.45
37246;37;Sennevières;170;153;149;49;22;25;29;12;2;6;2;2;0;0;0;17;4;32.89;14.77;16.78;19.46;8.05;1.34;4.03;1.34;1.34;0;0;0;10;2.68
37247;37;Sepmes;468;384;373;108;59;60;79;27;4;24;3;7;2;0;0;84;6;28.95;15.82;16.09;21.18;7.24;1.07;6.43;0.8;1.88;0.54;0;0;17.95;1.61
37248;37;Seuilly;262;217;211;50;34;57;35;14;4;14;0;2;0;1;0;45;3;23.7;16.11;27.01;16.59;6.64;1.9;6.64;0;0.95;0;0.47;0;17.18;1.42
37249;37;Sonzay;982;859;829;203;163;157;167;71;10;35;8;5;8;2;0;123;12;24.49;19.66;18.94;20.14;8.56;1.21;4.22;0.97;0.6;0.97;0.24;0;12.53;1.45
37250;37;Sorigny;1745;1521;1481;320;245;355;304;99;30;77;15;20;10;6;0;224;9;21.61;16.54;23.97;20.53;6.68;2.03;5.2;1.01;1.35;0.68;0.41;0;12.84;0.61
37251;37;Souvigné;606;524;509;159;84;83;93;43;2;20;2;10;10;3;0;82;7;31.24;16.5;16.31;18.27;8.45;0.39;3.93;0.39;1.96;1.96;0.59;0;13.53;1.38
37252;37;Souvigny-de-Touraine;313;262;245;64;51;35;55;13;1;15;0;4;6;1;0;51;4;26.12;20.82;14.29;22.45;5.31;0.41;6.12;0;1.63;2.45;0.41;0;16.29;1.63
37253;37;Sublaines;142;122;118;39;20;16;27;6;2;6;1;0;1;0;0;20;3;33.05;16.95;13.56;22.88;5.08;1.69;5.08;0.85;0;0.85;0;0;14.08;2.54
37254;37;Tauxigny;1021;889;858;217;176;176;168;41;7;48;9;9;6;1;0;132;6;25.29;20.51;20.51;19.58;4.78;0.82;5.59;1.05;1.05;0.7;0.12;0;12.93;0.7
37255;37;Tavant;187;161;155;40;28;28;36;12;2;7;0;0;1;1;0;26;1;25.81;18.06;18.06;23.23;7.74;1.29;4.52;0;0;0.65;0.65;0;13.9;0.65
37256;37;Theneuil;270;223;219;49;35;54;46;15;4;9;1;4;2;0;0;47;2;22.37;15.98;24.66;21;6.85;1.83;4.11;0.46;1.83;0.91;0;0;17.41;0.91
37257;37;Thilouze;1194;973;939;230;167;206;184;59;7;50;8;11;16;1;0;221;13;24.49;17.78;21.94;19.6;6.28;0.75;5.32;0.85;1.17;1.7;0.11;0;18.51;1.38
37258;37;Thizay;233;198;190;50;27;40;24;15;3;17;1;7;6;0;0;35;4;26.32;14.21;21.05;12.63;7.89;1.58;8.95;0.53;3.68;3.16;0;0;15.02;2.11
37259;37;Tournon-Saint-Pierre;414;334;327;88;50;58;65;29;3;16;2;8;6;2;0;80;2;26.91;15.29;17.74;19.88;8.87;0.92;4.89;0.61;2.45;1.83;0.61;0;19.32;0.61
37260;37;La Tour-Saint-Gelin;420;352;334;84;42;63;83;24;2;19;4;3;9;1;0;68;6;25.15;12.57;18.86;24.85;7.19;0.6;5.69;1.2;0.9;2.69;0.3;0;16.19;1.8
37261;37;Tours;80046;60469;59239;7334;13909;15818;12591;2257;418;5339;482;606;364;121;0;19577;357;12.38;23.48;26.7;21.25;3.81;0.71;9.01;0.81;1.02;0.61;0.2;0;24.46;0.6
37262;37;Trogues;261;224;220;71;32;34;40;17;0;16;1;6;2;1;0;37;3;32.27;14.55;15.45;18.18;7.73;0;7.27;0.45;2.73;0.91;0.45;0;14.18;1.36
37263;37;Truyes;1680;1433;1392;279;287;335;255;104;15;86;8;7;13;3;0;247;24;20.04;20.62;24.07;18.32;7.47;1.08;6.18;0.57;0.5;0.93;0.22;0;14.7;1.72
37264;37;Vallères;923;799;776;191;156;151;168;48;5;38;5;9;5;0;0;124;5;24.61;20.1;19.46;21.65;6.19;0.64;4.9;0.64;1.16;0.64;0;0;13.43;0.64
37265;37;Varennes;180;159;155;39;31;35;24;8;1;13;1;1;1;1;0;21;0;25.16;20;22.58;15.48;5.16;0.65;8.39;0.65;0.65;0.65;0.65;0;11.67;0
37266;37;Veigné;4834;4106;4002;674;611;1146;947;277;32;220;19;38;31;7;0;728;27;16.84;15.27;28.64;23.66;6.92;0.8;5.5;0.47;0.95;0.77;0.17;0;15.06;0.67
37267;37;Véretz;3218;2782;2715;486;507;794;469;149;27;210;19;28;20;6;0;436;16;17.9;18.67;29.24;17.27;5.49;0.99;7.73;0.7;1.03;0.74;0.22;0;13.55;0.59
37268;37;Verneuil-le-Château;106;90;89;25;4;27;21;3;0;7;0;0;2;0;0;16;0;28.09;4.49;30.34;23.6;3.37;0;7.87;0;0;2.25;0;0;15.09;0
37269;37;Verneuil-sur-Indre;400;335;322;89;57;57;73;17;3;15;1;4;5;1;0;65;6;27.64;17.7;17.7;22.67;5.28;0.93;4.66;0.31;1.24;1.55;0.31;0;16.25;1.86
37270;37;Vernou-sur-Brenne;2020;1711;1662;361;281;377;410;94;15;86;10;19;7;2;0;309;31;21.72;16.91;22.68;24.67;5.66;0.9;5.17;0.6;1.14;0.42;0.12;0;15.3;1.87
37271;37;Villaines-les-Rochers;765;660;638;143;148;117;103;43;13;46;6;13;5;1;0;105;5;22.41;23.2;18.34;16.14;6.74;2.04;7.21;0.94;2.04;0.78;0.16;0;13.73;0.78
37272;37;Villandry;828;722;702;144;119;175;163;41;2;42;7;5;4;0;0;106;6;20.51;16.95;24.93;23.22;5.84;0.28;5.98;1;0.71;0.57;0;0;12.8;0.85
37273;37;La Ville-aux-Dames;3791;3132;3043;630;638;794;485;151;28;224;30;28;26;9;0;659;29;20.7;20.97;26.09;15.94;4.96;0.92;7.36;0.99;0.92;0.85;0.3;0;17.38;0.95
37274;37;Villebourg;234;192;191;63;29;26;50;9;1;8;0;4;1;0;0;42;0;32.98;15.18;13.61;26.18;4.71;0.52;4.19;0;2.09;0.52;0;0;17.95;0
37275;37;Villedômain;99;83;81;22;10;16;19;7;2;3;0;2;0;0;0;16;1;27.16;12.35;19.75;23.46;8.64;2.47;3.7;0;2.47;0;0;0;16.16;1.23
37276;37;Villedômer;942;803;790;217;124;135;164;51;8;57;5;17;8;4;0;139;7;27.47;15.7;17.09;20.76;6.46;1.01;7.22;0.63;2.15;1.01;0.51;0;14.76;0.89
37277;37;Villeloin-Coulangé;443;362;346;86;49;56;94;31;2;14;5;5;3;1;0;81;4;24.86;14.16;16.18;27.17;8.96;0.58;4.05;1.45;1.45;0.87;0.29;0;18.28;1.16
37278;37;Villeperdue;751;640;624;182;119;120;89;50;6;30;8;11;9;0;0;111;5;29.17;19.07;19.23;14.26;8.01;0.96;4.81;1.28;1.76;1.44;0;0;14.78;0.8
37279;37;Villiers-au-Bouin;510;434;415;151;54;69;86;27;6;11;2;5;3;1;0;76;7;36.39;13.01;16.63;20.72;6.51;1.45;2.65;0.48;1.2;0.72;0.24;0;14.9;1.69
