insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
61026;61;Barville;166;141;135;37;22;16;46;3;2;8;0;1;0;0;0;25;0;27.41;16.3;11.85;34.07;2.22;1.48;5.93;0;0.74;0;0;0;15.06;0
61028;61;Bazoches-au-Houlme;336;293;284;79;39;43;73;28;1;15;1;3;2;0;0;43;2;27.82;13.73;15.14;25.7;9.86;0.35;5.28;0.35;1.06;0.7;0;0;12.8;0.7
61029;61;Bazoches-sur-Hoëne;669;564;553;142;56;95;204;29;1;15;1;2;6;2;0;105;1;25.68;10.13;17.18;36.89;5.24;0.18;2.71;0.18;0.36;1.08;0.36;0;15.7;0.18
61030;61;La Bazoque;195;177;172;51;29;39;35;4;1;7;0;3;1;2;0;18;5;29.65;16.86;22.67;20.35;2.33;0.58;4.07;0;1.74;0.58;1.16;0;9.23;2.91
61032;61;Beaufai;276;232;224;62;42;41;38;21;1;5;6;6;2;0;0;44;2;27.68;18.75;18.3;16.96;9.38;0.45;2.23;2.68;2.68;0.89;0;0;15.94;0.89
61034;61;Beaulieu;158;143;143;35;16;18;66;6;1;1;0;0;0;0;0;15;0;24.48;11.19;12.59;46.15;4.2;0.7;0.7;0;0;0;0;0;9.49;0
61035;61;Beauvain;195;177;169;51;28;31;32;14;2;5;2;2;2;0;0;18;3;30.18;16.57;18.34;18.93;8.28;1.18;2.96;1.18;1.18;1.18;0;0;9.23;1.78
61036;61;Belfonds;138;118;116;35;11;21;32;7;2;4;0;3;0;1;0;20;0;30.17;9.48;18.1;27.59;6.03;1.72;3.45;0;2.59;0;0.86;0;14.49;0
61037;61;Bellavilliers;126;108;108;24;15;12;39;5;2;4;3;3;1;0;0;18;0;22.22;13.89;11.11;36.11;4.63;1.85;3.7;2.78;2.78;0.93;0;0;14.29;0
61038;61;Bellême;992;820;801;167;109;165;254;48;8;35;3;8;2;2;0;172;7;20.85;13.61;20.6;31.71;5.99;1;4.37;0.37;1;0.25;0.25;0;17.34;0.87
61039;61;La Bellière;101;88;85;23;16;5;29;2;1;7;0;0;2;0;0;13;0;27.06;18.82;5.88;34.12;2.35;1.18;8.24;0;0;2.35;0;0;12.87;0
61040;61;Bellou-en-Houlme;852;684;657;188;71;121;149;42;11;45;7;12;8;3;0;168;9;28.61;10.81;18.42;22.68;6.39;1.67;6.85;1.07;1.83;1.22;0.46;0;19.72;1.37
61041;61;Bellou-le-Trichard;173;146;142;43;29;18;30;1;2;10;1;5;3;0;0;27;1;30.28;20.42;12.68;21.13;0.7;1.41;7.04;0.7;3.52;2.11;0;0;15.61;0.7
61043;61;Berd'huis;821;663;644;196;76;129;141;50;6;30;5;6;3;2;0;158;5;30.43;11.8;20.03;21.89;7.76;0.93;4.66;0.78;0.93;0.47;0.31;0;19.24;0.78
61044;61;Berjou;387;317;309;113;52;50;45;17;2;26;2;0;2;0;0;70;2;36.57;16.83;16.18;14.56;5.5;0.65;8.41;0.65;0;0.65;0;0;18.09;0.65
61046;61;Bizou;125;103;100;30;8;16;30;6;1;2;3;3;1;0;0;22;0;30;8;16;30;6;1;2;3;3;1;0;0;17.6;0
61048;61;Boëcé;107;82;81;28;6;14;21;6;0;4;0;1;1;0;0;25;0;34.57;7.41;17.28;25.93;7.41;0;4.94;0;1.23;1.23;0;0;23.36;0
61049;61;Boissei-la-Lande;88;77;71;21;5;17;21;3;0;4;0;0;0;0;0;11;3;29.58;7.04;23.94;29.58;4.23;0;5.63;0;0;0;0;0;12.5;4.23
61050;61;Cours-Maugis-sur-Huisne;540;472;462;101;75;111;119;11;10;24;2;6;3;0;0;68;2;21.86;16.23;24.03;25.76;2.38;2.16;5.19;0.43;1.3;0.65;0;0;12.59;0.43
61051;61;Boitron;237;200;195;56;20;44;49;13;2;4;0;5;2;0;0;37;1;28.72;10.26;22.56;25.13;6.67;1.03;2.05;0;2.56;1.03;0;0;15.61;0.51
61052;61;Bonnefoi;136;124;120;30;21;24;38;0;0;5;0;1;1;0;0;12;0;25;17.5;20;31.67;0;0;4.17;0;0.83;0.83;0;0;8.82;0
61053;61;Bonsmoulins;213;184;178;53;22;31;30;23;2;11;3;2;1;0;0;29;3;29.78;12.36;17.42;16.85;12.92;1.12;6.18;1.69;1.12;0.56;0;0;13.62;1.69
61054;61;Le Bosc-Renoult;194;154;150;55;23;9;40;11;0;4;2;5;0;1;0;40;1;36.67;15.33;6;26.67;7.33;0;2.67;1.33;3.33;0;0.67;0;20.62;0.67
61055;61;Boucé;477;394;385;93;37;45;142;38;8;12;1;3;2;4;0;83;1;24.16;9.61;11.69;36.88;9.87;2.08;3.12;0.26;0.78;0.52;1.04;0;17.4;0.26
61056;61;Le Bouillon;125;115;112;34;21;22;24;2;3;3;1;1;1;0;0;10;0;30.36;18.75;19.64;21.43;1.79;2.68;2.68;0.89;0.89;0.89;0;0;8;0
61060;61;Brethel;119;101;97;42;17;12;16;2;0;4;1;3;0;0;0;18;0;43.3;17.53;12.37;16.49;2.06;0;4.12;1.03;3.09;0;0;0;15.13;0
61061;61;Bretoncelles;1043;856;836;247;124;142;208;55;5;35;1;12;5;2;0;187;4;29.55;14.83;16.99;24.88;6.58;0.6;4.19;0.12;1.44;0.6;0.24;0;17.93;0.48
61062;61;Brieux;68;54;53;26;3;13;6;2;0;3;0;0;0;0;0;14;0;49.06;5.66;24.53;11.32;3.77;0;5.66;0;0;0;0;0;20.59;0
61063;61;Briouze;1242;969;940;192;124;206;254;90;9;40;11;6;7;1;0;273;11;20.43;13.19;21.91;27.02;9.57;0.96;4.26;1.17;0.64;0.74;0.11;0;21.98;1.17
61064;61;Brullemail;89;74;73;14;13;16;19;5;0;2;1;1;2;0;0;15;0;19.18;17.81;21.92;26.03;6.85;0;2.74;1.37;1.37;2.74;0;0;16.85;0
61066;61;Buré;92;83;82;38;6;9;20;4;0;4;0;1;0;0;0;9;1;46.34;7.32;10.98;24.39;4.88;0;4.88;0;1.22;0;0;0;9.78;1.22
61067;61;Bures;139;122;119;39;9;32;31;6;2;0;0;0;0;0;0;17;0;32.77;7.56;26.89;26.05;5.04;1.68;0;0;0;0;0;0;12.23;0
61068;61;Bursard;166;140;136;40;23;25;25;11;1;7;1;1;2;0;0;26;0;29.41;16.91;18.38;18.38;8.09;0.74;5.15;0.74;0.74;1.47;0;0;15.66;0
61069;61;Cahan;135;116;113;27;27;19;22;5;3;7;1;0;2;0;0;19;1;23.89;23.89;16.81;19.47;4.42;2.65;6.19;0.88;0;1.77;0;0;14.07;0.88
61070;61;Caligny;675;572;555;145;94;136;99;31;3;28;3;9;6;1;0;103;3;26.13;16.94;24.5;17.84;5.59;0.54;5.05;0.54;1.62;1.08;0.18;0;15.26;0.54
61071;61;Camembert;162;141;139;24;7;36;49;6;3;8;2;4;0;0;0;21;1;17.27;5.04;25.9;35.25;4.32;2.16;5.76;1.44;2.88;0;0;0;12.96;0.72
61072;61;Canapville;154;131;128;30;17;18;37;9;2;6;3;3;2;1;0;23;0;23.44;13.28;14.06;28.91;7.03;1.56;4.69;2.34;2.34;1.56;0.78;0;14.94;0
61074;61;Carrouges;489;372;357;97;46;60;96;29;3;12;3;7;3;1;0;117;2;27.17;12.89;16.81;26.89;8.12;0.84;3.36;0.84;1.96;0.84;0.28;0;23.93;0.56
61075;61;Ceaucé;929;785;756;152;86;169;239;57;4;18;7;14;8;2;0;144;5;20.11;11.38;22.35;31.61;7.54;0.53;2.38;0.93;1.85;1.06;0.26;0;15.5;0.66
61076;61;Le Cercueil;99;88;86;14;16;15;25;8;0;4;0;2;2;0;0;11;0;16.28;18.6;17.44;29.07;9.3;0;4.65;0;2.33;2.33;0;0;11.11;0
61077;61;Cerisé;560;460;454;78;88;127;102;22;3;25;2;3;4;0;0;100;1;17.18;19.38;27.97;22.47;4.85;0.66;5.51;0.44;0.66;0.88;0;0;17.86;0.22
61078;61;Cerisy-Belle-Etoile;551;458;451;116;85;90;100;32;2;14;1;7;3;1;0;93;3;25.72;18.85;19.96;22.17;7.1;0.44;3.1;0.22;1.55;0.67;0.22;0;16.88;0.67
61079;61;Ceton;1246;993;974;283;108;151;321;49;8;29;2;11;11;1;0;253;2;29.06;11.09;15.5;32.96;5.03;0.82;2.98;0.21;1.13;1.13;0.1;0;20.3;0.21
61080;61;Chahains;80;66;66;27;9;12;11;2;0;1;2;0;1;1;0;14;0;40.91;13.64;18.18;16.67;3.03;0;1.52;3.03;0;1.52;1.52;0;17.5;0
61081;61;Chailloué;634;542;526;166;75;82;131;33;7;24;3;2;2;1;0;92;2;31.56;14.26;15.59;24.9;6.27;1.33;4.56;0.57;0.38;0.38;0.19;0;14.51;0.38
61082;61;Le Chalange;69;57;56;17;3;18;16;0;0;2;0;0;0;0;0;12;0;30.36;5.36;32.14;28.57;0;0;3.57;0;0;0;0;0;17.39;0
61084;61;Champcerie;112;99;94;17;16;18;27;4;1;6;1;3;1;0;0;13;0;18.09;17.02;19.15;28.72;4.26;1.06;6.38;1.06;3.19;1.06;0;0;11.61;0
61085;61;Le Champ-de-la-Pierre;31;31;30;3;2;1;20;2;1;1;0;0;0;0;0;0;0;10;6.67;3.33;66.67;6.67;3.33;3.33;0;0;0;0;0;0;0
61086;61;Les Champeaux;109;88;85;29;9;8;30;1;3;2;1;1;1;0;0;21;1;34.12;10.59;9.41;35.29;1.18;3.53;2.35;1.18;1.18;1.18;0;0;19.27;1.18
61087;61;Champeaux-sur-Sarthe;141;117;114;25;12;22;33;7;1;8;2;2;2;0;0;24;0;21.93;10.53;19.3;28.95;6.14;0.88;7.02;1.75;1.75;1.75;0;0;17.02;0
61088;61;Champ-Haut;49;37;37;11;1;6;10;2;1;5;0;1;0;0;0;12;0;29.73;2.7;16.22;27.03;5.41;2.7;13.51;0;2.7;0;0;0;24.49;0
61089;61;Champosoult;81;71;68;22;3;14;21;1;1;2;3;0;1;0;0;10;1;32.35;4.41;20.59;30.88;1.47;1.47;2.94;4.41;0;1.47;0;0;12.35;1.47
61091;61;Champsecret;726;593;570;111;101;118;149;30;7;33;4;14;2;1;0;133;6;19.47;17.72;20.7;26.14;5.26;1.23;5.79;0.7;2.46;0.35;0.18;0;18.32;1.05
61092;61;Chandai;536;449;430;140;49;83;94;28;6;19;2;8;1;0;0;87;6;32.56;11.4;19.3;21.86;6.51;1.4;4.42;0.47;1.86;0.23;0;0;16.23;1.4
61093;61;Chanu;947;770;747;192;109;151;175;57;7;33;5;10;7;1;0;177;8;25.7;14.59;20.21;23.43;7.63;0.94;4.42;0.67;1.34;0.94;0.13;0;18.69;1.07
61094;61;La Chapelle-au-Moine;442;383;377;72;63;103;78;35;1;12;5;4;3;1;0;59;6;19.1;16.71;27.32;20.69;9.28;0.27;3.18;1.33;1.06;0.8;0.27;0;13.35;1.59
61095;61;La Chapelle-Biche;408;360;351;88;58;94;56;24;5;15;2;6;3;0;0;48;2;25.07;16.52;26.78;15.95;6.84;1.42;4.27;0.57;1.71;0.85;0;0;11.76;0.57
61096;61;Rives d'Andaine;2147;1800;1747;434;240;387;426;110;13;79;10;14;31;3;0;347;15;24.84;13.74;22.15;24.38;6.3;0.74;4.52;0.57;0.8;1.77;0.17;0;16.16;0.86
61097;61;La Chapelle-Montligeon;462;369;362;79;45;57;133;23;9;8;1;6;1;0;0;93;1;21.82;12.43;15.75;36.74;6.35;2.49;2.21;0.28;1.66;0.28;0;0;20.13;0.28
61098;61;La Chapelle-près-Sées;307;276;269;66;45;63;59;11;1;15;2;4;3;0;0;31;2;24.54;16.73;23.42;21.93;4.09;0.37;5.58;0.74;1.49;1.12;0;0;10.1;0.74
61099;61;La Chapelle-Souëf;218;187;187;55;25;25;53;12;0;10;0;1;5;1;0;31;0;29.41;13.37;13.37;28.34;6.42;0;5.35;0;0.53;2.67;0.53;0;14.22;0
61100;61;La Chapelle-Viel;223;192;184;46;16;32;56;20;2;10;0;1;1;0;0;31;1;25;8.7;17.39;30.43;10.87;1.09;5.43;0;0.54;0.54;0;0;13.9;0.54
61101;61;Le Château-d'Almenêches;150;125;124;34;15;27;36;7;0;1;1;3;0;0;0;25;1;27.42;12.1;21.77;29.03;5.65;0;0.81;0.81;2.42;0;0;0;16.67;0.81
61102;61;Le Châtellier;303;264;261;83;46;52;40;24;4;6;0;4;1;1;0;39;0;31.8;17.62;19.92;15.33;9.2;1.53;2.3;0;1.53;0.38;0.38;0;12.87;0
61103;61;Chaumont;142;103;101;32;13;22;24;3;2;1;2;2;0;0;0;39;0;31.68;12.87;21.78;23.76;2.97;1.98;0.99;1.98;1.98;0;0;0;27.46;0
61104;61;La Chaux;42;38;38;13;8;5;6;4;0;2;0;0;0;0;0;4;0;34.21;21.05;13.16;15.79;10.53;0;5.26;0;0;0;0;0;9.52;0
61105;61;Chemilli;169;146;140;41;16;20;47;8;1;3;1;0;2;1;0;23;1;29.29;11.43;14.29;33.57;5.71;0.71;2.14;0.71;0;1.43;0.71;0;13.61;0.71
61107;61;Ciral;292;249;241;61;24;61;59;12;1;16;1;0;3;3;0;43;0;25.31;9.96;25.31;24.48;4.98;0.41;6.64;0.41;0;1.24;1.24;0;14.73;0
61108;61;Cisai-Saint-Aubin;157;130;126;36;20;23;27;7;2;10;0;0;1;0;0;27;0;28.57;15.87;18.25;21.43;5.56;1.59;7.94;0;0;0.79;0;0;17.2;0
61111;61;Colombiers;301;265;262;52;38;69;65;11;1;21;1;4;0;0;0;36;0;19.85;14.5;26.34;24.81;4.2;0.38;8.02;0.38;1.53;0;0;0;11.96;0
61113;61;Comblot;56;49;46;7;2;11;20;2;1;2;0;0;1;0;0;7;0;15.22;4.35;23.91;43.48;4.35;2.17;4.35;0;0;2.17;0;0;12.5;0
61114;61;Commeaux;133;120;117;26;19;25;34;6;1;5;0;1;0;0;0;13;0;22.22;16.24;21.37;29.06;5.13;0.85;4.27;0;0.85;0;0;0;9.77;0
61116;61;Sablons-sur-Huisne;1503;1255;1223;360;178;200;304;70;11;50;17;15;18;0;0;248;9;29.44;14.55;16.35;24.86;5.72;0.9;4.09;1.39;1.23;1.47;0;0;16.5;0.74
61117;61;Condé-sur-Sarthe;1771;1509;1453;272;270;393;288;82;6;108;7;16;9;2;0;262;14;18.72;18.58;27.05;19.82;5.64;0.41;7.43;0.48;1.1;0.62;0.14;0;14.79;0.96
61118;61;Corbon;119;98;97;16;11;29;32;3;2;4;0;0;0;0;0;21;0;16.49;11.34;29.9;32.99;3.09;2.06;4.12;0;0;0;0;0;17.65;0
61120;61;Coudehard;61;53;52;9;2;11;20;7;0;3;0;0;0;0;0;8;0;17.31;3.85;21.15;38.46;13.46;0;5.77;0;0;0;0;0;13.11;0
61121;61;Coulimer;222;197;192;53;23;35;56;18;1;2;0;1;3;0;0;25;1;27.6;11.98;18.23;29.17;9.38;0.52;1.04;0;0.52;1.56;0;0;11.26;0.52
61122;61;Coulmer;74;63;62;16;5;11;24;1;0;5;0;0;0;0;0;11;0;25.81;8.06;17.74;38.71;1.61;0;8.06;0;0;0;0;0;14.86;0
61123;61;Coulonces;166;152;149;34;16;31;51;4;1;5;2;4;0;1;0;14;2;22.82;10.74;20.81;34.23;2.68;0.67;3.36;1.34;2.68;0;0.67;0;8.43;1.34
61124;61;La Coulonche;400;344;331;85;57;59;72;18;2;18;7;7;3;3;0;56;2;25.68;17.22;17.82;21.75;5.44;0.6;5.44;2.11;2.11;0.91;0.91;0;14;0.6
61126;61;Coulonges-sur-Sarthe;332;279;272;70;30;49;93;15;5;6;2;1;1;0;0;53;1;25.74;11.03;18.01;34.19;5.51;1.84;2.21;0.74;0.37;0.37;0;0;15.96;0.37
61129;61;Courgeon;302;253;249;45;41;41;88;22;1;5;4;1;1;0;0;49;0;18.07;16.47;16.47;35.34;8.84;0.4;2.01;1.61;0.4;0.4;0;0;16.23;0
61130;61;Courgeoût;403;354;346;103;46;48;103;19;4;10;4;3;6;0;0;49;2;29.77;13.29;13.87;29.77;5.49;1.16;2.89;1.16;0.87;1.73;0;0;12.16;0.58
61133;61;Courtomer;503;414;405;125;40;92;99;19;5;18;1;1;3;2;0;89;1;30.86;9.88;22.72;24.44;4.69;1.23;4.44;0.25;0.25;0.74;0.49;0;17.69;0.25
61137;61;Craménil;136;101;100;29;20;10;26;8;0;5;1;1;0;0;0;35;1;29;20;10;26;8;0;5;1;1;0;0;0;25.74;1
61138;61;Croisilles;190;158;153;51;9;29;36;10;2;11;0;2;2;1;0;32;0;33.33;5.88;18.95;23.53;6.54;1.31;7.19;0;1.31;1.31;0.65;0;16.84;0
61139;61;Crouttes;225;196;190;61;14;35;59;6;1;8;3;1;2;0;0;29;2;32.11;7.37;18.42;31.05;3.16;0.53;4.21;1.58;0.53;1.05;0;0;12.89;1.05
61140;61;Crulai;724;593;579;169;86;100;121;53;12;25;5;4;3;1;0;131;3;29.19;14.85;17.27;20.9;9.15;2.07;4.32;0.86;0.69;0.52;0.17;0;18.09;0.52
61141;61;Cuissai;341;300;291;46;37;82;80;20;1;12;2;3;7;1;0;41;9;15.81;12.71;28.18;27.49;6.87;0.34;4.12;0.69;1.03;2.41;0.34;0;12.02;3.09
61142;61;Dame-Marie;123;109;107;15;19;19;43;4;1;5;0;1;0;0;0;14;0;14.02;17.76;17.76;40.19;3.74;0.93;4.67;0;0.93;0;0;0;11.38;0
61143;61;Damigny;2062;1777;1718;261;242;531;415;99;17;108;5;25;13;2;0;285;11;15.19;14.09;30.91;24.16;5.76;0.99;6.29;0.29;1.46;0.76;0.12;0;13.82;0.64
61145;61;Domfront en Poiraie;3405;2598;2498;478;388;599;643;163;20;120;18;29;33;7;0;807;24;19.14;15.53;23.98;25.74;6.53;0.8;4.8;0.72;1.16;1.32;0.28;0;23.7;0.96
61146;61;Dompierre;325;267;259;81;20;61;51;20;1;19;0;5;1;0;0;58;1;31.27;7.72;23.55;19.69;7.72;0.39;7.34;0;1.93;0.39;0;0;17.85;0.39
61148;61;Durcet;203;176;174;38;27;35;37;14;0;11;2;6;4;0;0;27;1;21.84;15.52;20.11;21.26;8.05;0;6.32;1.15;3.45;2.3;0;0;13.3;0.57
61149;61;Echalou;301;257;248;54;29;69;50;18;2;13;6;3;3;1;0;44;1;21.77;11.69;27.82;20.16;7.26;0.81;5.24;2.42;1.21;1.21;0.4;0;14.62;0.4
61150;61;Echauffour;566;453;447;134;52;69;128;25;8;12;6;6;6;1;0;113;2;29.98;11.63;15.44;28.64;5.59;1.79;2.68;1.34;1.34;1.34;0.22;0;19.96;0.45
61151;61;Ecorcei;295;264;261;81;32;57;47;22;0;15;3;4;0;0;0;31;0;31.03;12.26;21.84;18.01;8.43;0;5.75;1.15;1.53;0;0;0;10.51;0
61152;61;Ecorches;93;80;75;21;4;2;30;9;2;3;1;0;3;0;0;13;0;28;5.33;2.67;40;12;2.67;4;1.33;0;4;0;0;13.98;0
61153;61;Ecouché les Vallées;1455;1199;1167;262;165;268;302;59;8;69;6;16;11;1;0;256;11;22.45;14.14;22.96;25.88;5.06;0.69;5.91;0.51;1.37;0.94;0.09;0;17.59;0.94
61156;61;Essay;389;339;335;102;39;74;84;12;3;14;2;2;2;1;0;50;0;30.45;11.64;22.09;25.07;3.58;0.9;4.18;0.6;0.6;0.6;0.3;0;12.85;0
61158;61;Faverolles;104;78;77;22;6;13;26;4;0;2;1;1;2;0;0;26;0;28.57;7.79;16.88;33.77;5.19;0;2.6;1.3;1.3;2.6;0;0;25;0
61159;61;Fay;63;56;56;5;6;14;20;4;1;2;1;2;1;0;0;7;0;8.93;10.71;25;35.71;7.14;1.79;3.57;1.79;3.57;1.79;0;0;11.11;0
61160;61;Feings;183;162;158;35;13;28;61;8;3;4;2;4;0;0;0;21;2;22.15;8.23;17.72;38.61;5.06;1.9;2.53;1.27;2.53;0;0;0;11.48;1.27
61162;61;La Ferrière-au-Doyen;163;142;138;37;11;26;50;4;1;5;1;2;1;0;0;21;0;26.81;7.97;18.84;36.23;2.9;0.72;3.62;0.72;1.45;0.72;0;0;12.88;0
61163;61;La Ferrière-aux-Etangs;1119;894;873;213;149;215;168;57;8;35;3;14;11;0;0;225;4;24.4;17.07;24.63;19.24;6.53;0.92;4.01;0.34;1.6;1.26;0;0;20.11;0.46
61164;61;La Ferrière-Béchet;188;164;161;46;18;32;48;12;1;3;0;1;0;0;0;24;0;28.57;11.18;19.88;29.81;7.45;0.62;1.86;0;0.62;0;0;0;12.77;0
61165;61;La Ferrière-Bochard;547;475;460;114;63;106;96;32;3;27;2;11;5;1;0;72;0;24.78;13.7;23.04;20.87;6.96;0.65;5.87;0.43;2.39;1.09;0.22;0;13.16;0
61166;61;Ferrières-la-Verrerie;145;118;117;36;12;22;26;14;3;3;1;0;0;0;0;27;0;30.77;10.26;18.8;22.22;11.97;2.56;2.56;0.85;0;0;0;0;18.62;0
61167;61;La Ferté-en-Ouche;2323;1880;1848;543;219;298;527;125;24;60;16;19;10;7;0;443;13;29.38;11.85;16.13;28.52;6.76;1.3;3.25;0.87;1.03;0.54;0.38;0;19.07;0.7
61168;61;La Ferté-Macé;3835;3054;2958;586;495;764;646;148;26;188;21;42;36;6;0;781;26;19.81;16.73;25.83;21.84;5;0.88;6.36;0.71;1.42;1.22;0.2;0;20.37;0.88
61169;61;Flers;9798;7054;6860;1229;1259;1892;1368;269;46;496;134;89;67;11;0;2744;63;17.92;18.35;27.58;19.94;3.92;0.67;7.23;1.95;1.3;0.98;0.16;0;28.01;0.92
61170;61;Fleuré;195;174;171;38;23;29;52;15;2;8;2;1;1;0;0;21;1;22.22;13.45;16.96;30.41;8.77;1.17;4.68;1.17;0.58;0.58;0;0;10.77;0.58
61171;61;Fontaine-les-Bassets;86;70;67;16;12;12;17;4;2;2;0;1;1;0;0;16;0;23.88;17.91;17.91;25.37;5.97;2.99;2.99;0;1.49;1.49;0;0;18.6;0
61172;61;Fontenai-les-Louvets;207;174;170;40;34;37;27;11;4;13;1;3;0;0;0;33;0;23.53;20;21.76;15.88;6.47;2.35;7.65;0.59;1.76;0;0;0;15.94;0
61173;61;Fontenai-sur-Orne;228;201;200;29;21;60;55;16;0;11;2;5;1;0;0;27;0;14.5;10.5;30;27.5;8;0;5.5;1;2.5;0.5;0;0;11.84;0
61176;61;Francheville;128;109;108;27;15;17;36;6;0;3;0;3;1;0;0;19;0;25;13.89;15.74;33.33;5.56;0;2.78;0;2.78;0.93;0;0;14.84;0
61178;61;La Fresnaie-Fayel;48;42;41;5;8;12;3;6;0;2;4;0;1;0;0;6;1;12.2;19.51;29.27;7.32;14.63;0;4.88;9.76;0;2.44;0;0;12.5;2.44
61180;61;Fresnay-le-Samson;82;73;69;22;10;9;17;3;2;3;0;3;0;0;0;9;3;31.88;14.49;13.04;24.64;4.35;2.9;4.35;0;4.35;0;0;0;10.98;4.35
61181;61;Gacé;1255;1005;981;250;119;225;220;61;11;64;9;13;7;2;0;250;5;25.48;12.13;22.94;22.43;6.22;1.12;6.52;0.92;1.33;0.71;0.2;0;19.92;0.51
61182;61;Gandelain;303;273;267;80;28;43;79;22;2;10;1;1;1;0;0;30;1;29.96;10.49;16.1;29.59;8.24;0.75;3.75;0.37;0.37;0.37;0;0;9.9;0.37
61183;61;Gâprée;106;95;94;22;7;21;30;5;0;5;0;2;2;0;0;11;0;23.4;7.45;22.34;31.91;5.32;0;5.32;0;2.13;2.13;0;0;10.38;0
61187;61;Les Genettes;150;130;129;44;12;24;22;10;3;11;0;2;1;0;0;20;0;34.11;9.3;18.6;17.05;7.75;2.33;8.53;0;1.55;0.78;0;0;13.33;0
