insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
01130;01;Cras-sur-Reyssouze;1039;858;834;243;102;213;151;65;1;42;7;4;5;1;0;181;2;29.14;12.23;25.54;18.11;7.79;0.12;5.04;0.84;0.48;0.6;0.12;0;17.42;0.24
01133;01;Cressin-Rochefort;326;288;286;70;55;69;55;17;2;11;2;4;1;0;0;38;1;24.48;19.23;24.13;19.23;5.94;0.7;3.85;0.7;1.4;0.35;0;0;11.66;0.35
01134;01;Crottet;1285;1113;1088;320;136;247;214;79;12;45;7;12;13;3;0;172;5;29.41;12.5;22.7;19.67;7.26;1.1;4.14;0.64;1.1;1.19;0.28;0;13.39;0.46
01135;01;Crozet;1116;907;900;179;137;207;227;56;5;73;6;4;5;1;0;209;2;19.89;15.22;23;25.22;6.22;0.56;8.11;0.67;0.44;0.56;0.11;0;18.73;0.22
01136;01;Cruzilles-lès-Mépillat;605;511;490;160;55;94;104;40;10;15;5;0;4;3;0;94;6;32.65;11.22;19.18;21.22;8.16;2.04;3.06;1.02;0;0.82;0.61;0;15.54;1.22
01138;01;Culoz;1866;1473;1443;439;297;278;198;76;18;89;14;24;6;4;0;393;7;30.42;20.58;19.27;13.72;5.27;1.25;6.17;0.97;1.66;0.42;0.28;0;21.06;0.49
01139;01;Curciat-Dongalon;325;262;257;88;23;52;57;14;2;6;5;3;5;2;0;63;0;34.24;8.95;20.23;22.18;5.45;0.78;2.33;1.95;1.17;1.95;0.78;0;19.38;0
01140;01;Curtafond;542;480;468;145;72;71;108;25;11;24;5;3;4;0;0;62;2;30.98;15.38;15.17;23.08;5.34;2.35;5.13;1.07;0.64;0.85;0;0;11.44;0.43
01141;01;Cuzieu;364;297;283;68;55;69;56;16;3;13;0;2;1;0;0;67;3;24.03;19.43;24.38;19.79;5.65;1.06;4.59;0;0.71;0.35;0;0;18.41;1.06
01142;01;Dagneux;3184;2542;2474;721;414;510;466;149;20;126;29;22;9;8;0;642;11;29.14;16.73;20.61;18.84;6.02;0.81;5.09;1.17;0.89;0.36;0.32;0;20.16;0.44
01143;01;Divonne-les-Bains;5840;4509;4435;478;441;1339;1711;140;33;170;72;32;6;13;0;1331;12;10.78;9.94;30.19;38.58;3.16;0.74;3.83;1.62;0.72;0.14;0.29;0;22.79;0.27
01144;01;Dommartin;632;513;491;146;61;114;83;53;4;17;1;6;5;1;0;119;8;29.74;12.42;23.22;16.9;10.79;0.81;3.46;0.2;1.22;1.02;0.2;0;18.83;1.63
01145;01;Dompierre-sur-Veyle;833;703;696;247;104;122;127;37;7;32;14;1;4;1;0;130;2;35.49;14.94;17.53;18.25;5.32;1.01;4.6;2.01;0.14;0.57;0.14;0;15.61;0.29
01146;01;Dompierre-sur-Chalaronne;284;239;226;58;27;56;53;14;1;13;3;1;0;0;0;45;1;25.66;11.95;24.78;23.45;6.19;0.44;5.75;1.33;0.44;0;0;0;15.85;0.44
01147;01;Domsure;363;303;296;97;32;62;56;26;1;15;3;1;3;0;0;60;1;32.77;10.81;20.95;18.92;8.78;0.34;5.07;1.01;0.34;1.01;0;0;16.53;0.34
01148;01;Dortan;1302;1016;980;295;113;203;212;70;12;39;9;16;5;6;0;286;5;30.1;11.53;20.71;21.63;7.14;1.22;3.98;0.92;1.63;0.51;0.61;0;21.97;0.51
01149;01;Douvres;817;709;680;163;120;162;135;43;9;33;7;5;2;1;0;108;5;23.97;17.65;23.82;19.85;6.32;1.32;4.85;1.03;0.74;0.29;0.15;0;13.22;0.74
01150;01;Drom;170;150;148;33;38;25;27;5;2;13;2;1;2;0;0;20;0;22.3;25.68;16.89;18.24;3.38;1.35;8.78;1.35;0.68;1.35;0;0;11.76;0
