insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
83013;83;La Bastide;169;145;140;44;27;22;26;9;3;6;1;2;0;0;0;24;2;31.43;19.29;15.71;18.57;6.43;2.14;4.29;0.71;1.43;0;0;0;14.2;1.43
83014;83;Baudinard-sur-Verdon;211;172;169;46;24;30;41;6;4;13;0;3;2;0;0;39;1;27.22;14.2;17.75;24.26;3.55;2.37;7.69;0;1.78;1.18;0;0;18.48;0.59
83015;83;Bauduen;293;247;244;40;56;51;61;6;7;9;3;9;2;0;0;46;1;16.39;22.95;20.9;25;2.46;2.87;3.69;1.23;3.69;0.82;0;0;15.7;0.41
83016;83;Le Beausset;7596;6193;6072;1725;939;1259;1463;310;70;179;44;52;23;8;0;1403;35;28.41;15.46;20.73;24.09;5.11;1.15;2.95;0.72;0.86;0.38;0.13;0;18.47;0.58
83017;83;Belgentier;1887;1500;1466;485;219;295;257;107;23;52;11;12;3;2;0;387;8;33.08;14.94;20.12;17.53;7.3;1.57;3.55;0.75;0.82;0.2;0.14;0;20.51;0.55
83018;83;Besse-sur-Issole;2562;1937;1907;686;328;271;361;130;21;56;24;17;8;5;0;625;6;35.97;17.2;14.21;18.93;6.82;1.1;2.94;1.26;0.89;0.42;0.26;0;24.4;0.31
83019;83;Bormes-les-Mimosas;6872;5458;5369;1531;538;906;1887;234;47;119;49;33;12;13;0;1414;22;28.52;10.02;16.87;35.15;4.36;0.88;2.22;0.91;0.61;0.22;0.24;0;20.58;0.41
83020;83;Le Bourguet;43;40;36;15;5;5;7;1;0;3;0;0;0;0;0;3;1;41.67;13.89;13.89;19.44;2.78;0;8.33;0;0;0;0;0;6.98;2.78
83021;83;Bras;1984;1606;1567;526;333;224;273;95;27;45;17;17;7;3;0;378;5;33.57;21.25;14.29;17.42;6.06;1.72;2.87;1.08;1.08;0.45;0.19;0;19.05;0.32
83022;83;Brenon;39;31;30;4;3;3;17;2;0;1;0;0;0;0;0;8;0;13.33;10;10;56.67;6.67;0;3.33;0;0;0;0;0;20.51;0
83023;83;Brignoles;11950;8839;8622;3074;1544;1360;1596;412;98;333;77;82;32;14;0;3111;75;35.65;17.91;15.77;18.51;4.78;1.14;3.86;0.89;0.95;0.37;0.16;0;26.03;0.87
83025;83;Brue-Auriac;1006;865;849;285;184;149;125;45;14;31;8;5;2;1;0;141;3;33.57;21.67;17.55;14.72;5.3;1.65;3.65;0.94;0.59;0.24;0.12;0;14.02;0.35
83026;83;Cabasse;1448;1160;1137;438;249;133;154;65;24;42;12;14;6;0;0;288;7;38.52;21.9;11.7;13.54;5.72;2.11;3.69;1.06;1.23;0.53;0;0;19.89;0.62
83027;83;La Cadière-d'Azur;3979;3385;3310;691;504;635;1116;143;32;118;30;24;14;3;0;594;13;20.88;15.23;19.18;33.72;4.32;0.97;3.56;0.91;0.73;0.42;0.09;0;14.93;0.39
83028;83;Callas;1456;1148;1115;400;148;189;231;50;24;28;26;17;2;0;0;308;7;35.87;13.27;16.95;20.72;4.48;2.15;2.51;2.33;1.52;0.18;0;0;21.15;0.63
83029;83;Callian;2413;1959;1921;603;277;331;469;102;20;72;30;8;5;4;0;454;13;31.39;14.42;17.23;24.41;5.31;1.04;3.75;1.56;0.42;0.26;0.21;0;18.81;0.68
83030;83;Camps-la-Source;1488;1245;1220;472;189;174;214;89;15;43;10;11;2;1;0;243;7;38.69;15.49;14.26;17.54;7.3;1.23;3.52;0.82;0.9;0.16;0.08;0;16.33;0.57
83031;83;Le Cannet-des-Maures;3362;2680;2627;928;389;448;536;155;35;86;17;20;9;4;0;682;20;35.33;14.81;17.05;20.4;5.9;1.33;3.27;0.65;0.76;0.34;0.15;0;20.29;0.76
83032;83;Carcès;2704;2115;2060;651;372;316;463;108;28;76;18;19;8;1;0;589;11;31.6;18.06;15.34;22.48;5.24;1.36;3.69;0.87;0.92;0.39;0.05;0;21.78;0.53
83033;83;Carnoules;2769;2131;2076;765;477;299;273;107;43;66;24;9;7;6;0;638;13;36.85;22.98;14.4;13.15;5.15;2.07;3.18;1.16;0.43;0.34;0.29;0;23.04;0.63
83034;83;Carqueiranne;8811;6958;6833;1515;822;1403;2370;297;90;203;63;45;14;11;0;1853;36;22.17;12.03;20.53;34.68;4.35;1.32;2.97;0.92;0.66;0.2;0.16;0;21.03;0.53
83035;83;Le Castellet;3923;3231;3168;949;488;486;907;131;44;110;27;15;5;6;0;692;23;29.96;15.4;15.34;28.63;4.14;1.39;3.47;0.85;0.47;0.16;0.19;0;17.64;0.73
83036;83;Cavalaire-sur-Mer;6005;4790;4684;1364;438;693;1764;193;46;88;36;38;19;5;0;1215;28;29.12;9.35;14.8;37.66;4.12;0.98;1.88;0.77;0.81;0.41;0.11;0;20.23;0.6
83037;83;La Celle;1060;929;898;346;117;138;193;53;10;17;10;10;3;1;0;131;7;38.53;13.03;15.37;21.49;5.9;1.11;1.89;1.11;1.11;0.33;0.11;0;12.36;0.78
83038;83;Châteaudouble;343;292;281;85;57;48;38;14;5;15;5;10;4;0;0;51;1;30.25;20.28;17.08;13.52;4.98;1.78;5.34;1.78;3.56;1.42;0;0;14.87;0.36
83039;83;Châteauvert;147;120;118;24;24;33;29;3;1;1;2;1;0;0;0;27;1;20.34;20.34;27.97;24.58;2.54;0.85;0.85;1.69;0.85;0;0;0;18.37;0.85
83040;83;Châteauvieux;84;72;72;26;11;13;12;6;3;1;0;0;0;0;0;12;0;36.11;15.28;18.06;16.67;8.33;4.17;1.39;0;0;0;0;0;14.29;0
83041;83;Claviers;453;379;373;99;88;79;54;17;5;20;5;4;2;0;0;74;1;26.54;23.59;21.18;14.48;4.56;1.34;5.36;1.34;1.07;0.54;0;0;16.34;0.27
83042;83;Cogolin;7687;5948;5804;1940;815;954;1365;319;65;174;74;61;28;9;0;1739;37;33.43;14.04;16.44;23.52;5.5;1.12;3;1.27;1.05;0.48;0.16;0;22.62;0.64
83043;83;Collobrières;1436;1129;1105;264;223;244;238;35;27;47;4;18;2;3;0;307;6;23.89;20.18;22.08;21.54;3.17;2.44;4.25;0.36;1.63;0.18;0.27;0;21.38;0.54
83044;83;Comps-sur-Artuby;267;220;215;46;39;46;50;12;5;8;5;3;0;1;0;47;0;21.4;18.14;21.4;23.26;5.58;2.33;3.72;2.33;1.4;0;0.47;0;17.6;0
83045;83;Correns;670;567;556;107;146;120;95;27;8;34;6;10;3;0;0;103;2;19.24;26.26;21.58;17.09;4.86;1.44;6.12;1.08;1.8;0.54;0;0;15.37;0.36
83046;83;Cotignac;1787;1436;1400;320;186;289;408;60;26;69;18;17;5;2;0;351;10;22.86;13.29;20.64;29.14;4.29;1.86;4.93;1.29;1.21;0.36;0.14;0;19.64;0.71
83047;83;La Crau;14823;12133;11838;4104;1582;2054;2609;713;136;392;104;84;37;23;0;2690;75;34.67;13.36;17.35;22.04;6.02;1.15;3.31;0.88;0.71;0.31;0.19;0;18.15;0.63
83048;83;La Croix-Valmer;2685;2201;2165;485;303;355;781;101;22;64;24;17;8;5;0;484;9;22.4;14;16.4;36.07;4.67;1.02;2.96;1.11;0.79;0.37;0.23;0;18.03;0.42
83049;83;Cuers;8323;6714;6559;2164;1089;1203;1254;362;83;243;67;62;23;9;0;1609;40;32.99;16.6;18.34;19.12;5.52;1.27;3.7;1.02;0.95;0.35;0.14;0;19.33;0.61
83050;83;Draguignan;26214;20825;20387;6601;3137;3553;4524;1024;204;798;253;184;75;34;0;5389;110;32.38;15.39;17.43;22.19;5.02;1;3.91;1.24;0.9;0.37;0.17;0;20.56;0.54
83051;83;Entrecasteaux;874;741;726;221;143;118;149;33;5;34;7;12;2;2;0;133;2;30.44;19.7;16.25;20.52;4.55;0.69;4.68;0.96;1.65;0.28;0.28;0;15.22;0.28
83052;83;Esparron;273;230;224;97;44;32;26;4;3;8;5;1;4;0;0;43;0;43.3;19.64;14.29;11.61;1.79;1.34;3.57;2.23;0.45;1.79;0;0;15.75;0
83053;83;Evenos;1941;1613;1572;501;263;266;327;105;24;57;11;12;3;3;0;328;11;31.87;16.73;16.92;20.8;6.68;1.53;3.63;0.7;0.76;0.19;0.19;0;16.9;0.7
83054;83;La Farlède;6542;5272;5152;1688;723;965;1190;251;59;170;41;35;23;7;0;1270;24;32.76;14.03;18.73;23.1;4.87;1.15;3.3;0.8;0.68;0.45;0.14;0;19.41;0.47
83055;83;Fayence;4174;3304;3244;1090;390;565;832;173;24;102;21;24;21;2;0;870;16;33.6;12.02;17.42;25.65;5.33;0.74;3.14;0.65;0.74;0.65;0.06;0;20.84;0.49
83056;83;Figanières;2073;1675;1640;595;227;275;340;85;17;64;15;16;2;4;0;398;6;36.28;13.84;16.77;20.73;5.18;1.04;3.9;0.91;0.98;0.12;0.24;0;19.2;0.37
83057;83;Flassans-sur-Issole;2632;2076;2026;765;318;296;412;106;21;54;29;15;6;4;0;556;8;37.76;15.7;14.61;20.34;5.23;1.04;2.67;1.43;0.74;0.3;0.2;0;21.12;0.39
83058;83;Flayosc;3743;2940;2890;831;482;544;731;132;29;82;24;20;12;3;0;803;21;28.75;16.68;18.82;25.29;4.57;1;2.84;0.83;0.69;0.42;0.1;0;21.45;0.73
83059;83;Forcalqueiret;2115;1737;1707;724;242;236;309;108;21;37;17;8;4;1;0;378;3;42.41;14.18;13.83;18.1;6.33;1.23;2.17;1;0.47;0.23;0.06;0;17.87;0.18
83060;83;Fox-Amphoux;404;361;353;118;55;36;102;16;7;10;4;3;1;1;0;43;1;33.43;15.58;10.2;28.9;4.53;1.98;2.83;1.13;0.85;0.28;0.28;0;10.64;0.28
83061;83;Fréjus;37283;28981;28375;9505;3588;4863;7340;1342;231;870;301;190;113;32;0;8302;223;33.5;12.64;17.14;25.87;4.73;0.81;3.07;1.06;0.67;0.4;0.11;0;22.27;0.79
83062;83;La Garde;19019;15264;14928;4300;2831;2774;3183;678;190;594;153;129;64;32;0;3755;80;28.8;18.96;18.58;21.32;4.54;1.27;3.98;1.02;0.86;0.43;0.21;0;19.74;0.54
83063;83;La Garde-Freinet;1362;1077;1057;252;162;203;287;49;27;46;17;10;3;1;0;285;8;23.84;15.33;19.21;27.15;4.64;2.55;4.35;1.61;0.95;0.28;0.09;0;20.93;0.76
83064;83;Garéoult;4894;3880;3789;1289;535;596;914;227;44;99;37;25;16;7;0;1014;31;34.02;14.12;15.73;24.12;5.99;1.16;2.61;0.98;0.66;0.42;0.18;0;20.72;0.82
83065;83;Gassin;2124;1719;1697;436;153;254;704;64;15;36;13;11;4;7;0;405;5;25.69;9.02;14.97;41.48;3.77;0.88;2.12;0.77;0.65;0.24;0.41;0;19.07;0.29
83066;83;Ginasservis;1202;1037;1017;360;199;151;158;53;16;46;16;10;5;3;0;165;5;35.4;19.57;14.85;15.54;5.21;1.57;4.52;1.57;0.98;0.49;0.29;0;13.73;0.49
83067;83;Gonfaron;3225;2627;2560;954;458;358;422;168;37;86;27;25;16;9;0;598;24;37.27;17.89;13.98;16.48;6.56;1.45;3.36;1.05;0.98;0.63;0.35;0;18.54;0.94
83068;83;Grimaud;3596;2849;2807;693;220;376;1276;98;20;62;36;14;7;5;0;747;8;24.69;7.84;13.4;45.46;3.49;0.71;2.21;1.28;0.5;0.25;0.18;0;20.77;0.29
83069;83;Hyères;40162;31583;30926;8029;4467;6057;8790;1362;377;1216;282;193;113;40;0;8579;159;25.96;14.44;19.59;28.42;4.4;1.22;3.93;0.91;0.62;0.37;0.13;0;21.36;0.51
83070;83;Le Lavandou;5103;4046;3983;1112;405;616;1459;167;46;95;36;26;13;8;0;1057;27;27.92;10.17;15.47;36.63;4.19;1.15;2.39;0.9;0.65;0.33;0.2;0;20.71;0.68
83071;83;La Londe-les-Maures;8967;7403;7239;2083;983;1287;2076;341;76;230;75;48;26;14;0;1564;35;28.77;13.58;17.78;28.68;4.71;1.05;3.18;1.04;0.66;0.36;0.19;0;17.44;0.48
83072;83;Lorgues;7124;5795;5672;1610;853;1107;1406;247;75;218;68;54;28;6;0;1329;29;28.39;15.04;19.52;24.79;4.35;1.32;3.84;1.2;0.95;0.49;0.11;0;18.66;0.51
83073;83;Le Luc;7257;5362;5226;2030;797;851;889;284;74;189;41;36;28;7;0;1895;52;38.84;15.25;16.28;17.01;5.43;1.42;3.62;0.78;0.69;0.54;0.13;0;26.11;1
83074;83;La Martre;184;160;156;54;42;18;28;1;6;6;0;1;0;0;0;24;2;34.62;26.92;11.54;17.95;0.64;3.85;3.85;0;0.64;0;0;0;13.04;1.28
83075;83;Les Mayons;536;432;424;109;102;77;82;23;13;10;2;3;3;0;0;104;1;25.71;24.06;18.16;19.34;5.42;3.07;2.36;0.47;0.71;0.71;0;0;19.4;0.24
83076;83;Mazaugues;659;543;527;172;109;93;76;26;11;22;8;4;5;1;0;116;6;32.64;20.68;17.65;14.42;4.93;2.09;4.17;1.52;0.76;0.95;0.19;0;17.6;1.14
83077;83;Méounes-lès-Montrieux;1677;1369;1338;459;226;207;271;69;31;44;11;14;4;2;0;308;9;34.3;16.89;15.47;20.25;5.16;2.32;3.29;0.82;1.05;0.3;0.15;0;18.37;0.67
83078;83;Moissac-Bellevue;272;239;229;63;37;52;54;13;4;2;2;1;1;0;0;33;0;27.51;16.16;22.71;23.58;5.68;1.75;0.87;0.87;0.44;0.44;0;0;12.13;0
83079;83;La Môle;930;766;746;212;109;136;210;45;9;8;9;5;2;1;0;164;1;28.42;14.61;18.23;28.15;6.03;1.21;1.07;1.21;0.67;0.27;0.13;0;17.63;0.13
83080;83;Mons;734;615;604;163;95;110;154;20;5;34;6;11;2;4;0;119;1;26.99;15.73;18.21;25.5;3.31;0.83;5.63;0.99;1.82;0.33;0.66;0;16.21;0.17
83081;83;Montauroux;4745;3831;3772;1143;518;704;954;205;29;112;42;43;13;9;0;914;10;30.3;13.73;18.66;25.29;5.43;0.77;2.97;1.11;1.14;0.34;0.24;0;19.26;0.27
83082;83;Montferrat;509;412;402;161;81;50;55;19;7;16;6;4;3;0;0;97;4;40.05;20.15;12.44;13.68;4.73;1.74;3.98;1.49;1;0.75;0;0;19.06;1
83083;83;Montfort-sur-Argens;930;780;763;249;133;130;141;42;14;38;4;7;4;1;0;150;1;32.63;17.43;17.04;18.48;5.5;1.83;4.98;0.52;0.92;0.52;0.13;0;16.13;0.13
83084;83;Montmeyan;499;400;392;155;65;38;79;20;10;14;2;7;0;2;0;99;2;39.54;16.58;9.69;20.15;5.1;2.55;3.57;0.51;1.79;0;0.51;0;19.84;0.51
83085;83;La Motte;2398;1947;1890;641;272;310;430;94;22;62;29;21;8;1;0;451;7;33.92;14.39;16.4;22.75;4.97;1.16;3.28;1.53;1.11;0.42;0.05;0;18.81;0.37
83086;83;Le Muy;6182;4833;4742;1670;709;760;1075;211;53;142;53;41;18;10;0;1349;28;35.22;14.95;16.03;22.67;4.45;1.12;2.99;1.12;0.86;0.38;0.21;0;21.82;0.59
83087;83;Nans-les-Pins;3388;2850;2793;992;423;445;614;141;33;92;23;12;13;5;0;538;12;35.52;15.15;15.93;21.98;5.05;1.18;3.29;0.82;0.43;0.47;0.18;0;15.88;0.43
83088;83;Néoules;2196;1810;1765;585;276;323;325;121;16;84;11;22;1;1;0;386;15;33.14;15.64;18.3;18.41;6.86;0.91;4.76;0.62;1.25;0.06;0.06;0;17.58;0.85
83089;83;Ollières;477;403;397;134;66;74;66;22;9;14;8;0;4;0;0;74;2;33.75;16.62;18.64;16.62;5.54;2.27;3.53;2.02;0;1.01;0;0;15.51;0.5
83090;83;Ollioules;10537;8430;8229;2294;1363;1494;2132;382;107;304;66;51;29;7;0;2107;53;27.88;16.56;18.16;25.91;4.64;1.3;3.69;0.8;0.62;0.35;0.09;0;20;0.64
83091;83;Pierrefeu-du-Var;4484;3690;3604;1209;625;620;700;182;38;146;41;29;10;4;0;794;19;33.55;17.34;17.2;19.42;5.05;1.05;4.05;1.14;0.8;0.28;0.11;0;17.71;0.53
83092;83;Pignans;2881;2348;2295;812;435;346;405;140;42;55;28;22;4;6;0;533;18;35.38;18.95;15.08;17.65;6.1;1.83;2.4;1.22;0.96;0.17;0.26;0;18.5;0.78
83093;83;Plan-d'Aups-Sainte-Baume;1413;1192;1163;439;200;174;218;52;27;34;8;5;5;1;0;221;2;37.75;17.2;14.96;18.74;4.47;2.32;2.92;0.69;0.43;0.43;0.09;0;15.64;0.17
83094;83;Plan-de-la-Tour;2520;1963;1936;571;222;294;641;83;20;57;20;20;7;1;0;557;8;29.49;11.47;15.19;33.11;4.29;1.03;2.94;1.03;1.03;0.36;0.05;0;22.1;0.41
83095;83;Pontevès;616;525;516;155;125;74;100;23;6;16;8;4;4;1;0;91;9;30.04;24.22;14.34;19.38;4.46;1.16;3.1;1.55;0.78;0.78;0.19;0;14.77;1.74
83096;83;Pourcieux;1037;863;842;322;177;144;102;47;7;24;6;10;3;0;0;174;2;38.24;21.02;17.1;12.11;5.58;0.83;2.85;0.71;1.19;0.36;0;0;16.78;0.24
83097;83;Pourrières;3977;3322;3243;972;508;705;563;208;38;165;37;29;10;8;0;655;20;29.97;15.66;21.74;17.36;6.41;1.17;5.09;1.14;0.89;0.31;0.25;0;16.47;0.62
83098;83;Le Pradet;9013;7437;7291;1896;1166;1469;1882;332;90;301;63;59;25;8;0;1576;34;26;15.99;20.15;25.81;4.55;1.23;4.13;0.86;0.81;0.34;0.11;0;17.49;0.47
83099;83;Puget-sur-Argens;6131;4771;4676;1733;646;717;1046;247;44;140;48;28;18;9;0;1360;25;37.06;13.82;15.33;22.37;5.28;0.94;2.99;1.03;0.6;0.38;0.19;0;22.18;0.53
83100;83;Puget-Ville;3080;2489;2419;764;457;437;405;141;47;102;23;27;11;5;0;591;13;31.58;18.89;18.07;16.74;5.83;1.94;4.22;0.95;1.12;0.45;0.21;0;19.19;0.54
83101;83;Ramatuelle;1760;1458;1432;267;155;254;660;31;5;42;10;2;3;3;0;302;15;18.65;10.82;17.74;46.09;2.16;0.35;2.93;0.7;0.14;0.21;0.21;0;17.16;1.05
83102;83;Régusse;1862;1528;1501;625;228;207;258;92;20;38;14;12;7;0;0;334;2;41.64;15.19;13.79;17.19;6.13;1.33;2.53;0.93;0.8;0.47;0;0;17.94;0.13
83103;83;Le Revest-les-Eaux;3398;2781;2726;842;444;534;559;146;38;101;28;24;4;6;0;617;2;30.89;16.29;19.59;20.51;5.36;1.39;3.71;1.03;0.88;0.15;0.22;0;18.16;0.07
83104;83;Rians;3583;2766;2706;934;538;469;429;135;35;97;33;22;9;5;0;817;13;34.52;19.88;17.33;15.85;4.99;1.29;3.58;1.22;0.81;0.33;0.18;0;22.8;0.48
83105;83;Riboux;69;62;61;17;9;7;19;6;0;2;1;0;0;0;0;7;0;27.87;14.75;11.48;31.15;9.84;0;3.28;1.64;0;0;0;0;10.14;0
83106;83;Rocbaron;3741;2984;2922;1247;409;424;498;154;37;88;27;28;8;2;0;757;14;42.68;14;14.51;17.04;5.27;1.27;3.01;0.92;0.96;0.27;0.07;0;20.24;0.48
83107;83;Roquebrune-sur-Argens;12160;9761;9576;3044;1112;1602;2772;538;85;220;109;58;22;14;0;2399;62;31.79;11.61;16.73;28.95;5.62;0.89;2.3;1.14;0.61;0.23;0.15;0;19.73;0.65
83108;83;La Roquebrussanne;2101;1677;1626;559;288;273;268;110;17;71;16;13;7;4;0;424;7;34.38;17.71;16.79;16.48;6.77;1.05;4.37;0.98;0.8;0.43;0.25;0;20.18;0.43
83109;83;La Roque-Esclapon;204;153;152;35;23;30;42;12;3;0;2;4;0;1;0;51;0;23.03;15.13;19.74;27.63;7.89;1.97;0;1.32;2.63;0;0.66;0;25;0
83110;83;Rougiers;1165;966;945;295;203;177;117;66;11;55;3;13;3;2;0;199;6;31.22;21.48;18.73;12.38;6.98;1.16;5.82;0.32;1.38;0.32;0.21;0;17.08;0.63
83111;83;Sainte-Anastasie-sur-Issole;1576;1280;1256;485;195;187;214;60;26;60;11;7;8;3;0;296;8;38.61;15.53;14.89;17.04;4.78;2.07;4.78;0.88;0.56;0.64;0.24;0;18.78;0.64
83112;83;Saint-Cyr-sur-Mer;11030;8683;8540;2370;1069;1683;2567;341;89;285;51;46;25;14;0;2347;41;27.75;12.52;19.71;30.06;3.99;1.04;3.34;0.6;0.54;0.29;0.16;0;21.28;0.48
83113;83;Saint-Julien;1855;1482;1438;575;263;222;209;65;16;45;18;15;9;1;0;373;7;39.99;18.29;15.44;14.53;4.52;1.11;3.13;1.25;1.04;0.63;0.07;0;20.11;0.49
83114;83;Saint-Martin;200;161;158;47;29;28;29;10;5;6;2;1;1;0;0;39;3;29.75;18.35;17.72;18.35;6.33;3.16;3.8;1.27;0.63;0.63;0;0;19.5;1.9
83115;83;Sainte-Maxime;11252;8794;8641;2530;742;1196;3452;345;60;180;65;44;18;9;0;2458;38;29.28;8.59;13.84;39.95;3.99;0.69;2.08;0.75;0.51;0.21;0.1;0;21.85;0.44
83116;83;Saint-Maximin-la-Sainte-Baume;13387;10707;10458;3560;1896;1844;1924;524;113;375;83;80;43;16;0;2680;57;34.04;18.13;17.63;18.4;5.01;1.08;3.59;0.79;0.76;0.41;0.15;0;20.02;0.55
83117;83;Saint-Paul-en-Forêt;1239;1084;1064;344;168;162;272;57;5;30;13;6;7;0;0;155;1;32.33;15.79;15.23;25.56;5.36;0.47;2.82;1.22;0.56;0.66;0;0;12.51;0.09
83118;83;Saint-Raphaël;30290;24245;23844;6103;2389;4112;9149;975;171;538;181;124;71;31;0;6045;99;25.6;10.02;17.25;38.37;4.09;0.72;2.26;0.76;0.52;0.3;0.13;0;19.96;0.42
83119;83;Saint-Tropez;4529;3457;3403;686;246;451;1803;85;17;68;25;11;8;3;0;1072;22;20.16;7.23;13.25;52.98;2.5;0.5;2;0.73;0.32;0.24;0.09;0;23.67;0.65
83120;83;Saint-Zacharie;4525;3773;3686;1304;643;655;673;154;41;136;33;30;11;6;0;752;10;35.38;17.44;17.77;18.26;4.18;1.11;3.69;0.9;0.81;0.3;0.16;0;16.62;0.27
83121;83;Salernes;3332;2601;2541;755;507;447;479;118;42;122;32;17;15;7;0;731;10;29.71;19.95;17.59;18.85;4.64;1.65;4.8;1.26;0.67;0.59;0.28;0;21.94;0.39
83122;83;Les Salles-sur-Verdon;220;188;186;38;41;27;51;6;3;11;1;5;2;1;0;32;0;20.43;22.04;14.52;27.42;3.23;1.61;5.91;0.54;2.69;1.08;0.54;0;14.55;0
83123;83;Sanary-sur-Mer;15651;12279;12058;3009;1251;2271;4463;486;105;303;85;42;25;18;0;3372;48;24.95;10.37;18.83;37.01;4.03;0.87;2.51;0.7;0.35;0.21;0.15;0;21.54;0.4
83124;83;Seillans;1712;1362;1329;376;198;257;342;65;23;35;14;10;7;2;0;350;12;28.29;14.9;19.34;25.73;4.89;1.73;2.63;1.05;0.75;0.53;0.15;0;20.44;0.9
83125;83;Seillons-Source-d'Argens;1795;1461;1433;546;243;262;216;63;16;52;8;17;8;2;0;334;5;38.1;16.96;18.28;15.07;4.4;1.12;3.63;0.56;1.19;0.56;0.14;0;18.61;0.35
83126;83;La Seyne-sur-Mer;44788;34100;33299;9869;7247;6131;5972;1528;370;1378;321;275;145;63;0;10688;181;29.64;21.76;18.41;17.93;4.59;1.11;4.14;0.96;0.83;0.44;0.19;0;23.86;0.54
83127;83;Signes;2445;1997;1963;807;319;312;288;100;26;60;27;15;8;1;0;448;11;41.11;16.25;15.89;14.67;5.09;1.32;3.06;1.38;0.76;0.41;0.05;0;18.32;0.56
83128;83;Sillans-la-Cascade;551;469;460;116;95;69;118;18;5;22;5;8;4;0;0;82;2;25.22;20.65;15;25.65;3.91;1.09;4.78;1.09;1.74;0.87;0;0;14.88;0.43
83129;83;Six-Fours-les-Plages;30070;23745;23249;6971;3108;4156;6544;1094;240;667;179;166;91;33;0;6325;104;29.98;13.37;17.88;28.15;4.71;1.03;2.87;0.77;0.71;0.39;0.14;0;21.03;0.45
83130;83;Solliès-Pont;8810;7051;6866;2255;1128;1253;1387;365;115;199;60;64;25;15;0;1759;46;32.84;16.43;18.25;20.2;5.32;1.67;2.9;0.87;0.93;0.36;0.22;0;19.97;0.67
83131;83;Solliès-Toucas;4687;3733;3651;1111;655;683;674;216;41;173;41;38;11;8;0;954;23;30.43;17.94;18.71;18.46;5.92;1.12;4.74;1.12;1.04;0.3;0.22;0;20.35;0.63
83132;83;Solliès-Ville;2081;1656;1623;476;218;304;434;94;18;53;9;10;6;1;0;425;10;29.33;13.43;18.73;26.74;5.79;1.11;3.27;0.55;0.62;0.37;0.06;0;20.42;0.62
