dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
30,30074,25,18,18,8,2,72,44.44,11.11,Causse-Bégon
30,30075,3342,2893,2845,625,848,86.56,21.97,29.81,Caveirac
30,30076,726,618,598,134,149,85.12,22.41,24.92,Cavillargues
30,30077,1360,1092,1070,153,270,80.29,14.30,25.23,Cendras
30,30079,260,211,207,38,41,81.15,18.36,19.81,Chambon
30,30080,582,464,458,75,105,79.73,16.38,22.93,Chamborigaud
30,30081,844,716,704,141,223,84.83,20.03,31.68,Chusclan
30,30082,3528,2868,2798,599,841,81.29,21.41,30.06,Clarensac
30,30083,1990,1627,1588,235,551,81.76,14.80,34.70,Codognan
30,30084,479,398,392,39,172,83.09,9.95,43.88,Codolet
30,30085,873,704,684,121,172,80.64,17.69,25.15,Collias
30,30086,440,376,366,67,117,85.45,18.31,31.97,Collorgues
30,30087,203,175,170,34,11,86.21,20.00,6.47,Colognac
30,30088,484,426,415,78,131,88.02,18.80,31.57,Combas
30,30089,1263,1082,1059,144,421,85.67,13.60,39.75,Comps
30,30090,226,177,176,33,53,78.32,18.75,30.11,Concoules
30,30091,1276,1104,1083,249,273,86.52,22.99,25.21,Congénies
30,30092,1307,1123,1092,193,378,85.92,17.67,34.62,Connaux
30,30093,110,99,95,13,20,90,13.68,21.05,Conqueyrac
30,30094,119,106,105,23,15,89.08,21.90,14.29,Corbès
30,30095,471,396,378,77,69,84.08,20.37,18.25,Corconne
30,30096,663,573,553,106,173,86.43,19.17,31.28,Cornillon
30,30097,287,229,226,45,46,79.79,19.91,20.35,Courry
30,30098,307,274,264,49,67,89.25,18.56,25.38,Crespian
30,30099,237,205,196,44,41,86.5,22.45,20.92,Cros
30,30100,503,389,382,79,133,77.34,20.68,34.82,Cruviers-Lascours
30,30101,522,458,449,55,154,87.74,12.25,34.30,Deaux
30,30102,421,357,352,62,99,84.8,17.61,28.13,Dions
30,30103,755,645,635,102,173,85.43,16.06,27.24,Domazan
30,30104,564,456,444,56,168,80.85,12.61,37.84,Domessargues
30,30105,242,188,186,42,26,77.69,22.58,13.98,Dourbies
30,30106,575,476,465,99,99,82.78,21.29,21.29,Durfort-et-Saint-Martin-de-Sossenac
30,30107,394,361,358,74,95,91.62,20.67,26.54,Estézargues
30,30108,152,124,121,30,18,81.58,24.79,14.88,L'Estréchure
30,30109,344,285,280,53,85,82.85,18.93,30.36,Euzet
30,30110,286,247,241,54,49,86.36,22.41,20.33,Flaux
30,30111,304,270,265,47,104,88.82,17.74,39.25,Foissac
30,30112,992,875,860,165,302,88.21,19.19,35.12,Fons
30,30113,220,201,200,53,38,91.36,26.50,19.00,Fons-sur-Lussan
30,30114,494,440,428,69,141,89.07,16.12,32.94,Fontanès
30,30115,200,161,155,50,29,80.5,32.26,18.71,Fontarèches
30,30116,760,599,586,90,213,78.82,15.36,36.35,Fournès
30,30117,2135,1825,1781,331,632,85.48,18.59,35.49,Fourques
30,30119,133,120,118,22,30,90.23,18.64,25.42,Fressac
30,30120,887,684,659,113,181,77.11,17.15,27.47,Gagnières
30,30121,177,159,158,24,34,89.83,15.19,21.52,Gailhan
30,30122,550,492,481,78,167,89.45,16.22,34.72,Gajan
30,30123,2665,2154,2103,397,691,80.83,18.88,32.86,Gallargues-le-Montueux
30,30124,209,179,177,52,46,85.65,29.38,25.99,Le Garn
30,30125,3683,2770,2714,466,913,75.21,17.17,33.64,Garons
30,30126,566,507,494,98,145,89.58,19.84,29.35,Garrigues-Sainte-Eulalie
30,30127,787,678,668,134,253,86.15,20.06,37.87,Gaujac
30,30128,3018,2524,2461,457,803,83.63,18.57,32.63,Générac
30,30129,590,473,462,100,77,80.17,21.65,16.67,Générargues
30,30130,692,571,553,116,118,82.51,20.98,21.34,Génolhac
30,30131,848,711,688,118,242,83.84,17.15,35.17,Goudargues
30,30132,3244,2223,2165,276,551,68.53,12.75,25.45,La Grand-Combe
30,30133,8325,6714,6578,1054,2210,80.65,16.02,33.60,Le Grau-du-Roi
30,30134,207,180,176,33,28,86.96,18.75,15.91,Issirac
30,30135,2575,2116,2062,333,800,82.17,16.15,38.80,Jonquières-Saint-Vincent
30,30136,852,719,701,137,202,84.39,19.54,28.82,Junas
30,30137,131,111,108,30,17,84.73,27.78,15.74,Lamelouze
30,30138,1880,1614,1572,390,372,85.85,24.81,23.66,Langlade
30,30139,309,251,244,49,64,81.23,20.08,26.23,Lanuéjols
30,30140,895,747,737,150,136,83.46,20.35,18.45,Lasalle
30,30141,4285,3557,3468,651,1171,83.01,18.77,33.77,Laudun-l'Ardoise
30,30142,986,811,792,102,274,82.25,12.88,34.60,Laval-Pradel
30,30143,170,150,148,33,44,88.24,22.30,29.73,Laval-Saint-Roman
30,30144,289,252,245,50,52,87.2,20.41,21.22,Lecques
30,30145,1164,984,966,153,384,84.54,15.84,39.75,Lédenon
30,30146,1053,833,810,129,286,79.11,15.93,35.31,Lédignan
30,30147,1086,863,843,160,215,79.47,18.98,25.50,Lézan
30,30148,211,188,183,33,42,89.1,18.03,22.95,Liouc
30,30149,674,586,571,119,153,86.94,20.84,26.80,Lirac
30,30150,231,200,196,22,58,86.58,11.22,29.59,Logrian-Florian
30,30151,434,370,361,82,89,85.25,22.71,24.65,Lussan
30,30152,1703,1403,1371,221,438,82.38,16.12,31.95,Les Mages
30,30153,138,112,109,15,14,81.16,13.76,12.84,Malons-et-Elze
30,30154,335,266,260,66,22,79.4,25.38,8.46,Mandagout
30,30155,5214,4228,4119,719,1455,81.09,17.46,35.32,Manduel
30,30156,7361,5685,5553,945,1972,77.23,17.02,35.51,Marguerittes
30,30157,128,113,107,26,25,88.28,24.30,23.36,Mars
30,30158,316,281,268,39,83,88.92,14.55,30.97,Martignargues
30,30159,511,422,405,60,109,82.58,14.81,26.91,Le Martinet
30,30160,154,135,129,16,32,87.66,12.40,24.81,Maruéjols-lès-Gardon
30,30161,160,127,127,22,47,79.38,17.32,37.01,Massanes
30,30162,558,468,452,93,124,83.87,20.58,27.43,Massillargues-Attuech
30,30163,117,109,107,17,22,93.16,15.89,20.56,Mauressargues
30,30164,517,437,424,100,118,84.53,23.58,27.83,Méjannes-le-Clap
30,30165,817,725,700,109,204,88.74,15.57,29.14,Méjannes-lès-Alès
30,30166,1804,1493,1452,253,513,82.76,17.42,35.33,Meynes
30,30167,694,567,547,95,164,81.7,17.37,29.98,Meyrannes
30,30168,620,521,514,128,83,84.03,24.90,16.15,Mialet
30,30169,4417,3508,3418,583,1374,79.42,17.06,40.20,Milhaud
30,30170,705,569,552,117,116,80.71,21.20,21.01,Molières-Cavaillac
30,30171,963,689,679,101,200,71.55,14.87,29.46,Molières-sur-Cèze
30,30172,525,449,441,68,63,85.52,15.42,14.29,Monoblet
30,30173,1269,1087,1061,223,342,85.66,21.02,32.23,Mons
30,30174,1083,889,868,179,222,82.09,20.62,25.58,Montaren-et-Saint-Médiers
30,30175,182,149,143,34,37,81.87,23.78,25.87,Montclus
30,30176,188,165,158,20,40,87.77,12.66,25.32,Montdardier
30,30177,510,430,419,81,158,84.31,19.33,37.71,Monteils
30,30178,1164,983,961,154,376,84.45,16.02,39.13,Montfaucon
30,30179,2416,1898,1853,280,670,78.56,15.11,36.16,Montfrin
30,30180,444,407,397,57,153,91.67,14.36,38.54,Montignargues
30,30181,259,221,212,29,99,85.33,13.68,46.70,Montmirat
30,30182,899,762,751,142,233,84.76,18.91,31.03,Montpezat
30,30183,421,346,334,63,111,82.19,18.86,33.23,Moulézan
30,30184,1003,836,814,126,327,83.35,15.48,40.17,Moussac
30,30185,1135,936,914,179,250,82.47,19.58,27.35,Mus
30,30186,1476,1314,1278,291,283,89.02,22.77,22.14,Nages-et-Solorgues
30,30187,273,217,216,38,96,79.49,17.59,44.44,Navacelles
30,30188,555,472,463,68,126,85.05,14.69,27.21,Ners
30,30189,87251,65012,63685,13574,13732,74.51,21.31,21.56,Nîmes
30,30190,330,264,254,46,45,80,18.11,17.72,Notre-Dame-de-la-Rouvière
30,30191,875,766,740,137,250,87.54,18.51,33.78,Orsan
30,30192,337,293,285,64,76,86.94,22.46,26.67,Orthoux-Sérignac-Quilhan
30,30193,448,388,380,82,120,86.61,21.58,31.58,Parignargues
30,30194,222,176,169,27,26,79.28,15.98,15.38,Peyremale
30,30195,37,28,28,6,5,75.68,21.43,17.86,Peyrolles
30,30196,353,301,293,45,111,85.27,15.36,37.88,Le Pin
30,30197,189,175,166,32,53,92.59,19.28,31.93,Les Plans
30,30198,233,193,189,35,32,82.83,18.52,16.93,Les Plantiers
30,30199,63,55,52,9,18,87.3,17.31,34.62,Pommiers
30,30200,608,528,512,115,97,86.84,22.46,18.95,Pompignan
30,30201,306,242,234,35,53,79.08,14.96,22.65,Ponteils-et-Brésis
30,30202,7153,5639,5518,1049,1882,78.83,19.01,34.11,Pont-Saint-Esprit
30,30203,297,242,237,29,61,81.48,12.24,25.74,Portes
30,30204,286,240,234,29,96,83.92,12.39,41.03,Potelières
30,30205,200,168,166,28,42,84,16.87,25.30,Pougnadoresse
30,30206,3351,2885,2822,557,829,86.09,19.74,29.38,Poulx
30,30207,555,442,426,64,168,79.64,15.02,39.44,Pouzilhac
30,30208,34,30,30,1,8,88.24,3.33,26.67,Puechredon
30,30209,3332,2861,2788,660,642,85.86,23.67,23.03,Pujaut
30,30210,2347,1910,1872,341,580,81.38,18.22,30.98,Quissac
30,30211,2859,2377,2329,382,956,83.14,16.40,41.05,Redessan
30,30212,1680,1332,1300,204,500,79.29,15.69,38.46,Remoulins
30,30213,39,31,30,12,5,79.49,40.00,16.67,Revens
30,30214,1385,1173,1152,185,453,84.69,16.06,39.32,Ribaute-les-Tavernes
30,30215,295,240,234,46,64,81.36,19.66,27.35,Rivières
30,30216,641,521,507,80,158,81.28,15.78,31.16,Robiac-Rochessadoule
30,30217,6091,5131,5024,1013,1543,84.24,20.16,30.71,Rochefort-du-Gard
30,30218,207,175,170,25,36,84.54,14.71,21.18,Rochegude
30,30219,91,85,85,33,16,93.41,38.82,18.82,Rogues
30,30220,189,154,150,33,14,81.48,22.00,9.33,Roquedur
30,30221,3847,3054,2976,502,1029,79.39,16.87,34.58,Roquemaure
30,30222,168,139,135,35,27,82.74,25.93,20.00,La Roque-sur-Cèze
30,30223,3359,2732,2678,432,899,81.33,16.13,33.57,Rousson
30,30224,379,336,326,53,120,88.65,16.26,36.81,La Rouvière
30,30225,1410,1218,1194,229,338,86.38,19.18,28.31,Sabran
30,30226,1005,857,837,143,285,85.27,17.08,34.05,Saint-Alexandre
30,30227,2646,1934,1892,313,649,73.09,16.54,34.30,Saint-Ambroix
30,30228,1449,1205,1176,177,373,83.16,15.05,31.72,Sainte-Anastasie
30,30229,499,404,394,66,78,80.96,16.75,19.80,Saint-André-de-Majencoules
30,30230,389,333,323,62,75,85.6,19.20,23.22,Saint-André-de-Roquepertuis
30,30231,427,329,325,53,88,77.05,16.31,27.08,Saint-André-de-Valborgne
30,30232,337,284,280,42,63,84.27,15.00,22.50,Saint-André-d'Olérargues
30,30233,403,343,336,69,120,85.11,20.54,35.71,Saint-Bauzély
30,30234,213,178,170,30,58,83.57,17.65,34.12,Saint-Bénézet
30,30235,615,535,531,18,220,86.99,3.39,41.43,Saint-Bonnet-du-Gard
30,30236,73,65,64,9,18,89.04,14.06,28.13,Saint-Bonnet-de-Salendrinque
30,30237,456,369,355,54,122,80.92,15.21,34.37,Saint-Brès
30,30238,85,69,69,6,23,81.18,8.70,33.33,Saint-Bresson
30,30239,475,383,371,57,125,80.63,15.36,33.69,Sainte-Cécile-d'Andorge
30,30240,269,222,215,32,65,82.53,14.88,30.23,Saint-Césaire-de-Gauzignan
30,30241,1340,1117,1084,175,365,83.36,16.14,33.67,Saint-Chaptes
30,30242,145,123,122,28,20,84.83,22.95,16.39,Saint-Christol-de-Rodières
30,30243,5685,4512,4402,839,1287,79.37,19.06,29.24,Saint-Christol-lès-Alès
30,30244,261,222,216,37,80,85.06,17.13,37.04,Saint-Clément
30,30245,580,514,505,121,125,88.62,23.96,24.75,Saint-Côme-et-Maruéjols
30,30246,112,98,97,19,10,87.5,19.59,10.31,Sainte-Croix-de-Caderle
30,30247,198,164,160,29,28,82.83,18.13,17.50,Saint-Denis
30,30248,296,276,272,47,89,93.24,17.28,32.72,Saint-Dézéry
30,30249,744,670,642,122,170,90.05,19.00,26.48,Saint-Dionizy
30,30250,291,242,238,36,76,83.16,15.13,31.93,Saint-Etienne-de-l'Olm
30,30251,404,342,335,45,126,84.65,13.43,37.61,Saint-Etienne-des-Sorts
30,30252,197,177,170,18,34,89.85,10.59,20.00,Saint-Félix-de-Pallières
30,30253,886,697,680,100,225,78.67,14.71,33.09,Saint-Florent-sur-Auzonnet
30,30254,1419,1189,1144,188,393,83.79,16.43,34.35,Saint-Geniès-de-Comolas
30,30255,2066,1635,1593,239,560,79.14,15.00,35.15,Saint-Geniès-de-Malgoirès
30,30256,587,503,496,113,108,85.69,22.78,21.77,Saint-Gervais
30,30257,1427,1184,1157,144,529,82.97,12.45,45.72,Saint-Gervasy
30,30258,8828,6908,6751,976,2701,78.25,14.46,40.01,Saint-Gilles
30,30259,3758,3013,2934,525,941,80.18,17.89,32.07,Saint-Hilaire-de-Brethmas
30,30260,692,615,607,118,187,88.87,19.44,30.81,Saint-Hilaire-d'Ozilhan
30,30261,175,158,155,39,48,90.29,25.16,30.97,Saint-Hippolyte-de-Caton
30,30262,221,182,180,38,45,82.35,21.11,25.00,Saint-Hippolyte-de-Montaigu
30,30263,2777,2280,2224,353,627,82.1,15.87,28.19,Saint-Hippolyte-du-Fort
30,30264,143,118,113,15,32,82.52,13.27,28.32,Saint-Jean-de-Ceyrargues
30,30265,182,164,164,20,45,90.11,12.20,27.44,Saint-Jean-de-Crieulon
30,30266,734,600,588,108,174,81.74,18.37,29.59,Saint-Jean-de-Maruéjols-et-Avéjan
30,30267,402,318,308,58,99,79.1,18.83,32.14,Saint-Jean-de-Serres
30,30268,472,370,361,42,126,78.39,11.63,34.90,Saint-Jean-de-Valériscle
30,30269,2157,1631,1595,372,289,75.61,23.32,18.12,Saint-Jean-du-Gard
30,30270,1192,1001,980,148,288,83.98,15.10,29.39,Saint-Jean-du-Pin
30,30271,527,441,428,80,135,83.68,18.69,31.54,Saint-Julien-de-Cassagnas
30,30272,161,132,127,18,35,81.99,14.17,27.56,Saint-Julien-de-la-Nef
30,30273,1017,829,803,128,306,81.51,15.94,38.11,Saint-Julien-de-Peyrolas
30,30274,2734,2290,2229,424,723,83.76,19.02,32.44,Saint-Julien-les-Rosiers
30,30275,241,213,209,35,71,88.38,16.75,33.97,Saint-Just-et-Vacquières
30,30276,2703,2315,2259,346,836,85.65,15.32,37.01,Saint-Laurent-d'Aigouze
30,30277,392,353,345,56,112,90.05,16.23,32.46,Saint-Laurent-de-Carnols
30,30278,2063,1749,1720,341,503,84.78,19.83,29.24,Saint-Laurent-des-Arbres
30,30279,573,493,485,111,143,86.04,22.89,29.48,Saint-Laurent-la-Vernède
30,30280,315,260,256,55,74,82.54,21.48,28.91,Saint-Laurent-le-Minier
30,30281,1099,958,942,171,298,87.17,18.15,31.63,Saint-Mamert-du-Gard
30,30282,623,523,516,90,150,83.95,17.44,29.07,Saint-Marcel-de-Careiret
30,30283,178,144,140,27,17,80.9,19.29,12.14,Saint-Martial
30,30284,3161,2524,2467,383,721,79.85,15.52,29.23,Saint-Martin-de-Valgalgues
30,30285,519,437,427,66,141,84.2,15.46,33.02,Saint-Maurice-de-Cazevieille
30,30286,563,480,473,87,124,85.26,18.39,26.22,Saint-Maximin
30,30287,504,432,425,87,134,85.71,20.47,31.53,Saint-Michel-d'Euzet
30,30288,868,709,695,115,231,81.68,16.55,33.24,Saint-Nazaire
30,30289,69,62,61,19,18,89.86,31.15,29.51,Saint-Nazaire-des-Gardies
30,30290,1501,1298,1259,259,395,86.48,20.57,31.37,Saint-Paulet-de-Caisson
30,30291,292,249,240,47,58,85.27,19.58,24.17,Saint-Paul-la-Coste
30,30292,371,305,297,64,104,82.21,21.55,35.02,Saint-Pons-la-Calm
30,30293,291,248,243,48,77,85.22,19.75,31.69,Saint-Privat-de-Champclos
30,30294,4104,3465,3375,669,1065,84.43,19.82,31.56,Saint-Privat-des-Vieux
30,30295,2532,2031,1981,409,474,80.21,20.65,23.93,Saint-Quentin-la-Poterie
30,30296,197,160,154,30,24,81.22,19.48,15.58,Saint-Roman-de-Codières
30,30297,316,266,259,59,71,84.18,22.78,27.41,Saint-Sauveur-Camprieu
30,30298,435,365,356,66,80,83.91,18.54,22.47,Saint-Sébastien-d'Aigrefeuille
30,30299,885,738,724,175,150,83.39,24.17,20.72,Saint-Siffret
30,30300,344,299,296,57,84,86.92,19.26,28.38,Saint-Théodorit
30,30301,216,203,202,43,68,93.98,21.29,33.66,Saint-Victor-des-Oules
30,30302,1540,1345,1311,266,336,87.34,20.29,25.63,Saint-Victor-la-Coste
30,30303,664,561,547,82,193,84.49,14.99,35.28,Saint-Victor-de-Malcap
30,30304,152,126,120,27,26,82.89,22.50,21.67,Salazac
30,30305,2639,2011,1962,333,734,76.2,16.97,37.41,Salindres
30,30306,387,334,329,74,91,86.3,22.49,27.66,Salinelles
30,30307,1798,1433,1396,172,402,79.7,12.32,28.80,Les Salles-du-Gardon
30,30308,731,556,535,126,123,76.06,23.55,22.99,Sanilhac-Sagriès
30,30309,230,192,184,33,48,83.48,17.93,26.09,Sardan
30,30310,218,187,179,31,45,85.78,17.32,25.14,Saumane
30,30311,1394,1140,1105,174,316,81.78,15.75,28.60,Sauve
30,30312,1664,1374,1344,272,357,82.57,20.24,26.56,Sauveterre
30,30313,597,507,493,83,192,84.92,16.84,38.95,Sauzet
30,30314,178,149,144,26,41,83.71,18.06,28.47,Savignargues
30,30315,1535,1323,1294,250,431,86.19,19.32,33.31,Saze
30,30316,234,213,205,39,51,91.03,19.02,24.88,Sénéchas
30,30317,1167,985,959,150,390,84.4,15.64,40.67,Sernhac
30,30318,145,119,117,22,42,82.07,18.80,35.90,Servas
30,30319,422,363,360,62,101,86.02,17.22,28.06,Serviers-et-Labaume
30,30320,140,118,110,18,30,84.29,16.36,27.27,Seynes
30,30321,3239,2432,2381,463,599,75.08,19.45,25.16,Sommières
30,30322,246,215,214,39,24,87.4,18.22,11.21,Soudorgues
30,30323,126,104,104,19,34,82.54,18.27,32.69,Soustelle
30,30324,672,594,576,117,139,88.39,20.31,24.13,Souvignargues
30,30325,1345,1125,1101,230,204,83.64,20.89,18.53,Sumène
30,30326,1492,1259,1233,247,344,84.38,20.03,27.90,Tavel
30,30327,68,56,53,15,4,82.35,28.30,7.55,Tharaux
30,30328,862,703,690,93,286,81.55,13.48,41.45,Théziers
30,30329,371,319,312,39,48,85.98,12.50,15.38,Thoiras
30,30330,716,605,594,89,162,84.5,14.98,27.27,Tornac
30,30331,1641,1342,1315,256,388,81.78,19.47,29.51,Tresques
30,30332,108,97,93,22,20,89.81,23.66,21.51,Trèves
30,30333,3075,2500,2452,369,978,81.3,15.05,39.89,Uchaud
30,30334,6615,4903,4800,1126,823,74.12,23.46,17.15,Uzès
30,30335,96,85,82,16,16,88.54,19.51,19.51,Vabres
30,30336,1010,858,826,125,340,84.95,15.13,41.16,Vallabrègues
30,30337,298,269,260,54,65,90.27,20.77,25.00,Vallabrix
30,30338,117,104,101,29,17,88.89,28.71,16.83,Vallérargues
30,30339,960,777,752,191,124,80.94,25.40,16.49,Valleraugue
30,30340,462,383,374,65,100,82.9,17.38,26.74,Valliguières
30,30341,8708,7069,6875,1080,2545,81.18,15.71,37.02,Vauvert
30,30342,1017,912,891,157,289,89.68,17.62,32.44,Vénéjan
30,30343,477,395,385,73,126,82.81,18.96,32.73,Verfeuil
30,30344,3936,3226,3145,543,962,81.96,17.27,30.59,Vergèze
30,30345,313,235,233,19,61,75.08,8.15,26.18,La Vernarède
30,30346,1386,1223,1193,202,357,88.24,16.93,29.92,Vers-Pont-du-Gard
30,30347,1069,852,843,123,402,79.7,14.59,47.69,Vestric-et-Candiac
30,30348,1351,1133,1104,210,290,83.86,19.02,26.27,Vézénobres
30,30349,365,326,319,56,85,89.32,17.55,26.65,Vic-le-Fesq
30,30350,3115,2354,2292,450,409,75.57,19.63,17.84,Le Vigan
30,30351,10452,8437,8293,2141,1423,80.72,25.82,17.16,Villeneuve-lès-Avignon
30,30352,1384,1189,1159,281,281,85.91,24.25,24.25,Villevieille
30,30353,70,66,63,10,15,94.29,15.87,23.81,Vissec
30,30354,151,142,139,22,41,94.04,15.83,29.50,Montagnac
30,30355,758,631,607,116,245,83.25,19.11,40.36,Saint-Paul-les-Fonts
30,30356,2225,1846,1803,341,610,82.97,18.91,33.83,Rodilhan
