insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
86144;86;Maisonneuve;274;223;221;46;39;54;47;10;7;9;2;3;3;1;0;51;1;20.81;17.65;24.43;21.27;4.52;3.17;4.07;0.9;1.36;1.36;0.45;0;18.61;0.45
86145;86;Marçay;758;646;631;126;140;164;86;34;7;46;4;18;4;2;0;112;2;19.97;22.19;25.99;13.63;5.39;1.11;7.29;0.63;2.85;0.63;0.32;0;14.78;0.32
86147;86;Marigny-Chemereau;432;367;354;73;74;79;62;26;7;24;5;2;2;0;0;65;5;20.62;20.9;22.32;17.51;7.34;1.98;6.78;1.41;0.56;0.56;0;0;15.05;1.41
86148;86;Marnay;559;482;463;81;113;98;92;29;3;32;4;7;2;2;0;77;3;17.49;24.41;21.17;19.87;6.26;0.65;6.91;0.86;1.51;0.43;0.43;0;13.77;0.65
86149;86;Martaizé;316;270;262;87;33;38;73;9;1;12;2;4;1;2;0;46;1;33.21;12.6;14.5;27.86;3.44;0.38;4.58;0.76;1.53;0.38;0.76;0;14.56;0.38
86150;86;Massognes;223;198;195;67;28;31;44;6;3;9;2;2;3;0;0;25;1;34.36;14.36;15.9;22.56;3.08;1.54;4.62;1.03;1.03;1.54;0;0;11.21;0.51
86151;86;Maulay;152;126;124;44;23;6;34;3;3;2;1;6;2;0;0;26;0;35.48;18.55;4.84;27.42;2.42;2.42;1.61;0.81;4.84;1.61;0;0;17.11;0
86152;86;Mauprévoir;522;418;408;97;49;97;106;17;8;22;1;4;6;1;0;104;7;23.77;12.01;23.77;25.98;4.17;1.96;5.39;0.25;0.98;1.47;0.25;0;19.92;1.72
86153;86;Mazerolles;627;527;509;142;98;125;64;25;5;22;11;14;3;0;0;100;6;27.9;19.25;24.56;12.57;4.91;0.98;4.32;2.16;2.75;0.59;0;0;15.95;1.18
86154;86;Mazeuil;205;185;178;28;38;29;51;6;6;11;2;4;3;0;0;20;2;15.73;21.35;16.29;28.65;3.37;3.37;6.18;1.12;2.25;1.69;0;0;9.76;1.12
86156;86;Messemé;180;151;146;49;13;24;34;10;5;10;0;1;0;0;0;29;3;33.56;8.9;16.44;23.29;6.85;3.42;6.85;0;0.68;0;0;0;16.11;2.05
86157;86;Mignaloux-Beauvoir;3328;2784;2709;253;533;986;533;112;33;221;8;17;9;4;0;544;22;9.34;19.68;36.4;19.68;4.13;1.22;8.16;0.3;0.63;0.33;0.15;0;16.35;0.81
86158;86;Migné-Auxances;4753;3887;3782;538;856;1061;665;174;34;341;26;51;29;7;0;866;30;14.23;22.63;28.05;17.58;4.6;0.9;9.02;0.69;1.35;0.77;0.19;0;18.22;0.79
86159;86;Millac;411;336;322;90;66;60;45;11;4;25;6;10;4;1;0;75;7;27.95;20.5;18.63;13.98;3.42;1.24;7.76;1.86;3.11;1.24;0.31;0;18.25;2.17
86160;86;Mirebeau;1478;1167;1130;315;222;239;214;42;15;54;6;13;9;1;0;311;8;27.88;19.65;21.15;18.94;3.72;1.33;4.78;0.53;1.15;0.8;0.09;0;21.04;0.71
86161;86;Moncontour;730;591;571;162;86;115;136;24;8;13;4;15;6;2;0;139;6;28.37;15.06;20.14;23.82;4.2;1.4;2.28;0.7;2.63;1.05;0.35;0;19.04;1.05
86162;86;Mondion;92;80;76;10;12;16;25;6;0;3;1;2;1;0;0;12;4;13.16;15.79;21.05;32.89;7.89;0;3.95;1.32;2.63;1.32;0;0;13.04;5.26
86163;86;Montamisé;2705;2357;2306;273;489;739;370;107;34;230;22;25;11;6;0;348;16;11.84;21.21;32.05;16.05;4.64;1.47;9.97;0.95;1.08;0.48;0.26;0;12.87;0.69
86164;86;Monthoiron;530;435;425;130;75;93;67;16;5;24;1;3;11;0;0;95;4;30.59;17.65;21.88;15.76;3.76;1.18;5.65;0.24;0.71;2.59;0;0;17.92;0.94
86165;86;Montmorillon;4426;3530;3397;590;609;892;720;178;45;244;33;40;35;11;0;896;45;17.37;17.93;26.26;21.2;5.24;1.32;7.18;0.97;1.18;1.03;0.32;0;20.24;1.32
86166;86;Montreuil-Bonnin;526;433;425;90;121;68;61;23;8;25;4;15;9;1;0;93;5;21.18;28.47;16;14.35;5.41;1.88;5.88;0.94;3.53;2.12;0.24;0;17.68;1.18
86167;86;Monts-sur-Guesnes;539;357;343;99;72;51;72;16;3;19;3;4;4;0;0;182;4;28.86;20.99;14.87;20.99;4.66;0.87;5.54;0.87;1.17;1.17;0;0;33.77;1.17
86169;86;Morton;249;203;199;69;28;38;40;10;3;4;0;5;2;0;0;46;1;34.67;14.07;19.1;20.1;5.03;1.51;2.01;0;2.51;1.01;0;0;18.47;0.5
86170;86;Moulismes;295;244;237;70;34;39;39;25;9;14;3;1;2;1;0;51;1;29.54;14.35;16.46;16.46;10.55;3.8;5.91;1.27;0.42;0.84;0.42;0;17.29;0.42
86171;86;Moussac;388;305;298;53;76;67;57;10;2;19;1;7;6;0;0;83;1;17.79;25.5;22.48;19.13;3.36;0.67;6.38;0.34;2.35;2.01;0;0;21.39;0.34
86172;86;Mouterre-sur-Blourde;99;76;69;7;9;15;20;8;1;2;2;3;2;0;0;23;4;10.14;13.04;21.74;28.99;11.59;1.45;2.9;2.9;4.35;2.9;0;0;23.23;5.8
86173;86;Mouterre-Silly;515;422;408;137;72;68;64;29;5;15;3;9;6;0;0;93;12;33.58;17.65;16.67;15.69;7.11;1.23;3.68;0.74;2.21;1.47;0;0;18.06;2.94
86174;86;Naintré;4563;3640;3521;939;753;796;464;195;32;219;35;57;25;6;0;923;55;26.67;21.39;22.61;13.18;5.54;0.91;6.22;0.99;1.62;0.71;0.17;0;20.23;1.56
86175;86;Nalliers;263;213;203;59;43;34;27;13;7;10;1;4;3;2;0;50;5;29.06;21.18;16.75;13.3;6.4;3.45;4.93;0.49;1.97;1.48;0.99;0;19.01;2.46
86176;86;Nérignac;107;92;92;9;17;33;11;9;0;10;0;2;1;0;0;15;0;9.78;18.48;35.87;11.96;9.78;0;10.87;0;2.17;1.09;0;0;14.02;0
86177;86;Neuville-de-Poitou;3788;3025;2944;561;600;734;545;134;30;255;25;28;22;10;0;763;23;19.06;20.38;24.93;18.51;4.55;1.02;8.66;0.85;0.95;0.75;0.34;0;20.14;0.78
86178;86;Nieuil-l'Espoir;1832;1584;1525;255;330;410;241;109;18;111;6;26;12;7;0;248;16;16.72;21.64;26.89;15.8;7.15;1.18;7.28;0.39;1.7;0.79;0.46;0;13.54;1.05
86180;86;Nouaillé-Maupertuis;2370;1926;1882;229;446;618;262;109;17;145;8;31;12;5;0;444;7;12.17;23.7;32.84;13.92;5.79;0.9;7.7;0.43;1.65;0.64;0.27;0;18.73;0.37
86181;86;Nueil-sous-Faye;178;153;152;37;22;33;48;3;2;2;2;1;2;0;0;25;1;24.34;14.47;21.71;31.58;1.97;1.32;1.32;1.32;0.66;1.32;0;0;14.04;0.66
86182;86;Orches;302;245;239;86;40;42;43;10;1;12;0;4;1;0;0;57;5;35.98;16.74;17.57;17.99;4.18;0.42;5.02;0;1.67;0.42;0;0;18.87;2.09
86183;86;Les Ormes;1234;972;943;291;171;207;133;54;13;43;3;20;6;2;0;262;8;30.86;18.13;21.95;14.1;5.73;1.38;4.56;0.32;2.12;0.64;0.21;0;21.23;0.85
86184;86;Ouzilly;600;518;502;147;92;95;63;38;7;32;5;18;3;2;0;82;4;29.28;18.33;18.92;12.55;7.57;1.39;6.37;1;3.59;0.6;0.4;0;13.67;0.8
86186;86;Oyré;793;664;641;158;124;137;132;42;6;25;4;7;6;0;0;129;5;24.65;19.34;21.37;20.59;6.55;0.94;3.9;0.62;1.09;0.94;0;0;16.27;0.78
86187;86;Paizay-le-Sec;367;295;283;74;56;43;55;19;7;16;2;7;3;1;0;72;12;26.15;19.79;15.19;19.43;6.71;2.47;5.65;0.71;2.47;1.06;0.35;0;19.62;4.24
86188;86;Payré;773;638;617;155;104;143;94;31;9;61;8;9;2;1;0;135;9;25.12;16.86;23.18;15.24;5.02;1.46;9.89;1.3;1.46;0.32;0.16;0;17.46;1.46
86189;86;Payroux;273;218;214;36;33;48;60;15;8;9;1;2;2;0;0;55;2;16.82;15.42;22.43;28.04;7.01;3.74;4.21;0.47;0.93;0.93;0;0;20.15;0.93
86190;86;Persac;632;532;514;111;116;93;95;26;13;27;15;14;3;1;0;100;6;21.6;22.57;18.09;18.48;5.06;2.53;5.25;2.92;2.72;0.58;0.19;0;15.82;1.17
86191;86;Pindray;207;169;164;31;32;32;31;13;4;11;4;3;2;1;0;38;5;18.9;19.51;19.51;18.9;7.93;2.44;6.71;2.44;1.83;1.22;0.61;0;18.36;3.05
86192;86;Plaisance;137;117;112;28;24;26;18;3;1;6;1;4;1;0;0;20;2;25;21.43;23.21;16.07;2.68;0.89;5.36;0.89;3.57;0.89;0;0;14.6;1.79
86193;86;Pleumartin;881;745;714;161;166;130;134;34;11;46;15;9;8;0;0;136;13;22.55;23.25;18.21;18.77;4.76;1.54;6.44;2.1;1.26;1.12;0;0;15.44;1.82
86194;86;Poitiers;45954;34740;33991;3595;9077;9387;5871;1002;295;3750;248;476;232;58;0;11214;221;10.58;26.7;27.62;17.27;2.95;0.87;11.03;0.73;1.4;0.68;0.17;0;24.4;0.65
86195;86;Port-de-Piles;391;327;316;128;49;58;43;19;3;7;1;1;6;1;0;64;0;40.51;15.51;18.35;13.61;6.01;0.95;2.22;0.32;0.32;1.9;0.32;0;16.37;0
86196;86;Pouançay;194;164;161;61;16;29;35;13;0;1;3;3;0;0;0;30;2;37.89;9.94;18.01;21.74;8.07;0;0.62;1.86;1.86;0;0;0;15.46;1.24
86197;86;Pouant;330;273;263;87;26;48;61;12;4;15;1;1;7;1;0;57;1;33.08;9.89;18.25;23.19;4.56;1.52;5.7;0.38;0.38;2.66;0.38;0;17.27;0.38
86198;86;Pouillé;509;427;414;83;90;97;72;23;7;27;5;5;4;1;0;82;4;20.05;21.74;23.43;17.39;5.56;1.69;6.52;1.21;1.21;0.97;0.24;0;16.11;0.97
86200;86;Pressac;417;346;327;90;40;49;79;19;6;23;4;7;9;1;0;71;12;27.52;12.23;14.98;24.16;5.81;1.83;7.03;1.22;2.14;2.75;0.31;0;17.03;3.67
86201;86;Prinçay;179;144;142;43;24;22;33;5;4;5;2;0;4;0;0;35;2;30.28;16.9;15.49;23.24;3.52;2.82;3.52;1.41;0;2.82;0;0;19.55;1.41
86202;86;La Puye;416;330;322;78;66;55;79;10;6;17;7;2;2;0;0;86;1;24.22;20.5;17.08;24.53;3.11;1.86;5.28;2.17;0.62;0.62;0;0;20.67;0.31
86203;86;Queaux;412;337;327;53;86;79;55;13;4;21;2;9;4;1;0;75;0;16.21;26.3;24.16;16.82;3.98;1.22;6.42;0.61;2.75;1.22;0.31;0;18.2;0
86204;86;Quinçay;1641;1394;1350;209;335;367;180;77;18;126;13;15;7;3;0;247;9;15.48;24.81;27.19;13.33;5.7;1.33;9.33;0.96;1.11;0.52;0.22;0;15.05;0.67
86205;86;Ranton;133;112;109;27;17;31;14;3;4;8;0;3;1;1;0;21;3;24.77;15.6;28.44;12.84;2.75;3.67;7.34;0;2.75;0.92;0.92;0;15.79;2.75
86206;86;Raslay;111;95;90;35;11;10;17;7;1;4;1;3;1;0;0;16;3;38.89;12.22;11.11;18.89;7.78;1.11;4.44;1.11;3.33;1.11;0;0;14.41;3.33
86207;86;La Roche-Posay;1234;966;938;194;163;230;214;46;11;60;5;8;4;3;0;268;12;20.68;17.38;24.52;22.81;4.9;1.17;6.4;0.53;0.85;0.43;0.32;0;21.72;1.28
86209;86;Roches-Prémarie-Andillé;1498;1318;1291;205;289;363;221;64;5;115;7;12;8;2;0;180;5;15.88;22.39;28.12;17.12;4.96;0.39;8.91;0.54;0.93;0.62;0.15;0;12.02;0.39
86210;86;Roiffé;509;437;421;179;64;67;59;23;2;16;0;7;3;1;0;72;4;42.52;15.2;15.91;14.01;5.46;0.48;3.8;0;1.66;0.71;0.24;0;14.15;0.95
86211;86;Romagne;633;483;460;122;104;77;91;18;8;30;1;4;4;1;0;150;22;26.52;22.61;16.74;19.78;3.91;1.74;6.52;0.22;0.87;0.87;0.22;0;23.7;4.78
86213;86;Rouillé;1829;1494;1436;346;244;353;241;104;17;80;4;24;17;6;0;335;16;24.09;16.99;24.58;16.78;7.24;1.18;5.57;0.28;1.67;1.18;0.42;0;18.32;1.11
86214;86;Saint-Benoît;5613;4467;4362;398;815;1469;981;184;50;353;36;41;23;12;0;1146;33;9.12;18.68;33.68;22.49;4.22;1.15;8.09;0.83;0.94;0.53;0.28;0;20.42;0.76
86217;86;Saint-Christophe;249;204;200;48;44;43;31;12;6;9;1;3;2;1;0;45;2;24;22;21.5;15.5;6;3;4.5;0.5;1.5;1;0.5;0;18.07;1
86218;86;Saint-Clair;149;125;122;55;19;9;24;9;0;2;0;2;2;0;0;24;0;45.08;15.57;7.38;19.67;7.38;0;1.64;0;1.64;1.64;0;0;16.11;0
86220;86;Saint-Gaudent;235;202;200;35;32;65;35;13;2;11;0;4;3;0;0;33;0;17.5;16;32.5;17.5;6.5;1;5.5;0;2;1.5;0;0;14.04;0
86221;86;Saint-Genest-d'Ambière;923;763;742;246;135;129;114;36;15;39;9;12;5;2;0;160;18;33.15;18.19;17.39;15.36;4.85;2.02;5.26;1.21;1.62;0.67;0.27;0;17.33;2.43
86222;86;Saint-Georges-lès-Baillargeaux;3173;2594;2542;434;517;745;480;110;31;162;16;23;19;5;0;579;13;17.07;20.34;29.31;18.88;4.33;1.22;6.37;0.63;0.9;0.75;0.2;0;18.25;0.51
86223;86;Saint-Germain;754;638;616;176;106;132;109;37;7;28;3;8;8;2;0;116;6;28.57;17.21;21.43;17.69;6.01;1.14;4.55;0.49;1.3;1.3;0.32;0;15.38;0.97
86224;86;Saint-Gervais-les-Trois-Clochers;911;763;742;226;99;130;166;35;8;52;10;9;7;0;0;148;3;30.46;13.34;17.52;22.37;4.72;1.08;7.01;1.35;1.21;0.94;0;0;16.25;0.4
86225;86;Saint-Jean-de-Sauves;1029;814;784;252;126;146;156;34;15;31;3;10;7;4;0;215;13;32.14;16.07;18.62;19.9;4.34;1.91;3.95;0.38;1.28;0.89;0.51;0;20.89;1.66
86226;86;Saint-Julien-l'Ars;2004;1706;1649;253;387;454;261;81;17;123;15;33;23;2;0;298;15;15.34;23.47;27.53;15.83;4.91;1.03;7.46;0.91;2;1.39;0.12;0;14.87;0.91
86227;86;Saint-Laon;117;90;89;22;14;16;22;6;2;2;2;0;3;0;0;27;0;24.72;15.73;17.98;24.72;6.74;2.25;2.25;2.25;0;3.37;0;0;23.08;0
86228;86;Saint-Laurent-de-Jourdes;139;125;123;27;19;32;29;4;1;7;0;3;1;0;0;14;0;21.95;15.45;26.02;23.58;3.25;0.81;5.69;0;2.44;0.81;0;0;10.07;0
86229;86;Saint-Léger-de-Montbrillais;279;230;224;77;26;36;48;13;4;12;2;3;2;1;0;49;3;34.38;11.61;16.07;21.43;5.8;1.79;5.36;0.89;1.34;0.89;0.45;0;17.56;1.34
86230;86;Saint-Léomer;142;120;116;38;18;12;31;5;1;9;0;1;0;1;0;22;1;32.76;15.52;10.34;26.72;4.31;0.86;7.76;0;0.86;0;0.86;0;15.49;0.86
86231;86;Saint-Macoux;376;308;298;82;70;67;31;15;2;21;0;3;5;2;0;68;3;27.52;23.49;22.48;10.4;5.03;0.67;7.05;0;1.01;1.68;0.67;0;18.09;1.01
86233;86;Valdivienne;1942;1637;1579;390;321;354;244;91;19;90;13;33;19;5;0;305;17;24.7;20.33;22.42;15.45;5.76;1.2;5.7;0.82;2.09;1.2;0.32;0;15.71;1.08
86234;86;Saint-Martin-l'Ars;292;219;212;41;34;41;49;19;7;11;1;6;3;0;0;73;1;19.34;16.04;19.34;23.11;8.96;3.3;5.19;0.47;2.83;1.42;0;0;25;0.47
86235;86;Saint-Maurice-la-Clouère;931;790;763;151;191;162;110;50;14;53;8;14;9;1;0;141;7;19.79;25.03;21.23;14.42;6.55;1.83;6.95;1.05;1.83;1.18;0.13;0;15.15;0.92
86236;86;Saint-Pierre-de-Maillé;708;596;572;111;89;94;181;49;9;19;7;6;6;1;0;112;11;19.41;15.56;16.43;31.64;8.57;1.57;3.32;1.22;1.05;1.05;0.17;0;15.82;1.92
86237;86;Saint-Pierre-d'Exideuil;635;528;512;118;76;125;90;30;12;29;5;10;14;3;0;107;4;23.05;14.84;24.41;17.58;5.86;2.34;5.66;0.98;1.95;2.73;0.59;0;16.85;0.78
86239;86;Sainte-Radégonde;139;115;111;23;26;28;15;1;3;4;2;4;5;0;0;24;1;20.72;23.42;25.23;13.51;0.9;2.7;3.6;1.8;3.6;4.5;0;0;17.27;0.9
86241;86;Saint-Rémy-sur-Creuse;325;277;272;95;49;34;61;15;4;3;1;3;7;0;0;48;0;34.93;18.01;12.5;22.43;5.51;1.47;1.1;0.37;1.1;2.57;0;0;14.77;0
86242;86;Saint-Romain;290;226;216;52;40;47;40;15;6;5;3;8;0;0;0;64;4;24.07;18.52;21.76;18.52;6.94;2.78;2.31;1.39;3.7;0;0;0;22.07;1.85
86244;86;Saint-Sauvant;1047;843;811;182;161;171;152;30;9;66;7;23;10;0;0;204;13;22.44;19.85;21.09;18.74;3.7;1.11;8.14;0.86;2.84;1.23;0;0;19.48;1.6
86245;86;Senillé-Saint-Sauveur;1323;1119;1090;287;204;232;187;72;24;57;1;18;7;1;0;204;13;26.33;18.72;21.28;17.16;6.61;2.2;5.23;0.09;1.65;0.64;0.09;0;15.42;1.19
86246;86;Saint-Savin;656;534;518;110;97;105;107;37;10;27;7;9;8;1;0;122;5;21.24;18.73;20.27;20.66;7.14;1.93;5.21;1.35;1.74;1.54;0.19;0;18.6;0.97
86247;86;Saint-Saviol;410;332;322;80;58;59;63;18;11;13;3;8;8;1;0;78;4;24.84;18.01;18.32;19.57;5.59;3.42;4.04;0.93;2.48;2.48;0.31;0;19.02;1.24
86248;86;Saint-Secondin;460;330;314;70;71;53;65;16;11;19;3;2;4;0;0;130;6;22.29;22.61;16.88;20.7;5.1;3.5;6.05;0.96;0.64;1.27;0;0;28.26;1.91
86249;86;Saires;113;91;88;23;9;18;21;4;1;7;3;2;0;0;0;22;1;26.14;10.23;20.45;23.86;4.55;1.14;7.95;3.41;2.27;0;0;0;19.47;1.14
86250;86;Saix;198;174;174;76;24;21;40;4;1;5;1;2;0;0;0;24;0;43.68;13.79;12.07;22.99;2.3;0.57;2.87;0.57;1.15;0;0;0;12.12;0
86252;86;Sammarçolles;445;372;357;110;38;70;80;27;4;12;2;8;5;1;0;73;4;30.81;10.64;19.61;22.41;7.56;1.12;3.36;0.56;2.24;1.4;0.28;0;16.4;1.12
86253;86;Sanxay;458;376;367;70;48;85;104;23;5;21;1;5;5;0;0;82;1;19.07;13.08;23.16;28.34;6.27;1.36;5.72;0.27;1.36;1.36;0;0;17.9;0.27
86254;86;Saulgé;856;650;624;114;126;165;107;34;15;28;10;13;9;3;0;206;13;18.27;20.19;26.44;17.15;5.45;2.4;4.49;1.6;2.08;1.44;0.48;0;24.07;2.08
86255;86;Savigné;1023;818;788;148;143;198;150;55;10;39;9;18;17;1;0;205;14;18.78;18.15;25.13;19.04;6.98;1.27;4.95;1.14;2.28;2.16;0.13;0;20.04;1.78
86256;86;Savigny-Lévescault;937;822;797;109;200;237;113;35;5;75;1;15;5;2;0;115;23;13.68;25.09;29.74;14.18;4.39;0.63;9.41;0.13;1.88;0.63;0.25;0;12.27;2.89
86257;86;Savigny-sous-Faye;259;201;196;58;32;42;43;7;2;8;1;2;1;0;0;58;1;29.59;16.33;21.43;21.94;3.57;1.02;4.08;0.51;1.02;0.51;0;0;22.39;0.51
86258;86;Scorbé-Clairvaux;1777;1437;1386;431;219;326;217;76;9;59;10;22;14;3;0;340;38;31.1;15.8;23.52;15.66;5.48;0.65;4.26;0.72;1.59;1.01;0.22;0;19.13;2.74
86260;86;Sérigny;259;205;204;48;22;33;54;17;5;14;3;4;4;0;0;54;1;23.53;10.78;16.18;26.47;8.33;2.45;6.86;1.47;1.96;1.96;0;0;20.85;0.49
86261;86;Sèvres-Anxaumont;1704;1447;1406;212;279;441;234;69;19;112;10;16;14;0;0;257;9;15.08;19.84;31.37;16.64;4.91;1.35;7.97;0.71;1.14;1;0;0;15.08;0.64
86262;86;Sillars;490;397;381;95;48;99;84;25;3;14;1;8;4;0;0;93;3;24.93;12.6;25.98;22.05;6.56;0.79;3.67;0.26;2.1;1.05;0;0;18.98;0.79
86263;86;Smarves;2050;1790;1742;205;448;483;285;90;17;175;6;20;10;3;0;260;13;11.77;25.72;27.73;16.36;5.17;0.98;10.05;0.34;1.15;0.57;0.17;0;12.68;0.75
86264;86;Sommières-du-Clain;553;446;429;110;77;107;67;16;7;22;4;7;9;3;0;107;16;25.64;17.95;24.94;15.62;3.73;1.63;5.13;0.93;1.63;2.1;0.7;0;19.35;3.73
86265;86;Sossais;368;267;257;79;44;60;41;13;2;7;6;4;1;0;0;101;2;30.74;17.12;23.35;15.95;5.06;0.78;2.72;2.33;1.56;0.39;0;0;27.45;0.78
86266;86;Surin;95;80;76;12;7;24;19;5;4;3;0;2;0;0;0;15;1;15.79;9.21;31.58;25;6.58;5.26;3.95;0;2.63;0;0;0;15.79;1.32
86268;86;Tercé;865;728;699;115;177;185;81;31;10;68;7;12;13;0;0;137;7;16.45;25.32;26.47;11.59;4.43;1.43;9.73;1;1.72;1.86;0;0;15.84;1
86269;86;Ternay;150;132;125;51;19;22;17;6;1;7;2;0;0;0;0;18;1;40.8;15.2;17.6;13.6;4.8;0.8;5.6;1.6;0;0;0;0;12;0.8
86270;86;Thollet;153;115;108;29;13;17;23;13;2;4;3;1;2;1;0;38;5;26.85;12.04;15.74;21.3;12.04;1.85;3.7;2.78;0.93;1.85;0.93;0;24.84;4.63
86271;86;Thurageau;583;495;487;145;68;96;82;30;16;24;7;12;5;2;0;88;3;29.77;13.96;19.71;16.84;6.16;3.29;4.93;1.44;2.46;1.03;0.41;0;15.09;0.62
86272;86;Thuré;2313;1849;1792;472;379;430;234;95;22;101;10;25;22;2;0;464;15;26.34;21.15;24;13.06;5.3;1.23;5.64;0.56;1.4;1.23;0.11;0;20.06;0.84
86273;86;La Trimouille;680;546;515;104;65;132;138;33;12;14;3;9;3;2;0;134;4;20.19;12.62;25.63;26.8;6.41;2.33;2.72;0.58;1.75;0.58;0.39;0;19.71;0.78
86274;86;Les Trois-Moutiers;761;626;600;215;76;79;144;47;5;19;3;7;2;3;0;135;10;35.83;12.67;13.17;24;7.83;0.83;3.17;0.5;1.17;0.33;0.5;0;17.74;1.67
86275;86;Usseau;445;377;363;120;74;66;54;20;1;14;3;7;3;1;0;68;14;33.06;20.39;18.18;14.88;5.51;0.28;3.86;0.83;1.93;0.83;0.28;0;15.28;3.86
86276;86;Usson-du-Poitou;991;787;751;183;87;166;199;35;15;44;4;8;8;2;0;204;17;24.37;11.58;22.1;26.5;4.66;2;5.86;0.53;1.07;1.07;0.27;0;20.59;2.26
86277;86;Varennes;270;225;212;63;35;38;38;12;5;15;1;0;4;1;0;45;2;29.72;16.51;17.92;17.92;5.66;2.36;7.08;0.47;0;1.89;0.47;0;16.67;0.94
86278;86;Vaux;657;527;507;113;107;100;98;36;8;32;3;2;8;0;0;130;5;22.29;21.1;19.72;19.33;7.1;1.58;6.31;0.59;0.39;1.58;0;0;19.79;0.99
86279;86;Vaux-sur-Vienne;468;373;362;91;85;60;62;29;8;9;1;7;6;4;0;95;2;25.14;23.48;16.57;17.13;8.01;2.21;2.49;0.28;1.93;1.66;1.1;0;20.3;0.55
86280;86;Vellèches;298;229;220;79;35;34;38;13;1;10;2;6;1;1;0;69;8;35.91;15.91;15.45;17.27;5.91;0.45;4.55;0.91;2.73;0.45;0.45;0;23.15;3.64
86281;86;Saint Martin la Pallu;3959;3226;3119;751;650;734;468;189;35;171;31;64;21;5;0;733;27;24.08;20.84;23.53;15;6.06;1.12;5.48;0.99;2.05;0.67;0.16;0;18.51;0.87
86284;86;Vernon;502;432;418;75;115;90;67;26;4;31;5;3;2;0;0;70;4;17.94;27.51;21.53;16.03;6.22;0.96;7.42;1.2;0.72;0.48;0;0;13.94;0.96
86285;86;Verrières;775;621;599;107;119;132;124;38;8;41;5;13;10;2;0;154;9;17.86;19.87;22.04;20.7;6.34;1.34;6.84;0.83;2.17;1.67;0.33;0;19.87;1.5
86286;86;Verrue;308;243;238;65;44;40;52;16;1;10;5;3;2;0;0;65;4;27.31;18.49;16.81;21.85;6.72;0.42;4.2;2.1;1.26;0.84;0;0;21.1;1.68
86287;86;Vézières;274;239;233;59;45;39;54;14;1;16;1;2;2;0;0;35;1;25.32;19.31;16.74;23.18;6.01;0.43;6.87;0.43;0.86;0.86;0;0;12.77;0.43
86288;86;Vicq-sur-Gartempe;560;442;425;97;65;102;95;17;8;27;4;6;3;1;0;118;3;22.82;15.29;24;22.35;4;1.88;6.35;0.94;1.41;0.71;0.24;0;21.07;0.71
86289;86;Le Vigeant;502;411;395;90;62;86;93;15;8;21;3;10;7;0;0;91;9;22.78;15.7;21.77;23.54;3.8;2.03;5.32;0.76;2.53;1.77;0;0;18.13;2.28
86290;86;La Villedieu-du-Clain;1155;961;929;157;217;224;136;68;12;81;5;22;6;1;0;194;6;16.9;23.36;24.11;14.64;7.32;1.29;8.72;0.54;2.37;0.65;0.11;0;16.8;0.65
86291;86;Villemort;99;80;79;13;22;16;17;2;2;5;0;1;1;0;0;19;1;16.46;27.85;20.25;21.52;2.53;2.53;6.33;0;1.27;1.27;0;0;19.19;1.27
86292;86;Villiers;667;547;525;104;94;138;73;32;7;50;6;14;5;2;0;120;6;19.81;17.9;26.29;13.9;6.1;1.33;9.52;1.14;2.67;0.95;0.38;0;17.99;1.14
86293;86;Vivonne;2653;2212;2121;383;416;567;377;113;32;156;19;33;18;7;0;441;15;18.06;19.61;26.73;17.77;5.33;1.51;7.36;0.9;1.56;0.85;0.33;0;16.62;0.71
86294;86;Vouillé;2739;2241;2169;428;363;621;386;107;38;148;17;36;21;4;0;498;21;19.73;16.74;28.63;17.8;4.93;1.75;6.82;0.78;1.66;0.97;0.18;0;18.18;0.97
86295;86;Voulême;278;217;208;50;38;62;31;11;4;6;2;3;0;1;0;61;2;24.04;18.27;29.81;14.9;5.29;1.92;2.88;0.96;1.44;0;0.48;0;21.94;0.96
86296;86;Voulon;335;281;271;76;45;67;29;17;5;20;0;3;5;4;0;54;0;28.04;16.61;24.72;10.7;6.27;1.85;7.38;0;1.11;1.85;1.48;0;16.12;0
86297;86;Vouneuil-sous-Biard;4391;3620;3522;517;689;1108;621;184;38;262;30;48;19;6;0;771;29;14.68;19.56;31.46;17.63;5.22;1.08;7.44;0.85;1.36;0.54;0.17;0;17.56;0.82
86298;86;Vouneuil-sur-Vienne;1572;1347;1292;323;259;279;189;100;24;67;7;26;13;5;0;225;20;25;20.05;21.59;14.63;7.74;1.86;5.19;0.54;2.01;1.01;0.39;0;14.31;1.55
86299;86;Vouzailles;414;349;340;88;69;74;53;16;8;18;3;10;1;0;0;65;3;25.88;20.29;21.76;15.59;4.71;2.35;5.29;0.88;2.94;0.29;0;0;15.7;0.88
86300;86;Yversay;333;301;295;78;59;64;43;23;5;14;1;5;3;0;0;32;2;26.44;20;21.69;14.58;7.8;1.69;4.75;0.34;1.69;1.02;0;0;9.61;0.68
