insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
17013;17;Antezant-la-Chapelle;269;218;211;44;52;37;43;12;5;7;3;8;0;0;0;51;2;20.85;24.64;17.54;20.38;5.69;2.37;3.32;1.42;3.79;0;0;0;18.96;0.95
17015;17;Arces;597;483;468;165;77;85;74;22;14;22;2;4;2;1;0;114;3;35.26;16.45;18.16;15.81;4.7;2.99;4.7;0.43;0.85;0.43;0.21;0;19.1;0.64
17016;17;Archiac;601;474;462;112;81;86;109;29;8;23;4;9;1;0;0;127;7;24.24;17.53;18.61;23.59;6.28;1.73;4.98;0.87;1.95;0.22;0;0;21.13;1.52
17017;17;Archingeay;454;379;367;123;42;70;78;16;11;16;1;7;3;0;0;75;3;33.51;11.44;19.07;21.25;4.36;3;4.36;0.27;1.91;0.82;0;0;16.52;0.82
17018;17;Ardillières;636;496;481;132;110;85;62;31;5;34;3;12;4;3;0;140;3;27.44;22.87;17.67;12.89;6.44;1.04;7.07;0.62;2.49;0.83;0.62;0;22.01;0.62
17019;17;Ars-en-Ré;1122;940;914;100;128;259;323;27;19;43;2;9;2;2;0;182;7;10.94;14;28.34;35.34;2.95;2.08;4.7;0.22;0.98;0.22;0.22;0;16.22;0.77
17020;17;Arthenac;260;211;201;36;33;46;48;18;6;4;4;3;3;0;0;49;4;17.91;16.42;22.89;23.88;8.96;2.99;1.99;1.99;1.49;1.49;0;0;18.85;1.99
17021;17;Arvert;2896;2305;2243;743;339;421;437;117;43;75;20;34;11;3;0;591;17;33.13;15.11;18.77;19.48;5.22;1.92;3.34;0.89;1.52;0.49;0.13;0;20.41;0.76
17022;17;Asnières-la-Giraud;823;653;634;191;118;142;81;40;12;27;6;12;4;1;0;170;7;30.13;18.61;22.4;12.78;6.31;1.89;4.26;0.95;1.89;0.63;0.16;0;20.66;1.1
17023;17;Aujac;278;223;221;67;30;38;40;17;3;15;1;9;1;0;0;55;2;30.32;13.57;17.19;18.1;7.69;1.36;6.79;0.45;4.07;0.45;0;0;19.78;0.9
17024;17;Aulnay;1057;803;783;193;99;191;180;42;16;39;5;9;7;2;0;254;11;24.65;12.64;24.39;22.99;5.36;2.04;4.98;0.64;1.15;0.89;0.26;0;24.03;1.4
17025;17;Aumagne;507;397;386;91;63;79;94;18;8;19;1;8;5;0;0;110;2;23.58;16.32;20.47;24.35;4.66;2.07;4.92;0.26;2.07;1.3;0;0;21.7;0.52
17026;17;Authon-Ebéon;340;279;275;80;43;56;51;17;7;10;3;5;2;1;0;61;1;29.09;15.64;20.36;18.55;6.18;2.55;3.64;1.09;1.82;0.73;0.36;0;17.94;0.36
17027;17;Avy;397;313;300;72;62;64;47;16;6;20;2;5;4;2;0;84;2;24;20.67;21.33;15.67;5.33;2;6.67;0.67;1.67;1.33;0.67;0;21.16;0.67
17028;17;Aytré;5911;4817;4703;688;1199;1304;722;220;55;373;39;67;28;8;0;1094;28;14.63;25.49;27.73;15.35;4.68;1.17;7.93;0.83;1.42;0.6;0.17;0;18.51;0.6
17029;17;Bagnizeau;157;139;133;21;22;40;25;5;2;10;1;3;4;0;0;18;2;15.79;16.54;30.08;18.8;3.76;1.5;7.52;0.75;2.26;3.01;0;0;11.46;1.5
17030;17;Balanzac;425;355;346;100;51;78;65;27;7;10;1;2;5;0;0;70;2;28.9;14.74;22.54;18.79;7.8;2.02;2.89;0.29;0.58;1.45;0;0;16.47;0.58
17031;17;Ballans;171;118;114;33;23;26;9;11;4;7;0;1;0;0;0;53;1;28.95;20.18;22.81;7.89;9.65;3.51;6.14;0;0.88;0;0;0;30.99;0.88
17032;17;Ballon;533;452;432;109;87;99;48;23;15;38;6;5;1;1;0;81;5;25.23;20.14;22.92;11.11;5.32;3.47;8.8;1.39;1.16;0.23;0.23;0;15.2;1.16
17033;17;La Barde;376;309;298;131;52;52;26;22;2;8;0;1;3;1;0;67;4;43.96;17.45;17.45;8.72;7.38;0.67;2.68;0;0.34;1.01;0.34;0;17.82;1.34
17034;17;Barzan;380;294;285;73;58;57;66;16;5;5;2;3;0;0;0;86;2;25.61;20.35;20;23.16;5.61;1.75;1.75;0.7;1.05;0;0;0;22.63;0.7
17035;17;Bazauges;109;98;95;24;19;18;25;2;0;4;0;3;0;0;0;11;2;25.26;20;18.95;26.32;2.11;0;4.21;0;3.16;0;0;0;10.09;2.11
17036;17;Beaugeay;513;453;441;153;49;100;78;24;2;26;3;2;3;1;0;60;1;34.69;11.11;22.68;17.69;5.44;0.45;5.9;0.68;0.45;0.68;0.23;0;11.7;0.23
17037;17;Beauvais-sur-Matha;458;357;344;87;61;62;73;20;5;23;4;4;5;0;0;101;4;25.29;17.73;18.02;21.22;5.81;1.45;6.69;1.16;1.16;1.45;0;0;22.05;1.16
17038;17;Bedenac;353;294;288;100;61;51;31;19;8;10;1;3;3;1;0;59;1;34.72;21.18;17.71;10.76;6.6;2.78;3.47;0.35;1.04;1.04;0.35;0;16.71;0.35
17039;17;Belluire;156;136;132;47;12;30;24;10;1;4;0;0;4;0;0;20;4;35.61;9.09;22.73;18.18;7.58;0.76;3.03;0;0;3.03;0;0;12.82;3.03
17041;17;Benon;918;764;737;205;153;165;91;46;10;51;2;11;3;0;0;154;5;27.82;20.76;22.39;12.35;6.24;1.36;6.92;0.27;1.49;0.41;0;0;16.78;0.68
17042;17;Bercloux;341;275;269;62;46;75;37;15;4;17;0;8;4;1;0;66;2;23.05;17.1;27.88;13.75;5.58;1.49;6.32;0;2.97;1.49;0.37;0;19.35;0.74
17043;17;Bernay-Saint-Martin;585;459;446;127;111;58;62;29;9;27;7;7;7;2;0;126;7;28.48;24.89;13;13.9;6.5;2.02;6.05;1.57;1.57;1.57;0.45;0;21.54;1.57
17044;17;Berneuil;810;669;646;198;143;115;84;47;7;22;5;15;9;1;0;141;15;30.65;22.14;17.8;13;7.28;1.08;3.41;0.77;2.32;1.39;0.15;0;17.41;2.32
17045;17;Beurlay;743;605;586;205;91;108;81;38;7;26;7;7;10;6;0;138;5;34.98;15.53;18.43;13.82;6.48;1.19;4.44;1.19;1.19;1.71;1.02;0;18.57;0.85
17046;17;Bignay;327;276;266;78;46;41;43;27;6;20;2;1;2;0;0;51;1;29.32;17.29;15.41;16.17;10.15;2.26;7.52;0.75;0.38;0.75;0;0;15.6;0.38
17047;17;Biron;184;142;133;31;21;20;38;8;7;5;0;1;0;2;0;42;5;23.31;15.79;15.04;28.57;6.02;5.26;3.76;0;0.75;0;1.5;0;22.83;3.76
17048;17;Blanzac-lès-Matha;259;209;203;56;35;34;45;6;4;15;2;4;2;0;0;50;3;27.59;17.24;16.75;22.17;2.96;1.97;7.39;0.99;1.97;0.99;0;0;19.31;1.48
17049;17;Blanzay-sur-Boutonne;72;49;48;1;10;8;22;2;2;3;0;0;0;0;0;23;1;2.08;20.83;16.67;45.83;4.17;4.17;6.25;0;0;0;0;0;31.94;2.08
17050;17;Bois;358;285;280;102;45;35;55;21;2;11;5;1;3;0;0;73;1;36.43;16.07;12.5;19.64;7.5;0.71;3.93;1.79;0.36;1.07;0;0;20.39;0.36
17051;17;Le Bois-Plage-en-Ré;2235;1834;1794;246;257;472;606;71;26;78;11;13;10;4;0;401;15;13.71;14.33;26.31;33.78;3.96;1.45;4.35;0.61;0.72;0.56;0.22;0;17.94;0.84
17052;17;Boisredon;548;449;438;151;64;84;59;25;15;27;1;8;3;1;0;99;5;34.47;14.61;19.18;13.47;5.71;3.42;6.16;0.23;1.83;0.68;0.23;0;18.07;1.14
17053;17;Bords;946;784;759;262;149;112;135;47;5;26;7;9;6;1;0;162;7;34.52;19.63;14.76;17.79;6.19;0.66;3.43;0.92;1.19;0.79;0.13;0;17.12;0.92
17054;17;Boresse-et-Martron;182;144;142;34;40;17;22;7;4;11;1;5;1;0;0;38;0;23.94;28.17;11.97;15.49;4.93;2.82;7.75;0.7;3.52;0.7;0;0;20.88;0
17055;17;Boscamnant;183;149;144;54;25;25;26;6;1;4;1;0;2;0;0;34;1;37.5;17.36;17.36;18.06;4.17;0.69;2.78;0.69;0;1.39;0;0;18.58;0.69
17056;17;Bougneau;416;356;345;116;57;44;67;20;11;15;3;8;4;0;0;60;4;33.62;16.52;12.75;19.42;5.8;3.19;4.35;0.87;2.32;1.16;0;0;14.42;1.16
17057;17;Bouhet;507;413;404;96;88;112;58;15;3;20;1;8;3;0;0;94;1;23.76;21.78;27.72;14.36;3.71;0.74;4.95;0.25;1.98;0.74;0;0;18.54;0.25
17058;17;Bourcefranc-le-Chapus;2798;2175;2120;594;368;363;464;131;44;92;13;24;26;1;0;623;12;28.02;17.36;17.12;21.89;6.18;2.08;4.34;0.61;1.13;1.23;0.05;0;22.27;0.57
17059;17;Bourgneuf;979;850;836;134;184;239;152;58;12;44;4;5;3;1;0;129;4;16.03;22.01;28.59;18.18;6.94;1.44;5.26;0.48;0.6;0.36;0.12;0;13.18;0.48
17060;17;Boutenac-Touvent;164;132;128;45;13;18;32;9;2;7;0;2;0;0;0;32;1;35.16;10.16;14.06;25;7.03;1.56;5.47;0;1.56;0;0;0;19.51;0.78
17061;17;Bran;106;82;81;18;19;18;7;6;5;4;0;2;2;0;0;24;0;22.22;23.46;22.22;8.64;7.41;6.17;4.94;0;2.47;2.47;0;0;22.64;0
17062;17;Bresdon;196;161;158;34;34;40;23;11;1;7;0;4;4;0;0;35;2;21.52;21.52;25.32;14.56;6.96;0.63;4.43;0;2.53;2.53;0;0;17.86;1.27
17063;17;Breuil-la-Réorte;322;272;262;61;57;59;40;25;1;6;8;4;0;1;0;50;1;23.28;21.76;22.52;15.27;9.54;0.38;2.29;3.05;1.53;0;0.38;0;15.53;0.38
17064;17;Breuillet;2453;2039;1999;373;242;500;645;123;17;61;7;20;10;1;0;414;13;18.66;12.11;25.01;32.27;6.15;0.85;3.05;0.35;1;0.5;0.05;0;16.88;0.65
17065;17;Breuil-Magné;1305;1128;1101;203;222;286;200;77;16;64;15;13;3;2;0;177;7;18.44;20.16;25.98;18.17;6.99;1.45;5.81;1.36;1.18;0.27;0.18;0;13.56;0.64
17066;17;Brie-sous-Archiac;220;179;179;35;26;39;50;15;3;8;1;1;1;0;0;41;0;19.55;14.53;21.79;27.93;8.38;1.68;4.47;0.56;0.56;0.56;0;0;18.64;0
17067;17;Brie-sous-Matha;166;124;117;22;11;31;26;11;2;10;0;0;3;1;0;42;2;18.8;9.4;26.5;22.22;9.4;1.71;8.55;0;0;2.56;0.85;0;25.3;1.71
17068;17;Brie-sous-Mortagne;222;178;172;48;24;35;43;7;2;8;2;2;0;1;0;44;4;27.91;13.95;20.35;25;4.07;1.16;4.65;1.16;1.16;0;0.58;0;19.82;2.33
17069;17;Brives-sur-Charente;181;146;145;40;22;39;26;8;3;5;0;1;1;0;0;35;0;27.59;15.17;26.9;17.93;5.52;2.07;3.45;0;0.69;0.69;0;0;19.34;0
17070;17;Brizambourg;658;508;486;138;78;103;86;31;8;30;4;4;3;1;0;150;5;28.4;16.05;21.19;17.7;6.38;1.65;6.17;0.82;0.82;0.62;0.21;0;22.8;1.03
17071;17;La Brousse;370;295;287;96;43;54;61;12;5;4;3;2;6;1;0;75;3;33.45;14.98;18.82;21.25;4.18;1.74;1.39;1.05;0.7;2.09;0.35;0;20.27;1.05
17072;17;Burie;931;771;755;219;146;148;147;34;5;34;6;11;2;3;0;160;5;29.01;19.34;19.6;19.47;4.5;0.66;4.5;0.79;1.46;0.26;0.4;0;17.19;0.66
17073;17;Bussac-sur-Charente;1007;885;853;201;190;182;152;48;13;49;7;4;5;2;0;122;6;23.56;22.27;21.34;17.82;5.63;1.52;5.74;0.82;0.47;0.59;0.23;0;12.12;0.7
17074;17;Bussac-Forêt;712;597;582;224;94;108;71;26;6;28;2;18;4;1;0;115;7;38.49;16.15;18.56;12.2;4.47;1.03;4.81;0.34;3.09;0.69;0.17;0;16.15;1.2
17075;17;Cabariot;938;774;756;263;118;143;127;57;7;25;6;6;4;0;0;164;16;34.79;15.61;18.92;16.8;7.54;0.93;3.31;0.79;0.79;0.53;0;0;17.48;2.12
17076;17;Celles;261;198;197;45;43;35;40;11;5;12;2;2;2;0;0;63;0;22.84;21.83;17.77;20.3;5.58;2.54;6.09;1.02;1.02;1.02;0;0;24.14;0
17077;17;Cercoux;966;789;764;250;123;142;132;37;12;38;7;17;4;2;0;177;6;32.72;16.1;18.59;17.28;4.84;1.57;4.97;0.92;2.23;0.52;0.26;0;18.32;0.79
17078;17;Chadenac;361;299;294;93;38;50;65;18;9;13;0;5;3;0;0;62;3;31.63;12.93;17.01;22.11;6.12;3.06;4.42;0;1.7;1.02;0;0;17.17;1.02
17079;17;Chaillevette;1167;1009;984;275;151;191;216;68;17;47;8;8;3;0;0;158;8;27.95;15.35;19.41;21.95;6.91;1.73;4.78;0.81;0.81;0.3;0;0;13.54;0.81
17080;17;Chambon;662;538;523;142;115;104;74;21;5;40;5;12;2;3;0;124;6;27.15;21.99;19.89;14.15;4.02;0.96;7.65;0.96;2.29;0.38;0.57;0;18.73;1.15
17081;17;Chamouillac;295;237;232;84;39;44;29;13;3;12;1;6;1;0;0;58;2;36.21;16.81;18.97;12.5;5.6;1.29;5.17;0.43;2.59;0.43;0;0;19.66;0.86
17082;17;Champagnac;431;343;334;70;53;67;77;28;11;18;1;6;2;1;0;88;7;20.96;15.87;20.06;23.05;8.38;3.29;5.39;0.3;1.8;0.6;0.3;0;20.42;2.1
17083;17;Champagne;461;382;376;93;73;64;78;21;8;28;5;6;0;0;0;79;2;24.73;19.41;17.02;20.74;5.59;2.13;7.45;1.33;1.6;0;0;0;17.14;0.53
17084;17;Champagnolles;453;359;350;105;70;61;64;16;7;11;1;10;5;0;0;94;3;30;20;17.43;18.29;4.57;2;3.14;0.29;2.86;1.43;0;0;20.75;0.86
17085;17;Champdolent;288;227;221;74;46;38;29;10;3;9;3;7;1;1;0;61;6;33.48;20.81;17.19;13.12;4.52;1.36;4.07;1.36;3.17;0.45;0.45;0;21.18;2.71
17086;17;Chaniers;2924;2427;2361;531;432;562;447;149;35;122;29;26;21;7;0;497;9;22.49;18.3;23.8;18.93;6.31;1.48;5.17;1.23;1.1;0.89;0.3;0;17;0.38
17087;17;Chantemerle-sur-la-Soie;135;122;119;35;25;11;33;5;1;3;3;1;1;1;0;13;0;29.41;21.01;9.24;27.73;4.2;0.84;2.52;2.52;0.84;0.84;0.84;0;9.63;0
17089;17;La Chapelle-des-Pots;674;564;545;104;128;104;89;44;5;49;6;10;5;1;0;110;4;19.08;23.49;19.08;16.33;8.07;0.92;8.99;1.1;1.83;0.92;0.18;0;16.32;0.73
17091;17;Charron;1543;1178;1145;333;243;222;153;80;22;57;5;19;9;2;0;365;11;29.08;21.22;19.39;13.36;6.99;1.92;4.98;0.44;1.66;0.79;0.17;0;23.66;0.96
17092;17;Chartuzac;133;120;110;36;17;26;15;9;0;2;0;3;2;0;0;13;2;32.73;15.45;23.64;13.64;8.18;0;1.82;0;2.73;1.82;0;0;9.77;1.82
17093;17;Le Château-d'Oléron;3513;2812;2744;593;552;528;645;143;27;175;22;37;15;7;0;701;18;21.61;20.12;19.24;23.51;5.21;0.98;6.38;0.8;1.35;0.55;0.26;0;19.95;0.66
17094;17;Châtelaillon-Plage;5240;4233;4163;601;680;1244;1092;219;46;204;17;33;21;6;0;1007;16;14.44;16.33;29.88;26.23;5.26;1.1;4.9;0.41;0.79;0.5;0.14;0;19.22;0.38
17095;17;Chatenet;179;149;145;38;27;26;28;6;4;10;4;2;0;0;0;30;0;26.21;18.62;17.93;19.31;4.14;2.76;6.9;2.76;1.38;0;0;0;16.76;0
17096;17;Chaunac;61;44;43;12;6;8;7;2;0;7;1;0;0;0;0;17;0;27.91;13.95;18.6;16.28;4.65;0;16.28;2.33;0;0;0;0;27.87;0
17097;17;Le Chay;599;510;493;121;55;110;124;47;7;16;3;7;3;0;0;89;7;24.54;11.16;22.31;25.15;9.53;1.42;3.25;0.61;1.42;0.61;0;0;14.86;1.42
17098;17;Chenac-Saint-Seurin-d'Uzet;484;403;394;104;45;83;109;23;4;19;4;1;2;0;0;81;0;26.4;11.42;21.07;27.66;5.84;1.02;4.82;1.02;0.25;0.51;0;0;16.74;0
17099;17;Chepniers;570;496;484;140;95;100;74;29;8;20;2;8;7;1;0;74;2;28.93;19.63;20.66;15.29;5.99;1.65;4.13;0.41;1.65;1.45;0.21;0;12.98;0.41
17100;17;Chérac;859;731;707;162;106;178;141;55;12;36;6;7;2;2;0;128;3;22.91;14.99;25.18;19.94;7.78;1.7;5.09;0.85;0.99;0.28;0.28;0;14.9;0.42
17101;17;Cherbonnières;236;193;191;54;31;44;30;2;8;15;0;4;1;2;0;43;0;28.27;16.23;23.04;15.71;1.05;4.19;7.85;0;2.09;0.52;1.05;0;18.22;0
17102;17;Chermignac;946;830;801;190;131;213;144;41;12;46;7;12;5;0;0;116;7;23.72;16.35;26.59;17.98;5.12;1.5;5.74;0.87;1.5;0.62;0;0;12.26;0.87
17103;17;Chervettes;120;105;98;30;20;19;7;5;4;10;1;2;0;0;0;15;3;30.61;20.41;19.39;7.14;5.1;4.08;10.2;1.02;2.04;0;0;0;12.5;3.06
17104;17;Chevanceaux;763;611;593;112;106;137;114;54;16;31;7;11;5;0;0;152;7;18.89;17.88;23.1;19.22;9.11;2.7;5.23;1.18;1.85;0.84;0;0;19.92;1.18
17105;17;Chives;305;231;224;54;40;54;39;15;3;14;1;2;2;0;0;74;6;24.11;17.86;24.11;17.41;6.7;1.34;6.25;0.45;0.89;0.89;0;0;24.26;2.68
17106;17;Cierzac;210;176;172;43;42;31;23;21;1;6;1;3;1;0;0;34;0;25;24.42;18.02;13.37;12.21;0.58;3.49;0.58;1.74;0.58;0;0;16.19;0
17107;17;Ciré-d'Aunis;919;786;769;215;182;139;109;55;13;29;8;11;7;1;0;133;2;27.96;23.67;18.08;14.17;7.15;1.69;3.77;1.04;1.43;0.91;0.13;0;14.47;0.26
17108;17;Clam;301;261;255;58;53;70;39;14;6;12;0;3;0;0;0;40;2;22.75;20.78;27.45;15.29;5.49;2.35;4.71;0;1.18;0;0;0;13.29;0.78
17109;17;Clavette;946;786;762;134;154;237;137;35;8;43;3;6;2;3;0;160;6;17.59;20.21;31.1;17.98;4.59;1.05;5.64;0.39;0.79;0.26;0.39;0;16.91;0.79
17110;17;Clérac;755;617;597;178;123;126;64;28;16;41;6;7;8;0;0;138;10;29.82;20.6;21.11;10.72;4.69;2.68;6.87;1.01;1.17;1.34;0;0;18.28;1.68
17111;17;Clion;642;522;509;150;98;116;67;29;7;30;4;7;1;0;0;120;3;29.47;19.25;22.79;13.16;5.7;1.38;5.89;0.79;1.38;0.2;0;0;18.69;0.59
17112;17;La Clisse;488;409;389;94;69;77;76;31;6;19;4;7;6;0;0;79;2;24.16;17.74;19.79;19.54;7.97;1.54;4.88;1.03;1.8;1.54;0;0;16.19;0.51
17113;17;La Clotte;485;386;374;132;59;68;65;19;10;11;2;7;1;0;0;99;2;35.29;15.78;18.18;17.38;5.08;2.67;2.94;0.53;1.87;0.27;0;0;20.41;0.53
17114;17;Coivert;148;129;127;29;21;30;28;3;5;7;0;3;1;0;0;19;1;22.83;16.54;23.62;22.05;2.36;3.94;5.51;0;2.36;0.79;0;0;12.84;0.79
17115;17;Colombiers;254;220;212;51;58;39;26;5;3;26;3;0;1;0;0;34;1;24.06;27.36;18.4;12.26;2.36;1.42;12.26;1.42;0;0.47;0;0;13.39;0.47
17116;17;Consac;207;174;171;50;34;32;30;9;4;7;0;3;1;1;0;33;0;29.24;19.88;18.71;17.54;5.26;2.34;4.09;0;1.75;0.58;0.58;0;15.94;0
17117;17;Contré;125;86;83;15;12;24;16;9;0;3;0;1;2;1;0;39;2;18.07;14.46;28.92;19.28;10.84;0;3.61;0;1.2;2.41;1.2;0;31.2;2.41
17118;17;Corignac;297;239;231;88;61;38;14;14;1;7;2;5;1;0;0;58;2;38.1;26.41;16.45;6.06;6.06;0.43;3.03;0.87;2.16;0.43;0;0;19.53;0.87
17119;17;Corme-Ecluse;815;665;653;225;100;113;97;53;13;30;3;10;6;3;0;150;3;34.46;15.31;17.3;14.85;8.12;1.99;4.59;0.46;1.53;0.92;0.46;0;18.4;0.46
17120;17;Corme-Royal;1300;1108;1081;300;163;233;202;66;17;63;10;18;7;2;0;192;5;27.75;15.08;21.55;18.69;6.11;1.57;5.83;0.93;1.67;0.65;0.19;0;14.77;0.46
17121;17;La Couarde-sur-Mer;1263;1044;1025;95;115;257;457;30;11;42;7;9;2;0;0;219;5;9.27;11.22;25.07;44.59;2.93;1.07;4.1;0.68;0.88;0.2;0;0;17.34;0.49
17122;17;Coulonges;201;164;160;42;16;31;32;9;7;16;1;3;3;0;0;37;3;26.25;10;19.38;20;5.63;4.38;10;0.63;1.88;1.88;0;0;18.41;1.88
17124;17;Courant;290;218;212;68;34;41;28;21;4;8;0;6;2;0;0;72;3;32.08;16.04;19.34;13.21;9.91;1.89;3.77;0;2.83;0.94;0;0;24.83;1.42
17125;17;Courcelles;360;297;282;72;46;68;51;17;7;14;3;2;1;1;0;63;8;25.53;16.31;24.11;18.09;6.03;2.48;4.96;1.06;0.71;0.35;0.35;0;17.5;2.84
17126;17;Courcerac;205;172;166;37;37;37;28;16;2;7;1;0;1;0;0;33;4;22.29;22.29;22.29;16.87;9.64;1.2;4.22;0.6;0;0.6;0;0;16.1;2.41
17127;17;Courçon;1155;953;932;244;177;170;135;74;21;68;4;26;10;3;0;202;18;26.18;18.99;18.24;14.48;7.94;2.25;7.3;0.43;2.79;1.07;0.32;0;17.49;1.93
17128;17;Courcoury;532;449;437;108;76;100;78;23;10;26;8;5;3;0;0;83;6;24.71;17.39;22.88;17.85;5.26;2.29;5.95;1.83;1.14;0.69;0;0;15.6;1.37
17129;17;Courpignac;339;265;256;102;39;36;44;16;6;5;1;4;3;0;0;74;1;39.84;15.23;14.06;17.19;6.25;2.34;1.95;0.39;1.56;1.17;0;0;21.83;0.39
17130;17;Coux;378;302;289;74;58;65;43;10;8;20;3;5;3;0;0;76;2;25.61;20.07;22.49;14.88;3.46;2.77;6.92;1.04;1.73;1.04;0;0;20.11;0.69
17131;17;Cozes;1603;1288;1250;342;170;251;304;78;18;50;12;13;10;2;0;315;14;27.36;13.6;20.08;24.32;6.24;1.44;4;0.96;1.04;0.8;0.16;0;19.65;1.12
17132;17;Cramchaban;453;385;373;103;78;87;49;19;6;22;1;6;2;0;0;68;1;27.61;20.91;23.32;13.14;5.09;1.61;5.9;0.27;1.61;0.54;0;0;15.01;0.27
17133;17;Cravans;523;435;421;126;62;78;74;40;15;17;0;3;3;3;0;88;2;29.93;14.73;18.53;17.58;9.5;3.56;4.04;0;0.71;0.71;0.71;0;16.83;0.48
17134;17;Crazannes;325;273;268;69;56;59;46;11;4;14;1;7;1;0;0;52;0;25.75;20.9;22.01;17.16;4.1;1.49;5.22;0.37;2.61;0.37;0;0;16;0
17135;17;Cressé;193;145;139;36;33;25;22;7;1;6;1;3;4;1;0;48;1;25.9;23.74;17.99;15.83;5.04;0.72;4.32;0.72;2.16;2.88;0.72;0;24.87;0.72
17136;17;Croix-Chapeau;902;716;700;118;150;157;119;52;16;63;7;14;4;0;0;186;1;16.86;21.43;22.43;17;7.43;2.29;9;1;2;0.57;0;0;20.62;0.14
17137;17;La Croix-Comtesse;168;135;132;32;37;30;16;3;0;6;2;2;4;0;0;33;2;24.24;28.03;22.73;12.12;2.27;0;4.55;1.52;1.52;3.03;0;0;19.64;1.52
17138;17;Dampierre-sur-Boutonne;214;167;163;24;24;36;52;10;1;10;1;3;0;2;0;47;0;14.72;14.72;22.09;31.9;6.13;0.61;6.13;0.61;1.84;0;1.23;0;21.96;0
17139;17;Doeuil-sur-le-Mignon;271;219;212;46;38;29;60;9;7;10;1;10;2;0;0;52;1;21.7;17.92;13.68;28.3;4.25;3.3;4.72;0.47;4.72;0.94;0;0;19.19;0.47
17140;17;Dolus-d'Oléron;2864;2330;2275;542;414;458;558;125;21;104;17;26;6;4;0;534;17;23.82;18.2;20.13;24.53;5.49;0.92;4.57;0.75;1.14;0.26;0.18;0;18.65;0.75
17141;17;Dompierre-sur-Charente;345;272;262;60;47;65;53;17;5;11;2;2;0;0;0;73;8;22.9;17.94;24.81;20.23;6.49;1.91;4.2;0.76;0.76;0;0;0;21.16;3.05
17142;17;Dompierre-sur-Mer;4416;3619;3538;529;700;1055;704;190;45;240;19;35;17;4;0;797;16;14.95;19.79;29.82;19.9;5.37;1.27;6.78;0.54;0.99;0.48;0.11;0;18.05;0.45
17143;17;Le Douhet;574;485;471;116;125;89;61;29;8;23;8;9;3;0;0;89;12;24.63;26.54;18.9;12.95;6.16;1.7;4.88;1.7;1.91;0.64;0;0;15.51;2.55
17145;17;Echebrune;352;303;300;65;40;81;72;21;7;4;6;3;0;1;0;49;0;21.67;13.33;27;24;7;2.33;1.33;2;1;0;0.33;0;13.92;0
