insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
25029;25;Aubonne;187;164;161;43;14;35;44;7;4;3;8;2;1;0;0;23;1;26.71;8.7;21.74;27.33;4.35;2.48;1.86;4.97;1.24;0.62;0;0;12.3;0.62
25030;25;Audeux;311;280;274;56;41;81;63;12;2;16;0;2;1;0;0;31;1;20.44;14.96;29.56;22.99;4.38;0.73;5.84;0;0.73;0.36;0;0;9.97;0.36
25031;25;Audincourt;8864;5934;5757;1573;1350;1117;701;225;52;437;118;90;85;9;0;2930;62;27.32;23.45;19.4;12.18;3.91;0.9;7.59;2.05;1.56;1.48;0.16;0;33.06;1.08
25032;25;Autechaux;300;254;241;60;43;57;47;16;1;7;2;3;4;1;0;46;3;24.9;17.84;23.65;19.5;6.64;0.41;2.9;0.83;1.24;1.66;0.41;0;15.33;1.24
25033;25;Autechaux-Roide;474;387;374;142;51;82;58;13;5;15;0;5;3;0;0;87;2;37.97;13.64;21.93;15.51;3.48;1.34;4.01;0;1.34;0.8;0;0;18.35;0.53
25035;25;Les Auxons;1964;1674;1642;306;331;421;328;97;9;110;21;11;8;0;0;290;16;18.64;20.16;25.64;19.98;5.91;0.55;6.7;1.28;0.67;0.49;0;0;14.77;0.97
25036;25;Avanne-Aveney;1580;1296;1267;194;267;332;289;46;15;96;11;8;6;3;0;284;11;15.31;21.07;26.2;22.81;3.63;1.18;7.58;0.87;0.63;0.47;0.24;0;17.97;0.87
25038;25;Avilley;123;103;100;25;21;17;27;8;0;2;0;0;0;0;0;20;0;25;21;17;27;8;0;2;0;0;0;0;0;16.26;0
25039;25;Avoudrey;642;546;535;115;44;110;178;47;2;22;6;8;3;0;0;96;3;21.5;8.22;20.56;33.27;8.79;0.37;4.11;1.12;1.5;0.56;0;0;14.95;0.56
25040;25;Badevel;560;477;466;160;65;74;92;35;4;19;7;8;2;0;0;83;2;34.33;13.95;15.88;19.74;7.51;0.86;4.08;1.5;1.72;0.43;0;0;14.82;0.43
25041;25;Bannans;279;240;232;90;18;52;42;21;0;5;1;3;0;0;0;39;2;38.79;7.76;22.41;18.1;9.05;0;2.16;0.43;1.29;0;0;0;13.98;0.86
25042;25;Le Barboux;203;170;164;29;25;24;58;14;1;2;6;3;2;0;0;33;4;17.68;15.24;14.63;35.37;8.54;0.61;1.22;3.66;1.83;1.22;0;0;16.26;2.44
25043;25;Bart;1632;1235;1203;338;172;288;264;50;14;45;9;13;9;1;0;397;10;28.1;14.3;23.94;21.95;4.16;1.16;3.74;0.75;1.08;0.75;0.08;0;24.33;0.83
25044;25;Bartherans;40;38;38;7;7;9;7;2;1;2;1;1;1;0;0;2;0;18.42;18.42;23.68;18.42;5.26;2.63;5.26;2.63;2.63;2.63;0;0;5;0
25045;25;Battenans-les-Mines;53;44;42;18;4;5;11;1;0;1;0;2;0;0;0;9;1;42.86;9.52;11.9;26.19;2.38;0;2.38;0;4.76;0;0;0;16.98;2.38
25046;25;Battenans-Varin;53;45;42;16;4;5;11;4;1;1;0;0;0;0;0;8;2;38.1;9.52;11.9;26.19;9.52;2.38;2.38;0;0;0;0;0;15.09;4.76
25047;25;Baume-les-Dames;4071;3050;2956;721;516;682;590;142;29;176;22;50;25;3;0;1021;41;24.39;17.46;23.07;19.96;4.8;0.98;5.95;0.74;1.69;0.85;0.1;0;25.08;1.39
25048;25;Bavans;2705;2160;2102;686;346;438;345;117;16;92;13;28;18;3;0;545;21;32.64;16.46;20.84;16.41;5.57;0.76;4.38;0.62;1.33;0.86;0.14;0;20.15;1
25049;25;Belfays;88;72;71;20;3;19;15;4;1;5;1;2;1;0;0;16;1;28.17;4.23;26.76;21.13;5.63;1.41;7.04;1.41;2.82;1.41;0;0;18.18;1.41
25050;25;Le Bélieu;328;280;273;48;23;61;95;27;1;11;1;4;2;0;0;48;0;17.58;8.42;22.34;34.8;9.89;0.37;4.03;0.37;1.47;0.73;0;0;14.63;0
25051;25;Belleherbe;481;381;367;79;46;48;136;24;1;13;7;10;2;1;0;100;0;21.53;12.53;13.08;37.06;6.54;0.27;3.54;1.91;2.72;0.54;0.27;0;20.79;0
25052;25;Belmont;63;53;53;15;2;17;15;4;0;0;0;0;0;0;0;10;0;28.3;3.77;32.08;28.3;7.55;0;0;0;0;0;0;0;15.87;0
25053;25;Belvoir;86;82;82;15;9;8;39;7;2;0;0;0;2;0;0;4;0;18.29;10.98;9.76;47.56;8.54;2.44;0;0;0;2.44;0;0;4.65;0
25054;25;Berche;380;325;312;124;33;68;44;28;0;6;1;5;2;1;0;55;1;39.74;10.58;21.79;14.1;8.97;0;1.92;0.32;1.6;0.64;0.32;0;14.47;0.32
25055;25;Berthelange;243;197;185;64;36;37;26;12;1;4;1;3;0;1;0;46;3;34.59;19.46;20;14.05;6.49;0.54;2.16;0.54;1.62;0;0.54;0;18.93;1.62
25056;25;Besançon;68671;50857;49755;6868;12713;13156;9207;1612;310;4326;542;588;311;122;0;17814;273;13.8;25.55;26.44;18.5;3.24;0.62;8.69;1.09;1.18;0.63;0.25;0;25.94;0.55
25057;25;Bethoncourt;3233;2199;2129;529;625;389;228;73;14;162;71;18;15;5;0;1034;27;24.85;29.36;18.27;10.71;3.43;0.66;7.61;3.33;0.85;0.7;0.23;0;31.98;1.27
25058;25;Beure;1083;814;791;185;178;173;148;26;4;56;3;13;4;1;0;269;9;23.39;22.5;21.87;18.71;3.29;0.51;7.08;0.38;1.64;0.51;0.13;0;24.84;1.14
25059;25;Beutal;216;179;170;61;28;29;27;11;1;7;2;2;2;0;0;37;3;35.88;16.47;17.06;15.88;6.47;0.59;4.12;1.18;1.18;1.18;0;0;17.13;1.76
25060;25;Bians-les-Usiers;462;397;386;89;57;90;89;22;8;10;7;7;4;3;0;65;3;23.06;14.77;23.32;23.06;5.7;2.07;2.59;1.81;1.81;1.04;0.78;0;14.07;0.78
25061;25;Bief;104;87;86;26;14;18;12;3;4;8;0;1;0;0;0;17;0;30.23;16.28;20.93;13.95;3.49;4.65;9.3;0;1.16;0;0;0;16.35;0
25062;25;Le Bizot;217;191;186;39;29;39;53;17;3;4;2;0;0;0;0;26;0;20.97;15.59;20.97;28.49;9.14;1.61;2.15;1.08;0;0;0;0;11.98;0
25063;25;Blamont;817;691;669;203;89;123;149;53;7;29;6;4;3;3;0;126;3;30.34;13.3;18.39;22.27;7.92;1.05;4.33;0.9;0.6;0.45;0.45;0;15.42;0.45
25065;25;Blarians;52;47;43;8;4;13;6;5;4;1;0;2;0;0;0;5;1;18.6;9.3;30.23;13.95;11.63;9.3;2.33;0;4.65;0;0;0;9.62;2.33
25066;25;Blussangeaux;73;64;58;30;9;7;4;4;3;1;0;0;0;0;0;9;0;51.72;15.52;12.07;6.9;6.9;5.17;1.72;0;0;0;0;0;12.33;0
25067;25;Blussans;151;128;123;35;17;18;32;7;1;8;1;1;3;0;0;23;2;28.46;13.82;14.63;26.02;5.69;0.81;6.5;0.81;0.81;2.44;0;0;15.23;1.63
25070;25;Bolandoz;290;256;245;56;15;48;78;20;2;10;2;6;7;1;0;34;4;22.86;6.12;19.59;31.84;8.16;0.82;4.08;0.82;2.45;2.86;0.41;0;11.72;1.63
25071;25;Bondeval;381;327;317;114;52;43;57;19;2;25;0;3;0;2;0;54;3;35.96;16.4;13.56;17.98;5.99;0.63;7.89;0;0.95;0;0.63;0;14.17;0.95
25072;25;Bonnal;22;19;18;0;1;1;13;2;1;0;0;0;0;0;0;3;1;0;5.56;5.56;72.22;11.11;5.56;0;0;0;0;0;0;13.64;5.56
25073;25;Bonnay;610;515;499;153;62;132;87;25;0;23;7;2;8;0;0;95;4;30.66;12.42;26.45;17.43;5.01;0;4.61;1.4;0.4;1.6;0;0;15.57;0.8
25074;25;Bonnétage;674;591;566;149;47;101;195;33;11;15;6;5;3;1;0;83;8;26.33;8.3;17.84;34.45;5.83;1.94;2.65;1.06;0.88;0.53;0.18;0;12.31;1.41
25075;25;Bonnevaux;274;219;212;52;34;41;56;18;1;8;0;0;1;1;0;55;3;24.53;16.04;19.34;26.42;8.49;0.47;3.77;0;0;0.47;0.47;0;20.07;1.42
25077;25;La Bosse;60;48;47;16;5;3;10;4;1;5;2;1;0;0;0;12;0;34.04;10.64;6.38;21.28;8.51;2.13;10.64;4.26;2.13;0;0;0;20;0
25078;25;Bouclans;745;638;626;137;97;155;144;39;4;37;7;4;2;0;0;107;5;21.88;15.5;24.76;23;6.23;0.64;5.91;1.12;0.64;0.32;0;0;14.36;0.8
25079;25;Boujailles;297;239;232;55;29;30;71;25;4;10;3;3;2;0;0;58;3;23.71;12.5;12.93;30.6;10.78;1.72;4.31;1.29;1.29;0.86;0;0;19.53;1.29
25082;25;Bourguignon;729;597;572;240;79;113;62;15;4;31;7;13;8;0;0;132;8;41.96;13.81;19.76;10.84;2.62;0.7;5.42;1.22;2.27;1.4;0;0;18.11;1.4
25083;25;Bournois;156;123;121;48;12;23;29;5;0;3;0;1;0;0;0;33;1;39.67;9.92;19.01;23.97;4.13;0;2.48;0;0.83;0;0;0;21.15;0.83
25084;25;Boussières;782;654;640;147;109;189;113;26;3;36;8;4;4;1;0;128;4;22.97;17.03;29.53;17.66;4.06;0.47;5.63;1.25;0.63;0.63;0.16;0;16.37;0.63
25085;25;Bouverans;265;231;222;50;31;46;54;14;1;18;2;1;5;0;0;34;7;22.52;13.96;20.72;24.32;6.31;0.45;8.11;0.9;0.45;2.25;0;0;12.83;3.15
25086;25;Braillans;128;111;110;28;18;28;18;4;1;6;0;3;4;0;0;17;0;25.45;16.36;25.45;16.36;3.64;0.91;5.45;0;2.73;3.64;0;0;13.28;0
25087;25;Branne;137;123;120;49;21;16;12;12;0;6;1;2;1;0;0;14;3;40.83;17.5;13.33;10;10;0;5;0.83;1.67;0.83;0;0;10.22;2.5
25088;25;Breconchaux;81;58;54;13;13;8;10;2;1;4;1;2;0;0;0;23;1;24.07;24.07;14.81;18.52;3.7;1.85;7.41;1.85;3.7;0;0;0;28.4;1.85
25089;25;Bremondans;81;71;70;12;15;12;19;7;4;1;0;0;0;0;0;10;0;17.14;21.43;17.14;27.14;10;5.71;1.43;0;0;0;0;0;12.35;0
25090;25;Brères;52;39;37;9;8;2;8;4;3;1;1;0;1;0;0;13;0;24.32;21.62;5.41;21.62;10.81;8.11;2.7;2.7;0;2.7;0;0;25;0
25091;25;Les Bréseux;344;298;294;82;38;52;68;25;2;12;2;9;2;2;0;46;0;27.89;12.93;17.69;23.13;8.5;0.68;4.08;0.68;3.06;0.68;0.68;0;13.37;0
25092;25;La Bretenière;68;62;61;22;6;5;16;5;2;4;1;0;0;0;0;6;0;36.07;9.84;8.2;26.23;8.2;3.28;6.56;1.64;0;0;0;0;8.82;0
25093;25;Bretigney;58;51;49;14;7;10;6;2;1;4;1;2;2;0;0;7;1;28.57;14.29;20.41;12.24;4.08;2.04;8.16;2.04;4.08;4.08;0;0;12.07;2.04
25094;25;Bretigney-Notre-Dame;104;90;84;25;14;15;11;7;3;5;1;2;1;0;0;14;2;29.76;16.67;17.86;13.1;8.33;3.57;5.95;1.19;2.38;1.19;0;0;13.46;2.38
25095;25;Bretonvillers;226;194;193;43;24;34;56;15;2;4;11;3;1;0;0;32;0;22.28;12.44;17.62;29.02;7.77;1.04;2.07;5.7;1.55;0.52;0;0;14.16;0
25096;25;Brey-et-Maison-du-Bois;100;81;76;18;11;16;15;7;2;6;0;0;1;0;0;19;2;23.68;14.47;21.05;19.74;9.21;2.63;7.89;0;0;1.32;0;0;19;2.63
25097;25;Brognard;361;319;310;70;42;79;71;27;1;19;1;0;0;0;0;42;0;22.58;13.55;25.48;22.9;8.71;0.32;6.13;0.32;0;0;0;0;11.63;0
25098;25;Buffard;150;131;127;19;34;36;18;0;5;12;0;2;1;0;0;19;2;14.96;26.77;28.35;14.17;0;3.94;9.45;0;1.57;0.79;0;0;12.67;1.57
25099;25;Bugny;121;102;101;24;9;24;30;9;0;3;1;0;1;0;0;19;1;23.76;8.91;23.76;29.7;8.91;0;2.97;0.99;0;0.99;0;0;15.7;0.99
25100;25;Bulle;314;266;257;71;28;55;68;16;2;7;5;1;4;0;0;48;3;27.63;10.89;21.4;26.46;6.23;0.78;2.72;1.95;0.39;1.56;0;0;15.29;1.17
25101;25;Burgille;374;311;301;113;43;53;50;20;1;16;1;4;0;0;0;63;3;37.54;14.29;17.61;16.61;6.64;0.33;5.32;0.33;1.33;0;0;0;16.84;1
25102;25;Burnevillers;30;27;24;7;1;5;9;2;0;0;0;0;0;0;0;3;3;29.17;4.17;20.83;37.5;8.33;0;0;0;0;0;0;0;10;12.5
25103;25;Busy;508;408;396;93;70;107;52;31;4;30;1;3;4;1;0;100;1;23.48;17.68;27.02;13.13;7.83;1.01;7.58;0.25;0.76;1.01;0.25;0;19.69;0.25
25104;25;By;68;59;57;7;29;4;6;2;1;2;1;4;1;0;0;9;0;12.28;50.88;7.02;10.53;3.51;1.75;3.51;1.75;7.02;1.75;0;0;13.24;0
25105;25;Byans-sur-Doubs;418;363;355;102;76;57;48;30;8;24;1;7;2;0;0;55;1;28.73;21.41;16.06;13.52;8.45;2.25;6.76;0.28;1.97;0.56;0;0;13.16;0.28
25106;25;Cademène;79;68;67;14;13;20;7;2;3;8;0;0;0;0;0;11;0;20.9;19.4;29.85;10.45;2.99;4.48;11.94;0;0;0;0;0;13.92;0
25107;25;Cendrey;143;116;109;59;9;12;20;6;1;1;0;1;0;0;0;27;1;54.13;8.26;11.01;18.35;5.5;0.92;0.92;0;0.92;0;0;0;18.88;0.92
25108;25;Cernay-l'Eglise;228;207;197;49;19;43;48;23;3;2;1;6;3;0;0;21;3;24.87;9.64;21.83;24.37;11.68;1.52;1.02;0.51;3.05;1.52;0;0;9.21;1.52
25109;25;Cessey;302;245;234;62;57;38;40;16;1;14;4;1;1;0;0;57;2;26.5;24.36;16.24;17.09;6.84;0.43;5.98;1.71;0.43;0.43;0;0;18.87;0.85
25110;25;Chaffois;723;617;597;136;78;141;134;60;9;20;9;9;1;0;0;106;5;22.78;13.07;23.62;22.45;10.05;1.51;3.35;1.51;1.51;0.17;0;0;14.66;0.84
25111;25;Chalèze;274;238;230;56;32;49;69;7;4;6;3;4;0;0;0;36;3;24.35;13.91;21.3;30;3.04;1.74;2.61;1.3;1.74;0;0;0;13.14;1.3
25112;25;Chalezeule;781;654;639;135;120;159;120;25;5;52;12;6;3;2;0;127;3;21.13;18.78;24.88;18.78;3.91;0.78;8.14;1.88;0.94;0.47;0.31;0;16.26;0.47
25113;25;Chamesey;93;88;87;29;6;10;31;8;0;1;1;0;0;1;0;5;0;33.33;6.9;11.49;35.63;9.2;0;1.15;1.15;0;0;1.15;0;5.38;0
25114;25;Chamesol;301;259;251;61;37;45;68;20;2;8;5;4;1;0;0;42;2;24.3;14.74;17.93;27.09;7.97;0.8;3.19;1.99;1.59;0.4;0;0;13.95;0.8
25115;25;Champagney;244;213;206;55;16;38;67;12;2;13;0;2;1;0;0;31;3;26.7;7.77;18.45;32.52;5.83;0.97;6.31;0;0.97;0.49;0;0;12.7;1.46
25116;25;Champlive;196;180;179;51;19;42;36;14;0;8;2;4;2;1;0;16;0;28.49;10.61;23.46;20.11;7.82;0;4.47;1.12;2.23;1.12;0.56;0;8.16;0
25117;25;Champoux;68;61;60;28;2;12;10;7;0;1;0;0;0;0;0;7;0;46.67;3.33;20;16.67;11.67;0;1.67;0;0;0;0;0;10.29;0
25119;25;Champvans-les-Moulins;277;226;218;51;37;45;63;5;1;11;1;3;1;0;0;51;0;23.39;16.97;20.64;28.9;2.29;0.46;5.05;0.46;1.38;0.46;0;0;18.41;0
25120;25;Chantrans;320;268;254;65;38;43;68;21;3;6;3;6;1;0;0;52;2;25.59;14.96;16.93;26.77;8.27;1.18;2.36;1.18;2.36;0.39;0;0;16.25;0.79
25121;25;Chapelle-des-Bois;223;200;193;13;53;54;29;12;8;15;2;7;0;0;0;23;2;6.74;27.46;27.98;15.03;6.22;4.15;7.77;1.04;3.63;0;0;0;10.31;1.04
25122;25;Chapelle-d'Huin;321;272;267;75;18;51;77;27;4;8;3;3;1;0;0;49;3;28.09;6.74;19.1;28.84;10.11;1.5;3;1.12;1.12;0.37;0;0;15.26;1.12
25124;25;Charmauvillers;186;152;143;40;20;22;48;4;1;4;0;4;0;0;0;34;2;27.97;13.99;15.38;33.57;2.8;0.7;2.8;0;2.8;0;0;0;18.28;1.4
25125;25;Charmoille;242;207;200;54;33;32;43;11;5;11;8;2;1;0;0;35;1;27;16.5;16;21.5;5.5;2.5;5.5;4;1;0.5;0;0;14.46;0.5
25126;25;Charnay;378;314;310;90;62;73;45;5;1;20;4;5;1;4;0;64;2;29.03;20;23.55;14.52;1.61;0.32;6.45;1.29;1.61;0.32;1.29;0;16.93;0.65
25127;25;Charquemont;1852;1550;1503;368;183;330;415;83;10;61;15;19;14;5;0;302;13;24.48;12.18;21.96;27.61;5.52;0.67;4.06;1;1.26;0.93;0.33;0;16.31;0.86
25129;25;Chassagne-Saint-Denis;94;85;81;15;16;21;18;3;1;5;2;0;0;0;0;9;0;18.52;19.75;25.93;22.22;3.7;1.23;6.17;2.47;0;0;0;0;9.57;0
25130;25;Châteauvieux-les-Fossés;15;15;15;5;1;4;2;1;1;0;0;0;1;0;0;0;0;33.33;6.67;26.67;13.33;6.67;6.67;0;0;0;6.67;0;0;0;0
25131;25;Châtelblanc;87;70;70;10;9;10;24;10;0;4;0;3;0;0;0;17;0;14.29;12.86;14.29;34.29;14.29;0;5.71;0;4.29;0;0;0;19.54;0
25132;25;Châtillon-Guyotte;106;95;94;22;17;20;25;4;0;4;1;1;0;0;0;11;1;23.4;18.09;21.28;26.6;4.26;0;4.26;1.06;1.06;0;0;0;10.38;1.06
25133;25;Châtillon-le-Duc;1659;1407;1386;218;164;387;436;43;11;96;16;8;5;2;0;252;3;15.73;11.83;27.92;31.46;3.1;0.79;6.93;1.15;0.58;0.36;0.14;0;15.19;0.22
25134;25;Châtillon-sur-Lison;17;14;13;2;3;1;5;1;0;1;0;0;0;0;0;3;0;15.38;23.08;7.69;38.46;7.69;0;7.69;0;0;0;0;0;17.65;0
25136;25;Chaucenne;371;322;315;69;59;84;54;21;1;22;1;4;0;0;0;49;7;21.9;18.73;26.67;17.14;6.67;0.32;6.98;0.32;1.27;0;0;0;13.21;2.22
25137;25;Chaudefontaine;184;145;139;49;14;27;26;13;5;5;0;0;0;0;0;39;3;35.25;10.07;19.42;18.71;9.35;3.6;3.6;0;0;0;0;0;21.2;2.16
25138;25;Les Terres-de-Chaux;111;96;94;34;8;15;31;3;0;1;0;1;1;0;0;15;2;36.17;8.51;15.96;32.98;3.19;0;1.06;0;1.06;1.06;0;0;13.51;2.13
25139;25;La Chaux;397;349;343;76;36;69;106;25;10;11;4;4;2;0;0;48;2;22.16;10.5;20.12;30.9;7.29;2.92;3.21;1.17;1.17;0.58;0;0;12.09;0.58
25140;25;Chaux-lès-Clerval;158;131;130;30;29;22;24;13;5;4;1;1;1;0;0;27;0;23.08;22.31;16.92;18.46;10;3.85;3.08;0.77;0.77;0.77;0;0;17.09;0
25141;25;Chaux-lès-Passavant;99;82;82;20;9;15;31;3;1;1;1;0;0;1;0;17;0;24.39;10.98;18.29;37.8;3.66;1.22;1.22;1.22;0;0;1.22;0;17.17;0
25142;25;Chaux-Neuve;207;172;164;29;31;44;34;11;2;7;0;3;3;0;0;35;4;17.68;18.9;26.83;20.73;6.71;1.22;4.27;0;1.83;1.83;0;0;16.91;2.44
25143;25;Chay;161;135;132;34;29;29;17;6;1;9;0;5;2;0;0;26;0;25.76;21.97;21.97;12.88;4.55;0.76;6.82;0;3.79;1.52;0;0;16.15;0
25145;25;Chazot;92;78;76;22;3;16;25;8;1;0;0;0;1;0;0;14;0;28.95;3.95;21.05;32.89;10.53;1.32;0;0;0;1.32;0;0;15.22;0
25147;25;Chemaudin-et-Vaux;1379;1135;1092;213;229;290;187;60;10;75;9;9;10;0;0;244;7;19.51;20.97;26.56;17.12;5.49;0.92;6.87;0.82;0.82;0.92;0;0;17.69;0.64
25148;25;La Chenalotte;304;263;249;69;32;62;59;16;0;3;4;2;1;1;0;41;14;27.71;12.85;24.9;23.69;6.43;0;1.2;1.61;0.8;0.4;0.4;0;13.49;5.62
25149;25;Chenecey-Buillon;388;315;311;87;36;73;57;22;1;22;8;4;1;0;0;73;2;27.97;11.58;23.47;18.33;7.07;0.32;7.07;2.57;1.29;0.32;0;0;18.81;0.64
25150;25;Chevigney-sur-l'Ognon;201;172;167;45;35;36;28;10;0;8;0;4;1;0;0;29;1;26.95;20.96;21.56;16.77;5.99;0;4.79;0;2.4;0.6;0;0;14.43;0.6
25151;25;Chevigney-lès-Vercel;101;92;90;31;8;16;17;12;0;4;1;0;1;0;0;9;0;34.44;8.89;17.78;18.89;13.33;0;4.44;1.11;0;1.11;0;0;8.91;0
25152;25;La Chevillotte;105;91;87;23;10;18;21;8;2;1;2;2;0;0;0;14;1;26.44;11.49;20.69;24.14;9.2;2.3;1.15;2.3;2.3;0;0;0;13.33;1.15
25153;25;Chevroz;103;85;85;25;13;9;30;3;0;4;0;1;0;0;0;18;0;29.41;15.29;10.59;35.29;3.53;0;4.71;0;1.18;0;0;0;17.48;0
25154;25;Chouzelot;240;191;184;49;30;45;25;17;3;12;0;1;2;0;0;49;6;26.63;16.3;24.46;13.59;9.24;1.63;6.52;0;0.54;1.09;0;0;20.42;3.26
25155;25;Cléron;241;211;204;32;41;50;44;20;2;11;0;2;1;1;0;30;2;15.69;20.1;24.51;21.57;9.8;0.98;5.39;0;0.98;0.49;0.49;0;12.45;0.98
25156;25;Pays-de-Clerval;740;607;587;230;75;113;88;29;11;23;2;12;4;0;0;133;2;39.18;12.78;19.25;14.99;4.94;1.87;3.92;0.34;2.04;0.68;0;0;17.97;0.34
25157;25;La Cluse-et-Mijoux;904;759;731;185;103;152;192;34;6;22;10;16;10;1;0;145;9;25.31;14.09;20.79;26.27;4.65;0.82;3.01;1.37;2.19;1.37;0.14;0;16.04;1.23
25159;25;Colombier-Fontaine;1011;811;792;232;190;141;112;42;8;47;6;9;5;0;0;200;3;29.29;23.99;17.8;14.14;5.3;1.01;5.93;0.76;1.14;0.63;0;0;19.78;0.38
