insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
52015;52;Arbigny-sous-Varennes;90;68;65;29;8;10;11;0;0;5;0;1;1;0;0;22;1;44.62;12.31;15.38;16.92;0;0;7.69;0;1.54;1.54;0;0;24.44;1.54
52016;52;Arbot;54;46;45;16;4;5;9;3;2;6;0;0;0;0;0;8;1;35.56;8.89;11.11;20;6.67;4.44;13.33;0;0;0;0;0;14.81;2.22
52017;52;Arc-en-Barrois;568;449;433;155;46;75;112;20;4;11;2;3;4;1;0;119;4;35.8;10.62;17.32;25.87;4.62;0.92;2.54;0.46;0.69;0.92;0.23;0;20.95;0.92
52019;52;Arnancourt;111;85;81;43;8;10;13;1;0;2;2;1;1;0;0;26;0;53.09;9.88;12.35;16.05;1.23;0;2.47;2.47;1.23;1.23;0;0;23.42;0
52021;52;Attancourt;223;196;192;96;14;16;32;20;1;6;3;2;2;0;0;27;2;50;7.29;8.33;16.67;10.42;0.52;3.13;1.56;1.04;1.04;0;0;12.11;1.04
52022;52;Aubepierre-sur-Aube;169;128;124;44;12;23;24;12;2;5;1;0;1;0;0;41;1;35.48;9.68;18.55;19.35;9.68;1.61;4.03;0.81;0;0.81;0;0;24.26;0.81
52023;52;Auberive;145;117;114;27;24;13;29;9;4;4;3;1;0;0;0;28;0;23.68;21.05;11.4;25.44;7.89;3.51;3.51;2.63;0.88;0;0;0;19.31;0
52025;52;Audeloncourt;67;60;58;16;1;12;20;4;0;1;3;0;1;0;0;7;1;27.59;1.72;20.69;34.48;6.9;0;1.72;5.17;0;1.72;0;0;10.45;1.72
52027;52;Aujeurres;69;59;56;15;9;8;16;3;0;3;0;2;0;0;0;10;2;26.79;16.07;14.29;28.57;5.36;0;5.36;0;3.57;0;0;0;14.49;3.57
52028;52;Aulnoy-sur-Aube;53;41;38;13;1;7;12;0;1;2;0;2;0;0;0;12;2;34.21;2.63;18.42;31.58;0;2.63;5.26;0;5.26;0;0;0;22.64;5.26
52029;52;Autigny-le-Grand;135;114;106;41;7;15;29;3;0;4;4;0;1;2;0;21;2;38.68;6.6;14.15;27.36;2.83;0;3.77;3.77;0;0.94;1.89;0;15.56;1.89
52030;52;Autigny-le-Petit;55;45;43;17;1;5;5;10;1;1;1;0;2;0;0;10;0;39.53;2.33;11.63;11.63;23.26;2.33;2.33;2.33;0;4.65;0;0;18.18;0
52031;52;Autreville-sur-la-Renne;346;285;283;117;21;37;65;24;1;7;2;6;1;2;0;61;0;41.34;7.42;13.07;22.97;8.48;0.35;2.47;0.71;2.12;0.35;0.71;0;17.63;0
52033;52;Avrecourt;112;90;87;37;6;10;21;4;0;3;4;1;1;0;0;22;1;42.53;6.9;11.49;24.14;4.6;0;3.45;4.6;1.15;1.15;0;0;19.64;1.15
52034;52;Bailly-aux-Forges;121;96;94;36;20;13;9;2;0;6;4;2;2;0;0;25;0;38.3;21.28;13.83;9.57;2.13;0;6.38;4.26;2.13;2.13;0;0;20.66;0
52035;52;Baissey;170;124;118;46;7;12;34;11;0;5;0;3;0;0;0;46;2;38.98;5.93;10.17;28.81;9.32;0;4.24;0;2.54;0;0;0;27.06;1.69
52037;52;Bannes;308;242;231;81;33;45;26;27;6;8;0;3;2;0;0;66;3;35.06;14.29;19.48;11.26;11.69;2.6;3.46;0;1.3;0.87;0;0;21.43;1.3
52038;52;Bassoncourt;65;54;53;22;5;7;7;7;1;0;0;2;1;1;0;11;0;41.51;9.43;13.21;13.21;13.21;1.89;0;0;3.77;1.89;1.89;0;16.92;0
52039;52;Baudrecourt;85;72;67;37;13;4;10;1;2;0;0;0;0;0;0;13;2;55.22;19.4;5.97;14.93;1.49;2.99;0;0;0;0;0;0;15.29;2.99
52040;52;Bay-sur-Aube;50;43;40;4;6;9;9;6;3;3;0;0;0;0;0;7;0;10;15;22.5;22.5;15;7.5;7.5;0;0;0;0;0;14;0
52042;52;Beauchemin;84;79;74;12;11;13;26;9;0;1;0;1;1;0;0;5;0;16.22;14.86;17.57;35.14;12.16;0;1.35;0;1.35;1.35;0;0;5.95;0
52043;52;Belmont;52;40;39;8;5;9;13;2;0;1;1;0;0;0;0;12;0;20.51;12.82;23.08;33.33;5.13;0;2.56;2.56;0;0;0;0;23.08;0
52044;52;Roches-Bettaincourt;527;403;394;165;53;50;69;24;9;18;0;4;2;0;0;124;2;41.88;13.45;12.69;17.51;6.09;2.28;4.57;0;1.02;0.51;0;0;23.53;0.51
52045;52;Bettancourt-la-Ferrée;1520;1243;1210;322;188;265;269;72;18;57;5;6;6;2;0;277;9;26.61;15.54;21.9;22.23;5.95;1.49;4.71;0.41;0.5;0.5;0.17;0;18.22;0.74
52047;52;Beurville;99;74;68;20;13;6;21;3;1;2;0;1;1;0;0;25;4;29.41;19.12;8.82;30.88;4.41;1.47;2.94;0;1.47;1.47;0;0;25.25;5.88
52050;52;Biesles;1122;913;887;284;166;155;141;60;11;37;9;13;8;3;0;209;6;32.02;18.71;17.47;15.9;6.76;1.24;4.17;1.01;1.47;0.9;0.34;0;18.63;0.68
52051;52;Bize;50;45;44;17;11;5;5;1;1;1;0;1;2;0;0;5;1;38.64;25;11.36;11.36;2.27;2.27;2.27;0;2.27;4.55;0;0;10;2.27
52053;52;Blaisy;56;50;47;15;2;8;19;2;0;0;1;0;0;0;0;6;0;31.91;4.26;17.02;40.43;4.26;0;0;2.13;0;0;0;0;10.71;0
52055;52;Blécourt;90;86;81;30;5;15;22;3;4;2;0;0;0;0;0;4;4;37.04;6.17;18.52;27.16;3.7;4.94;2.47;0;0;0;0;0;4.44;4.94
52056;52;Blessonville;192;151;145;45;13;28;39;10;1;6;1;1;1;0;0;41;1;31.03;8.97;19.31;26.9;6.9;0.69;4.14;0.69;0.69;0.69;0;0;21.35;0.69
52057;52;Blumeray;113;100;98;20;28;10;22;11;3;1;3;0;0;0;0;13;1;20.41;28.57;10.2;22.45;11.22;3.06;1.02;3.06;0;0;0;0;11.5;1.02
52058;52;Bologne;1437;1109;1063;360;158;193;209;67;6;35;8;18;7;2;0;328;10;33.87;14.86;18.16;19.66;6.3;0.56;3.29;0.75;1.69;0.66;0.19;0;22.83;0.94
52059;52;Bonnecourt;111;87;83;33;11;10;16;8;1;2;0;0;1;1;0;24;2;39.76;13.25;12.05;19.28;9.64;1.2;2.41;0;0;1.2;1.2;0;21.62;2.41
52060;52;Bourbonne-les-Bains;1550;1145;1110;274;121;209;326;78;18;48;6;14;11;5;0;405;13;24.68;10.9;18.83;29.37;7.03;1.62;4.32;0.54;1.26;0.99;0.45;0;26.13;1.17
52061;52;Bourdons-sur-Rognon;212;179;174;52;23;28;50;9;2;7;1;1;1;0;0;33;2;29.89;13.22;16.09;28.74;5.17;1.15;4.02;0.57;0.57;0.57;0;0;15.57;1.15
52062;52;Bourg;154;129;122;27;14;32;32;8;0;5;0;1;1;2;0;25;1;22.13;11.48;26.23;26.23;6.56;0;4.1;0;0.82;0.82;1.64;0;16.23;0.82
52063;52;Bourg-Sainte-Marie;98;78;78;32;10;14;13;2;0;5;0;1;1;0;0;20;0;41.03;12.82;17.95;16.67;2.56;0;6.41;0;1.28;1.28;0;0;20.41;0
52064;52;Bourmont entre Meuse et Mouzon;425;343;329;85;58;67;71;12;7;21;2;3;2;1;0;82;5;25.84;17.63;20.36;21.58;3.65;2.13;6.38;0.61;0.91;0.61;0.3;0;19.29;1.52
52065;52;Bouzancourt;60;50;50;17;6;9;13;1;1;2;0;1;0;0;0;10;0;34;12;18;26;2;2;4;0;2;0;0;0;16.67;0
52066;52;Brachay;49;43;43;36;2;0;2;1;0;1;0;0;1;0;0;6;0;83.72;4.65;0;4.65;2.33;0;2.33;0;0;2.33;0;0;12.24;0
52067;52;Brainville-sur-Meuse;79;65;60;18;3;10;16;5;2;4;1;1;0;0;0;14;3;30;5;16.67;26.67;8.33;3.33;6.67;1.67;1.67;0;0;0;17.72;5
52069;52;Braux-le-Châtel;129;103;101;39;6;21;17;7;2;6;0;3;0;0;0;26;0;38.61;5.94;20.79;16.83;6.93;1.98;5.94;0;2.97;0;0;0;20.16;0
52070;52;Brennes;109;93;90;23;13;21;13;5;2;10;1;0;1;1;0;16;1;25.56;14.44;23.33;14.44;5.56;2.22;11.11;1.11;0;1.11;1.11;0;14.68;1.11
52072;52;Brethenay;318;272;267;80;28;65;47;23;1;19;0;1;1;2;0;46;2;29.96;10.49;24.34;17.6;8.61;0.37;7.12;0;0.37;0.37;0.75;0;14.47;0.75
52074;52;Breuvannes-en-Bassigny;522;418;402;150;47;53;104;17;6;13;3;5;2;2;0;104;4;37.31;11.69;13.18;25.87;4.23;1.49;3.23;0.75;1.24;0.5;0.5;0;19.92;1
52075;52;Briaucourt;149;125;123;48;20;27;20;2;2;2;0;1;0;1;0;24;0;39.02;16.26;21.95;16.26;1.63;1.63;1.63;0;0.81;0;0.81;0;16.11;0
52076;52;Bricon;308;246;242;82;30;34;56;23;5;10;0;1;1;0;0;62;1;33.88;12.4;14.05;23.14;9.5;2.07;4.13;0;0.41;0.41;0;0;20.13;0.41
52079;52;Brousseval;493;367;359;167;63;47;40;15;2;15;1;4;5;0;0;126;1;46.52;17.55;13.09;11.14;4.18;0.56;4.18;0.28;1.11;1.39;0;0;25.56;0.28
52082;52;Bugnières;122;96;89;26;14;11;21;8;1;2;2;4;0;0;0;26;2;29.21;15.73;12.36;23.6;8.99;1.12;2.25;2.25;4.49;0;0;0;21.31;2.25
52083;52;Champsevraine;618;535;520;141;86;97;114;38;3;24;5;6;4;2;0;83;1;27.12;16.54;18.65;21.92;7.31;0.58;4.62;0.96;1.15;0.77;0.38;0;13.43;0.19
52084;52;Busson;29;26;26;15;0;2;5;3;0;0;0;1;0;0;0;3;0;57.69;0;7.69;19.23;11.54;0;0;0;3.85;0;0;0;10.34;0
52085;52;Buxières-lès-Clefmont;19;15;14;3;2;5;2;0;0;2;0;0;0;0;0;4;0;21.43;14.29;35.71;14.29;0;0;14.29;0;0;0;0;0;21.05;0
52087;52;Buxières-lès-Villiers;159;155;147;51;21;29;23;10;2;9;0;1;1;0;0;4;2;34.69;14.29;19.73;15.65;6.8;1.36;6.12;0;0.68;0.68;0;0;2.52;1.36
52088;52;Ceffonds;520;419;412;151;47;50;107;31;0;15;0;7;3;1;0;101;0;36.65;11.41;12.14;25.97;7.52;0;3.64;0;1.7;0.73;0.24;0;19.42;0
52089;52;Celles-en-Bassigny;52;46;43;14;0;9;10;8;2;0;0;0;0;0;0;6;2;32.56;0;20.93;23.26;18.6;4.65;0;0;0;0;0;0;11.54;4.65
52090;52;Celsoy;95;81;81;35;9;24;3;5;0;3;1;0;0;1;0;14;0;43.21;11.11;29.63;3.7;6.17;0;3.7;1.23;0;0;1.23;0;14.74;0
52091;52;Cerisières;88;75;71;13;15;7;18;8;1;2;0;5;2;0;0;13;2;18.31;21.13;9.86;25.35;11.27;1.41;2.82;0;7.04;2.82;0;0;14.77;2.82
52092;52;Chalancey;75;63;61;24;4;12;12;2;3;1;0;1;2;0;0;12;2;39.34;6.56;19.67;19.67;3.28;4.92;1.64;0;1.64;3.28;0;0;16;3.28
52093;52;Chalindrey;1815;1477;1416;405;327;275;183;92;11;69;13;23;15;3;0;338;16;28.6;23.09;19.42;12.92;6.5;0.78;4.87;0.92;1.62;1.06;0.21;0;18.62;1.13
52094;52;Vals-des-Tilles;172;139;134;24;18;24;43;15;2;4;2;1;1;0;0;33;2;17.91;13.43;17.91;32.09;11.19;1.49;2.99;1.49;0.75;0.75;0;0;19.19;1.49
52095;52;Chalvraines;172;145;136;51;11;24;35;9;1;3;0;0;2;0;0;27;3;37.5;8.09;17.65;25.74;6.62;0.74;2.21;0;0;1.47;0;0;15.7;2.21
52097;52;Chambroncourt;38;32;32;14;0;3;12;3;0;0;0;0;0;0;0;6;0;43.75;0;9.38;37.5;9.38;0;0;0;0;0;0;0;15.79;0
52099;52;Chamouilley;522;426;420;200;49;54;51;33;4;10;6;2;5;6;0;96;1;47.62;11.67;12.86;12.14;7.86;0.95;2.38;1.43;0.48;1.19;1.43;0;18.39;0.24
52101;52;Champigneulles-en-Bassigny;44;34;30;6;5;6;11;1;0;0;0;1;0;0;0;10;0;20;16.67;20;36.67;3.33;0;0;0;3.33;0;0;0;22.73;0
52102;52;Champigny-lès-Langres;312;277;271;54;60;64;58;16;0;12;1;4;2;0;0;35;3;19.93;22.14;23.62;21.4;5.9;0;4.43;0.37;1.48;0.74;0;0;11.22;1.11
52103;52;Champigny-sous-Varennes;118;86;84;29;2;10;37;4;1;1;0;0;0;0;0;32;1;34.52;2.38;11.9;44.05;4.76;1.19;1.19;0;0;0;0;0;27.12;1.19
52104;52;Chancenay;873;734;725;276;87;141;135;47;5;20;2;5;2;5;0;139;0;38.07;12;19.45;18.62;6.48;0.69;2.76;0.28;0.69;0.28;0.69;0;15.92;0
52105;52;Changey;225;199;193;49;27;42;38;14;2;14;1;3;3;0;0;26;1;25.39;13.99;21.76;19.69;7.25;1.04;7.25;0.52;1.55;1.55;0;0;11.56;0.52
52106;52;Chanoy;100;85;81;28;9;20;8;5;2;5;0;4;0;0;0;15;0;34.57;11.11;24.69;9.88;6.17;2.47;6.17;0;4.94;0;0;0;15;0
52107;52;Chantraines;161;139;135;42;19;23;28;13;3;2;3;1;1;0;0;22;1;31.11;14.07;17.04;20.74;9.63;2.22;1.48;2.22;0.74;0.74;0;0;13.66;0.74
52108;52;Charmes;116;105;103;33;14;21;20;6;0;3;5;0;0;1;0;11;1;32.04;13.59;20.39;19.42;5.83;0;2.91;4.85;0;0;0.97;0;9.48;0.97
52109;52;Charmes-en-l'Angle;11;6;6;0;2;2;0;0;0;2;0;0;0;0;0;5;0;0;33.33;33.33;0;0;0;33.33;0;0;0;0;0;45.45;0
52110;52;Charmes-la-Grande;135;116;111;46;19;5;24;6;1;5;3;0;2;0;0;19;2;41.44;17.12;4.5;21.62;5.41;0.9;4.5;2.7;0;1.8;0;0;14.07;1.8
52113;52;Chassigny;199;162;151;56;16;28;17;12;6;8;2;2;3;1;0;37;1;37.09;10.6;18.54;11.26;7.95;3.97;5.3;1.32;1.32;1.99;0.66;0;18.59;0.66
52114;52;Châteauvillain;1200;975;956;364;152;138;166;46;15;47;5;10;8;5;0;225;3;38.08;15.9;14.44;17.36;4.81;1.57;4.92;0.52;1.05;0.84;0.52;0;18.75;0.31
52115;52;Chatenay-Mâcheron;93;75;74;18;14;19;17;1;1;2;0;2;0;0;0;18;0;24.32;18.92;25.68;22.97;1.35;1.35;2.7;0;2.7;0;0;0;19.35;0
52116;52;Chatenay-Vaudin;42;34;34;15;8;2;5;0;1;1;0;1;1;0;0;8;0;44.12;23.53;5.88;14.71;0;2.94;2.94;0;2.94;2.94;0;0;19.05;0
52118;52;Chatonrupt-Sommermont;262;208;204;97;29;22;32;16;2;3;1;2;0;0;0;54;3;47.55;14.22;10.78;15.69;7.84;0.98;1.47;0.49;0.98;0;0;0;20.61;1.47
52119;52;Chaudenay;253;219;217;55;52;58;25;13;0;8;1;2;1;2;0;34;0;25.35;23.96;26.73;11.52;5.99;0;3.69;0.46;0.92;0.46;0.92;0;13.44;0
52120;52;Chauffourt;160;129;126;44;24;22;11;8;0;9;1;1;5;1;0;31;1;34.92;19.05;17.46;8.73;6.35;0;7.14;0.79;0.79;3.97;0.79;0;19.38;0.79
52121;52;Chaumont;15673;11319;11044;2378;2233;2655;2073;563;127;667;86;149;91;22;0;4354;91;21.53;20.22;24.04;18.77;5.1;1.15;6.04;0.78;1.35;0.82;0.2;0;27.78;0.82
52122;52;Chaumont-la-Ville;108;84;84;38;9;7;26;1;0;1;0;2;0;0;0;24;0;45.24;10.71;8.33;30.95;1.19;0;1.19;0;2.38;0;0;0;22.22;0
52123;52;Chevillon;988;805;781;378;79;96;116;52;10;23;14;4;8;1;0;183;6;48.4;10.12;12.29;14.85;6.66;1.28;2.94;1.79;0.51;1.02;0.13;0;18.52;0.77
52124;52;Chézeaux;80;64;62;9;5;19;21;1;0;3;1;0;3;0;0;16;0;14.52;8.06;30.65;33.87;1.61;0;4.84;1.61;0;4.84;0;0;20;0
52125;52;Chamarandes-Choignes;799;685;678;127;109;185;144;44;4;48;6;9;2;0;0;114;3;18.73;16.08;27.29;21.24;6.49;0.59;7.08;0.88;1.33;0.29;0;0;14.27;0.44
52126;52;Choilley-Dardenay;129;115;112;37;14;20;24;9;2;4;2;0;0;0;0;14;0;33.04;12.5;17.86;21.43;8.04;1.79;3.57;1.79;0;0;0;0;10.85;0
52127;52;Choiseul;66;55;54;22;3;14;9;2;2;1;0;1;0;0;0;11;1;40.74;5.56;25.93;16.67;3.7;3.7;1.85;0;1.85;0;0;0;16.67;1.85
52128;52;Cirey-lès-Mareilles;111;93;89;31;8;11;27;1;1;4;4;2;0;0;0;18;1;34.83;8.99;12.36;30.34;1.12;1.12;4.49;4.49;2.25;0;0;0;16.22;1.12
52129;52;Cirey-sur-Blaise;82;75;73;22;6;8;29;1;1;2;1;2;1;0;0;7;1;30.14;8.22;10.96;39.73;1.37;1.37;2.74;1.37;2.74;1.37;0;0;8.54;1.37
52130;52;Cirfontaines-en-Azois;143;107;106;41;12;14;26;5;2;3;0;1;2;0;0;36;0;38.68;11.32;13.21;24.53;4.72;1.89;2.83;0;0.94;1.89;0;0;25.17;0
52131;52;Cirfontaines-en-Ornois;58;51;50;20;5;11;10;3;0;1;0;0;0;0;0;7;0;40;10;22;20;6;0;2;0;0;0;0;0;12.07;0
52132;52;Clefmont;158;130;128;43;16;19;35;3;4;6;2;0;0;0;0;28;0;33.59;12.5;14.84;27.34;2.34;3.13;4.69;1.56;0;0;0;0;17.72;0
52133;52;Clinchamp;84;65;65;19;11;9;20;4;0;0;1;1;0;0;0;19;0;29.23;16.92;13.85;30.77;6.15;0;0;1.54;1.54;0;0;0;22.62;0
52134;52;Cohons;196;170;166;43;33;24;45;7;2;4;2;2;4;0;0;26;0;25.9;19.88;14.46;27.11;4.22;1.2;2.41;1.2;1.2;2.41;0;0;13.27;0
52135;52;Coiffy-le-Bas;74;60;54;17;5;6;11;7;3;2;0;1;2;0;0;14;0;31.48;9.26;11.11;20.37;12.96;5.56;3.7;0;1.85;3.7;0;0;18.92;0
52136;52;Coiffy-le-Haut;100;85;82;21;7;17;25;6;2;3;1;0;0;0;0;15;1;25.61;8.54;20.73;30.49;7.32;2.44;3.66;1.22;0;0;0;0;15;1.22
52137;52;Colmier-le-Bas;27;25;25;8;2;10;3;0;1;1;0;0;0;0;0;2;0;32;8;40;12;0;4;4;0;0;0;0;0;7.41;0
52138;52;Colmier-le-Haut;63;54;50;19;5;5;16;3;1;1;0;0;0;0;0;9;1;38;10;10;32;6;2;2;0;0;0;0;0;14.29;2
52140;52;Colombey-les-Deux-Eglises;621;523;506;158;39;57;195;42;3;5;3;3;0;1;0;98;3;31.23;7.71;11.26;38.54;8.3;0.59;0.99;0.59;0.59;0;0.2;0;15.78;0.59
52141;52;Condes;256;214;209;63;20;61;29;12;0;17;2;2;2;1;0;42;2;30.14;9.57;29.19;13.88;5.74;0;8.13;0.96;0.96;0.96;0.48;0;16.41;0.96
52142;52;Consigny;67;63;63;18;3;10;26;2;2;1;0;0;1;0;0;4;0;28.57;4.76;15.87;41.27;3.17;3.17;1.59;0;0;1.59;0;0;5.97;0
52145;52;Coublanc;116;102;101;25;18;23;18;8;1;4;1;2;0;1;0;14;0;24.75;17.82;22.77;17.82;7.92;0.99;3.96;0.99;1.98;0;0.99;0;12.07;0
52146;52;Coupray;138;111;107;33;19;24;9;11;4;3;2;0;2;0;0;27;0;30.84;17.76;22.43;8.41;10.28;3.74;2.8;1.87;0;1.87;0;0;19.57;0
52147;52;Courcelles-en-Montagne;82;66;63;15;8;9;27;3;1;0;0;0;0;0;0;16;2;23.81;12.7;14.29;42.86;4.76;1.59;0;0;0;0;0;0;19.51;3.17
52149;52;Courcelles-sur-Blaise;90;72;69;42;13;5;4;4;1;0;0;0;0;0;0;18;1;60.87;18.84;7.25;5.8;5.8;1.45;0;0;0;0;0;0;20;1.45
52151;52;Cour-l'Evêque;134;116;112;41;10;22;22;10;0;3;0;2;2;0;0;18;2;36.61;8.93;19.64;19.64;8.93;0;2.68;0;1.79;1.79;0;0;13.43;1.79
52155;52;Culmont;424;356;344;102;74;87;33;16;4;17;2;4;3;2;0;68;3;29.65;21.51;25.29;9.59;4.65;1.16;4.94;0.58;1.16;0.87;0.58;0;16.04;0.87
52156;52;Curel;323;269;264;138;32;46;12;17;1;11;3;3;1;0;0;54;1;52.27;12.12;17.42;4.55;6.44;0.38;4.17;1.14;1.14;0.38;0;0;16.72;0.38
52157;52;Curmont;20;17;14;5;0;3;5;1;0;0;0;0;0;0;0;3;0;35.71;0;21.43;35.71;7.14;0;0;0;0;0;0;0;15;0
52158;52;Cusey;206;168;160;49;20;27;39;12;3;4;2;2;1;1;0;38;3;30.63;12.5;16.88;24.38;7.5;1.88;2.5;1.25;1.25;0.63;0.63;0;18.45;1.88
52159;52;Cuves;25;21;19;5;1;4;9;0;0;0;0;0;0;0;0;4;1;26.32;5.26;21.05;47.37;0;0;0;0;0;0;0;0;16;5.26
52160;52;Daillancourt;72;59;57;22;5;11;8;4;0;4;0;2;1;0;0;13;1;38.6;8.77;19.3;14.04;7.02;0;7.02;0;3.51;1.75;0;0;18.06;1.75
52161;52;Daillecourt;62;48;45;19;5;3;15;0;1;0;0;0;2;0;0;14;2;42.22;11.11;6.67;33.33;0;2.22;0;0;0;4.44;0;0;22.58;4.44
52162;52;Dammartin-sur-Meuse;167;130;125;41;10;31;28;9;1;3;1;1;0;0;0;37;5;32.8;8;24.8;22.4;7.2;0.8;2.4;0.8;0.8;0;0;0;22.16;4
52163;52;Dampierre;320;265;252;98;36;31;51;18;3;8;0;2;5;0;0;55;7;38.89;14.29;12.3;20.24;7.14;1.19;3.17;0;0.79;1.98;0;0;17.19;2.78
52164;52;Damrémont;172;133;132;53;26;16;23;2;3;5;1;0;2;1;0;39;1;40.15;19.7;12.12;17.42;1.52;2.27;3.79;0.76;0;1.52;0.76;0;22.67;0.76
52165;52;Dancevoir;216;171;169;29;34;23;61;7;2;5;5;1;1;1;0;45;1;17.16;20.12;13.61;36.09;4.14;1.18;2.96;2.96;0.59;0.59;0.59;0;20.83;0.59
52167;52;Darmannes;173;154;148;42;16;24;46;10;4;3;0;1;2;0;0;19;2;28.38;10.81;16.22;31.08;6.76;2.7;2.03;0;0.68;1.35;0;0;10.98;1.35
52168;52;Dinteville;44;40;37;4;7;6;17;2;0;1;0;0;0;0;0;4;2;10.81;18.92;16.22;45.95;5.41;0;2.7;0;0;0;0;0;9.09;5.41
52169;52;Domblain;82;66;61;24;5;19;8;2;1;1;0;0;1;0;0;16;1;39.34;8.2;31.15;13.11;3.28;1.64;1.64;0;0;1.64;0;0;19.51;1.64
52170;52;Dommarien;154;119;114;34;22;11;28;8;2;7;1;1;0;0;0;35;0;29.82;19.3;9.65;24.56;7.02;1.75;6.14;0.88;0.88;0;0;0;22.73;0
52171;52;Dommartin-le-Franc;178;153;145;73;18;7;36;7;1;1;1;1;0;0;0;25;1;50.34;12.41;4.83;24.83;4.83;0.69;0.69;0.69;0.69;0;0;0;14.04;0.69
52172;52;Dommartin-le-Saint-Père;228;174;172;82;27;18;27;10;2;2;4;0;0;0;0;54;0;47.67;15.7;10.47;15.7;5.81;1.16;1.16;2.33;0;0;0;0;23.68;0
52173;52;Domremy-Landéville;85;72;70;22;6;18;17;4;1;1;0;1;0;0;0;13;0;31.43;8.57;25.71;24.29;5.71;1.43;1.43;0;1.43;0;0;0;15.29;0
52174;52;Doncourt-sur-Meuse;35;33;32;16;1;3;8;3;0;1;0;0;0;0;0;2;0;50;3.13;9.38;25;9.38;0;3.13;0;0;0;0;0;5.71;0
52175;52;Donjeux;319;239;236;109;21;41;26;14;2;13;4;4;2;0;0;80;0;46.19;8.9;17.37;11.02;5.93;0.85;5.51;1.69;1.69;0.85;0;0;25.08;0
52177;52;Doulaincourt-Saucourt;587;477;456;197;60;58;91;14;5;13;0;14;2;2;0;110;2;43.2;13.16;12.72;19.96;3.07;1.1;2.85;0;3.07;0.44;0.44;0;18.74;0.44
52178;52;Doulevant-le-Château;295;229;221;93;30;25;42;18;0;6;4;2;1;0;0;66;2;42.08;13.57;11.31;19;8.14;0;2.71;1.81;0.9;0.45;0;0;22.37;0.9
52179;52;Doulevant-le-Petit;31;30;29;13;3;3;4;4;1;1;0;0;0;0;0;1;1;44.83;10.34;10.34;13.79;13.79;3.45;3.45;0;0;0;0;0;3.23;3.45
52181;52;Echenay;72;52;51;18;4;3;16;7;0;0;3;0;0;0;0;20;0;35.29;7.84;5.88;31.37;13.73;0;0;5.88;0;0;0;0;27.78;0
