insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
58021;58;Azy-le-Vif;148;125;122;35;19;18;24;13;2;8;0;2;0;1;0;23;2;28.69;15.57;14.75;19.67;10.66;1.64;6.56;0;1.64;0;0.82;0;15.54;1.64
58023;58;Bazoches;174;146;141;37;24;24;36;2;1;10;2;4;1;0;0;28;1;26.24;17.02;17.02;25.53;1.42;0.71;7.09;1.42;2.84;0.71;0;0;16.09;0.71
58024;58;Bazolles;226;191;186;41;30;29;63;10;2;10;1;0;0;0;0;35;2;22.04;16.13;15.59;33.87;5.38;1.08;5.38;0.54;0;0;0;0;15.49;1.08
58025;58;Béard;121;105;99;37;21;19;15;4;0;2;1;0;0;0;0;16;0;37.37;21.21;19.19;15.15;4.04;0;2.02;1.01;0;0;0;0;13.22;0
58026;58;Beaulieu;154;128;123;27;26;21;30;7;0;6;3;1;2;0;0;26;4;21.95;21.14;17.07;24.39;5.69;0;4.88;2.44;0.81;1.63;0;0;16.88;3.25
58027;58;Beaumont-la-Ferrière;98;80;79;29;19;12;12;1;0;5;0;1;0;0;0;18;1;36.71;24.05;15.19;15.19;1.27;0;6.33;0;1.27;0;0;0;18.37;1.27
58028;58;Beaumont-Sardolles;100;93;91;15;15;16;31;8;0;3;0;2;1;0;0;7;0;16.48;16.48;17.58;34.07;8.79;0;3.3;0;2.2;1.1;0;0;7;0
58029;58;Beuvron;69;58;56;15;13;7;11;5;0;5;0;0;0;0;0;11;1;26.79;23.21;12.5;19.64;8.93;0;8.93;0;0;0;0;0;15.94;1.79
58030;58;Biches;234;183;177;55;26;26;32;6;3;20;5;1;3;0;0;51;2;31.07;14.69;14.69;18.08;3.39;1.69;11.3;2.82;0.56;1.69;0;0;21.79;1.13
58031;58;Billy-Chevannes;233;174;167;59;26;28;24;8;3;8;1;7;1;2;0;59;1;35.33;15.57;16.77;14.37;4.79;1.8;4.79;0.6;4.19;0.6;1.2;0;25.32;0.6
58032;58;Billy-sur-Oisy;287;239;237;83;41;44;33;17;1;12;2;2;0;2;0;48;0;35.02;17.3;18.57;13.92;7.17;0.42;5.06;0.84;0.84;0;0.84;0;16.72;0
58033;58;Bitry;252;211;209;61;43;35;32;16;3;13;2;1;3;0;0;41;0;29.19;20.57;16.75;15.31;7.66;1.44;6.22;0.96;0.48;1.44;0;0;16.27;0
58034;58;Blismes;154;124;118;30;13;37;24;8;1;4;0;0;1;0;0;30;6;25.42;11.02;31.36;20.34;6.78;0.85;3.39;0;0;0.85;0;0;19.48;5.08
58035;58;Bona;266;220;218;46;40;54;42;14;4;10;5;2;1;0;0;46;1;21.1;18.35;24.77;19.27;6.42;1.83;4.59;2.29;0.92;0.46;0;0;17.29;0.46
58036;58;Bouhy;385;324;312;74;48;47;87;24;4;18;4;5;0;1;0;61;0;23.72;15.38;15.06;27.88;7.69;1.28;5.77;1.28;1.6;0;0.32;0;15.84;0
58037;58;Brassy;502;403;395;89;75;105;70;20;6;23;0;6;1;0;0;99;4;22.53;18.99;26.58;17.72;5.06;1.52;5.82;0;1.52;0.25;0;0;19.72;1.01
58038;58;Breugnon;141;117;113;37;24;16;25;5;0;2;0;2;1;1;0;24;1;32.74;21.24;14.16;22.12;4.42;0;1.77;0;1.77;0.88;0.88;0;17.02;0.88
58039;58;Brèves;234;194;185;51;24;36;36;15;3;14;0;0;4;2;0;40;4;27.57;12.97;19.46;19.46;8.11;1.62;7.57;0;0;2.16;1.08;0;17.09;2.16
58040;58;Brinay;110;87;84;29;2;18;24;4;1;2;3;1;0;0;0;23;2;34.52;2.38;21.43;28.57;4.76;1.19;2.38;3.57;1.19;0;0;0;20.91;2.38
58041;58;Brinon-sur-Beuvron;157;131;127;16;22;32;43;8;3;1;1;1;0;0;0;26;3;12.6;17.32;25.2;33.86;6.3;2.36;0.79;0.79;0.79;0;0;0;16.56;2.36
58042;58;Bulcy;123;95;94;29;15;25;11;9;3;0;0;0;1;1;0;28;1;30.85;15.96;26.6;11.7;9.57;3.19;0;0;0;1.06;1.06;0;22.76;1.06
58043;58;Bussy-la-Pesle;50;38;38;10;7;11;3;4;0;3;0;0;0;0;0;12;0;26.32;18.42;28.95;7.89;10.53;0;7.89;0;0;0;0;0;24;0
58044;58;La Celle-sur-Loire;605;505;500;230;70;70;57;38;0;21;1;8;3;2;0;100;3;46;14;14;11.4;7.6;0;4.2;0.2;1.6;0.6;0.4;0;16.53;0.6
58045;58;La Celle-sur-Nièvre;139;116;114;24;20;41;17;3;3;3;0;3;0;0;0;23;0;21.05;17.54;35.96;14.91;2.63;2.63;2.63;0;2.63;0;0;0;16.55;0
58046;58;Cercy-la-Tour;1468;1141;1097;301;198;230;194;70;11;57;4;22;9;1;0;327;8;27.44;18.05;20.97;17.68;6.38;1;5.2;0.36;2.01;0.82;0.09;0;22.28;0.73
58047;58;Cervon;535;434;427;93;80;77;85;31;8;34;3;13;3;0;0;101;4;21.78;18.74;18.03;19.91;7.26;1.87;7.96;0.7;3.04;0.7;0;0;18.88;0.94
58048;58;Cessy-les-Bois;100;90;85;22;15;15;20;5;1;6;0;1;0;0;0;10;1;25.88;17.65;17.65;23.53;5.88;1.18;7.06;0;1.18;0;0;0;10;1.18
58049;58;Chalaux;73;61;59;13;11;13;13;1;0;6;1;0;1;0;0;12;1;22.03;18.64;22.03;22.03;1.69;0;10.17;1.69;0;1.69;0;0;16.44;1.69
58050;58;Challement;62;50;50;12;15;8;8;2;0;5;0;0;0;0;0;12;0;24;30;16;16;4;0;10;0;0;0;0;0;19.35;0
58051;58;Challuy;1170;941;916;257;174;221;152;41;6;58;3;1;3;0;0;229;10;28.06;19;24.13;16.59;4.48;0.66;6.33;0.33;0.11;0.33;0;0;19.57;1.09
58052;58;Champallement;46;35;34;14;1;6;6;0;0;3;3;1;0;0;0;11;1;41.18;2.94;17.65;17.65;0;0;8.82;8.82;2.94;0;0;0;23.91;2.94
58053;58;Champlemy;283;219;217;54;33;50;48;15;4;7;5;1;0;0;0;64;0;24.88;15.21;23.04;22.12;6.91;1.84;3.23;2.3;0.46;0;0;0;22.61;0
58054;58;Champlin;55;44;44;7;5;15;12;2;0;2;0;0;1;0;0;11;0;15.91;11.36;34.09;27.27;4.55;0;4.55;0;0;2.27;0;0;20;0
58055;58;Champvert;645;477;460;91;78;140;68;24;9;35;3;8;2;2;0;168;6;19.78;16.96;30.43;14.78;5.22;1.96;7.61;0.65;1.74;0.43;0.43;0;26.05;1.3
58056;58;Champvoux;251;207;199;49;38;41;29;13;4;16;0;4;3;2;0;44;1;24.62;19.1;20.6;14.57;6.53;2.01;8.04;0;2.01;1.51;1.01;0;17.53;0.5
58057;58;Chantenay-Saint-Imbert;861;717;697;229;120;130;109;32;13;32;6;16;9;1;0;144;4;32.86;17.22;18.65;15.64;4.59;1.87;4.59;0.86;2.3;1.29;0.14;0;16.72;0.57
58058;58;La Chapelle-Saint-André;249;179;175;40;40;25;37;9;4;13;4;2;1;0;0;70;0;22.86;22.86;14.29;21.14;5.14;2.29;7.43;2.29;1.14;0.57;0;0;28.11;0
58059;58;La Charité-sur-Loire;3363;2429;2368;470;509;531;434;138;27;176;27;30;24;2;0;934;23;19.85;21.49;22.42;18.33;5.83;1.14;7.43;1.14;1.27;1.01;0.08;0;27.77;0.97
58060;58;Charrin;471;394;385;121;59;85;57;26;7;19;2;8;1;0;0;77;4;31.43;15.32;22.08;14.81;6.75;1.82;4.94;0.52;2.08;0.26;0;0;16.35;1.04
58061;58;Chasnay;122;94;92;24;12;12;25;5;2;12;0;0;0;0;0;28;0;26.09;13.04;13.04;27.17;5.43;2.17;13.04;0;0;0;0;0;22.95;0
58062;58;Château-Chinon(Ville);1103;869;846;170;167;237;112;33;6;102;8;6;4;1;0;234;9;20.09;19.74;28.01;13.24;3.9;0.71;12.06;0.95;0.71;0.47;0.12;0;21.21;1.06
58063;58;Château-Chinon(Campagne);506;423;410;93;88;81;71;15;7;40;3;6;5;1;0;83;5;22.68;21.46;19.76;17.32;3.66;1.71;9.76;0.73;1.46;1.22;0.24;0;16.4;1.22
58064;58;Châteauneuf-Val-de-Bargis;457;363;353;90;61;63;77;27;4;15;4;8;3;1;0;94;0;25.5;17.28;17.85;21.81;7.65;1.13;4.25;1.13;2.27;0.85;0.28;0;20.57;0
58065;58;Châtillon-en-Bazois;642;514;503;111;67;116;117;28;4;44;2;7;7;0;0;128;11;22.07;13.32;23.06;23.26;5.57;0.8;8.75;0.4;1.39;1.39;0;0;19.94;2.19
58066;58;Châtin;93;67;67;15;13;12;9;5;3;5;2;1;1;1;0;26;0;22.39;19.4;17.91;13.43;7.46;4.48;7.46;2.99;1.49;1.49;1.49;0;27.96;0
58067;58;Chaulgnes;1196;973;947;254;192;212;124;57;11;57;6;23;8;3;0;223;5;26.82;20.27;22.39;13.09;6.02;1.16;6.02;0.63;2.43;0.84;0.32;0;18.65;0.53
58068;58;Chaumard;212;175;172;34;37;37;29;13;6;13;0;2;1;0;0;37;1;19.77;21.51;21.51;16.86;7.56;3.49;7.56;0;1.16;0.58;0;0;17.45;0.58
58069;58;Chaumot;137;107;102;38;12;22;16;4;1;7;0;2;0;0;0;30;0;37.25;11.76;21.57;15.69;3.92;0.98;6.86;0;1.96;0;0;0;21.9;0
58070;58;Chazeuil;55;36;36;6;5;7;12;4;1;1;0;0;0;0;0;19;0;16.67;13.89;19.44;33.33;11.11;2.78;2.78;0;0;0;0;0;34.55;0
58071;58;Chevannes-Changy;159;133;127;30;16;26;34;5;2;11;2;1;0;0;0;26;1;23.62;12.6;20.47;26.77;3.94;1.57;8.66;1.57;0.79;0;0;0;16.35;0.79
58072;58;Chevenon;533;421;415;119;82;100;52;18;4;25;6;6;3;0;0;112;1;28.67;19.76;24.1;12.53;4.34;0.96;6.02;1.45;1.45;0.72;0;0;21.01;0.24
58073;58;Chevroches;112;92;90;13;19;30;12;8;1;6;1;0;0;0;0;20;0;14.44;21.11;33.33;13.33;8.89;1.11;6.67;1.11;0;0;0;0;17.86;0
58074;58;Chiddes;264;231;220;59;34;53;41;12;3;14;2;1;1;0;0;33;5;26.82;15.45;24.09;18.64;5.45;1.36;6.36;0.91;0.45;0.45;0;0;12.5;2.27
58075;58;Chitry-les-Mines;211;171;168;34;27;46;37;4;4;15;0;1;0;0;0;40;1;20.24;16.07;27.38;22.02;2.38;2.38;8.93;0;0.6;0;0;0;18.96;0.6
58076;58;Chougny;60;52;52;4;2;16;23;4;0;1;0;1;0;1;0;8;0;7.69;3.85;30.77;44.23;7.69;0;1.92;0;1.92;0;1.92;0;13.33;0
58077;58;Ciez;343;269;262;81;60;33;52;15;7;6;1;5;2;0;0;74;0;30.92;22.9;12.6;19.85;5.73;2.67;2.29;0.38;1.91;0.76;0;0;21.57;0
58078;58;Cizely;45;37;36;7;6;15;5;0;1;1;0;0;1;0;0;8;0;19.44;16.67;41.67;13.89;0;2.78;2.78;0;0;2.78;0;0;17.78;0
58079;58;Clamecy;2527;1816;1769;395;372;419;272;89;14;151;14;25;17;1;0;711;13;22.33;21.03;23.69;15.38;5.03;0.79;8.54;0.79;1.41;0.96;0.06;0;28.14;0.73
58080;58;La Collancelle;152;128;123;37;17;20;29;6;2;6;0;4;2;0;0;24;3;30.08;13.82;16.26;23.58;4.88;1.63;4.88;0;3.25;1.63;0;0;15.79;2.44
58081;58;Colméry;283;224;215;61;40;34;40;20;1;8;3;2;6;0;0;59;4;28.37;18.6;15.81;18.6;9.3;0.47;3.72;1.4;0.93;2.79;0;0;20.85;1.86
58082;58;Corancy;259;221;214;47;46;56;25;12;3;15;0;6;3;1;0;38;1;21.96;21.5;26.17;11.68;5.61;1.4;7.01;0;2.8;1.4;0.47;0;14.67;0.47
58083;58;Corbigny;1128;889;862;161;114;201;215;52;8;79;5;14;13;0;0;239;10;18.68;13.23;23.32;24.94;6.03;0.93;9.16;0.58;1.62;1.51;0;0;21.19;1.16
58084;58;Corvol-d'Embernard;83;70;67;19;18;5;9;7;3;5;0;1;0;0;0;13;2;28.36;26.87;7.46;13.43;10.45;4.48;7.46;0;1.49;0;0;0;15.66;2.99
58085;58;Corvol-l'Orgueilleux;497;396;390;109;87;61;62;26;7;30;1;4;3;0;0;101;4;27.95;22.31;15.64;15.9;6.67;1.79;7.69;0.26;1.03;0.77;0;0;20.32;1.03
58086;58;Cosne-Cours-sur-Loire;7837;5812;5657;1398;984;1227;1241;293;58;258;77;59;46;16;0;2025;41;24.71;17.39;21.69;21.94;5.18;1.03;4.56;1.36;1.04;0.81;0.28;0;25.84;0.72
58087;58;Cossaye;569;441;430;137;77;83;67;18;8;28;3;8;1;0;0;128;5;31.86;17.91;19.3;15.58;4.19;1.86;6.51;0.7;1.86;0.23;0;0;22.5;1.16
58088;58;Coulanges-lès-Nevers;3080;2392;2311;466;446;680;337;128;27;176;12;21;14;4;0;688;24;20.16;19.3;29.42;14.58;5.54;1.17;7.62;0.52;0.91;0.61;0.17;0;22.34;1.04
58089;58;Couloutre;190;148;138;45;15;28;23;16;2;7;1;1;0;0;0;42;2;32.61;10.87;20.29;16.67;11.59;1.45;5.07;0.72;0.72;0;0;0;22.11;1.45
58090;58;Courcelles;178;156;149;51;23;23;28;6;0;12;1;2;2;1;0;22;1;34.23;15.44;15.44;18.79;4.03;0;8.05;0.67;1.34;1.34;0.67;0;12.36;0.67
58092;58;Crux-la-Ville;355;294;282;59;52;53;56;21;9;17;4;4;3;4;0;61;11;20.92;18.44;18.79;19.86;7.45;3.19;6.03;1.42;1.42;1.06;1.42;0;17.18;3.9
58093;58;Cuncy-lès-Varzy;112;93;91;11;6;29;26;5;1;5;0;4;4;0;0;19;1;12.09;6.59;31.87;28.57;5.49;1.1;5.49;0;4.4;4.4;0;0;16.96;1.1
58094;58;Dampierre-sous-Bouhy;360;288;273;73;65;40;53;7;4;15;3;5;6;2;0;72;12;26.74;23.81;14.65;19.41;2.56;1.47;5.49;1.1;1.83;2.2;0.73;0;20;4.4
58095;58;Decize;3874;2907;2831;652;500;773;482;120;22;194;15;42;23;8;0;967;24;23.03;17.66;27.3;17.03;4.24;0.78;6.85;0.53;1.48;0.81;0.28;0;24.96;0.85
58096;58;Devay;396;345;336;92;57;71;58;12;3;33;3;3;2;2;0;51;5;27.38;16.96;21.13;17.26;3.57;0.89;9.82;0.89;0.89;0.6;0.6;0;12.88;1.49
58097;58;Diennes-Aubigny;91;74;73;16;4;13;26;8;1;4;0;1;0;0;0;17;1;21.92;5.48;17.81;35.62;10.96;1.37;5.48;0;1.37;0;0;0;18.68;1.37
58098;58;Dirol;107;85;85;18;10;22;21;6;0;5;2;1;0;0;0;22;0;21.18;11.76;25.88;24.71;7.06;0;5.88;2.35;1.18;0;0;0;20.56;0
58099;58;Dommartin;148;121;119;32;20;18;23;12;1;7;0;2;3;1;0;27;2;26.89;16.81;15.13;19.33;10.08;0.84;5.88;0;1.68;2.52;0.84;0;18.24;1.68
58101;58;Dompierre-sur-Nièvre;153;123;121;37;27;25;19;4;2;5;0;1;1;0;0;30;2;30.58;22.31;20.66;15.7;3.31;1.65;4.13;0;0.83;0.83;0;0;19.61;1.65
58102;58;Donzy;1242;989;968;273;157;202;176;63;13;49;10;6;15;4;0;253;7;28.2;16.22;20.87;18.18;6.51;1.34;5.06;1.03;0.62;1.55;0.41;0;20.37;0.72
58103;58;Dornecy;384;304;298;92;73;48;36;16;4;22;2;2;3;0;0;80;3;30.87;24.5;16.11;12.08;5.37;1.34;7.38;0.67;0.67;1.01;0;0;20.83;1.01
58104;58;Dornes;1046;848;826;213;143;215;126;36;10;52;6;13;9;3;0;198;8;25.79;17.31;26.03;15.25;4.36;1.21;6.3;0.73;1.57;1.09;0.36;0;18.93;0.97
58105;58;Druy-Parigny;254;210;203;40;38;55;40;6;1;14;4;5;0;0;0;44;2;19.7;18.72;27.09;19.7;2.96;0.49;6.9;1.97;2.46;0;0;0;17.32;0.99
58106;58;Dun-les-Places;325;251;251;68;33;59;58;11;3;15;2;2;0;0;0;74;0;27.09;13.15;23.51;23.11;4.38;1.2;5.98;0.8;0.8;0;0;0;22.77;0
58107;58;Dun-sur-Grandry;125;105;100;30;20;22;17;4;1;2;1;1;2;0;0;20;3;30;20;22;17;4;1;2;1;1;2;0;0;16;3
58108;58;Empury;82;61;61;9;14;11;15;6;3;2;0;0;1;0;0;21;0;14.75;22.95;18.03;24.59;9.84;4.92;3.28;0;0;1.64;0;0;25.61;0
58109;58;Entrains-sur-Nohain;609;451;436;113;74;79;103;27;6;13;5;10;6;0;0;158;4;25.92;16.97;18.12;23.62;6.19;1.38;2.98;1.15;2.29;1.38;0;0;25.94;0.92
58110;58;Epiry;185;161;155;47;35;33;30;2;1;1;1;1;4;0;0;24;1;30.32;22.58;21.29;19.35;1.29;0.65;0.65;0.65;0.65;2.58;0;0;12.97;0.65
58111;58;Fâchin;105;89;85;30;13;28;4;4;1;4;1;0;0;0;0;16;2;35.29;15.29;32.94;4.71;4.71;1.18;4.71;1.18;0;0;0;0;15.24;2.35
58112;58;La Fermeté;478;403;390;104;86;73;58;19;8;28;3;8;3;0;0;75;6;26.67;22.05;18.72;14.87;4.87;2.05;7.18;0.77;2.05;0.77;0;0;15.69;1.54
58113;58;Fertrève;97;71;70;18;12;13;22;2;1;1;1;0;0;0;0;26;1;25.71;17.14;18.57;31.43;2.86;1.43;1.43;1.43;0;0;0;0;26.8;1.43
58114;58;Fléty;91;83;83;16;7;25;19;11;0;1;1;2;0;1;0;8;0;19.28;8.43;30.12;22.89;13.25;0;1.2;1.2;2.41;0;1.2;0;8.79;0
58115;58;Fleury-sur-Loire;182;150;143;49;24;35;24;3;1;5;1;0;1;0;0;32;0;34.27;16.78;24.48;16.78;2.1;0.7;3.5;0.7;0;0.7;0;0;17.58;0
58116;58;Flez-Cuzy;111;96;94;33;16;13;16;6;0;6;2;1;1;0;0;15;1;35.11;17.02;13.83;17.02;6.38;0;6.38;2.13;1.06;1.06;0;0;13.51;1.06
58117;58;Fourchambault;2881;2042;1983;574;489;424;216;69;31;129;8;23;16;4;0;839;17;28.95;24.66;21.38;10.89;3.48;1.56;6.51;0.4;1.16;0.81;0.2;0;29.12;0.86
58118;58;Fours;493;413;400;99;66;99;73;26;4;26;0;2;3;2;0;80;2;24.75;16.5;24.75;18.25;6.5;1;6.5;0;0.5;0.75;0.5;0;16.23;0.5
58119;58;Frasnay-Reugny;55;48;45;18;3;7;11;1;2;1;0;2;0;0;0;7;0;40;6.67;15.56;24.44;2.22;4.44;2.22;0;4.44;0;0;0;12.73;0
58120;58;Gâcogne;233;187;184;39;43;29;42;13;3;6;2;2;5;0;0;46;2;21.2;23.37;15.76;22.83;7.07;1.63;3.26;1.09;1.09;2.72;0;0;19.74;1.09
58121;58;Garchizy;2795;2198;2136;647;552;440;201;105;18;109;6;39;16;3;0;597;19;30.29;25.84;20.6;9.41;4.92;0.84;5.1;0.28;1.83;0.75;0.14;0;21.36;0.89
58122;58;Garchy;348;286;279;81;49;56;50;22;4;11;3;2;1;0;0;62;7;29.03;17.56;20.07;17.92;7.89;1.43;3.94;1.08;0.72;0.36;0;0;17.82;2.51
58123;58;Germenay;125;98;93;16;10;8;42;8;1;4;0;2;2;0;0;27;5;17.2;10.75;8.6;45.16;8.6;1.08;4.3;0;2.15;2.15;0;0;21.6;5.38
58124;58;Germigny-sur-Loire;582;489;481;162;112;82;41;24;9;30;3;12;5;1;0;93;4;33.68;23.28;17.05;8.52;4.99;1.87;6.24;0.62;2.49;1.04;0.21;0;15.98;0.83
58125;58;Gien-sur-Cure;78;69;68;21;20;17;0;1;0;7;0;0;2;0;0;9;1;30.88;29.41;25;0;1.47;0;10.29;0;0;2.94;0;0;11.54;1.47
58126;58;Gimouille;341;282;272;78;69;50;29;13;3;19;8;2;1;0;0;59;7;28.68;25.37;18.38;10.66;4.78;1.1;6.99;2.94;0.74;0.37;0;0;17.3;2.57
58127;58;Giry;190;158;154;58;20;23;28;5;3;14;1;0;2;0;0;32;3;37.66;12.99;14.94;18.18;3.25;1.95;9.09;0.65;0;1.3;0;0;16.84;1.95
58128;58;Glux-en-Glenne;92;60;60;2;22;10;10;1;0;14;0;1;0;0;0;32;0;3.33;36.67;16.67;16.67;1.67;0;23.33;0;1.67;0;0;0;34.78;0
58129;58;Gouloux;171;138;134;34;24;22;36;13;1;3;0;1;0;0;0;33;2;25.37;17.91;16.42;26.87;9.7;0.75;2.24;0;0.75;0;0;0;19.3;1.49
58130;58;Grenois;110;84;84;22;18;12;20;3;0;7;1;1;0;0;0;26;0;26.19;21.43;14.29;23.81;3.57;0;8.33;1.19;1.19;0;0;0;23.64;0
58131;58;Guérigny;1864;1518;1480;400;333;323;150;81;14;133;10;18;15;3;0;346;9;27.03;22.5;21.82;10.14;5.47;0.95;8.99;0.68;1.22;1.01;0.2;0;18.56;0.61
58132;58;Guipy;205;163;155;38;22;26;40;14;1;13;0;1;0;0;0;42;3;24.52;14.19;16.77;25.81;9.03;0.65;8.39;0;0.65;0;0;0;20.49;1.94
58133;58;Héry;54;46;44;15;6;4;13;4;0;2;0;0;0;0;0;8;0;34.09;13.64;9.09;29.55;9.09;0;4.55;0;0;0;0;0;14.81;0
58134;58;Imphy;2536;1783;1722;468;433;397;175;70;10;105;10;31;23;0;0;753;15;27.18;25.15;23.05;10.16;4.07;0.58;6.1;0.58;1.8;1.34;0;0;29.69;0.87
58135;58;Isenay;97;75;75;21;6;7;33;1;4;1;1;1;0;0;0;22;0;28;8;9.33;44;1.33;5.33;1.33;1.33;1.33;0;0;0;22.68;0
58136;58;Jailly;65;57;55;11;8;11;15;6;0;3;0;0;0;1;0;8;1;20;14.55;20;27.27;10.91;0;5.45;0;0;0;1.82;0;12.31;1.82
58137;58;Lamenay-sur-Loire;45;38;35;15;6;1;7;2;0;1;1;1;1;0;0;7;2;42.86;17.14;2.86;20;5.71;0;2.86;2.86;2.86;2.86;0;0;15.56;5.71
58138;58;Langeron;284;232;225;51;45;51;47;14;1;10;2;3;1;0;0;52;2;22.67;20;22.67;20.89;6.22;0.44;4.44;0.89;1.33;0.44;0;0;18.31;0.89
58139;58;Lanty;109;88;84;24;14;8;25;7;0;3;0;2;1;0;0;21;0;28.57;16.67;9.52;29.76;8.33;0;3.57;0;2.38;1.19;0;0;19.27;0
58140;58;Larochemillay;200;175;165;27;28;34;52;13;0;9;1;1;0;0;0;25;3;16.36;16.97;20.61;31.52;7.88;0;5.45;0.61;0.61;0;0;0;12.5;1.82
58141;58;Lavault-de-Frétoy;62;51;51;14;16;7;7;2;0;2;0;2;1;0;0;11;0;27.45;31.37;13.73;13.73;3.92;0;3.92;0;3.92;1.96;0;0;17.74;0
58142;58;Limanton;190;162;159;30;25;42;36;8;5;11;1;0;0;1;0;28;0;18.87;15.72;26.42;22.64;5.03;3.14;6.92;0.63;0;0;0.63;0;14.74;0
58143;58;Limon;130;108;99;28;25;20;16;2;2;0;2;4;0;0;0;22;3;28.28;25.25;20.2;16.16;2.02;2.02;0;2.02;4.04;0;0;0;16.92;3.03
58144;58;Livry;475;388;377;101;87;59;53;32;9;21;6;2;6;1;0;87;4;26.79;23.08;15.65;14.06;8.49;2.39;5.57;1.59;0.53;1.59;0.27;0;18.32;1.06
