insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
80744;80;Tailly;59;50;48;7;8;7;16;6;1;1;0;1;1;0;0;9;1;14.58;16.67;14.58;33.33;12.5;2.08;2.08;0;2.08;2.08;0;0;15.25;2.08
80746;80;Talmas;828;736;722;237;91;173;138;30;7;28;3;8;7;0;0;92;8;32.83;12.6;23.96;19.11;4.16;0.97;3.88;0.42;1.11;0.97;0;0;11.11;1.11
80747;80;Templeux-la-Fosse;132;109;104;37;20;19;18;2;0;4;2;1;0;1;0;23;2;35.58;19.23;18.27;17.31;1.92;0;3.85;1.92;0.96;0;0.96;0;17.42;1.92
80748;80;Templeux-le-Guérard;140;104;98;43;13;18;11;1;0;9;0;1;2;0;0;36;0;43.88;13.27;18.37;11.22;1.02;0;9.18;0;1.02;2.04;0;0;25.71;0
80749;80;Terramesnil;239;208;203;66;35;40;39;8;3;3;4;2;3;0;0;31;4;32.51;17.24;19.7;19.21;3.94;1.48;1.48;1.97;0.99;1.48;0;0;12.97;1.97
80750;80;Tertry;125;106;99;46;14;11;19;5;0;0;0;1;3;0;0;19;4;46.46;14.14;11.11;19.19;5.05;0;0;0;1.01;3.03;0;0;15.2;4.04
80751;80;Thennes;386;342;327;107;59;74;48;15;1;12;5;5;1;0;0;44;0;32.72;18.04;22.63;14.68;4.59;0.31;3.67;1.53;1.53;0.31;0;0;11.4;0
80752;80;Thézy-Glimont;514;445;423;108;82;108;76;17;6;18;2;4;2;0;0;69;9;25.53;19.39;25.53;17.97;4.02;1.42;4.26;0.47;0.95;0.47;0;0;13.42;2.13
80753;80;Thiepval;94;81;78;40;9;9;12;1;4;1;2;0;0;0;0;13;0;51.28;11.54;11.54;15.38;1.28;5.13;1.28;2.56;0;0;0;0;13.83;0
80754;80;Thieulloy-l'Abbaye;280;239;235;68;31;52;51;14;2;10;1;2;3;1;0;41;1;28.94;13.19;22.13;21.7;5.96;0.85;4.26;0.43;0.85;1.28;0.43;0;14.64;0.43
80755;80;Thieulloy-la-Ville;102;91;89;29;16;16;12;10;1;3;0;1;1;0;0;11;1;32.58;17.98;17.98;13.48;11.24;1.12;3.37;0;1.12;1.12;0;0;10.78;1.12
80756;80;Thièvres;58;53;49;26;4;7;4;5;0;1;0;2;0;0;0;5;0;53.06;8.16;14.29;8.16;10.2;0;2.04;0;4.08;0;0;0;8.62;0
80757;80;Thoix;130;115;112;34;10;17;30;10;0;9;0;0;2;0;0;15;0;30.36;8.93;15.18;26.79;8.93;0;8.04;0;0;1.79;0;0;11.54;0
80758;80;Thory;147;129;126;34;11;26;37;10;2;3;0;2;1;0;0;18;0;26.98;8.73;20.63;29.37;7.94;1.59;2.38;0;1.59;0.79;0;0;12.24;0
80759;80;Tilloloy;249;209;206;75;35;43;29;8;1;8;1;2;3;1;0;40;3;36.41;16.99;20.87;14.08;3.88;0.49;3.88;0.49;0.97;1.46;0.49;0;16.06;1.46
80760;80;Tilloy-Floriville;317;282;274;83;63;62;34;15;1;7;0;5;3;1;0;35;5;30.29;22.99;22.63;12.41;5.47;0.36;2.55;0;1.82;1.09;0.36;0;11.04;1.82
80761;80;Tilloy-lès-Conty;203;173;170;49;30;36;33;13;0;4;0;2;2;1;0;30;1;28.82;17.65;21.18;19.41;7.65;0;2.35;0;1.18;1.18;0.59;0;14.78;0.59
80762;80;Tincourt-Boucly;300;254;248;95;50;34;41;11;3;9;1;1;2;1;0;46;2;38.31;20.16;13.71;16.53;4.44;1.21;3.63;0.4;0.4;0.81;0.4;0;15.33;0.81
80763;80;Le Titre;282;235;230;86;29;33;42;15;4;12;1;4;3;1;0;47;0;37.39;12.61;14.35;18.26;6.52;1.74;5.22;0.43;1.74;1.3;0.43;0;16.67;0
80764;80;Toeufles;271;222;220;69;32;50;40;8;4;7;0;6;1;3;0;49;0;31.36;14.55;22.73;18.18;3.64;1.82;3.18;0;2.73;0.45;1.36;0;18.08;0
80765;80;Tours-en-Vimeu;735;574;550;196;81;122;74;41;6;21;1;1;5;2;0;161;6;35.64;14.73;22.18;13.45;7.45;1.09;3.82;0.18;0.18;0.91;0.36;0;21.9;1.09
80766;80;Toutencourt;375;312;303;84;42;70;58;15;6;9;8;8;3;0;0;63;2;27.72;13.86;23.1;19.14;4.95;1.98;2.97;2.64;2.64;0.99;0;0;16.8;0.66
80767;80;Le Translay;165;153;139;66;7;30;26;4;1;2;1;0;2;0;0;12;10;47.48;5.04;21.58;18.71;2.88;0.72;1.44;0.72;0;1.44;0;0;7.27;7.19
80769;80;Treux;187;167;164;61;33;27;26;11;0;2;1;2;1;0;0;20;0;37.2;20.12;16.46;15.85;6.71;0;1.22;0.61;1.22;0.61;0;0;10.7;0
80770;80;Tully;463;373;361;108;145;42;36;10;2;8;0;8;2;0;0;90;4;29.92;40.17;11.63;9.97;2.77;0.55;2.22;0;2.22;0.55;0;0;19.44;1.11
80771;80;Ugny-l'Equipée;42;35;33;11;6;2;11;0;1;0;0;2;0;0;0;7;0;33.33;18.18;6.06;33.33;0;3.03;0;0;6.06;0;0;0;16.67;0
80773;80;Vadencourt;65;53;52;17;10;5;10;4;0;4;1;1;0;0;0;12;0;32.69;19.23;9.62;19.23;7.69;0;7.69;1.92;1.92;0;0;0;18.46;0
80774;80;Vaire-sous-Corbie;244;209;201;81;26;28;34;9;2;14;1;4;2;0;0;35;1;40.3;12.94;13.93;16.92;4.48;1;6.97;0.5;1.99;1;0;0;14.34;0.5
80775;80;Valines;518;427;406;138;85;72;61;26;4;12;1;2;4;1;0;91;3;33.99;20.94;17.73;15.02;6.4;0.99;2.96;0.25;0.49;0.99;0.25;0;17.57;0.74
80776;80;Varennes;167;145;140;58;13;23;28;4;1;8;0;1;3;1;0;22;1;41.43;9.29;16.43;20;2.86;0.71;5.71;0;0.71;2.14;0.71;0;13.17;0.71
80777;80;Vauchelles-lès-Authie;126;111;109;32;19;29;17;8;0;2;1;1;0;0;0;15;0;29.36;17.43;26.61;15.6;7.34;0;1.83;0.92;0.92;0;0;0;11.9;0
80778;80;Vauchelles-lès-Domart;101;85;79;25;15;23;8;3;1;4;0;0;0;0;0;16;1;31.65;18.99;29.11;10.13;3.8;1.27;5.06;0;0;0;0;0;15.84;1.27
80779;80;Vauchelles-les-Quesnoy;718;608;590;160;104;149;87;39;1;30;1;5;11;3;0;110;6;27.12;17.63;25.25;14.75;6.61;0.17;5.08;0.17;0.85;1.86;0.51;0;15.32;1.02
80780;80;Vaudricourt;337;287;279;78;56;37;58;15;5;25;1;2;1;1;0;50;3;27.96;20.07;13.26;20.79;5.38;1.79;8.96;0.36;0.72;0.36;0.36;0;14.84;1.08
80781;80;Vauvillers;241;191;184;78;29;22;29;14;4;5;1;2;0;0;0;50;4;42.39;15.76;11.96;15.76;7.61;2.17;2.72;0.54;1.09;0;0;0;20.75;2.17
80782;80;Vaux-en-Amiénois;337;294;287;100;32;79;43;16;1;6;3;3;4;0;0;43;3;34.84;11.15;27.53;14.98;5.57;0.35;2.09;1.05;1.05;1.39;0;0;12.76;1.05
80783;80;Vaux-Marquenneville;68;57;56;19;8;7;19;2;0;0;0;0;1;0;0;11;1;33.93;14.29;12.5;33.93;3.57;0;0;0;0;1.79;0;0;16.18;1.79
80784;80;Vaux-sur-Somme;243;198;197;60;35;59;22;13;2;2;0;1;2;1;0;45;0;30.46;17.77;29.95;11.17;6.6;1.02;1.02;0;0.51;1.02;0.51;0;18.52;0
80785;80;Vecquemont;443;391;380;120;65;58;76;33;2;17;3;3;2;1;0;52;11;31.58;17.11;15.26;20;8.68;0.53;4.47;0.79;0.79;0.53;0.26;0;11.74;2.89
80786;80;Velennes;117;100;100;56;10;12;11;2;0;1;0;5;3;0;0;17;0;56;10;12;11;2;0;1;0;5;3;0;0;14.53;0
80787;80;Vercourt;74;58;56;20;10;9;12;4;1;0;0;0;0;0;0;16;0;35.71;17.86;16.07;21.43;7.14;1.79;0;0;0;0;0;0;21.62;0
80788;80;Vergies;129;114;106;32;8;22;34;4;1;4;0;0;0;1;0;15;2;30.19;7.55;20.75;32.08;3.77;0.94;3.77;0;0;0;0.94;0;11.63;1.89
80789;80;Vermandovillers;102;96;95;48;13;11;12;3;3;1;0;3;1;0;0;6;0;50.53;13.68;11.58;12.63;3.16;3.16;1.05;0;3.16;1.05;0;0;5.88;0
80790;80;Verpillières;115;98;94;23;22;13;20;8;0;4;2;2;0;0;0;17;0;24.47;23.4;13.83;21.28;8.51;0;4.26;2.13;2.13;0;0;0;14.78;0
80791;80;Vers-sur-Selles;631;545;533;106;62;163;119;36;5;26;4;3;8;1;0;86;6;19.89;11.63;30.58;22.33;6.75;0.94;4.88;0.75;0.56;1.5;0.19;0;13.63;1.13
80792;80;La Vicogne;181;158;157;63;12;26;35;15;0;4;0;1;1;0;0;23;0;40.13;7.64;16.56;22.29;9.55;0;2.55;0;0.64;0.64;0;0;12.71;0
80793;80;Vignacourt;1957;1540;1476;481;252;287;242;72;13;78;12;21;16;2;0;417;0;32.59;17.07;19.44;16.4;4.88;0.88;5.28;0.81;1.42;1.08;0.14;0;21.31;0
80794;80;Villecourt;50;38;36;11;3;7;11;3;1;0;0;0;0;0;0;12;0;30.56;8.33;19.44;30.56;8.33;2.78;0;0;0;0;0;0;24;0
80795;80;Ville-le-Marclet;334;291;287;106;57;53;32;13;2;16;1;2;5;0;0;43;1;36.93;19.86;18.47;11.15;4.53;0.7;5.57;0.35;0.7;1.74;0;0;12.87;0.35
80796;80;Villeroy;181;152;151;50;25;18;33;9;1;8;1;1;4;1;0;29;1;33.11;16.56;11.92;21.85;5.96;0.66;5.3;0.66;0.66;2.65;0.66;0;16.02;0.66
80797;80;Villers-aux-Erables;112;97;91;28;14;25;8;4;1;7;0;2;2;0;0;15;4;30.77;15.38;27.47;8.79;4.4;1.1;7.69;0;2.2;2.2;0;0;13.39;4.4
80798;80;Villers-Bocage;1246;1049;1022;231;161;289;211;50;7;56;3;8;4;2;0;197;7;22.6;15.75;28.28;20.65;4.89;0.68;5.48;0.29;0.78;0.39;0.2;0;15.81;0.68
80799;80;Villers-Bretonneux;3323;2771;2672;818;589;608;310;139;17;124;9;32;22;4;0;552;26;30.61;22.04;22.75;11.6;5.2;0.64;4.64;0.34;1.2;0.82;0.15;0;16.61;0.97
80800;80;Villers-Campsart;123;110;107;31;11;20;32;11;0;1;1;0;0;0;0;13;0;28.97;10.28;18.69;29.91;10.28;0;0.93;0.93;0;0;0;0;10.57;0
80801;80;Villers-Carbonnel;194;194;192;77;29;36;36;6;3;3;0;1;1;0;0;0;0;40.1;15.1;18.75;18.75;3.13;1.56;1.56;0;0.52;0.52;0;0;0;0
80802;80;Villers-Faucon;457;352;345;156;51;54;36;31;4;8;1;2;1;1;0;105;3;45.22;14.78;15.65;10.43;8.99;1.16;2.32;0.29;0.58;0.29;0.29;0;22.98;0.87
80803;80;Villers-lès-Roye;203;169;161;52;32;33;24;12;2;4;0;2;0;0;0;34;1;32.3;19.88;20.5;14.91;7.45;1.24;2.48;0;1.24;0;0;0;16.75;0.62
80804;80;Villers-sous-Ailly;149;127;125;59;21;24;10;3;4;2;0;1;0;1;0;22;0;47.2;16.8;19.2;8;2.4;3.2;1.6;0;0.8;0;0.8;0;14.77;0
80805;80;Villers-Tournelle;124;101;98;28;13;16;27;9;0;5;0;0;0;0;0;23;1;28.57;13.27;16.33;27.55;9.18;0;5.1;0;0;0;0;0;18.55;1.02
80806;80;Villers-sur-Authie;345;292;285;114;42;38;56;15;4;8;4;3;1;0;0;53;3;40;14.74;13.33;19.65;5.26;1.4;2.81;1.4;1.05;0.35;0;0;15.36;1.05
80807;80;Ville-sur-Ancre;231;191;185;65;40;36;27;3;2;7;1;2;2;0;0;40;1;35.14;21.62;19.46;14.59;1.62;1.08;3.78;0.54;1.08;1.08;0;0;17.32;0.54
80808;80;Vironchaux;355;295;291;92;32;49;80;24;2;3;1;5;3;0;0;60;0;31.62;11;16.84;27.49;8.25;0.69;1.03;0.34;1.72;1.03;0;0;16.9;0
80809;80;Vismes;388;345;336;121;42;59;68;25;2;12;2;2;3;0;0;43;1;36.01;12.5;17.56;20.24;7.44;0.6;3.57;0.6;0.6;0.89;0;0;11.08;0.3
80810;80;Vitz-sur-Authie;99;92;90;26;20;16;16;3;1;7;0;1;0;0;0;7;0;28.89;22.22;17.78;17.78;3.33;1.11;7.78;0;1.11;0;0;0;7.07;0
80811;80;Voyennes;494;387;381;157;78;49;56;11;4;13;5;2;5;1;0;107;1;41.21;20.47;12.86;14.7;2.89;1.05;3.41;1.31;0.52;1.31;0.26;0;21.66;0.26
80812;80;Vraignes-en-Vermandois;114;99;93;30;13;14;27;8;0;1;0;0;0;0;0;15;1;32.26;13.98;15.05;29.03;8.6;0;1.08;0;0;0;0;0;13.16;1.08
80813;80;Vraignes-lès-Hornoy;76;58;58;13;11;11;15;3;1;1;3;0;0;0;0;18;0;22.41;18.97;18.97;25.86;5.17;1.72;1.72;5.17;0;0;0;0;23.68;0
80814;80;Vrély;347;293;288;127;42;41;49;10;2;11;1;5;0;0;0;54;0;44.1;14.58;14.24;17.01;3.47;0.69;3.82;0.35;1.74;0;0;0;15.56;0
80815;80;Vron;629;535;524;190;59;96;100;27;2;25;7;11;5;2;0;94;4;36.26;11.26;18.32;19.08;5.15;0.38;4.77;1.34;2.1;0.95;0.38;0;14.94;0.76
80819;80;Wargnies;77;64;59;10;13;12;12;4;1;5;0;1;0;1;0;13;2;16.95;22.03;20.34;20.34;6.78;1.69;8.47;0;1.69;0;1.69;0;16.88;3.39
80820;80;Warloy-Baillon;552;458;439;176;62;80;51;25;6;21;9;4;5;0;0;94;16;40.09;14.12;18.22;11.62;5.69;1.37;4.78;2.05;0.91;1.14;0;0;17.03;3.64
80821;80;Warlus;180;144;140;51;19;32;18;7;1;9;0;0;3;0;0;36;2;36.43;13.57;22.86;12.86;5;0.71;6.43;0;0;2.14;0;0;20;1.43
80822;80;Warsy;119;98;98;35;21;24;9;3;0;4;1;1;0;0;0;21;0;35.71;21.43;24.49;9.18;3.06;0;4.08;1.02;1.02;0;0;0;17.65;0
80823;80;Warvillers;93;78;77;26;18;9;23;1;0;0;0;0;0;0;0;15;0;33.77;23.38;11.69;29.87;1.3;0;0;0;0;0;0;0;16.13;0
80824;80;Wiencourt-l'Equipée;195;173;167;63;39;26;21;10;2;4;0;1;1;0;0;22;1;37.72;23.35;15.57;12.57;5.99;1.2;2.4;0;0.6;0.6;0;0;11.28;0.6
80825;80;Wiry-au-Mont;92;70;65;33;10;5;11;1;0;3;2;0;0;0;0;22;0;50.77;15.38;7.69;16.92;1.54;0;4.62;3.08;0;0;0;0;23.91;0
80826;80;Woignarue;709;610;587;239;83;89;103;29;2;27;1;7;6;1;0;99;8;40.72;14.14;15.16;17.55;4.94;0.34;4.6;0.17;1.19;1.02;0.17;0;13.96;1.36
80827;80;Woincourt;1044;831;801;237;245;121;79;38;4;52;2;11;11;1;0;213;11;29.59;30.59;15.11;9.86;4.74;0.5;6.49;0.25;1.37;1.37;0.12;0;20.4;1.37
80828;80;Woirel;41;40;38;17;2;12;6;0;0;1;0;0;0;0;0;1;0;44.74;5.26;31.58;15.79;0;0;2.63;0;0;0;0;0;2.44;0
80829;80;Y;65;56;54;20;9;9;11;2;0;3;0;0;0;0;0;9;2;37.04;16.67;16.67;20.37;3.7;0;5.56;0;0;0;0;0;13.85;3.7
80830;80;Yaucourt-Bussus;197;166;159;50;27;32;25;10;2;9;2;1;0;1;0;31;2;31.45;16.98;20.13;15.72;6.29;1.26;5.66;1.26;0.63;0;0.63;0;15.74;1.26
80832;80;Yvrench;213;170;168;60;19;19;45;15;1;3;1;1;4;0;0;43;0;35.71;11.31;11.31;26.79;8.93;0.6;1.79;0.6;0.6;2.38;0;0;20.19;0
80833;80;Yvrencheux;138;114;111;30;24;19;23;7;1;4;1;0;1;1;0;24;1;27.03;21.62;17.12;20.72;6.31;0.9;3.6;0.9;0;0.9;0.9;0;17.39;0.9
80834;80;Yzengremer;430;355;345;118;57;62;57;23;7;13;1;1;5;1;0;75;5;34.2;16.52;17.97;16.52;6.67;2.03;3.77;0.29;0.29;1.45;0.29;0;17.44;1.45
80835;80;Yzeux;214;196;188;53;29;43;36;12;2;7;1;3;1;1;0;18;1;28.19;15.43;22.87;19.15;6.38;1.06;3.72;0.53;1.6;0.53;0.53;0;8.41;0.53
80836;80;Yonval;194;171;164;41;24;42;38;7;0;10;1;1;0;0;0;23;0;25;14.63;25.61;23.17;4.27;0;6.1;0.61;0.61;0;0;0;11.86;0
