insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
02019;02;Annois;289;233;231;90;40;26;50;8;3;3;4;4;3;0;0;56;0;38.96;17.32;11.26;21.65;3.46;1.3;1.3;1.73;1.73;1.3;0;0;19.38;0
02020;02;Any-Martin-Rieux;342;278;274;124;24;33;61;18;1;4;3;2;4;0;0;64;2;45.26;8.76;12.04;22.26;6.57;0.36;1.46;1.09;0.73;1.46;0;0;18.71;0.73
02021;02;Archon;81;67;66;29;7;11;8;3;4;1;2;0;0;1;0;14;0;43.94;10.61;16.67;12.12;4.55;6.06;1.52;3.03;0;0;1.52;0;17.28;0
02022;02;Arcy-Sainte-Restitue;327;270;266;90;29;46;71;8;1;10;1;3;6;1;0;57;3;33.83;10.9;17.29;26.69;3.01;0.38;3.76;0.38;1.13;2.26;0.38;0;17.43;1.13
02023;02;Armentières-sur-Ourcq;93;81;79;28;12;14;15;2;2;4;0;0;1;1;0;12;0;35.44;15.19;17.72;18.99;2.53;2.53;5.06;0;0;1.27;1.27;0;12.9;0
02024;02;Arrancy;41;36;34;12;5;2;9;2;1;1;0;0;2;0;0;5;0;35.29;14.71;5.88;26.47;5.88;2.94;2.94;0;0;5.88;0;0;12.2;0
02025;02;Artemps;273;234;231;96;23;34;48;13;1;8;0;4;2;2;0;39;1;41.56;9.96;14.72;20.78;5.63;0.43;3.46;0;1.73;0.87;0.87;0;14.29;0.43
02027;02;Assis-sur-Serre;202;150;148;61;24;30;21;6;1;4;0;1;0;0;0;52;0;41.22;16.22;20.27;14.19;4.05;0.68;2.7;0;0.68;0;0;0;25.74;0
02028;02;Athies-sous-Laon;2040;1679;1648;636;304;330;169;75;9;84;11;11;18;1;0;361;6;38.59;18.45;20.02;10.25;4.55;0.55;5.1;0.67;0.67;1.09;0.06;0;17.7;0.36
02029;02;Attilly;285;241;228;76;40;37;27;23;1;11;0;11;2;0;0;44;2;33.33;17.54;16.23;11.84;10.09;0.44;4.82;0;4.82;0.88;0;0;15.44;0.88
02030;02;Aubencheul-aux-Bois;211;169;166;54;12;27;44;12;4;9;0;0;4;0;0;42;1;32.53;7.23;16.27;26.51;7.23;2.41;5.42;0;0;2.41;0;0;19.91;0.6
02031;02;Aubenton;448;368;359;180;46;31;56;28;1;9;0;5;3;0;0;80;3;50.14;12.81;8.64;15.6;7.8;0.28;2.51;0;1.39;0.84;0;0;17.86;0.84
02032;02;Aubigny-aux-Kaisnes;190;156;156;82;19;17;19;13;1;2;0;2;1;0;0;34;0;52.56;12.18;10.9;12.18;8.33;0.64;1.28;0;1.28;0.64;0;0;17.89;0
02033;02;Aubigny-en-Laonnois;82;63;58;12;7;13;13;6;1;1;0;4;1;0;0;19;2;20.69;12.07;22.41;22.41;10.34;1.72;1.72;0;6.9;1.72;0;0;23.17;3.45
02034;02;Audignicourt;89;77;75;29;9;9;21;5;0;1;0;0;0;1;0;12;0;38.67;12;12;28;6.67;0;1.33;0;0;0;1.33;0;13.48;0
02035;02;Audigny;198;169;168;58;27;20;44;6;6;4;0;2;1;0;0;29;0;34.52;16.07;11.9;26.19;3.57;3.57;2.38;0;1.19;0.6;0;0;14.65;0
02036;02;Augy;62;58;58;27;7;8;9;1;0;1;2;2;1;0;0;4;0;46.55;12.07;13.79;15.52;1.72;0;1.72;3.45;3.45;1.72;0;0;6.45;0
02037;02;Aulnois-sous-Laon;985;845;828;282;161;190;69;57;7;35;5;14;7;1;0;140;3;34.06;19.44;22.95;8.33;6.88;0.85;4.23;0.6;1.69;0.85;0.12;0;14.21;0.36
02038;02;Les Autels;62;52;50;22;3;6;8;3;1;4;2;1;0;0;0;10;1;44;6;12;16;6;2;8;4;2;0;0;0;16.13;2
02039;02;Autremencourt;123;108;108;47;11;31;14;4;0;1;0;0;0;0;0;15;0;43.52;10.19;28.7;12.96;3.7;0;0.93;0;0;0;0;0;12.2;0
02040;02;Autreppes;142;120;118;31;21;21;27;6;1;6;2;1;2;0;0;22;2;26.27;17.8;17.8;22.88;5.08;0.85;5.08;1.69;0.85;1.69;0;0;15.49;1.69
02041;02;Autreville;674;539;522;192;97;89;88;26;3;15;2;8;1;1;0;135;8;36.78;18.58;17.05;16.86;4.98;0.57;2.87;0.38;1.53;0.19;0.19;0;20.03;1.53
02042;02;Azy-sur-Marne;282;229;227;84;40;35;40;10;1;8;2;4;3;0;0;53;1;37;17.62;15.42;17.62;4.41;0.44;3.52;0.88;1.76;1.32;0;0;18.79;0.44
02043;02;Bagneux;44;36;36;26;0;3;4;2;0;1;0;0;0;0;0;8;0;72.22;0;8.33;11.11;5.56;0;2.78;0;0;0;0;0;18.18;0
02044;02;Bancigny;26;21;20;5;0;2;13;0;0;0;0;0;0;0;0;5;1;25;0;10;65;0;0;0;0;0;0;0;0;19.23;5
02046;02;Barenton-Bugny;415;364;352;142;60;67;39;20;0;17;0;2;3;2;0;51;2;40.34;17.05;19.03;11.08;5.68;0;4.83;0;0.57;0.85;0.57;0;12.29;0.57
02047;02;Barenton-Cel;118;98;97;41;19;16;17;1;0;1;0;0;2;0;0;20;0;42.27;19.59;16.49;17.53;1.03;0;1.03;0;0;2.06;0;0;16.95;0
02048;02;Barenton-sur-Serre;90;85;75;33;11;7;18;2;0;1;1;2;0;0;0;5;1;44;14.67;9.33;24;2.67;0;1.33;1.33;2.67;0;0;0;5.56;1.33
02049;02;Barisis-aux-Bois;553;473;452;174;77;88;66;24;5;10;1;3;3;1;0;80;10;38.5;17.04;19.47;14.6;5.31;1.11;2.21;0.22;0.66;0.66;0.22;0;14.47;2.21
02050;02;Barzy-en-Thiérache;246;208;206;92;25;21;37;15;3;9;1;1;1;1;0;38;0;44.66;12.14;10.19;17.96;7.28;1.46;4.37;0.49;0.49;0.49;0.49;0;15.45;0
02051;02;Barzy-sur-Marne;288;226;224;75;32;38;56;10;2;6;1;3;1;0;0;62;0;33.48;14.29;16.96;25;4.46;0.89;2.68;0.45;1.34;0.45;0;0;21.53;0
02052;02;Bassoles-Aulers;110;85;85;31;10;22;12;2;2;6;0;0;0;0;0;25;0;36.47;11.76;25.88;14.12;2.35;2.35;7.06;0;0;0;0;0;22.73;0
02053;02;Vallées en Champagne;470;400;400;102;58;87;103;20;3;14;2;8;3;0;0;70;0;25.5;14.5;21.75;25.75;5;0.75;3.5;0.5;2;0.75;0;0;14.89;0
02054;02;Bazoches-sur-Vesles;342;262;255;82;44;39;53;18;2;11;0;4;0;2;0;80;2;32.16;17.25;15.29;20.78;7.06;0.78;4.31;0;1.57;0;0.78;0;23.39;0.78
02055;02;Beaumé;94;76;76;37;9;9;15;3;0;1;0;2;0;0;0;18;0;48.68;11.84;11.84;19.74;3.95;0;1.32;0;2.63;0;0;0;19.15;0
02056;02;Beaumont-en-Beine;132;112;109;61;10;17;10;7;0;3;0;0;1;0;0;20;1;55.96;9.17;15.6;9.17;6.42;0;2.75;0;0;0.92;0;0;15.15;0.92
02057;02;Beaurevoir;981;752;734;345;72;97;147;28;6;18;1;11;7;2;0;229;8;47;9.81;13.22;20.03;3.81;0.82;2.45;0.14;1.5;0.95;0.27;0;23.34;1.09
02058;02;Beaurieux;519;435;422;160;65;79;72;19;1;19;3;3;1;0;0;84;1;37.91;15.4;18.72;17.06;4.5;0.24;4.5;0.71;0.71;0.24;0;0;16.18;0.24
02059;02;Beautor;1978;1385;1359;559;302;217;102;60;10;61;10;17;17;4;0;593;10;41.13;22.22;15.97;7.51;4.42;0.74;4.49;0.74;1.25;1.25;0.29;0;29.98;0.74
02060;02;Beauvois-en-Vermandois;212;173;167;63;26;34;31;4;0;6;1;1;1;0;0;39;4;37.72;15.57;20.36;18.56;2.4;0;3.59;0.6;0.6;0.6;0;0;18.4;2.4
02061;02;Becquigny;198;156;149;68;24;22;13;7;4;2;1;2;4;2;0;42;3;45.64;16.11;14.77;8.72;4.7;2.68;1.34;0.67;1.34;2.68;1.34;0;21.21;2.01
02062;02;Belleau;93;81;77;31;10;11;15;4;1;4;0;0;1;0;0;12;1;40.26;12.99;14.29;19.48;5.19;1.3;5.19;0;0;1.3;0;0;12.9;1.3
02063;02;Bellenglise;294;238;231;111;38;35;19;20;1;2;1;3;1;0;0;56;2;48.05;16.45;15.15;8.23;8.66;0.43;0.87;0.43;1.3;0.43;0;0;19.05;0.87
02064;02;Belleu;2542;1959;1907;675;366;392;222;87;20;90;18;10;25;2;0;583;21;35.4;19.19;20.56;11.64;4.56;1.05;4.72;0.94;0.52;1.31;0.1;0;22.93;1.1
02065;02;Bellicourt;463;393;388;188;49;52;48;15;1;15;7;6;7;0;0;70;0;48.45;12.63;13.4;12.37;3.87;0.26;3.87;1.8;1.55;1.8;0;0;15.12;0
02066;02;Benay;165;130;127;38;16;20;32;10;1;9;1;0;0;0;0;35;2;29.92;12.6;15.75;25.2;7.87;0.79;7.09;0.79;0;0;0;0;21.21;1.57
02067;02;Bergues-sur-Sambre;176;159;153;48;15;32;35;15;1;6;0;1;0;0;0;17;1;31.37;9.8;20.92;22.88;9.8;0.65;3.92;0;0.65;0;0;0;9.66;0.65
02068;02;Berlancourt;64;58;57;22;4;7;8;12;0;1;0;0;3;0;0;6;1;38.6;7.02;12.28;14.04;21.05;0;1.75;0;0;5.26;0;0;9.38;1.75
02069;02;Berlise;92;77;74;35;9;5;24;0;0;1;0;0;0;0;0;15;1;47.3;12.16;6.76;32.43;0;0;1.35;0;0;0;0;0;16.3;1.35
02070;02;Bernot;344;282;275;106;40;41;58;11;2;12;1;2;1;1;0;62;0;38.55;14.55;14.91;21.09;4;0.73;4.36;0.36;0.73;0.36;0.36;0;18.02;0
02071;02;Berny-Rivière;496;420;410;148;66;72;56;28;5;17;4;9;4;1;0;76;1;36.1;16.1;17.56;13.66;6.83;1.22;4.15;0.98;2.2;0.98;0.24;0;15.32;0.24
02072;02;Berrieux;150;132;127;43;8;35;28;5;0;3;0;2;3;0;0;18;0;33.86;6.3;27.56;22.05;3.94;0;2.36;0;1.57;2.36;0;0;12;0
02073;02;Berry-au-Bac;389;319;311;151;34;37;40;22;1;12;4;6;4;0;0;70;8;48.55;10.93;11.9;12.86;7.07;0.32;3.86;1.29;1.93;1.29;0;0;17.99;2.57
02074;02;Bertaucourt-Epourdon;430;356;351;167;56;58;32;15;2;8;6;3;4;0;0;74;2;47.58;15.95;16.52;9.12;4.27;0.57;2.28;1.71;0.85;1.14;0;0;17.21;0.57
02075;02;Berthenicourt;164;145;144;56;17;20;32;12;0;6;1;0;0;0;0;19;0;38.89;11.81;13.89;22.22;8.33;0;4.17;0.69;0;0;0;0;11.59;0
02076;02;Bertricourt;97;86;84;27;12;11;30;3;1;0;0;0;0;0;0;11;0;32.14;14.29;13.1;35.71;3.57;1.19;0;0;0;0;0;0;11.34;0
02077;02;Berzy-le-Sec;311;255;251;81;44;48;45;11;0;15;1;5;1;0;0;56;0;32.27;17.53;19.12;17.93;4.38;0;5.98;0.4;1.99;0.4;0;0;18.01;0
02078;02;Besmé;105;91;90;44;10;11;7;12;1;3;0;0;2;0;0;14;1;48.89;11.11;12.22;7.78;13.33;1.11;3.33;0;0;2.22;0;0;13.33;1.11
02079;02;Besmont;118;102;101;46;10;15;14;7;3;5;0;1;0;0;0;16;0;45.54;9.9;14.85;13.86;6.93;2.97;4.95;0;0.99;0;0;0;13.56;0
02080;02;Besny-et-Loizy;278;233;230;53;38;47;53;16;4;11;0;3;2;3;0;45;3;23.04;16.52;20.43;23.04;6.96;1.74;4.78;0;1.3;0.87;1.3;0;16.19;1.3
02081;02;Béthancourt-en-Vaux;319;263;259;89;50;42;42;12;5;5;8;4;1;1;0;56;1;34.36;19.31;16.22;16.22;4.63;1.93;1.93;3.09;1.54;0.39;0.39;0;17.55;0.39
02082;02;Beugneux;88;80;80;38;11;13;11;1;1;2;0;0;3;0;0;8;0;47.5;13.75;16.25;13.75;1.25;1.25;2.5;0;0;3.75;0;0;9.09;0
02083;02;Beuvardes;519;434;425;211;51;62;45;29;3;16;1;3;3;1;0;85;2;49.65;12;14.59;10.59;6.82;0.71;3.76;0.24;0.71;0.71;0.24;0;16.38;0.47
02084;02;Bézu-le-Guéry;172;155;153;58;20;24;22;18;4;5;0;2;0;0;0;17;0;37.91;13.07;15.69;14.38;11.76;2.61;3.27;0;1.31;0;0;0;9.88;0
02085;02;Bézu-Saint-Germain;674;565;554;178;97;108;80;42;5;22;6;8;7;1;0;109;2;32.13;17.51;19.49;14.44;7.58;0.9;3.97;1.08;1.44;1.26;0.18;0;16.17;0.36
02086;02;Bichancourt;752;636;620;238;102;97;97;38;3;30;4;7;2;2;0;116;10;38.39;16.45;15.65;15.65;6.13;0.48;4.84;0.65;1.13;0.32;0.32;0;15.43;1.61
02087;02;Bieuxy;23;21;21;5;5;6;2;3;0;0;0;0;0;0;0;2;0;23.81;23.81;28.57;9.52;14.29;0;0;0;0;0;0;0;8.7;0
02088;02;Bièvres;63;58;57;13;8;15;19;0;0;0;0;0;2;0;0;5;1;22.81;14.04;26.32;33.33;0;0;0;0;0;3.51;0;0;7.94;1.75
02089;02;Billy-sur-Aisne;841;696;681;280;108;115;100;34;5;27;0;6;5;1;0;145;5;41.12;15.86;16.89;14.68;4.99;0.73;3.96;0;0.88;0.73;0.15;0;17.24;0.73
02090;02;Billy-sur-Ourcq;164;142;141;41;20;27;21;7;2;14;6;1;2;0;0;22;0;29.08;14.18;19.15;14.89;4.96;1.42;9.93;4.26;0.71;1.42;0;0;13.41;0
02091;02;Blanzy-lès-Fismes;71;61;58;15;9;12;10;2;2;6;0;1;1;0;0;10;0;25.86;15.52;20.69;17.24;3.45;3.45;10.34;0;1.72;1.72;0;0;14.08;0
02093;02;Blérancourt;885;720;701;295;103;122;101;33;3;23;5;5;8;3;0;165;4;42.08;14.69;17.4;14.41;4.71;0.43;3.28;0.71;0.71;1.14;0.43;0;18.64;0.57
02094;02;Blesmes;333;286;276;91;44;43;70;14;1;3;3;3;4;0;0;47;2;32.97;15.94;15.58;25.36;5.07;0.36;1.09;1.09;1.09;1.45;0;0;14.11;0.72
02095;02;Bohain-en-Vermandois;3553;2645;2546;1025;465;409;285;93;16;137;47;26;38;5;0;908;35;40.26;18.26;16.06;11.19;3.65;0.63;5.38;1.85;1.02;1.49;0.2;0;25.56;1.37
02096;02;Bois-lès-Pargny;158;133;131;40;30;27;19;6;0;6;1;2;0;0;0;25;1;30.53;22.9;20.61;14.5;4.58;0;4.58;0.76;1.53;0;0;0;15.82;0.76
02097;02;Boncourt;195;160;154;64;12;23;35;4;0;11;1;1;3;0;0;35;3;41.56;7.79;14.94;22.73;2.6;0;7.14;0.65;0.65;1.95;0;0;17.95;1.95
02098;02;Bonneil;294;248;240;71;46;55;30;22;0;11;4;1;0;0;0;46;8;29.58;19.17;22.92;12.5;9.17;0;4.58;1.67;0.42;0;0;0;15.65;3.33
02099;02;Bonnesvalyn;173;156;152;53;24;30;22;15;0;3;1;2;2;0;0;17;1;34.87;15.79;19.74;14.47;9.87;0;1.97;0.66;1.32;1.32;0;0;9.83;0.66
02100;02;Bony;105;90;89;45;12;3;22;1;2;2;1;1;0;0;0;15;0;50.56;13.48;3.37;24.72;1.12;2.25;2.25;1.12;1.12;0;0;0;14.29;0
02101;02;Bosmont-sur-Serre;138;111;101;44;10;9;23;9;1;5;0;0;0;0;0;27;6;43.56;9.9;8.91;22.77;8.91;0.99;4.95;0;0;0;0;0;19.57;5.94
02102;02;Bouconville-Vauclair;152;129;126;34;14;37;28;6;2;2;0;2;1;0;0;23;1;26.98;11.11;29.37;22.22;4.76;1.59;1.59;0;1.59;0.79;0;0;15.13;0.79
02103;02;Boué;907;720;701;301;106;127;92;37;6;21;0;6;4;1;0;187;6;42.94;15.12;18.12;13.12;5.28;0.86;3;0;0.86;0.57;0.14;0;20.62;0.86
02104;02;Bouffignereux;81;75;73;16;7;22;13;8;0;5;0;1;1;0;0;6;1;21.92;9.59;30.14;17.81;10.96;0;6.85;0;1.37;1.37;0;0;7.41;1.37
02105;02;Bouresches;153;135;131;50;14;21;25;9;1;6;2;2;0;1;0;18;3;38.17;10.69;16.03;19.08;6.87;0.76;4.58;1.53;1.53;0;0.76;0;11.76;2.29
02106;02;Bourg-et-Comin;462;388;382;158;60;72;45;21;0;17;2;3;4;0;0;74;0;41.36;15.71;18.85;11.78;5.5;0;4.45;0.52;0.79;1.05;0;0;16.02;0
02107;02;Bourguignon-sous-Coucy;68;53;51;22;9;4;13;1;0;2;0;0;0;0;0;15;0;43.14;17.65;7.84;25.49;1.96;0;3.92;0;0;0;0;0;22.06;0
02108;02;Bourguignon-sous-Montbavin;119;105;101;16;16;29;24;5;1;8;0;1;1;0;0;14;1;15.84;15.84;28.71;23.76;4.95;0.99;7.92;0;0.99;0.99;0;0;11.76;0.99
02109;02;La Bouteille;372;319;314;122;45;48;75;8;2;7;4;1;1;1;0;53;1;38.85;14.33;15.29;23.89;2.55;0.64;2.23;1.27;0.32;0.32;0.32;0;14.25;0.32
02110;02;Braine;1482;1167;1145;431;146;224;183;70;5;50;10;11;15;0;0;315;4;37.64;12.75;19.56;15.98;6.11;0.44;4.37;0.87;0.96;1.31;0;0;21.26;0.35
02111;02;Brancourt-en-Laonnois;506;403;393;157;82;75;28;19;1;16;3;6;6;0;0;103;4;39.95;20.87;19.08;7.12;4.83;0.25;4.07;0.76;1.53;1.53;0;0;20.36;1.02
02112;02;Brancourt-le-Grand;494;416;409;176;46;78;45;25;4;11;9;7;6;2;0;78;0;43.03;11.25;19.07;11;6.11;0.98;2.69;2.2;1.71;1.47;0.49;0;15.79;0
02114;02;Brasles;972;797;779;237;100;193;132;49;11;35;7;5;10;0;0;175;6;30.42;12.84;24.78;16.94;6.29;1.41;4.49;0.9;0.64;1.28;0;0;18;0.77
02115;02;Braye-en-Laonnois;136;122;121;52;16;27;12;8;0;4;0;0;2;0;0;14;1;42.98;13.22;22.31;9.92;6.61;0;3.31;0;0;1.65;0;0;10.29;0.83
02116;02;Braye-en-Thiérache;127;103;101;28;15;14;30;6;3;3;0;0;2;0;0;24;0;27.72;14.85;13.86;29.7;5.94;2.97;2.97;0;0;1.98;0;0;18.9;0
02117;02;Bray-Saint-Christophe;63;51;49;27;1;5;5;6;1;1;0;2;0;1;0;12;1;55.1;2.04;10.2;10.2;12.24;2.04;2.04;0;4.08;0;2.04;0;19.05;2.04
02118;02;Braye;93;79;75;29;9;11;9;7;0;6;1;0;3;0;0;14;2;38.67;12;14.67;12;9.33;0;8;1.33;0;4;0;0;15.05;2.67
02119;02;Brécy;228;190;185;86;19;20;36;12;0;4;1;2;5;0;0;38;2;46.49;10.27;10.81;19.46;6.49;0;2.16;0.54;1.08;2.7;0;0;16.67;1.08
02120;02;Brenelle;158;129;128;46;19;25;26;3;0;2;1;1;5;0;0;29;0;35.94;14.84;19.53;20.31;2.34;0;1.56;0.78;0.78;3.91;0;0;18.35;0
02121;02;Breny;162;136;134;68;13;15;12;11;3;9;1;0;1;1;0;26;1;50.75;9.7;11.19;8.96;8.21;2.24;6.72;0.75;0;0.75;0.75;0;16.05;0.75
02122;02;Brie;46;39;38;8;3;10;10;2;0;2;0;3;0;0;0;7;0;21.05;7.89;26.32;26.32;5.26;0;5.26;0;7.89;0;0;0;15.22;0
02123;02;Brissay-Choigny;231;210;205;81;35;27;38;12;0;8;1;0;2;1;0;21;1;39.51;17.07;13.17;18.54;5.85;0;3.9;0.49;0;0.98;0.49;0;9.09;0.49
02124;02;Brissy-Hamégicourt;495;423;421;155;71;56;88;21;1;15;4;4;5;1;0;72;1;36.82;16.86;13.3;20.9;4.99;0.24;3.56;0.95;0.95;1.19;0.24;0;14.55;0.24
02125;02;Brumetz;150;130;126;31;35;16;29;2;0;6;0;5;2;0;0;20;1;24.6;27.78;12.7;23.02;1.59;0;4.76;0;3.97;1.59;0;0;13.33;0.79
02126;02;Brunehamel;403;299;293;109;41;44;60;14;1;19;0;1;4;0;0;104;4;37.2;13.99;15.02;20.48;4.78;0.34;6.48;0;0.34;1.37;0;0;25.81;1.37
02127;02;Bruyères-sur-Fère;148;116;113;48;21;13;17;4;0;4;3;3;0;0;0;32;1;42.48;18.58;11.5;15.04;3.54;0;3.54;2.65;2.65;0;0;0;21.62;0.88
02128;02;Bruyères-et-Montbérault;1169;1009;992;255;161;219;229;42;4;54;6;12;5;5;0;160;4;25.71;16.23;22.08;23.08;4.23;0.4;5.44;0.6;1.21;0.5;0.5;0;13.69;0.4
02129;02;Bruys;24;23;23;3;7;4;7;0;1;1;0;0;0;0;0;1;0;13.04;30.43;17.39;30.43;0;4.35;4.35;0;0;0;0;0;4.17;0
02130;02;Bucilly;160;140;133;43;37;13;27;4;3;6;0;0;0;0;0;20;6;32.33;27.82;9.77;20.3;3.01;2.26;4.51;0;0;0;0;0;12.5;4.51
02131;02;Bucy-le-Long;1491;1248;1215;461;183;213;172;71;17;63;7;15;10;3;0;243;8;37.94;15.06;17.53;14.16;5.84;1.4;5.19;0.58;1.23;0.82;0.25;0;16.3;0.66
02132;02;Bucy-lès-Cerny;153;135;134;46;19;20;34;9;3;1;0;1;1;0;0;18;0;34.33;14.18;14.93;25.37;6.72;2.24;0.75;0;0.75;0.75;0;0;11.76;0
02133;02;Bucy-lès-Pierrepont;301;245;239;93;42;35;47;9;1;11;0;1;0;0;0;56;3;38.91;17.57;14.64;19.67;3.77;0.42;4.6;0;0.42;0;0;0;18.6;1.26
02134;02;Buire;753;594;587;218;98;112;69;34;4;35;1;7;9;0;0;159;1;37.14;16.7;19.08;11.75;5.79;0.68;5.96;0.17;1.19;1.53;0;0;21.12;0.17
02135;02;Buironfosse;827;671;649;289;71;84;105;31;15;19;13;10;11;1;0;156;0;44.53;10.94;12.94;16.18;4.78;2.31;2.93;2;1.54;1.69;0.15;0;18.86;0
02136;02;Burelles;125;97;96;45;4;9;33;0;1;1;2;0;1;0;0;28;1;46.88;4.17;9.38;34.38;0;1.04;1.04;2.08;0;1.04;0;0;22.4;1.04
02137;02;Bussiares;84;71;69;27;7;7;21;3;0;2;2;0;0;0;0;13;1;39.13;10.14;10.14;30.43;4.35;0;2.9;2.9;0;0;0;0;15.48;1.45
02138;02;Buzancy;153;138;135;55;8;25;32;3;1;3;7;1;0;0;0;15;0;40.74;5.93;18.52;23.7;2.22;0.74;2.22;5.19;0.74;0;0;0;9.8;0
02139;02;Caillouël-Crépigny;336;297;292;113;44;41;57;19;2;11;3;1;1;0;0;39;1;38.7;15.07;14.04;19.52;6.51;0.68;3.77;1.03;0.34;0.34;0;0;11.61;0.34
02140;02;Camelin;325;267;263;129;33;32;46;9;1;3;6;3;1;0;0;58;1;49.05;12.55;12.17;17.49;3.42;0.38;1.14;2.28;1.14;0.38;0;0;17.85;0.38
02141;02;La Capelle;1285;995;972;433;119;133;185;42;8;32;2;8;8;2;0;290;6;44.55;12.24;13.68;19.03;4.32;0.82;3.29;0.21;0.82;0.82;0.21;0;22.57;0.62
02142;02;Castres;199;176;168;70;26;36;10;10;3;8;2;2;0;1;0;23;2;41.67;15.48;21.43;5.95;5.95;1.79;4.76;1.19;1.19;0;0.6;0;11.56;1.19
02143;02;Le Catelet;132;112;110;46;12;15;29;2;0;3;1;2;0;0;0;20;0;41.82;10.91;13.64;26.36;1.82;0;2.73;0.91;1.82;0;0;0;15.15;0
02144;02;Caulaincourt;103;87;85;31;16;12;19;4;1;1;0;0;0;1;0;16;0;36.47;18.82;14.12;22.35;4.71;1.18;1.18;0;0;0;1.18;0;15.53;0
