insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
13016;13;La Bouilladisse;4578;3907;3834;1246;712;726;690;183;49;142;32;24;24;6;0;671;13;32.5;18.57;18.94;18;4.77;1.28;3.7;0.83;0.63;0.63;0.16;0;14.66;0.34
13017;13;Boulbon;1298;1096;1066;401;155;163;216;50;19;48;6;3;2;3;0;202;9;37.62;14.54;15.29;20.26;4.69;1.78;4.5;0.56;0.28;0.19;0.28;0;15.56;0.84
13018;13;Cabannes;3284;2616;2564;922;475;399;441;146;30;89;25;20;13;4;0;668;8;35.96;18.53;15.56;17.2;5.69;1.17;3.47;0.98;0.78;0.51;0.16;0;20.34;0.31
13019;13;Cabriès;8158;6749;6640;1383;953;1612;2002;277;79;244;38;26;13;13;0;1409;25;20.83;14.35;24.28;30.15;4.17;1.19;3.67;0.57;0.39;0.2;0.2;0;17.27;0.38
13020;13;Cadolive;1892;1596;1549;453;330;313;247;85;13;70;12;13;10;3;0;296;11;29.24;21.3;20.21;15.95;5.49;0.84;4.52;0.77;0.84;0.65;0.19;0;15.64;0.71
13021;13;Carry-le-Rouet;5680;4721;4647;1136;498;948;1706;138;31;142;21;15;7;5;0;959;21;24.45;10.72;20.4;36.71;2.97;0.67;3.06;0.45;0.32;0.15;0.11;0;16.88;0.45
13022;13;Cassis;6697;5374;5288;978;597;975;2322;143;49;144;35;26;14;5;0;1323;14;18.49;11.29;18.44;43.91;2.7;0.93;2.72;0.66;0.49;0.26;0.09;0;19.76;0.26
13023;13;Ceyreste;3834;3185;3105;834;455;608;830;146;36;114;41;27;8;6;0;649;18;26.86;14.65;19.58;26.73;4.7;1.16;3.67;1.32;0.87;0.26;0.19;0;16.93;0.58
13024;13;Charleval;1975;1614;1574;446;326;284;294;83;24;81;7;18;9;2;0;361;16;28.34;20.71;18.04;18.68;5.27;1.52;5.15;0.44;1.14;0.57;0.13;0;18.28;1.02
13025;13;Châteauneuf-le-Rouge;1784;1502;1474;264;217;389;421;63;17;76;16;5;4;2;0;282;14;17.91;14.72;26.39;28.56;4.27;1.15;5.16;1.09;0.34;0.27;0.14;0;15.81;0.95
13026;13;Châteauneuf-les-Martigues;11152;9002;8780;3610;1588;1362;1173;444;100;296;58;89;44;16;0;2150;80;41.12;18.09;15.51;13.36;5.06;1.14;3.37;0.66;1.01;0.5;0.18;0;19.28;0.91
13027;13;Châteaurenard;10766;8945;8745;2914;1436;1465;1892;421;98;294;92;68;41;24;0;1821;65;33.32;16.42;16.75;21.64;4.81;1.12;3.36;1.05;0.78;0.47;0.27;0;16.91;0.74
13028;13;La Ciotat;29097;22944;22409;6179;4651;4252;4724;942;233;907;215;179;82;45;0;6153;137;27.57;20.76;18.97;21.08;4.2;1.04;4.05;0.96;0.8;0.37;0.2;0;21.15;0.61
13029;13;Cornillon-Confoux;1176;961;952;266;142;170;259;64;6;23;11;6;4;1;0;215;2;27.94;14.92;17.86;27.21;6.72;0.63;2.42;1.16;0.63;0.42;0.11;0;18.28;0.21
13030;13;Cuges-les-Pins;3904;3264;3197;1182;659;502;506;139;26;120;27;16;14;6;0;640;9;36.97;20.61;15.7;15.83;4.35;0.81;3.75;0.84;0.5;0.44;0.19;0;16.39;0.28
13031;13;La Destrousse;2633;2231;2178;779;367;377;392;111;22;92;13;12;8;5;0;402;7;35.77;16.85;17.31;18;5.1;1.01;4.22;0.6;0.55;0.37;0.23;0;15.27;0.32
13032;13;Eguilles;6774;5551;5444;923;749;1454;1762;172;59;240;34;31;13;7;0;1223;16;16.95;13.76;26.71;32.37;3.16;1.08;4.41;0.62;0.57;0.24;0.13;0;18.05;0.29
13033;13;Ensuès-la-Redonne;4574;3791;3708;1240;618;694;730;177;43;131;34;27;9;5;0;783;17;33.44;16.67;18.72;19.69;4.77;1.16;3.53;0.92;0.73;0.24;0.13;0;17.12;0.46
13034;13;Eygalières;1577;1335;1304;322;143;274;425;61;14;49;8;5;2;1;0;242;8;24.69;10.97;21.01;32.59;4.68;1.07;3.76;0.61;0.38;0.15;0.08;0;15.35;0.61
13035;13;Eyguières;5559;4654;4551;1491;763;768;954;242;75;157;34;42;19;6;0;905;32;32.76;16.77;16.88;20.96;5.32;1.65;3.45;0.75;0.92;0.42;0.13;0;16.28;0.7
13036;13;Eyragues;3421;2769;2708;908;407;445;632;131;48;78;15;20;18;6;0;652;13;33.53;15.03;16.43;23.34;4.84;1.77;2.88;0.55;0.74;0.66;0.22;0;19.06;0.48
13037;13;La Fare-les-Oliviers;6369;5165;5051;1559;873;1065;884;281;56;215;50;33;23;12;0;1204;22;30.87;17.28;21.08;17.5;5.56;1.11;4.26;0.99;0.65;0.46;0.24;0;18.9;0.44
13038;13;Fontvieille;3200;2755;2689;726;481;515;651;119;52;82;15;24;15;9;0;445;28;27;17.89;19.15;24.21;4.43;1.93;3.05;0.56;0.89;0.56;0.33;0;13.91;1.04
13039;13;Fos-sur-Mer;13119;9989;9728;3769;2433;1308;967;430;109;423;83;122;62;22;0;3130;81;38.74;25.01;13.45;9.94;4.42;1.12;4.35;0.85;1.25;0.64;0.23;0;23.86;0.83
13040;13;Fuveau;7679;6501;6343;1494;1319;1443;1244;291;76;315;68;48;28;17;0;1178;49;23.55;20.79;22.75;19.61;4.59;1.2;4.97;1.07;0.76;0.44;0.27;0;15.34;0.77
13041;13;Gardanne;16526;12507;12222;3880;3419;1967;1513;493;114;512;116;122;65;21;0;4019;93;31.75;27.97;16.09;12.38;4.03;0.93;4.19;0.95;1;0.53;0.17;0;24.32;0.76
13042;13;Gémenos;5647;4747;4651;1154;707;956;1334;190;51;179;22;33;14;11;0;900;24;24.81;15.2;20.55;28.68;4.09;1.1;3.85;0.47;0.71;0.3;0.24;0;15.94;0.52
13043;13;Gignac-la-Nerthe;7759;6039;5887;2587;1017;858;812;229;53;202;53;51;17;8;0;1720;26;43.94;17.28;14.57;13.79;3.89;0.9;3.43;0.9;0.87;0.29;0.14;0;22.17;0.44
13044;13;Grans;4129;3382;3308;1017;516;656;727;152;46;110;36;34;8;6;0;747;23;30.74;15.6;19.83;21.98;4.59;1.39;3.33;1.09;1.03;0.24;0.18;0;18.09;0.7
13045;13;Graveson;3890;2981;2899;1127;447;464;545;116;37;110;16;20;10;7;0;909;18;38.88;15.42;16.01;18.8;4;1.28;3.79;0.55;0.69;0.34;0.24;0;23.37;0.62
13046;13;Gréasque;3302;2781;2710;789;560;635;404;109;29;129;20;20;11;4;0;521;14;29.11;20.66;23.43;14.91;4.02;1.07;4.76;0.74;0.74;0.41;0.15;0;15.78;0.52
13047;13;Istres;30013;24583;23899;7971;5593;4108;3024;1122;283;1035;275;272;173;43;0;5430;220;33.35;23.4;17.19;12.65;4.69;1.18;4.33;1.15;1.14;0.72;0.18;0;18.09;0.92
13048;13;Jouques;3886;3104;3044;869;580;633;569;144;40;144;19;32;8;6;0;782;16;28.55;19.05;20.8;18.69;4.73;1.31;4.73;0.62;1.05;0.26;0.2;0;20.12;0.53
13049;13;Lamanon;1624;1444;1405;425;213;267;312;87;19;44;12;15;9;2;0;180;12;30.25;15.16;19;22.21;6.19;1.35;3.13;0.85;1.07;0.64;0.14;0;11.08;0.85
13050;13;Lambesc;7206;6089;5962;1307;1180;1311;1365;293;74;289;48;54;28;13;0;1117;41;21.92;19.79;21.99;22.9;4.91;1.24;4.85;0.81;0.91;0.47;0.22;0;15.5;0.69
13051;13;Lançon-Provence;7213;5807;5668;2023;804;984;1086;375;89;200;36;46;20;5;0;1406;34;35.69;14.18;17.36;19.16;6.62;1.57;3.53;0.64;0.81;0.35;0.09;0;19.49;0.6
13052;13;Maillane;1901;1620;1579;557;215;259;359;88;15;52;10;15;6;3;0;281;4;35.28;13.62;16.4;22.74;5.57;0.95;3.29;0.63;0.95;0.38;0.19;0;14.78;0.25
13053;13;Mallemort;5117;4074;3961;1297;687;694;770;251;42;133;26;35;18;8;0;1043;29;32.74;17.34;17.52;19.44;6.34;1.06;3.36;0.66;0.88;0.45;0.2;0;20.38;0.73
13054;13;Marignane;22246;17155;16676;7083;2927;2323;2631;751;148;466;146;117;64;20;0;5091;0;42.47;17.55;13.93;15.78;4.5;0.89;2.79;0.88;0.7;0.38;0.12;0;22.89;0
13055;13;Marseille;500296;372905;366083;86633;90847;74823;72516;11026;2734;19417;3579;2597;1329;582;0;127391;1865;23.66;24.82;20.44;19.81;3.01;0.75;5.3;0.98;0.71;0.36;0.16;0;25.46;0.51
13056;13;Martigues;35070;28111;27428;8357;8102;4228;3679;1093;264;1042;260;214;147;42;0;6959;174;30.47;29.54;15.41;13.41;3.98;0.96;3.8;0.95;0.78;0.54;0.15;0;19.84;0.63
13057;13;Mas-Blanc-des-Alpilles;409;357;347;104;56;65;78;21;7;12;1;3;0;0;0;52;0;29.97;16.14;18.73;22.48;6.05;2.02;3.46;0.29;0.86;0;0;0;12.71;0
13058;13;Maussane-les-Alpilles;1791;1543;1514;361;153;316;529;46;23;69;6;7;1;3;0;248;5;23.84;10.11;20.87;34.94;3.04;1.52;4.56;0.4;0.46;0.07;0.2;0;13.85;0.33
13059;13;Meyrargues;2901;2351;2297;584;469;491;424;118;23;128;25;24;8;3;0;550;8;25.42;20.42;21.38;18.46;5.14;1;5.57;1.09;1.04;0.35;0.13;0;18.96;0.35
13060;13;Meyreuil;4566;3819;3745;1193;636;675;870;152;23;139;27;20;5;5;0;747;18;31.86;16.98;18.02;23.23;4.06;0.61;3.71;0.72;0.53;0.13;0.13;0;16.36;0.48
13061;13;Saint-Pierre-de-Mézoargues;189;172;169;54;13;32;56;2;5;6;0;1;0;0;0;17;0;31.95;7.69;18.93;33.14;1.18;2.96;3.55;0;0.59;0;0;0;8.99;0
13062;13;Mimet;3904;3307;3250;911;630;687;592;187;27;160;16;24;11;5;0;597;24;28.03;19.38;21.14;18.22;5.75;0.83;4.92;0.49;0.74;0.34;0.15;0;15.29;0.74
13063;13;Miramas;16515;12411;12066;4450;3219;1678;1236;482;141;528;124;119;67;22;0;4104;124;36.88;26.68;13.91;10.24;3.99;1.17;4.38;1.03;0.99;0.56;0.18;0;24.85;1.03
13064;13;Mollégès;2119;1772;1728;609;248;269;396;103;24;54;6;8;8;3;0;347;7;35.24;14.35;15.57;22.92;5.96;1.39;3.13;0.35;0.46;0.46;0.17;0;16.38;0.41
13065;13;Mouriès;2823;2286;2240;731;335;385;498;120;47;64;15;26;12;7;0;537;14;32.63;14.96;17.19;22.23;5.36;2.1;2.86;0.67;1.16;0.54;0.31;0;19.02;0.63
13066;13;Noves;4444;3669;3578;1138;689;603;732;180;63;108;21;26;14;4;0;775;30;31.81;19.26;16.85;20.46;5.03;1.76;3.02;0.59;0.73;0.39;0.11;0;17.44;0.84
13067;13;Orgon;2130;1661;1638;561;297;246;295;83;28;74;17;23;11;3;0;469;3;34.25;18.13;15.02;18.01;5.07;1.71;4.52;1.04;1.4;0.67;0.18;0;22.02;0.18
13068;13;Paradou;1549;1308;1276;305;185;295;319;87;21;47;10;4;3;0;0;241;6;23.9;14.5;23.12;25;6.82;1.65;3.68;0.78;0.31;0.24;0;0;15.56;0.47
13069;13;Pélissanne;8786;7166;7008;1773;1142;1533;1658;336;92;301;79;60;17;17;0;1620;42;25.3;16.3;21.88;23.66;4.79;1.31;4.3;1.13;0.86;0.24;0.24;0;18.44;0.6
13070;13;La Penne-sur-Huveaune;4990;3932;3836;1271;933;611;602;154;49;134;26;35;17;4;0;1058;29;33.13;24.32;15.93;15.69;4.01;1.28;3.49;0.68;0.91;0.44;0.1;0;21.2;0.76
13071;13;Les Pennes-Mirabeau;17850;13982;13660;5271;2309;2220;2369;667;105;464;100;87;50;18;0;3868;65;38.59;16.9;16.25;17.34;4.88;0.77;3.4;0.73;0.64;0.37;0.13;0;21.67;0.48
13072;13;Peynier;2608;2280;2223;459;373;577;532;92;26;97;34;19;5;9;0;328;13;20.65;16.78;25.96;23.93;4.14;1.17;4.36;1.53;0.85;0.22;0.4;0;12.58;0.58
13073;13;Peypin;4880;3991;3905;1434;797;728;545;163;40;124;33;20;17;4;0;889;28;36.72;20.41;18.64;13.96;4.17;1.02;3.18;0.85;0.51;0.44;0.1;0;18.22;0.72
13074;13;Peyrolles-en-Provence;3795;3015;2938;769;636;608;535;168;27;123;38;15;12;7;0;780;20;26.17;21.65;20.69;18.21;5.72;0.92;4.19;1.29;0.51;0.41;0.24;0;20.55;0.68
13075;13;Plan-de-Cuques;9398;7502;7336;2580;987;1314;1688;335;82;228;49;36;28;9;0;1896;37;35.17;13.45;17.91;23.01;4.57;1.12;3.11;0.67;0.49;0.38;0.12;0;20.17;0.5
13076;13;Plan-d'Orgon;2443;2013;1950;743;346;281;353;98;21;59;16;22;8;3;0;430;40;38.1;17.74;14.41;18.1;5.03;1.08;3.03;0.82;1.13;0.41;0.15;0;17.6;2.05
13077;13;Port-de-Bouc;12024;8853;8685;2607;3850;836;613;280;79;182;101;67;61;9;0;3171;62;30.02;44.33;9.63;7.06;3.22;0.91;2.1;1.16;0.77;0.7;0.1;0;26.37;0.71
13078;13;Port-Saint-Louis-du-Rhône;6324;4804;4655;1578;1915;418;312;138;40;113;41;55;38;7;0;1520;64;33.9;41.14;8.98;6.7;2.96;0.86;2.43;0.88;1.18;0.82;0.15;0;24.04;1.37
13079;13;Puyloubier;1172;1069;1044;244;196;221;228;46;16;69;10;9;1;4;0;103;3;23.37;18.77;21.17;21.84;4.41;1.53;6.61;0.96;0.86;0.1;0.38;0;8.79;0.29
13080;13;Le Puy-Sainte-Réparade;4466;3668;3587;867;693;809;751;155;39;197;26;28;12;10;0;798;25;24.17;19.32;22.55;20.94;4.32;1.09;5.49;0.72;0.78;0.33;0.28;0;17.87;0.7
13081;13;Rognac;9890;7820;7627;2974;1417;1131;1156;426;63;250;73;71;50;16;0;2070;39;38.99;18.58;14.83;15.16;5.59;0.83;3.28;0.96;0.93;0.66;0.21;0;20.93;0.51
13082;13;Rognes;3967;3342;3277;649;546;756;916;149;27;176;17;19;19;3;0;625;15;19.8;16.66;23.07;27.95;4.55;0.82;5.37;0.52;0.58;0.58;0.09;0;15.75;0.46
13083;13;Rognonas;3230;2756;2686;822;356;465;685;159;44;98;21;20;12;4;0;474;15;30.6;13.25;17.31;25.5;5.92;1.64;3.65;0.78;0.74;0.45;0.15;0;14.67;0.56
13084;13;La Roque-d'Anthéron;3570;2930;2868;692;781;550;432;151;37;148;18;34;16;9;0;640;24;24.13;27.23;19.18;15.06;5.26;1.29;5.16;0.63;1.19;0.56;0.31;0;17.93;0.84
13085;13;Roquefort-la-Bédoule;4466;3666;3591;981;705;688;799;176;36;141;26;17;14;8;0;800;15;27.32;19.63;19.16;22.25;4.9;1;3.93;0.72;0.47;0.39;0.22;0;17.91;0.42
13086;13;Roquevaire;7052;5979;5857;1595;1310;1100;1188;243;74;212;52;46;23;14;0;1073;31;27.23;22.37;18.78;20.28;4.15;1.26;3.62;0.89;0.79;0.39;0.24;0;15.22;0.53
13087;13;Rousset;3662;3174;3092;710;784;755;488;136;21;142;23;19;10;4;0;488;23;22.96;25.36;24.42;15.78;4.4;0.68;4.59;0.74;0.61;0.32;0.13;0;13.33;0.74
13088;13;Le Rove;4235;3540;3443;1207;1021;457;437;118;33;103;25;25;11;6;0;695;20;35.06;29.65;13.27;12.69;3.43;0.96;2.99;0.73;0.73;0.32;0.17;0;16.41;0.58
13089;13;Saint-Andiol;2633;2088;2039;746;377;296;403;82;28;71;16;7;10;3;0;545;11;36.59;18.49;14.52;19.76;4.02;1.37;3.48;0.78;0.34;0.49;0.15;0;20.7;0.54
13090;13;Saint-Antonin-sur-Bayon;115;91;91;9;9;26;39;1;0;6;1;0;0;0;0;24;0;9.89;9.89;28.57;42.86;1.1;0;6.59;1.1;0;0;0;0;20.87;0
13091;13;Saint-Cannat;4954;3997;3899;896;615;885;1013;186;45;177;32;30;14;6;0;957;14;22.98;15.77;22.7;25.98;4.77;1.15;4.54;0.82;0.77;0.36;0.15;0;19.32;0.36
13092;13;Saint-Chamas;6140;5099;4989;1705;1125;809;710;254;59;204;48;53;16;6;0;1041;38;34.18;22.55;16.22;14.23;5.09;1.18;4.09;0.96;1.06;0.32;0.12;0;16.95;0.76
13093;13;Saint-Estève-Janson;241;206;196;46;35;39;52;7;2;12;0;2;1;0;0;35;4;23.47;17.86;19.9;26.53;3.57;1.02;6.12;0;1.02;0.51;0;0;14.52;2.04
13094;13;Saint-Etienne-du-Grès;1891;1628;1582;481;234;284;408;64;24;48;9;26;3;1;0;263;9;30.4;14.79;17.95;25.79;4.05;1.52;3.03;0.57;1.64;0.19;0.06;0;13.91;0.57
13095;13;Saint-Marc-Jaumegarde;1010;865;850;59;74;244;394;22;10;35;6;2;1;3;0;145;3;6.94;8.71;28.71;46.35;2.59;1.18;4.12;0.71;0.24;0.12;0.35;0;14.36;0.35
13096;13;Saintes-Maries-de-la-Mer;2584;2140;2095;742;221;285;671;69;29;36;12;23;5;2;0;444;8;35.42;10.55;13.6;32.03;3.29;1.38;1.72;0.57;1.1;0.24;0.1;0;17.18;0.38
13097;13;Saint-Martin-de-Crau;9935;8229;8048;2605;1490;1460;1368;405;119;389;66;85;45;16;0;1706;44;32.37;18.51;18.14;17;5.03;1.48;4.83;0.82;1.06;0.56;0.2;0;17.17;0.55
13098;13;Saint-Mitre-les-Remparts;4824;3964;3879;1159;824;744;726;174;46;136;30;19;16;5;0;860;24;29.88;21.24;19.18;18.72;4.49;1.19;3.51;0.77;0.49;0.41;0.13;0;17.83;0.62
13099;13;Saint-Paul-lès-Durance;694;595;577;254;108;77;63;34;12;14;2;11;2;0;0;99;5;44.02;18.72;13.34;10.92;5.89;2.08;2.43;0.35;1.91;0.35;0;0;14.27;0.87
13100;13;Saint-Rémy-de-Provence;8625;6861;6704;1751;1098;1240;1899;255;86;254;49;44;18;10;0;1764;51;26.12;16.38;18.5;28.33;3.8;1.28;3.79;0.73;0.66;0.27;0.15;0;20.45;0.76
13101;13;Saint-Savournin;2541;2141;2094;611;451;418;340;114;13;105;12;21;4;5;0;400;8;29.18;21.54;19.96;16.24;5.44;0.62;5.01;0.57;1;0.19;0.24;0;15.74;0.38
13102;13;Saint-Victoret;5226;3927;3830;1809;642;465;513;170;36;119;28;26;19;3;0;1299;12;47.23;16.76;12.14;13.39;4.44;0.94;3.11;0.73;0.68;0.5;0.08;0;24.86;0.31
13103;13;Salon-de-Provence;31205;24069;23448;6421;4584;4517;4862;1157;250;1037;245;219;110;46;0;7136;190;27.38;19.55;19.26;20.74;4.93;1.07;4.42;1.04;0.93;0.47;0.2;0;22.87;0.81
13104;13;Sausset-les-Pins;7121;5780;5671;1604;780;1152;1505;301;57;176;35;30;17;14;0;1341;34;28.28;13.75;20.31;26.54;5.31;1.01;3.1;0.62;0.53;0.3;0.25;0;18.83;0.6
13105;13;Sénas;5061;4215;4100;1586;769;558;708;174;71;127;37;32;27;11;0;846;45;38.68;18.76;13.61;17.27;4.24;1.73;3.1;0.9;0.78;0.66;0.27;0;16.72;1.1
13106;13;Septèmes-les-Vallons;8624;6744;6601;2397;1871;911;730;274;45;257;30;58;20;8;0;1880;30;36.31;28.34;13.8;11.06;4.15;0.68;3.89;0.45;0.88;0.3;0.12;0;21.8;0.45
13107;13;Simiane-Collongue;4685;3937;3851;1092;668;846;800;159;40;194;23;15;6;8;0;748;16;28.36;17.35;21.97;20.77;4.13;1.04;5.04;0.6;0.39;0.16;0.21;0;15.97;0.42
13108;13;Tarascon;9693;7130;6965;2594;1435;978;1173;302;87;225;65;74;23;9;0;2563;43;37.24;20.6;14.04;16.84;4.34;1.25;3.23;0.93;1.06;0.33;0.13;0;26.44;0.62
13109;13;Le Tholonet;1916;1600;1575;197;250;415;559;36;18;76;10;9;2;3;0;316;3;12.51;15.87;26.35;35.49;2.29;1.14;4.83;0.63;0.57;0.13;0.19;0;16.49;0.19
13110;13;Trets;8274;6902;6715;2016;1408;1254;1211;287;52;321;70;57;31;8;0;1372;43;30.02;20.97;18.67;18.03;4.27;0.77;4.78;1.04;0.85;0.46;0.12;0;16.58;0.64
13111;13;Vauvenargues;749;634;621;85;153;142;175;19;5;27;13;0;1;1;0;115;3;13.69;24.64;22.87;28.18;3.06;0.81;4.35;2.09;0;0.16;0.16;0;15.35;0.48
13112;13;Velaux;7056;6030;5904;1665;1009;1376;1157;294;65;238;44;28;17;11;0;1026;38;28.2;17.09;23.31;19.6;4.98;1.1;4.03;0.75;0.47;0.29;0.19;0;14.54;0.64
13113;13;Venelles;7250;6093;5965;1085;977;1633;1573;271;50;283;40;35;13;5;0;1157;28;18.19;16.38;27.38;26.37;4.54;0.84;4.74;0.67;0.59;0.22;0.08;0;15.96;0.47
13114;13;Ventabren;4601;3913;3852;642;438;992;1401;167;26;134;29;15;2;6;0;688;10;16.67;11.37;25.75;36.37;4.34;0.67;3.48;0.75;0.39;0.05;0.16;0;14.95;0.26
13115;13;Vernègues;1406;1165;1128;335;205;202;222;79;13;48;9;12;1;2;0;241;12;29.7;18.17;17.91;19.68;7;1.15;4.26;0.8;1.06;0.09;0.18;0;17.14;1.06
13116;13;Verquières;604;521;511;177;80;92;99;26;8;16;5;7;1;0;0;83;2;34.64;15.66;18;19.37;5.09;1.57;3.13;0.98;1.37;0.2;0;0;13.74;0.39
13117;13;Vitrolles;24154;18806;18409;6221;4496;3180;2280;813;181;769;198;147;92;32;0;5348;98;33.79;24.42;17.27;12.39;4.42;0.98;4.18;1.08;0.8;0.5;0.17;0;22.14;0.53
13118;13;Coudoux;2883;2522;2467;626;356;627;575;104;29;114;18;8;7;3;0;361;17;25.37;14.43;25.42;23.31;4.22;1.18;4.62;0.73;0.32;0.28;0.12;0;12.52;0.69
13119;13;Carnoux-en-Provence;5610;4311;4225;1365;577;745;1076;229;44;115;25;24;17;8;0;1299;12;32.31;13.66;17.63;25.47;5.42;1.04;2.72;0.59;0.57;0.4;0.19;0;23.16;0.28
