insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
85149;85;Moreilles;276;237;233;76;46;26;50;13;3;15;0;3;1;0;0;39;0;32.62;19.74;11.16;21.46;5.58;1.29;6.44;0;1.29;0.43;0;0;14.13;0
85151;85;Mortagne-sur-Sèvre;4854;4039;3913;445;695;1048;1054;230;31;254;36;67;43;10;0;815;47;11.37;17.76;26.78;26.94;5.88;0.79;6.49;0.92;1.71;1.1;0.26;0;16.79;1.2
85152;85;Les Achards;3651;2987;2893;586;455;765;650;193;18;130;21;44;27;4;0;664;33;20.26;15.73;26.44;22.47;6.67;0.62;4.49;0.73;1.52;0.93;0.14;0;18.19;1.14
85153;85;Mouchamps;2181;1878;1822;294;299;481;496;87;17;84;19;26;16;3;0;303;20;16.14;16.41;26.4;27.22;4.77;0.93;4.61;1.04;1.43;0.88;0.16;0;13.89;1.1
85154;85;Mouilleron-Saint-Germain;1232;1018;973;197;125;253;267;73;6;30;3;14;4;1;0;214;15;20.25;12.85;26;27.44;7.5;0.62;3.08;0.31;1.44;0.41;0.1;0;17.37;1.54
85155;85;Mouilleron-le-Captif;3998;3473;3386;440;502;1226;760;184;25;175;15;35;22;2;0;525;24;12.99;14.83;36.21;22.45;5.43;0.74;5.17;0.44;1.03;0.65;0.06;0;13.13;0.71
85156;85;Moutiers-les-Mauxfaits;1584;1337;1298;268;181;313;326;81;11;76;11;21;9;1;0;247;7;20.65;13.94;24.11;25.12;6.24;0.85;5.86;0.85;1.62;0.69;0.08;0;15.59;0.54
85157;85;Moutiers-sur-le-Lay;539;471;451;67;69;91;161;25;19;8;1;5;5;0;0;68;7;14.86;15.3;20.18;35.7;5.54;4.21;1.77;0.22;1.11;1.11;0;0;12.62;1.55
85158;85;Mouzeuil-Saint-Martin;952;779;752;176;137;169;147;34;9;65;4;3;7;1;0;173;6;23.4;18.22;22.47;19.55;4.52;1.2;8.64;0.53;0.4;0.93;0.13;0;18.17;0.8
85159;85;Nalliers;1748;1417;1367;348;251;338;234;84;13;72;2;14;11;0;0;331;23;25.46;18.36;24.73;17.12;6.14;0.95;5.27;0.15;1.02;0.8;0;0;18.94;1.68
85160;85;Nesmy;2054;1788;1731;302;302;488;377;84;17;112;12;22;7;8;0;266;28;17.45;17.45;28.19;21.78;4.85;0.98;6.47;0.69;1.27;0.4;0.46;0;12.95;1.62
85161;85;Nieul-le-Dolent;1742;1489;1437;323;183;351;336;114;16;72;18;16;5;3;0;253;21;22.48;12.73;24.43;23.38;7.93;1.11;5.01;1.25;1.11;0.35;0.21;0;14.52;1.46
85162;85;Nieul-sur-l'Autise;903;771;743;143;133;182;171;41;2;51;6;9;4;1;0;132;9;19.25;17.9;24.5;23.01;5.52;0.27;6.86;0.81;1.21;0.54;0.13;0;14.62;1.21
85163;85;Noirmoutier-en-l'Ile;4172;3439;3366;524;422;781;1158;185;40;176;31;27;15;7;0;733;22;15.57;12.54;23.2;34.4;5.5;1.19;5.23;0.92;0.8;0.45;0.21;0;17.57;0.65
85164;85;Notre-Dame-de-Monts;1853;1560;1529;302;209;357;461;89;12;56;17;14;10;2;0;293;12;19.75;13.67;23.35;30.15;5.82;0.78;3.66;1.11;0.92;0.65;0.13;0;15.81;0.78
85166;85;Olonne-sur-Mer;12108;9734;9472;1924;1339;2525;2389;529;88;463;50;100;57;8;0;2374;90;20.31;14.14;26.66;25.22;5.58;0.93;4.89;0.53;1.06;0.6;0.08;0;19.61;0.95
85167;85;L'Orbrie;681;587;576;60;107;162;147;38;7;41;5;1;7;1;0;94;3;10.42;18.58;28.13;25.52;6.6;1.22;7.12;0.87;0.17;1.22;0.17;0;13.8;0.52
85168;85;Oulmes;591;503;495;121;76;127;84;32;6;34;1;9;4;1;0;88;1;24.44;15.35;25.66;16.97;6.46;1.21;6.87;0.2;1.82;0.81;0.2;0;14.89;0.2
85169;85;Palluau;741;631;605;137;98;143;132;33;5;26;4;18;6;3;0;110;9;22.64;16.2;23.64;21.82;5.45;0.83;4.3;0.66;2.98;0.99;0.5;0;14.84;1.49
85171;85;Péault;448;390;376;89;68;109;69;13;4;18;1;3;2;0;0;58;4;23.67;18.09;28.99;18.35;3.46;1.06;4.79;0.27;0.8;0.53;0;0;12.95;1.06
85172;85;Le Perrier;1580;1358;1327;345;176;260;351;87;11;55;15;14;12;1;0;222;14;26;13.26;19.59;26.45;6.56;0.83;4.14;1.13;1.06;0.9;0.08;0;14.05;1.06
85174;85;Petosse;481;401;386;100;55;94;86;16;2;22;2;5;4;0;0;80;8;25.91;14.25;24.35;22.28;4.15;0.52;5.7;0.52;1.3;1.04;0;0;16.63;2.07
85175;85;Les Pineaux;398;340;324;75;41;75;69;23;2;26;2;6;5;0;0;58;5;23.15;12.65;23.15;21.3;7.1;0.62;8.02;0.62;1.85;1.54;0;0;14.57;1.54
85176;85;Pissotte;899;752;735;105;105;212;194;51;6;38;5;5;10;4;0;147;2;14.29;14.29;28.84;26.39;6.94;0.82;5.17;0.68;0.68;1.36;0.54;0;16.35;0.27
85177;85;Le Poiré-sur-Velluire;488;415;408;79;93;93;80;29;2;21;1;6;3;1;0;73;3;19.36;22.79;22.79;19.61;7.11;0.49;5.15;0.25;1.47;0.74;0.25;0;14.96;0.74
85178;85;Le Poiré-sur-Vie;5951;5290;5108;828;755;1561;1188;301;47;282;22;65;45;14;0;661;73;16.21;14.78;30.56;23.26;5.89;0.92;5.52;0.43;1.27;0.88;0.27;0;11.11;1.43
85179;85;Poiroux;757;625;609;180;100;125;122;45;6;19;6;3;3;0;0;132;4;29.56;16.42;20.53;20.03;7.39;0.99;3.12;0.99;0.49;0.49;0;0;17.44;0.66
85181;85;Pouillé;473;395;388;98;70;94;73;19;2;20;0;8;4;0;0;78;1;25.26;18.04;24.23;18.81;4.9;0.52;5.15;0;2.06;1.03;0;0;16.49;0.26
85182;85;Pouzauges;4179;3492;3395;406;530;1118;858;170;24;201;12;42;28;6;0;687;34;11.96;15.61;32.93;25.27;5.01;0.71;5.92;0.35;1.24;0.82;0.18;0;16.44;1
85184;85;Puy-de-Serre;225;176;170;32;38;28;39;9;1;13;1;6;3;0;0;49;3;18.82;22.35;16.47;22.94;5.29;0.59;7.65;0.59;3.53;1.76;0;0;21.78;1.76
85185;85;Puyravault;476;384;376;113;78;61;69;24;2;17;2;4;6;0;0;92;5;30.05;20.74;16.22;18.35;6.38;0.53;4.52;0.53;1.06;1.6;0;0;19.33;1.33
85186;85;La Rabatelière;681;635;616;108;72;140;214;42;5;16;2;9;6;2;0;46;6;17.53;11.69;22.73;34.74;6.82;0.81;2.6;0.32;1.46;0.97;0.32;0;6.75;0.97
85187;85;Réaumur;642;560;542;94;62;143;171;38;3;14;1;11;5;0;0;82;9;17.34;11.44;26.38;31.55;7.01;0.55;2.58;0.18;2.03;0.92;0;0;12.77;1.66
85188;85;La Réorthe;786;659;636;161;93;151;144;37;2;31;2;12;3;0;0;127;11;25.31;14.62;23.74;22.64;5.82;0.31;4.87;0.31;1.89;0.47;0;0;16.16;1.73
85189;85;Notre-Dame-de-Riez;1602;1365;1316;370;197;246;342;70;5;43;9;21;13;0;0;237;13;28.12;14.97;18.69;25.99;5.32;0.38;3.27;0.68;1.6;0.99;0;0;14.79;0.99
85190;85;Rocheservière;2243;1996;1938;315;278;543;500;111;20;103;14;24;25;5;0;247;13;16.25;14.34;28.02;25.8;5.73;1.03;5.31;0.72;1.24;1.29;0.26;0;11.01;0.67
85191;85;La Roche-sur-Yon;37360;29473;28768;3227;6022;9280;5551;1004;227;2753;193;287;182;42;0;7887;272;11.22;20.93;32.26;19.3;3.49;0.79;9.57;0.67;1;0.63;0.15;0;21.11;0.95
85192;85;Rochetrejoux;668;601;569;89;54;149;206;23;7;15;8;9;9;0;0;67;11;15.64;9.49;26.19;36.2;4.04;1.23;2.64;1.41;1.58;1.58;0;0;10.03;1.93
85193;85;Rosnay;433;376;366;85;77;92;48;20;7;25;2;6;4;0;0;57;5;23.22;21.04;25.14;13.11;5.46;1.91;6.83;0.55;1.64;1.09;0;0;13.16;1.37
85194;85;Les Sables-d'Olonne;13890;10752;10558;1427;1260;2858;3771;448;93;497;67;70;56;11;0;3138;65;13.52;11.93;27.07;35.72;4.24;0.88;4.71;0.63;0.66;0.53;0.1;0;22.59;0.62
85196;85;Saint-André-Goule-d'Oie;1301;1132;1088;219;126;306;286;69;7;37;6;15;17;0;0;169;9;20.13;11.58;28.13;26.29;6.34;0.64;3.4;0.55;1.38;1.56;0;0;12.99;0.83
85197;85;Montréverd;2565;2251;2157;416;315;525;545;175;10;107;11;32;17;4;0;314;33;19.29;14.6;24.34;25.27;8.11;0.46;4.96;0.51;1.48;0.79;0.19;0;12.24;1.53
85198;85;Saint-Aubin-des-Ormeaux;1004;875;842;135;123;244;210;43;8;45;5;14;11;4;0;129;11;16.03;14.61;28.98;24.94;5.11;0.95;5.34;0.59;1.66;1.31;0.48;0;12.85;1.31
85199;85;Saint-Aubin-la-Plaine;339;294;289;90;44;50;50;32;7;7;1;4;4;0;0;45;0;31.14;15.22;17.3;17.3;11.07;2.42;2.42;0.35;1.38;1.38;0;0;13.27;0
85200;85;Saint-Avaugourd-des-Landes;801;696;677;164;116;129;153;49;6;34;6;10;10;0;0;105;3;24.22;17.13;19.05;22.6;7.24;0.89;5.02;0.89;1.48;1.48;0;0;13.11;0.44
85201;85;Saint-Benoist-sur-Mer;416;345;337;93;38;81;86;16;2;12;2;2;4;1;0;71;3;27.6;11.28;24.04;25.52;4.75;0.59;3.56;0.59;0.59;1.19;0.3;0;17.07;0.89
85202;85;Sainte-Cécile;1094;945;919;188;121;245;244;46;15;33;7;10;9;1;0;149;6;20.46;13.17;26.66;26.55;5.01;1.63;3.59;0.76;1.09;0.98;0.11;0;13.62;0.65
85204;85;Saint-Christophe-du-Ligneron;1922;1585;1527;405;225;320;353;103;15;59;11;21;13;2;0;337;20;26.52;14.73;20.96;23.12;6.75;0.98;3.86;0.72;1.38;0.85;0.13;0;17.53;1.31
85205;85;Saint-Cyr-des-Gâts;390;346;335;80;42;59;106;20;8;8;5;4;3;0;0;44;8;23.88;12.54;17.61;31.64;5.97;2.39;2.39;1.49;1.19;0.9;0;0;11.28;2.39
85206;85;Saint-Cyr-en-Talmondais;303;246;241;51;39;59;59;20;0;5;2;4;2;0;0;57;1;21.16;16.18;24.48;24.48;8.3;0;2.07;0.83;1.66;0.83;0;0;18.81;0.41
85207;85;Saint-Denis-du-Payré;348;268;264;55;54;73;30;16;4;18;4;8;2;0;0;80;2;20.83;20.45;27.65;11.36;6.06;1.52;6.82;1.52;3.03;0.76;0;0;22.99;0.76
85208;85;Saint-Denis-la-Chevasse;1620;1415;1361;225;183;336;414;88;8;65;11;19;8;4;0;205;21;16.53;13.45;24.69;30.42;6.47;0.59;4.78;0.81;1.4;0.59;0.29;0;12.65;1.54
85209;85;Saint-Etienne-de-Brillouet;376;316;304;89;45;78;55;15;6;9;3;2;1;1;0;60;5;29.28;14.8;25.66;18.09;4.93;1.97;2.96;0.99;0.66;0.33;0.33;0;15.96;1.64
85210;85;Saint-Etienne-du-Bois;1427;1199;1164;319;190;206;272;76;14;51;9;18;6;3;0;228;14;27.41;16.32;17.7;23.37;6.53;1.2;4.38;0.77;1.55;0.52;0.26;0;15.98;1.2
85211;85;Sainte-Flaive-des-Loups;1645;1419;1361;237;214;344;332;93;17;73;18;14;16;3;0;226;16;17.41;15.72;25.28;24.39;6.83;1.25;5.36;1.32;1.03;1.18;0.22;0;13.74;1.18
85213;85;Rives de l'Yon;3241;2728;2636;451;471;742;580;167;32;134;10;29;19;1;0;513;32;17.11;17.87;28.15;22;6.34;1.21;5.08;0.38;1.1;0.72;0.04;0;15.83;1.21
85214;85;Sainte-Foy;1611;1419;1375;363;204;305;291;85;15;54;20;24;10;4;0;192;15;26.4;14.84;22.18;21.16;6.18;1.09;3.93;1.45;1.75;0.73;0.29;0;11.92;1.09
85215;85;Saint-Fulgent;2599;2272;2202;369;285;622;609;126;18;89;18;32;28;6;0;327;16;16.76;12.94;28.25;27.66;5.72;0.82;4.04;0.82;1.45;1.27;0.27;0;12.58;0.73
85216;85;Sainte-Gemme-la-Plaine;1548;1257;1223;279;181;318;248;89;14;53;16;15;7;3;0;291;4;22.81;14.8;26;20.28;7.28;1.14;4.33;1.31;1.23;0.57;0.25;0;18.8;0.33
85217;85;Saint-Georges-de-Montaigu;3171;2831;2724;380;452;885;606;163;23;126;8;43;31;7;0;340;53;13.95;16.59;32.49;22.25;5.98;0.84;4.63;0.29;1.58;1.14;0.26;0;10.72;1.95
85218;85;Saint-Georges-de-Pointindoux;1212;1002;969;249;131;218;222;59;10;49;4;15;8;4;0;210;13;25.7;13.52;22.5;22.91;6.09;1.03;5.06;0.41;1.55;0.83;0.41;0;17.33;1.34
85220;85;Saint-Germain-de-Prinçay;1116;959;921;170;72;288;248;67;6;42;5;14;6;3;0;157;11;18.46;7.82;31.27;26.93;7.27;0.65;4.56;0.54;1.52;0.65;0.33;0;14.07;1.19
85221;85;Saint-Gervais;2044;1679;1637;452;270;304;399;91;15;58;8;22;17;1;0;365;10;27.61;16.49;18.57;24.37;5.56;0.92;3.54;0.49;1.34;1.04;0.06;0;17.86;0.61
85222;85;Saint-Gilles-Croix-de-Vie;6907;5635;5509;791;755;1589;1695;272;27;264;33;42;32;9;0;1272;39;14.36;13.7;28.84;30.77;4.94;0.49;4.79;0.6;0.76;0.58;0.16;0;18.42;0.71
85223;85;Sainte-Hermine;1924;1626;1578;333;225;433;342;78;20;107;9;18;8;5;0;298;20;21.1;14.26;27.44;21.67;4.94;1.27;6.78;0.57;1.14;0.51;0.32;0;15.49;1.27
85224;85;Saint-Hilaire-de-Loulay;3386;3021;2941;468;491;884;637;195;20;165;21;32;26;2;0;365;29;15.91;16.7;30.06;21.66;6.63;0.68;5.61;0.71;1.09;0.88;0.07;0;10.78;0.99
85226;85;Saint-Hilaire-de-Riez;10493;8540;8326;1688;1169;2103;2326;392;68;386;47;76;59;12;0;1953;88;20.27;14.04;25.26;27.94;4.71;0.82;4.64;0.56;0.91;0.71;0.14;0;18.61;1.06
85227;85;Saint-Hilaire-des-Loges;1402;1217;1189;240;224;294;220;64;18;88;11;24;5;1;0;185;8;20.19;18.84;24.73;18.5;5.38;1.51;7.4;0.93;2.02;0.42;0.08;0;13.2;0.67
85229;85;Saint-Hilaire-de-Voust;432;351;340;61;42;66;124;29;1;6;2;8;1;0;0;81;5;17.94;12.35;19.41;36.47;8.53;0.29;1.76;0.59;2.35;0.29;0;0;18.75;1.47
85231;85;Saint-Hilaire-la-Forêt;637;533;503;127;73;96;134;31;3;22;1;11;4;1;0;104;5;25.25;14.51;19.09;26.64;6.16;0.6;4.37;0.2;2.19;0.8;0.2;0;16.33;0.99
85232;85;Saint-Hilaire-le-Vouhis;682;596;576;146;129;123;86;40;3;22;4;11;11;1;0;86;5;25.35;22.4;21.35;14.93;6.94;0.52;3.82;0.69;1.91;1.91;0.17;0;12.61;0.87
85233;85;Saint-Jean-de-Beugné;426;377;370;92;72;92;65;25;1;16;1;5;1;0;0;49;2;24.86;19.46;24.86;17.57;6.76;0.27;4.32;0.27;1.35;0.27;0;0;11.5;0.54
85234;85;Saint-Jean-de-Monts;7856;6319;6195;1301;767;1427;1948;323;52;244;40;48;35;10;0;1537;43;21;12.38;23.03;31.44;5.21;0.84;3.94;0.65;0.77;0.56;0.16;0;19.56;0.69
85235;85;Saint-Juire-Champgillon;336;277;270;58;36;54;76;19;0;21;0;3;3;0;0;59;2;21.48;13.33;20;28.15;7.04;0;7.78;0;1.11;1.11;0;0;17.56;0.74
85236;85;Saint-Julien-des-Landes;1294;1138;1110;260;156;234;270;106;10;39;8;19;8;0;0;156;9;23.42;14.05;21.08;24.32;9.55;0.9;3.51;0.72;1.71;0.72;0;0;12.06;0.81
85237;85;Saint-Laurent-de-la-Salle;273;229;223;53;13;50;56;27;0;17;3;3;1;0;0;44;1;23.77;5.83;22.42;25.11;12.11;0;7.62;1.35;1.35;0.45;0;0;16.12;0.45
85238;85;Saint-Laurent-sur-Sèvre;2662;2179;2128;261;280;570;692;140;18;109;11;23;20;4;0;483;12;12.27;13.16;26.79;32.52;6.58;0.85;5.12;0.52;1.08;0.94;0.19;0;18.14;0.56
85239;85;Saint-Maixent-sur-Vie;772;649;624;142;76;132;166;61;6;18;2;11;9;1;0;123;9;22.76;12.18;21.15;26.6;9.78;0.96;2.88;0.32;1.76;1.44;0.16;0;15.93;1.44
85240;85;Saint-Malô-du-Bois;1185;1059;1017;122;117;265;353;58;8;57;10;17;9;1;0;126;13;12;11.5;26.06;34.71;5.7;0.79;5.6;0.98;1.67;0.88;0.1;0;10.63;1.28
85242;85;Saint-Mars-la-Réorthe;696;639;619;106;78;173;157;49;7;27;3;13;6;0;0;57;5;17.12;12.6;27.95;25.36;7.92;1.13;4.36;0.48;2.1;0.97;0;0;8.19;0.81
85243;85;Brem-sur-Mer;2172;1851;1807;428;226;412;497;134;11;64;7;12;14;2;0;321;16;23.69;12.51;22.8;27.5;7.42;0.61;3.54;0.39;0.66;0.77;0.11;0;14.78;0.89
85244;85;Saint-Martin-de-Fraigneau;612;532;508;110;104;135;90;28;7;17;2;6;8;1;0;80;5;21.65;20.47;26.57;17.72;5.51;1.38;3.35;0.39;1.18;1.57;0.2;0;13.07;0.98
85245;85;Saint-Martin-des-Fontaines;123;106;99;19;14;24;30;6;0;4;1;1;0;0;0;17;2;19.19;14.14;24.24;30.3;6.06;0;4.04;1.01;1.01;0;0;0;13.82;2.02
85246;85;Saint-Martin-des-Noyers;1706;1483;1431;316;189;347;410;67;7;58;5;17;14;1;0;223;17;22.08;13.21;24.25;28.65;4.68;0.49;4.05;0.35;1.19;0.98;0.07;0;13.07;1.19
85247;85;Saint-Martin-des-Tilleuls;751;667;637;98;80;184;189;30;11;23;1;13;7;1;0;84;11;15.38;12.56;28.89;29.67;4.71;1.73;3.61;0.16;2.04;1.1;0.16;0;11.19;1.73
85248;85;Saint-Martin-Lars-en-Sainte-Hermine;328;280;275;46;48;69;70;10;5;18;2;6;1;0;0;48;3;16.73;17.45;25.09;25.45;3.64;1.82;6.55;0.73;2.18;0.36;0;0;14.63;1.09
85250;85;Saint-Mathurin;1535;1380;1348;298;211;282;338;110;14;61;10;15;8;1;0;155;15;22.11;15.65;20.92;25.07;8.16;1.04;4.53;0.74;1.11;0.59;0.07;0;10.1;1.11
85251;85;Saint-Maurice-des-Noues;473;414;402;77;31;86;154;28;3;13;0;6;3;1;0;59;5;19.15;7.71;21.39;38.31;6.97;0.75;3.23;0;1.49;0.75;0.25;0;12.47;1.24
85252;85;Saint-Maurice-le-Girard;451;381;365;72;54;72;109;30;3;15;3;5;2;0;0;70;12;19.73;14.79;19.73;29.86;8.22;0.82;4.11;0.82;1.37;0.55;0;0;15.52;3.29
85254;85;Saint-Mesmin;1356;1164;1127;201;130;350;261;68;21;56;7;16;13;4;0;192;15;17.83;11.54;31.06;23.16;6.03;1.86;4.97;0.62;1.42;1.15;0.35;0;14.16;1.33
85255;85;Saint-Michel-en-l'Herm;1998;1638;1592;375;239;348;417;90;14;63;11;18;13;4;0;360;20;23.56;15.01;21.86;26.19;5.65;0.88;3.96;0.69;1.13;0.82;0.25;0;18.02;1.26
85256;85;Saint-Michel-le-Cloucq;959;842;819;162;124;238;178;34;8;43;7;15;9;1;0;117;10;19.78;15.14;29.06;21.73;4.15;0.98;5.25;0.85;1.83;1.1;0.12;0;12.2;1.22
85259;85;Saint-Paul-en-Pareds;986;903;865;101;81;290;265;59;6;45;4;7;5;2;0;83;10;11.68;9.36;33.53;30.64;6.82;0.69;5.2;0.46;0.81;0.58;0.23;0;8.42;1.16
85260;85;Saint-Paul-Mont-Penit;555;477;470;115;72;106;86;38;14;18;3;11;6;1;0;78;5;24.47;15.32;22.55;18.3;8.09;2.98;3.83;0.64;2.34;1.28;0.21;0;14.05;1.06
85261;85;Sainte-Pexine;193;169;163;39;21;41;36;16;2;4;0;2;1;1;0;24;4;23.93;12.88;25.15;22.09;9.82;1.23;2.45;0;1.23;0.61;0.61;0;12.44;2.45
85262;85;Saint-Philbert-de-Bouaine;2267;1992;1934;410;351;482;397;117;13;106;15;30;12;1;0;275;21;21.2;18.15;24.92;20.53;6.05;0.67;5.48;0.78;1.55;0.62;0.05;0;12.13;1.09
85264;85;Saint-Pierre-du-Chemin;903;770;736;146;84;160;234;54;5;23;4;13;9;4;0;133;17;19.84;11.41;21.74;31.79;7.34;0.68;3.13;0.54;1.77;1.22;0.54;0;14.73;2.31
85265;85;Saint-Pierre-le-Vieux;739;620;598;148;90;154;101;33;11;26;7;20;7;1;0;119;6;24.75;15.05;25.75;16.89;5.52;1.84;4.35;1.17;3.34;1.17;0.17;0;16.1;1
85266;85;Saint-Prouant;1103;995;949;161;129;278;253;50;12;32;5;15;10;4;0;108;12;16.97;13.59;29.29;26.66;5.27;1.26;3.37;0.53;1.58;1.05;0.42;0;9.79;1.26
85267;85;Sainte-Radégonde-des-Noyers;697;592;574;169;101;106;113;25;5;36;7;6;6;0;0;105;3;29.44;17.6;18.47;19.69;4.36;0.87;6.27;1.22;1.05;1.05;0;0;15.06;0.52
85268;85;Saint-Révérend;1088;936;910;293;103;188;204;57;6;26;10;17;4;2;0;152;12;32.2;11.32;20.66;22.42;6.26;0.66;2.86;1.1;1.87;0.44;0.22;0;13.97;1.32
85269;85;Saint-Sigismond;292;244;237;49;43;71;37;11;0;21;0;2;2;1;0;48;3;20.68;18.14;29.96;15.61;4.64;0;8.86;0;0.84;0.84;0.42;0;16.44;1.27
85271;85;Saint-Sulpice-en-Pareds;321;258;248;39;30;60;85;19;0;6;0;7;2;0;0;63;4;15.73;12.1;24.19;34.27;7.66;0;2.42;0;2.82;0.81;0;0;19.63;1.61
85273;85;Saint-Urbain;1238;1063;1024;307;154;198;231;63;10;33;3;15;9;1;0;175;10;29.98;15.04;19.34;22.56;6.15;0.98;3.22;0.29;1.46;0.88;0.1;0;14.14;0.98
85274;85;Saint-Valérien;383;337;325;107;46;50;69;32;2;8;2;4;4;1;0;46;4;32.92;14.15;15.38;21.23;9.85;0.62;2.46;0.62;1.23;1.23;0.31;0;12.01;1.23
85276;85;Saint-Vincent-Sterlanges;527;452;432;106;64;100;94;24;3;21;3;11;5;1;0;75;8;24.54;14.81;23.15;21.76;5.56;0.69;4.86;0.69;2.55;1.16;0.23;0;14.23;1.85
85277;85;Saint-Vincent-sur-Graon;1058;918;891;218;133;194;229;58;8;28;7;7;6;3;0;140;10;24.47;14.93;21.77;25.7;6.51;0.9;3.14;0.79;0.79;0.67;0.34;0;13.23;1.12
85278;85;Saint-Vincent-sur-Jard;1262;1082;1057;236;131;240;307;69;6;44;6;9;8;1;0;180;8;22.33;12.39;22.71;29.04;6.53;0.57;4.16;0.57;0.85;0.76;0.09;0;14.26;0.76
85280;85;Sallertaine;2439;2003;1953;400;303;406;550;125;22;83;13;25;25;1;0;436;22;20.48;15.51;20.79;28.16;6.4;1.13;4.25;0.67;1.28;1.28;0.05;0;17.88;1.13
85281;85;Sérigné;753;645;614;135;108;125;156;38;5;28;2;4;12;1;0;108;10;21.99;17.59;20.36;25.41;6.19;0.81;4.56;0.33;0.65;1.95;0.16;0;14.34;1.63
85282;85;Sigournais;664;589;573;111;68;172;129;29;6;32;5;11;9;1;0;75;5;19.37;11.87;30.02;22.51;5.06;1.05;5.58;0.87;1.92;1.57;0.17;0;11.3;0.87
85284;85;Soullans;3516;2974;2896;620;437;611;815;181;32;116;24;38;20;2;0;542;32;21.41;15.09;21.1;28.14;6.25;1.1;4.01;0.83;1.31;0.69;0.07;0;15.42;1.1
85285;85;Le Tablier;520;470;458;91;105;107;73;18;9;44;5;6;0;0;0;50;3;19.87;22.93;23.36;15.94;3.93;1.97;9.61;1.09;1.31;0;0;0;9.62;0.66
85286;85;La Taillée;398;328;322;67;66;82;70;13;2;13;0;8;1;0;0;70;1;20.81;20.5;25.47;21.74;4.04;0.62;4.04;0;2.48;0.31;0;0;17.59;0.31
85287;85;Tallud-Sainte-Gemme;358;315;298;59;29;74;87;19;5;13;0;9;3;0;0;43;3;19.8;9.73;24.83;29.19;6.38;1.68;4.36;0;3.02;1.01;0;0;12.01;1.01
85288;85;Talmont-Saint-Hilaire;6397;5377;5222;1053;618;1313;1594;273;54;190;38;48;35;6;0;1020;49;20.16;11.83;25.14;30.52;5.23;1.03;3.64;0.73;0.92;0.67;0.11;0;15.94;0.94
85289;85;La Tardière;1058;869;846;144;98;202;285;49;7;33;6;14;8;0;0;189;13;17.02;11.58;23.88;33.69;5.79;0.83;3.9;0.71;1.65;0.95;0;0;17.86;1.54
85290;85;Thiré;406;355;338;65;57;105;67;11;2;27;2;1;1;0;0;51;5;19.23;16.86;31.07;19.82;3.25;0.59;7.99;0.59;0.3;0.3;0;0;12.56;1.48
85291;85;Thorigny;855;735;712;124;131;162;174;34;12;46;9;10;7;3;0;120;7;17.42;18.4;22.75;24.44;4.78;1.69;6.46;1.26;1.4;0.98;0.42;0;14.04;0.98
85292;85;Thouarsais-Bouildroux;494;419;405;70;58;111;93;20;9;25;5;6;4;4;0;75;6;17.28;14.32;27.41;22.96;4.94;2.22;6.17;1.23;1.48;0.99;0.99;0;15.18;1.48
85293;85;Tiffauges;1208;1075;1039;142;191;290;244;59;10;62;5;26;8;2;0;133;10;13.67;18.38;27.91;23.48;5.68;0.96;5.97;0.48;2.5;0.77;0.19;0;11.01;0.96
85294;85;La Tranche-sur-Mer;3014;2486;2433;428;308;611;827;113;20;81;15;14;13;3;0;528;19;17.59;12.66;25.11;33.99;4.64;0.82;3.33;0.62;0.58;0.53;0.12;0;17.52;0.78
85295;85;Treize-Septiers;2315;2066;1984;355;257;503;547;134;16;83;17;40;27;5;0;249;35;17.89;12.95;25.35;27.57;6.75;0.81;4.18;0.86;2.02;1.36;0.25;0;10.76;1.76
85296;85;Treize-Vents;923;814;790;132;107;183;251;53;12;25;6;7;11;3;0;109;5;16.71;13.54;23.16;31.77;6.71;1.52;3.16;0.76;0.89;1.39;0.38;0;11.81;0.63
85297;85;Triaize;767;646;637;185;99;148;122;36;6;29;1;7;3;1;0;121;3;29.04;15.54;23.23;19.15;5.65;0.94;4.55;0.16;1.1;0.47;0.16;0;15.78;0.47
85298;85;Vairé;1180;1041;1020;253;132;208;271;76;11;37;5;20;4;3;0;139;6;24.8;12.94;20.39;26.57;7.45;1.08;3.63;0.49;1.96;0.39;0.29;0;11.78;0.59
85299;85;Velluire;458;381;369;102;70;78;71;15;8;19;3;1;1;1;0;77;6;27.64;18.97;21.14;19.24;4.07;2.17;5.15;0.81;0.27;0.27;0.27;0;16.81;1.63
85300;85;Venansault;3513;3023;2923;477;516;900;597;161;16;178;19;32;23;4;0;490;38;16.32;17.65;30.79;20.42;5.51;0.55;6.09;0.65;1.09;0.79;0.14;0;13.95;1.3
85301;85;Vendrennes;1235;1090;1058;212;152;271;256;72;6;50;6;18;14;1;0;145;11;20.04;14.37;25.61;24.2;6.81;0.57;4.73;0.57;1.7;1.32;0.09;0;11.74;1.04
85302;85;La Verrie;3070;2717;2596;294;325;729;862;158;25;110;15;43;30;5;0;353;39;11.33;12.52;28.08;33.2;6.09;0.96;4.24;0.58;1.66;1.16;0.19;0;11.5;1.5
