insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
30026;30;Avèze;845;643;623;149;205;97;88;31;12;26;6;6;3;0;0;202;7;23.92;32.91;15.57;14.13;4.98;1.93;4.17;0.96;0.96;0.48;0;0;23.91;1.12
30027;30;Bagard;2004;1694;1653;541;337;295;241;76;33;77;21;16;9;7;0;310;13;32.73;20.39;17.85;14.58;4.6;2;4.66;1.27;0.97;0.54;0.42;0;15.47;0.79
30028;30;Bagnols-sur-Cèze;13710;9658;9421;2746;2101;1793;1506;340;124;504;109;114;69;15;0;4052;68;29.15;22.3;19.03;15.99;3.61;1.32;5.35;1.16;1.21;0.73;0.16;0;29.56;0.72
30029;30;Barjac;1296;1088;1061;233;285;198;200;52;21;39;9;12;10;2;0;208;4;21.96;26.86;18.66;18.85;4.9;1.98;3.68;0.85;1.13;0.94;0.19;0;16.05;0.38
30030;30;Baron;266;228;225;78;51;37;34;8;7;7;0;3;0;0;0;38;0;34.67;22.67;16.44;15.11;3.56;3.11;3.11;0;1.33;0;0;0;14.29;0
30031;30;La Bastide-d'Engras;181;150;148;26;23;30;46;6;4;7;0;4;2;0;0;31;1;17.57;15.54;20.27;31.08;4.05;2.7;4.73;0;2.7;1.35;0;0;17.13;0.68
30032;30;Beaucaire;10606;8155;7958;3249;1829;1030;970;318;107;243;65;76;60;11;0;2451;81;40.83;22.98;12.94;12.19;4;1.34;3.05;0.82;0.96;0.75;0.14;0;23.11;1.02
30033;30;Beauvoisin;3221;2719;2643;984;474;406;399;142;61;98;44;22;12;1;0;502;26;37.23;17.93;15.36;15.1;5.37;2.31;3.71;1.66;0.83;0.45;0.04;0;15.59;0.98
30034;30;Bellegarde;5081;4274;4158;1727;607;649;632;220;53;158;49;35;22;6;0;807;16;41.53;14.6;15.61;15.2;5.29;1.27;3.8;1.18;0.84;0.53;0.14;0;15.88;0.38
30035;30;Belvézet;208;176;173;28;57;29;23;8;3;20;2;2;1;0;0;32;1;16.18;32.95;16.76;13.29;4.62;1.73;11.56;1.16;1.16;0.58;0;0;15.38;0.58
30036;30;Bernis;2360;2014;1966;682;300;379;339;108;28;67;36;18;6;3;0;346;10;34.69;15.26;19.28;17.24;5.49;1.42;3.41;1.83;0.92;0.31;0.15;0;14.66;0.51
30037;30;Bessèges;2030;1501;1465;484;370;255;163;55;21;71;12;20;14;0;0;529;24;33.04;25.26;17.41;11.13;3.75;1.43;4.85;0.82;1.37;0.96;0;0;26.06;1.64
30038;30;Bez-et-Esparon;254;210;201;44;61;50;24;6;2;8;1;5;0;0;0;44;1;21.89;30.35;24.88;11.94;2.99;1;3.98;0.5;2.49;0;0;0;17.32;0.5
30039;30;Bezouce;1647;1373;1346;503;261;220;170;77;24;61;12;8;6;4;0;274;5;37.37;19.39;16.34;12.63;5.72;1.78;4.53;0.89;0.59;0.45;0.3;0;16.64;0.37
30040;30;Blandas;140;122;120;28;41;24;11;2;6;4;1;1;2;0;0;18;0;23.33;34.17;20;9.17;1.67;5;3.33;0.83;0.83;1.67;0;0;12.86;0
30041;30;Blauzac;993;823;804;198;165;191;144;33;10;50;4;5;3;1;0;170;7;24.63;20.52;23.76;17.91;4.1;1.24;6.22;0.5;0.62;0.37;0.12;0;17.12;0.87
30042;30;Boisset-et-Gaujac;1952;1634;1592;491;331;278;301;58;25;63;11;23;10;1;0;318;12;30.84;20.79;17.46;18.91;3.64;1.57;3.96;0.69;1.44;0.63;0.06;0;16.29;0.75
30043;30;Boissières;450;393;383;99;49;83;86;27;9;18;5;3;3;1;0;57;5;25.85;12.79;21.67;22.45;7.05;2.35;4.7;1.31;0.78;0.78;0.26;0;12.67;1.31
30044;30;Bonnevaux;101;75;74;3;29;22;4;1;0;13;0;2;0;0;0;26;1;4.05;39.19;29.73;5.41;1.35;0;17.57;0;2.7;0;0;0;25.74;1.35
30045;30;Bordezac;331;283;273;82;61;56;36;4;4;19;3;2;3;3;0;48;3;30.04;22.34;20.51;13.19;1.47;1.47;6.96;1.1;0.73;1.1;1.1;0;14.5;1.1
30046;30;Boucoiran-et-Nozières;576;477;465;161;104;56;74;18;11;22;12;3;1;3;0;99;6;34.62;22.37;12.04;15.91;3.87;2.37;4.73;2.58;0.65;0.22;0.65;0;17.19;1.29
30047;30;Bouillargues;5165;4180;4081;1296;680;756;837;214;49;189;25;18;13;4;0;985;17;31.76;16.66;18.52;20.51;5.24;1.2;4.63;0.61;0.44;0.32;0.1;0;19.07;0.42
30048;30;Bouquet;161;142;139;38;25;28;22;6;10;6;4;0;0;0;0;19;0;27.34;17.99;20.14;15.83;4.32;7.19;4.32;2.88;0;0;0;0;11.8;0
30049;30;Bourdic;290;252;248;88;38;39;35;28;6;9;2;2;0;1;0;38;1;35.48;15.32;15.73;14.11;11.29;2.42;3.63;0.81;0.81;0;0.4;0;13.1;0.4
30050;30;Bragassargues;128;115;113;28;36;23;16;2;2;4;1;1;0;0;0;13;1;24.78;31.86;20.35;14.16;1.77;1.77;3.54;0.88;0.88;0;0;0;10.16;0.88
30051;30;Branoux-les-Taillades;1084;872;840;281;246;129;95;25;16;28;7;10;3;0;0;212;8;33.45;29.29;15.36;11.31;2.98;1.9;3.33;0.83;1.19;0.36;0;0;19.56;0.95
30052;30;Bréau-et-Salagosse;373;306;296;58;86;76;29;7;6;27;2;4;1;0;0;67;2;19.59;29.05;25.68;9.8;2.36;2.03;9.12;0.68;1.35;0.34;0;0;17.96;0.68
30053;30;Brignon;523;454;439;153;85;91;59;15;4;24;2;3;3;0;0;69;13;34.85;19.36;20.73;13.44;3.42;0.91;5.47;0.46;0.68;0.68;0;0;13.19;2.96
30054;30;Brouzet-lès-Quissac;211;182;179;52;34;49;18;5;2;14;1;2;2;0;0;29;0;29.05;18.99;27.37;10.06;2.79;1.12;7.82;0.56;1.12;1.12;0;0;13.74;0
30055;30;Brouzet-lès-Alès;491;440;436;136;85;78;59;23;6;36;6;6;0;1;0;51;2;31.19;19.5;17.89;13.53;5.28;1.38;8.26;1.38;1.38;0;0.23;0;10.39;0.46
30056;30;La Bruguière;242;207;199;51;48;37;23;12;4;19;4;1;0;0;0;35;2;25.63;24.12;18.59;11.56;6.03;2.01;9.55;2.01;0.5;0;0;0;14.46;1.01
30057;30;Cabrières;1219;1039;999;349;200;160;161;41;12;60;6;4;4;2;0;180;9;34.93;20.02;16.02;16.12;4.1;1.2;6.01;0.6;0.4;0.4;0.2;0;14.77;0.9
30058;30;La Cadière-et-Cambo;196;176;170;33;42;29;21;10;6;20;1;5;3;0;0;20;2;19.41;24.71;17.06;12.35;5.88;3.53;11.76;0.59;2.94;1.76;0;0;10.2;1.18
30059;30;Le Cailar;1927;1665;1611;653;255;279;238;67;20;64;12;11;9;3;0;262;18;40.53;15.83;17.32;14.77;4.16;1.24;3.97;0.74;0.68;0.56;0.19;0;13.6;1.12
30060;30;Caissargues;3295;2809;2739;837;322;588;661;144;26;105;25;17;8;6;0;486;18;30.56;11.76;21.47;24.13;5.26;0.95;3.83;0.91;0.62;0.29;0.22;0;14.75;0.66
30061;30;La Calmette;1745;1394;1347;479;261;233;177;67;25;69;21;4;8;3;0;351;13;35.56;19.38;17.3;13.14;4.97;1.86;5.12;1.56;0.3;0.59;0.22;0;20.11;0.97
30062;30;Calvisson;4293;3481;3388;905;669;728;633;178;36;177;22;27;6;7;0;812;27;26.71;19.75;21.49;18.68;5.25;1.06;5.22;0.65;0.8;0.18;0.21;0;18.91;0.8
30064;30;Campestre-et-Luc;139;124;122;15;33;30;19;5;10;5;0;5;0;0;0;15;1;12.3;27.05;24.59;15.57;4.1;8.2;4.1;0;4.1;0;0;0;10.79;0.82
30065;30;Canaules-et-Argentières;356;294;285;88;70;44;38;10;13;18;1;2;1;0;0;62;2;30.88;24.56;15.44;13.33;3.51;4.56;6.32;0.35;0.7;0.35;0;0;17.42;0.7
30066;30;Cannes-et-Clairan;420;358;349;110;72;76;38;16;1;22;2;10;2;0;0;62;3;31.52;20.63;21.78;10.89;4.58;0.29;6.3;0.57;2.87;0.57;0;0;14.76;0.86
30067;30;La Capelle-et-Masmolène;344;300;296;90;58;47;57;13;7;14;0;3;4;3;0;44;0;30.41;19.59;15.88;19.26;4.39;2.36;4.73;0;1.01;1.35;1.01;0;12.79;0
30068;30;Cardet;692;595;582;187;144;106;68;28;9;26;3;9;1;1;0;97;3;32.13;24.74;18.21;11.68;4.81;1.55;4.47;0.52;1.55;0.17;0.17;0;14.02;0.52
30069;30;Carnas;367;309;300;86;60;65;40;20;1;22;1;2;2;1;0;58;1;28.67;20;21.67;13.33;6.67;0.33;7.33;0.33;0.67;0.67;0.33;0;15.8;0.33
30070;30;Carsan;568;505;486;132;107;97;73;26;11;29;4;6;1;0;0;63;5;27.16;22.02;19.96;15.02;5.35;2.26;5.97;0.82;1.23;0.21;0;0;11.09;1.03
30071;30;Cassagnoles;301;255;249;50;56;58;59;11;2;11;0;0;1;1;0;46;0;20.08;22.49;23.29;23.69;4.42;0.8;4.42;0;0;0.4;0.4;0;15.28;0
30072;30;Castelnau-Valence;330;288;280;91;48;39;64;14;5;12;2;4;1;0;0;42;3;32.5;17.14;13.93;22.86;5;1.79;4.29;0.71;1.43;0.36;0;0;12.73;1.07
30073;30;Castillon-du-Gard;1297;1092;1066;310;156;238;238;55;11;35;10;11;2;0;0;205;6;29.08;14.63;22.33;22.33;5.16;1.03;3.28;0.94;1.03;0.19;0;0;15.81;0.56
30074;30;Causse-Bégon;25;18;18;2;4;8;0;1;0;1;0;0;2;0;0;7;0;11.11;22.22;44.44;0;5.56;0;5.56;0;0;11.11;0;0;28;0
30075;30;Caveirac;3342;2893;2845;848;459;625;592;114;30;122;26;21;6;2;0;449;12;29.81;16.13;21.97;20.81;4.01;1.05;4.29;0.91;0.74;0.21;0.07;0;13.44;0.42
30076;30;Cavillargues;726;618;598;149;131;134;80;25;7;54;6;5;5;2;0;108;4;24.92;21.91;22.41;13.38;4.18;1.17;9.03;1;0.84;0.84;0.33;0;14.88;0.67
30077;30;Cendras;1360;1092;1070;270;466;153;78;28;11;41;12;4;4;3;0;268;7;25.23;43.55;14.3;7.29;2.62;1.03;3.83;1.12;0.37;0.37;0.28;0;19.71;0.65
30079;30;Chambon;260;211;207;41;64;38;35;2;10;10;0;5;2;0;0;49;3;19.81;30.92;18.36;16.91;0.97;4.83;4.83;0;2.42;0.97;0;0;18.85;1.45
30080;30;Chamborigaud;582;464;458;105;154;75;62;12;9;20;2;12;7;0;0;118;1;22.93;33.62;16.38;13.54;2.62;1.97;4.37;0.44;2.62;1.53;0;0;20.27;0.22
30081;30;Chusclan;844;716;704;223;82;141;149;47;12;35;5;4;6;0;0;128;3;31.68;11.65;20.03;21.16;6.68;1.7;4.97;0.71;0.57;0.85;0;0;15.17;0.43
30082;30;Clarensac;3528;2868;2798;841;512;599;475;159;27;113;24;25;17;6;0;660;19;30.06;18.3;21.41;16.98;5.68;0.96;4.04;0.86;0.89;0.61;0.21;0;18.71;0.68
30083;30;Codognan;1990;1627;1588;551;308;235;287;78;33;60;14;12;8;2;0;363;6;34.7;19.4;14.8;18.07;4.91;2.08;3.78;0.88;0.76;0.5;0.13;0;18.24;0.38
30084;30;Codolet;479;398;392;172;71;39;65;16;6;14;6;2;1;0;0;81;1;43.88;18.11;9.95;16.58;4.08;1.53;3.57;1.53;0.51;0.26;0;0;16.91;0.26
30085;30;Collias;873;704;684;172;181;121;116;35;10;33;2;9;3;2;0;169;5;25.15;26.46;17.69;16.96;5.12;1.46;4.82;0.29;1.32;0.44;0.29;0;19.36;0.73
30086;30;Collorgues;440;376;366;117;90;67;38;18;6;13;1;12;4;0;0;64;2;31.97;24.59;18.31;10.38;4.92;1.64;3.55;0.27;3.28;1.09;0;0;14.55;0.55
30087;30;Colognac;203;175;170;11;66;34;15;7;6;22;3;4;1;1;0;28;1;6.47;38.82;20;8.82;4.12;3.53;12.94;1.76;2.35;0.59;0.59;0;13.79;0.59
30088;30;Combas;484;426;415;131;79;78;71;14;8;27;0;2;2;3;0;58;5;31.57;19.04;18.8;17.11;3.37;1.93;6.51;0;0.48;0.48;0.72;0;11.98;1.2
30089;30;Comps;1263;1082;1059;421;236;144;140;50;18;27;9;5;6;3;0;181;6;39.75;22.29;13.6;13.22;4.72;1.7;2.55;0.85;0.47;0.57;0.28;0;14.33;0.57
30090;30;Concoules;226;177;176;53;42;33;23;11;6;5;0;3;0;0;0;49;0;30.11;23.86;18.75;13.07;6.25;3.41;2.84;0;1.7;0;0;0;21.68;0
30091;30;Congénies;1276;1104;1083;273;268;249;136;37;16;75;13;8;8;0;0;172;17;25.21;24.75;22.99;12.56;3.42;1.48;6.93;1.2;0.74;0.74;0;0;13.48;1.57
30092;30;Connaux;1307;1123;1092;378;187;193;171;72;16;49;9;9;4;4;0;184;13;34.62;17.12;17.67;15.66;6.59;1.47;4.49;0.82;0.82;0.37;0.37;0;14.08;1.19
30093;30;Conqueyrac;110;99;95;20;18;13;30;5;1;7;0;1;0;0;0;11;1;21.05;18.95;13.68;31.58;5.26;1.05;7.37;0;1.05;0;0;0;10;1.05
30094;30;Corbès;119;106;105;15;36;23;16;6;2;2;2;3;0;0;0;13;0;14.29;34.29;21.9;15.24;5.71;1.9;1.9;1.9;2.86;0;0;0;10.92;0
30095;30;Corconne;471;396;378;69;110;77;55;9;11;36;1;5;5;0;0;75;14;18.25;29.1;20.37;14.55;2.38;2.91;9.52;0.26;1.32;1.32;0;0;15.92;3.7
30096;30;Cornillon;663;573;553;173;110;106;84;33;10;20;7;6;4;0;0;90;0;31.28;19.89;19.17;15.19;5.97;1.81;3.62;1.27;1.08;0.72;0;0;13.57;0
30097;30;Courry;287;229;226;46;70;45;26;8;5;19;0;2;4;1;0;58;2;20.35;30.97;19.91;11.5;3.54;2.21;8.41;0;0.88;1.77;0.44;0;20.21;0.88
30098;30;Crespian;307;274;264;67;69;49;40;19;5;7;4;2;2;0;0;33;0;25.38;26.14;18.56;15.15;7.2;1.89;2.65;1.52;0.76;0.76;0;0;10.75;0
30099;30;Cros;237;205;196;41;48;44;21;1;8;22;3;6;2;0;0;32;2;20.92;24.49;22.45;10.71;0.51;4.08;11.22;1.53;3.06;1.02;0;0;13.5;1.02
30100;30;Cruviers-Lascours;503;389;382;133;69;79;44;20;8;17;4;5;2;1;0;114;2;34.82;18.06;20.68;11.52;5.24;2.09;4.45;1.05;1.31;0.52;0.26;0;22.66;0.52
30101;30;Deaux;522;458;449;154;103;55;74;29;7;14;1;7;4;1;0;64;1;34.3;22.94;12.25;16.48;6.46;1.56;3.12;0.22;1.56;0.89;0.22;0;12.26;0.22
30102;30;Dions;421;357;352;99;73;62;51;27;10;20;6;3;1;0;0;64;2;28.13;20.74;17.61;14.49;7.67;2.84;5.68;1.7;0.85;0.28;0;0;15.2;0.57
30103;30;Domazan;755;645;635;173;99;102;142;42;22;37;12;5;0;1;0;110;2;27.24;15.59;16.06;22.36;6.61;3.46;5.83;1.89;0.79;0;0.16;0;14.57;0.31
30104;30;Domessargues;564;456;444;168;130;56;41;15;7;20;2;3;2;0;0;108;1;37.84;29.28;12.61;9.23;3.38;1.58;4.5;0.45;0.68;0.45;0;0;19.15;0.23
30105;30;Dourbies;242;188;186;26;51;42;33;5;6;15;2;4;2;0;0;54;0;13.98;27.42;22.58;17.74;2.69;3.23;8.06;1.08;2.15;1.08;0;0;22.31;0
30106;30;Durfort-et-Saint-Martin-de-Sossenac;575;476;465;99;153;99;42;15;7;41;4;2;3;0;0;99;2;21.29;32.9;21.29;9.03;3.23;1.51;8.82;0.86;0.43;0.65;0;0;17.22;0.43
30107;30;Estézargues;394;361;358;95;59;74;71;22;7;19;7;3;0;1;0;33;1;26.54;16.48;20.67;19.83;6.15;1.96;5.31;1.96;0.84;0;0.28;0;8.38;0.28
30108;30;L'Estréchure;152;124;121;18;35;30;16;1;6;11;4;0;0;0;0;28;2;14.88;28.93;24.79;13.22;0.83;4.96;9.09;3.31;0;0;0;0;18.42;1.65
30109;30;Euzet;344;285;280;85;55;53;46;11;7;14;4;2;3;0;0;59;1;30.36;19.64;18.93;16.43;3.93;2.5;5;1.43;0.71;1.07;0;0;17.15;0.36
30110;30;Flaux;286;247;241;49;62;54;33;9;5;22;4;1;0;2;0;39;6;20.33;25.73;22.41;13.69;3.73;2.07;9.13;1.66;0.41;0;0.83;0;13.64;2.49
30111;30;Foissac;304;270;265;104;40;47;43;11;0;9;6;3;2;0;0;34;0;39.25;15.09;17.74;16.23;4.15;0;3.4;2.26;1.13;0.75;0;0;11.18;0
30112;30;Fons;992;875;860;302;168;165;115;41;7;37;8;12;4;1;0;117;4;35.12;19.53;19.19;13.37;4.77;0.81;4.3;0.93;1.4;0.47;0.12;0;11.79;0.47
30113;30;Fons-sur-Lussan;220;201;200;38;49;53;32;4;2;18;1;2;1;0;0;19;0;19;24.5;26.5;16;2;1;9;0.5;1;0.5;0;0;8.64;0
30114;30;Fontanès;494;440;428;141;63;69;107;25;2;12;1;3;4;1;0;54;4;32.94;14.72;16.12;25;5.84;0.47;2.8;0.23;0.7;0.93;0.23;0;10.93;0.93
30115;30;Fontarèches;200;161;155;29;25;50;23;6;2;10;3;4;2;1;0;39;1;18.71;16.13;32.26;14.84;3.87;1.29;6.45;1.94;2.58;1.29;0.65;0;19.5;0.65
30116;30;Fournès;760;599;586;213;135;90;67;34;7;24;4;5;3;4;0;161;9;36.35;23.04;15.36;11.43;5.8;1.19;4.1;0.68;0.85;0.51;0.68;0;21.18;1.54
30117;30;Fourques;2135;1825;1781;632;324;331;273;66;28;79;15;21;7;5;0;310;13;35.49;18.19;18.59;15.33;3.71;1.57;4.44;0.84;1.18;0.39;0.28;0;14.52;0.73
30119;30;Fressac;133;120;118;30;21;22;24;9;2;5;2;3;0;0;0;13;1;25.42;17.8;18.64;20.34;7.63;1.69;4.24;1.69;2.54;0;0;0;9.77;0.85
30120;30;Gagnières;887;684;659;181;165;113;89;31;14;36;4;18;8;0;0;203;5;27.47;25.04;17.15;13.51;4.7;2.12;5.46;0.61;2.73;1.21;0;0;22.89;0.76
30121;30;Gailhan;177;159;158;34;41;24;37;9;2;9;0;2;0;0;0;18;0;21.52;25.95;15.19;23.42;5.7;1.27;5.7;0;1.27;0;0;0;10.17;0
30122;30;Gajan;550;492;481;167;109;78;62;18;8;27;7;3;1;1;0;58;3;34.72;22.66;16.22;12.89;3.74;1.66;5.61;1.46;0.62;0.21;0.21;0;10.55;0.62
30123;30;Gallargues-le-Montueux;2665;2154;2103;691;448;397;323;95;29;86;15;6;12;1;0;511;15;32.86;21.3;18.88;15.36;4.52;1.38;4.09;0.71;0.29;0.57;0.05;0;19.17;0.71
30124;30;Le Garn;209;179;177;46;33;52;18;8;7;10;0;2;1;0;0;30;0;25.99;18.64;29.38;10.17;4.52;3.95;5.65;0;1.13;0.56;0;0;14.35;0
30125;30;Garons;3683;2770;2714;913;518;466;467;158;42;85;39;15;7;4;0;913;12;33.64;19.09;17.17;17.21;5.82;1.55;3.13;1.44;0.55;0.26;0.15;0;24.79;0.44
30126;30;Garrigues-Sainte-Eulalie;566;507;494;145;85;98;92;25;6;30;4;3;5;1;0;59;3;29.35;17.21;19.84;18.62;5.06;1.21;6.07;0.81;0.61;1.01;0.2;0;10.42;0.61
30127;30;Gaujac;787;678;668;253;117;134;91;23;10;23;5;5;7;0;0;109;2;37.87;17.51;20.06;13.62;3.44;1.5;3.44;0.75;0.75;1.05;0;0;13.85;0.3
30128;30;Générac;3018;2524;2461;803;388;457;514;160;17;77;21;10;10;4;0;494;12;32.63;15.77;18.57;20.89;6.5;0.69;3.13;0.85;0.41;0.41;0.16;0;16.37;0.49
30129;30;Générargues;590;473;462;77;111;100;95;16;12;34;3;11;2;1;0;117;4;16.67;24.03;21.65;20.56;3.46;2.6;7.36;0.65;2.38;0.43;0.22;0;19.83;0.87
30130;30;Génolhac;692;571;553;118;177;116;65;10;17;34;5;4;6;1;0;121;5;21.34;32.01;20.98;11.75;1.81;3.07;6.15;0.9;0.72;1.08;0.18;0;17.49;0.9
30131;30;Goudargues;848;711;688;242;143;118;90;31;13;28;8;9;6;0;0;137;5;35.17;20.78;17.15;13.08;4.51;1.89;4.07;1.16;1.31;0.87;0;0;16.16;0.73
30132;30;La Grand-Combe;3244;2223;2165;551;801;276;196;50;31;185;31;30;13;1;0;1021;19;25.45;37;12.75;9.05;2.31;1.43;8.55;1.43;1.39;0.6;0.05;0;31.47;0.88
30133;30;Le Grau-du-Roi;8325;6714;6578;2210;857;1054;1790;252;64;223;37;60;23;8;0;1611;59;33.6;13.03;16.02;27.21;3.83;0.97;3.39;0.56;0.91;0.35;0.12;0;19.35;0.9
30134;30;Issirac;207;180;176;28;46;33;34;6;3;15;5;3;3;0;0;27;1;15.91;26.14;18.75;19.32;3.41;1.7;8.52;2.84;1.7;1.7;0;0;13.04;0.57
30135;30;Jonquières-Saint-Vincent;2575;2116;2062;800;386;333;308;85;27;62;31;18;11;1;0;459;10;38.8;18.72;16.15;14.94;4.12;1.31;3.01;1.5;0.87;0.53;0.05;0;17.83;0.48
30136;30;Junas;852;719;701;202;171;137;82;27;19;44;6;9;2;2;0;133;1;28.82;24.39;19.54;11.7;3.85;2.71;6.28;0.86;1.28;0.29;0.29;0;15.61;0.14
30137;30;Lamelouze;131;111;108;17;34;30;12;0;3;9;1;1;1;0;0;20;1;15.74;31.48;27.78;11.11;0;2.78;8.33;0.93;0.93;0.93;0;0;15.27;0.93
30138;30;Langlade;1880;1614;1572;372;250;390;370;83;13;77;10;6;1;0;0;266;6;23.66;15.9;24.81;23.54;5.28;0.83;4.9;0.64;0.38;0.06;0;0;14.15;0.38
30139;30;Lanuéjols;309;251;244;64;22;49;56;12;24;8;3;4;1;1;0;58;1;26.23;9.02;20.08;22.95;4.92;9.84;3.28;1.23;1.64;0.41;0.41;0;18.77;0.41
30140;30;Lasalle;895;747;737;136;261;150;98;15;11;40;10;13;1;2;0;148;1;18.45;35.41;20.35;13.3;2.04;1.49;5.43;1.36;1.76;0.14;0.27;0;16.54;0.14
