insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
90014;90;Boron;324;258;247;110;33;35;29;19;4;12;3;1;1;0;0;66;2;44.53;13.36;14.17;11.74;7.69;1.62;4.86;1.21;0.4;0.4;0;0;20.37;0.81
90015;90;Botans;235;188;183;52;33;35;30;11;1;14;4;2;1;0;0;47;3;28.42;18.03;19.13;16.39;6.01;0.55;7.65;2.19;1.09;0.55;0;0;20;1.64
90016;90;Bourg-sous-Châtelet;105;90;88;21;6;23;22;6;1;5;1;1;2;0;0;15;0;23.86;6.82;26.14;25;6.82;1.14;5.68;1.14;1.14;2.27;0;0;14.29;0
90017;90;Bourogne;1117;848;815;296;120;165;112;51;5;38;3;13;12;0;0;269;9;36.32;14.72;20.25;13.74;6.26;0.61;4.66;0.37;1.6;1.47;0;0;24.08;1.1
90018;90;Brebotte;291;246;239;59;39;57;44;27;2;7;1;2;1;0;0;45;2;24.69;16.32;23.85;18.41;11.3;0.84;2.93;0.42;0.84;0.42;0;0;15.46;0.84
90019;90;Bretagne;195;158;154;47;22;26;30;12;1;15;1;0;0;0;0;37;1;30.52;14.29;16.88;19.48;7.79;0.65;9.74;0.65;0;0;0;0;18.97;0.65
90020;90;Buc;254;213;207;53;35;35;55;10;3;8;2;4;2;0;0;41;1;25.6;16.91;16.91;26.57;4.83;1.45;3.86;0.97;1.93;0.97;0;0;16.14;0.48
90021;90;Charmois;257;216;210;83;28;27;38;17;2;11;2;0;2;0;0;41;3;39.52;13.33;12.86;18.1;8.1;0.95;5.24;0.95;0;0.95;0;0;15.95;1.43
90022;90;Châtenois-les-Forges;2091;1680;1627;502;259;353;279;101;11;76;8;22;14;2;0;411;12;30.85;15.92;21.7;17.15;6.21;0.68;4.67;0.49;1.35;0.86;0.12;0;19.66;0.74
90023;90;Chaux;818;648;631;195;129;109;97;41;4;22;7;14;10;3;0;170;6;30.9;20.44;17.27;15.37;6.5;0.63;3.49;1.11;2.22;1.58;0.48;0;20.78;0.95
90024;90;Chavanatte;136;100;95;48;10;19;12;4;0;2;0;0;0;0;0;36;0;50.53;10.53;20;12.63;4.21;0;2.11;0;0;0;0;0;26.47;0
90025;90;Chavannes-les-Grands;269;211;207;99;35;23;24;13;1;5;2;3;2;0;0;58;4;47.83;16.91;11.11;11.59;6.28;0.48;2.42;0.97;1.45;0.97;0;0;21.56;1.93
90026;90;Chèvremont;1162;954;930;240;117;222;209;61;11;50;11;6;3;0;0;208;4;25.81;12.58;23.87;22.47;6.56;1.18;5.38;1.18;0.65;0.32;0;0;17.9;0.43
90027;90;Courcelles;110;83;80;29;14;8;18;7;1;1;1;1;0;0;0;27;1;36.25;17.5;10;22.5;8.75;1.25;1.25;1.25;1.25;0;0;0;24.55;1.25
90028;90;Courtelevant;321;262;254;89;42;52;38;14;2;9;3;2;3;0;0;59;3;35.04;16.54;20.47;14.96;5.51;0.79;3.54;1.18;0.79;1.18;0;0;18.38;1.18
90029;90;Cravanche;1440;1125;1098;230;169;272;223;76;6;78;13;11;15;5;0;315;6;20.95;15.39;24.77;20.31;6.92;0.55;7.1;1.18;1;1.37;0.46;0;21.88;0.55
90030;90;Croix;149;118;115;34;16;17;25;16;0;4;1;1;0;1;0;31;2;29.57;13.91;14.78;21.74;13.91;0;3.48;0.87;0.87;0;0.87;0;20.81;1.74
90031;90;Cunelières;269;233;228;66;50;42;36;18;1;10;1;3;0;1;0;36;2;28.95;21.93;18.42;15.79;7.89;0.44;4.39;0.44;1.32;0;0.44;0;13.38;0.88
90032;90;Danjoutin;2435;1876;1820;519;349;343;306;101;16;110;34;25;12;5;0;559;12;28.52;19.18;18.85;16.81;5.55;0.88;6.04;1.87;1.37;0.66;0.27;0;22.96;0.66
90033;90;Delle;3831;2752;2678;762;685;455;371;102;22;144;63;39;29;6;0;1079;25;28.45;25.58;16.99;13.85;3.81;0.82;5.38;2.35;1.46;1.08;0.22;0;28.16;0.93
90034;90;Denney;582;487;471;117;78;101;89;33;4;29;12;5;2;1;0;95;2;24.84;16.56;21.44;18.9;7.01;0.85;6.16;2.55;1.06;0.42;0.21;0;16.32;0.42
90035;90;Dorans;552;451;441;127;65;108;77;28;4;22;1;7;2;0;0;101;3;28.8;14.74;24.49;17.46;6.35;0.91;4.99;0.23;1.59;0.45;0;0;18.3;0.68
90036;90;Eguenigue;228;192;189;44;23;35;56;13;2;11;2;2;1;0;0;36;0;23.28;12.17;18.52;29.63;6.88;1.06;5.82;1.06;1.06;0.53;0;0;15.79;0
90037;90;Eloie;764;619;603;142;129;137;104;26;6;28;9;16;3;3;0;145;8;23.55;21.39;22.72;17.25;4.31;1;4.64;1.49;2.65;0.5;0.5;0;18.98;1.33
90039;90;Essert;2485;1971;1929;373;337;495;448;86;21;99;36;14;13;7;0;514;22;19.34;17.47;25.66;23.22;4.46;1.09;5.13;1.87;0.73;0.67;0.36;0;20.68;1.14
90041;90;Etueffont;1137;947;916;269;178;191;114;49;10;67;9;17;8;4;0;190;14;29.37;19.43;20.85;12.45;5.35;1.09;7.31;0.98;1.86;0.87;0.44;0;16.71;1.53
90042;90;Evette-Salbert;1785;1506;1472;303;262;371;293;87;19;89;23;10;9;6;0;279;11;20.58;17.8;25.2;19.9;5.91;1.29;6.05;1.56;0.68;0.61;0.41;0;15.63;0.75
90043;90;Faverois;434;351;344;136;53;56;50;26;4;13;2;2;1;1;0;83;3;39.53;15.41;16.28;14.53;7.56;1.16;3.78;0.58;0.58;0.29;0.29;0;19.12;0.87
90044;90;Felon;201;173;168;51;28;36;24;13;4;7;3;0;1;1;0;28;0;30.36;16.67;21.43;14.29;7.74;2.38;4.17;1.79;0;0.6;0.6;0;13.93;0
90045;90;Fêche-l'Eglise;590;455;435;146;84;64;72;33;2;17;4;5;5;3;0;135;9;33.56;19.31;14.71;16.55;7.59;0.46;3.91;0.92;1.15;1.15;0.69;0;22.88;2.07
90046;90;Florimont;322;269;262;103;38;38;41;17;1;15;2;4;2;1;0;53;2;39.31;14.5;14.5;15.65;6.49;0.38;5.73;0.76;1.53;0.76;0.38;0;16.46;0.76
90047;90;Fontaine;450;366;354;117;51;80;50;26;6;13;6;3;2;0;0;84;2;33.05;14.41;22.6;14.12;7.34;1.69;3.67;1.69;0.85;0.56;0;0;18.67;0.56
90048;90;Fontenelle;108;95;92;25;10;29;8;5;2;8;0;3;1;1;0;13;1;27.17;10.87;31.52;8.7;5.43;2.17;8.7;0;3.26;1.09;1.09;0;12.04;1.09
90049;90;Foussemagne;595;488;475;182;92;95;54;18;3;18;2;6;3;2;0;107;1;38.32;19.37;20;11.37;3.79;0.63;3.79;0.42;1.26;0.63;0.42;0;17.98;0.21
90050;90;Frais;181;162;157;32;39;35;21;12;0;10;5;0;3;0;0;19;1;20.38;24.84;22.29;13.38;7.64;0;6.37;3.18;0;1.91;0;0;10.5;0.64
90051;90;Froidefontaine;346;279;270;105;30;40;58;18;2;12;2;2;1;0;0;67;4;38.89;11.11;14.81;21.48;6.67;0.74;4.44;0.74;0.74;0.37;0;0;19.36;1.48
90052;90;Giromagny;2178;1698;1649;529;277;312;285;77;19;67;23;33;24;3;0;480;16;32.08;16.8;18.92;17.28;4.67;1.15;4.06;1.39;2;1.46;0.18;0;22.04;0.97
90053;90;Grandvillars;1951;1539;1496;555;231;222;269;106;9;52;16;17;17;2;0;412;14;37.1;15.44;14.84;17.98;7.09;0.6;3.48;1.07;1.14;1.14;0.13;0;21.12;0.94
90054;90;Grosmagny;402;344;341;63;71;93;67;11;7;18;2;4;4;1;0;58;0;18.48;20.82;27.27;19.65;3.23;2.05;5.28;0.59;1.17;1.17;0.29;0;14.43;0
90055;90;Grosne;264;221;215;93;24;24;43;13;3;5;2;5;1;2;0;43;0;43.26;11.16;11.16;20;6.05;1.4;2.33;0.93;2.33;0.47;0.93;0;16.29;0
90056;90;Joncherey;1031;821;790;268;101;130;176;45;10;28;9;14;6;3;0;210;13;33.92;12.78;16.46;22.28;5.7;1.27;3.54;1.14;1.77;0.76;0.38;0;20.37;1.65
90057;90;Lachapelle-sous-Chaux;592;497;487;119;116;90;99;17;2;30;2;7;5;0;0;95;2;24.44;23.82;18.48;20.33;3.49;0.41;6.16;0.41;1.44;1.03;0;0;16.05;0.41
90058;90;Lachapelle-sous-Rougemont;377;331;322;123;43;64;33;25;3;16;5;4;5;1;0;46;4;38.2;13.35;19.88;10.25;7.76;0.93;4.97;1.55;1.24;1.55;0.31;0;12.2;1.24
90059;90;Lacollonge;205;179;174;63;21;41;19;11;6;9;2;2;0;0;0;26;1;36.21;12.07;23.56;10.92;6.32;3.45;5.17;1.15;1.15;0;0;0;12.68;0.57
90060;90;Lagrange;106;96;89;34;7;18;17;5;1;5;1;1;0;0;0;10;0;38.2;7.87;20.22;19.1;5.62;1.12;5.62;1.12;1.12;0;0;0;9.43;0
90061;90;Lamadeleine-Val-des-Anges;42;33;30;15;10;4;0;0;1;0;0;0;0;0;0;9;1;50;33.33;13.33;0;0;3.33;0;0;0;0;0;0;21.43;3.33
90062;90;Larivière;223;182;176;65;24;33;21;5;4;13;3;4;4;0;0;41;1;36.93;13.64;18.75;11.93;2.84;2.27;7.39;1.7;2.27;2.27;0;0;18.39;0.57
90063;90;Lebetain;363;296;286;105;43;43;47;17;3;17;7;3;1;0;0;67;6;36.71;15.03;15.03;16.43;5.94;1.05;5.94;2.45;1.05;0.35;0;0;18.46;2.1
90064;90;Lepuix-Neuf;213;159;153;62;17;31;21;10;1;6;3;1;1;0;0;54;1;40.52;11.11;20.26;13.73;6.54;0.65;3.92;1.96;0.65;0.65;0;0;25.35;0.65
90065;90;Lepuix;934;767;746;281;122;124;111;42;8;41;9;6;1;1;0;167;6;37.67;16.35;16.62;14.88;5.63;1.07;5.5;1.21;0.8;0.13;0.13;0;17.88;0.8
90066;90;Leval;202;161;153;56;21;23;30;7;7;6;0;1;1;1;0;41;3;36.6;13.73;15.03;19.61;4.58;4.58;3.92;0;0.65;0.65;0.65;0;20.3;1.96
90067;90;Menoncourt;332;267;256;76;30;47;52;28;2;13;4;3;0;1;0;65;1;29.69;11.72;18.36;20.31;10.94;0.78;5.08;1.56;1.17;0;0.39;0;19.58;0.39
90068;90;Meroux;692;554;544;147;92;115;75;51;4;44;3;3;9;1;0;138;1;27.02;16.91;21.14;13.79;9.38;0.74;8.09;0.55;0.55;1.65;0.18;0;19.94;0.18
90069;90;Méziré;980;766;745;261;129;139;120;37;9;23;11;10;3;3;0;214;4;35.03;17.32;18.66;16.11;4.97;1.21;3.09;1.48;1.34;0.4;0.4;0;21.84;0.54
90070;90;Montbouton;324;254;244;83;35;52;40;8;5;15;1;3;2;0;0;70;3;34.02;14.34;21.31;16.39;3.28;2.05;6.15;0.41;1.23;0.82;0;0;21.6;1.23
90071;90;Montreux-Château;847;657;633;214;93;120;101;42;3;33;8;10;6;3;0;190;21;33.81;14.69;18.96;15.96;6.64;0.47;5.21;1.26;1.58;0.95;0.47;0;22.43;3.32
90072;90;Morvillars;751;603;592;227;93;92;100;41;5;21;5;4;3;1;0;148;2;38.34;15.71;15.54;16.89;6.93;0.84;3.55;0.84;0.68;0.51;0.17;0;19.71;0.34
90073;90;Moval;311;264;257;74;49;57;41;14;3;9;2;3;5;0;0;47;0;28.79;19.07;22.18;15.95;5.45;1.17;3.5;0.78;1.17;1.95;0;0;15.11;0
90074;90;Novillard;191;164;158;49;17;31;25;15;1;6;4;4;6;0;0;27;1;31.01;10.76;19.62;15.82;9.49;0.63;3.8;2.53;2.53;3.8;0;0;14.14;0.63
90075;90;Offemont;2823;2119;2061;422;438;539;348;74;23;140;26;23;25;3;0;704;16;20.48;21.25;26.15;16.89;3.59;1.12;6.79;1.26;1.12;1.21;0.15;0;24.94;0.78
90076;90;Pérouse;850;697;680;151;120;171;150;35;7;36;3;7;0;0;0;153;6;22.21;17.65;25.15;22.06;5.15;1.03;5.29;0.44;1.03;0;0;0;18;0.88
90077;90;Petit-Croix;240;201;195;61;27;38;29;24;2;8;2;1;2;1;0;39;0;31.28;13.85;19.49;14.87;12.31;1.03;4.1;1.03;0.51;1.03;0.51;0;16.25;0
90078;90;Petitefontaine;143;127;119;36;10;37;6;11;4;9;2;2;2;0;0;16;6;30.25;8.4;31.09;5.04;9.24;3.36;7.56;1.68;1.68;1.68;0;0;11.19;5.04
90079;90;Petitmagny;239;200;190;49;31;45;31;14;3;13;0;0;4;0;0;39;3;25.79;16.32;23.68;16.32;7.37;1.58;6.84;0;0;2.11;0;0;16.32;1.58
90080;90;Phaffans;351;301;291;88;42;47;55;22;7;18;7;4;1;0;0;50;4;30.24;14.43;16.15;18.9;7.56;2.41;6.19;2.41;1.37;0.34;0;0;14.25;1.37
90081;90;Réchésy;619;480;460;198;68;60;81;21;5;19;2;4;1;1;0;139;4;43.04;14.78;13.04;17.61;4.57;1.09;4.13;0.43;0.87;0.22;0.22;0;22.46;0.87
90082;90;Autrechêne;230;188;182;49;23;38;40;15;3;12;2;0;0;0;0;42;2;26.92;12.64;20.88;21.98;8.24;1.65;6.59;1.1;0;0;0;0;18.26;1.1
90083;90;Recouvrance;78;71;69;22;4;13;17;7;0;3;0;0;3;0;0;7;0;31.88;5.8;18.84;24.64;10.14;0;4.35;0;0;4.35;0;0;8.97;0
90084;90;Reppe;280;235;230;61;36;56;34;22;6;10;3;1;1;0;0;45;3;26.52;15.65;24.35;14.78;9.57;2.61;4.35;1.3;0.43;0.43;0;0;16.07;1.3
90085;90;Riervescemont;83;70;64;31;9;3;8;7;2;2;1;0;1;0;0;13;2;48.44;14.06;4.69;12.5;10.94;3.13;3.13;1.56;0;1.56;0;0;15.66;3.13
90086;90;Romagny-sous-Rougemont;167;142;141;45;14;31;30;12;0;5;3;1;0;0;0;25;0;31.91;9.93;21.99;21.28;8.51;0;3.55;2.13;0.71;0;0;0;14.97;0
90087;90;Roppe;717;589;562;178;73;94;118;38;6;34;9;7;3;2;0;128;7;31.67;12.99;16.73;21;6.76;1.07;6.05;1.6;1.25;0.53;0.36;0;17.85;1.25
90088;90;Rougegoutte;796;666;649;190;113;156;100;40;9;32;5;2;2;0;0;130;3;29.28;17.41;24.04;15.41;6.16;1.39;4.93;0.77;0.31;0.31;0;0;16.33;0.46
90089;90;Rougemont-le-Château;985;836;806;251;134;136;136;65;11;44;11;11;4;3;0;149;11;31.14;16.63;16.87;16.87;8.06;1.36;5.46;1.36;1.36;0.5;0.37;0;15.13;1.36
90090;90;Saint-Dizier-l'Evêque;319;274;262;73;54;43;42;19;5;16;1;4;1;4;0;45;3;27.86;20.61;16.41;16.03;7.25;1.91;6.11;0.38;1.53;0.38;1.53;0;14.11;1.15
90091;90;Saint-Germain-le-Châtelet;461;393;386;118;68;84;69;20;6;13;3;2;2;1;0;68;1;30.57;17.62;21.76;17.88;5.18;1.55;3.37;0.78;0.52;0.52;0.26;0;14.75;0.26
90093;90;Sermamagny;722;605;588;170;102;105;126;36;2;26;6;9;6;0;0;117;7;28.91;17.35;17.86;21.43;6.12;0.34;4.42;1.02;1.53;1.02;0;0;16.2;1.19
90094;90;Sevenans;371;313;308;90;51;68;65;15;5;11;1;2;0;0;0;58;1;29.22;16.56;22.08;21.1;4.87;1.62;3.57;0.32;0.65;0;0;0;15.63;0.32
90095;90;Suarce;353;293;283;130;24;43;44;24;3;6;3;4;2;0;0;60;4;45.94;8.48;15.19;15.55;8.48;1.06;2.12;1.06;1.41;0.71;0;0;17;1.41
90096;90;Thiancourt;241;211;208;68;27;36;47;9;0;11;2;6;2;0;0;30;1;32.69;12.98;17.31;22.6;4.33;0;5.29;0.96;2.88;0.96;0;0;12.45;0.48
90097;90;Trévenans;931;758;740;236;133;109;145;54;3;35;11;9;5;0;0;173;3;31.89;17.97;14.73;19.59;7.3;0.41;4.73;1.49;1.22;0.68;0;0;18.58;0.41
90098;90;Urcerey;176;154;150;33;26;26;34;10;2;13;1;3;2;0;0;22;2;22;17.33;17.33;22.67;6.67;1.33;8.67;0.67;2;1.33;0;0;12.5;1.33
90099;90;Valdoie;3523;2726;2646;615;538;612;455;130;20;175;39;31;24;7;0;797;24;23.24;20.33;23.13;17.2;4.91;0.76;6.61;1.47;1.17;0.91;0.26;0;22.62;0.91
90100;90;Vauthiermont;197;165;156;46;23;29;36;9;4;3;0;2;2;2;0;32;2;29.49;14.74;18.59;23.08;5.77;2.56;1.92;0;1.28;1.28;1.28;0;16.24;1.28
90101;90;Vellescot;175;146;141;70;25;16;16;8;1;3;0;1;1;0;0;29;2;49.65;17.73;11.35;11.35;5.67;0.71;2.13;0;0.71;0.71;0;0;16.57;1.42
90102;90;Vescemont;568;493;478;131;73;111;101;28;2;19;1;4;8;0;0;75;9;27.41;15.27;23.22;21.13;5.86;0.42;3.97;0.21;0.84;1.67;0;0;13.2;1.88
90103;90;Vétrigne;486;407;391;101;64;94;72;27;1;26;3;1;0;2;0;79;5;25.83;16.37;24.04;18.41;6.91;0.26;6.65;0.77;0.26;0;0.51;0;16.26;1.28
90104;90;Vézelois;767;632;615;189;67;147;126;39;9;20;5;7;4;2;0;135;5;30.73;10.89;23.9;20.49;6.34;1.46;3.25;0.81;1.14;0.65;0.33;0;17.6;0.81
90105;90;Villars-le-Sec;116;95;92;33;18;8;19;9;1;3;0;1;0;0;0;21;0;35.87;19.57;8.7;20.65;9.78;1.09;3.26;0;1.09;0;0;0;18.1;0
