dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
17,17066,220,179,179,39,35,81.36,21.79,19.55,Brie-sous-Archiac
17,17067,166,124,117,31,22,74.7,26.50,18.80,Brie-sous-Matha
17,17068,222,178,172,35,48,80.18,20.35,27.91,Brie-sous-Mortagne
17,17069,181,146,145,39,40,80.66,26.90,27.59,Brives-sur-Charente
17,17070,658,508,486,103,138,77.2,21.19,28.40,Brizambourg
17,17071,370,295,287,54,96,79.73,18.82,33.45,La Brousse
17,17072,931,771,755,148,219,82.81,19.60,29.01,Burie
17,17073,1007,885,853,182,201,87.88,21.34,23.56,Bussac-sur-Charente
17,17074,712,597,582,108,224,83.85,18.56,38.49,Bussac-Forêt
17,17075,938,774,756,143,263,82.52,18.92,34.79,Cabariot
17,17076,261,198,197,35,45,75.86,17.77,22.84,Celles
17,17077,966,789,764,142,250,81.68,18.59,32.72,Cercoux
17,17078,361,299,294,50,93,82.83,17.01,31.63,Chadenac
17,17079,1167,1009,984,191,275,86.46,19.41,27.95,Chaillevette
17,17080,662,538,523,104,142,81.27,19.89,27.15,Chambon
17,17081,295,237,232,44,84,80.34,18.97,36.21,Chamouillac
17,17082,431,343,334,67,70,79.58,20.06,20.96,Champagnac
17,17083,461,382,376,64,93,82.86,17.02,24.73,Champagne
17,17084,453,359,350,61,105,79.25,17.43,30.00,Champagnolles
17,17085,288,227,221,38,74,78.82,17.19,33.48,Champdolent
17,17086,2924,2427,2361,562,531,83,23.80,22.49,Chaniers
17,17087,135,122,119,11,35,90.37,9.24,29.41,Chantemerle-sur-la-Soie
17,17089,674,564,545,104,104,83.68,19.08,19.08,La Chapelle-des-Pots
17,17091,1543,1178,1145,222,333,76.34,19.39,29.08,Charron
17,17092,133,120,110,26,36,90.23,23.64,32.73,Chartuzac
17,17093,3513,2812,2744,528,593,80.05,19.24,21.61,Le Château-d'Oléron
17,17094,5240,4233,4163,1244,601,80.78,29.88,14.44,Châtelaillon-Plage
17,17095,179,149,145,26,38,83.24,17.93,26.21,Chatenet
17,17096,61,44,43,8,12,72.13,18.60,27.91,Chaunac
17,17097,599,510,493,110,121,85.14,22.31,24.54,Le Chay
17,17098,484,403,394,83,104,83.26,21.07,26.40,Chenac-Saint-Seurin-d'Uzet
17,17099,570,496,484,100,140,87.02,20.66,28.93,Chepniers
17,17100,859,731,707,178,162,85.1,25.18,22.91,Chérac
17,17101,236,193,191,44,54,81.78,23.04,28.27,Cherbonnières
17,17102,946,830,801,213,190,87.74,26.59,23.72,Chermignac
17,17103,120,105,98,19,30,87.5,19.39,30.61,Chervettes
17,17104,763,611,593,137,112,80.08,23.10,18.89,Chevanceaux
17,17105,305,231,224,54,54,75.74,24.11,24.11,Chives
17,17106,210,176,172,31,43,83.81,18.02,25.00,Cierzac
17,17107,919,786,769,139,215,85.53,18.08,27.96,Ciré-d'Aunis
17,17108,301,261,255,70,58,86.71,27.45,22.75,Clam
17,17109,946,786,762,237,134,83.09,31.10,17.59,Clavette
17,17110,755,617,597,126,178,81.72,21.11,29.82,Clérac
17,17111,642,522,509,116,150,81.31,22.79,29.47,Clion
17,17112,488,409,389,77,94,83.81,19.79,24.16,La Clisse
17,17113,485,386,374,68,132,79.59,18.18,35.29,La Clotte
17,17114,148,129,127,30,29,87.16,23.62,22.83,Coivert
17,17115,254,220,212,39,51,86.61,18.40,24.06,Colombiers
17,17116,207,174,171,32,50,84.06,18.71,29.24,Consac
17,17117,125,86,83,24,15,68.8,28.92,18.07,Contré
17,17118,297,239,231,38,88,80.47,16.45,38.10,Corignac
17,17119,815,665,653,113,225,81.6,17.30,34.46,Corme-Ecluse
17,17120,1300,1108,1081,233,300,85.23,21.55,27.75,Corme-Royal
17,17121,1263,1044,1025,257,95,82.66,25.07,9.27,La Couarde-sur-Mer
17,17122,201,164,160,31,42,81.59,19.38,26.25,Coulonges
17,17124,290,218,212,41,68,75.17,19.34,32.08,Courant
17,17125,360,297,282,68,72,82.5,24.11,25.53,Courcelles
17,17126,205,172,166,37,37,83.9,22.29,22.29,Courcerac
17,17127,1155,953,932,170,244,82.51,18.24,26.18,Courçon
17,17128,532,449,437,100,108,84.4,22.88,24.71,Courcoury
17,17129,339,265,256,36,102,78.17,14.06,39.84,Courpignac
17,17130,378,302,289,65,74,79.89,22.49,25.61,Coux
17,17131,1603,1288,1250,251,342,80.35,20.08,27.36,Cozes
17,17132,453,385,373,87,103,84.99,23.32,27.61,Cramchaban
17,17133,523,435,421,78,126,83.17,18.53,29.93,Cravans
17,17134,325,273,268,59,69,84,22.01,25.75,Crazannes
17,17135,193,145,139,25,36,75.13,17.99,25.90,Cressé
17,17136,902,716,700,157,118,79.38,22.43,16.86,Croix-Chapeau
17,17137,168,135,132,30,32,80.36,22.73,24.24,La Croix-Comtesse
17,17138,214,167,163,36,24,78.04,22.09,14.72,Dampierre-sur-Boutonne
17,17139,271,219,212,29,46,80.81,13.68,21.70,Doeuil-sur-le-Mignon
17,17140,2864,2330,2275,458,542,81.35,20.13,23.82,Dolus-d'Oléron
17,17141,345,272,262,65,60,78.84,24.81,22.90,Dompierre-sur-Charente
17,17142,4416,3619,3538,1055,529,81.95,29.82,14.95,Dompierre-sur-Mer
17,17143,574,485,471,89,116,84.49,18.90,24.63,Le Douhet
17,17145,352,303,300,81,65,86.08,27.00,21.67,Echebrune
17,17146,2787,2251,2198,472,568,80.77,21.47,25.84,Echillais
17,17147,880,729,713,148,195,82.84,20.76,27.35,Ecoyeux
17,17148,362,300,296,71,67,82.87,23.99,22.64,Ecurat
17,17149,45,35,31,4,11,77.78,12.90,35.48,Les Eduts
17,17150,390,320,297,80,86,82.05,26.94,28.96,Les Eglises-d'Argenteuil
17,17151,793,600,586,120,156,75.66,20.48,26.62,L'Eguille
17,17152,643,521,509,81,165,81.03,15.91,32.42,Epargnes
17,17153,1678,1327,1311,325,298,79.08,24.79,22.73,Esnandes
17,17154,474,389,373,87,74,82.07,23.32,19.84,Les Essards
17,17155,1881,1484,1445,296,374,78.89,20.48,25.88,Etaules
17,17156,95,89,86,20,28,93.68,23.26,32.56,Expiremont
17,17157,112,88,85,29,24,78.57,34.12,28.24,Fenioux
17,17158,609,500,486,98,127,82.1,20.16,26.13,Ferrières
17,17159,299,245,237,42,69,81.94,17.72,29.11,Fléac-sur-Seugne
17,17160,248,201,195,41,60,81.05,21.03,30.77,Floirac
17,17161,2644,2185,2137,513,366,82.64,24.01,17.13,La Flotte
17,17162,151,113,111,31,16,74.83,27.93,14.41,Fontaine-Chalendray
17,17163,417,347,335,59,102,83.21,17.61,30.45,Fontaines-d'Ozillac
17,17164,1893,1627,1578,439,267,85.95,27.82,16.92,Fontcouverte
17,17165,308,244,238,35,101,79.22,14.71,42.44,Fontenet
17,17166,916,739,721,149,196,80.68,20.67,27.18,Forges
17,17167,569,416,398,70,143,73.11,17.59,35.93,Le Fouilloux
17,17168,3886,3092,3031,842,474,79.57,27.78,15.64,Fouras
17,17169,39,35,34,8,5,89.74,23.53,14.71,La Frédière
17,17171,540,453,440,102,103,83.89,23.18,23.41,Geay
17,17172,1977,1631,1592,306,426,82.5,19.22,26.76,Gémozac
17,17173,213,166,160,29,49,77.93,18.13,30.63,La Genétouze
17,17174,610,506,494,100,140,82.95,20.24,28.34,Genouillé
17,17175,443,362,350,64,112,81.72,18.29,32.00,Germignac
17,17176,78,62,60,4,16,79.49,6.67,26.67,Gibourne
17,17177,83,65,63,9,13,78.31,14.29,20.63,Le Gicq
17,17178,63,48,46,9,6,76.19,19.57,13.04,Givrezac
17,17179,1259,1057,1028,255,191,83.96,24.81,18.58,Les Gonds
17,17180,76,60,60,12,24,78.95,20.00,40.00,Gourvillette
17,17181,225,191,184,31,55,84.89,16.85,29.89,Grandjean
17,17182,375,309,299,61,83,82.4,20.40,27.76,La Grève-sur-Mignon
17,17183,716,589,579,107,173,82.26,18.48,29.88,Grézac
17,17184,405,327,316,57,91,80.74,18.04,28.80,La Gripperie-Saint-Symphorien
17,17185,1432,1179,1144,201,339,82.33,17.57,29.63,Le Gua
17,17186,627,488,475,87,131,77.83,18.32,27.58,Le Gué-d'Alleré
17,17187,363,288,267,56,83,79.34,20.97,31.09,Guitinières
17,17188,345,296,289,75,57,85.8,25.95,19.72,Haimps
17,17189,496,415,406,89,113,83.67,21.92,27.83,Hiers-Brouage
17,17190,2246,1856,1821,559,223,82.64,30.70,12.25,L'Houmeau
17,17191,310,248,238,34,76,80,14.29,31.93,La Jard
17,17192,658,556,542,135,114,84.5,24.91,21.03,Jarnac-Champagne
17,17193,1817,1531,1497,427,249,84.26,28.52,16.63,La Jarne
17,17194,2608,2092,2049,597,360,80.21,29.14,17.57,La Jarrie
17,17195,258,217,210,45,46,84.11,21.43,21.90,La Jarrie-Audouin
17,17196,384,319,306,42,87,83.07,13.73,28.43,Jazennes
17,17197,2657,1952,1892,535,318,73.47,28.28,16.81,Jonzac
17,17198,197,166,160,27,24,84.26,16.88,15.00,Juicq
17,17199,98,73,72,19,22,74.49,26.39,30.56,Jussas
17,17200,5966,4695,4604,1430,550,78.7,31.06,11.95,Lagord
17,17201,317,283,269,73,66,89.27,27.14,24.54,La Laigne
17,17202,427,370,357,68,86,86.65,19.05,24.09,Landes
17,17203,507,433,418,83,90,85.4,19.86,21.53,Landrais
17,17204,238,197,193,40,52,82.77,20.73,26.94,Léoville
17,17205,297,256,252,50,77,86.2,19.84,30.56,Loire-les-Marais
17,17206,242,174,171,32,46,71.9,18.71,26.90,Loiré-sur-Nie
17,17207,716,602,593,127,86,84.08,21.42,14.50,Loix
17,17208,656,560,536,119,120,85.37,22.20,22.39,Longèves
17,17209,211,173,163,42,31,81.99,25.77,19.02,Lonzac
17,17210,411,317,309,54,93,77.13,17.48,30.10,Lorignac
17,17211,571,436,428,91,117,76.36,21.26,27.34,Loulay
17,17212,130,108,105,25,32,83.08,23.81,30.48,Louzignac
17,17213,120,88,87,25,22,73.33,28.74,25.29,Lozay
17,17214,391,318,306,61,90,81.33,19.93,29.41,Luchat
17,17215,42,34,31,6,17,80.95,19.35,54.84,Lussac
17,17216,688,554,541,105,168,80.52,19.41,31.05,Lussant
17,17217,211,169,160,27,44,80.09,16.88,27.50,Macqueville
17,17218,3610,2783,2688,564,614,77.09,20.98,22.84,Marans
17,17219,4577,3402,3311,599,913,74.33,18.09,27.57,Marennes
17,17220,328,277,268,53,55,84.45,19.78,20.52,Marignac
17,17221,659,509,495,108,130,77.24,21.82,26.26,Marsais
17,17222,2378,2025,1984,592,262,85.16,29.84,13.21,Marsilly
17,17223,158,116,111,27,20,73.42,24.32,18.02,Massac
17,17224,1677,1298,1237,278,285,77.4,22.47,23.04,Matha
17,17225,1911,1590,1558,307,368,83.2,19.70,23.62,Les Mathes
17,17226,746,613,591,103,169,82.17,17.43,28.60,Mazeray
17,17227,200,161,151,24,37,80.5,15.89,24.50,Mazerolles
17,17228,2413,1931,1880,419,494,80.02,22.29,26.28,Médis
17,17229,182,128,126,33,31,70.33,26.19,24.60,Mérignac
17,17230,2861,2324,2262,486,499,81.23,21.49,22.06,Meschers-sur-Gironde
17,17231,87,72,72,10,17,82.76,13.89,23.61,Messac
17,17232,1118,893,871,168,279,79.87,19.29,32.03,Meursac
17,17233,267,221,212,55,50,82.77,25.94,23.58,Meux
17,17234,270,203,199,52,47,75.19,26.13,23.62,Migré
17,17235,519,440,428,95,111,84.78,22.20,25.93,Migron
17,17236,1058,817,801,158,221,77.22,19.73,27.59,Mirambeau
17,17237,406,345,337,59,120,84.98,17.51,35.61,Moëze
17,17239,311,257,250,41,63,82.64,16.40,25.20,Mons
17,17240,2262,1813,1778,427,389,80.15,24.02,21.88,Montendre
17,17241,1105,865,847,165,200,78.28,19.48,23.61,Montguyon
17,17242,611,517,497,113,103,84.62,22.74,20.72,Montils
17,17243,835,638,622,139,163,76.41,22.35,26.21,Montlieu-la-Garde
17,17244,516,418,409,105,107,81.01,25.67,26.16,Montpellier-de-Médillan
17,17245,683,578,558,131,77,84.63,23.48,13.80,Montroy
17,17246,356,294,284,38,100,82.58,13.38,35.21,Moragne
17,17247,670,563,553,117,120,84.03,21.16,21.70,Mornac-sur-Seudre
17,17248,768,595,573,110,126,77.47,19.20,21.99,Mortagne-sur-Gironde
17,17249,131,103,102,22,24,78.63,21.57,23.53,Mortiers
17,17250,361,287,283,69,80,79.5,24.38,28.27,Mosnac
17,17252,233,194,188,41,44,83.26,21.81,23.40,Le Mung
17,17253,864,696,678,114,248,80.56,16.81,36.58,Muron
17,17254,170,140,139,31,29,82.35,22.30,20.86,Nachamps
17,17255,514,435,425,84,123,84.63,19.76,28.94,Nancras
17,17256,262,210,0,0,0,80.15,#DIV/0!,#DIV/0!,Nantillé
17,17257,540,407,403,98,94,75.37,24.32,23.33,Néré
17,17258,242,188,180,46,38,77.69,25.56,21.11,Neuillac
17,17259,125,98,93,24,18,78.4,25.81,19.35,Neulles
17,17260,342,264,257,45,71,77.19,17.51,27.63,Neuvicq
17,17261,274,221,214,37,81,80.66,17.29,37.85,Neuvicq-le-Château
17,17262,970,817,798,145,245,84.23,18.17,30.70,Nieul-lès-Saintes
17,17263,436,332,325,58,107,76.15,17.85,32.92,Nieul-le-Virouil
17,17264,5036,4151,4061,1234,584,82.43,30.39,14.38,Nieul-sur-Mer
17,17265,844,682,669,127,195,80.81,18.98,29.15,Nieulle-sur-Seudre
17,17266,463,377,363,66,115,81.43,18.18,31.68,Les Nouillers
17,17267,740,646,630,151,142,87.3,23.97,22.54,Nuaillé-d'Aunis
17,17268,166,143,137,39,26,86.14,28.47,18.98,Nuaillé-sur-Boutonne
17,17269,559,466,450,86,137,83.36,19.11,30.44,Orignolles
17,17270,445,361,351,84,80,81.12,23.93,22.79,Ozillac
17,17271,255,203,198,33,73,79.61,16.67,36.87,Paillé
17,17272,288,243,240,55,53,84.38,22.92,22.08,Péré
17,17273,758,608,591,126,142,80.21,21.32,24.03,Pérignac
17,17274,6305,5170,5046,1672,607,82,33.14,12.03,Périgny
17,17275,711,579,564,122,142,81.43,21.63,25.18,Pessines
17,17276,64,51,50,12,13,79.69,24.00,26.00,Le Pin
17,17277,880,718,698,135,229,81.59,19.34,32.81,Essouvert
17,17278,499,413,403,83,98,82.77,20.60,24.32,Pisany
17,17279,473,385,377,73,131,81.4,19.36,34.75,Plassac
17,17280,549,466,444,79,140,84.88,17.79,31.53,Plassay
17,17281,129,113,113,26,33,87.6,23.01,29.20,Polignac
17,17282,175,150,148,27,27,85.71,18.24,18.24,Pommiers-Moulons
17,17283,3135,2354,2280,497,559,75.09,21.80,24.52,Pons
17,17284,1371,1104,1065,224,280,80.53,21.03,26.29,Pont-l'Abbé-d'Arnoult
17,17285,876,737,718,167,155,84.13,23.26,21.59,Port-d'Envaux
17,17286,707,598,588,126,48,84.58,21.43,8.16,Les Portes-en-Ré
17,17287,210,167,161,33,57,79.52,20.50,35.40,Pouillac
17,17288,227,185,182,21,63,81.5,11.54,34.62,Poursay-Garnaud
17,17289,346,313,300,82,50,90.46,27.33,16.67,Préguillac
17,17290,236,192,189,45,51,81.36,23.81,26.98,Prignac
17,17291,4336,3552,3459,996,512,81.92,28.79,14.80,Puilboreau
17,17292,357,279,274,48,76,78.15,17.52,27.74,Puy-du-Lac
17,17293,474,392,381,100,75,82.7,26.25,19.69,Puyravault
17,17294,144,105,103,26,19,72.92,25.24,18.45,Puyrolland
17,17295,633,516,495,128,101,81.52,25.86,20.40,Réaux-sur-Trèfle
17,17296,842,669,653,141,181,79.45,21.59,27.72,Rétaud
17,17297,2113,1692,1658,442,211,80.08,26.66,12.73,Rivedoux-Plage
17,17298,706,562,542,116,149,79.6,21.40,27.49,Rioux
17,17299,17508,12863,12587,3127,2431,73.47,24.84,19.31,Rochefort
17,17300,50905,38260,37599,10938,4546,75.16,29.09,12.09,La Rochelle
17,17301,55,50,49,26,9,90.91,53.06,18.37,Romazières
17,17302,497,391,385,84,126,78.67,21.82,32.73,Romegoux
17,17303,772,623,600,127,156,80.7,21.17,26.00,La Ronde
17,17304,348,290,287,63,69,83.33,21.95,24.04,Rouffiac
17,17305,337,266,261,52,71,78.93,19.92,27.20,Rouffignac
17,17306,15333,12253,12015,2991,2102,79.91,24.89,17.49,Royan
17,17307,1118,919,894,203,249,82.2,22.71,27.85,Sablonceaux
17,17308,2044,1691,1645,374,409,82.73,22.74,24.86,Saint-Agnant
17,17309,1579,1197,1157,214,383,75.81,18.50,33.10,Saint-Aigulin
17,17310,796,651,633,101,189,81.78,15.96,29.86,Saint-André-de-Lidon
17,17311,1020,846,818,188,192,82.94,22.98,23.47,Saint-Augustin
17,17312,633,486,473,88,160,76.78,18.60,33.83,Saint-Bonnet-sur-Gironde
17,17313,333,278,268,55,88,83.48,20.52,32.84,Saint-Bris-des-Bois
17,17314,735,592,580,123,138,80.54,21.21,23.79,Saint-Césaire
17,17315,922,757,738,185,138,82.1,25.07,18.70,Saint-Christophe
17,17316,305,252,249,59,61,82.62,23.69,24.50,Saint-Ciers-Champagne
17,17317,418,325,316,58,94,77.75,18.35,29.75,Saint-Ciers-du-Taillon
17,17318,624,535,521,143,71,85.74,27.45,13.63,Saint-Clément-des-Baleines
17,17319,106,83,80,18,14,78.3,22.50,17.50,Sainte-Colombe
17,17320,304,249,247,42,76,81.91,17.00,30.77,Saint-Coutant-le-Grand
17,17321,231,182,176,37,40,78.79,21.02,22.73,Saint-Crépin
17,17322,365,310,293,60,97,84.93,20.48,33.11,Saint-Cyr-du-Doret
17,17323,1350,1095,1074,213,188,81.11,19.83,17.50,Saint-Denis-d'Oléron
17,17324,93,84,82,17,29,90.32,20.73,35.37,Saint-Dizant-du-Bois
17,17325,445,361,354,36,117,81.12,10.17,33.05,Saint-Dizant-du-Gua
17,17326,228,187,183,43,43,82.02,23.50,23.50,Saint-Eugène
17,17327,216,157,151,22,34,72.69,14.57,22.52,Saint-Félix
17,17328,680,559,545,82,169,82.21,15.05,31.01,Saint-Fort-sur-Gironde
17,17329,257,221,216,41,61,85.99,18.98,28.24,Saint-Froult
17,17330,857,662,638,124,167,77.25,19.44,26.18,Sainte-Gemme
17,17331,816,634,622,139,166,77.7,22.35,26.69,Saint-Genis-de-Saintonge
17,17332,303,233,229,54,52,76.9,23.58,22.71,Saint-Georges-Antignac
17,17333,4742,3787,3720,969,573,79.86,26.05,15.40,Saint-Georges-de-Didonne
17,17334,188,159,155,25,51,84.57,16.13,32.90,Saint-Georges-de-Longuepierre
17,17335,218,184,180,31,58,84.4,17.22,32.22,Saint-Georges-des-Agoûts
17,17336,2013,1741,1693,449,334,86.49,26.52,19.73,Saint-Georges-des-Coteaux
17,17337,3491,2829,2775,603,637,81.04,21.73,22.95,Saint-Georges-d'Oléron
17,17338,1377,1071,1036,243,244,77.78,23.46,23.55,Saint-Georges-du-Bois
17,17339,995,794,776,221,152,79.8,28.48,19.59,Saint-Germain-de-Lusignan
17,17340,901,758,729,151,150,84.13,20.71,20.58,Saint-Germain-de-Marencennes
17,17341,157,130,126,19,27,82.8,15.08,21.43,Saint-Germain-de-Vibrac
17,17342,297,250,236,31,64,84.18,13.14,27.12,Saint-Germain-du-Seudre
17,17343,103,78,75,13,21,75.73,17.33,28.00,Saint-Grégoire-d'Ardennes
17,17344,907,738,718,184,163,81.37,25.63,22.70,Saint-Hilaire-de-Villefranche
17,17345,251,210,202,39,54,83.67,19.31,26.73,Saint-Hilaire-du-Bois
17,17346,1030,799,774,149,213,77.57,19.25,27.52,Saint-Hippolyte
17,17347,5685,3877,3780,961,722,68.2,25.42,19.10,Saint-Jean-d'Angély
17,17348,430,354,344,47,107,82.33,13.66,31.10,Saint-Jean-d'Angle
17,17349,1871,1500,1432,349,326,80.17,24.37,22.77,Saint-Jean-de-Liversay
17,17350,735,596,576,138,142,81.09,23.96,24.65,Saint-Julien-de-l'Escap
17,17351,1505,1201,1161,203,408,79.8,17.48,35.14,Saint-Just-Luzac
17,17352,86,75,74,10,17,87.21,13.51,22.97,Saint-Laurent-de-la-Barrière
17,17353,1731,1431,1394,346,301,82.67,24.82,21.59,Saint-Laurent-de-la-Prée
17,17354,503,407,393,86,122,80.91,21.88,31.04,Saint-Léger
17,17355,398,320,311,68,84,80.4,21.86,27.01,Sainte-Lheurine
17,17356,257,199,195,22,64,77.43,11.28,32.82,Saint-Loup
17,17357,449,339,329,75,98,75.5,22.80,29.79,Saint-Maigrin
17,17358,243,197,192,39,47,81.07,20.31,24.48,Saint-Mandé-sur-Brédoire
17,17359,853,708,687,152,172,83,22.13,25.04,Saint-Mard
17,17360,3085,2527,2484,713,314,81.91,28.70,12.64,Sainte-Marie-de-Ré
17,17361,100,81,81,15,22,81,18.52,27.16,Saint-Martial
17,17362,201,168,165,34,34,83.58,20.61,20.61,Saint-Martial-de-Mirambeau
17,17363,345,297,290,72,71,86.09,24.83,24.48,Saint-Martial-de-Vitaterne
17,17364,333,274,264,40,68,82.28,15.15,25.76,Saint-Martial-sur-Né
17,17365,381,328,318,64,86,86.09,20.13,27.04,Saint-Martin-d'Ary
17,17366,348,278,274,48,71,79.89,17.52,25.91,Saint-Martin-de-Coux
17,17367,115,91,90,14,30,79.13,15.56,33.33,Saint-Martin-de-Juillers
17,17369,1511,1238,1214,318,191,81.93,26.19,15.73,Saint-Martin-de-Ré
17,17372,66,50,44,6,16,75.76,13.64,36.36,Saint-Médard
17,17373,1392,1170,1130,303,200,84.05,26.81,17.70,Saint-Médard-d'Aunis
17,17374,196,149,139,22,57,76.02,15.83,41.01,Sainte-Même
17,17375,876,741,714,126,254,84.59,17.65,35.57,Saint-Nazaire-sur-Charente
17,17376,1104,901,875,204,204,81.61,23.31,23.31,Saint-Ouen-d'Aunis
17,17377,94,76,75,15,26,80.85,20.00,34.67,Saint-Ouen
17,17378,339,264,256,49,73,77.88,19.14,28.52,Saint-Palais-de-Négrignac
17,17379,151,116,116,22,35,76.82,18.97,30.17,Saint-Palais-de-Phiolin
17,17380,3892,3150,3082,786,505,80.94,25.50,16.39,Saint-Palais-sur-Mer
17,17381,192,155,143,15,46,80.73,10.49,32.17,Saint-Pardoult
17,17382,418,341,331,79,73,81.58,23.87,22.05,Saint-Pierre-d'Amilly
17,17383,273,228,223,46,68,83.52,20.63,30.49,Saint-Pierre-de-Juillers
17,17384,139,105,105,16,26,75.54,15.24,24.76,Saint-Pierre-de-l'Isle
17,17385,5810,4538,4431,880,1065,78.11,19.86,24.04,Saint-Pierre-d'Oléron
17,17386,260,217,204,21,87,83.46,10.29,42.65,Saint-Pierre-du-Palais
17,17387,1273,1069,1050,225,269,83.97,21.43,25.62,Saint-Porchaire
17,17388,213,184,175,44,45,86.38,25.14,25.71,Saint-Quantin-de-Rançannes
17,17389,441,347,339,77,104,78.68,22.71,30.68,Sainte-Radegonde
17,17390,124,91,87,17,29,73.39,19.54,33.33,Sainte-Ramée
17,17391,1690,1405,1368,416,203,83.14,30.41,14.84,Saint-Rogatien
17,17392,52,43,40,9,15,82.69,22.50,37.50,Saint-Romain-sur-Gironde
17,17393,1260,1019,983,159,305,80.87,16.17,31.03,Saint-Romain-de-Benet
17,17394,655,547,538,112,133,83.51,20.82,24.72,Saint-Saturnin-du-Bois
17,17395,405,335,326,61,62,82.72,18.71,19.02,Saint-Sauvant
