insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
46012;46;Aynac;475;411;391;45;127;102;53;18;13;19;3;5;5;1;0;64;2;11.51;32.48;26.09;13.55;4.6;3.32;4.86;0.77;1.28;1.28;0.26;0;13.47;0.51
46013;46;Bach;168;148;141;21;42;35;14;9;7;7;2;2;2;0;0;20;7;14.89;29.79;24.82;9.93;6.38;4.96;4.96;1.42;1.42;1.42;0;0;11.9;4.96
46014;46;Bagat-en-Quercy;171;145;142;14;33;32;36;8;3;11;3;2;0;0;0;26;0;9.86;23.24;22.54;25.35;5.63;2.11;7.75;2.11;1.41;0;0;0;15.2;0
46015;46;Bagnac-sur-Célé;1240;988;944;191;186;281;153;27;29;49;4;12;10;2;0;252;18;20.23;19.7;29.77;16.21;2.86;3.07;5.19;0.42;1.27;1.06;0.21;0;20.32;1.91
46016;46;Baladou;339;297;283;51;68;63;55;20;2;18;0;3;3;0;0;42;5;18.02;24.03;22.26;19.43;7.07;0.71;6.36;0;1.06;1.06;0;0;12.39;1.77
46017;46;Bannes;122;112;108;10;25;25;22;6;11;8;0;0;0;1;0;10;1;9.26;23.15;23.15;20.37;5.56;10.19;7.41;0;0;0;0.93;0;8.2;0.93
46018;46;Le Bastit;119;104;104;23;26;18;29;2;4;2;0;0;0;0;0;15;0;22.12;25;17.31;27.88;1.92;3.85;1.92;0;0;0;0;0;12.61;0
46020;46;Beauregard;205;184;176;11;76;36;17;5;5;15;7;4;0;0;0;21;2;6.25;43.18;20.45;9.66;2.84;2.84;8.52;3.98;2.27;0;0;0;10.24;1.14
46021;46;Béduer;614;521;505;70;149;130;68;19;19;34;5;9;0;2;0;93;5;13.86;29.5;25.74;13.47;3.76;3.76;6.73;0.99;1.78;0;0.4;0;15.15;0.99
46022;46;Bélaye;186;167;158;12;54;40;19;3;10;17;0;1;1;1;0;19;0;7.59;34.18;25.32;12.03;1.9;6.33;10.76;0;0.63;0.63;0.63;0;10.22;0
46023;46;Belfort-du-Quercy;398;336;325;69;58;63;66;23;11;22;5;5;1;2;0;62;1;21.23;17.85;19.38;20.31;7.08;3.38;6.77;1.54;1.54;0.31;0.62;0;15.58;0.31
46024;46;Belmont-Bretenoux;301;259;248;33;50;67;51;12;8;14;5;3;5;0;0;42;3;13.31;20.16;27.02;20.56;4.84;3.23;5.65;2.02;1.21;2.02;0;0;13.95;1.21
46026;46;Belmont-Sainte-Foi;109;94;94;25;10;10;36;5;0;5;1;0;1;1;0;15;0;26.6;10.64;10.64;38.3;5.32;0;5.32;1.06;0;1.06;1.06;0;13.76;0
46027;46;Berganty;104;90;87;6;22;35;11;5;2;3;0;3;0;0;0;14;3;6.9;25.29;40.23;12.64;5.75;2.3;3.45;0;3.45;0;0;0;13.46;3.45
46028;46;Bétaille;776;659;631;107;122;185;107;48;15;28;7;5;6;1;0;117;7;16.96;19.33;29.32;16.96;7.61;2.38;4.44;1.11;0.79;0.95;0.16;0;15.08;1.11
46029;46;Biars-sur-Cère;1436;1184;1153;193;339;282;141;53;27;68;8;18;19;5;0;252;11;16.74;29.4;24.46;12.23;4.6;2.34;5.9;0.69;1.56;1.65;0.43;0;17.55;0.95
46030;46;Bio;285;265;250;30;59;54;50;11;16;23;0;5;2;0;0;20;8;12;23.6;21.6;20;4.4;6.4;9.2;0;2;0.8;0;0;7.02;3.2
46031;46;Blars;126;103;102;16;27;14;36;1;1;4;0;1;2;0;0;23;1;15.69;26.47;13.73;35.29;0.98;0.98;3.92;0;0.98;1.96;0;0;18.25;0.98
46032;46;Boissières;311;260;253;56;62;68;22;8;8;21;5;2;1;0;0;51;1;22.13;24.51;26.88;8.7;3.16;3.16;8.3;1.98;0.79;0.4;0;0;16.4;0.4
46033;46;Le Boulvé;161;143;138;26;34;14;34;9;6;10;2;1;2;0;0;18;0;18.84;24.64;10.14;24.64;6.52;4.35;7.25;1.45;0.72;1.45;0;0;11.18;0
46034;46;Le Bourg;253;225;215;43;49;51;22;6;12;25;3;3;1;0;0;28;3;20;22.79;23.72;10.23;2.79;5.58;11.63;1.4;1.4;0.47;0;0;11.07;1.4
46035;46;Boussac;148;134;132;12;31;41;18;7;6;11;1;4;1;0;0;14;1;9.09;23.48;31.06;13.64;5.3;4.55;8.33;0.76;3.03;0.76;0;0;9.46;0.76
46036;46;Le Bouyssou;104;89;85;8;19;19;12;6;5;11;0;2;1;2;0;15;0;9.41;22.35;22.35;14.12;7.06;5.88;12.94;0;2.35;1.18;2.35;0;14.42;0
46037;46;Bouziès;81;72;70;10;21;13;15;1;1;7;1;0;0;1;0;9;1;14.29;30;18.57;21.43;1.43;1.43;10;1.43;0;0;1.43;0;11.11;1.43
46038;46;Bretenoux;1028;873;840;129;163;256;154;37;14;64;5;8;8;2;0;155;17;15.36;19.4;30.48;18.33;4.4;1.67;7.62;0.6;0.95;0.95;0.24;0;15.08;2.02
46039;46;Brengues;168;144;142;16;35;44;26;3;9;8;1;0;0;0;0;24;0;11.27;24.65;30.99;18.31;2.11;6.34;5.63;0.7;0;0;0;0;14.29;0
46040;46;Cabrerets;177;158;148;18;35;42;28;7;2;11;1;3;1;0;0;19;2;12.16;23.65;28.38;18.92;4.73;1.35;7.43;0.68;2.03;0.68;0;0;10.73;1.35
46041;46;Cadrieu;144;130;124;26;24;32;22;7;2;8;0;2;0;1;0;14;1;20.97;19.35;25.81;17.74;5.65;1.61;6.45;0;1.61;0;0.81;0;9.72;0.81
46042;46;Cahors;13896;10931;10717;1562;2572;3041;1680;379;192;952;95;162;58;24;0;2965;63;14.57;24;28.38;15.68;3.54;1.79;8.88;0.89;1.51;0.54;0.22;0;21.34;0.59
46043;46;Cahus;175;147;139;17;40;43;16;7;3;8;0;4;1;0;0;28;5;12.23;28.78;30.94;11.51;5.04;2.16;5.76;0;2.88;0.72;0;0;16;3.6
46044;46;Caillac;481;407;401;70;100;88;67;29;3;33;1;8;1;1;0;74;3;17.46;24.94;21.95;16.71;7.23;0.75;8.23;0.25;2;0.25;0.25;0;15.38;0.75
46045;46;Cajarc;967;822;799;127;200;179;157;28;20;66;6;13;3;0;0;145;6;15.89;25.03;22.4;19.65;3.5;2.5;8.26;0.75;1.63;0.38;0;0;14.99;0.75
46046;46;Calamane;361;317;310;64;72;84;48;12;4;20;0;5;1;0;0;44;2;20.65;23.23;27.1;15.48;3.87;1.29;6.45;0;1.61;0.32;0;0;12.19;0.65
46047;46;Calès;165;144;141;28;25;33;39;5;6;2;2;0;1;0;0;21;3;19.86;17.73;23.4;27.66;3.55;4.26;1.42;1.42;0;0.71;0;0;12.73;2.13
46049;46;Calvignac;179;164;160;25;28;48;25;5;6;16;5;2;0;0;0;15;1;15.63;17.5;30;15.63;3.13;3.75;10;3.13;1.25;0;0;0;8.38;0.63
46050;46;Cambayrac;141;120;120;26;39;31;15;4;2;2;1;0;0;0;0;21;0;21.67;32.5;25.83;12.5;3.33;1.67;1.67;0.83;0;0;0;0;14.89;0
46051;46;Cambes;288;253;244;33;81;58;27;12;4;21;1;4;1;2;0;35;0;13.52;33.2;23.77;11.07;4.92;1.64;8.61;0.41;1.64;0.41;0.82;0;12.15;0
46052;46;Camboulit;201;178;171;31;34;46;40;6;3;7;0;4;0;0;0;23;2;18.13;19.88;26.9;23.39;3.51;1.75;4.09;0;2.34;0;0;0;11.44;1.17
46053;46;Camburat;331;285;278;44;64;69;45;18;11;17;4;5;1;0;0;46;1;15.83;23.02;24.82;16.19;6.47;3.96;6.12;1.44;1.8;0.36;0;0;13.9;0.36
46054;46;Caniac-du-Causse;230;196;191;29;50;47;23;8;8;18;2;2;2;2;0;34;2;15.18;26.18;24.61;12.04;4.19;4.19;9.42;1.05;1.05;1.05;1.05;0;14.78;1.05
46055;46;Capdenac;917;767;748;100;219;183;119;30;31;39;9;11;7;0;0;150;9;13.37;29.28;24.47;15.91;4.01;4.14;5.21;1.2;1.47;0.94;0;0;16.36;1.2
46056;46;Carayac;79;64;60;7;18;15;7;1;2;9;0;1;0;0;0;15;1;11.67;30;25;11.67;1.67;3.33;15;0;1.67;0;0;0;18.99;1.67
46057;46;Cardaillac;476;384;367;49;115;79;39;11;8;51;1;8;5;1;0;92;5;13.35;31.34;21.53;10.63;3;2.18;13.9;0.27;2.18;1.36;0.27;0;19.33;1.36
46058;46;Carennac;345;300;287;36;61;96;53;7;10;18;1;3;1;1;0;45;2;12.54;21.25;33.45;18.47;2.44;3.48;6.27;0.35;1.05;0.35;0.35;0;13.04;0.7
46059;46;Carlucet;191;166;166;29;43;40;20;11;4;14;1;2;2;0;0;25;0;17.47;25.9;24.1;12.05;6.63;2.41;8.43;0.6;1.2;1.2;0;0;13.09;0
46060;46;Carnac-Rouffiac;208;176;173;42;35;35;33;4;11;11;0;1;1;0;0;32;2;24.28;20.23;20.23;19.08;2.31;6.36;6.36;0;0.58;0.58;0;0;15.38;1.16
46061;46;Cassagnes;147;127;123;35;16;30;13;11;2;11;1;3;0;1;0;20;1;28.46;13.01;24.39;10.57;8.94;1.63;8.94;0.81;2.44;0;0.81;0;13.61;0.81
46062;46;Castelfranc;258;220;214;45;54;52;25;7;6;19;0;5;1;0;0;38;1;21.03;25.23;24.3;11.68;3.27;2.8;8.88;0;2.34;0.47;0;0;14.73;0.47
46063;46;Castelnau Montratier-Sainte Alauzie;1562;1311;1274;271;211;292;276;79;45;79;11;6;2;2;0;251;11;21.27;16.56;22.92;21.66;6.2;3.53;6.2;0.86;0.47;0.16;0.16;0;16.07;0.86
46064;46;Catus;647;528;516;92;120;121;89;22;21;30;13;6;2;0;0;119;3;17.83;23.26;23.45;17.25;4.26;4.07;5.81;2.52;1.16;0.39;0;0;18.39;0.58
46065;46;Cavagnac;340;296;283;51;54;80;54;13;3;19;4;2;2;1;0;44;5;18.02;19.08;28.27;19.08;4.59;1.06;6.71;1.41;0.71;0.71;0.35;0;12.94;1.77
46066;46;Cazals;446;372;364;73;92;60;77;28;7;22;1;3;1;0;0;74;2;20.05;25.27;16.48;21.15;7.69;1.92;6.04;0.27;0.82;0.27;0;0;16.59;0.55
46067;46;Cazillac;374;331;322;40;78;92;53;20;7;28;1;2;1;0;0;43;2;12.42;24.22;28.57;16.46;6.21;2.17;8.7;0.31;0.62;0.31;0;0;11.5;0.62
46068;46;Cénevières;167;145;142;12;40;36;26;8;1;16;2;0;1;0;0;22;1;8.45;28.17;25.35;18.31;5.63;0.7;11.27;1.41;0;0.7;0;0;13.17;0.7
46069;46;Cézac;157;140;136;40;22;26;22;8;5;10;0;3;0;0;0;17;1;29.41;16.18;19.12;16.18;5.88;3.68;7.35;0;2.21;0;0;0;10.83;0.74
46070;46;Cieurac;394;344;339;66;67;88;46;29;5;31;3;1;3;0;0;50;5;19.47;19.76;25.96;13.57;8.55;1.47;9.14;0.88;0.29;0.88;0;0;12.69;1.47
46072;46;Concorès;298;247;235;43;66;46;36;11;10;17;1;1;4;0;0;51;4;18.3;28.09;19.57;15.32;4.68;4.26;7.23;0.43;0.43;1.7;0;0;17.11;1.7
46073;46;Concots;370;312;309;52;105;52;58;8;3;20;5;3;3;0;0;58;3;16.83;33.98;16.83;18.77;2.59;0.97;6.47;1.62;0.97;0.97;0;0;15.68;0.97
46074;46;Condat;291;245;239;50;49;72;21;7;1;31;0;6;2;0;0;46;1;20.92;20.5;30.13;8.79;2.93;0.42;12.97;0;2.51;0.84;0;0;15.81;0.42
46075;46;Corn;179;162;161;12;44;50;26;2;9;13;0;5;0;0;0;17;0;7.45;27.33;31.06;16.15;1.24;5.59;8.07;0;3.11;0;0;0;9.5;0
46076;46;Cornac;287;260;253;41;47;85;32;12;11;19;1;2;3;0;0;27;5;16.21;18.58;33.6;12.65;4.74;4.35;7.51;0.4;0.79;1.19;0;0;9.41;1.98
46078;46;Couzou;90;76;73;6;27;12;20;4;2;2;0;0;0;0;0;14;1;8.22;36.99;16.44;27.4;5.48;2.74;2.74;0;0;0;0;0;15.56;1.37
46079;46;Cras;80;69;69;15;15;7;17;6;1;8;0;0;0;0;0;11;0;21.74;21.74;10.14;24.64;8.7;1.45;11.59;0;0;0;0;0;13.75;0
46080;46;Crayssac;535;474;457;93;105;107;70;31;11;30;2;3;3;2;0;61;4;20.35;22.98;23.41;15.32;6.78;2.41;6.56;0.44;0.66;0.66;0.44;0;11.4;0.88
46081;46;Crégols;71;54;50;6;19;10;10;0;1;2;1;1;0;0;0;17;1;12;38;20;20;0;2;4;2;2;0;0;0;23.94;2
46082;46;Cremps;290;263;257;37;62;65;53;8;11;12;4;3;1;1;0;27;4;14.4;24.12;25.29;20.62;3.11;4.28;4.67;1.56;1.17;0.39;0.39;0;9.31;1.56
46083;46;Cressensac;518;442;427;84;95;114;79;18;14;14;3;2;2;2;0;76;3;19.67;22.25;26.7;18.5;4.22;3.28;3.28;0.7;0.47;0.47;0.47;0;14.67;0.7
46084;46;Creysse;266;236;227;38;52;52;52;4;10;12;3;4;0;0;0;30;5;16.74;22.91;22.91;22.91;1.76;4.41;5.29;1.32;1.76;0;0;0;11.28;2.2
46085;46;Cuzac;171;151;145;21;58;33;17;5;3;5;0;3;0;0;0;20;0;14.48;40;22.76;11.72;3.45;2.07;3.45;0;2.07;0;0;0;11.7;0
46086;46;Cuzance;472;435;415;74;91;108;73;28;13;19;6;2;1;0;0;37;7;17.83;21.93;26.02;17.59;6.75;3.13;4.58;1.45;0.48;0.24;0;0;7.84;1.69
46087;46;Dégagnac;538;440;433;109;103;72;73;17;10;36;5;7;1;0;0;98;5;25.17;23.79;16.63;16.86;3.93;2.31;8.31;1.15;1.62;0.23;0;0;18.22;1.15
46088;46;Douelle;675;590;578;77;155;150;77;25;15;60;3;10;3;3;0;85;3;13.32;26.82;25.95;13.32;4.33;2.6;10.38;0.52;1.73;0.52;0.52;0;12.59;0.52
46089;46;Duravel;689;535;522;104;116;125;86;23;11;44;2;9;1;1;0;154;5;19.92;22.22;23.95;16.48;4.41;2.11;8.43;0.38;1.72;0.19;0.19;0;22.35;0.96
46090;46;Durbans;125;110;108;9;29;26;30;1;2;9;0;0;2;0;0;15;2;8.33;26.85;24.07;27.78;0.93;1.85;8.33;0;0;1.85;0;0;12;1.85
46091;46;Escamps;160;140;138;22;29;43;24;1;2;15;1;1;0;0;0;20;2;15.94;21.01;31.16;17.39;0.72;1.45;10.87;0.72;0.72;0;0;0;12.5;1.45
46092;46;Esclauzels;180;162;158;30;42;33;30;5;3;10;1;2;2;0;0;18;2;18.99;26.58;20.89;18.99;3.16;1.9;6.33;0.63;1.27;1.27;0;0;10;1.27
46093;46;Espagnac-Sainte-Eulalie;86;76;71;9;13;24;13;0;1;7;2;1;1;0;0;10;1;12.68;18.31;33.8;18.31;0;1.41;9.86;2.82;1.41;1.41;0;0;11.63;1.41
46094;46;Espédaillac;237;202;194;20;52;47;42;6;6;17;0;3;1;0;0;35;3;10.31;26.8;24.23;21.65;3.09;3.09;8.76;0;1.55;0.52;0;0;14.77;1.55
46095;46;Espère;761;656;643;95;205;169;69;26;8;49;3;11;6;2;0;105;1;14.77;31.88;26.28;10.73;4.04;1.24;7.62;0.47;1.71;0.93;0.31;0;13.8;0.16
46096;46;Espeyroux;106;89;87;14;17;19;18;1;6;7;0;4;1;0;0;17;0;16.09;19.54;21.84;20.69;1.15;6.9;8.05;0;4.6;1.15;0;0;16.04;0
46097;46;Estal;93;79;74;9;10;28;19;3;3;1;0;0;1;0;0;14;4;12.16;13.51;37.84;25.68;4.05;4.05;1.35;0;0;1.35;0;0;15.05;5.41
46098;46;Fajoles;248;212;208;25;86;40;21;7;4;15;2;6;2;0;0;36;4;12.02;41.35;19.23;10.1;3.37;1.92;7.21;0.96;2.88;0.96;0;0;14.52;1.92
46099;46;Fargues;126;109;107;26;16;21;18;13;4;8;0;1;0;0;0;17;0;24.3;14.95;19.63;16.82;12.15;3.74;7.48;0;0.93;0;0;0;13.49;0
46100;46;Faycelles;555;500;486;47;135;178;44;17;11;45;3;6;0;0;0;55;4;9.67;27.78;36.63;9.05;3.5;2.26;9.26;0.62;1.23;0;0;0;9.91;0.82
46101;46;Felzins;343;288;281;52;57;86;39;7;9;22;1;4;4;0;0;55;2;18.51;20.28;30.6;13.88;2.49;3.2;7.83;0.36;1.42;1.42;0;0;16.03;0.71
46102;46;Figeac;6731;5281;5158;605;1253;1567;873;166;108;445;32;61;39;9;0;1450;44;11.73;24.29;30.38;16.93;3.22;2.09;8.63;0.62;1.18;0.76;0.17;0;21.54;0.85
46103;46;Saint-Paul-Flaugnac;803;689;669;124;152;124;131;39;21;54;11;9;3;1;0;114;6;18.54;22.72;18.54;19.58;5.83;3.14;8.07;1.64;1.35;0.45;0.15;0;14.2;0.9
46104;46;Flaujac-Gare;99;81;81;19;18;14;19;1;0;8;0;0;2;0;0;18;0;23.46;22.22;17.28;23.46;1.23;0;9.88;0;0;2.47;0;0;18.18;0
46105;46;Flaujac-Poujols;640;572;554;94;127;148;83;32;12;43;2;9;3;1;0;68;3;16.97;22.92;26.71;14.98;5.78;2.17;7.76;0.36;1.62;0.54;0.18;0;10.63;0.54
46106;46;Floirac;238;192;185;17;44;50;38;6;5;17;4;2;0;2;0;46;4;9.19;23.78;27.03;20.54;3.24;2.7;9.19;2.16;1.08;0;1.08;0;19.33;2.16
46107;46;Floressas;140;122;118;29;35;15;20;2;6;5;2;1;2;1;0;18;2;24.58;29.66;12.71;16.95;1.69;5.08;4.24;1.69;0.85;1.69;0.85;0;12.86;1.69
46108;46;Fons;365;301;297;64;69;79;39;7;12;13;2;6;6;0;0;64;0;21.55;23.23;26.6;13.13;2.36;4.04;4.38;0.67;2.02;2.02;0;0;17.53;0
46109;46;Fontanes;355;322;311;79;65;59;55;21;9;11;2;5;4;1;0;33;2;25.4;20.9;18.97;17.68;6.75;2.89;3.54;0.64;1.61;1.29;0.32;0;9.3;0.64
46111;46;Fourmagnac;126;104;100;8;22;32;16;1;9;6;0;5;1;0;0;22;1;8;22;32;16;1;9;6;0;5;1;0;0;17.46;1
46112;46;Francoulès;193;164;161;31;56;29;17;6;8;11;0;2;1;0;0;29;2;19.25;34.78;18.01;10.56;3.73;4.97;6.83;0;1.24;0.62;0;0;15.03;1.24
46113;46;Frayssinet;258;218;215;51;45;44;43;10;4;14;1;3;0;0;0;40;0;23.72;20.93;20.47;20;4.65;1.86;6.51;0.47;1.4;0;0;0;15.5;0
46114;46;Frayssinet-le-Gélat;324;269;250;65;50;54;38;11;10;14;2;3;2;1;0;55;7;26;20;21.6;15.2;4.4;4;5.6;0.8;1.2;0.8;0.4;0;16.98;2.8
46115;46;Frayssinhes;149;125;120;14;26;31;28;1;7;7;2;4;0;0;0;24;0;11.67;21.67;25.83;23.33;0.83;5.83;5.83;1.67;3.33;0;0;0;16.11;0
46116;46;Frontenac;54;48;46;5;9;13;9;1;3;3;2;1;0;0;0;6;0;10.87;19.57;28.26;19.57;2.17;6.52;6.52;4.35;2.17;0;0;0;11.11;0
46117;46;Gagnac-sur-Cère;590;489;481;66;121;151;68;21;15;26;4;6;1;2;0;101;5;13.72;25.16;31.39;14.14;4.37;3.12;5.41;0.83;1.25;0.21;0.42;0;17.12;1.04
46118;46;Gignac;568;494;486;80;109;139;69;17;17;42;5;4;3;1;0;74;2;16.46;22.43;28.6;14.2;3.5;3.5;8.64;1.03;0.82;0.62;0.21;0;13.03;0.41
46119;46;Gigouzac;198;174;170;26;38;35;41;4;8;10;0;4;1;3;0;24;1;15.29;22.35;20.59;24.12;2.35;4.71;5.88;0;2.35;0.59;1.76;0;12.12;0.59
46120;46;Gindou;257;213;208;31;51;56;33;9;5;19;1;1;1;1;0;44;2;14.9;24.52;26.92;15.87;4.33;2.4;9.13;0.48;0.48;0.48;0.48;0;17.12;0.96
46121;46;Ginouillac;150;118;117;26;21;29;20;1;6;8;1;2;2;1;0;32;0;22.22;17.95;24.79;17.09;0.85;5.13;6.84;0.85;1.71;1.71;0.85;0;21.33;0
46122;46;Gintrac;76;69;65;11;16;13;11;5;6;3;0;0;0;0;0;7;1;16.92;24.62;20;16.92;7.69;9.23;4.62;0;0;0;0;0;9.21;1.54
46123;46;Girac;315;282;275;27;61;93;47;13;7;15;1;7;3;1;0;33;2;9.82;22.18;33.82;17.09;4.73;2.55;5.45;0.36;2.55;1.09;0.36;0;10.48;0.73
46124;46;Glanes;226;200;193;26;34;59;36;7;12;11;1;6;1;0;0;26;3;13.47;17.62;30.57;18.65;3.63;6.22;5.7;0.52;3.11;0.52;0;0;11.5;1.55
46125;46;Gorses;287;228;217;21;50;72;29;11;14;13;2;3;2;0;0;59;11;9.68;23.04;33.18;13.36;5.07;6.45;5.99;0.92;1.38;0.92;0;0;20.56;5.07
46126;46;Goujounac;156;136;132;21;30;33;28;6;6;5;1;1;0;1;0;20;1;15.91;22.73;25;21.21;4.55;4.55;3.79;0.76;0.76;0;0.76;0;12.82;0.76
46127;46;Gourdon;3420;2675;2587;412;520;773;467;115;65;172;17;24;15;7;0;745;41;15.93;20.1;29.88;18.05;4.45;2.51;6.65;0.66;0.93;0.58;0.27;0;21.78;1.58
46128;46;Gramat;2657;2101;2052;326;427;555;390;100;37;152;18;27;17;3;0;556;21;15.89;20.81;27.05;19.01;4.87;1.8;7.41;0.88;1.32;0.83;0.15;0;20.93;1.02
46129;46;Gréalou;233;218;206;22;52;51;28;18;12;17;5;0;0;1;0;15;3;10.68;25.24;24.76;13.59;8.74;5.83;8.25;2.43;0;0;0.49;0;6.44;1.46
46130;46;Grézels;184;163;154;32;30;41;37;7;3;2;0;2;0;0;0;21;3;20.78;19.48;26.62;24.03;4.55;1.95;1.3;0;1.3;0;0;0;11.41;1.95
46131;46;Grèzes;161;130;127;15;41;24;14;8;7;15;1;1;1;0;0;31;0;11.81;32.28;18.9;11.02;6.3;5.51;11.81;0.79;0.79;0.79;0;0;19.25;0
46132;46;Issendolus;401;334;323;66;79;85;38;17;17;15;2;4;0;0;0;67;4;20.43;24.46;26.32;11.76;5.26;5.26;4.64;0.62;1.24;0;0;0;16.71;1.24
46133;46;Issepts;188;158;154;25;53;43;7;6;5;12;1;2;0;0;0;30;0;16.23;34.42;27.92;4.55;3.9;3.25;7.79;0.65;1.3;0;0;0;15.96;0
46134;46;Les Junies;196;165;162;30;58;36;18;4;2;8;0;3;2;1;0;31;1;18.52;35.8;22.22;11.11;2.47;1.23;4.94;0;1.85;1.23;0.62;0;15.82;0.62
46135;46;Labastide-du-Haut-Mont;49;37;35;3;5;8;12;2;3;2;0;0;0;0;0;12;1;8.57;14.29;22.86;34.29;5.71;8.57;5.71;0;0;0;0;0;24.49;2.86
46136;46;Labastide-du-Vert;219;189;183;29;56;44;16;7;5;23;1;2;0;0;0;30;0;15.85;30.6;24.04;8.74;3.83;2.73;12.57;0.55;1.09;0;0;0;13.7;0
46137;46;Labastide-Marnhac;970;842;814;169;185;165;138;48;15;66;4;18;6;0;0;128;27;20.76;22.73;20.27;16.95;5.9;1.84;8.11;0.49;2.21;0.74;0;0;13.2;3.32
46138;46;Coeur de Causse;827;701;673;98;97;178;193;27;20;35;6;12;4;3;0;126;5;14.56;14.41;26.45;28.68;4.01;2.97;5.2;0.89;1.78;0.59;0.45;0;15.24;0.74
46139;46;Labathude;187;163;156;17;45;52;14;6;3;11;2;4;2;0;0;24;3;10.9;28.85;33.33;8.97;3.85;1.92;7.05;1.28;2.56;1.28;0;0;12.83;1.92
46140;46;Laburgade;261;227;221;35;62;58;21;12;10;13;1;9;0;0;0;34;6;15.84;28.05;26.24;9.5;5.43;4.52;5.88;0.45;4.07;0;0;0;13.03;2.71
46142;46;Lacapelle-Cabanac;125;104;98;27;19;29;12;3;1;6;0;1;0;0;0;21;2;27.55;19.39;29.59;12.24;3.06;1.02;6.12;0;1.02;0;0;0;16.8;2.04
46143;46;Lacapelle-Marival;907;717;688;123;184;179;111;20;20;39;2;9;1;0;0;190;10;17.88;26.74;26.02;16.13;2.91;2.91;5.67;0.29;1.31;0.15;0;0;20.95;1.45
46144;46;Lacave;251;211;208;42;34;50;44;9;5;16;2;5;0;1;0;40;2;20.19;16.35;24.04;21.15;4.33;2.4;7.69;0.96;2.4;0;0.48;0;15.94;0.96
46145;46;Lachapelle-Auzac;659;563;546;108;122;146;98;26;8;24;2;8;4;0;0;96;4;19.78;22.34;26.74;17.95;4.76;1.47;4.4;0.37;1.47;0.73;0;0;14.57;0.73
46146;46;Ladirat;89;73;70;11;11;21;12;6;2;6;0;0;1;0;0;16;0;15.71;15.71;30;17.14;8.57;2.86;8.57;0;0;1.43;0;0;17.98;0
46147;46;Lagardelle;112;96;95;20;18;18;19;2;4;7;0;4;3;0;0;16;0;21.05;18.95;18.95;20;2.11;4.21;7.37;0;4.21;3.16;0;0;14.29;0
46148;46;Lalbenque;1332;1157;1135;168;261;333;181;62;22;84;6;7;8;3;0;175;5;14.8;23;29.34;15.95;5.46;1.94;7.4;0.53;0.62;0.7;0.26;0;13.14;0.44
