insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
36014;36;Bazaiges;191;158;147;31;31;23;32;12;2;10;0;5;1;0;0;33;3;21.09;21.09;15.65;21.77;8.16;1.36;6.8;0;3.4;0.68;0;0;17.28;2.04
36015;36;Beaulieu;43;32;32;5;3;5;15;0;0;2;1;0;1;0;0;11;0;15.63;9.38;15.63;46.88;0;0;6.25;3.13;0;3.13;0;0;25.58;0
36016;36;Bélâbre;810;658;642;165;111;126;149;37;12;29;4;7;2;0;0;152;3;25.7;17.29;19.63;23.21;5.76;1.87;4.52;0.62;1.09;0.31;0;0;18.77;0.47
36017;36;La Berthenoux;355;284;277;80;48;35;79;14;3;6;4;5;2;1;0;71;3;28.88;17.33;12.64;28.52;5.05;1.08;2.17;1.44;1.81;0.72;0.36;0;20;1.08
36018;36;Le Blanc;4714;3540;3438;763;606;853;706;154;42;194;33;46;36;5;0;1174;43;22.19;17.63;24.81;20.54;4.48;1.22;5.64;0.96;1.34;1.05;0.15;0;24.9;1.25
36019;36;Bommiers;230;198;192;56;37;31;48;13;0;4;1;2;0;0;0;32;2;29.17;19.27;16.15;25;6.77;0;2.08;0.52;1.04;0;0;0;13.91;1.04
36020;36;Bonneuil;63;53;52;6;15;13;10;3;0;3;0;0;2;0;0;10;0;11.54;28.85;25;19.23;5.77;0;5.77;0;0;3.85;0;0;15.87;0
36021;36;Les Bordes;703;561;532;138;110;128;53;28;5;50;3;8;8;1;0;142;9;25.94;20.68;24.06;9.96;5.26;0.94;9.4;0.56;1.5;1.5;0.19;0;20.2;1.69
36022;36;Bouesse;323;247;237;78;28;40;49;12;5;21;0;2;2;0;0;76;7;32.91;11.81;16.88;20.68;5.06;2.11;8.86;0;0.84;0.84;0;0;23.53;2.95
36023;36;Bouges-le-Château;216;177;175;69;14;19;45;5;2;7;1;7;6;0;0;39;0;39.43;8;10.86;25.71;2.86;1.14;4;0.57;4;3.43;0;0;18.06;0
36024;36;Bretagne;95;84;77;40;8;7;11;2;3;4;1;1;0;0;0;11;4;51.95;10.39;9.09;14.29;2.6;3.9;5.19;1.3;1.3;0;0;0;11.58;5.19
36025;36;Briantes;480;396;383;76;77;96;64;30;11;21;3;1;3;1;0;84;3;19.84;20.1;25.07;16.71;7.83;2.87;5.48;0.78;0.26;0.78;0.26;0;17.5;0.78
36026;36;Brion;392;335;327;101;52;54;60;33;2;13;2;8;1;1;0;57;0;30.89;15.9;16.51;18.35;10.09;0.61;3.98;0.61;2.45;0.31;0.31;0;14.54;0
36027;36;Brives;195;179;175;56;26;25;45;11;1;7;3;1;0;0;0;16;2;32;14.86;14.29;25.71;6.29;0.57;4;1.71;0.57;0;0;0;8.21;1.14
36028;36;La Buxerette;96;75;73;20;19;14;10;5;0;1;1;2;0;1;0;21;2;27.4;26.03;19.18;13.7;6.85;0;1.37;1.37;2.74;0;1.37;0;21.88;2.74
36029;36;Buxeuil;180;140;136;48;18;22;28;9;3;4;1;2;1;0;0;40;3;35.29;13.24;16.18;20.59;6.62;2.21;2.94;0.74;1.47;0.74;0;0;22.22;2.21
36030;36;Buxières-d'Aillac;181;148;143;40;33;24;28;4;4;7;1;2;0;0;0;33;3;27.97;23.08;16.78;19.58;2.8;2.8;4.9;0.7;1.4;0;0;0;18.23;2.1
36031;36;Buzançais;3562;2883;2778;827;483;483;580;169;35;96;24;38;35;8;0;679;44;29.77;17.39;17.39;20.88;6.08;1.26;3.46;0.86;1.37;1.26;0.29;0;19.06;1.58
36032;36;Ceaulmont;590;499;473;99;105;114;81;28;3;32;1;7;3;0;0;91;10;20.93;22.2;24.1;17.12;5.92;0.63;6.77;0.21;1.48;0.63;0;0;15.42;2.11
36033;36;Celon;294;250;245;80;55;28;42;16;6;10;3;3;2;0;0;44;0;32.65;22.45;11.43;17.14;6.53;2.45;4.08;1.22;1.22;0.82;0;0;14.97;0
36034;36;Chabris;2149;1679;1622;487;310;309;329;75;23;44;8;14;19;4;0;470;16;30.02;19.11;19.05;20.28;4.62;1.42;2.71;0.49;0.86;1.17;0.25;0;21.87;0.99
36035;36;Chaillac;854;632;616;154;99;102;153;36;5;43;3;11;8;2;0;222;0;25;16.07;16.56;24.84;5.84;0.81;6.98;0.49;1.79;1.3;0.32;0;26;0
36036;36;Chalais;149;115;113;36;12;21;30;3;2;7;0;1;1;0;0;34;1;31.86;10.62;18.58;26.55;2.65;1.77;6.19;0;0.88;0.88;0;0;22.82;0.88
36037;36;La Champenoise;233;179;178;51;25;34;49;8;3;5;1;0;1;1;0;54;1;28.65;14.04;19.1;27.53;4.49;1.69;2.81;0.56;0;0.56;0.56;0;23.18;0.56
36038;36;Champillet;134;98;95;25;13;20;7;7;5;9;5;1;2;1;0;36;1;26.32;13.68;21.05;7.37;7.37;5.26;9.47;5.26;1.05;2.11;1.05;0;26.87;1.05
36040;36;La Chapelle-Orthemale;94;85;82;16;9;17;25;6;2;4;0;3;0;0;0;9;1;19.51;10.98;20.73;30.49;7.32;2.44;4.88;0;3.66;0;0;0;9.57;1.22
36041;36;La Chapelle-Saint-Laurian;126;107;106;24;15;17;33;9;1;3;1;2;1;0;0;19;0;22.64;14.15;16.04;31.13;8.49;0.94;2.83;0.94;1.89;0.94;0;0;15.08;0
36042;36;Chasseneuil;481;389;376;105;67;56;75;17;9;30;1;11;4;1;0;92;8;27.93;17.82;14.89;19.95;4.52;2.39;7.98;0.27;2.93;1.06;0.27;0;19.13;2.13
36043;36;Chassignolles;450;376;361;70;84;79;55;24;9;25;3;8;3;1;0;74;4;19.39;23.27;21.88;15.24;6.65;2.49;6.93;0.83;2.22;0.83;0.28;0;16.44;1.11
36044;36;Châteauroux;30410;22356;21698;4026;4866;5329;4101;949;210;1568;179;244;182;44;0;8054;193;18.55;22.43;24.56;18.9;4.37;0.97;7.23;0.82;1.12;0.84;0.2;0;26.48;0.89
36045;36;Châtillon-sur-Indre;1894;1523;1472;340;279;302;323;86;10;75;19;18;18;2;0;371;14;23.1;18.95;20.52;21.94;5.84;0.68;5.1;1.29;1.22;1.22;0.14;0;19.59;0.95
36046;36;La Châtre;2797;2235;2140;404;372;484;550;113;19;135;19;20;18;6;0;562;40;18.88;17.38;22.62;25.7;5.28;0.89;6.31;0.89;0.93;0.84;0.28;0;20.09;1.87
36047;36;La Châtre-Langlin;436;351;342;74;98;75;51;19;3;14;2;3;3;0;0;85;2;21.64;28.65;21.93;14.91;5.56;0.88;4.09;0.58;0.88;0.88;0;0;19.5;0.58
36048;36;Chavin;226;181;173;49;26;41;27;13;2;6;0;6;3;0;0;45;3;28.32;15.03;23.7;15.61;7.51;1.16;3.47;0;3.47;1.73;0;0;19.91;1.73
36049;36;Chazelet;104;87;84;17;19;21;12;5;4;6;0;0;0;0;0;17;1;20.24;22.62;25;14.29;5.95;4.76;7.14;0;0;0;0;0;16.35;1.19
36050;36;Chezelles;351;288;279;82;48;52;63;15;2;8;0;3;5;1;0;63;5;29.39;17.2;18.64;22.58;5.38;0.72;2.87;0;1.08;1.79;0.36;0;17.95;1.79
36051;36;Chitray;148;133;129;29;31;23;24;7;2;7;3;3;0;0;0;15;2;22.48;24.03;17.83;18.6;5.43;1.55;5.43;2.33;2.33;0;0;0;10.14;1.55
36052;36;Chouday;125;107;100;18;15;23;26;8;3;1;3;2;1;0;0;18;4;18;15;23;26;8;3;1;3;2;1;0;0;14.4;4
36053;36;Ciron;434;346;333;73;68;69;76;11;7;11;4;9;4;1;0;88;10;21.92;20.42;20.72;22.82;3.3;2.1;3.3;1.2;2.7;1.2;0.3;0;20.28;3
36054;36;Cléré-du-Bois;244;199;198;31;47;33;52;13;4;13;3;1;1;0;0;45;0;15.66;23.74;16.67;26.26;6.57;2.02;6.57;1.52;0.51;0.51;0;0;18.44;0
36055;36;Clion;788;627;605;171;87;122;108;54;6;29;7;10;9;2;0;161;7;28.26;14.38;20.17;17.85;8.93;0.99;4.79;1.16;1.65;1.49;0.33;0;20.43;1.16
36056;36;Cluis;755;618;585;112;124;118;122;41;14;29;4;11;9;1;0;137;7;19.15;21.2;20.17;20.85;7.01;2.39;4.96;0.68;1.88;1.54;0.17;0;18.15;1.2
36057;36;Coings;670;583;565;170;121;102;96;35;4;16;3;12;5;1;0;87;8;30.09;21.42;18.05;16.99;6.19;0.71;2.83;0.53;2.12;0.88;0.18;0;12.99;1.42
36058;36;Concremiers;472;413;407;106;63;83;81;20;16;30;1;4;3;0;0;59;3;26.04;15.48;20.39;19.9;4.91;3.93;7.37;0.25;0.98;0.74;0;0;12.5;0.74
36059;36;Condé;205;179;172;50;31;23;41;6;4;10;0;5;2;0;0;26;2;29.07;18.02;13.37;23.84;3.49;2.33;5.81;0;2.91;1.16;0;0;12.68;1.16
36060;36;Crevant;563;446;421;103;79;89;79;20;9;20;8;9;5;0;0;117;9;24.47;18.76;21.14;18.76;4.75;2.14;4.75;1.9;2.14;1.19;0;0;20.78;2.14
36061;36;Crozon-sur-Vauvre;298;239;226;55;46;32;58;17;3;7;3;2;3;0;0;59;7;24.34;20.35;14.16;25.66;7.52;1.33;3.1;1.33;0.88;1.33;0;0;19.8;3.1
36062;36;Cuzion;422;356;351;81;77;55;67;15;4;32;2;11;3;4;0;66;0;23.08;21.94;15.67;19.09;4.27;1.14;9.12;0.57;3.13;0.85;1.14;0;15.64;0
36063;36;Déols;6378;4742;4587;1104;1059;998;752;219;50;257;38;58;43;9;0;1636;47;24.07;23.09;21.76;16.39;4.77;1.09;5.6;0.83;1.26;0.94;0.2;0;25.65;1.02
36064;36;Diors;572;493;477;121;96;91;80;49;4;22;3;6;3;2;0;79;2;25.37;20.13;19.08;16.77;10.27;0.84;4.61;0.63;1.26;0.63;0.42;0;13.81;0.42
36065;36;Diou;208;185;178;43;35;33;36;9;1;9;6;3;1;2;0;23;4;24.16;19.66;18.54;20.22;5.06;0.56;5.06;3.37;1.69;0.56;1.12;0;11.06;2.25
36066;36;Douadic;367;305;297;81;40;45;77;21;10;11;4;3;3;2;0;62;2;27.27;13.47;15.15;25.93;7.07;3.37;3.7;1.35;1.01;1.01;0.67;0;16.89;0.67
36067;36;Dunet;87;67;63;12;19;16;7;3;0;1;1;2;2;0;0;20;0;19.05;30.16;25.4;11.11;4.76;0;1.59;1.59;3.17;3.17;0;0;22.99;0
36068;36;Dun-le-Poëlier;361;294;284;81;59;37;62;21;5;11;2;2;4;0;0;67;2;28.52;20.77;13.03;21.83;7.39;1.76;3.87;0.7;0.7;1.41;0;0;18.56;0.7
36069;36;Ecueillé;985;834;810;221;121;162;173;50;11;28;17;12;14;1;0;151;9;27.28;14.94;20;21.36;6.17;1.36;3.46;2.1;1.48;1.73;0.12;0;15.33;1.11
36070;36;Eguzon-Chantôme;1102;882;840;203;183;132;163;52;13;64;7;8;12;3;0;220;18;24.17;21.79;15.71;19.4;6.19;1.55;7.62;0.83;0.95;1.43;0.36;0;19.96;2.14
36071;36;Etrechet;727;626;604;129;109;148;122;24;9;43;4;4;9;3;0;101;4;21.36;18.05;24.5;20.2;3.97;1.49;7.12;0.66;0.66;1.49;0.5;0;13.89;0.66
36072;36;Faverolles-en-Berry;278;220;211;46;25;45;64;11;5;8;0;2;5;0;0;58;3;21.8;11.85;21.33;30.33;5.21;2.37;3.79;0;0.95;2.37;0;0;20.86;1.42
36073;36;Feusines;170;134;130;30;32;21;31;6;3;5;0;1;1;0;0;36;0;23.08;24.62;16.15;23.85;4.62;2.31;3.85;0;0.77;0.77;0;0;21.18;0
36074;36;Fléré-la-Rivière;437;365;353;108;37;66;83;26;5;6;2;6;11;3;0;72;3;30.59;10.48;18.7;23.51;7.37;1.42;1.7;0.57;1.7;3.12;0.85;0;16.48;0.85
36075;36;Fontenay;88;76;76;20;1;17;22;6;1;0;4;2;3;0;0;12;0;26.32;1.32;22.37;28.95;7.89;1.32;0;5.26;2.63;3.95;0;0;13.64;0
36076;36;Fontgombault;222;199;194;49;24;28;69;6;1;14;1;1;0;1;0;23;0;25.26;12.37;14.43;35.57;3.09;0.52;7.22;0.52;0.52;0;0.52;0;10.36;0
36077;36;Fontguenand;191;157;157;47;26;25;34;7;4;4;1;2;7;0;0;34;0;29.94;16.56;15.92;21.66;4.46;2.55;2.55;0.64;1.27;4.46;0;0;17.8;0
36078;36;Fougerolles;248;215;199;61;32;29;33;23;3;12;1;3;2;0;0;33;6;30.65;16.08;14.57;16.58;11.56;1.51;6.03;0.5;1.51;1.01;0;0;13.31;3.02
36079;36;Francillon;68;60;59;23;17;13;2;2;0;1;0;1;0;0;0;8;0;38.98;28.81;22.03;3.39;3.39;0;1.69;0;1.69;0;0;0;11.76;0
36080;36;Frédille;57;46;43;6;9;6;12;6;2;1;1;0;0;0;0;11;2;13.95;20.93;13.95;27.91;13.95;4.65;2.33;2.33;0;0;0;0;19.3;4.65
36081;36;Gargilesse-Dampierre;258;217;209;26;56;50;36;11;6;19;0;2;1;2;0;41;2;12.44;26.79;23.92;17.22;5.26;2.87;9.09;0;0.96;0.48;0.96;0;15.89;0.96
36082;36;Gehée;217;173;173;56;18;21;45;14;0;7;2;5;5;0;0;44;0;32.37;10.4;12.14;26.01;8.09;0;4.05;1.16;2.89;2.89;0;0;20.28;0
36083;36;Giroux;100;88;87;17;8;18;30;5;0;7;0;1;1;0;0;12;1;19.54;9.2;20.69;34.48;5.75;0;8.05;0;1.15;1.15;0;0;12;1.15
36084;36;Gournay;234;169;166;45;40;25;27;5;1;9;4;4;4;2;0;65;1;27.11;24.1;15.06;16.27;3.01;0.6;5.42;2.41;2.41;2.41;1.2;0;27.78;0.6
36085;36;Guilly;187;152;145;43;17;15;43;9;2;7;2;5;1;1;0;35;3;29.66;11.72;10.34;29.66;6.21;1.38;4.83;1.38;3.45;0.69;0.69;0;18.72;2.07
36086;36;Heugnes;326;282;272;75;36;38;78;19;7;9;6;2;2;0;0;44;2;27.57;13.24;13.97;28.68;6.99;2.57;3.31;2.21;0.74;0.74;0;0;13.5;0.74
36087;36;Ingrandes;267;220;216;66;25;49;37;18;6;8;0;3;4;0;0;47;2;30.56;11.57;22.69;17.13;8.33;2.78;3.7;0;1.39;1.85;0;0;17.6;0.93
36088;36;Issoudun;9013;6396;6212;1385;1342;1375;908;269;73;639;47;91;68;15;0;2617;73;22.3;21.6;22.13;14.62;4.33;1.18;10.29;0.76;1.46;1.09;0.24;0;29.04;1.18
36089;36;Jeu-les-Bois;258;227;215;78;42;39;31;9;2;8;1;1;3;1;0;31;6;36.28;19.53;18.14;14.42;4.19;0.93;3.72;0.47;0.47;1.4;0.47;0;12.02;2.79
36090;36;Jeu-Maloches;97;88;87;24;21;11;20;3;3;2;1;2;0;0;0;9;0;27.59;24.14;12.64;22.99;3.45;3.45;2.3;1.15;2.3;0;0;0;9.28;0
36091;36;Lacs;546;465;443;101;79;82;101;24;4;38;5;3;4;2;0;81;4;22.8;17.83;18.51;22.8;5.42;0.9;8.58;1.13;0.68;0.9;0.45;0;14.84;0.9
36092;36;Langé;224;186;177;47;24;18;45;16;6;10;3;6;2;0;0;38;0;26.55;13.56;10.17;25.42;9.04;3.39;5.65;1.69;3.39;1.13;0;0;16.96;0
36093;36;Levroux;2193;1821;1723;509;238;308;396;105;24;82;9;19;29;4;0;372;40;29.54;13.81;17.88;22.98;6.09;1.39;4.76;0.52;1.1;1.68;0.23;0;16.96;2.32
36094;36;Lignac;353;279;269;71;39;50;47;25;16;7;3;3;8;0;0;74;3;26.39;14.5;18.59;17.47;9.29;5.95;2.6;1.12;1.12;2.97;0;0;20.96;1.12
36095;36;Lignerolles;96;74;71;23;14;9;15;6;1;3;0;0;0;0;0;22;2;32.39;19.72;12.68;21.13;8.45;1.41;4.23;0;0;0;0;0;22.92;2.82
36096;36;Lingé;179;139;136;46;18;23;28;8;2;5;2;2;2;0;0;40;2;33.82;13.24;16.91;20.59;5.88;1.47;3.68;1.47;1.47;1.47;0;0;22.35;1.47
36097;36;Liniez;272;230;213;62;46;34;36;5;7;15;1;4;2;1;0;42;4;29.11;21.6;15.96;16.9;2.35;3.29;7.04;0.47;1.88;0.94;0.47;0;15.44;1.88
36098;36;Lizeray;95;88;87;14;3;12;45;7;0;5;0;0;1;0;0;7;1;16.09;3.45;13.79;51.72;8.05;0;5.75;0;0;1.15;0;0;7.37;1.15
36099;36;Lourdoueix-Saint-Michel;263;195;185;48;28;39;47;6;5;7;0;1;3;1;0;68;5;25.95;15.14;21.08;25.41;3.24;2.7;3.78;0;0.54;1.62;0.54;0;25.86;2.7
36100;36;Lourouer-Saint-Laurent;234;210;200;44;27;40;41;15;9;13;1;4;6;0;0;24;4;22;13.5;20;20.5;7.5;4.5;6.5;0.5;2;3;0;0;10.26;2
36101;36;Luant;1255;1014;969;286;209;184;147;62;6;52;7;6;10;0;0;241;14;29.51;21.57;18.99;15.17;6.4;0.62;5.37;0.72;0.62;1.03;0;0;19.2;1.44
36102;36;Luçay-le-Libre;106;77;76;19;13;8;21;6;1;4;0;2;1;1;0;29;1;25;17.11;10.53;27.63;7.89;1.32;5.26;0;2.63;1.32;1.32;0;27.36;1.32
36103;36;Luçay-le-Mâle;1117;909;873;248;101;155;223;64;7;48;4;6;15;2;0;208;9;28.41;11.57;17.75;25.54;7.33;0.8;5.5;0.46;0.69;1.72;0.23;0;18.62;1.03
36104;36;Lurais;216;199;192;49;37;39;42;6;7;7;2;3;0;0;0;17;1;25.52;19.27;20.31;21.88;3.13;3.65;3.65;1.04;1.56;0;0;0;7.87;0.52
36105;36;Lureuil;167;146;140;44;17;28;33;3;2;8;1;0;4;0;0;21;3;31.43;12.14;20;23.57;2.14;1.43;5.71;0.71;0;2.86;0;0;12.57;2.14
36106;36;Luzeret;121;101;95;30;15;22;14;2;3;3;2;3;0;1;0;20;0;31.58;15.79;23.16;14.74;2.11;3.16;3.16;2.11;3.16;0;1.05;0;16.53;0
36107;36;Lye;615;489;461;123;71;84;110;21;7;23;10;3;6;3;0;126;9;26.68;15.4;18.22;23.86;4.56;1.52;4.99;2.17;0.65;1.3;0.65;0;20.49;1.95
36108;36;Lys-Saint-Georges;191;167;162;41;29;37;21;13;3;11;2;1;2;2;0;24;1;25.31;17.9;22.84;12.96;8.02;1.85;6.79;1.23;0.62;1.23;1.23;0;12.57;0.62
36109;36;Le Magny;782;669;643;150;117;140;107;45;12;46;10;7;9;0;0;113;10;23.33;18.2;21.77;16.64;7;1.87;7.15;1.56;1.09;1.4;0;0;14.45;1.56
36110;36;Maillet;197;166;158;44;26;22;40;8;7;9;0;1;1;0;0;31;1;27.85;16.46;13.92;25.32;5.06;4.43;5.7;0;0.63;0.63;0;0;15.74;0.63
36111;36;Malicornay;168;133;125;35;30;21;21;3;4;6;1;1;3;0;0;35;2;28;24;16.8;16.8;2.4;3.2;4.8;0.8;0.8;2.4;0;0;20.83;1.6
36112;36;Mâron;601;524;513;153;108;91;80;31;3;28;2;14;3;0;0;77;2;29.82;21.05;17.74;15.59;6.04;0.58;5.46;0.39;2.73;0.58;0;0;12.81;0.39
36113;36;Martizay;851;677;661;174;89;143;157;38;6;36;4;10;4;0;0;174;7;26.32;13.46;21.63;23.75;5.75;0.91;5.45;0.61;1.51;0.61;0;0;20.45;1.06
36114;36;Mauvières;291;257;244;64;28;67;50;10;2;13;1;8;1;0;0;34;1;26.23;11.48;27.46;20.49;4.1;0.82;5.33;0.41;3.28;0.41;0;0;11.68;0.41
36115;36;Menetou-sur-Nahon;115;97;93;25;22;10;18;10;1;3;1;1;2;0;0;18;1;26.88;23.66;10.75;19.35;10.75;1.08;3.23;1.08;1.08;2.15;0;0;15.65;1.08
36116;36;Ménétréols-sous-Vatan;104;98;96;27;18;6;32;5;0;5;0;2;1;0;0;6;0;28.13;18.75;6.25;33.33;5.21;0;5.21;0;2.08;1.04;0;0;5.77;0
36117;36;Le Menoux;352;309;299;60;71;67;47;20;4;16;2;5;6;1;0;43;1;20.07;23.75;22.41;15.72;6.69;1.34;5.35;0.67;1.67;2.01;0.33;0;12.22;0.33
36118;36;Méobecq;267;223;215;66;35;40;53;10;5;3;1;1;0;1;0;44;3;30.7;16.28;18.6;24.65;4.65;2.33;1.4;0.47;0.47;0;0.47;0;16.48;1.4
36119;36;Mérigny;397;317;303;81;40;56;85;10;8;12;3;3;4;1;0;80;2;26.73;13.2;18.48;28.05;3.3;2.64;3.96;0.99;0.99;1.32;0.33;0;20.15;0.66
36120;36;Mers-sur-Indre;487;408;392;110;62;64;75;29;6;33;3;8;1;1;0;79;5;28.06;15.82;16.33;19.13;7.4;1.53;8.42;0.77;2.04;0.26;0.26;0;16.22;1.28
36121;36;Meunet-Planches;133;117;111;35;12;12;27;9;3;6;1;3;2;1;0;16;4;31.53;10.81;10.81;24.32;8.11;2.7;5.41;0.9;2.7;1.8;0.9;0;12.03;3.6
36122;36;Meunet-sur-Vatan;166;133;130;42;25;23;23;10;1;4;0;2;0;0;0;33;1;32.31;19.23;17.69;17.69;7.69;0.77;3.08;0;1.54;0;0;0;19.88;0.77
36123;36;Mézières-en-Brenne;749;621;597;144;102;121;113;41;17;31;12;9;6;1;0;128;3;24.12;17.09;20.27;18.93;6.87;2.85;5.19;2.01;1.51;1.01;0.17;0;17.09;0.5
36124;36;Migné;227;192;187;55;30;20;53;13;4;7;1;3;1;0;0;35;2;29.41;16.04;10.7;28.34;6.95;2.14;3.74;0.53;1.6;0.53;0;0;15.42;1.07
36125;36;Migny;98;80;78;22;7;10;28;2;1;6;1;1;0;0;0;18;0;28.21;8.97;12.82;35.9;2.56;1.28;7.69;1.28;1.28;0;0;0;18.37;0
36126;36;Montchevrier;409;316;305;70;67;59;63;14;2;19;4;6;1;0;0;93;1;22.95;21.97;19.34;20.66;4.59;0.66;6.23;1.31;1.97;0.33;0;0;22.74;0.33
36127;36;Montgivray;1391;1139;1099;248;202;251;219;50;13;68;10;13;20;5;0;252;15;22.57;18.38;22.84;19.93;4.55;1.18;6.19;0.91;1.18;1.82;0.45;0;18.12;1.36
36128;36;Montierchaume;1287;1082;1053;321;234;200;157;48;12;55;6;12;6;2;0;205;9;30.48;22.22;18.99;14.91;4.56;1.14;5.22;0.57;1.14;0.57;0.19;0;15.93;0.85
36129;36;Montipouret;461;388;379;82;83;78;57;31;10;24;6;2;5;1;0;73;3;21.64;21.9;20.58;15.04;8.18;2.64;6.33;1.58;0.53;1.32;0.26;0;15.84;0.79
36130;36;Montlevicq;103;90;87;13;7;17;29;5;6;6;1;1;2;0;0;13;2;14.94;8.05;19.54;33.33;5.75;6.9;6.9;1.15;1.15;2.3;0;0;12.62;2.3
36131;36;Mosnay;394;333;327;115;54;80;30;13;10;13;1;2;9;0;0;61;2;35.17;16.51;24.46;9.17;3.98;3.06;3.98;0.31;0.61;2.75;0;0;15.48;0.61
36132;36;La Motte-Feuilly;43;34;34;5;5;9;11;2;0;2;0;0;0;0;0;9;0;14.71;14.71;26.47;32.35;5.88;0;5.88;0;0;0;0;0;20.93;0
36133;36;Mouhers;221;165;161;43;25;49;25;12;1;5;1;0;0;0;0;56;1;26.71;15.53;30.43;15.53;7.45;0.62;3.11;0.62;0;0;0;0;25.34;0.62
36134;36;Mouhet;370;285;276;95;50;43;44;15;3;16;2;3;4;1;0;85;3;34.42;18.12;15.58;15.94;5.43;1.09;5.8;0.72;1.09;1.45;0.36;0;22.97;1.09
36135;36;Moulins-sur-Céphons;259;220;214;52;21;42;61;14;1;12;1;4;5;1;0;39;1;24.3;9.81;19.63;28.5;6.54;0.47;5.61;0.47;1.87;2.34;0.47;0;15.06;0.47
36136;36;Murs;104;94;93;16;16;15;36;3;4;2;0;0;1;0;0;10;1;17.2;17.2;16.13;38.71;3.23;4.3;2.15;0;0;1.08;0;0;9.62;1.08
36137;36;Néons-sur-Creuse;304;250;241;56;49;50;51;11;5;10;4;1;3;1;0;54;2;23.24;20.33;20.75;21.16;4.56;2.07;4.15;1.66;0.41;1.24;0.41;0;17.76;0.83
36138;36;Néret;180;167;161;44;23;29;38;12;3;9;1;1;1;0;0;13;1;27.33;14.29;18.01;23.6;7.45;1.86;5.59;0.62;0.62;0.62;0;0;7.22;0.62
36139;36;Neuillay-les-Bois;507;429;421;150;100;66;48;16;3;16;5;5;10;2;0;78;3;35.63;23.75;15.68;11.4;3.8;0.71;3.8;1.19;1.19;2.38;0.48;0;15.38;0.71
36140;36;Neuvy-Pailloux;875;750;718;229;142;123;126;41;12;27;2;5;9;2;0;125;6;31.89;19.78;17.13;17.55;5.71;1.67;3.76;0.28;0.7;1.25;0.28;0;14.29;0.84
