insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
32019;32;Auterive;454;400;391;57;77;100;54;13;28;51;2;7;2;0;0;54;3;14.58;19.69;25.58;13.81;3.32;7.16;13.04;0.51;1.79;0.51;0;0;11.89;0.77
32020;32;Aux-Aussat;186;163;159;23;28;32;44;5;10;6;6;3;2;0;0;23;2;14.47;17.61;20.13;27.67;3.14;6.29;3.77;3.77;1.89;1.26;0;0;12.37;1.26
32021;32;Avensac;53;51;49;3;14;7;11;1;2;9;1;1;0;0;0;2;0;6.12;28.57;14.29;22.45;2.04;4.08;18.37;2.04;2.04;0;0;0;3.77;0
32022;32;Avéron-Bergelle;129;118;114;14;26;29;28;5;4;5;3;0;0;0;0;11;2;12.28;22.81;25.44;24.56;4.39;3.51;4.39;2.63;0;0;0;0;8.53;1.75
32023;32;Avezan;67;59;59;9;6;12;18;3;2;6;2;1;0;0;0;8;0;15.25;10.17;20.34;30.51;5.08;3.39;10.17;3.39;1.69;0;0;0;11.94;0
32024;32;Ayguetinte;128;105;103;20;14;19;22;6;7;11;3;0;1;0;0;23;1;19.42;13.59;18.45;21.36;5.83;6.8;10.68;2.91;0;0.97;0;0;17.97;0.97
32025;32;Ayzieu;117;88;84;19;7;15;22;0;10;10;0;1;0;0;0;29;2;22.62;8.33;17.86;26.19;0;11.9;11.9;0;1.19;0;0;0;24.79;2.38
32026;32;Bajonnette;94;77;74;11;17;13;15;7;5;5;0;0;0;1;0;17;0;14.86;22.97;17.57;20.27;9.46;6.76;6.76;0;0;0;1.35;0;18.09;0
32027;32;Barcelonne-du-Gers;1048;889;861;129;147;252;138;29;46;95;11;6;7;1;0;159;8;14.98;17.07;29.27;16.03;3.37;5.34;11.03;1.28;0.7;0.81;0.12;0;15.17;0.93
32028;32;Barcugnan;110;79;74;18;18;16;10;4;3;3;0;1;1;0;0;31;3;24.32;24.32;21.62;13.51;5.41;4.05;4.05;0;1.35;1.35;0;0;28.18;4.05
32029;32;Barran;544;472;465;99;82;103;85;21;20;40;4;9;2;0;0;72;2;21.29;17.63;22.15;18.28;4.52;4.3;8.6;0.86;1.94;0.43;0;0;13.24;0.43
32030;32;Bars;103;89;88;13;12;14;26;12;3;4;1;1;2;0;0;14;1;14.77;13.64;15.91;29.55;13.64;3.41;4.55;1.14;1.14;2.27;0;0;13.59;1.14
32031;32;Bascous;132;115;115;27;13;15;34;10;4;11;1;0;0;0;0;17;0;23.48;11.3;13.04;29.57;8.7;3.48;9.57;0.87;0;0;0;0;12.88;0
32032;32;Bassoues;261;213;208;28;38;34;63;9;12;18;1;2;2;1;0;48;2;13.46;18.27;16.35;30.29;4.33;5.77;8.65;0.48;0.96;0.96;0.48;0;18.39;0.96
32033;32;Bazian;88;79;78;24;20;4;22;3;3;2;0;0;0;0;0;9;0;30.77;25.64;5.13;28.21;3.85;3.85;2.56;0;0;0;0;0;10.23;0
32034;32;Bazugues;52;43;40;5;15;3;8;0;3;3;0;2;1;0;0;9;2;12.5;37.5;7.5;20;0;7.5;7.5;0;5;2.5;0;0;17.31;5
32035;32;Beaucaire;225;194;191;46;35;40;33;7;9;18;0;3;0;0;0;31;1;24.08;18.32;20.94;17.28;3.66;4.71;9.42;0;1.57;0;0;0;13.78;0.52
32036;32;Beaumarchés;500;435;418;68;109;87;70;19;17;33;1;9;5;0;0;65;4;16.27;26.08;20.81;16.75;4.55;4.07;7.89;0.24;2.15;1.2;0;0;13;0.96
32037;32;Beaumont;113;100;98;32;13;25;12;7;4;4;0;1;0;0;0;13;1;32.65;13.27;25.51;12.24;7.14;4.08;4.08;0;1.02;0;0;0;11.5;1.02
32038;32;Beaupuy;142;127;123;24;18;33;26;3;2;14;0;1;1;1;0;15;1;19.51;14.63;26.83;21.14;2.44;1.63;11.38;0;0.81;0.81;0.81;0;10.56;0.81
32039;32;Beccas;96;83;78;20;34;9;3;3;3;5;1;0;0;0;0;13;1;25.64;43.59;11.54;3.85;3.85;3.85;6.41;1.28;0;0;0;0;13.54;1.28
32040;32;Bédéchan;114;102;102;29;22;11;29;2;2;4;1;0;2;0;0;12;0;28.43;21.57;10.78;28.43;1.96;1.96;3.92;0.98;0;1.96;0;0;10.53;0
32041;32;Bellegarde-Adoulins;120;102;98;16;21;23;9;14;6;7;0;1;1;0;0;18;1;16.33;21.43;23.47;9.18;14.29;6.12;7.14;0;1.02;1.02;0;0;15;1.02
32042;32;Belloc-Saint-Clamens;119;101;97;14;11;30;23;5;4;10;0;0;0;0;0;18;2;14.43;11.34;30.93;23.71;5.15;4.12;10.31;0;0;0;0;0;15.13;2.06
32043;32;Belmont;118;106;103;22;14;26;17;5;5;10;0;3;0;1;0;12;0;21.36;13.59;25.24;16.5;4.85;4.85;9.71;0;2.91;0;0.97;0;10.17;0
32044;32;Béraut;317;268;261;65;47;62;39;9;14;17;4;4;0;0;0;49;0;24.9;18.01;23.75;14.94;3.45;5.36;6.51;1.53;1.53;0;0;0;15.46;0
32045;32;Berdoues;337;295;288;68;50;80;38;16;8;19;2;3;4;0;0;42;3;23.61;17.36;27.78;13.19;5.56;2.78;6.6;0.69;1.04;1.39;0;0;12.46;1.04
32046;32;Bernède;167;144;139;24;25;39;20;9;8;12;1;1;0;0;0;23;2;17.27;17.99;28.06;14.39;6.47;5.76;8.63;0.72;0.72;0;0;0;13.77;1.44
32047;32;Berrac;85;77;77;11;9;22;26;1;5;3;0;0;0;0;0;8;0;14.29;11.69;28.57;33.77;1.3;6.49;3.9;0;0;0;0;0;9.41;0
32048;32;Betcave-Aguin;83;69;67;12;8;14;9;4;7;7;2;3;1;0;0;14;1;17.91;11.94;20.9;13.43;5.97;10.45;10.45;2.99;4.48;1.49;0;0;16.87;1.49
32049;32;Bétous;61;50;50;13;13;3;12;1;2;5;0;1;0;0;0;11;0;26;26;6;24;2;4;10;0;2;0;0;0;18.03;0
32050;32;Betplan;93;72;71;17;14;23;1;1;5;5;3;1;0;1;0;21;0;23.94;19.72;32.39;1.41;1.41;7.04;7.04;4.23;1.41;0;1.41;0;22.58;0
32051;32;Bézéril;98;82;77;10;11;20;21;4;2;8;0;1;0;0;0;16;3;12.99;14.29;25.97;27.27;5.19;2.6;10.39;0;1.3;0;0;0;16.33;3.9
32052;32;Bezolles;108;92;92;21;22;9;12;5;3;18;0;2;0;0;0;16;0;22.83;23.91;9.78;13.04;5.43;3.26;19.57;0;2.17;0;0;0;14.81;0
32053;32;Bézues-Bajon;142;117;113;12;33;34;19;3;6;4;0;1;1;0;0;25;2;10.62;29.2;30.09;16.81;2.65;5.31;3.54;0;0.88;0.88;0;0;17.61;1.77
32054;32;Biran;315;280;279;71;50;55;46;13;15;23;4;1;1;0;0;35;0;25.45;17.92;19.71;16.49;4.66;5.38;8.24;1.43;0.36;0.36;0;0;11.11;0
32055;32;Bivès;113;101;98;16;15;23;16;6;5;11;1;3;1;1;0;12;0;16.33;15.31;23.47;16.33;6.12;5.1;11.22;1.02;3.06;1.02;1.02;0;10.62;0
32056;32;Blanquefort;39;36;32;6;10;6;6;1;0;2;1;0;0;0;0;3;0;18.75;31.25;18.75;18.75;3.13;0;6.25;3.13;0;0;0;0;7.69;0
32057;32;Blaziert;121;99;97;14;8;39;18;1;5;12;0;0;0;0;0;22;0;14.43;8.25;40.21;18.56;1.03;5.15;12.37;0;0;0;0;0;18.18;0
32058;32;Blousson-Sérian;44;39;39;6;3;15;7;0;0;5;2;1;0;0;0;5;0;15.38;7.69;38.46;17.95;0;0;12.82;5.13;2.56;0;0;0;11.36;0
32059;32;Bonas;123;103;99;17;33;17;14;4;4;8;0;0;1;1;0;20;0;17.17;33.33;17.17;14.14;4.04;4.04;8.08;0;0;1.01;1.01;0;16.26;0
32060;32;Boucagnères;157;145;140;20;36;31;25;4;7;15;0;1;1;0;0;12;2;14.29;25.71;22.14;17.86;2.86;5;10.71;0;0.71;0.71;0;0;7.64;1.43
32061;32;Boulaur;143;131;129;23;13;20;46;13;1;7;3;1;2;0;0;12;0;17.83;10.08;15.5;35.66;10.08;0.78;5.43;2.33;0.78;1.55;0;0;8.39;0
32062;32;Bourrouillan;134;126;124;15;14;25;52;5;10;1;1;1;0;0;0;8;1;12.1;11.29;20.16;41.94;4.03;8.06;0.81;0.81;0.81;0;0;0;5.97;0.81
32063;32;Bouzon-Gellenave;141;118;115;27;26;27;16;4;4;9;0;1;1;0;0;23;0;23.48;22.61;23.48;13.91;3.48;3.48;7.83;0;0.87;0.87;0;0;16.31;0
32064;32;Bretagne-d'Armagnac;340;298;294;67;33;65;61;11;15;25;5;4;5;3;0;42;2;22.79;11.22;22.11;20.75;3.74;5.1;8.5;1.7;1.36;1.7;1.02;0;12.35;0.68
32065;32;Le Brouilh-Monbert;177;156;151;25;37;22;37;7;4;13;3;2;1;0;0;21;0;16.56;24.5;14.57;24.5;4.64;2.65;8.61;1.99;1.32;0.66;0;0;11.86;0
32066;32;Brugnens;213;188;182;42;27;36;48;5;10;9;1;2;2;0;0;25;3;23.08;14.84;19.78;26.37;2.75;5.49;4.95;0.55;1.1;1.1;0;0;11.74;1.65
32067;32;Cabas-Loumassès;48;40;37;3;4;13;6;6;3;2;0;0;0;0;0;8;3;8.11;10.81;35.14;16.22;16.22;8.11;5.41;0;0;0;0;0;16.67;8.11
32068;32;Cadeilhan;106;97;94;13;27;18;15;5;6;10;0;0;0;0;0;9;2;13.83;28.72;19.15;15.96;5.32;6.38;10.64;0;0;0;0;0;8.49;2.13
32069;32;Cadeillan;63;58;57;5;7;16;15;3;2;6;0;0;2;1;0;5;1;8.77;12.28;28.07;26.32;5.26;3.51;10.53;0;0;3.51;1.75;0;7.94;1.75
32070;32;Cahuzac-sur-Adour;140;124;119;40;24;14;15;6;9;7;1;3;0;0;0;16;1;33.61;20.17;11.76;12.61;5.04;7.56;5.88;0.84;2.52;0;0;0;11.43;0.84
32071;32;Caillavet;160;135;131;28;24;26;31;3;3;10;0;4;2;0;0;25;1;21.37;18.32;19.85;23.66;2.29;2.29;7.63;0;3.05;1.53;0;0;15.63;0.76
32072;32;Callian;30;26;25;10;3;4;4;1;1;1;1;0;0;0;0;4;0;40;12;16;16;4;4;4;4;0;0;0;0;13.33;0
32073;32;Campagne-d'Armagnac;155;140;135;19;23;23;48;2;3;13;1;1;2;0;0;15;2;14.07;17.04;17.04;35.56;1.48;2.22;9.63;0.74;0.74;1.48;0;0;9.68;1.48
32074;32;Cannet;49;43;42;3;16;6;6;3;4;1;0;3;0;0;0;6;1;7.14;38.1;14.29;14.29;7.14;9.52;2.38;0;7.14;0;0;0;12.24;2.38
32075;32;Cassaigne;179;148;145;43;10;35;26;4;10;6;4;6;1;0;0;31;3;29.66;6.9;24.14;17.93;2.76;6.9;4.14;2.76;4.14;0.69;0;0;17.32;2.07
32076;32;Castelnau-Barbarens;439;386;382;60;111;86;53;12;15;35;3;6;1;0;0;53;1;15.71;29.06;22.51;13.87;3.14;3.93;9.16;0.79;1.57;0.26;0;0;12.07;0.26
32077;32;Castelnau-d'Anglès;70;63;61;19;12;8;11;4;2;4;0;1;0;0;0;7;1;31.15;19.67;13.11;18.03;6.56;3.28;6.56;0;1.64;0;0;0;10;1.64
32078;32;Castelnau-d'Arbieu;202;173;170;26;40;23;42;7;5;23;0;4;0;0;0;29;1;15.29;23.53;13.53;24.71;4.12;2.94;13.53;0;2.35;0;0;0;14.36;0.59
32079;32;Castelnau-d'Auzan Labarrère;954;753;727;168;124;192;98;44;44;34;5;12;5;1;0;201;6;23.11;17.06;26.41;13.48;6.05;6.05;4.68;0.69;1.65;0.69;0.14;0;21.07;0.83
32080;32;Castelnau-sur-l'Auvignon;127;108;105;22;13;29;24;1;2;10;1;3;0;0;0;19;3;20.95;12.38;27.62;22.86;0.95;1.9;9.52;0.95;2.86;0;0;0;14.96;2.86
32081;32;Castelnavet;108;88;85;22;18;17;14;2;3;6;0;2;1;0;0;20;0;25.88;21.18;20;16.47;2.35;3.53;7.06;0;2.35;1.18;0;0;18.52;0
32082;32;Castéra-Lectourois;254;223;217;41;30;42;58;12;20;9;4;1;0;0;0;31;4;18.89;13.82;19.35;26.73;5.53;9.22;4.15;1.84;0.46;0;0;0;12.2;1.84
32083;32;Castéra-Verduzan;765;669;651;124;121;172;99;32;28;61;5;2;5;2;0;96;3;19.05;18.59;26.42;15.21;4.92;4.3;9.37;0.77;0.31;0.77;0.31;0;12.55;0.46
32084;32;Castéron;51;43;43;3;8;1;25;3;1;1;0;1;0;0;0;8;0;6.98;18.6;2.33;58.14;6.98;2.33;2.33;0;2.33;0;0;0;15.69;0
32085;32;Castet-Arrouy;135;118;116;19;26;19;23;7;9;9;1;3;0;0;0;17;0;16.38;22.41;16.38;19.83;6.03;7.76;7.76;0.86;2.59;0;0;0;12.59;0
32086;32;Castex;72;58;53;6;5;18;11;6;3;2;2;0;0;0;0;14;3;11.32;9.43;33.96;20.75;11.32;5.66;3.77;3.77;0;0;0;0;19.44;5.66
32087;32;Castex-d'Armagnac;88;72;71;13;20;8;11;2;6;10;1;0;0;0;0;16;0;18.31;28.17;11.27;15.49;2.82;8.45;14.08;1.41;0;0;0;0;18.18;0
32088;32;Castillon-Debats;265;223;218;48;38;46;43;12;16;12;0;1;2;0;0;42;3;22.02;17.43;21.1;19.72;5.5;7.34;5.5;0;0.46;0.92;0;0;15.85;1.38
32089;32;Castillon-Massas;197;166;155;47;24;22;33;10;6;10;0;2;1;0;0;31;1;30.32;15.48;14.19;21.29;6.45;3.87;6.45;0;1.29;0.65;0;0;15.74;0.65
32090;32;Castillon-Savès;252;220;213;48;47;46;37;7;10;13;2;1;2;0;0;32;1;22.54;22.07;21.6;17.37;3.29;4.69;6.1;0.94;0.47;0.94;0;0;12.7;0.47
32091;32;Castin;278;254;240;41;53;51;39;9;9;30;4;1;2;1;0;24;5;17.08;22.08;21.25;16.25;3.75;3.75;12.5;1.67;0.42;0.83;0.42;0;8.63;2.08
32092;32;Catonvielle;88;81;80;27;10;14;10;6;3;6;0;2;2;0;0;7;0;33.75;12.5;17.5;12.5;7.5;3.75;7.5;0;2.5;2.5;0;0;7.95;0
32093;32;Caumont;104;94;92;23;11;22;14;5;8;4;3;2;0;0;0;10;0;25;11.96;23.91;15.22;5.43;8.7;4.35;3.26;2.17;0;0;0;9.62;0
32094;32;Caupenne-d'Armagnac;364;316;309;40;84;79;50;15;13;23;3;0;1;1;0;48;2;12.94;27.18;25.57;16.18;4.85;4.21;7.44;0.97;0;0.32;0.32;0;13.19;0.65
32095;32;Caussens;486;403;384;120;45;80;73;25;9;22;0;6;4;0;0;83;4;31.25;11.72;20.83;19.01;6.51;2.34;5.73;0;1.56;1.04;0;0;17.08;1.04
32096;32;Cazaubon;1258;1037;1011;230;168;238;171;53;50;69;14;11;6;1;0;221;10;22.75;16.62;23.54;16.91;5.24;4.95;6.82;1.38;1.09;0.59;0.1;0;17.57;0.99
32097;32;Cazaux-d'Anglès;90;76;75;9;18;15;8;3;7;12;1;1;0;1;0;14;0;12;24;20;10.67;4;9.33;16;1.33;1.33;0;1.33;0;15.56;0
32098;32;Cazaux-Savès;207;191;188;30;39;52;35;12;4;13;1;2;0;0;0;16;1;15.96;20.74;27.66;18.62;6.38;2.13;6.91;0.53;1.06;0;0;0;7.73;0.53
32099;32;Cazaux-Villecomtal;65;54;54;5;14;18;5;1;3;1;3;3;1;0;0;11;0;9.26;25.93;33.33;9.26;1.85;5.56;1.85;5.56;5.56;1.85;0;0;16.92;0
32100;32;Cazeneuve;134;111;111;33;19;13;24;3;4;7;3;3;2;0;0;23;0;29.73;17.12;11.71;21.62;2.7;3.6;6.31;2.7;2.7;1.8;0;0;17.16;0
32101;32;Céran;146;131;128;25;20;30;20;9;10;9;2;3;0;0;0;15;1;19.53;15.63;23.44;15.63;7.03;7.81;7.03;1.56;2.34;0;0;0;10.27;0.78
32102;32;Cézan;160;131;128;33;37;24;10;6;4;12;1;0;1;0;0;29;0;25.78;28.91;18.75;7.81;4.69;3.13;9.38;0.78;0;0.78;0;0;18.13;0
32103;32;Chélan;122;101;96;16;19;27;18;3;7;3;0;3;0;0;0;21;0;16.67;19.79;28.13;18.75;3.13;7.29;3.13;0;3.13;0;0;0;17.21;0
32104;32;Clermont-Pouyguillès;143;128;128;33;16;48;10;4;9;7;0;0;1;0;0;15;0;25.78;12.5;37.5;7.81;3.13;7.03;5.47;0;0;0.78;0;0;10.49;0
32105;32;Clermont-Savès;237;216;212;54;34;45;40;14;4;16;3;0;1;1;0;21;2;25.47;16.04;21.23;18.87;6.6;1.89;7.55;1.42;0;0.47;0.47;0;8.86;0.94
32106;32;Cologne;538;450;433;95;87;99;78;19;12;32;3;5;3;0;0;88;5;21.94;20.09;22.86;18.01;4.39;2.77;7.39;0.69;1.15;0.69;0;0;16.36;1.15
32107;32;Condom;4767;3788;3692;767;667;891;744;157;138;244;28;36;16;4;0;979;48;20.77;18.07;24.13;20.15;4.25;3.74;6.61;0.76;0.98;0.43;0.11;0;20.54;1.3
32108;32;Corneillan;108;94;94;19;12;31;13;3;8;6;0;2;0;0;0;14;0;20.21;12.77;32.98;13.83;3.19;8.51;6.38;0;2.13;0;0;0;12.96;0
32109;32;Couloumé-Mondebat;165;138;134;39;36;18;12;7;5;10;3;3;1;0;0;27;1;29.1;26.87;13.43;8.96;5.22;3.73;7.46;2.24;2.24;0.75;0;0;16.36;0.75
32110;32;Courrensan;278;249;244;54;41;56;49;9;17;10;4;1;3;0;0;29;1;22.13;16.8;22.95;20.08;3.69;6.97;4.1;1.64;0.41;1.23;0;0;10.43;0.41
32111;32;Courties;37;29;28;6;1;5;13;0;0;3;0;0;0;0;0;8;0;21.43;3.57;17.86;46.43;0;0;10.71;0;0;0;0;0;21.62;0
32112;32;Crastes;215;186;182;38;41;43;20;11;8;18;2;0;1;0;0;29;1;20.88;22.53;23.63;10.99;6.04;4.4;9.89;1.1;0;0.55;0;0;13.49;0.55
32113;32;Cravencères;68;60;60;14;7;9;16;5;6;3;0;0;0;0;0;8;0;23.33;11.67;15;26.67;8.33;10;5;0;0;0;0;0;11.76;0
32114;32;Cuélas;109;91;89;20;18;15;19;5;7;5;0;0;0;0;0;18;0;22.47;20.22;16.85;21.35;5.62;7.87;5.62;0;0;0;0;0;16.51;0
32115;32;Dému;264;228;221;50;37;37;56;13;5;19;1;0;3;0;0;36;3;22.62;16.74;16.74;25.34;5.88;2.26;8.6;0.45;0;1.36;0;0;13.64;1.36
32116;32;Duffort;121;102;99;28;12;28;12;9;6;2;0;1;1;0;0;19;1;28.28;12.12;28.28;12.12;9.09;6.06;2.02;0;1.01;1.01;0;0;15.7;1.01
32117;32;Duran;689;598;581;75;111;167;111;22;21;65;2;3;3;1;0;91;4;12.91;19.1;28.74;19.1;3.79;3.61;11.19;0.34;0.52;0.52;0.17;0;13.21;0.69
32118;32;Durban;132;116;112;13;31;19;21;4;9;13;0;1;1;0;0;16;1;11.61;27.68;16.96;18.75;3.57;8.04;11.61;0;0.89;0.89;0;0;12.12;0.89
32119;32;Eauze;2880;2293;2229;466;350;510;512;94;103;146;8;22;12;6;0;587;26;20.91;15.7;22.88;22.97;4.22;4.62;6.55;0.36;0.99;0.54;0.27;0;20.38;1.17
32120;32;Encausse;310;267;261;47;76;60;29;7;9;24;2;2;4;1;0;43;2;18.01;29.12;22.99;11.11;2.68;3.45;9.2;0.77;0.77;1.53;0.38;0;13.87;0.77
32121;32;Endoufielle;426;362;354;71;70;86;55;18;15;27;4;8;0;0;0;64;6;20.06;19.77;24.29;15.54;5.08;4.24;7.63;1.13;2.26;0;0;0;15.02;1.69
32122;32;Esclassan-Labastide;253;219;209;49;31;51;44;14;7;9;0;2;1;1;0;34;4;23.44;14.83;24.4;21.05;6.7;3.35;4.31;0;0.96;0.48;0.48;0;13.44;1.91
32123;32;Escorneboeuf;440;389;385;85;79;75;82;30;9;20;2;1;2;0;0;51;0;22.08;20.52;19.48;21.3;7.79;2.34;5.19;0.52;0.26;0.52;0;0;11.59;0
32124;32;Espaon;163;134;134;38;13;27;41;4;2;6;1;0;2;0;0;29;0;28.36;9.7;20.15;30.6;2.99;1.49;4.48;0.75;0;1.49;0;0;17.79;0
32125;32;Espas;91;71;69;12;5;13;19;3;2;15;0;0;0;0;0;20;0;17.39;7.25;18.84;27.54;4.35;2.9;21.74;0;0;0;0;0;21.98;0
32126;32;Estampes-Castelfranc;134;104;103;18;12;21;22;8;6;13;1;1;1;0;0;30;1;17.48;11.65;20.39;21.36;7.77;5.83;12.62;0.97;0.97;0.97;0;0;22.39;0.97
32127;32;Estang;567;454;442;85;97;106;72;13;17;40;6;3;2;1;0;113;3;19.23;21.95;23.98;16.29;2.94;3.85;9.05;1.36;0.68;0.45;0.23;0;19.93;0.68
32128;32;Estipouy;171;147;144;22;44;27;18;6;6;7;14;0;0;0;0;24;1;15.28;30.56;18.75;12.5;4.17;4.17;4.86;9.72;0;0;0;0;14.04;0.69
32129;32;Estramiac;120;99;98;26;17;11;17;8;10;7;0;0;1;1;0;21;0;26.53;17.35;11.22;17.35;8.16;10.2;7.14;0;0;1.02;1.02;0;17.5;0
32130;32;Faget-Abbatial;178;153;144;14;46;32;13;3;10;20;3;1;2;0;0;25;4;9.72;31.94;22.22;9.03;2.08;6.94;13.89;2.08;0.69;1.39;0;0;14.04;2.78
32131;32;Flamarens;114;100;97;23;28;13;18;4;5;3;2;1;0;0;0;14;3;23.71;28.87;13.4;18.56;4.12;5.15;3.09;2.06;1.03;0;0;0;12.28;3.09
32132;32;Fleurance;4875;3797;3677;775;757;798;731;139;132;267;27;26;21;4;0;1078;34;21.08;20.59;21.7;19.88;3.78;3.59;7.26;0.73;0.71;0.57;0.11;0;22.11;0.92
32133;32;Fourcès;229;208;206;34;34;41;45;11;19;15;2;1;4;0;0;21;0;16.5;16.5;19.9;21.84;5.34;9.22;7.28;0.97;0.49;1.94;0;0;9.17;0
32134;32;Frégouville;285;242;238;54;45;54;37;19;12;10;2;4;1;0;0;43;3;22.69;18.91;22.69;15.55;7.98;5.04;4.2;0.84;1.68;0.42;0;0;15.09;1.26
32135;32;Fustérouau;105;89;86;28;13;17;15;4;1;6;1;1;0;0;0;16;1;32.56;15.12;19.77;17.44;4.65;1.16;6.98;1.16;1.16;0;0;0;15.24;1.16
32136;32;Galiax;131;101;100;33;18;15;14;7;9;4;0;0;0;0;0;30;0;33;18;15;14;7;9;4;0;0;0;0;0;22.9;0
32138;32;Garravet;128;107;105;28;14;17;32;2;4;4;0;2;2;0;0;21;2;26.67;13.33;16.19;30.48;1.9;3.81;3.81;0;1.9;1.9;0;0;16.41;1.9
32139;32;Gaudonville;86;77;76;16;15;17;13;4;0;7;1;2;1;0;0;9;0;21.05;19.74;22.37;17.11;5.26;0;9.21;1.32;2.63;1.32;0;0;10.47;0
32140;32;Gaujac;48;38;38;6;5;5;15;4;2;0;0;1;0;0;0;10;0;15.79;13.16;13.16;39.47;10.53;5.26;0;0;2.63;0;0;0;20.83;0
32141;32;Gaujan;99;83;80;16;15;15;20;2;4;5;2;1;0;0;0;16;0;20;18.75;18.75;25;2.5;5;6.25;2.5;1.25;0;0;0;16.16;0
32142;32;Gavarret-sur-Aulouste;123;108;105;21;12;19;28;9;5;7;3;1;0;0;0;15;1;20;11.43;18.1;26.67;8.57;4.76;6.67;2.86;0.95;0;0;0;12.2;0.95
32143;32;Gazaupouy;274;243;237;57;33;57;49;9;19;9;2;1;1;0;0;31;3;24.05;13.92;24.05;20.68;3.8;8.02;3.8;0.84;0.42;0.42;0;0;11.31;1.27
32144;32;Gazax-et-Baccarisse;65;57;54;9;15;7;7;5;2;3;4;1;1;0;0;8;1;16.67;27.78;12.96;12.96;9.26;3.7;5.56;7.41;1.85;1.85;0;0;12.31;1.85
32145;32;Gée-Rivière;45;41;41;2;17;4;8;2;1;4;0;3;0;0;0;4;0;4.88;41.46;9.76;19.51;4.88;2.44;9.76;0;7.32;0;0;0;8.89;0
