dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
03,03036,1902,1574,1522,281,229,82.75,18.46,15.05,Bourbon-l'Archambault
03,03037,188,157,152,31,66,83.51,20.39,43.42,Braize
03,03038,399,338,323,78,78,84.71,24.15,24.15,Bransat
03,03039,316,252,241,55,67,79.75,22.82,27.80,Bresnay
03,03040,946,817,799,191,149,86.36,23.90,18.65,Bressolles
03,03041,293,243,237,52,62,82.94,21.94,26.16,Le Brethon
03,03042,462,376,367,70,98,81.39,19.07,26.70,Le Breuil
03,03043,928,749,729,163,206,80.71,22.36,28.26,Broût-Vernet
03,03044,1101,922,894,218,220,83.74,24.38,24.61,Brugheas
03,03045,689,541,513,124,136,78.52,24.17,26.51,Busset
03,03046,817,631,606,128,123,77.23,21.12,20.30,Buxières-les-Mines
03,03047,349,263,251,34,79,75.36,13.55,31.47,La Celle
03,03048,1067,825,799,178,152,77.32,22.28,19.02,Cérilly
03,03049,345,275,268,60,67,79.71,22.39,25.00,Cesset
03,03050,178,138,133,18,32,77.53,13.53,24.06,La Chabanne
03,03051,244,192,187,35,49,78.69,18.72,26.20,Chambérat
03,03052,771,638,612,157,152,82.75,25.65,24.84,Chamblet
03,03053,814,681,654,140,145,83.66,21.41,22.17,Chantelle
03,03054,173,137,134,30,33,79.19,22.39,24.63,Chapeau
03,03055,743,587,563,125,141,79,22.20,25.04,La Chapelaude
03,03056,338,261,251,51,49,77.22,20.32,19.52,La Chapelle
03,03057,173,148,147,29,28,85.55,19.73,19.05,La Chapelle-aux-Chasses
03,03058,158,134,124,21,22,84.81,16.94,17.74,Chappes
03,03059,252,209,201,46,43,82.94,22.89,21.39,Chareil-Cintrat
03,03060,712,581,559,134,157,81.6,23.97,28.09,Charmeil
03,03061,294,249,242,59,66,84.69,24.38,27.27,Charmes
03,03062,299,255,250,61,48,85.28,24.40,19.20,Charroux
03,03063,706,584,568,141,178,82.72,24.82,31.34,Chassenard
03,03064,139,121,116,24,36,87.05,20.69,31.03,Château-sur-Allier
03,03065,412,323,308,66,74,78.4,21.43,24.03,Châtel-de-Neuvre
03,03066,315,248,244,41,63,78.73,16.80,25.82,Châtel-Montagne
03,03067,131,115,113,14,30,87.79,12.39,26.55,Châtelperron
03,03068,112,85,81,10,28,75.89,12.35,34.57,Châtelus
03,03069,224,189,185,26,39,84.38,14.05,21.08,Châtillon
03,03070,100,84,81,21,18,84,25.93,22.22,Chavenon
03,03071,183,143,137,30,22,78.14,21.90,16.06,Chavroches
03,03072,371,302,293,69,59,81.4,23.55,20.14,Chazemais
03,03073,473,403,390,100,79,85.2,25.64,20.26,Chemilly
03,03074,546,417,403,107,72,76.37,26.55,17.87,Chevagnes
03,03075,121,99,96,9,30,81.82,9.38,31.25,Chezelle
03,03076,176,149,143,21,37,84.66,14.69,25.87,Chézy
03,03077,101,84,80,25,28,83.17,31.25,35.00,Chirat-l'Eglise
03,03078,213,171,169,30,27,80.28,17.75,15.98,Chouvigny
03,03079,246,198,190,34,51,80.49,17.89,26.84,Cindré
03,03080,509,439,432,84,97,86.25,19.44,22.45,Cognat-Lyonne
03,03081,277,224,219,38,57,80.87,17.35,26.03,Colombier
03,03082,4781,3523,3401,771,790,73.69,22.67,23.23,Commentry
03,03083,529,441,428,107,122,83.36,25.00,28.50,Contigny
03,03084,1581,1244,1189,287,201,78.68,24.14,16.90,Cosne-d'Allier
03,03085,545,475,457,113,113,87.16,24.73,24.73,Coulandon
03,03086,238,185,179,32,53,77.73,17.88,29.61,Coulanges
03,03087,455,366,357,76,111,80.44,21.29,31.09,Couleuvre
03,03088,275,213,200,28,66,77.45,14.00,33.00,Courçais
03,03089,111,94,91,27,15,84.68,29.67,16.48,Coutansouze
03,03090,233,182,179,23,65,78.11,12.85,36.31,Couzon
03,03091,326,267,262,54,82,81.9,20.61,31.30,Créchy
03,03092,523,454,450,85,111,86.81,18.89,24.67,Cressanges
03,03093,822,695,661,189,182,84.55,28.59,27.53,Creuzier-le-Neuf
03,03094,2841,2320,2252,589,474,81.66,26.15,21.05,Creuzier-le-Vieux
03,03095,8704,6979,6738,1732,1525,80.18,25.70,22.63,Cusset
03,03096,80,72,69,18,12,90,26.09,17.39,Deneuille-lès-Chantelle
03,03097,258,215,208,40,51,83.33,19.23,24.52,Deneuille-les-Mines
03,03098,3410,2789,2696,661,589,81.79,24.52,21.85,Désertines
03,03099,326,272,263,50,47,83.44,19.01,17.87,Deux-Chaises
03,03100,1038,838,806,195,194,80.73,24.19,24.07,Diou
03,03101,7135,5689,5455,1384,1220,79.73,25.37,22.36,Domérat
03,03102,2332,1769,1682,465,313,75.86,27.65,18.61,Dompierre-sur-Besbre
03,03103,776,635,615,161,140,81.83,26.18,22.76,Le Donjon
03,03104,881,685,660,151,158,77.75,22.88,23.94,Doyet
03,03105,274,238,229,41,73,86.86,17.90,31.88,Droiturier
03,03106,963,792,775,201,144,82.24,25.94,18.58,Durdat-Larequille
03,03107,910,740,721,164,144,81.32,22.75,19.97,Ebreuil
03,03108,267,215,209,42,39,80.52,20.10,18.66,Echassières
03,03109,555,458,442,80,127,82.52,18.10,28.73,Escurolles
03,03110,693,589,570,148,127,84.99,25.96,22.28,Espinasse-Vozelle
03,03111,881,726,697,168,177,82.41,24.10,25.39,Estivareilles
03,03112,516,420,399,83,115,81.4,20.80,28.82,Etroussat
03,03113,431,340,328,59,90,78.89,17.99,27.44,Ferrières-sur-Sichon
03,03114,239,201,197,41,68,84.1,20.81,34.52,La Ferté-Hauterive
03,03115,262,214,208,54,38,81.68,25.96,18.27,Fleuriel
03,03116,176,157,152,28,30,89.2,18.42,19.74,Fourilles
03,03117,338,298,287,42,63,88.17,14.63,21.95,Franchesse
03,03118,4355,3184,3063,705,767,73.11,23.02,25.04,Gannat
03,03119,359,299,289,62,72,83.29,21.45,24.91,Gannay-sur-Loire
03,03120,522,415,398,89,115,79.5,22.36,28.89,Garnat-sur-Engièvre
03,03121,505,413,391,89,93,81.78,22.76,23.79,Gennetines
03,03122,175,137,135,28,24,78.29,20.74,17.78,Gipcy
03,03124,153,131,126,26,31,85.62,20.63,24.60,Gouise
03,03125,126,84,82,7,26,66.67,8.54,31.71,La Guillermie
03,03126,830,693,677,187,176,83.49,27.62,26.00,Hauterive
03,03127,457,368,360,92,59,80.53,25.56,16.39,Hérisson
03,03128,2063,1639,1592,388,390,79.45,24.37,24.50,Huriel
03,03129,276,218,209,43,49,78.99,20.57,23.44,Hyds
03,03130,215,178,174,26,38,82.79,14.94,21.84,Isle-et-Bardais
03,03131,396,324,316,51,112,81.82,16.14,35.44,Isserpent
03,03132,470,379,358,79,104,80.64,22.07,29.05,Jaligny-sur-Besbre
03,03133,450,374,370,82,78,83.11,22.16,21.08,Jenzat
03,03134,157,135,133,26,35,85.99,19.55,26.32,Laféline
03,03135,302,230,224,40,57,76.16,17.86,25.45,Lalizolle
03,03136,140,114,110,21,21,81.43,19.09,19.09,Lamaids
03,03137,192,157,154,27,35,81.77,17.53,22.73,Langy
03,03138,2130,1718,1654,408,404,80.66,24.67,24.43,Lapalisse
03,03139,288,238,229,48,74,82.64,20.96,32.31,Laprugne
03,03140,891,712,692,215,118,79.91,31.07,17.05,Lavault-Sainte-Anne
03,03141,185,161,154,35,30,87.03,22.73,19.48,Lavoine
03,03142,229,171,164,35,60,74.67,21.34,36.59,Lenax
03,03143,91,62,58,8,16,68.13,13.79,27.59,Lételon
03,03144,187,155,146,35,33,82.89,23.97,22.60,Liernolles
03,03145,615,521,507,110,122,84.72,21.70,24.06,Lignerolles
03,03146,122,96,94,18,18,78.69,19.15,19.15,Limoise
03,03147,144,118,115,18,34,81.94,15.65,29.57,Loddes
03,03148,291,227,218,42,86,78.01,19.27,39.45,Loriges
03,03149,384,328,323,95,47,85.42,29.41,14.55,Louchy-Montfand
03,03150,188,170,166,34,26,90.43,20.48,15.66,Louroux-Bourbonnais
03,03151,165,130,127,42,14,78.79,33.07,11.02,Louroux-de-Beaune
03,03152,221,170,168,37,46,76.92,22.02,27.38,Louroux-de-Bouble
03,03154,225,196,189,32,46,87.11,16.93,24.34,Luneau
03,03155,1465,1155,1117,206,313,78.84,18.44,28.02,Lurcy-Lévis
03,03156,1203,987,957,260,210,82.04,27.17,21.94,Lusigny
03,03157,672,588,561,105,185,87.5,18.72,32.98,Magnet
03,03158,654,532,512,118,123,81.35,23.05,24.02,Haut-Bocage
03,03159,580,461,451,107,121,79.48,23.73,26.83,Malicorne
03,03160,268,223,214,44,62,83.21,20.56,28.97,Marcenat
03,03161,733,602,581,148,95,82.13,25.47,16.35,Marcillat-en-Combraille
03,03162,173,149,142,36,25,86.13,25.35,17.61,Marigny
03,03163,599,496,483,84,165,82.8,17.39,34.16,Mariol
03,03164,213,187,181,43,64,87.79,23.76,35.36,Le Mayet-d'Ecole
03,03165,1064,853,830,171,185,80.17,20.60,22.29,Le Mayet-de-Montagne
03,03166,243,216,205,56,48,88.89,27.32,23.41,Mazerier
03,03167,238,193,187,37,40,81.09,19.79,21.39,Mazirat
03,03168,752,647,632,121,157,86.04,19.15,24.84,Meaulne-Vitray
03,03169,223,189,177,23,36,84.75,12.99,20.34,Meillard
03,03170,117,101,97,21,14,86.32,21.65,14.43,Meillers
03,03171,187,151,147,24,31,80.75,16.33,21.09,Mercy
03,03172,109,84,78,12,22,77.06,15.38,28.21,Mesples
03,03173,854,709,683,159,179,83.02,23.28,26.21,Molinet
03,03174,706,593,566,96,146,83.99,16.96,25.80,Molles
03,03175,244,180,177,36,59,73.77,20.34,33.33,Monestier
03,03176,432,352,342,82,100,81.48,23.98,29.24,Monétay-sur-Allier
03,03177,245,205,200,34,58,83.67,17.00,29.00,Monétay-sur-Loire
03,03178,238,179,169,42,43,75.21,24.85,25.44,Montaiguët-en-Forez
03,03179,269,224,217,46,51,83.27,21.20,23.50,Montaigu-le-Blin
03,03180,509,444,422,94,121,87.23,22.27,28.67,Montbeugny
03,03181,267,211,203,34,54,79.03,16.75,26.60,Montcombroux-les-Mines
03,03182,193,167,162,28,52,86.53,17.28,32.10,Monteignet-sur-l'Andelot
03,03183,301,228,222,61,61,75.75,27.48,27.48,Le Montet
03,03184,396,341,330,65,92,86.11,19.70,27.88,Montilly
03,03185,24972,17068,16498,4027,3006,68.35,24.41,18.22,Montluçon
03,03186,959,780,759,180,174,81.33,23.72,22.92,Montmarault
03,03187,369,303,286,57,107,82.11,19.93,37.41,Montoldre
03,03188,180,140,138,28,34,77.78,20.29,24.64,Montord
03,03189,565,443,430,82,96,78.41,19.07,22.33,Montvicq
03,03190,13446,9463,9016,2399,1643,70.38,26.61,18.22,Moulins
03,03191,206,177,171,35,33,85.92,20.47,19.30,Murat
03,03192,87,76,70,15,15,87.36,21.43,21.43,Nades
03,03193,124,106,100,30,27,85.48,30.00,27.00,Nassigny
03,03194,103,90,88,19,23,87.38,21.59,26.14,Naves
03,03195,2011,1630,1600,432,244,81.05,27.00,15.25,Néris-les-Bains
03,03196,187,162,160,33,33,86.63,20.63,20.63,Neuilly-en-Donjon
03,03197,1174,971,938,242,215,82.71,25.80,22.92,Neuilly-le-Réal
03,03198,136,120,116,15,41,88.24,12.93,35.34,Neure
03,03200,1251,1075,1030,333,170,85.93,32.33,16.50,Neuvy
03,03201,243,200,198,43,54,82.3,21.72,27.27,Nizerolles
03,03202,472,356,349,77,63,75.42,22.06,18.05,Noyant-d'Allier
03,03203,297,253,241,40,70,85.19,16.60,29.05,Paray-le-Frésil
03,03204,462,397,384,78,107,85.93,20.31,27.86,Paray-sous-Briailles
03,03205,383,294,280,45,84,76.76,16.07,30.00,Périgny
03,03206,148,129,126,26,24,87.16,20.63,19.05,La Petite-Marche
03,03207,369,311,301,64,91,84.28,21.26,30.23,Pierrefitte-sur-Loire
03,03208,289,240,228,44,82,83.04,19.30,35.96,Le Pin
03,03209,121,109,106,25,26,90.08,23.58,24.53,Poëzat
03,03210,336,279,272,30,60,83.04,11.03,22.06,Pouzy-Mésangy
03,03211,1819,1458,1424,380,286,80.15,26.69,20.08,Prémilhat
03,03212,1168,958,931,231,252,82.02,24.81,27.07,Quinssaines
03,03213,206,171,168,32,31,83.01,19.05,18.45,Reugny
03,03214,225,195,191,38,61,86.67,19.90,31.94,Rocles
03,03215,448,372,366,80,107,83.04,21.86,29.23,Rongères
03,03216,151,129,126,32,24,85.43,25.40,19.05,Ronnet
03,03217,605,513,485,112,112,84.79,23.09,23.09,Saint-Angel
03,03218,217,185,179,28,34,85.25,15.64,18.99,Saint-Aubin-le-Monial
03,03219,173,139,138,17,48,80.35,12.32,34.78,Saint-Bonnet-de-Four
03,03220,537,455,440,87,99,84.73,19.77,22.50,Saint-Bonnet-de-Rochefort
03,03221,575,452,441,91,114,78.61,20.63,25.85,Saint-Bonnet-Tronçais
03,03222,71,67,66,12,20,94.37,18.18,30.30,Saint-Caprais
03,03223,374,323,305,55,81,86.36,18.03,26.56,Saint-Christophe
03,03224,290,234,225,56,44,80.69,24.89,19.56,Saint-Clément
03,03225,362,276,263,46,66,76.24,17.49,25.10,Saint-Désiré
03,03226,195,162,156,40,43,83.08,25.64,27.56,Saint-Didier-en-Donjon
03,03227,276,237,230,39,66,85.87,16.96,28.70,Saint-Didier-la-Forêt
03,03228,55,47,45,8,16,85.45,17.78,35.56,Saint-Eloy-d'Allier
03,03229,484,388,371,75,110,80.17,20.22,29.65,Saint-Ennemond
03,03230,380,332,314,66,94,87.37,21.02,29.94,Saint-Etienne-de-Vicq
03,03231,165,131,120,34,20,79.39,28.33,16.67,Saint-Fargeol
03,03232,267,229,222,48,51,85.77,21.62,22.97,Saint-Félix
03,03233,286,242,232,57,63,84.62,24.57,27.16,Saint-Genest
03,03234,342,282,275,59,68,82.46,21.45,24.73,Saint-Gérand-de-Vaux
03,03235,673,528,510,102,152,78.45,20.00,29.80,Saint-Gérand-le-Puy
03,03236,2584,2070,2002,452,528,80.11,22.58,26.37,Saint-Germain-des-Fossés
03,03237,338,295,282,65,78,87.28,23.05,27.66,Saint-Germain-de-Salles
03,03238,371,280,273,48,71,75.47,17.58,26.01,Saint-Hilaire
03,03239,210,169,161,44,30,80.48,27.33,18.63,Saint-Léger-sur-Vouzance
03,03240,468,379,364,72,98,80.98,19.78,26.92,Saint-Léon
03,03241,283,238,227,40,60,84.1,17.62,26.43,Saint-Léopardin-d'Augy
03,03242,468,393,383,74,144,83.97,19.32,37.60,Saint-Loup
03,03243,124,118,115,19,24,95.16,16.52,20.87,Saint-Marcel-en-Murat
03,03244,134,114,111,25,30,85.07,22.52,27.03,Saint-Marcel-en-Marcillat
03,03245,100,87,86,21,14,87,24.42,16.28,Saint-Martin-des-Lais
03,03246,462,366,359,52,102,79.22,14.48,28.41,Saint-Martinien
03,03247,792,665,644,141,100,83.96,21.89,15.53,Saint-Menoux
03,03248,161,136,132,35,41,84.47,26.52,31.06,Saint-Nicolas-des-Biefs
03,03249,144,121,119,22,33,84.03,18.49,27.73,Saint-Palais
03,03250,282,239,236,59,51,84.75,25.00,21.61,Saint-Pierre-Laval
03,03251,316,281,270,43,68,88.92,15.93,25.19,Saint-Plaisir
03,03252,465,381,371,81,85,81.94,21.83,22.91,Saint-Pont
03,03253,318,253,240,71,56,79.56,29.58,23.33,Saint-Pourçain-sur-Besbre
03,03254,3790,2846,2755,654,644,75.09,23.74,23.38,Saint-Pourçain-sur-Sioule
03,03255,117,102,98,17,30,87.18,17.35,30.61,Saint-Priest-d'Andelot
03,03256,165,139,131,31,22,84.24,23.66,16.79,Saint-Priest-en-Murat
03,03257,649,558,532,102,169,85.98,19.17,31.77,Saint-Prix
03,03258,1343,1114,1078,266,285,82.95,24.68,26.44,Saint-Rémy-en-Rollat
03,03259,283,201,195,29,59,71.02,14.87,30.26,Saint-Sauvier
03,03260,183,140,136,22,37,76.5,16.18,27.21,Saint-Sornin
03,03261,157,132,127,31,22,84.08,24.41,17.32,Sainte-Thérence
03,03262,1647,1373,1333,326,319,83.36,24.46,23.93,Saint-Victor
03,03263,140,105,100,13,25,75,13.00,25.00,Saint-Voir
03,03264,2114,1571,1509,360,347,74.31,23.86,23.00,Saint-Yorre
03,03265,578,460,438,105,90,79.58,23.97,20.55,Saligny-sur-Roudon
03,03266,198,168,164,34,49,84.85,20.73,29.88,Sanssat
03,03267,570,470,455,105,118,82.46,23.08,25.93,Saulcet
03,03268,290,237,227,64,61,81.72,28.19,26.87,Saulzet
03,03269,79,70,68,11,16,88.61,16.18,23.53,Sauvagny
03,03270,118,99,94,23,18,83.9,24.47,19.15,Sazeret
03,03271,635,545,525,151,126,85.83,28.76,24.00,Serbannes
03,03272,222,192,187,37,61,86.49,19.79,32.62,Servilly
03,03273,386,332,318,81,80,86.01,25.47,25.16,Seuillet
03,03274,240,188,177,33,42,78.33,18.64,23.73,Sorbier
03,03275,1385,1164,1128,242,260,84.04,21.45,23.05,Souvigny
03,03276,99,80,79,18,20,80.81,22.78,25.32,Sussat
03,03277,225,189,180,27,33,84,15.00,18.33,Target
03,03278,173,153,146,31,13,88.44,21.23,8.90,Taxat-Senat
03,03279,435,360,348,65,110,82.76,18.68,31.61,Teillet-Argenty
03,03280,178,150,143,32,35,84.27,22.38,24.48,Terjat
03,03281,318,258,248,66,53,81.13,26.61,21.37,Le Theil
03,03282,307,264,254,40,37,85.99,15.75,14.57,Theneuille
03,03283,848,670,643,145,138,79.01,22.55,21.46,Thiel-sur-Acolin
03,03284,252,201,197,47,56,79.76,23.86,28.43,Thionne
03,03285,147,135,126,28,23,91.84,22.22,18.25,Tortezais
03,03286,918,774,750,205,134,84.31,27.33,17.87,Toulon-sur-Allier
03,03287,282,223,214,50,55,79.08,23.36,25.70,Treban
03,03288,372,287,278,52,74,77.15,18.71,26.62,Treignat
03,03289,391,330,321,52,115,84.4,16.20,35.83,Treteau
03,03290,1185,999,970,313,169,84.3,32.27,17.42,Trévol
03,03291,320,277,258,38,69,86.56,14.73,26.74,Trézelles
03,03292,686,561,529,112,87,81.78,21.17,16.45,Tronget
03,03293,208,161,158,27,62,77.4,17.09,39.24,Urçay
03,03294,140,118,115,28,23,84.29,24.35,20.00,Ussel-d'Allier
03,03295,70,62,62,20,17,88.57,32.26,27.42,Valignat
03,03296,318,248,239,38,84,77.99,15.90,35.15,Valigny
03,03297,1232,1022,984,221,256,82.95,22.46,26.02,Vallon-en-Sully
03,03298,2667,2096,2031,463,541,78.59,22.80,26.64,Varennes-sur-Allier
03,03299,174,147,140,29,49,84.48,20.71,35.00,Varennes-sur-Tèche
03,03300,404,322,311,64,71,79.7,20.58,22.83,Vaumas
03,03301,887,738,706,143,230,83.2,20.25,32.58,Vaux
03,03302,50,39,39,14,9,78,35.90,23.08,Veauce
03,03303,192,167,158,24,28,86.98,15.19,17.72,Venas
03,03304,1752,1510,1450,405,323,86.19,27.93,22.28,Vendat
03,03305,442,371,349,62,103,83.94,17.77,29.51,Verneix
03,03306,1503,1236,1193,338,228,82.24,28.33,19.11,Le Vernet
03,03307,195,169,165,49,23,86.67,29.70,13.94,Verneuil-en-Bourbonnais
03,03308,111,96,93,17,18,86.49,18.28,19.35,Vernusse
03,03309,379,294,284,49,63,77.57,17.25,22.18,Le Veurdre
03,03310,17582,12704,12392,3287,2189,72.26,26.53,17.66,Vichy
03,03311,286,232,222,33,41,81.12,14.86,18.47,Vicq
03,03312,196,165,163,34,29,84.18,20.86,17.79,Vieure
03,03313,205,175,169,30,39,85.37,17.75,23.08,Le Vilhain
03,03314,1037,858,836,217,175,82.74,25.96,20.93,Villebret
03,03315,938,756,727,132,190,80.6,18.16,26.13,Villefranche-d'Allier
03,03316,727,581,561,116,155,79.92,20.68,27.63,Villeneuve-sur-Allier
03,03317,280,211,205,40,59,75.36,19.51,28.78,Viplaix
03,03319,348,288,275,36,61,82.76,13.09,22.18,Voussac
03,03320,591,496,475,77,96,83.93,16.21,20.21,Ygrande
03,03321,9636,7720,7482,2153,1264,80.12,28.78,16.89,Yzeure
