dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
77,77135,1014,819,807,136,264,80.77,16.85,32.71,Courpalay
77,77136,159,135,125,22,36,84.91,17.60,28.80,Courquetaine
77,77137,170,139,136,24,41,81.76,17.65,30.15,Courtacon
77,77138,429,358,352,37,107,83.45,10.51,30.40,Courtomer
77,77139,4530,3592,3500,847,842,79.29,24.20,24.06,Courtry
77,77140,214,182,177,32,52,85.05,18.08,29.38,Coutençon
77,77141,662,585,576,133,134,88.37,23.09,23.26,Coutevroult
77,77142,3054,2506,2451,538,607,82.06,21.95,24.77,Crécy-la-Chapelle
77,77143,3089,2538,2480,604,582,82.16,24.35,23.47,Crégy-lès-Meaux
77,77144,272,242,239,48,60,88.97,20.08,25.10,Crèvecoeur-en-Brie
77,77145,516,429,418,65,129,83.14,15.55,30.86,Crisenoy
77,77146,1559,1340,1301,379,185,85.95,29.13,14.22,Croissy-Beaubourg
77,77147,516,427,406,58,132,82.75,14.29,32.51,La Croix-en-Brie
77,77148,1218,988,967,192,292,81.12,19.86,30.20,Crouy-sur-Ourcq
77,77149,181,164,162,26,58,90.61,16.05,35.80,Cucharmoy
77,77150,302,243,240,26,97,80.46,10.83,40.42,Cuisy
77,77151,242,190,188,42,72,78.51,22.34,38.30,Dagny
77,77152,12496,8828,8614,2027,1574,70.65,23.53,18.27,Dammarie-les-Lys
77,77153,5853,4849,4728,1038,1209,82.85,21.95,25.57,Dammartin-en-Goële
77,77154,634,563,546,122,148,88.8,22.34,27.11,Dammartin-sur-Tigeaux
77,77155,2252,1847,1811,398,440,82.02,21.98,24.30,Dampmart
77,77156,602,492,477,109,129,81.73,22.85,27.04,Darvault
77,77157,220,180,176,36,74,81.82,20.45,42.05,Dhuisy
77,77158,184,164,156,28,42,89.13,17.95,26.92,Diant
77,77159,1941,1604,1566,247,535,82.64,15.77,34.16,Donnemarie-Dontilly
77,77161,644,528,521,114,128,81.99,21.88,24.57,Dormelles
77,77162,753,616,603,108,189,81.81,17.91,31.34,Doue
77,77163,218,181,175,29,63,83.03,16.57,36.00,Douy-la-Ramée
77,77164,400,351,339,55,93,87.75,16.22,27.43,Echouboulains
77,77165,519,426,417,62,132,82.08,14.87,31.65,Les Ecrennes
77,77167,224,168,167,12,85,75,7.19,50.90,Egligny
77,77168,1511,1228,1193,211,379,81.27,17.69,31.77,Egreville
77,77169,4665,3796,3696,969,575,81.37,26.22,15.56,Emerainville
77,77171,3964,3293,3211,720,719,83.07,22.42,22.39,Esbly
77,77172,666,543,535,102,143,81.53,19.07,26.73,Esmans
77,77173,622,495,482,80,174,79.58,16.60,36.10,Etrépilly
77,77174,458,390,375,60,131,85.15,16.00,34.93,Everly
77,77175,2008,1717,1684,375,430,85.51,22.27,25.53,Evry-Grégy-sur-Yerre
77,77176,2032,1573,1523,264,449,77.41,17.33,29.48,Faremoutiers
77,77177,783,648,633,164,152,82.76,25.91,24.01,Favières
77,77178,351,309,298,58,76,88.03,19.46,25.50,Faÿ-lès-Nemours
77,77179,455,407,398,103,59,89.45,25.88,14.82,Féricy
77,77180,877,717,701,174,148,81.76,24.82,21.11,Férolles-Attilly
77,77181,1907,1684,1646,458,325,88.31,27.83,19.74,Ferrières-en-Brie
77,77182,2423,1876,1831,301,614,77.42,16.44,33.53,La Ferté-Gaucher
77,77183,5715,4233,4133,855,1177,74.07,20.69,28.48,La Ferté-sous-Jouarre
77,77184,515,435,420,84,96,84.47,20.00,22.86,Flagy
77,77185,500,441,432,72,102,88.2,16.67,23.61,Fleury-en-Bière
77,77186,10210,7853,7712,2044,846,76.91,26.50,10.97,Fontainebleau
77,77187,429,313,306,43,122,72.96,14.05,39.87,Fontaine-Fourches
77,77188,758,645,631,185,110,85.09,29.32,17.43,Fontaine-le-Port
77,77190,209,177,173,19,60,84.69,10.98,34.68,Fontains
77,77191,809,671,663,111,220,82.94,16.74,33.18,Fontenailles
77,77192,3691,2879,2812,561,890,78,19.95,31.65,Fontenay-Trésigny
77,77193,183,159,159,24,59,86.89,15.09,37.11,Forfry
77,77194,275,225,221,36,81,81.82,16.29,36.65,Forges
77,77195,475,389,381,73,139,81.89,19.16,36.48,Fouju
77,77196,522,450,435,90,147,86.21,20.69,33.79,Fresnes-sur-Marne
77,77197,116,105,97,12,37,90.52,12.37,38.14,Frétoy
77,77198,154,131,126,21,31,85.06,16.67,24.60,Fromont
77,77199,863,719,706,148,238,83.31,20.96,33.71,Fublaines
77,77200,82,74,74,11,20,90.24,14.86,27.03,Garentreville
77,77201,540,442,423,61,174,81.85,14.42,41.13,Gastins
77,77202,547,468,461,94,125,85.56,20.39,27.11,La Genevraye
77,77203,1070,919,906,167,219,85.89,18.43,24.17,Germigny-l'Evêque
77,77204,158,139,131,16,54,87.97,12.21,41.22,Germigny-sous-Coulombs
77,77205,121,104,100,19,40,85.95,19.00,40.00,Gesvres-le-Chapitre
77,77206,135,122,117,11,42,90.37,9.40,35.90,Giremoutiers
77,77207,132,100,98,26,29,75.76,26.53,29.59,Gironville
77,77208,963,764,748,137,252,79.34,18.32,33.69,Gouaix
77,77209,882,780,763,158,144,88.44,20.71,18.87,Gouvernes
77,77210,1872,1577,1537,276,444,84.24,17.96,28.89,La Grande-Paroisse
77,77211,668,560,535,77,215,83.83,14.39,40.19,Grandpuits-Bailly-Carrois
77,77212,150,123,122,24,41,82,19.67,33.61,Gravon
77,77214,722,628,618,161,97,86.98,26.05,15.70,Gressy
77,77215,4954,4005,3902,902,936,80.84,23.12,23.99,Gretz-Armainvilliers
77,77216,1009,822,800,185,206,81.47,23.13,25.75,Grez-sur-Loing
77,77217,1747,1383,1353,281,356,79.16,20.77,26.31,Grisy-Suisnes
77,77218,95,75,73,16,27,78.95,21.92,36.99,Grisy-sur-Seine
77,77219,1716,1435,1393,313,368,83.62,22.47,26.42,Guérard
77,77220,212,194,188,27,57,91.51,14.36,30.32,Guercheville
77,77221,905,776,762,243,104,85.75,31.89,13.65,Guermantes
77,77222,2299,1832,1795,377,564,79.69,21.00,31.42,Guignes
77,77223,379,340,338,60,115,89.71,17.75,34.02,Gurcy-le-Châtel
77,77224,148,120,120,22,30,81.08,18.33,25.00,Hautefeuille
77,77225,220,176,173,33,36,80,19.08,20.81,La Haute-Maison
77,77226,1928,1652,1627,383,275,85.68,23.54,16.90,Héricy
77,77227,447,380,372,68,129,85.01,18.28,34.68,Hermé
77,77228,215,177,170,24,45,82.33,14.12,26.47,Hondevilliers
77,77229,1243,1027,996,201,273,82.62,20.18,27.41,La Houssaye-en-Brie
77,77230,123,107,105,23,23,86.99,21.90,21.90,Ichy
77,77231,529,432,423,79,120,81.66,18.68,28.37,Isles-les-Meldeuses
77,77232,680,579,557,93,169,85.15,16.70,30.34,Isles-lès-Villenoy
77,77233,340,301,293,47,118,88.53,16.04,40.27,Iverny
77,77234,506,420,411,72,118,83,17.52,28.71,Jablines
77,77235,254,207,205,25,76,81.5,12.20,37.07,Jaignes
77,77236,282,235,228,23,95,83.33,10.09,41.67,Jaulnes
77,77237,440,358,352,96,83,81.36,27.27,23.58,Jossigny
77,77238,2644,2021,1955,311,626,76.44,15.91,32.02,Jouarre
77,77239,941,797,780,77,291,84.7,9.87,37.31,Jouy-le-Châtel
77,77240,1512,1139,1113,180,417,75.33,16.17,37.47,Jouy-sur-Morin
77,77241,1332,1087,1047,188,346,81.61,17.96,33.05,Juilly
77,77242,348,297,290,43,115,85.34,14.83,39.66,Jutigny
77,77243,12406,10145,9931,2637,1635,81.77,26.55,16.46,Lagny-sur-Marne
77,77244,638,545,539,119,99,85.42,22.08,18.37,Larchant
77,77245,354,290,283,42,86,81.92,14.84,30.39,Laval-en-Brie
77,77246,399,332,319,55,102,83.21,17.24,31.97,Léchelle
77,77247,366,300,287,48,99,81.97,16.72,34.49,Lescherolles
77,77248,515,445,435,93,101,86.41,21.38,23.22,Lesches
77,77249,5913,4657,4583,1186,751,78.76,25.88,16.39,Lésigny
77,77250,129,109,107,12,53,84.5,11.21,49.53,Leudon-en-Brie
77,77251,6686,5376,5216,1322,993,80.41,25.35,19.04,Lieusaint
77,77252,341,270,261,54,103,79.18,20.69,39.46,Limoges-Fourches
77,77253,157,137,132,13,41,87.26,9.85,31.06,Lissy
77,77254,976,822,807,199,215,84.22,24.66,26.64,Liverdy-en-Brie
77,77255,1600,1313,1279,330,269,82.06,25.80,21.03,Livry-sur-Seine
77,77256,107,89,87,15,26,83.18,17.24,29.89,Lizines
77,77257,2097,1526,1491,212,580,72.77,14.22,38.90,Lizy-sur-Ourcq
77,77258,8758,6531,6350,1967,685,74.57,30.98,10.79,Lognes
77,77259,1477,1177,1140,223,378,79.69,19.56,33.16,Longperrier
77,77260,1099,861,835,181,269,78.34,21.68,32.22,Longueville
77,77261,904,725,715,103,221,80.2,14.41,30.91,Lorrez-le-Bocage-Préaux
77,77262,377,309,0,0,0,81.96,#DIV/0!,#DIV/0!,Louan-Villegruis-Fontaine
77,77263,182,152,145,16,55,83.52,11.03,37.93,Luisetaines
77,77264,1136,1001,986,187,305,88.12,18.97,30.93,Lumigny-Nesles-Ormeaux
77,77265,741,608,597,99,208,82.05,16.58,34.84,Luzancy
77,77266,509,418,414,84,95,82.12,20.29,22.95,Machault
77,77267,254,213,207,47,60,83.86,22.71,28.99,La Madeleine-sur-Loing
77,77268,4648,3990,3905,1191,650,85.84,30.50,16.65,Magny-le-Hongre
77,77269,1358,1093,1075,266,269,80.49,24.74,25.02,Maincy
77,77270,598,490,481,94,144,81.94,19.54,29.94,Maisoncelles-en-Brie
77,77271,92,71,69,4,27,77.17,5.80,39.13,Maisoncelles-en-Gâtinais
77,77272,583,490,474,68,171,84.05,14.35,36.08,Maison-Rouge
77,77273,341,297,289,66,98,87.1,22.84,33.91,Marchémoret
77,77274,321,267,263,57,101,83.18,21.67,38.40,Marcilly
77,77275,116,86,84,10,29,74.14,11.90,34.52,Les Marêts
77,77276,1609,1349,1320,306,332,83.84,23.18,25.15,Mareuil-lès-Meaux
77,77277,1171,977,967,215,238,83.43,22.23,24.61,Marles-en-Brie
77,77278,337,282,281,55,98,83.68,19.57,34.88,Marolles-en-Brie
77,77279,1137,967,940,180,283,85.05,19.15,30.11,Marolles-sur-Seine
77,77280,833,665,653,119,207,79.83,18.22,31.70,Mary-sur-Marne
77,77281,380,286,279,63,82,75.26,22.58,29.39,Mauperthuis
77,77282,225,190,190,14,97,84.44,7.37,51.05,Mauregard
77,77283,566,477,464,83,169,84.28,17.89,36.42,May-en-Multien
77,77284,26734,20101,19560,4514,4117,75.19,23.08,21.05,Meaux
77,77285,11099,8158,7959,1806,1543,73.5,22.69,19.39,Le Mée-sur-Seine
77,77286,182,162,157,35,50,89.01,22.29,31.85,Meigneux
77,77287,403,307,300,64,99,76.18,21.33,33.00,Meilleray
77,77288,19301,12873,12568,2928,2271,66.7,23.30,18.07,Melun
77,77289,322,258,254,40,87,80.12,15.75,34.25,Melz-sur-Seine
77,77290,421,338,333,49,105,80.29,14.71,31.53,Méry-sur-Marne
77,77291,476,390,383,49,154,81.93,12.79,40.21,Le Mesnil-Amelot
77,77292,700,597,577,125,151,85.29,21.66,26.17,Messy
77,77293,715,566,550,83,207,79.16,15.09,37.64,Misy-sur-Yonne
77,77294,11478,9005,8776,1727,2219,78.45,19.68,25.28,Mitry-Mory
77,77295,1035,875,852,173,203,84.54,20.31,23.83,Moisenay
77,77296,10008,7913,7629,1876,1358,79.07,24.59,17.80,Moissy-Cramayel
77,77297,291,235,230,43,80,80.76,18.70,34.78,Mondreville
77,77298,370,308,304,42,90,83.24,13.82,29.61,Mons-en-Montois
77,77300,491,405,398,93,85,82.48,23.37,21.36,Montceaux-lès-Meaux
77,77301,242,209,206,24,78,86.36,11.65,37.86,Montceaux-lès-Provins
77,77302,1600,1333,1308,352,307,83.31,26.91,23.47,Montcourt-Fromonville
77,77303,185,159,155,15,65,85.95,9.68,41.94,Montdauphin
77,77304,33,24,24,3,10,72.73,12.50,41.67,Montenils
77,77305,9059,6397,6165,1142,1387,70.61,18.52,22.50,Montereau-Fault-Yonne
77,77306,428,349,338,58,131,81.54,17.16,38.76,Montereau-sur-le-Jard
77,77307,5736,4783,4654,1361,878,83.39,29.24,18.87,Montévrain
77,77308,503,435,426,86,119,86.48,20.19,27.93,Montgé-en-Goële
77,77309,1116,970,949,150,377,86.92,15.81,39.73,Monthyon
77,77310,236,192,187,25,69,81.36,13.37,36.90,Montigny-le-Guesdier
77,77311,945,798,767,142,227,84.44,18.51,29.60,Montigny-Lencoup
77,77312,2329,1885,1859,483,317,80.94,25.98,17.05,Montigny-sur-Loing
77,77313,193,170,164,30,44,88.08,18.29,26.83,Montmachoux
77,77314,201,163,160,27,51,81.09,16.88,31.88,Montolivet
77,77315,2407,2006,1941,420,516,83.34,21.64,26.58,Montry
77,77316,9552,7788,7622,1907,1402,81.53,25.02,18.39,Moret-Loing-et-Orvanne
77,77317,3056,2337,2287,396,757,76.47,17.32,33.10,Mormant
77,77318,982,814,796,174,231,82.89,21.86,29.02,Mortcerf
77,77319,117,94,92,7,34,80.34,7.61,36.96,Mortery
77,77320,3847,3102,3013,526,961,80.63,17.46,31.90,Mouroux
77,77321,533,424,417,57,160,79.55,13.67,38.37,Mousseaux-lès-Bray
77,77322,2139,1802,1748,371,550,84.24,21.22,31.46,Moussy-le-Neuf
77,77323,780,661,650,118,210,84.74,18.15,32.31,Moussy-le-Vieux
77,77325,297,220,210,28,81,74.07,13.33,38.57,Mouy-sur-Seine
77,77326,4086,3198,3118,746,650,78.27,23.93,20.85,Nandy
77,77327,5226,3816,3677,631,1218,73.02,17.16,33.12,Nangis
77,77328,345,304,301,53,69,88.12,17.61,22.92,Nanteau-sur-Essonne
77,77329,435,376,366,71,119,86.44,19.40,32.51,Nanteau-sur-Lunain
77,77330,4025,3217,3116,695,752,79.93,22.30,24.13,Nanteuil-lès-Meaux
77,77331,312,249,241,35,60,79.81,14.52,24.90,Nanteuil-sur-Marne
77,77332,181,149,145,25,65,82.32,17.24,44.83,Nantouillet
77,77333,7029,5119,4987,1059,1191,72.83,21.24,23.88,Nemours
77,77335,1580,1328,1292,288,343,84.05,22.29,26.55,Chauconin-Neufmontiers
77,77336,647,572,559,99,163,88.41,17.71,29.16,Neufmoutiers-en-Brie
77,77337,8608,6512,6345,1775,731,75.65,27.97,11.52,Noisiel
77,77338,414,338,330,58,96,81.64,17.58,29.09,Noisy-Rudignon
77,77339,1561,1306,1283,305,213,83.66,23.77,16.60,Noisy-sur-Ecole
77,77340,494,428,420,79,101,86.64,18.81,24.05,Nonville
77,77341,266,230,227,47,72,86.47,20.70,31.72,Noyen-sur-Seine
77,77342,99,79,78,8,33,79.8,10.26,42.31,Obsonville
77,77343,254,204,197,27,62,80.31,13.71,31.47,Ocquerre
77,77344,1489,1262,1226,204,508,84.75,16.64,41.44,Oissery
77,77345,491,404,389,47,154,82.28,12.08,39.59,Orly-sur-Morin
77,77347,628,498,486,84,157,79.3,17.28,32.30,Les Ormes-sur-Voulzie
77,77348,195,165,158,38,44,84.62,24.05,27.85,Ormesson
77,77349,4706,3796,3682,769,1105,80.66,20.89,30.01,Othis
77,77350,13966,10976,10700,2903,1944,78.59,27.13,18.17,Ozoir-la-Ferrière
77,77352,1379,1088,1057,230,282,78.9,21.76,26.68,Ozouer-le-Voulgis
77,77353,371,320,311,58,97,86.25,18.65,31.19,Paley
77,77354,683,572,560,125,151,83.75,22.32,26.96,Pamfou
77,77355,145,123,120,33,26,84.83,27.50,21.67,Paroy
77,77356,53,45,44,5,11,84.91,11.36,25.00,Passy-sur-Seine
77,77357,606,508,498,89,142,83.83,17.87,28.51,Pécy
77,77358,732,597,579,128,187,81.56,22.11,32.30,Penchard
77,77359,1506,1266,1241,280,280,84.06,22.56,22.56,Perthes
77,77360,283,239,237,41,78,84.45,17.30,32.91,Pézarches
77,77361,334,274,265,36,94,82.04,13.58,35.47,Pierre-Levée
77,77363,1060,881,855,163,281,83.11,19.06,32.87,Le Pin
77,77364,152,110,107,13,46,72.37,12.15,42.99,Le Plessis-aux-Bois
77,77365,368,332,321,38,109,90.22,11.84,33.96,Le Plessis-Feu-Aussoux
77,77366,211,188,183,37,80,89.1,20.22,43.72,Le Plessis-l'Evêque
77,77367,193,164,157,16,51,84.97,10.19,32.48,Le Plessis-Placy
77,77368,346,288,280,56,97,83.24,20.00,34.64,Poigny
77,77369,541,475,463,99,142,87.8,21.38,30.67,Poincy
77,77370,592,493,488,99,111,83.28,20.29,22.75,Poligny
77,77371,2017,1537,1501,270,483,76.2,17.99,32.18,Pommeuse
77,77372,2455,2018,1975,499,359,82.2,25.27,18.18,Pomponne
77,77373,22228,17046,16642,4509,2966,76.69,27.09,17.82,Pontault-Combault
77,77374,1438,1182,1154,281,279,82.2,24.35,24.18,Pontcarré
77,77376,536,459,449,82,160,85.63,18.26,35.63,Précy-sur-Marne
77,77377,1523,1271,1238,237,335,83.45,19.14,27.06,Presles-en-Brie
77,77378,2087,1678,1636,387,405,80.4,23.66,24.76,Pringy
77,77379,6952,4809,4681,934,1156,69.17,19.95,24.70,Provins
77,77380,234,198,192,34,70,84.62,17.71,36.46,Puisieux
77,77381,491,428,422,52,162,87.17,12.32,38.39,Quiers
77,77382,4027,3255,3166,675,785,80.83,21.32,24.79,Quincy-Voisins
77,77383,559,472,466,82,140,84.44,17.60,30.04,Rampillon
77,77384,683,541,527,106,158,79.21,20.11,29.98,Réau
77,77385,1401,1096,1064,171,420,78.23,16.07,39.47,Rebais
77,77386,572,461,451,126,58,80.59,27.94,12.86,Recloses
77,77387,352,275,270,45,66,78.13,16.67,24.44,Remauville
77,77388,560,471,454,89,157,84.11,19.60,34.58,Reuil-en-Brie
77,77389,2117,1772,1725,466,242,83.7,27.01,14.03,La Rochette
77,77390,13291,10613,10277,2755,1707,79.85,26.81,16.61,Roissy-en-Brie
77,77391,337,265,262,52,90,78.64,19.85,34.35,Rouilly
77,77392,563,481,470,94,135,85.44,20.00,28.72,Rouvres
77,77393,1930,1540,1510,264,448,79.79,17.48,29.67,Rozay-en-Brie
77,77394,1424,1193,1148,265,215,83.78,23.08,18.73,Rubelles
