dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
01,01072,2236,1833,1782,437,368,81.98,24.52,20.65,Ceyzériat
01,01073,887,723,697,155,184,81.51,22.24,26.40,Ceyzérieu
01,01074,1543,1239,1202,209,401,80.3,17.39,33.36,Chalamont
01,01075,888,744,728,124,220,83.78,17.03,30.22,Chaleins
01,01076,122,97,95,15,32,79.51,15.79,33.68,Chaley
01,01077,150,125,121,14,47,83.33,11.57,38.84,Challes-la-Montagne
01,01078,777,589,581,142,82,75.8,24.44,14.11,Challex
01,01079,556,435,427,84,69,78.24,19.67,16.16,Champagne-en-Valromey
01,01080,503,420,397,82,85,83.5,20.65,21.41,Champdor-Corcelles
01,01081,508,432,418,59,114,85.04,14.11,27.27,Champfromier
01,01082,386,309,301,56,81,80.05,18.60,26.91,Chanay
01,01083,672,565,551,84,212,84.08,15.25,38.48,Chaneins
01,01084,593,484,478,106,154,81.62,22.18,32.22,Chanoz-Châtenay
01,01085,291,242,241,41,77,83.16,17.01,31.95,La Chapelle-du-Châtelard
01,01087,212,179,175,34,41,84.43,19.43,23.43,Charix
01,01088,741,657,643,126,250,88.66,19.60,38.88,Charnoz-sur-Ain
01,01089,1436,1200,1166,223,390,83.57,19.13,33.45,Château-Gaillard
01,01090,253,218,214,37,54,86.17,17.29,25.23,Châtenay
01,01091,2265,1783,1737,363,442,78.72,20.90,25.45,Châtillon-en-Michaille
01,01092,1201,999,973,188,331,83.18,19.32,34.02,Châtillon-la-Palud
01,01093,3504,2729,2676,544,682,77.88,20.33,25.49,Châtillon-sur-Chalaronne
01,01094,554,427,420,89,125,77.08,21.19,29.76,Chavannes-sur-Reyssouze
01,01095,564,464,451,90,123,82.27,19.96,27.27,Nivigne et Suran
01,01096,747,628,609,127,190,84.07,20.85,31.20,Chaveyriat
01,01097,189,154,149,39,34,81.48,26.17,22.82,Chavornay
01,01098,734,598,587,127,165,81.47,21.64,28.11,Chazey-Bons
01,01099,1188,1002,974,220,319,84.34,22.59,32.75,Chazey-sur-Ain
01,01100,138,113,110,24,22,81.88,21.82,20.00,Cheignieu-la-Balme
01,01101,145,118,116,24,35,81.38,20.69,30.17,Chevillard
01,01102,646,527,512,107,188,81.58,20.90,36.72,Chevroux
01,01103,841,665,651,174,99,79.07,26.73,15.21,Chevry
01,01104,332,255,250,37,64,76.81,14.80,25.60,Chézery-Forens
01,01105,1189,995,976,246,265,83.68,25.20,27.15,Civrieux
01,01106,132,112,108,8,29,84.85,7.41,26.85,Cize
01,01107,120,103,100,19,26,85.83,19.00,26.00,Cleyzieu
01,01108,889,702,688,140,187,78.97,20.35,27.18,Coligny
01,01109,1165,849,825,178,182,72.88,21.58,22.06,Collonges
01,01110,127,107,106,21,25,84.25,19.81,23.58,Colomieu
01,01111,105,85,82,15,14,80.95,18.29,17.07,Conand
01,01112,268,225,220,33,70,83.96,15.00,31.82,Condamine
01,01113,585,496,482,122,123,84.79,25.31,25.52,Condeissiat
01,01114,391,335,324,57,85,85.68,17.59,26.23,Confort
01,01115,887,735,718,151,224,82.86,21.03,31.20,Confrançon
01,01116,439,366,359,69,115,83.37,19.22,32.03,Contrevoz
01,01117,117,96,93,21,29,82.05,22.58,31.18,Conzieu
01,01118,764,613,593,99,165,80.24,16.69,27.82,Corbonod
01,01121,90,76,70,14,22,84.44,20.00,31.43,Corlier
01,01122,647,552,539,121,115,85.32,22.45,21.34,Cormaranche-en-Bugey
01,01123,809,688,674,149,174,85.04,22.11,25.82,Cormoranche-sur-Saône
01,01124,537,437,430,81,156,81.38,18.84,36.28,Cormoz
01,01125,450,385,374,55,129,85.56,14.71,34.49,Corveissiat
01,01127,390,339,330,69,84,86.92,20.91,25.45,Courmangoux
01,01128,215,177,163,28,57,82.33,17.18,34.97,Courtes
01,01129,202,182,179,28,63,90.1,15.64,35.20,Crans
01,01130,1039,858,834,213,243,82.58,25.54,29.14,Cras-sur-Reyssouze
01,01133,326,288,286,69,70,88.34,24.13,24.48,Cressin-Rochefort
01,01134,1285,1113,1088,247,320,86.61,22.70,29.41,Crottet
01,01135,1116,907,900,207,179,81.27,23.00,19.89,Crozet
01,01136,605,511,490,94,160,84.46,19.18,32.65,Cruzilles-lès-Mépillat
01,01138,1866,1473,1443,278,439,78.94,19.27,30.42,Culoz
01,01139,325,262,257,52,88,80.62,20.23,34.24,Curciat-Dongalon
01,01140,542,480,468,71,145,88.56,15.17,30.98,Curtafond
01,01141,364,297,283,69,68,81.59,24.38,24.03,Cuzieu
01,01142,3184,2542,2474,510,721,79.84,20.61,29.14,Dagneux
01,01143,5840,4509,4435,1339,478,77.21,30.19,10.78,Divonne-les-Bains
01,01144,632,513,491,114,146,81.17,23.22,29.74,Dommartin
01,01145,833,703,696,122,247,84.39,17.53,35.49,Dompierre-sur-Veyle
01,01146,284,239,226,56,58,84.15,24.78,25.66,Dompierre-sur-Chalaronne
01,01147,363,303,296,62,97,83.47,20.95,32.77,Domsure
01,01148,1302,1016,980,203,295,78.03,20.71,30.10,Dortan
01,01149,817,709,680,162,163,86.78,23.82,23.97,Douvres
01,01150,170,150,148,25,33,88.24,16.89,22.30,Drom
01,01151,855,735,718,135,245,85.96,18.80,34.12,Druillat
01,01152,590,499,488,93,122,84.58,19.06,25.00,Echallon
01,01153,1132,888,874,246,109,78.45,28.15,12.47,Echenevex
01,01154,571,486,469,94,143,85.11,20.04,30.49,Etrez
01,01155,127,111,106,11,42,87.4,10.38,39.62,Evosges
01,01156,620,543,527,78,216,87.58,14.80,40.99,Faramans
01,01157,1654,1378,1351,336,289,83.31,24.87,21.39,Fareins
01,01158,526,428,410,80,96,81.37,19.51,23.41,Farges
01,01159,2542,2076,2017,456,487,81.67,22.61,24.14,Feillens
01,01160,3629,2789,2748,847,282,76.85,30.82,10.26,Ferney-Voltaire
01,01162,69,68,67,10,19,98.55,14.93,28.36,Flaxieu
01,01163,1494,1190,1151,240,314,79.65,20.85,27.28,Foissiat
01,01165,1011,892,866,192,272,88.23,22.17,31.41,Francheleins
01,01166,1683,1423,1391,396,350,84.55,28.47,25.16,Frans
01,01167,537,470,462,96,156,87.52,20.78,33.77,Garnerans
01,01169,418,350,341,66,107,83.73,19.35,31.38,Genouilleux
01,01170,655,540,526,113,180,82.44,21.48,34.22,Beard-Géovreissiat
01,01171,618,504,495,102,128,81.55,20.61,25.86,Géovreisset
01,01173,6391,4759,4658,1320,707,74.46,28.34,15.18,Gex
01,01174,132,101,99,20,23,76.52,20.20,23.23,Giron
01,01175,615,489,472,103,118,79.51,21.82,25.00,Gorrevod
01,01177,147,123,120,16,22,83.67,13.33,18.33,Grand-Corent
01,01179,1390,1190,1160,254,312,85.61,21.90,26.90,Grièges
01,01180,491,390,384,92,37,79.43,23.96,9.64,Grilly
01,01181,813,690,674,142,182,84.87,21.07,27.00,Groissiat
01,01183,1015,841,821,167,252,82.86,20.34,30.69,Guéreins
01,01184,589,485,471,104,116,82.34,22.08,24.63,Hautecourt-Romanèche
01,01185,2224,1669,1618,299,406,75.04,18.48,25.09,Hauteville-Lompnes
01,01186,83,69,67,6,21,83.13,8.96,31.34,Hostiaz
01,01187,622,527,514,95,95,84.73,18.48,18.48,Haut Valromey
01,01188,481,417,406,66,144,86.69,16.26,35.47,Illiat
01,01189,754,617,599,134,201,81.83,22.37,33.56,Injoux-Génissiat
01,01190,102,89,85,16,23,87.25,18.82,27.06,Innimond
01,01191,139,117,115,20,25,84.17,17.39,21.74,Izenave
01,01192,1497,1229,1208,208,381,82.1,17.22,31.54,Izernore
01,01193,175,140,136,26,35,80,19.12,25.74,Izieu
01,01194,4217,3393,3305,773,857,80.46,23.39,25.93,Jassans-Riottier
01,01195,1193,1013,987,273,229,84.91,27.66,23.20,Jasseron
01,01196,790,658,635,100,231,83.29,15.75,36.38,Jayat
01,01197,270,244,240,55,48,90.37,22.92,20.00,Journans
01,01198,187,165,158,27,31,88.24,17.09,19.62,Joyeux
01,01199,1470,1195,1171,204,325,81.29,17.42,27.75,Jujurieux
01,01200,124,112,104,27,23,90.32,25.96,22.12,Labalme
01,01202,4874,3975,3860,808,1081,81.56,20.93,28.01,Lagnieu
01,01203,905,764,744,179,205,84.42,24.06,27.55,Laiz
01,01204,519,438,430,103,109,84.39,23.95,25.35,Le Poizat-Lalleyriat
01,01205,704,549,531,102,123,77.98,19.21,23.16,Lancrans
01,01206,221,190,188,41,51,85.97,21.81,27.13,Lantenay
01,01207,248,226,222,24,70,91.13,10.81,31.53,Lapeyrouse
01,01208,118,106,103,12,34,89.83,11.65,33.01,Lavours
01,01209,428,354,346,57,100,82.71,16.47,28.90,Léaz
01,01210,184,149,144,29,28,80.98,20.14,19.44,Lélex
01,01211,1019,853,828,193,202,83.71,23.31,24.40,Lent
01,01212,547,441,429,53,185,80.62,12.35,43.12,Lescheroux
01,01213,920,766,742,130,265,83.26,17.52,35.71,Leyment
01,01214,125,108,105,16,29,86.4,15.24,27.62,Leyssard
01,01215,47,37,32,8,7,78.72,25.00,21.88,Lhôpital
01,01216,609,501,488,99,145,82.27,20.29,29.71,Lhuis
01,01218,80,60,58,6,16,75,10.34,27.59,Lochieu
01,01219,131,103,103,16,27,78.63,15.53,26.21,Lompnas
01,01221,119,97,95,20,23,81.51,21.05,24.21,Lompnieu
01,01224,1933,1515,1482,278,505,78.38,18.76,34.08,Loyettes
01,01225,339,286,279,55,65,84.37,19.71,23.30,Lurcy
01,01227,357,296,285,57,108,82.91,20.00,37.89,Magnieu
01,01228,472,381,372,68,110,80.72,18.28,29.57,Maillat
01,01229,828,700,682,170,183,84.54,24.93,26.83,Malafretaz
01,01230,233,182,181,42,55,78.11,23.20,30.39,Mantenay-Montlin
01,01231,1501,1292,1262,328,328,86.08,25.99,25.99,Manziat
01,01232,1687,1378,1331,283,348,81.68,21.26,26.15,Marboz
01,01233,108,86,86,19,22,79.63,22.09,25.58,Marchamp
01,01234,156,133,128,28,42,85.26,21.88,32.81,Marignieu
01,01235,671,560,542,102,181,83.46,18.82,33.39,Marlieux
01,01236,731,592,568,162,145,80.98,28.52,25.53,Marsonnas
01,01237,1094,883,852,156,243,80.71,18.31,28.52,Martignat
01,01238,1927,1663,1616,364,399,86.3,22.52,24.69,Massieux
01,01239,494,417,401,91,101,84.41,22.69,25.19,Massignieu-de-Rives
01,01240,494,416,408,70,152,84.21,17.16,37.25,Matafelon-Granges
01,01241,976,850,817,186,159,87.09,22.77,19.46,Meillonnas
01,01242,101,88,88,13,12,87.13,14.77,13.64,Mérignat
01,01243,902,763,745,169,189,84.59,22.68,25.37,Messimy-sur-Saône
01,01244,5057,4082,3987,979,936,80.72,24.55,23.48,Meximieux
01,01245,717,604,594,133,148,84.24,22.39,24.92,Bohas-Meyriat-Rignat
01,01246,1499,1176,1141,248,298,78.45,21.74,26.12,Mézériat
01,01247,249,205,197,32,50,82.33,16.24,25.38,Mijoux
01,01248,1733,1409,1371,324,345,81.3,23.63,25.16,Mionnay
01,01249,6784,5331,5214,1367,1106,78.58,26.22,21.21,Miribel
01,01250,1278,1114,1085,301,251,87.17,27.74,23.13,Misérieux
01,01252,584,491,477,116,137,84.08,24.32,28.72,Mogneneins
01,01254,1602,1359,1331,350,274,84.83,26.30,20.59,Montagnat
01,01255,393,325,313,78,84,82.7,24.92,26.84,Montagnieu
01,01257,302,243,234,44,60,80.46,18.80,25.64,Montanges
01,01258,919,754,730,110,253,82.05,15.07,34.66,Montceaux
01,01259,449,388,377,88,109,86.41,23.34,28.91,Montcet
01,01260,197,173,170,29,42,87.82,17.06,24.71,Le Montellier
01,01261,496,418,410,93,108,84.27,22.68,26.34,Monthieux
01,01262,4357,3296,3222,741,788,75.65,23.00,24.46,Montluel
01,01263,2832,2317,2261,508,566,81.81,22.47,25.03,Montmerle-sur-Saône
01,01264,696,604,589,105,193,86.78,17.83,32.77,Montracol
01,01265,2048,1558,1503,328,369,76.07,21.82,24.55,Montréal-la-Cluse
01,01266,1835,1432,1387,320,360,78.04,23.07,25.96,Montrevel-en-Bresse
01,01267,716,595,576,118,164,83.1,20.49,28.47,Nurieux-Volognat
01,01268,208,169,166,22,58,81.25,13.25,34.94,Murs-et-Gélignieux
01,01269,1698,1254,1219,294,305,73.85,24.12,25.02,Nantua
01,01272,1031,875,850,168,269,84.87,19.76,31.65,Neuville-les-Dames
01,01273,1233,995,972,185,296,80.7,19.03,30.45,Neuville-sur-Ain
01,01274,343,273,266,49,110,79.59,18.42,41.35,Les Neyrolles
01,01275,1859,1589,1553,386,307,85.48,24.86,19.77,Neyron
01,01276,1193,991,965,210,294,83.07,21.76,30.47,Niévroz
01,01277,115,87,84,17,24,75.65,20.24,28.57,Nivollet-Montgriffon
01,01279,86,74,73,13,20,86.05,17.81,27.40,Oncieu
01,01280,123,96,94,24,23,78.05,25.53,24.47,Ordonnaz
01,01281,1801,1390,1363,399,138,77.18,29.27,10.12,Ornex
01,01282,174,140,138,28,39,80.46,20.29,28.26,Outriaz
01,01283,11314,7940,7736,1603,1701,70.18,20.72,21.99,Oyonnax
01,01284,481,394,381,67,133,81.91,17.59,34.91,Ozan
01,01285,864,758,739,204,156,87.73,27.60,21.11,Parcieux
01,01286,758,646,624,146,127,85.22,23.40,20.35,Parves et Nattages
01,01288,1322,1041,1013,234,202,78.74,23.10,19.94,Péron
01,01289,4483,3647,3561,963,673,81.35,27.04,18.90,Péronnas
01,01290,978,819,802,173,182,83.74,21.57,22.69,Pérouges
01,01291,607,530,511,114,146,87.31,22.31,28.57,Perrex
01,01293,132,118,117,26,37,89.39,22.22,31.62,Peyriat
01,01294,605,467,451,89,122,77.19,19.73,27.05,Peyrieu
01,01295,426,377,368,60,122,88.5,16.30,33.15,Peyzieux-sur-Saône
01,01296,286,220,213,27,81,76.92,12.68,38.03,Pirajoux
01,01297,667,570,549,137,171,85.46,24.95,31.15,Pizay
01,01298,107,86,85,22,19,80.37,25.88,22.35,Plagne
01,01299,391,332,330,43,115,84.91,13.03,34.85,Le Plantay
01,01301,1914,1610,1572,343,391,84.12,21.82,24.87,Polliat
01,01302,151,125,121,23,32,82.78,19.01,26.45,Pollieu
01,01303,1161,918,898,170,273,79.07,18.93,30.40,Poncin
01,01304,1798,1434,1382,256,443,79.76,18.52,32.05,Pont-d'Ain
01,01305,1486,1108,1073,253,240,74.56,23.58,22.37,Pont-de-Vaux
01,01306,928,756,724,168,192,81.47,23.20,26.52,Pont-de-Veyle
01,01307,583,483,464,89,109,82.85,19.18,23.49,Port
01,01308,431,303,298,70,53,70.3,23.49,17.79,Pougny
01,01309,72,55,54,7,24,76.39,12.96,44.44,Pouillat
01,01310,132,117,112,17,47,88.64,15.18,41.96,Prémeyzel
01,01311,42,33,33,11,11,78.57,33.33,33.33,Prémillieu
01,01313,3643,2915,2877,936,285,80.02,32.53,9.91,Prévessin-Moëns
01,01314,1175,1025,998,179,363,87.23,17.94,36.37,Priay
01,01317,223,193,181,42,70,86.55,23.20,38.67,Ramasse
01,01318,498,417,406,81,104,83.73,19.95,25.62,Rancé
01,01319,340,297,293,57,93,87.35,19.45,31.74,Relevant
01,01320,2688,2249,2187,563,530,83.67,25.74,24.23,Replonges
01,01321,652,543,535,136,113,83.28,25.42,21.12,Revonnas
01,01322,3350,2826,2765,747,523,84.36,27.02,18.92,Reyrieux
01,01323,734,589,566,120,157,80.25,21.20,27.74,Reyssouze
01,01325,733,628,616,111,196,85.68,18.02,31.82,Rignieux-le-Franc
01,01328,378,316,305,65,100,83.6,21.31,32.79,Romans
01,01329,153,133,130,26,46,86.93,20.00,35.38,Rossillon
01,01330,157,140,137,34,23,89.17,24.82,16.79,Ruffieu
01,01331,157,134,130,33,29,85.35,25.38,22.31,Saint-Alban
01,01332,556,468,443,128,123,84.17,28.89,27.77,Saint-André-de-Bâgé
01,01333,2516,2083,2036,413,553,82.79,20.28,27.16,Saint-André-de-Corcy
01,01334,427,367,356,58,136,85.95,16.29,38.20,Saint-André-d'Huiriat
01,01335,242,209,206,45,66,86.36,21.84,32.04,Saint-André-le-Bouchoux
01,01336,863,722,700,172,194,83.66,24.57,27.71,Saint-André-sur-Vieux-Jonc
01,01337,954,791,758,170,223,82.91,22.43,29.42,Saint-Bénigne
01,01338,909,751,726,138,221,82.62,19.01,30.44,Groslée-Saint-Benoît
01,01339,1203,1006,987,257,192,83.62,26.04,19.45,Saint-Bernard
01,01341,126,114,112,31,15,90.48,27.68,13.39,Saint-Champ
01,01342,403,357,350,71,80,88.59,20.29,22.86,Sainte-Croix
01,01343,1294,1069,1024,234,293,82.61,22.85,28.61,Saint-Cyr-sur-Menthon
01,01344,4538,3712,3621,1058,658,81.8,29.22,18.17,Saint-Denis-lès-Bourg
01,01345,1682,1321,1273,248,391,78.54,19.48,30.71,Saint-Denis-en-Bugey
01,01346,609,506,489,111,125,83.09,22.70,25.56,Saint-Didier-d'Aussiat
01,01347,1545,1306,1286,337,306,84.53,26.21,23.79,Saint-Didier-de-Formans
01,01348,2088,1621,1575,336,487,77.63,21.33,30.92,Saint-Didier-sur-Chalaronne
01,01349,401,321,315,51,95,80.05,16.19,30.16,Saint-Eloi
01,01350,1863,1583,1536,338,382,84.97,22.01,24.87,Saint-Etienne-du-Bois
01,01351,1086,885,849,135,311,81.49,15.90,36.63,Saint-Etienne-sur-Chalaronne
01,01352,390,326,316,65,95,83.59,20.57,30.06,Saint-Etienne-sur-Reyssouze
01,01353,1094,936,913,253,212,85.56,27.71,23.22,Sainte-Euphémie
01,01354,4555,3396,3325,909,455,74.56,27.34,13.68,Saint-Genis-Pouilly
01,01355,348,294,279,44,84,84.48,15.77,30.11,Saint-Genis-sur-Menthon
01,01356,149,129,125,30,33,86.58,24.00,26.40,Saint-Georges-sur-Renon
01,01357,271,206,198,42,50,76.01,21.21,25.25,Saint-Germain-de-Joux
01,01358,326,264,258,56,57,80.98,21.71,22.09,Saint-Germain-les-Paroisses
01,01359,203,159,155,24,61,78.33,15.48,39.35,Saint-Germain-sur-Renon
01,01360,944,769,758,215,123,81.46,28.36,16.23,Saint-Jean-de-Gonville
01,01361,1170,973,950,196,312,83.16,20.63,32.84,Saint-Jean-de-Niost
01,01362,565,484,469,121,143,85.66,25.80,30.49,Saint-Jean-de-Thurigneux
01,01363,1294,1064,1047,204,291,82.23,19.48,27.79,Saint-Jean-le-Vieux
01,01364,552,449,434,69,132,81.34,15.90,30.41,Saint-Jean-sur-Reyssouze
01,01365,836,710,665,152,173,84.93,22.86,26.02,Saint-Jean-sur-Veyle
01,01366,628,545,529,98,173,86.78,18.53,32.70,Sainte-Julie
01,01367,432,370,359,51,110,85.65,14.21,30.64,Saint-Julien-sur-Reyssouze
01,01368,550,477,456,77,145,86.73,16.89,31.80,Saint-Julien-sur-Veyle
01,01369,741,616,592,143,115,83.13,24.16,19.43,Saint-Just
01,01370,987,724,705,162,159,73.35,22.98,22.55,Saint-Laurent-sur-Saône
01,01371,897,772,750,152,251,86.06,20.27,33.47,Saint-Marcel
01,01372,328,258,253,78,51,78.66,30.83,20.16,Saint-Martin-de-Bavel
01,01373,707,583,569,112,183,82.46,19.68,32.16,Saint-Martin-du-Frêne
01,01374,1327,1118,1096,235,275,84.25,21.44,25.09,Saint-Martin-du-Mont
01,01375,604,499,480,113,145,82.62,23.54,30.21,Saint-Martin-le-Châtel
01,01376,2455,1900,1856,457,418,77.39,24.62,22.52,Saint-Maurice-de-Beynost
01,01378,1996,1651,1615,340,545,82.72,21.05,33.75,Saint-Maurice-de-Gourdans
01,01379,536,448,433,55,159,83.58,12.70,36.72,Saint-Maurice-de-Rémens
01,01380,503,388,373,86,110,77.14,23.06,29.49,Saint-Nizier-le-Bouchoux
01,01381,619,511,494,77,180,82.55,15.59,36.44,Saint-Nizier-le-Désert
01,01382,222,192,189,40,71,86.49,21.16,37.57,Sainte-Olive
01,01383,1050,860,829,145,315,81.9,17.49,38.00,Saint-Paul-de-Varax
01,01384,1300,985,954,149,295,75.77,15.62,30.92,Saint-Rambert-en-Bugey
01,01385,801,692,674,190,151,86.39,28.19,22.40,Saint-Rémy
01,01386,840,698,672,167,165,83.1,24.85,24.55,Saint-Sorlin-en-Bugey
01,01387,151,130,127,30,45,86.09,23.62,35.43,Saint-Sulpice
01,01388,718,558,533,116,167,77.72,21.76,31.33,Saint-Trivier-de-Courtes
01,01389,1338,1078,1043,177,375,80.57,16.97,35.95,Saint-Trivier-sur-Moignans
01,01390,775,644,627,98,249,83.1,15.63,39.71,Saint-Vulbas
01,01391,242,205,191,35,59,84.71,18.32,30.89,Salavre
01,01392,471,405,386,98,107,85.99,25.39,27.72,Samognat
01,01393,380,333,324,54,111,87.63,16.67,34.26,Sandrans
01,01396,640,482,461,87,136,75.31,18.87,29.50,Sault-Brénaz
01,01397,604,425,411,129,59,70.36,31.39,14.36,Sauverny
01,01398,987,820,800,135,275,83.08,16.88,34.38,Savigneux
01,01399,1059,820,800,192,149,77.43,24.00,18.63,Ségny
01,01400,129,114,111,31,27,88.37,27.93,24.32,Seillonnaz
01,01401,965,798,788,207,114,82.69,26.27,14.47,Sergy
01,01402,478,392,377,66,115,82.01,17.51,30.50,Sermoyer
01,01403,901,704,692,128,191,78.14,18.50,27.60,Serrières-de-Briord
01,01404,126,94,94,12,30,74.6,12.77,31.91,Serrières-sur-Ain
01,01405,836,686,668,138,241,82.06,20.66,36.08,Servas
01,01406,124,109,106,17,28,87.9,16.04,26.42,Servignat
01,01407,623,502,495,120,129,80.58,24.24,26.06,Seyssel
01,01408,506,421,412,76,123,83.2,18.45,29.85,Simandre-sur-Suran
01,01410,251,215,204,41,45,85.66,20.10,22.06,Sonthonnax-la-Montagne
01,01411,203,176,173,28,65,86.7,16.18,37.57,Souclin
01,01412,424,358,348,60,123,84.43,17.24,35.34,Sulignat
01,01413,66,50,49,3,17,75.76,6.12,34.69,Surjoux
01,01414,185,154,151,28,33,83.24,18.54,21.85,Sutrieu
01,01415,294,256,255,63,91,87.07,24.71,35.69,Talissieu
01,01416,632,464,453,88,166,73.42,19.43,36.64,Tenay
01,01417,276,235,232,47,50,85.14,20.26,21.55,Thézillieu
01,01418,815,699,682,193,145,85.77,28.30,21.26,Thil
01,01419,3007,2393,2349,702,332,79.58,29.89,14.13,Thoiry
01,01420,1030,743,728,129,244,72.14,17.72,33.52,Thoissey
01,01421,515,438,429,65,166,85.05,15.15,38.69,Torcieu
01,01422,1042,870,846,191,212,83.49,22.58,25.06,Tossiat
01,01423,770,657,639,162,199,85.32,25.35,31.14,Toussieux
01,01424,1389,1187,1163,311,244,85.46,26.74,20.98,Tramoyes
01,01425,220,187,182,27,52,85,14.84,28.57,La Tranclière
01,01426,1818,1529,1500,316,379,84.1,21.07,25.27,Val-Revermont
01,01427,4191,3250,3183,758,640,77.55,23.81,20.11,Trévoux
01,01428,92,80,75,10,16,86.96,13.33,21.33,Valeins
01,01429,474,410,396,74,142,86.5,18.69,35.86,Vandeins
01,01430,414,347,343,60,129,83.82,17.49,37.61,Varambon
01,01431,909,783,767,195,175,86.14,25.42,22.82,Vaux-en-Bugey
01,01432,221,188,179,28,47,85.07,15.64,26.26,Verjon
