insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
56011;56;Béganne;1145;951;919;195;170;193;221;39;11;53;13;16;6;2;0;194;13;21.22;18.5;21;24.05;4.24;1.2;5.77;1.41;1.74;0.65;0.22;0;16.94;1.41
56012;56;Beignon;1116;985;965;217;167;267;168;44;6;76;5;6;9;0;0;131;4;22.49;17.31;27.67;17.41;4.56;0.62;7.88;0.52;0.62;0.93;0;0;11.74;0.41
56013;56;Belz;3058;2540;2473;428;443;676;482;154;28;166;20;55;16;5;0;518;17;17.31;17.91;27.34;19.49;6.23;1.13;6.71;0.81;2.22;0.65;0.2;0;16.94;0.69
56014;56;Berné;1162;994;962;272;176;201;148;51;16;58;3;20;15;2;0;168;11;28.27;18.3;20.89;15.38;5.3;1.66;6.03;0.31;2.08;1.56;0.21;0;14.46;1.14
56015;56;Berric;1314;1171;1138;244;216;294;196;53;7;80;10;25;11;2;0;143;10;21.44;18.98;25.83;17.22;4.66;0.62;7.03;0.88;2.2;0.97;0.18;0;10.88;0.88
56016;56;Bieuzy;562;467;456;83;123;114;48;26;6;34;7;9;4;2;0;95;5;18.2;26.97;25;10.53;5.7;1.32;7.46;1.54;1.97;0.88;0.44;0;16.9;1.1
56017;56;Bignan;2078;1799;1741;542;217;397;340;99;8;82;5;22;21;8;0;279;11;31.13;12.46;22.8;19.53;5.69;0.46;4.71;0.29;1.26;1.21;0.46;0;13.43;0.63
56018;56;Billiers;712;631;613;83;119;180;115;32;7;58;0;13;6;0;0;81;0;13.54;19.41;29.36;18.76;5.22;1.14;9.46;0;2.12;0.98;0;0;11.38;0
56019;56;Billio;315;276;272;96;29;52;57;12;5;11;2;4;3;1;0;39;3;35.29;10.66;19.12;20.96;4.41;1.84;4.04;0.74;1.47;1.1;0.37;0;12.38;1.1
56020;56;Bohal;579;496;483;94;106;122;51;28;10;42;6;18;4;2;0;83;10;19.46;21.95;25.26;10.56;5.8;2.07;8.7;1.24;3.73;0.83;0.41;0;14.34;2.07
56021;56;Brandérion;1058;899;871;198;166;248;112;49;4;70;8;12;3;1;0;159;7;22.73;19.06;28.47;12.86;5.63;0.46;8.04;0.92;1.38;0.34;0.11;0;15.03;0.8
56022;56;Brandivy;944;796;779;181;154;179;144;30;10;53;7;11;5;5;0;148;4;23.23;19.77;22.98;18.49;3.85;1.28;6.8;0.9;1.41;0.64;0.64;0;15.68;0.51
56023;56;Brech;5164;4409;4292;647;729;1297;835;238;33;370;42;65;26;10;0;755;43;15.07;16.99;30.22;19.45;5.55;0.77;8.62;0.98;1.51;0.61;0.23;0;14.62;1
56024;56;Bréhan;1634;1406;1374;310;146;317;382;103;20;63;7;16;10;0;0;228;9;22.56;10.63;23.07;27.8;7.5;1.46;4.59;0.51;1.16;0.73;0;0;13.95;0.66
56025;56;Brignac;134;117;112;35;14;23;25;5;4;3;0;1;0;2;0;17;1;31.25;12.5;20.54;22.32;4.46;3.57;2.68;0;0.89;0;1.79;0;12.69;0.89
56026;56;Bubry;1792;1428;1389;319;223;340;242;73;23;117;13;24;14;1;0;364;12;22.97;16.05;24.48;17.42;5.26;1.66;8.42;0.94;1.73;1.01;0.07;0;20.31;0.86
56027;56;Buléon;365;309;304;102;29;59;69;11;4;18;1;7;3;1;0;56;5;33.55;9.54;19.41;22.7;3.62;1.32;5.92;0.33;2.3;0.99;0.33;0;15.34;1.64
56028;56;Caden;1274;1082;1058;209;177;257;258;53;8;50;9;27;9;1;0;192;4;19.75;16.73;24.29;24.39;5.01;0.76;4.73;0.85;2.55;0.85;0.09;0;15.07;0.38
56029;56;Calan;897;787;759;173;147;217;80;45;15;47;8;15;7;5;0;110;4;22.79;19.37;28.59;10.54;5.93;1.98;6.19;1.05;1.98;0.92;0.66;0;12.26;0.53
56030;56;Camoël;783;673;658;172;101;141;151;37;3;33;4;12;3;1;0;110;0;26.14;15.35;21.43;22.95;5.62;0.46;5.02;0.61;1.82;0.46;0.15;0;14.05;0
56031;56;Camors;2319;1952;1889;375;380;528;285;88;19;151;24;17;20;2;0;367;20;19.85;20.12;27.95;15.09;4.66;1.01;7.99;1.27;0.9;1.06;0.11;0;15.83;1.06
56032;56;Campénéac;1434;1250;1225;315;207;285;247;61;13;71;8;8;8;2;0;184;9;25.71;16.9;23.27;20.16;4.98;1.06;5.8;0.65;0.65;0.65;0.16;0;12.83;0.73
56033;56;Carentoir;2472;2040;1992;479;314;418;472;140;17;82;14;26;23;7;0;432;21;24.05;15.76;20.98;23.69;7.03;0.85;4.12;0.7;1.31;1.15;0.35;0;17.48;1.05
56034;56;Carnac;4209;3550;3475;495;417;855;1297;124;43;179;16;29;12;8;0;659;17;14.24;12;24.6;37.32;3.57;1.24;5.15;0.46;0.83;0.35;0.23;0;15.66;0.49
56035;56;Caro;903;737;712;130;137;161;166;37;9;40;4;13;11;4;0;166;8;18.26;19.24;22.61;23.31;5.2;1.26;5.62;0.56;1.83;1.54;0.56;0;18.38;1.12
56036;56;Caudan;5701;4607;4490;800;671;1320;970;252;47;295;38;55;32;10;0;1094;37;17.82;14.94;29.4;21.6;5.61;1.05;6.57;0.85;1.22;0.71;0.22;0;19.19;0.82
56039;56;La Chapelle-Neuve;682;573;557;133;101;120;104;25;7;46;3;14;4;0;0;109;8;23.88;18.13;21.54;18.67;4.49;1.26;8.26;0.54;2.51;0.72;0;0;15.98;1.44
56040;56;Cléguer;2616;2224;2155;468;384;567;362;113;24;174;8;33;18;4;0;392;17;21.72;17.82;26.31;16.8;5.24;1.11;8.07;0.37;1.53;0.84;0.19;0;14.98;0.79
56041;56;Cléguérec;2292;1970;1923;325;380;523;368;110;26;143;7;30;10;1;0;322;16;16.9;19.76;27.2;19.14;5.72;1.35;7.44;0.36;1.56;0.52;0.05;0;14.05;0.83
56042;56;Colpo;1599;1392;1343;286;233;349;238;80;22;79;20;21;10;5;0;207;17;21.3;17.35;25.99;17.72;5.96;1.64;5.88;1.49;1.56;0.74;0.37;0;12.95;1.27
56043;56;Concoret;561;483;473;98;106;115;64;18;5;53;3;6;4;1;0;78;6;20.72;22.41;24.31;13.53;3.81;1.06;11.21;0.63;1.27;0.85;0.21;0;13.9;1.27
56044;56;Cournon;619;546;531;120;99;165;79;18;4;30;3;8;5;0;0;73;4;22.6;18.64;31.07;14.88;3.39;0.75;5.65;0.56;1.51;0.94;0;0;11.79;0.75
56045;56;Le Cours;452;397;389;104;65;95;53;21;3;32;5;7;3;1;0;55;2;26.74;16.71;24.42;13.62;5.4;0.77;8.23;1.29;1.8;0.77;0.26;0;12.17;0.51
56046;56;Crach;2842;2473;2420;426;266;641;754;91;23;151;21;25;17;5;0;369;19;17.6;10.99;26.49;31.16;3.76;0.95;6.24;0.87;1.03;0.7;0.21;0;12.98;0.79
56047;56;Crédin;1077;933;912;219;114;214;220;56;11;46;0;18;13;1;0;144;11;24.01;12.5;23.46;24.12;6.14;1.21;5.04;0;1.97;1.43;0.11;0;13.37;1.21
56048;56;Le Croisty;569;461;448;107;91;100;70;16;7;41;2;10;3;1;0;108;12;23.88;20.31;22.32;15.63;3.57;1.56;9.15;0.45;2.23;0.67;0.22;0;18.98;2.68
56049;56;Croixanvec;122;110;105;37;10;20;25;3;0;5;0;2;3;0;0;12;1;35.24;9.52;19.05;23.81;2.86;0;4.76;0;1.9;2.86;0;0;9.84;0.95
56050;56;La Croix-Helléan;645;570;553;126;64;128;120;46;12;39;1;8;8;1;0;75;3;22.78;11.57;23.15;21.7;8.32;2.17;7.05;0.18;1.45;1.45;0.18;0;11.63;0.54
56051;56;Cruguel;461;411;401;123;53;69;109;20;3;19;3;2;0;0;0;50;1;30.67;13.22;17.21;27.18;4.99;0.75;4.74;0.75;0.5;0;0;0;10.85;0.25
56052;56;Damgan;1867;1609;1582;251;206;410;522;69;12;76;10;16;8;2;0;258;10;15.87;13.02;25.92;33;4.36;0.76;4.8;0.63;1.01;0.51;0.13;0;13.82;0.63
56053;56;Elven;4212;3621;3539;683;616;1047;698;150;25;225;26;43;21;5;0;591;24;19.3;17.41;29.58;19.72;4.24;0.71;6.36;0.73;1.22;0.59;0.14;0;14.03;0.68
56054;56;Erdeven;3192;2629;2586;475;459;647;599;143;26;173;18;30;15;1;0;563;18;18.37;17.75;25.02;23.16;5.53;1.01;6.69;0.7;1.16;0.58;0.04;0;17.64;0.7
56055;56;Etel;1860;1507;1473;185;286;390;348;74;22;112;18;24;12;2;0;353;31;12.56;19.42;26.48;23.63;5.02;1.49;7.6;1.22;1.63;0.81;0.14;0;18.98;2.1
56056;56;Evriguet;132;116;115;32;21;23;21;3;2;11;0;2;0;0;0;16;0;27.83;18.26;20;18.26;2.61;1.74;9.57;0;1.74;0;0;0;12.12;0
56057;56;Le Faouët;2230;1805;1746;329;358;472;278;67;25;147;15;30;19;6;0;425;26;18.84;20.5;27.03;15.92;3.84;1.43;8.42;0.86;1.72;1.09;0.34;0;19.06;1.49
56058;56;Férel;2530;2134;2065;430;366;558;375;124;12;131;16;35;15;3;0;396;17;20.82;17.72;27.02;18.16;6;0.58;6.34;0.77;1.69;0.73;0.15;0;15.65;0.82
56059;56;Les Forges;314;259;252;74;30;36;65;20;7;10;1;3;4;2;0;55;0;29.37;11.9;14.29;25.79;7.94;2.78;3.97;0.4;1.19;1.59;0.79;0;17.52;0
56060;56;Les Fougerêts;756;683;663;122;121;188;124;32;6;49;6;13;2;0;0;73;20;18.4;18.25;28.36;18.7;4.83;0.9;7.39;0.9;1.96;0.3;0;0;9.66;3.02
56061;56;La Gacilly;3039;2509;2448;534;379;658;468;144;24;173;15;31;19;3;0;530;13;21.81;15.48;26.88;19.12;5.88;0.98;7.07;0.61;1.27;0.78;0.12;0;17.44;0.53
56062;56;Gâvres;615;517;507;80;99;143;103;21;5;42;1;7;5;1;0;98;1;15.78;19.53;28.21;20.32;4.14;0.99;8.28;0.2;1.38;0.99;0.2;0;15.93;0.2
56063;56;Gestel;2203;1882;1821;351;311;548;261;121;19;146;14;28;20;2;0;321;17;19.28;17.08;30.09;14.33;6.64;1.04;8.02;0.77;1.54;1.1;0.11;0;14.57;0.93
56065;56;Gourhel;513;443;425;85;64;147;68;30;2;13;3;7;4;2;0;70;9;20;15.06;34.59;16;7.06;0.47;3.06;0.71;1.65;0.94;0.47;0;13.65;2.12
56066;56;Gourin;3326;2652;2563;531;451;643;507;97;34;193;17;59;27;4;0;674;55;20.72;17.6;25.09;19.78;3.78;1.33;7.53;0.66;2.3;1.05;0.16;0;20.26;2.15
56067;56;Grand-Champ;4099;3486;3399;638;579;956;678;183;46;199;16;80;18;6;0;613;30;18.77;17.03;28.13;19.95;5.38;1.35;5.85;0.47;2.35;0.53;0.18;0;14.95;0.88
56068;56;La Grée-Saint-Laurent;264;221;214;58;30;44;57;6;4;12;1;1;0;1;0;43;2;27.1;14.02;20.56;26.64;2.8;1.87;5.61;0.47;0.47;0;0.47;0;16.29;0.93
56069;56;Groix;2148;1741;1691;240;409;433;337;56;23;141;17;23;7;5;0;407;12;14.19;24.19;25.61;19.93;3.31;1.36;8.34;1.01;1.36;0.41;0.3;0;18.95;0.71
56070;56;Guégon;1784;1541;1494;397;196;365;322;75;13;74;5;24;19;4;0;243;8;26.57;13.12;24.43;21.55;5.02;0.87;4.95;0.33;1.61;1.27;0.27;0;13.62;0.54
56071;56;Guéhenno;588;514;508;156;58;102;136;18;5;20;6;5;2;0;0;74;3;30.71;11.42;20.08;26.77;3.54;0.98;3.94;1.18;0.98;0.39;0;0;12.59;0.59
56072;56;Gueltas;377;326;319;79;60;72;50;22;7;15;3;4;7;0;0;51;3;24.76;18.81;22.57;15.67;6.9;2.19;4.7;0.94;1.25;2.19;0;0;13.53;0.94
56073;56;Guémené-sur-Scorff;678;542;524;101;119;150;77;17;8;35;4;12;1;0;0;136;8;19.27;22.71;28.63;14.69;3.24;1.53;6.68;0.76;2.29;0.19;0;0;20.06;1.53
56074;56;Guénin;1133;1019;981;273;146;212;186;53;15;52;8;20;12;4;0;114;17;27.83;14.88;21.61;18.96;5.4;1.53;5.3;0.82;2.04;1.22;0.41;0;10.06;1.73
56075;56;Guer;4328;3544;3466;723;520;852;853;232;34;177;18;41;13;3;0;784;14;20.86;15;24.58;24.61;6.69;0.98;5.11;0.52;1.18;0.38;0.09;0;18.11;0.4
56076;56;Guern;999;834;804;204;187;166;96;45;7;71;6;13;9;0;0;165;11;25.37;23.26;20.65;11.94;5.6;0.87;8.83;0.75;1.62;1.12;0;0;16.52;1.37
56077;56;Le Guerno;688;581;561;120;92;155;98;26;6;42;4;11;6;1;0;107;8;21.39;16.4;27.63;17.47;4.63;1.07;7.49;0.71;1.96;1.07;0.18;0;15.55;1.43
56078;56;Guidel;9150;7875;7705;1181;1136;2312;1792;408;78;604;45;89;45;15;0;1275;45;15.33;14.74;30.01;23.26;5.3;1.01;7.84;0.58;1.16;0.58;0.19;0;13.93;0.58
56079;56;Guillac;998;865;840;242;129;198;117;60;6;50;12;14;10;2;0;133;8;28.81;15.36;23.57;13.93;7.14;0.71;5.95;1.43;1.67;1.19;0.24;0;13.33;0.95
56080;56;Guilliers;920;773;756;190;155;147;151;38;8;36;7;15;7;2;0;147;4;25.13;20.5;19.44;19.97;5.03;1.06;4.76;0.93;1.98;0.93;0.26;0;15.98;0.53
56081;56;Guiscriff;1963;1520;1479;349;320;365;195;60;17;108;4;45;13;3;0;443;15;23.6;21.64;24.68;13.18;4.06;1.15;7.3;0.27;3.04;0.88;0.2;0;22.57;1.01
56082;56;Helléan;250;214;207;48;51;32;46;10;0;10;2;5;3;0;0;36;2;23.19;24.64;15.46;22.22;4.83;0;4.83;0.97;2.42;1.45;0;0;14.4;0.97
56083;56;Hennebont;11750;9554;9349;1526;2309;2682;1343;354;94;758;59;133;75;16;0;2196;62;16.32;24.7;28.69;14.37;3.79;1.01;8.11;0.63;1.42;0.8;0.17;0;18.69;0.66
56084;56;Le Hézo;679;581;564;86;113;173;99;25;5;48;3;10;2;0;0;98;2;15.25;20.04;30.67;17.55;4.43;0.89;8.51;0.53;1.77;0.35;0;0;14.43;0.35
56085;56;Hoedic;126;111;107;17;13;19;36;2;2;17;0;0;0;1;0;15;1;15.89;12.15;17.76;33.64;1.87;1.87;15.89;0;0;0;0.93;0;11.9;0.93
56086;56;Ile- d'Houat;275;223;220;25;43;47;66;8;4;25;0;2;0;0;0;52;0;11.36;19.55;21.36;30;3.64;1.82;11.36;0;0.91;0;0;0;18.91;0
56087;56;Ile-aux-Moines;672;579;567;24;61;190;217;22;7;37;0;3;2;4;0;93;1;4.23;10.76;33.51;38.27;3.88;1.23;6.53;0;0.53;0.35;0.71;0;13.84;0.18
56088;56;Ile-d'Arz;286;253;247;10;38;102;73;1;0;20;0;2;1;0;0;33;0;4.05;15.38;41.3;29.55;0.4;0;8.1;0;0.81;0.4;0;0;11.54;0
56089;56;Inguiniel;1666;1345;1296;321;249;294;167;85;23;107;8;18;22;2;0;321;17;24.77;19.21;22.69;12.89;6.56;1.77;8.26;0.62;1.39;1.7;0.15;0;19.27;1.31
56090;56;Inzinzac-Lochrist;5168;4263;4126;684;1000;1171;425;198;53;426;37;80;41;11;0;905;42;16.58;24.24;28.38;10.3;4.8;1.28;10.32;0.9;1.94;0.99;0.27;0;17.51;1.02
56091;56;Josselin;1603;1387;1356;259;214;325;370;49;9;98;5;19;6;2;0;216;7;19.1;15.78;23.97;27.29;3.61;0.66;7.23;0.37;1.4;0.44;0.15;0;13.47;0.52
56092;56;Kerfourn;629;548;524;140;86;123;78;31;2;31;3;18;11;1;0;81;23;26.72;16.41;23.47;14.89;5.92;0.38;5.92;0.57;3.44;2.1;0.19;0;12.88;4.39
56093;56;Kergrist;503;433;417;99;54;99;90;26;8;29;5;5;1;1;0;70;6;23.74;12.95;23.74;21.58;6.24;1.92;6.95;1.2;1.2;0.24;0.24;0;13.92;1.44
56094;56;Kervignac;4771;4235;4122;759;774;1147;783;217;31;298;21;57;31;4;0;536;25;18.41;18.78;27.83;19;5.26;0.75;7.23;0.51;1.38;0.75;0.1;0;11.23;0.61
56096;56;Landaul;1821;1518;1475;309;316;362;223;90;15;107;17;21;12;3;0;303;8;20.95;21.42;24.54;15.12;6.1;1.02;7.25;1.15;1.42;0.81;0.2;0;16.64;0.54
56097;56;Landévant;2727;2285;2223;479;445;626;289;128;31;143;26;35;20;1;0;442;16;21.55;20.02;28.16;13;5.76;1.39;6.43;1.17;1.57;0.9;0.04;0;16.21;0.72
56098;56;Lanester;16649;12871;12525;2237;3103;3449;1474;513;111;1234;86;167;122;29;0;3778;103;17.86;24.77;27.54;11.77;4.1;0.89;9.85;0.69;1.33;0.97;0.23;0;22.69;0.82
56099;56;Langoëlan;270;232;230;40;65;47;44;7;3;15;2;6;0;1;0;38;2;17.39;28.26;20.43;19.13;3.04;1.3;6.52;0.87;2.61;0;0.43;0;14.07;0.87
56100;56;Langonnet;1402;1140;1108;197;224;275;225;39;15;90;9;24;9;1;0;262;18;17.78;20.22;24.82;20.31;3.52;1.35;8.12;0.81;2.17;0.81;0.09;0;18.69;1.62
56101;56;Languidic;6075;5078;4896;1020;1006;1231;749;290;65;365;30;93;38;9;0;997;60;20.83;20.55;25.14;15.3;5.92;1.33;7.46;0.61;1.9;0.78;0.18;0;16.41;1.23
56102;56;Lanouée;1380;1172;1142;252;153;260;291;66;9;74;9;17;7;4;0;208;6;22.07;13.4;22.77;25.48;5.78;0.79;6.48;0.79;1.49;0.61;0.35;0;15.07;0.53
56103;56;Lantillac;245;197;193;48;24;45;31;17;5;11;2;6;3;1;0;48;1;24.87;12.44;23.32;16.06;8.81;2.59;5.7;1.04;3.11;1.55;0.52;0;19.59;0.52
56104;56;Lanvaudan;665;556;544;107;154;115;81;27;8;32;3;10;4;3;0;109;3;19.67;28.31;21.14;14.89;4.96;1.47;5.88;0.55;1.84;0.74;0.55;0;16.39;0.55
56105;56;Lanvénégen;874;707;691;138;168;175;92;30;10;51;4;15;7;1;0;167;7;19.97;24.31;25.33;13.31;4.34;1.45;7.38;0.58;2.17;1.01;0.14;0;19.11;1.01
56106;56;Larmor-Baden;875;760;742;64;102;222;268;31;5;45;0;5;0;0;0;115;3;8.63;13.75;29.92;36.12;4.18;0.67;6.06;0;0.67;0;0;0;13.14;0.4
56107;56;Larmor-Plage;7527;6419;6313;654;724;2084;2109;211;54;374;38;41;16;8;0;1108;33;10.36;11.47;33.01;33.41;3.34;0.86;5.92;0.6;0.65;0.25;0.13;0;14.72;0.52
56108;56;Larré;758;642;628;154;145;129;93;28;4;35;6;19;13;2;0;116;13;24.52;23.09;20.54;14.81;4.46;0.64;5.57;0.96;3.03;2.07;0.32;0;15.3;2.07
56109;56;Lauzach;801;666;649;170;104;181;88;37;4;50;1;10;3;1;0;135;6;26.19;16.02;27.89;13.56;5.7;0.62;7.7;0.15;1.54;0.46;0.15;0;16.85;0.92
56110;56;Lignol;709;534;517;95;90;157;95;21;10;31;3;9;4;2;0;175;5;18.38;17.41;30.37;18.38;4.06;1.93;6;0.58;1.74;0.77;0.39;0;24.68;0.97
56111;56;Limerzel;1029;834;807;167;151;174;169;52;8;54;10;11;9;2;0;195;3;20.69;18.71;21.56;20.94;6.44;0.99;6.69;1.24;1.36;1.12;0.25;0;18.95;0.37
56112;56;Lizio;580;500;490;67;96;132;95;35;5;40;2;13;3;2;0;80;9;13.67;19.59;26.94;19.39;7.14;1.02;8.16;0.41;2.65;0.61;0.41;0;13.79;1.84
56113;56;Locmalo;666;560;549;109;108;136;105;27;16;39;0;2;3;4;0;106;4;19.85;19.67;24.77;19.13;4.92;2.91;7.1;0;0.36;0.55;0.73;0;15.92;0.73
56114;56;Locmaria;822;684;663;67;138;186;148;38;4;47;9;20;5;1;0;138;9;10.11;20.81;28.05;22.32;5.73;0.6;7.09;1.36;3.02;0.75;0.15;0;16.79;1.36
56115;56;Locmaria-Grand-Champ;1140;1013;988;211;182;291;131;70;9;61;5;19;3;6;0;127;7;21.36;18.42;29.45;13.26;7.09;0.91;6.17;0.51;1.92;0.3;0.61;0;11.14;0.71
56116;56;Locmariaquer;1557;1319;1300;159;170;334;443;50;18;94;6;18;4;4;0;238;4;12.23;13.08;25.69;34.08;3.85;1.38;7.23;0.46;1.38;0.31;0.31;0;15.29;0.31
56117;56;Locminé;2959;2477;2420;487;381;646;589;108;31;118;17;22;21;0;0;482;21;20.12;15.74;26.69;24.34;4.46;1.28;4.88;0.7;0.91;0.87;0;0;16.29;0.87
56118;56;Locmiquélic;3266;2721;2655;472;594;681;435;87;25;290;17;35;16;3;0;545;11;17.78;22.37;25.65;16.38;3.28;0.94;10.92;0.64;1.32;0.6;0.11;0;16.69;0.41
56119;56;Locoal-Mendon;2758;2304;2224;402;384;607;452;98;27;182;12;35;18;7;0;454;21;18.08;17.27;27.29;20.32;4.41;1.21;8.18;0.54;1.57;0.81;0.31;0;16.46;0.94
56120;56;Locqueltas;1333;1152;1128;222;193;365;176;61;17;63;6;16;8;1;0;181;5;19.68;17.11;32.36;15.6;5.41;1.51;5.59;0.53;1.42;0.71;0.09;0;13.58;0.44
56121;56;Lorient;38189;29288;28614;4305;5984;8407;4863;1072;222;2922;205;378;213;43;0;8901;215;15.05;20.91;29.38;17;3.75;0.78;10.21;0.72;1.32;0.74;0.15;0;23.31;0.75
56122;56;Loyat;1226;1027;1002;260;176;215;191;61;10;55;6;16;10;2;0;199;8;25.95;17.56;21.46;19.06;6.09;1;5.49;0.6;1.6;1;0.2;0;16.23;0.8
56123;56;Malansac;1795;1503;1437;276;279;368;304;78;8;81;9;16;15;3;0;292;28;19.21;19.42;25.61;21.16;5.43;0.56;5.64;0.63;1.11;1.04;0.21;0;16.27;1.95
56124;56;Malestroit;1962;1664;1638;222;246;497;449;73;21;97;4;17;11;1;0;298;8;13.55;15.02;30.34;27.41;4.46;1.28;5.92;0.24;1.04;0.67;0.06;0;15.19;0.49
56125;56;Malguénac;1435;1252;1223;221;278;351;165;62;12;92;7;22;9;4;0;183;28;18.07;22.73;28.7;13.49;5.07;0.98;7.52;0.57;1.8;0.74;0.33;0;12.75;2.29
56126;56;Marzan;1735;1463;1409;292;246;311;323;83;17;94;11;16;14;2;0;272;12;20.72;17.46;22.07;22.92;5.89;1.21;6.67;0.78;1.14;0.99;0.14;0;15.68;0.85
56127;56;Mauron;2357;1921;1881;452;276;446;447;87;11;107;12;24;16;3;0;436;13;24.03;14.67;23.71;23.76;4.63;0.58;5.69;0.64;1.28;0.85;0.16;0;18.5;0.69
56128;56;Melrand;1192;1016;990;196;230;246;152;48;22;59;2;22;6;7;0;176;13;19.8;23.23;24.85;15.35;4.85;2.22;5.96;0.2;2.22;0.61;0.71;0;14.77;1.31
56129;56;Ménéac;1148;930;913;254;143;185;204;46;9;50;5;9;6;2;0;218;4;27.82;15.66;20.26;22.34;5.04;0.99;5.48;0.55;0.99;0.66;0.22;0;18.99;0.44
56130;56;Merlevenez;2361;2047;1974;484;372;490;273;120;23;162;6;27;13;4;0;314;16;24.52;18.84;24.82;13.83;6.08;1.17;8.21;0.3;1.37;0.66;0.2;0;13.3;0.81
56131;56;Meslan;1098;915;889;236;148;209;135;51;5;69;8;19;5;4;0;183;11;26.55;16.65;23.51;15.19;5.74;0.56;7.76;0.9;2.14;0.56;0.45;0;16.67;1.24
56132;56;Meucon;1596;1421;1392;196;208;492;273;76;16;100;5;11;11;4;0;175;5;14.08;14.94;35.34;19.61;5.46;1.15;7.18;0.36;0.79;0.79;0.29;0;10.96;0.36
56133;56;Missiriac;872;751;726;115;124;230;125;44;12;43;5;19;5;4;0;121;5;15.84;17.08;31.68;17.22;6.06;1.65;5.92;0.69;2.62;0.69;0.55;0;13.88;0.69
56134;56;Mohon;680;572;553;161;68;79;152;45;13;20;9;2;4;0;0;108;11;29.11;12.3;14.29;27.49;8.14;2.35;3.62;1.63;0.36;0.72;0;0;15.88;1.99
56135;56;Molac;1128;952;908;217;218;188;126;45;12;60;8;20;12;2;0;176;12;23.9;24.01;20.7;13.88;4.96;1.32;6.61;0.88;2.2;1.32;0.22;0;15.6;1.32
56136;56;Monteneuf;555;451;435;124;88;82;81;18;7;14;5;8;7;1;0;104;3;28.51;20.23;18.85;18.62;4.14;1.61;3.22;1.15;1.84;1.61;0.23;0;18.74;0.69
56137;56;Monterblanc;2415;2058;1987;400;357;568;354;95;18;141;15;23;12;4;0;357;23;20.13;17.97;28.59;17.82;4.78;0.91;7.1;0.75;1.16;0.6;0.2;0;14.78;1.16
56138;56;Monterrein;275;245;243;62;40;55;46;22;1;9;2;2;2;2;0;30;1;25.51;16.46;22.63;18.93;9.05;0.41;3.7;0.82;0.82;0.82;0.82;0;10.91;0.41
56139;56;Montertelot;308;272;262;62;40;80;39;11;4;15;4;5;1;1;0;36;1;23.66;15.27;30.53;14.89;4.2;1.53;5.73;1.53;1.91;0.38;0.38;0;11.69;0.38
56140;56;Moréac;2676;2353;2293;712;333;520;391;139;25;94;15;39;18;7;0;323;21;31.05;14.52;22.68;17.05;6.06;1.09;4.1;0.65;1.7;0.78;0.31;0;12.07;0.92
