dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
09,09054,297,250,238,45,39,84.18,18.91,16.39,Betchat
09,09055,120,96,96,19,27,80,19.79,28.13,Bethmale
09,09056,274,245,240,52,55,89.42,21.67,22.92,Bézac
09,09057,285,227,223,26,22,79.65,11.66,9.87,Biert
09,09058,158,124,122,28,31,78.48,22.95,25.41,Bompas
09,09059,128,107,105,19,10,83.59,18.10,9.52,Bonac-Irazein
09,09060,590,511,493,112,128,86.61,22.72,25.96,Bonnac
09,09061,435,354,344,63,76,81.38,18.31,22.09,Les Bordes-sur-Arize
09,09062,183,150,145,31,22,81.97,21.38,15.17,Bordes-Uchentein
09,09063,162,130,129,31,28,80.25,24.03,21.71,Le Bosc
09,09064,41,37,36,1,3,90.24,2.78,8.33,Bouan
09,09065,267,193,190,50,19,72.28,26.32,10.00,Boussenac
09,09066,570,463,445,82,82,81.23,18.43,18.43,Brassac
09,09067,173,145,141,22,37,83.82,15.60,26.24,Brie
09,09068,44,33,33,4,3,75,12.12,9.09,Burret
09,09069,37,27,25,2,4,72.97,8.00,16.00,Buzan
09,09070,322,290,287,65,46,90.06,22.65,16.03,Les Cabannes
09,09071,214,183,176,32,31,85.51,18.18,17.61,Cadarcet
09,09072,31,27,26,5,10,87.1,19.23,38.46,Calzan
09,09073,142,114,110,12,13,80.28,10.91,11.82,Camarade
09,09074,105,84,82,18,18,80,21.95,21.95,Camon
09,09075,242,201,189,34,41,83.06,17.99,21.69,Campagne-sur-Arize
09,09076,167,146,143,20,35,87.43,13.99,24.48,Canté
09,09077,185,141,139,30,35,76.22,21.58,25.18,Capoulet-et-Junac
09,09078,78,50,50,16,4,64.1,32.00,8.00,Carcanières
09,09079,513,438,422,83,72,85.38,19.67,17.06,Carla-Bayle
09,09080,132,103,103,27,27,78.03,26.21,26.21,Carla-de-Roquefort
09,09081,206,186,176,27,54,90.29,15.34,30.68,Le Carlaret
09,09082,367,313,303,76,34,85.29,25.08,11.22,Castelnau-Durban
09,09083,28,28,25,4,4,100,16.00,16.00,Castéras
09,09084,68,55,55,11,7,80.88,20.00,12.73,Castex
09,09085,280,236,231,55,28,84.29,23.81,12.12,Castillon-en-Couserans
09,09086,273,222,217,39,48,81.32,17.97,22.12,Caumont
09,09087,85,67,66,17,17,78.82,25.76,25.76,Caussou
09,09088,18,16,16,3,2,88.89,18.75,12.50,Caychax
09,09089,46,44,44,6,7,95.65,13.64,15.91,Cazals-des-Baylès
09,09090,36,31,28,6,9,86.11,21.43,32.14,Cazaux
09,09091,182,159,155,36,26,87.36,23.23,16.77,Cazavet
09,09092,72,64,62,11,19,88.89,17.74,30.65,Cazenave-Serres-et-Allens
09,09093,108,84,83,12,28,77.78,14.46,33.73,Celles
09,09094,143,128,126,16,26,89.51,12.70,20.63,Cérizols
09,09095,115,98,96,29,17,85.22,30.21,17.71,Cescau
09,09096,48,40,38,7,8,83.33,18.42,21.05,Château-Verdun
09,09097,69,57,55,11,7,82.61,20.00,12.73,Clermont
09,09098,87,70,69,7,19,80.46,10.14,27.54,Contrazy
09,09099,303,271,265,78,28,89.44,29.43,10.57,Cos
09,09100,105,78,76,8,12,74.29,10.53,15.79,Couflens
09,09101,179,152,150,28,58,84.92,18.67,38.67,Coussa
09,09102,142,116,113,30,27,81.69,26.55,23.89,Coutens
09,09103,558,493,481,108,97,88.35,22.45,20.17,Crampagna
09,09104,580,486,478,83,110,83.79,17.36,23.01,Dalou
09,09105,537,447,438,87,67,83.24,19.86,15.30,Daumazan-sur-Arize
09,09106,295,233,227,35,81,78.98,15.42,35.68,Dreuilhe
09,09107,521,446,440,85,49,85.6,19.32,11.14,Dun
09,09108,170,135,133,38,12,79.41,28.57,9.02,Durban-sur-Arize
09,09109,107,93,90,21,19,86.92,23.33,21.11,Durfort
09,09110,95,78,77,11,12,82.11,14.29,15.58,Encourtiech
09,09111,239,200,198,41,33,83.68,20.71,16.67,Engomer
09,09113,411,341,336,74,55,82.97,22.02,16.37,Ercé
09,09114,106,86,84,14,14,81.13,16.67,16.67,Erp
09,09115,113,95,89,12,31,84.07,13.48,34.83,Esclagne
09,09116,267,237,232,41,60,88.76,17.67,25.86,Escosse
09,09117,84,70,68,14,12,83.33,20.59,17.65,Esplas
09,09118,145,108,106,22,14,74.48,20.75,13.21,Esplas-de-Sérou
09,09119,442,350,342,84,68,79.19,24.56,19.88,Eycheil
09,09120,259,213,210,31,24,82.24,14.76,11.43,Fabas
09,09121,602,495,474,133,105,82.23,28.06,22.15,Ferrières-sur-Ariège
09,09122,6731,5306,5176,1321,766,78.83,25.52,14.80,Foix
09,09123,103,89,88,16,10,86.41,18.18,11.36,Fornex
09,09124,749,615,593,119,153,82.11,20.07,25.80,Le Fossat
09,09125,399,288,282,39,82,72.18,13.83,29.08,Fougax-et-Barrineuf
09,09126,89,80,80,16,15,89.89,20.00,18.75,Freychenet
09,09127,90,74,71,22,8,82.22,30.99,11.27,Gabre
09,09128,253,220,218,43,46,86.96,19.72,21.10,Gajan
09,09129,135,117,109,38,12,86.67,34.86,11.01,Galey
09,09130,557,457,449,117,81,82.05,26.06,18.04,Ganac
09,09131,146,117,112,37,32,80.14,33.04,28.57,Garanou
09,09132,187,152,149,32,49,81.28,21.48,32.89,Gaudiès
09,09133,50,47,45,14,7,94,31.11,15.56,Génat
09,09134,55,50,49,15,4,90.91,30.61,8.16,Gestiès
09,09135,78,69,68,22,9,88.46,32.35,13.24,Goulier
09,09136,111,91,90,31,6,81.98,34.44,6.67,Gourbit
09,09137,136,110,104,12,28,80.88,11.54,26.92,Gudas
09,09138,169,152,148,22,23,89.94,14.86,15.54,L'Herm
09,09139,70,52,47,10,16,74.29,21.28,34.04,L'Hospitalet-près-l'Andorre
09,09140,110,96,95,26,25,87.27,27.37,26.32,Ignaux
09,09141,67,56,56,9,23,83.58,16.07,41.07,Illartein
09,09142,107,90,88,19,20,84.11,21.59,22.73,Ilhat
09,09143,32,30,30,7,2,93.75,23.33,6.67,Illier-et-Laramade
09,09145,206,167,163,26,41,81.07,15.95,25.15,Les Issards
09,09146,38,32,29,5,13,84.21,17.24,44.83,Justiniac
09,09147,132,115,113,24,24,87.12,21.24,21.24,Labatut
09,09148,104,88,88,15,13,84.62,17.05,14.77,Lacave
09,09149,168,144,142,38,16,85.71,26.76,11.27,Lacourt
09,09150,161,137,135,22,37,85.09,16.30,27.41,Lagarde
09,09151,48,47,45,3,4,97.92,6.67,8.89,Lanoux
09,09152,46,35,35,6,6,76.09,17.14,17.14,Lapège
09,09153,103,87,85,7,12,84.47,8.24,14.12,Lapenne
09,09154,54,42,41,6,1,77.78,14.63,2.44,Larbont
09,09155,68,61,61,12,10,89.71,19.67,16.39,Larcat
09,09156,38,35,34,4,6,92.11,11.76,17.65,Larnat
09,09157,1931,1461,1426,272,347,75.66,19.07,24.33,Laroque-d'Olmes
09,09158,211,170,163,33,29,80.57,20.25,17.79,Lasserre
09,09159,82,71,66,13,14,86.59,19.70,21.21,Lassur
09,09160,4759,3442,3327,590,949,72.33,17.73,28.52,Lavelanet
09,09161,421,334,329,62,84,79.33,18.84,25.53,Léran
09,09162,80,62,61,19,5,77.5,31.15,8.20,Lercoul
09,09163,61,51,51,1,31,83.61,1.96,60.78,Lescousse
09,09164,436,353,347,84,41,80.96,24.21,11.82,Lescure
09,09165,204,168,166,36,42,82.35,21.69,25.30,Lesparrou
09,09166,105,83,0,0,0,79.05,#DIV/0!,#DIV/0!,Leychert
09,09167,1729,1447,1404,342,303,83.69,24.36,21.58,Lézat-sur-Lèze
09,09168,147,125,124,10,36,85.03,8.06,29.03,Lieurac
09,09169,91,80,79,11,19,87.91,13.92,24.05,Limbrassac
09,09170,184,156,152,26,35,84.78,17.11,23.03,Lissac
09,09171,65,52,51,14,7,80,27.45,13.73,Lordat
09,09172,27,25,24,1,0,92.59,4.17,0.00,Loubaut
09,09173,203,180,179,40,35,88.67,22.35,19.55,Loubens
09,09174,221,203,195,36,41,91.86,18.46,21.03,Loubières
09,09175,63,56,52,9,12,88.89,17.31,23.08,Ludiès
09,09176,371,294,292,68,89,79.25,23.29,30.48,Luzenac
09,09177,210,178,171,23,51,84.76,13.45,29.82,Madière
09,09178,35,32,32,8,7,91.43,25.00,21.88,Malegoude
09,09179,63,50,50,18,11,79.37,36.00,22.00,Malléon
09,09180,103,87,85,22,16,84.47,25.88,18.82,Manses
09,09181,977,773,750,156,108,79.12,20.80,14.40,Le Mas-d'Azil
09,09182,598,466,457,77,64,77.93,16.85,14.00,Massat
09,09183,81,73,73,18,11,90.12,24.66,15.07,Mauvezin-de-Prat
09,09184,38,31,31,8,6,81.58,25.81,19.35,Mauvezin-de-Sainte-Croix
09,09185,2801,2251,2174,451,622,80.36,20.75,28.61,Mazères
09,09186,70,57,53,10,8,81.43,18.87,15.09,Méras
09,09187,321,259,251,56,48,80.69,22.31,19.12,Mercenac
09,09188,884,755,735,145,156,85.41,19.73,21.22,Mercus-Garrabet
09,09189,169,132,131,22,36,78.11,16.79,27.48,Mérens-les-Vals
09,09190,102,84,81,9,24,82.35,11.11,29.63,Mérigon
09,09192,156,127,122,32,15,81.41,26.23,12.30,Miglos
09,09193,56,47,44,14,3,83.93,31.82,6.82,Mijanès
09,09194,2402,1974,1897,408,387,82.18,21.51,20.40,Mirepoix
09,09195,21,19,17,1,3,90.48,5.88,17.65,Monesple
09,09196,50,38,38,4,0,76,10.53,0.00,Montagagne
09,09197,38,28,28,8,4,73.68,28.57,14.29,Montaillou
09,09198,178,149,144,19,23,83.71,13.19,15.97,Montardit
09,09199,562,489,479,74,148,87.01,15.45,30.90,Montaut
09,09200,89,70,69,9,12,78.65,13.04,17.39,Montbel
09,09201,71,61,61,18,9,85.92,29.51,14.75,Montégut-en-Couserans
09,09202,267,223,216,49,32,83.52,22.69,14.81,Montégut-Plantaurel
09,09203,137,115,110,23,13,83.94,20.91,11.82,Montels
09,09204,210,169,166,29,25,80.48,17.47,15.06,Montesquieu-Avantès
09,09205,61,49,49,2,14,80.33,4.08,28.57,Montfa
09,09206,546,419,405,90,106,76.74,22.22,26.17,Montferrier
09,09207,1102,931,894,201,165,84.48,22.48,18.46,Montgaillard
09,09208,117,100,91,16,13,85.47,17.58,14.29,Montgauch
09,09209,898,743,715,164,161,82.74,22.94,22.52,Montjoie-en-Couserans
09,09210,318,268,257,56,45,84.28,21.79,17.51,Montoulieu
09,09211,129,102,101,16,32,79.07,15.84,31.68,Montségur
09,09212,81,69,66,19,4,85.19,28.79,6.06,Montseron
09,09213,171,150,148,34,32,87.72,22.97,21.62,Moulin-Neuf
09,09214,633,535,525,112,88,84.52,21.33,16.76,Moulis
09,09215,113,98,96,23,27,86.73,23.96,28.13,Nalzen
09,09216,52,41,41,14,1,78.85,34.15,2.44,Nescus
09,09217,142,116,110,20,25,81.69,18.18,22.73,Niaux
09,09218,84,66,64,18,14,78.57,28.13,21.88,Orgeix
09,09219,168,132,130,20,27,78.57,15.38,20.77,Orgibet
09,09220,152,142,136,40,25,93.42,29.41,18.38,Orlu
09,09221,160,126,124,27,32,78.75,21.77,25.81,Ornolac-Ussat-les-Bains
09,09222,30,23,22,10,1,76.67,45.45,4.55,Orus
09,09223,448,356,352,89,57,79.46,25.28,16.19,Oust
09,09224,359,320,312,44,81,89.14,14.10,25.96,Pailhès
09,09225,9269,7380,7177,1421,1761,79.62,19.80,24.54,Pamiers
09,09226,41,33,30,6,6,80.49,20.00,20.00,Pech
09,09227,178,156,148,25,31,87.64,16.89,20.95,Péreille
09,09228,204,170,169,36,29,83.33,21.30,17.16,Perles-et-Castelet
09,09229,391,336,322,50,70,85.93,15.53,21.74,Le Peyrat
09,09230,56,51,50,12,10,91.07,24.00,20.00,Le Pla
09,09231,188,149,149,30,23,79.26,20.13,15.44,Le Port
09,09232,65,53,52,29,6,81.54,55.77,11.54,Prades
09,09233,40,34,33,5,7,85,15.15,21.21,Pradettes
09,09234,105,100,97,21,24,95.24,21.65,24.74,Pradières
09,09235,620,527,514,113,101,85,21.98,19.65,Prat-Bonrepaux
09,09236,316,283,273,42,54,89.56,15.38,19.78,Prayols
09,09237,40,35,33,11,2,87.5,33.33,6.06,Le Puch
09,09238,553,464,446,92,135,83.91,20.63,30.27,Les Pujols
09,09239,126,107,102,18,20,84.92,17.65,19.61,Quérigut
09,09240,245,207,201,36,55,84.49,17.91,27.36,Quié
09,09241,313,272,260,61,41,86.9,23.46,15.77,Rabat-les-Trois-Seigneurs
09,09242,42,39,37,6,15,92.86,16.22,40.54,Raissac
09,09243,81,66,61,10,15,81.48,16.39,24.59,Régat
09,09244,474,384,377,79,111,81.01,20.95,29.44,Rieucros
09,09245,914,780,762,173,229,85.34,22.70,30.05,Rieux-de-Pelleport
09,09246,437,342,332,70,56,78.26,21.08,16.87,Rimont
09,09247,181,152,151,30,30,83.98,19.87,19.87,Rivèrenert
09,09249,138,123,119,24,25,89.13,20.17,21.01,Roquefixade
09,09250,103,91,88,21,21,88.35,23.86,23.86,Roquefort-les-Cascades
09,09251,160,117,113,21,17,73.13,18.58,15.04,Roumengoux
09,09252,71,57,56,7,7,80.28,12.50,12.50,Rouze
09,09253,292,241,238,42,44,82.53,17.65,18.49,Sabarat
09,09254,195,165,157,27,53,84.62,17.20,33.76,Saint-Amadou
09,09255,44,37,33,4,5,84.09,12.12,15.15,Saint-Amans
09,09256,48,37,36,9,4,77.08,25.00,11.11,Saint-Bauzeil
09,09257,515,449,436,67,74,87.18,15.37,16.97,Sainte-Croix-Volvestre
09,09258,337,292,286,58,78,86.65,20.28,27.27,Saint-Félix-de-Rieutord
09,09259,128,106,102,15,30,82.81,14.71,29.41,Saint-Félix-de-Tournegat
09,09260,25,24,24,9,6,96,37.50,25.00,Sainte-Foi
09,09261,4418,3399,3331,806,542,76.94,24.20,16.27,Saint-Girons
09,09262,334,280,272,68,63,83.83,25.00,23.16,Saint-Jean-d'Aigues-Vives
09,09263,33,26,25,5,6,78.79,20.00,24.00,Saint-Jean-du-Castillonnais
09,09264,842,735,720,149,188,87.29,20.69,26.11,Saint-Jean-de-Verges
09,09265,2090,1753,1693,394,451,83.88,23.27,26.64,Saint-Jean-du-Falga
09,09266,47,40,40,16,9,85.11,40.00,22.50,Saint-Julien-de-Gras-Capou
09,09267,141,108,106,14,20,76.6,13.21,18.87,Saint-Lary
09,09268,1008,813,799,209,103,80.65,26.16,12.89,Saint-Lizier
09,09269,303,256,249,57,19,84.49,22.89,7.63,Saint-Martin-de-Caralp
09,09270,158,135,134,23,31,85.44,17.16,23.13,Saint-Martin-d'Oydes
09,09271,67,53,53,7,10,79.1,13.21,18.87,Saint-Michel
09,09272,1028,876,849,187,186,85.21,22.03,21.91,Saint-Paul-de-Jarrat
09,09273,502,441,433,103,49,87.85,23.79,11.32,Saint-Pierre-de-Rivière
09,09274,242,196,191,46,58,80.99,24.08,30.37,Saint-Quentin-la-Tour
09,09275,244,229,223,40,55,93.85,17.94,24.66,Saint-Quirc
09,09276,172,151,145,19,42,87.79,13.10,28.97,Saint-Victor-Rouzaud
09,09277,562,465,454,83,111,82.74,18.28,24.45,Saint-Ybars
09,09279,46,34,34,3,10,73.91,8.82,29.41,Salsein
09,09280,566,498,487,81,95,87.99,16.63,19.51,Saurat
09,09281,113,96,96,11,27,84.96,11.46,28.13,Sautel
09,09282,3470,2818,2751,503,735,81.21,18.28,26.72,Saverdun
09,09283,290,238,229,56,55,82.07,24.45,24.02,Savignac-les-Ormeaux
09,09284,145,122,121,29,32,84.14,23.97,26.45,Ségura
09,09285,675,532,520,120,71,78.81,23.08,13.65,Seix
09,09286,35,31,30,9,4,88.57,30.00,13.33,Sem
09,09287,16,16,16,6,2,100,37.50,12.50,Senconac
09,09289,984,809,788,170,182,82.22,21.57,23.10,Lorp-Sentaraille
09,09290,187,155,148,30,14,82.89,20.27,9.46,Sentein
09,09291,130,106,105,19,19,81.54,18.10,18.10,Sentenac-d'Oust
09,09292,50,34,33,2,6,68,6.06,18.18,Sentenac-de-Sérou
09,09293,678,561,549,109,78,82.74,19.85,14.21,Serres-sur-Arget
09,09294,72,55,51,11,3,76.39,21.57,5.88,Sieuras
09,09295,132,110,107,34,24,83.33,31.78,22.43,Siguer
09,09296,108,89,88,10,27,82.41,11.36,30.68,Sinsat
09,09297,27,22,22,2,3,81.48,9.09,13.64,Sor
09,09298,88,65,63,19,7,73.86,30.16,11.11,Sorgeat
09,09299,370,296,286,66,49,80,23.08,17.13,Soueix-Rogalle
09,09300,155,132,125,33,22,85.16,26.40,17.60,Soula
09,09301,352,263,254,53,27,74.72,20.87,10.63,Soulan
09,09302,90,79,78,36,5,87.78,46.15,6.41,Suc-et-Sentenac
09,09303,339,292,285,60,50,86.14,21.05,17.54,Surba
09,09304,30,23,23,3,3,76.67,13.04,13.04,Suzan
09,09305,300,233,228,55,59,77.67,24.12,25.88,Tabre
09,09306,1955,1508,1464,290,316,77.14,19.81,21.58,Tarascon-sur-Ariège
09,09307,138,108,104,22,23,78.26,21.15,22.12,Taurignan-Castet
09,09308,187,160,157,35,26,85.56,22.29,16.56,Taurignan-Vieux
09,09309,133,116,113,17,34,87.22,15.04,30.09,Teilhet
09,09310,39,34,32,6,9,87.18,18.75,28.13,Thouars-sur-Arize
09,09311,37,25,25,6,4,67.57,24.00,16.00,Tignac
09,09312,2200,1866,1806,369,552,84.82,20.43,30.56,La Tour-du-Crieu
09,09313,127,111,109,26,14,87.4,23.85,12.84,Tourtouse
09,09314,205,176,173,43,45,85.85,24.86,26.01,Tourtrol
09,09315,81,79,79,10,30,97.53,12.66,37.97,Trémoulet
09,09316,84,77,76,7,23,91.67,9.21,30.26,Troye-d'Ariège
09,09318,108,96,94,16,36,88.89,17.02,38.30,Unac
09,09319,84,69,66,11,19,82.14,16.67,28.79,Unzent
09,09320,38,31,31,5,8,81.58,16.13,25.81,Urs
09,09321,267,236,229,50,36,88.39,21.83,15.72,Ussat
09,09322,353,274,270,47,65,77.62,17.41,24.07,Ustou
09,09323,85,68,65,15,13,80,23.08,20.00,Vals
09,09324,2507,1993,1937,410,456,79.5,21.17,23.54,Varilhes
09,09325,46,33,31,1,8,71.74,3.23,25.81,Vaychis
09,09326,137,116,113,47,17,84.67,41.59,15.04,Vèbre
09,09327,206,178,174,23,49,86.41,13.22,28.16,Ventenac
09,09328,202,176,169,36,33,87.13,21.30,19.53,Verdun
09,09329,507,440,422,121,77,86.79,28.67,18.25,Vernajoul
09,09330,32,25,24,2,9,78.13,8.33,37.50,Vernaux
09,09331,524,453,445,57,135,86.45,12.81,30.34,Le Vernet
09,09332,1790,1489,1436,332,301,83.18,23.12,20.96,Verniolle
09,09334,356,302,294,58,46,84.83,19.73,15.65,Vicdessos
09,09335,46,43,43,12,3,93.48,27.91,6.98,Villeneuve
09,09336,886,704,682,121,234,79.46,17.74,34.31,Villeneuve-d'Olmes
09,09338,108,95,91,10,23,87.96,10.99,25.27,Villeneuve-du-Latou
09,09339,596,507,489,86,182,85.07,17.59,37.22,Villeneuve-du-Paréage
09,09340,131,113,110,24,36,86.26,21.82,32.73,Vira
09,09341,97,76,75,10,26,78.35,13.33,34.67,Viviès
09,09342,186,162,159,25,41,87.1,15.72,25.79,Sainte-Suzanne
