insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
23061;23;Chénérailles;506;419;399;102;58;100;82;21;4;21;3;2;3;3;0;87;6;25.56;14.54;25.06;20.55;5.26;1;5.26;0.75;0.5;0.75;0.75;0;17.19;1.5
23062;23;Chéniers;430;325;310;97;54;61;40;21;2;19;2;7;4;3;0;105;2;31.29;17.42;19.68;12.9;6.77;0.65;6.13;0.65;2.26;1.29;0.97;0;24.42;0.65
23063;23;Clairavaux;127;100;96;28;13;11;25;9;1;2;4;2;1;0;0;27;1;29.17;13.54;11.46;26.04;9.38;1.04;2.08;4.17;2.08;1.04;0;0;21.26;1.04
23064;23;Clugnat;512;415;397;93;69;81;86;26;6;24;3;3;4;2;0;97;5;23.43;17.38;20.4;21.66;6.55;1.51;6.05;0.76;0.76;1.01;0.5;0;18.95;1.26
23065;23;Colondannes;209;170;165;38;32;38;40;7;1;5;0;4;0;0;0;39;0;23.03;19.39;23.03;24.24;4.24;0.61;3.03;0;2.42;0;0;0;18.66;0
23066;23;Le Compas;178;136;134;32;13;28;45;4;2;8;0;1;1;0;0;42;0;23.88;9.7;20.9;33.58;2.99;1.49;5.97;0;0.75;0.75;0;0;23.6;0
23067;23;La Courtine;539;428;410;88;78;83;77;27;16;30;7;3;1;0;0;111;8;21.46;19.02;20.24;18.78;6.59;3.9;7.32;1.71;0.73;0.24;0;0;20.59;1.95
23068;23;Cressat;488;373;352;95;49;55;104;16;6;13;6;4;4;0;0;115;7;26.99;13.92;15.63;29.55;4.55;1.7;3.69;1.7;1.14;1.14;0;0;23.57;1.99
23069;23;Crocq;353;274;265;45;48;66;53;10;7;23;4;6;3;0;0;79;4;16.98;18.11;24.91;20;3.77;2.64;8.68;1.51;2.26;1.13;0;0;22.38;1.51
23070;23;Crozant;443;334;319;56;79;60;83;16;3;14;6;2;0;0;0;109;2;17.55;24.76;18.81;26.02;5.02;0.94;4.39;1.88;0.63;0;0;0;24.6;0.63
23071;23;Croze;154;134;130;31;25;19;23;11;1;18;0;2;0;0;0;20;3;23.85;19.23;14.62;17.69;8.46;0.77;13.85;0;1.54;0;0;0;12.99;2.31
23072;23;Domeyrot;215;163;152;27;34;39;25;5;6;12;1;2;1;0;0;52;4;17.76;22.37;25.66;16.45;3.29;3.95;7.89;0.66;1.32;0.66;0;0;24.19;2.63
23073;23;Dontreix;370;300;288;54;40;72;53;31;19;12;1;3;1;2;0;70;5;18.75;13.89;25;18.4;10.76;6.6;4.17;0.35;1.04;0.35;0.69;0;18.92;1.74
23074;23;Le Donzeil;153;128;122;31;24;33;12;3;2;9;0;6;2;0;0;25;1;25.41;19.67;27.05;9.84;2.46;1.64;7.38;0;4.92;1.64;0;0;16.34;0.82
23075;23;Dun-le-Palestel;815;633;601;101;90;125;179;38;9;34;2;13;5;5;0;182;9;16.81;14.98;20.8;29.78;6.32;1.5;5.66;0.33;2.16;0.83;0.83;0;22.33;1.5
23076;23;Evaux-les-Bains;1016;834;799;176;154;189;160;41;9;45;6;15;4;0;0;182;10;22.03;19.27;23.65;20.03;5.13;1.13;5.63;0.75;1.88;0.5;0;0;17.91;1.25
23077;23;Faux-la-Montagne;317;256;246;27;123;46;17;4;6;19;0;2;1;1;0;61;5;10.98;50;18.7;6.91;1.63;2.44;7.72;0;0.81;0.41;0.41;0;19.24;2.03
23078;23;Faux-Mazuras;126;106;98;18;18;25;14;4;1;13;0;1;3;1;0;20;1;18.37;18.37;25.51;14.29;4.08;1.02;13.27;0;1.02;3.06;1.02;0;15.87;1.02
23079;23;Felletin;1062;814;785;169;159;168;152;42;14;61;2;7;9;2;0;248;8;21.53;20.25;21.4;19.36;5.35;1.78;7.77;0.25;0.89;1.15;0.25;0;23.35;1.02
23080;23;Féniers;91;65;57;6;17;11;13;4;3;2;0;1;0;0;0;26;2;10.53;29.82;19.3;22.81;7.02;5.26;3.51;0;1.75;0;0;0;28.57;3.51
23081;23;Flayat;321;240;235;42;36;45;56;13;11;23;1;5;1;2;0;81;1;17.87;15.32;19.15;23.83;5.53;4.68;9.79;0.43;2.13;0.43;0.85;0;25.23;0.43
23082;23;Fleurat;242;198;191;33;47;47;21;4;7;23;4;2;3;0;0;44;1;17.28;24.61;24.61;10.99;2.09;3.66;12.04;2.09;1.05;1.57;0;0;18.18;0.52
23083;23;Fontanières;201;173;173;46;23;36;36;9;2;11;3;4;3;0;0;28;0;26.59;13.29;20.81;20.81;5.2;1.16;6.36;1.73;2.31;1.73;0;0;13.93;0
23084;23;La Forêt-du-Temple;113;83;80;17;12;14;12;4;0;14;1;1;4;1;0;30;0;21.25;15;17.5;15;5;0;17.5;1.25;1.25;5;1.25;0;26.55;0
23086;23;Fransèches;212;177;168;35;36;44;28;7;8;7;0;2;1;0;0;35;6;20.83;21.43;26.19;16.67;4.17;4.76;4.17;0;1.19;0.6;0;0;16.51;3.57
23087;23;Fresselines;502;375;356;69;58;75;78;39;3;26;6;0;2;0;0;127;9;19.38;16.29;21.07;21.91;10.96;0.84;7.3;1.69;0;0.56;0;0;25.3;2.53
23088;23;Gartempe;108;83;80;22;9;15;21;5;1;5;1;1;0;0;0;25;0;27.5;11.25;18.75;26.25;6.25;1.25;6.25;1.25;1.25;0;0;0;23.15;0
23089;23;Genouillac;569;468;450;112;73;83;101;31;10;20;4;11;5;0;0;101;5;24.89;16.22;18.44;22.44;6.89;2.22;4.44;0.89;2.44;1.11;0;0;17.75;1.11
23090;23;Gentioux-Pigerolles;285;226;222;31;91;49;20;9;2;11;0;7;2;0;0;59;1;13.96;40.99;22.07;9.01;4.05;0.9;4.95;0;3.15;0.9;0;0;20.7;0.45
23091;23;Gioux;167;122;122;17;29;35;14;11;6;10;0;0;0;0;0;45;0;13.93;23.77;28.69;11.48;9.02;4.92;8.2;0;0;0;0;0;26.95;0
23092;23;Glénic;535;431;410;102;75;118;43;16;12;27;3;10;3;1;0;104;6;24.88;18.29;28.78;10.49;3.9;2.93;6.59;0.73;2.44;0.73;0.24;0;19.44;1.46
23093;23;Gouzon;1240;1039;999;243;187;196;218;60;19;43;11;12;7;3;0;201;14;24.32;18.72;19.62;21.82;6.01;1.9;4.3;1.1;1.2;0.7;0.3;0;16.21;1.4
23095;23;Le Grand-Bourg;944;735;701;134;120;148;155;43;17;56;13;6;6;3;0;209;7;19.12;17.12;21.11;22.11;6.13;2.43;7.99;1.85;0.86;0.86;0.43;0;22.14;1
23096;23;Guéret;8427;6267;6081;908;1350;1602;924;226;76;794;53;84;55;9;0;2160;72;14.93;22.2;26.34;15.19;3.72;1.25;13.06;0.87;1.38;0.9;0.15;0;25.63;1.18
23097;23;Issoudun-Létrieix;240;192;181;33;33;33;41;16;9;8;2;3;3;0;0;48;3;18.23;18.23;18.23;22.65;8.84;4.97;4.42;1.1;1.66;1.66;0;0;20;1.66
23098;23;Jalesches;68;53;50;10;14;7;8;5;0;6;0;0;0;0;0;15;1;20;28;14;16;10;0;12;0;0;0;0;0;22.06;2
23099;23;Janaillat;276;222;209;35;47;38;44;11;1;25;2;6;0;0;0;54;4;16.75;22.49;18.18;21.05;5.26;0.48;11.96;0.96;2.87;0;0;0;19.57;1.91
23100;23;Jarnages;348;284;273;41;56;70;49;17;8;23;2;4;1;2;0;64;4;15.02;20.51;25.64;17.95;6.23;2.93;8.42;0.73;1.47;0.37;0.73;0;18.39;1.47
23101;23;Jouillat;360;291;282;55;60;66;49;18;7;20;1;4;1;1;0;69;1;19.5;21.28;23.4;17.38;6.38;2.48;7.09;0.35;1.42;0.35;0.35;0;19.17;0.35
23102;23;Ladapeyre;264;227;218;65;47;33;47;4;3;11;2;5;1;0;0;37;0;29.82;21.56;15.14;21.56;1.83;1.38;5.05;0.92;2.29;0.46;0;0;14.02;0
23103;23;Lafat;312;230;223;37;31;37;73;9;4;17;3;7;5;0;0;82;5;16.59;13.9;16.59;32.74;4.04;1.79;7.62;1.35;3.14;2.24;0;0;26.28;2.24
23104;23;Lavaufranche;196;166;161;42;29;40;35;1;2;6;2;2;2;0;0;30;2;26.09;18.01;24.84;21.74;0.62;1.24;3.73;1.24;1.24;1.24;0;0;15.31;1.24
23105;23;Lavaveix-les-Mines;551;400;386;111;71;85;65;15;4;19;3;6;6;1;0;151;2;28.76;18.39;22.02;16.84;3.89;1.04;4.92;0.78;1.55;1.55;0.26;0;27.4;0.52
23106;23;Lépaud;313;262;257;77;36;56;47;9;6;16;4;3;3;0;0;51;1;29.96;14.01;21.79;18.29;3.5;2.33;6.23;1.56;1.17;1.17;0;0;16.29;0.39
23107;23;Lépinas;139;110;107;24;23;25;14;3;4;9;1;3;0;1;0;29;0;22.43;21.5;23.36;13.08;2.8;3.74;8.41;0.93;2.8;0;0.93;0;20.86;0
23108;23;Leyrat;125;94;93;20;19;28;12;6;1;5;0;2;0;0;0;31;0;21.51;20.43;30.11;12.9;6.45;1.08;5.38;0;2.15;0;0;0;24.8;0
23109;23;Linard;130;101;96;32;18;18;7;12;2;4;1;2;0;0;0;29;1;33.33;18.75;18.75;7.29;12.5;2.08;4.17;1.04;2.08;0;0;0;22.31;1.04
23110;23;Lioux-les-Monges;68;56;54;5;12;12;13;2;0;7;2;1;0;0;0;12;1;9.26;22.22;22.22;24.07;3.7;0;12.96;3.7;1.85;0;0;0;17.65;1.85
23111;23;Lizières;221;180;173;41;63;28;20;7;2;8;0;2;1;1;0;41;4;23.7;36.42;16.18;11.56;4.05;1.16;4.62;0;1.16;0.58;0.58;0;18.55;2.31
23112;23;Lourdoueix-Saint-Pierre;649;509;479;139;70;85;97;31;7;25;6;14;4;1;0;140;22;29.02;14.61;17.75;20.25;6.47;1.46;5.22;1.25;2.92;0.84;0.21;0;21.57;4.59
23113;23;Lupersat;273;207;191;32;30;52;44;12;7;10;1;2;0;1;0;66;5;16.75;15.71;27.23;23.04;6.28;3.66;5.24;0.52;1.05;0;0.52;0;24.18;2.62
23114;23;Lussat;360;294;282;63;38;51;83;15;4;23;1;2;1;1;0;66;4;22.34;13.48;18.09;29.43;5.32;1.42;8.16;0.35;0.71;0.35;0.35;0;18.33;1.42
23115;23;Magnat-l'Etrange;191;142;137;24;43;20;20;7;5;9;1;7;0;1;0;49;1;17.52;31.39;14.6;14.6;5.11;3.65;6.57;0.73;5.11;0;0.73;0;25.65;0.73
23116;23;Mainsat;456;330;319;68;69;83;42;24;7;12;2;7;4;1;0;126;5;21.32;21.63;26.02;13.17;7.52;2.19;3.76;0.63;2.19;1.25;0.31;0;27.63;1.57
23117;23;Maison-Feyne;264;211;198;29;45;45;59;7;2;6;0;3;2;0;0;53;5;14.65;22.73;22.73;29.8;3.54;1.01;3.03;0;1.52;1.01;0;0;20.08;2.53
23118;23;Maisonnisses;167;129;124;14;31;25;20;9;6;13;0;3;3;0;0;38;1;11.29;25;20.16;16.13;7.26;4.84;10.48;0;2.42;2.42;0;0;22.75;0.81
23119;23;Malleret;46;32;31;9;5;6;0;2;6;3;0;0;0;0;0;14;0;29.03;16.13;19.35;0;6.45;19.35;9.68;0;0;0;0;0;30.43;0
23120;23;Malleret-Boussac;167;125;122;31;22;18;27;10;1;8;3;1;1;0;0;42;1;25.41;18.03;14.75;22.13;8.2;0.82;6.56;2.46;0.82;0.82;0;0;25.15;0.82
23121;23;Malval;42;31;29;9;4;4;8;2;0;2;0;0;0;0;0;11;0;31.03;13.79;13.79;27.59;6.9;0;6.9;0;0;0;0;0;26.19;0
23122;23;Mansat-la-Courrière;82;67;60;10;17;18;2;3;4;3;2;1;0;0;0;15;2;16.67;28.33;30;3.33;5;6.67;5;3.33;1.67;0;0;0;18.29;3.33
23123;23;Les Mars;171;137;133;23;22;30;28;16;4;4;1;2;1;2;0;34;1;17.29;16.54;22.56;21.05;12.03;3.01;3.01;0.75;1.5;0.75;1.5;0;19.88;0.75
23124;23;Marsac;497;385;365;67;82;110;39;7;8;34;3;8;5;2;0;112;5;18.36;22.47;30.14;10.68;1.92;2.19;9.32;0.82;2.19;1.37;0.55;0;22.54;1.37
23125;23;Le Mas-d'Artige;93;77;72;15;27;9;6;3;3;2;1;5;1;0;0;16;0;20.83;37.5;12.5;8.33;4.17;4.17;2.78;1.39;6.94;1.39;0;0;17.2;0
23126;23;Masbaraud-Mérignat;283;250;240;62;47;66;31;10;0;15;3;4;1;1;0;33;5;25.83;19.58;27.5;12.92;4.17;0;6.25;1.25;1.67;0.42;0.42;0;11.66;2.08
23127;23;Mautes;177;128;118;19;30;28;21;4;1;13;0;2;0;0;0;49;3;16.1;25.42;23.73;17.8;3.39;0.85;11.02;0;1.69;0;0;0;27.68;2.54
23128;23;Mazeirat;106;94;91;19;12;21;17;5;3;13;1;0;0;0;0;12;0;20.88;13.19;23.08;18.68;5.49;3.3;14.29;1.1;0;0;0;0;11.32;0
23129;23;La Mazière-aux-Bonshommes;65;54;52;6;12;12;14;0;2;2;0;4;0;0;0;11;1;11.54;23.08;23.08;26.92;0;3.85;3.85;0;7.69;0;0;0;16.92;1.92
23130;23;Méasnes;464;376;358;87;109;69;33;22;9;14;2;7;6;0;0;88;8;24.3;30.45;19.27;9.22;6.15;2.51;3.91;0.56;1.96;1.68;0;0;18.97;2.23
23131;23;Mérinchal;595;429;404;88;54;81;97;23;15;25;2;8;10;1;0;166;6;21.78;13.37;20.05;24.01;5.69;3.71;6.19;0.5;1.98;2.48;0.25;0;27.9;1.49
23132;23;Montaigut-le-Blanc;303;242;235;42;33;62;67;3;1;16;5;5;1;0;0;61;1;17.87;14.04;26.38;28.51;1.28;0.43;6.81;2.13;2.13;0.43;0;0;20.13;0.43
23133;23;Montboucher;296;254;248;50;80;47;38;10;5;10;2;5;0;1;0;42;2;20.16;32.26;18.95;15.32;4.03;2.02;4.03;0.81;2.02;0;0.4;0;14.19;0.81
23134;23;Le Monteil-au-Vicomte;173;132;127;32;18;19;21;7;5;14;8;3;0;0;0;41;1;25.2;14.17;14.96;16.54;5.51;3.94;11.02;6.3;2.36;0;0;0;23.7;0.79
23136;23;Mortroux;261;205;191;39;26;47;36;16;6;12;4;4;1;0;0;56;4;20.42;13.61;24.61;18.85;8.38;3.14;6.28;2.09;2.09;0.52;0;0;21.46;2.09
23137;23;Mourioux-Vieilleville;417;327;318;82;53;83;38;16;2;19;3;13;5;4;0;90;5;25.79;16.67;26.1;11.95;5.03;0.63;5.97;0.94;4.09;1.57;1.26;0;21.58;1.57
23138;23;Moutier-d'Ahun;170;130;126;32;17;37;18;12;1;5;1;1;0;2;0;40;2;25.4;13.49;29.37;14.29;9.52;0.79;3.97;0.79;0.79;0;1.59;0;23.53;1.59
23139;23;Moutier-Malcard;395;291;273;75;39;58;61;14;8;9;4;2;2;1;0;104;7;27.47;14.29;21.25;22.34;5.13;2.93;3.3;1.47;0.73;0.73;0.37;0;26.33;2.56
23140;23;Moutier-Rozeille;332;253;246;56;55;43;47;18;6;14;0;4;2;1;0;79;2;22.76;22.36;17.48;19.11;7.32;2.44;5.69;0;1.63;0.81;0.41;0;23.8;0.81
23141;23;Naillat;535;404;386;82;79;86;74;14;5;36;1;8;0;1;0;131;8;21.24;20.47;22.28;19.17;3.63;1.3;9.33;0.26;2.07;0;0.26;0;24.49;2.07
23142;23;Néoux;245;200;188;29;24;49;45;14;7;10;0;5;4;1;0;45;5;15.43;12.77;26.06;23.94;7.45;3.72;5.32;0;2.66;2.13;0.53;0;18.37;2.66
