dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
21,21087,644,486,470,96,133,75.47,20.43,28.30,Yssandon
21,21088,220,193,187,50,46,87.73,26.74,24.60,Yssandon
21,21089,340,277,272,45,92,81.47,16.54,33.82,Yssandon
21,21090,58,48,45,11,9,82.76,24.44,20.00,Yssandon
21,21091,42,35,34,6,12,83.33,17.65,35.29,Yssandon
21,21092,164,148,146,24,34,90.24,16.44,23.29,Yssandon
21,21093,127,95,92,19,21,74.8,20.65,22.83,Yssandon
21,21094,279,233,230,31,98,83.51,13.48,42.61,Yssandon
21,21095,42,36,35,7,9,85.71,20.00,25.71,Yssandon
21,21096,104,83,81,10,31,79.81,12.35,38.27,Yssandon
21,21097,34,27,26,4,3,79.41,15.38,11.54,Yssandon
21,21098,118,91,89,19,22,77.12,21.35,24.72,Yssandon
21,21099,260,208,198,46,63,80,23.23,31.82,Yssandon
21,21100,31,27,26,6,2,87.1,23.08,7.69,Yssandon
21,21101,140,113,111,21,32,80.71,18.92,28.83,Yssandon
21,21102,133,115,114,16,31,86.47,14.04,27.19,Yssandon
21,21103,1958,1498,1455,251,550,76.51,17.25,37.80,Yssandon
21,21104,77,61,60,3,15,79.22,5.00,25.00,Yssandon
21,21105,661,579,560,164,145,87.59,29.29,25.89,Yssandon
21,21106,611,502,492,92,143,82.16,18.70,29.07,Yssandon
21,21107,699,610,604,162,90,87.27,26.82,14.90,Yssandon
21,21108,86,79,77,10,25,91.86,12.99,32.47,Yssandon
21,21109,201,158,152,31,45,78.61,20.39,29.61,Yssandon
21,21110,456,398,393,97,57,87.28,24.68,14.50,Yssandon
21,21111,252,223,218,62,49,88.49,28.44,22.48,Yssandon
21,21112,332,257,252,44,88,77.41,17.46,34.92,Yssandon
21,21113,142,119,119,20,33,83.8,16.81,27.73,Yssandon
21,21114,146,110,103,9,31,75.34,8.74,30.10,Yssandon
21,21115,298,245,241,38,85,82.21,15.77,35.27,Yssandon
21,21116,126,110,109,13,31,87.3,11.93,28.44,Yssandon
21,21117,58,51,48,16,15,87.93,33.33,31.25,Yssandon
21,21118,30,26,26,6,6,86.67,23.08,23.08,Yssandon
21,21119,42,40,35,5,9,95.24,14.29,25.71,Yssandon
21,21120,133,113,109,21,21,84.96,19.27,19.27,Yssandon
21,21121,73,67,67,17,10,91.78,25.37,14.93,Yssandon
21,21122,251,195,189,44,40,77.69,23.28,21.16,Yssandon
21,21123,33,25,25,1,11,75.76,4.00,44.00,Yssandon
21,21124,155,117,115,23,31,75.48,20.00,26.96,Yssandon
21,21125,214,174,170,34,51,81.31,20.00,30.00,Yssandon
21,21126,486,409,395,96,89,84.16,24.30,22.53,Yssandon
21,21127,401,347,341,84,76,86.53,24.63,22.29,Yssandon
21,21128,194,156,151,21,53,80.41,13.91,35.10,Yssandon
21,21129,34,26,25,0,9,76.47,0.00,36.00,Yssandon
21,21130,270,220,215,40,87,81.48,18.60,40.47,Yssandon
21,21131,359,290,281,56,111,80.78,19.93,39.50,Yssandon
21,21132,287,260,249,65,42,90.59,26.10,16.87,Yssandon
21,21133,240,198,194,53,38,82.5,27.32,19.59,Yssandon
21,21134,237,183,177,19,63,77.22,10.73,35.59,Yssandon
21,21135,233,209,204,56,58,89.7,27.45,28.43,Yssandon
21,21136,25,17,16,1,3,68,6.25,18.75,Yssandon
21,21137,81,60,57,4,18,74.07,7.02,31.58,Yssandon
21,21138,480,393,381,74,147,81.88,19.42,38.58,Yssandon
21,21139,239,198,195,24,52,82.85,12.31,26.67,Yssandon
21,21140,73,59,57,5,23,80.82,8.77,40.35,Yssandon
21,21141,46,44,43,7,13,95.65,16.28,30.23,Yssandon
21,21142,163,138,132,26,27,84.66,19.70,20.45,Yssandon
21,21143,75,60,60,9,24,80,15.00,40.00,Yssandon
21,21144,32,26,24,4,6,81.25,16.67,25.00,Yssandon
21,21145,31,29,29,7,10,93.55,24.14,34.48,Yssandon
21,21146,105,91,91,21,31,86.67,23.08,34.07,Yssandon
21,21147,35,30,29,4,5,85.71,13.79,17.24,Yssandon
21,21148,262,214,206,28,86,81.68,13.59,41.75,Yssandon
21,21149,132,109,104,16,48,82.58,15.38,46.15,Yssandon
21,21150,265,241,234,48,34,90.94,20.51,14.53,Yssandon
21,21151,77,64,63,6,24,83.12,9.52,38.10,Yssandon
21,21152,77,65,61,15,9,84.42,24.59,14.75,Yssandon
21,21153,144,117,114,33,32,81.25,28.95,28.07,Yssandon
21,21154,3688,2645,2578,519,693,71.72,20.13,26.88,Yssandon
21,21155,40,36,36,14,11,90,38.89,30.56,Yssandon
21,21156,38,30,29,7,5,78.95,24.14,17.24,Yssandon
21,21157,16,14,14,4,5,87.5,28.57,35.71,Yssandon
21,21158,143,119,115,29,36,83.22,25.22,31.30,Yssandon
21,21159,114,87,85,10,33,76.32,11.76,38.82,Yssandon
21,21160,56,49,42,7,9,87.5,16.67,21.43,Yssandon
21,21161,81,71,70,12,26,87.65,17.14,37.14,Yssandon
21,21162,382,318,315,59,91,83.25,18.73,28.89,Yssandon
21,21163,177,144,144,23,35,81.36,15.97,24.31,Yssandon
21,21164,122,101,97,18,20,82.79,18.56,20.62,Yssandon
21,21165,58,48,46,7,10,82.76,15.22,21.74,Yssandon
21,21166,8184,6176,6002,1473,1165,75.46,24.54,19.41,Yssandon
21,21167,99,94,91,14,21,94.95,15.38,23.08,Yssandon
21,21168,45,38,37,10,7,84.44,27.03,18.92,Yssandon
21,21169,125,113,103,30,16,90.4,29.13,15.53,Yssandon
21,21170,251,211,202,46,59,84.06,22.77,29.21,Yssandon
21,21171,7365,5920,5760,1506,1358,80.38,26.15,23.58,Yssandon
21,21172,229,178,173,24,78,77.73,13.87,45.09,Yssandon
21,21173,481,410,396,87,81,85.24,21.97,20.45,Yssandon
21,21175,143,129,124,25,44,90.21,20.16,35.48,Yssandon
21,21176,84,74,73,18,13,88.1,24.66,17.81,Yssandon
21,21177,156,140,135,28,28,89.74,20.74,20.74,Yssandon
21,21178,91,83,83,30,22,91.21,36.14,26.51,Yssandon
21,21179,670,566,551,143,125,84.48,25.95,22.69,Yssandon
21,21180,108,88,87,14,25,81.48,16.09,28.74,Yssandon
21,21181,104,93,91,25,17,89.42,27.47,18.68,Yssandon
21,21182,66,61,57,14,17,92.42,24.56,29.82,Yssandon
21,21183,584,496,487,85,163,84.93,17.45,33.47,Yssandon
21,21184,53,45,44,8,10,84.91,18.18,22.73,Yssandon
21,21185,393,324,316,78,84,82.44,24.68,26.58,Yssandon
21,21186,486,385,373,67,99,79.22,17.96,26.54,Yssandon
21,21187,122,103,100,18,24,84.43,18.00,24.00,Yssandon
21,21189,304,253,243,69,66,83.22,28.40,27.16,Yssandon
21,21190,414,356,346,87,91,85.99,25.14,26.30,Yssandon
21,21191,661,532,520,123,126,80.48,23.65,24.23,Yssandon
21,21192,541,467,452,131,63,86.32,28.98,13.94,Yssandon
21,21193,290,253,250,50,71,87.24,20.00,28.40,Yssandon
21,21194,725,570,562,110,180,78.62,19.57,32.03,Yssandon
21,21195,163,136,132,40,28,83.44,30.30,21.21,Yssandon
21,21196,778,628,616,122,193,80.72,19.81,31.33,Yssandon
21,21197,34,33,32,5,9,97.06,15.63,28.13,Yssandon
21,21198,207,171,163,31,61,82.61,19.02,37.42,Yssandon
21,21199,113,100,98,19,26,88.5,19.39,26.53,Yssandon
21,21200,957,815,801,187,136,85.16,23.35,16.98,Yssandon
21,21201,203,163,161,18,60,80.3,11.18,37.27,Yssandon
21,21202,146,114,112,11,50,78.08,9.82,44.64,Yssandon
21,21203,113,103,100,25,24,91.15,25.00,24.00,Yssandon
21,21204,81,62,61,14,14,76.54,22.95,22.95,Yssandon
21,21205,203,180,174,37,52,88.67,21.26,29.89,Yssandon
21,21207,69,56,56,19,9,81.16,33.93,16.07,Yssandon
21,21208,137,121,118,16,50,88.32,13.56,42.37,Yssandon
21,21209,1463,1248,1222,312,233,85.3,25.53,19.07,Yssandon
21,21210,335,290,284,59,65,86.57,20.77,22.89,Yssandon
21,21211,134,115,110,25,38,85.82,22.73,34.55,Yssandon
21,21212,262,223,218,45,58,85.11,20.64,26.61,Yssandon
21,21213,581,496,484,87,141,85.37,17.98,29.13,Yssandon
21,21214,141,111,110,25,37,78.72,22.73,33.64,Yssandon
21,21215,110,90,87,16,24,81.82,18.39,27.59,Yssandon
21,21216,76,62,61,15,22,81.58,24.59,36.07,Yssandon
21,21217,100,92,88,22,22,92,25.00,25.00,Yssandon
21,21218,74,71,70,12,8,95.95,17.14,11.43,Yssandon
21,21219,96,85,85,20,8,88.54,23.53,9.41,Yssandon
21,21220,114,98,96,17,24,85.96,17.71,25.00,Yssandon
21,21221,43,38,35,15,6,88.37,42.86,17.14,Yssandon
21,21222,105,88,83,25,15,83.81,30.12,18.07,Yssandon
21,21223,1284,1069,1045,306,95,83.26,29.28,9.09,Yssandon
21,21224,67,54,53,11,18,80.6,20.75,33.96,Yssandon
21,21225,96,79,78,17,18,82.29,21.79,23.08,Yssandon
21,21226,263,221,217,59,46,84.03,27.19,21.20,Yssandon
21,21227,310,266,259,60,39,85.81,23.17,15.06,Yssandon
21,21228,103,87,84,14,21,84.47,16.67,25.00,Yssandon
21,21229,83,69,69,22,3,83.13,31.88,4.35,Yssandon
21,21230,257,216,210,51,41,84.05,24.29,19.52,Yssandon
21,21231,83110,66484,65087,17776,9453,80,27.31,14.52,Dijon
21,21232,175,151,147,34,37,86.29,23.13,25.17,Dompierre-en-Morvan
21,21233,128,111,102,23,31,86.72,22.55,30.39,Drambon
21,21234,54,47,46,9,13,87.04,19.57,28.26,Drée
21,21235,46,43,41,11,12,93.48,26.83,29.27,Duesme
21,21236,204,170,166,31,51,83.33,18.67,30.72,Ebaty
21,21237,87,75,72,16,25,86.21,22.22,34.72,Echalot
21,21238,96,82,79,19,17,85.42,24.05,21.52,Echannay
21,21239,549,447,438,56,202,81.42,12.79,46.12,Echenon
21,21240,193,162,155,30,53,83.94,19.35,34.19,Echevannes
21,21241,238,205,201,58,38,86.13,28.86,18.91,Echevronne
21,21242,176,141,138,12,54,80.11,8.70,39.13,Echigey
21,21243,88,62,61,16,11,70.45,26.23,18.03,Ecutigny
21,21244,57,44,44,5,25,77.19,11.36,56.82,Eguilly
21,21245,251,217,217,53,40,86.45,24.42,18.43,Epagny
21,21246,141,123,121,37,39,87.23,30.58,32.23,Epernay-sous-Gevrey
21,21247,517,417,409,101,93,80.66,24.69,22.74,Epoisses
21,21248,62,52,50,11,7,83.87,22.00,14.00,Eringes
21,21249,548,438,435,67,167,79.93,15.40,38.39,Esbarres
21,21250,92,69,69,16,24,75,23.19,34.78,Essarois
21,21251,186,161,158,36,48,86.56,22.78,30.38,Essey
21,21252,69,54,54,16,16,78.26,29.63,29.63,Etais
21,21253,114,87,86,12,26,76.32,13.95,30.23,Etalante
21,21254,158,132,130,20,24,83.54,15.38,18.46,L'Etang-Vergy
21,21255,234,204,199,64,12,87.18,32.16,6.03,Etaules
21,21256,223,200,198,37,63,89.69,18.69,31.82,Etevaux
21,21257,58,46,42,7,8,79.31,16.67,19.05,Etormay
21,21258,143,116,113,28,24,81.12,24.78,21.24,Etrochey
21,21259,224,187,184,49,45,83.48,26.63,24.46,Fain-lès-Montbard
21,21260,120,108,108,22,26,90,20.37,24.07,Fain-lès-Moutiers
21,21261,511,452,441,106,111,88.45,24.04,25.17,Fauverney
21,21262,29,23,23,2,10,79.31,8.70,43.48,Faverolles-lès-Lucey
21,21263,1270,1062,1041,279,206,83.62,26.80,19.79,Fénay
21,21264,48,41,38,11,11,85.42,28.95,28.95,Le Fête
21,21265,650,547,538,154,74,84.15,28.62,13.75,Fixin
21,21266,132,114,109,27,22,86.36,24.77,20.18,Flacey
21,21267,423,353,350,77,83,83.45,22.00,23.71,Flagey-Echézeaux
21,21268,144,115,112,13,30,79.86,11.61,26.79,Flagey-lès-Auxonne
21,21269,389,305,302,61,97,78.41,20.20,32.12,Flammerans
21,21270,147,128,126,41,16,87.07,32.54,12.70,Flavignerot
21,21271,266,224,219,52,34,84.21,23.74,15.53,Flavigny-sur-Ozerain
21,21272,129,103,102,28,21,79.84,27.45,20.59,Flée
21,21273,975,865,844,210,152,88.72,24.88,18.01,Fleurey-sur-Ouche
21,21274,125,107,107,20,42,85.6,18.69,39.25,Foissy
21,21275,124,98,94,13,41,79.03,13.83,43.62,Foncegrive
21,21276,112,99,96,24,20,88.39,25.00,20.83,Fontaines-en-Duesmois
21,21277,627,501,479,112,150,79.9,23.38,31.32,Fontaine-Française
21,21278,6692,5582,5495,1652,616,83.41,30.06,11.21,Fontaine-lès-Dijon
21,21279,35,24,24,3,6,68.57,12.50,25.00,Fontaines-les-Sèches
21,21280,123,110,107,16,38,89.43,14.95,35.51,Fontangy
21,21281,116,93,91,20,27,80.17,21.98,29.67,Fontenelle
21,21282,77,66,63,18,16,85.71,28.57,25.40,Forléans
21,21283,59,50,49,10,12,84.75,20.41,24.49,Fraignot-et-Vesvrotte
21,21284,228,192,188,54,33,84.21,28.72,17.55,Francheville
21,21285,370,288,281,35,107,77.84,12.46,38.08,Franxault
21,21286,64,56,54,13,13,87.5,24.07,24.07,Frénois
21,21287,134,110,103,18,35,82.09,17.48,33.98,Fresnes
21,21288,163,123,119,27,34,75.46,22.69,28.57,Frôlois
21,21289,99,83,81,15,17,83.84,18.52,20.99,Fussey
21,21290,621,524,513,107,120,84.38,20.86,23.39,Gemeaux
21,21291,264,218,216,69,32,82.58,31.94,14.81,Genay
21,21292,3707,2923,2839,566,872,78.85,19.94,30.72,Genlis
21,21293,107,92,88,12,28,85.98,13.64,31.82,Gergueil
21,21294,323,279,273,50,98,86.38,18.32,35.90,Gerland
21,21295,2255,1789,1755,366,433,79.33,20.85,24.67,Gevrey-Chambertin
21,21296,155,135,130,19,52,87.1,14.62,40.00,Gevrolles
21,21297,515,444,437,96,93,86.21,21.97,21.28,Gilly-lès-Cîteaux
21,21298,86,78,74,8,23,90.7,10.81,31.08,Gissey-le-Vieil
21,21299,90,79,77,17,11,87.78,22.08,14.29,Gissey-sous-Flavigny
21,21300,262,225,219,45,48,85.88,20.55,21.92,Gissey-sur-Ouche
21,21301,186,154,150,22,61,82.8,14.67,40.67,Glanon
21,21302,114,92,90,13,28,80.7,14.44,31.11,Gomméville
21,21303,10,10,10,3,0,100,30.00,0.00,Les Goulles
21,21304,207,175,169,37,38,84.54,21.89,22.49,Grancey-le-Château-Neuvelle
21,21305,175,139,136,19,53,79.43,13.97,38.97,Grancey-sur-Ource
21,21306,161,146,136,23,43,90.68,16.91,31.62,Grenant-lès-Sombernon
21,21307,129,118,112,18,13,91.47,16.07,11.61,Grésigny-Sainte-Reine
21,21308,190,155,151,15,59,81.58,9.93,39.07,Grignon
21,21309,79,69,66,5,25,87.34,7.58,37.88,Griselles
21,21310,95,81,79,12,12,85.26,15.19,15.19,Grosbois-en-Montagne
21,21311,69,60,55,6,26,86.96,10.91,47.27,Grosbois-lès-Tichey
21,21312,26,18,18,6,5,69.23,33.33,27.78,Gurgy-la-Ville
21,21313,48,38,38,6,3,79.17,15.79,7.89,Gurgy-le-Château
21,21314,87,71,71,16,8,81.61,22.54,11.27,Hauteroche
21,21315,982,814,805,253,129,82.89,31.43,16.02,Hauteville-lès-Dijon
21,21316,272,221,216,36,70,81.25,16.67,32.41,Heuilley-sur-Saône
21,21317,3045,2442,2388,551,550,80.2,23.07,23.03,Is-sur-Tille
21,21319,629,522,510,84,152,82.99,16.47,29.80,Izeure
21,21320,606,515,494,87,173,84.98,17.61,35.02,Izier
21,21321,88,68,67,23,15,77.27,34.33,22.39,Jailly-les-Moulins
21,21322,231,190,186,38,60,82.25,20.43,32.26,Jallanges
21,21323,107,91,91,17,34,85.05,18.68,37.36,Jancigny
21,21324,28,27,26,4,5,96.43,15.38,19.23,Jeux-lès-Bard
21,21325,165,137,137,28,41,83.03,20.44,29.93,Jouey
21,21326,64,55,53,12,7,85.94,22.64,13.21,Jours-lès-Baigneux
21,21327,239,189,188,40,41,79.08,21.28,21.81,Val-Mont
21,21328,44,37,37,14,6,84.09,37.84,16.22,Juillenay
21,21329,51,41,39,5,15,80.39,12.82,38.46,Juilly
21,21330,316,271,259,59,74,85.76,22.78,28.57,Labergement-Foigney
21,21331,239,205,199,43,50,85.77,21.61,25.13,Labergement-lès-Auxonne
21,21332,751,626,615,96,223,83.36,15.61,36.26,Labergement-lès-Seurre
21,21333,164,121,120,16,41,73.78,13.33,34.17,Labruyère
21,21334,439,311,304,48,92,70.84,15.79,30.26,Lacanche
21,21335,100,86,84,15,15,86,17.86,17.86,Lacour-d'Arcenay
21,21336,590,469,451,80,127,79.49,17.74,28.16,Laignes
21,21337,989,769,749,144,304,77.76,19.23,40.59,Lamarche-sur-Saône
21,21338,153,123,120,34,28,80.39,28.33,23.33,Lamargelle
21,21339,400,361,359,97,66,90.25,27.02,18.38,Lantenay
21,21340,167,120,117,21,53,71.86,17.95,45.30,Lanthes
21,21341,79,70,69,16,20,88.61,23.19,28.99,Lantilly
21,21342,297,249,245,28,99,83.84,11.43,40.41,Laperrière-sur-Saône
21,21343,86,72,71,8,20,83.72,11.27,28.17,Larrey
21,21344,178,149,143,22,68,83.71,15.38,47.55,Lechâtelet
21,21345,152,122,119,15,62,80.26,12.61,52.10,Léry
21,21346,231,190,188,28,52,82.25,14.89,27.66,Leuglay
21,21347,242,216,215,51,31,89.26,23.72,14.42,Levernois
21,21348,86,74,72,14,20,86.05,19.44,27.78,Licey-sur-Vingeanne
21,21349,422,344,331,63,84,81.52,19.03,25.38,Liernais
21,21350,43,35,35,4,12,81.4,11.43,34.29,Lignerolles
21,21351,857,672,657,145,209,78.41,22.07,31.81,Longchamp
21,21352,474,381,362,76,133,80.38,20.99,36.74,Longeault
21,21353,960,808,792,182,239,84.17,22.98,30.18,Longecourt-en-Plaine
21,21354,59,47,45,11,4,79.66,24.44,8.89,Longecourt-lès-Culêtre
21,21355,5502,4187,4108,1025,894,76.1,24.95,21.76,Longvic
21,21356,1047,885,870,142,369,84.53,16.32,42.41,Losne
21,21357,84,78,77,9,31,92.86,11.69,40.26,Louesme
21,21358,147,121,116,19,36,82.31,16.38,31.03,Lucenay-le-Duc
21,21359,58,50,49,5,15,86.21,10.20,30.61,Lucey
21,21360,99,72,70,15,9,72.73,21.43,12.86,Lusigny-sur-Ouche
21,21361,371,313,309,54,106,84.37,17.48,34.30,Lux
21,21362,94,85,83,19,19,90.43,22.89,22.89,Maconge
21,21363,282,235,230,44,81,83.33,19.13,35.22,Magnien
21,21364,75,55,55,22,6,73.33,40.00,10.91,Magny-Lambert
21,21365,70,55,53,8,24,78.57,15.09,45.28,Magny-la-Ville
21,21366,167,128,127,24,47,76.65,18.90,37.01,Magny-lès-Aubigny
21,21367,181,159,157,37,62,87.85,23.57,39.49,Magny-Montarlot
21,21368,208,177,176,28,34,85.1,15.91,19.32,Magny-lès-Villers
21,21369,224,188,181,33,58,83.93,18.23,32.04,Magny-Saint-Médard
21,21370,638,522,509,111,147,81.82,21.81,28.88,Magny-sur-Tille
21,21371,648,529,515,85,215,81.64,16.50,41.75,Les Maillys
21,21372,75,64,61,16,17,85.33,26.23,27.87,Maisey-le-Duc
21,21373,631,532,523,100,127,84.31,19.12,24.28,Mâlain
21,21374,173,131,127,19,38,75.72,14.96,29.92,Maligny
21,21375,179,141,134,33,39,78.77,24.63,29.10,Manlay
21,21376,73,64,64,15,22,87.67,23.44,34.38,Marandeuil
21,21377,39,38,38,1,9,97.44,2.63,23.68,Marcellois
21,21378,87,73,71,14,17,83.91,19.72,23.94,Marcenay
21,21379,137,102,101,7,28,74.45,6.93,27.72,Marcheseuil
21,21380,60,51,50,5,22,85,10.00,44.00,Marcigny-sous-Thil
21,21381,76,65,61,11,12,85.53,18.03,19.67,Marcilly-et-Dracy
21,21382,174,151,148,18,30,86.78,12.16,20.27,Marcilly-Ogny
21,21383,1201,983,953,200,259,81.85,20.99,27.18,Marcilly-sur-Tille
21,21384,64,60,60,7,7,93.75,11.67,11.67,Marey-lès-Fussey
21,21385,270,217,211,29,65,80.37,13.74,30.81,Marey-sur-Tille
21,21386,248,203,198,38,51,81.85,19.19,25.76,Marigny-le-Cahouët
21,21387,164,148,145,22,45,90.24,15.17,31.03,Marigny-lès-Reullée
21,21388,350,302,293,49,114,86.29,16.72,38.91,Marliens
21,21389,185,145,142,30,46,78.38,21.13,32.39,Marmagne
21,21390,4177,3323,3243,826,683,79.55,25.47,21.06,Marsannay-la-Côte
21,21391,653,571,560,150,132,87.44,26.79,23.57,Marsannay-le-Bois
21,21392,58,50,47,11,12,86.21,23.40,25.53,Martrois
21,21393,120,104,100,16,33,86.67,16.00,33.00,Massingy
21,21394,146,125,122,24,32,85.62,19.67,26.23,Massingy-lès-Semur
21,21395,74,64,62,16,14,86.49,25.81,22.58,Massingy-lès-Vitteaux
21,21396,60,52,48,5,16,86.67,10.42,33.33,Mauvilly
21,21397,142,123,119,28,30,86.62,23.53,25.21,Mavilly-Mandelot
21,21398,248,210,209,47,73,84.68,22.49,34.93,Maxilly-sur-Saône
21,21399,135,125,124,26,37,92.59,20.97,29.84,Meilly-sur-Rouvres
21,21400,42,38,37,1,8,90.48,2.70,21.62,Le Meix
21,21401,262,212,211,53,35,80.92,25.12,16.59,Meloisey
21,21402,15,12,12,2,1,80,16.67,8.33,Menesble
21,21403,79,70,63,14,17,88.61,22.22,26.98,Ménessaire
21,21404,363,291,272,54,54,80.17,19.85,19.85,Ménétreux-le-Pitois
21,21405,590,507,500,132,132,85.93,26.40,26.40,Merceuil
21,21406,190,159,149,36,30,83.68,24.16,20.13,Mesmont
21,21407,196,169,168,35,45,86.22,20.83,26.79,Messanges
21,21408,1182,997,987,290,144,84.35,29.38,14.59,Messigny-et-Vantoux
21,21409,355,297,290,66,73,83.66,22.76,25.17,Meuilley
21,21410,28,26,26,1,5,92.86,3.85,19.23,Meulson
21,21411,390,332,326,71,106,85.13,21.78,32.52,Meursanges
