insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
79043;79;Bouillé-Loretz;733;565;546;159;80;104;124;31;4;25;2;10;6;1;0;168;2;29.12;14.65;19.05;22.71;5.68;0.73;4.58;0.37;1.83;1.1;0.18;0;22.92;0.37
79045;79;Bouin;94;76;73;20;16;10;22;4;0;0;1;0;0;0;0;18;1;27.4;21.92;13.7;30.14;5.48;0;0;1.37;0;0;0;0;19.15;1.37
79046;79;Le Bourdet;418;331;322;74;77;59;45;21;7;25;4;4;6;0;0;87;0;22.98;23.91;18.32;13.98;6.52;2.17;7.76;1.24;1.24;1.86;0;0;20.81;0
79047;79;Boussais;352;287;277;62;46;54;73;18;2;16;1;4;1;0;0;65;4;22.38;16.61;19.49;26.35;6.5;0.72;5.78;0.36;1.44;0.36;0;0;18.47;1.44
79048;79;La Crèche;4649;3709;3584;555;713;1135;515;184;38;328;19;60;31;6;0;940;35;15.49;19.89;31.67;14.37;5.13;1.06;9.15;0.53;1.67;0.86;0.17;0;20.22;0.98
79049;79;Bressuire;13761;11265;10932;1751;1745;3293;2381;638;110;675;86;161;77;15;0;2496;112;16.02;15.96;30.12;21.78;5.84;1.01;6.17;0.79;1.47;0.7;0.14;0;18.14;1.02
79050;79;Bretignolles;470;402;386;72;85;99;59;40;2;13;1;11;2;2;0;68;2;18.65;22.02;25.65;15.28;10.36;0.52;3.37;0.26;2.85;0.52;0.52;0;14.47;0.52
79051;79;Le Breuil-Bernard;387;331;314;47;42;108;63;31;4;11;0;4;3;1;0;56;9;14.97;13.38;34.39;20.06;9.87;1.27;3.5;0;1.27;0.96;0.32;0;14.47;2.87
79054;79;Brie;161;138;135;28;17;26;39;6;3;9;2;3;2;0;0;23;0;20.74;12.59;19.26;28.89;4.44;2.22;6.67;1.48;2.22;1.48;0;0;14.29;0
79055;79;Brieuil-sur-Chizé;47;42;42;7;8;9;7;5;3;2;1;0;0;0;0;5;0;16.67;19.05;21.43;16.67;11.9;7.14;4.76;2.38;0;0;0;0;10.64;0
79056;79;Brion-près-Thouet;533;442;432;106;85;95;85;21;5;24;3;6;2;0;0;91;2;24.54;19.68;21.99;19.68;4.86;1.16;5.56;0.69;1.39;0.46;0;0;17.07;0.46
79057;79;Brioux-sur-Boutonne;1082;865;841;173;153;176;192;38;11;59;3;19;12;5;0;217;8;20.57;18.19;20.93;22.83;4.52;1.31;7.02;0.36;2.26;1.43;0.59;0;20.06;0.95
79058;79;Brûlain;573;448;432;103;84;113;50;34;6;22;3;11;6;0;0;125;16;23.84;19.44;26.16;11.57;7.87;1.39;5.09;0.69;2.55;1.39;0;0;21.82;3.7
79059;79;Le Busseau;548;419;398;118;43;68;95;18;6;29;6;10;5;0;0;129;4;29.65;10.8;17.09;23.87;4.52;1.51;7.29;1.51;2.51;1.26;0;0;23.54;1.01
79060;79;Caunay;128;114;109;19;21;28;18;11;1;9;0;0;1;1;0;14;1;17.43;19.27;25.69;16.51;10.09;0.92;8.26;0;0;0.92;0.92;0;10.94;0.92
79061;79;Celles-sur-Belle;2844;2270;2187;418;528;545;297;111;26;179;12;50;17;4;0;574;29;19.11;24.14;24.92;13.58;5.08;1.19;8.18;0.55;2.29;0.78;0.18;0;20.18;1.33
79062;79;Cerizay;3324;2608;2512;451;435;790;464;130;21;135;16;41;23;6;0;716;30;17.95;17.32;31.45;18.47;5.18;0.84;5.37;0.64;1.63;0.92;0.24;0;21.54;1.19
79063;79;Val en Vignes;1490;1187;1159;336;175;227;250;67;13;55;4;17;10;5;0;303;10;28.99;15.1;19.59;21.57;5.78;1.12;4.75;0.35;1.47;0.86;0.43;0;20.34;0.86
79064;79;Chail;403;343;330;70;79;67;62;23;1;20;1;6;0;1;0;60;6;21.21;23.94;20.3;18.79;6.97;0.3;6.06;0.3;1.82;0;0.3;0;14.89;1.82
79066;79;Champdeniers-Saint-Denis;1202;935;898;176;166;239;155;61;13;48;9;14;13;4;0;267;16;19.6;18.49;26.61;17.26;6.79;1.45;5.35;1;1.56;1.45;0.45;0;22.21;1.78
79068;79;Chantecorps;249;194;186;63;49;18;24;15;5;9;0;2;0;1;0;55;1;33.87;26.34;9.68;12.9;8.06;2.69;4.84;0;1.08;0;0.54;0;22.09;0.54
79069;79;Chanteloup;739;596;564;104;73;167;130;32;12;28;2;12;4;0;0;143;7;18.44;12.94;29.61;23.05;5.67;2.13;4.96;0.35;2.13;0.71;0;0;19.35;1.24
79070;79;La Chapelle-Bâton;272;246;244;36;62;49;45;12;6;21;3;7;2;1;0;26;0;14.75;25.41;20.08;18.44;4.92;2.46;8.61;1.23;2.87;0.82;0.41;0;9.56;0
79071;79;La Chapelle-Bertrand;386;336;327;56;62;78;70;20;11;22;1;2;3;2;0;50;4;17.13;18.96;23.85;21.41;6.12;3.36;6.73;0.31;0.61;0.92;0.61;0;12.95;1.22
79074;79;La Chapelle-Pouilloux;142;113;106;21;28;26;14;4;2;9;0;1;1;0;0;29;3;19.81;26.42;24.53;13.21;3.77;1.89;8.49;0;0.94;0.94;0;0;20.42;2.83
79075;79;La Chapelle-Saint-Etienne;239;193;191;25;38;60;39;6;4;11;1;6;1;0;0;46;0;13.09;19.9;31.41;20.42;3.14;2.09;5.76;0.52;3.14;0.52;0;0;19.25;0
79076;79;La Chapelle-Saint-Laurent;1447;1203;1150;220;135;312;286;78;24;50;1;26;14;4;0;244;13;19.13;11.74;27.13;24.87;6.78;2.09;4.35;0.09;2.26;1.22;0.35;0;16.86;1.13
79077;79;La Chapelle-Thireuil;296;240;218;54;23;51;56;12;5;11;4;2;0;0;0;56;12;24.77;10.55;23.39;25.69;5.5;2.29;5.05;1.83;0.92;0;0;0;18.92;5.5
79078;79;Prissé-la-Charrière;451;362;356;80;87;65;59;15;4;28;1;10;6;1;0;89;0;22.47;24.44;18.26;16.57;4.21;1.12;7.87;0.28;2.81;1.69;0.28;0;19.73;0
79079;79;Mauléon;5737;4993;4820;839;698;1257;1267;346;40;228;28;80;30;7;0;744;43;17.41;14.48;26.08;26.29;7.18;0.83;4.73;0.58;1.66;0.62;0.15;0;12.97;0.89
79080;79;Châtillon-sur-Thouet;2188;1744;1661;276;261;447;397;97;18;88;15;36;22;4;0;444;31;16.62;15.71;26.91;23.9;5.84;1.08;5.3;0.9;2.17;1.32;0.24;0;20.29;1.87
79081;79;Chauray;4984;4242;4118;538;787;1417;702;258;28;286;29;50;19;4;0;742;30;13.06;19.11;34.41;17.05;6.27;0.68;6.95;0.7;1.21;0.46;0.1;0;14.89;0.73
79083;79;Chef-Boutonne;1488;1144;1105;238;208;258;201;52;11;89;7;20;17;4;0;344;15;21.54;18.82;23.35;18.19;4.71;1;8.05;0.63;1.81;1.54;0.36;0;23.12;1.36
79084;79;Chenay;356;280;271;73;41;44;61;17;3;22;0;4;5;1;0;76;5;26.94;15.13;16.24;22.51;6.27;1.11;8.12;0;1.48;1.85;0.37;0;21.35;1.85
79085;79;Chérigné;131;111;108;22;14;27;21;5;2;12;3;0;1;1;0;20;2;20.37;12.96;25;19.44;4.63;1.85;11.11;2.78;0;0.93;0.93;0;15.27;1.85
79086;79;Cherveux;1293;1072;1043;141;216;329;153;66;11;89;9;15;12;2;0;221;11;13.52;20.71;31.54;14.67;6.33;1.05;8.53;0.86;1.44;1.15;0.19;0;17.09;1.05
79087;79;Chey;413;346;331;78;71;50;55;21;5;32;3;12;3;1;0;67;4;23.56;21.45;15.11;16.62;6.34;1.51;9.67;0.91;3.63;0.91;0.3;0;16.22;1.21
79088;79;Chiché;1247;1051;1019;211;112;270;256;58;9;63;10;14;16;0;0;196;7;20.71;10.99;26.5;25.12;5.69;0.88;6.18;0.98;1.37;1.57;0;0;15.72;0.69
79089;79;Le Chillou;149;122;118;34;26;29;16;2;3;5;1;1;1;0;0;27;1;28.81;22.03;24.58;13.56;1.69;2.54;4.24;0.85;0.85;0.85;0;0;18.12;0.85
79090;79;Chizé;607;494;482;74;117;132;77;15;9;47;4;4;3;0;0;113;3;15.35;24.27;27.39;15.98;3.11;1.87;9.75;0.83;0.83;0.62;0;0;18.62;0.62
79091;79;Cirières;687;567;544;96;101;165;103;27;9;25;1;10;6;1;0;120;5;17.65;18.57;30.33;18.93;4.96;1.65;4.6;0.18;1.84;1.1;0.18;0;17.47;0.92
79092;79;Clavé;257;202;194;53;61;32;18;11;3;6;2;5;2;1;0;55;1;27.32;31.44;16.49;9.28;5.67;1.55;3.09;1.03;2.58;1.03;0.52;0;21.4;0.52
79094;79;Clessé;707;587;558;157;60;124;134;39;5;22;0;14;3;0;0;120;8;28.14;10.75;22.22;24.01;6.99;0.9;3.94;0;2.51;0.54;0;0;16.97;1.43
79095;79;Clussais-la-Pommeraie;405;333;322;102;56;49;69;17;10;9;1;2;7;0;0;72;11;31.68;17.39;15.22;21.43;5.28;3.11;2.8;0.31;0.62;2.17;0;0;17.78;3.42
79096;79;Combrand;918;786;741;91;156;210;164;52;7;38;2;16;4;1;0;132;8;12.28;21.05;28.34;22.13;7.02;0.94;5.13;0.27;2.16;0.54;0.13;0;14.38;1.08
79098;79;La Couarde;215;187;183;40;49;36;22;10;4;16;1;2;3;0;0;28;1;21.86;26.78;19.67;12.02;5.46;2.19;8.74;0.55;1.09;1.64;0;0;13.02;0.55
79100;79;Coulon;1767;1509;1470;244;302;439;245;63;18;116;8;17;17;1;0;258;13;16.6;20.54;29.86;16.67;4.29;1.22;7.89;0.54;1.16;1.16;0.07;0;14.6;0.88
79101;79;Coulonges-sur-l'Autize;1636;1302;1254;222;215;333;261;69;27;87;8;20;8;4;0;334;15;17.7;17.15;26.56;20.81;5.5;2.15;6.94;0.64;1.59;0.64;0.32;0;20.42;1.2
79102;79;Coulonges-Thouarsais;301;240;235;74;31;52;38;14;7;9;4;2;4;0;0;61;1;31.49;13.19;22.13;16.17;5.96;2.98;3.83;1.7;0.85;1.7;0;0;20.27;0.43
79103;79;Courlay;1792;1469;1397;269;203;410;279;92;13;79;21;26;4;1;0;323;36;19.26;14.53;29.35;19.97;6.59;0.93;5.65;1.5;1.86;0.29;0.07;0;18.02;2.58
79104;79;Cours;391;330;318;45;64;117;40;11;5;27;1;3;5;0;0;61;1;14.15;20.13;36.79;12.58;3.46;1.57;8.49;0.31;0.94;1.57;0;0;15.6;0.31
79105;79;Coutières;132;113;112;34;20;12;13;7;4;17;0;4;1;0;0;19;0;30.36;17.86;10.71;11.61;6.25;3.57;15.18;0;3.57;0.89;0;0;14.39;0
79106;79;Couture-d'Argenson;276;234;229;60;35;49;63;10;2;5;2;1;1;1;0;42;1;26.2;15.28;21.4;27.51;4.37;0.87;2.18;0.87;0.44;0.44;0.44;0;15.22;0.44
79107;79;Crézières;35;26;26;8;3;6;3;2;0;1;1;1;0;1;0;9;0;30.77;11.54;23.08;11.54;7.69;0;3.85;3.85;3.85;0;3.85;0;25.71;0
79108;79;Doux;165;147;139;15;20;31;43;9;5;6;1;3;5;1;0;18;1;10.79;14.39;22.3;30.94;6.47;3.6;4.32;0.72;2.16;3.6;0.72;0;10.91;0.72
79109;79;Echiré;2769;2351;2279;301;465;793;341;108;24;181;7;30;20;9;0;418;18;13.21;20.4;34.8;14.96;4.74;1.05;7.94;0.31;1.32;0.88;0.39;0;15.1;0.79
79111;79;Ensigné;228;181;172;42;27;32;34;8;8;13;0;3;4;1;0;47;6;24.42;15.7;18.6;19.77;4.65;4.65;7.56;0;1.74;2.33;0.58;0;20.61;3.49
79112;79;Epannes;646;527;514;86;120;142;77;24;3;41;1;10;10;0;0;119;5;16.73;23.35;27.63;14.98;4.67;0.58;7.98;0.19;1.95;1.95;0;0;18.42;0.97
79114;79;Exireuil;1083;912;881;235;140;191;174;55;11;41;6;17;11;0;0;171;7;26.67;15.89;21.68;19.75;6.24;1.25;4.65;0.68;1.93;1.25;0;0;15.79;0.79
79115;79;Exoudun;438;357;342;80;57;73;60;12;5;34;5;11;5;0;0;81;5;23.39;16.67;21.35;17.54;3.51;1.46;9.94;1.46;3.22;1.46;0;0;18.49;1.46
79116;79;Faye-l'Abbesse;712;614;593;120;86;160;138;38;8;29;1;11;2;0;0;98;6;20.24;14.5;26.98;23.27;6.41;1.35;4.89;0.17;1.85;0.34;0;0;13.76;1.01
79117;79;Faye-sur-Ardin;416;360;351;63;69;97;62;21;4;21;1;9;4;0;0;56;1;17.95;19.66;27.64;17.66;5.98;1.14;5.98;0.28;2.56;1.14;0;0;13.46;0.28
79118;79;Fénery;219;181;178;41;38;57;22;10;0;7;0;3;0;0;0;38;1;23.03;21.35;32.02;12.36;5.62;0;3.93;0;1.69;0;0;0;17.35;0.56
79119;79;Fenioux;531;418;411;95;77;78;83;27;5;21;12;8;3;2;0;113;3;23.11;18.73;18.98;20.19;6.57;1.22;5.11;2.92;1.95;0.73;0.49;0;21.28;0.73
79120;79;La Ferrière-en-Parthenay;570;496;482;155;74;94;99;29;3;19;2;5;1;1;0;74;4;32.16;15.35;19.5;20.54;6.02;0.62;3.94;0.41;1.04;0.21;0.21;0;12.98;0.83
79121;79;Fomperron;291;242;232;64;46;38;44;17;6;10;3;2;2;0;0;49;2;27.59;19.83;16.38;18.97;7.33;2.59;4.31;1.29;0.86;0.86;0;0;16.84;0.86
79122;79;Fontenille-Saint-Martin-d'Entraigues;428;339;329;96;67;78;43;19;4;11;0;5;6;0;0;89;4;29.18;20.36;23.71;13.07;5.78;1.22;3.34;0;1.52;1.82;0;0;20.79;1.22
79123;79;La Forêt-sur-Sèvre;1740;1494;1434;277;216;333;382;88;17;64;14;29;13;1;0;246;17;19.32;15.06;23.22;26.64;6.14;1.19;4.46;0.98;2.02;0.91;0.07;0;14.14;1.19
79124;79;Les Forges;93;76;76;24;11;11;12;8;1;6;0;1;2;0;0;17;0;31.58;14.47;14.47;15.79;10.53;1.32;7.89;0;1.32;2.63;0;0;18.28;0
79125;79;Fors;1302;1130;1090;173;238;331;158;57;20;89;5;13;6;0;0;172;8;15.87;21.83;30.37;14.5;5.23;1.83;8.17;0.46;1.19;0.55;0;0;13.21;0.73
79126;79;Les Fosses;324;266;258;60;59;51;43;13;9;11;2;7;3;0;0;58;6;23.26;22.87;19.77;16.67;5.04;3.49;4.26;0.78;2.71;1.16;0;0;17.9;2.33
79127;79;La Foye-Monjault;600;523;508;138;99;108;68;35;7;37;6;3;5;2;0;77;9;27.17;19.49;21.26;13.39;6.89;1.38;7.28;1.18;0.59;0.98;0.39;0;12.83;1.77
79128;79;François;748;641;618;82;137;201;85;32;5;51;6;11;6;2;0;107;5;13.27;22.17;32.52;13.75;5.18;0.81;8.25;0.97;1.78;0.97;0.32;0;14.3;0.81
79129;79;Fressines;1232;1067;1034;125;214;372;132;48;8;105;7;15;7;1;0;165;7;12.09;20.7;35.98;12.77;4.64;0.77;10.15;0.68;1.45;0.68;0.1;0;13.39;0.68
79130;79;Frontenay-Rohan-Rohan;2188;1835;1790;263;388;540;271;78;33;156;9;32;16;4;0;353;12;14.69;21.68;30.17;15.14;4.36;1.84;8.72;0.5;1.79;0.89;0.22;0;16.13;0.67
79131;79;Geay;252;198;192;53;30;41;42;18;1;5;0;1;1;0;0;54;0;27.6;15.63;21.35;21.88;9.38;0.52;2.6;0;0.52;0.52;0;0;21.43;0
79132;79;Genneton;259;198;187;37;27;35;40;10;10;10;5;10;1;2;0;61;9;19.79;14.44;18.72;21.39;5.35;5.35;5.35;2.67;5.35;0.53;1.07;0;23.55;4.81
79133;79;Germond-Rouvre;847;740;720;136;155;218;80;35;15;59;5;9;6;2;0;107;6;18.89;21.53;30.28;11.11;4.86;2.08;8.19;0.69;1.25;0.83;0.28;0;12.63;0.83
79134;79;Glénay;443;376;361;86;58;66;79;27;7;26;5;3;3;1;0;67;3;23.82;16.07;18.28;21.88;7.48;1.94;7.2;1.39;0.83;0.83;0.28;0;15.12;0.83
79135;79;Gourgé;727;596;574;113;107;131;132;36;5;33;1;9;7;0;0;131;12;19.69;18.64;22.82;23;6.27;0.87;5.75;0.17;1.57;1.22;0;0;18.02;2.09
79136;79;Alloinay;654;528;513;128;79;104;125;25;7;25;2;12;6;0;0;126;9;24.95;15.4;20.27;24.37;4.87;1.36;4.87;0.39;2.34;1.17;0;0;19.27;1.75
79137;79;Granzay-Gript;688;592;574;91;143;153;78;46;12;32;6;7;5;1;0;96;2;15.85;24.91;26.66;13.59;8.01;2.09;5.57;1.05;1.22;0.87;0.17;0;13.95;0.35
79139;79;Les Groseillers;49;42;42;5;6;15;9;4;0;1;1;1;0;0;0;7;0;11.9;14.29;35.71;21.43;9.52;0;2.38;2.38;2.38;0;0;0;14.29;0
79140;79;Hanc;160;121;118;27;17;23;27;5;2;12;0;3;2;0;0;39;1;22.88;14.41;19.49;22.88;4.24;1.69;10.17;0;2.54;1.69;0;0;24.38;0.85
79141;79;Irais;175;138;134;36;21;24;35;5;2;5;0;4;1;1;0;37;2;26.87;15.67;17.91;26.12;3.73;1.49;3.73;0;2.99;0.75;0.75;0;21.14;1.49
79142;79;Juillé;77;61;60;11;3;18;11;10;3;2;0;1;1;0;0;16;1;18.33;5;30;18.33;16.67;5;3.33;0;1.67;1.67;0;0;20.78;1.67
79144;79;Juscorps;285;235;220;46;47;40;47;18;5;9;2;4;2;0;0;50;5;20.91;21.36;18.18;21.36;8.18;2.27;4.09;0.91;1.82;0.91;0;0;17.54;2.27
79145;79;Lageon;277;227;215;59;52;41;26;12;3;15;2;5;0;0;0;50;4;27.44;24.19;19.07;12.09;5.58;1.4;6.98;0.93;2.33;0;0;0;18.05;1.86
79147;79;Largeasse;557;442;433;81;48;105;123;33;3;26;2;4;7;1;0;115;3;18.71;11.09;24.25;28.41;7.62;0.69;6;0.46;0.92;1.62;0.23;0;20.65;0.69
79148;79;Lezay;1512;1150;1095;215;195;275;215;45;19;81;7;21;22;0;0;362;28;19.63;17.81;25.11;19.63;4.11;1.74;7.4;0.64;1.92;2.01;0;0;23.94;2.56
79149;79;Lhoumois;101;87;82;21;10;14;23;6;4;2;0;0;2;0;0;14;2;25.61;12.2;17.07;28.05;7.32;4.88;2.44;0;0;2.44;0;0;13.86;2.44
79150;79;Limalonges;551;443;431;99;100;106;61;15;4;27;7;6;6;0;0;108;4;22.97;23.2;24.59;14.15;3.48;0.93;6.26;1.62;1.39;1.39;0;0;19.6;0.93
79152;79;Lorigné;183;166;157;32;26;30;38;6;3;14;2;5;1;0;0;17;6;20.38;16.56;19.11;24.2;3.82;1.91;8.92;1.27;3.18;0.64;0;0;9.29;3.82
79153;79;Loubigné;129;109;105;33;14;12;17;9;0;15;1;2;2;0;0;20;4;31.43;13.33;11.43;16.19;8.57;0;14.29;0.95;1.9;1.9;0;0;15.5;3.81
79154;79;Loubillé;260;190;184;55;33;38;28;10;2;14;0;1;3;0;0;70;1;29.89;17.93;20.65;15.22;5.43;1.09;7.61;0;0.54;1.63;0;0;26.92;0.54
79156;79;Louin;547;458;447;104;71;95;92;23;8;26;1;20;7;0;0;89;4;23.27;15.88;21.25;20.58;5.15;1.79;5.82;0.22;4.47;1.57;0;0;16.27;0.89
79157;79;Louzy;975;831;807;209;144;166;153;56;4;47;2;12;9;5;0;144;9;25.9;17.84;20.57;18.96;6.94;0.5;5.82;0.25;1.49;1.12;0.62;0;14.77;1.12
79158;79;Luché-sur-Brioux;107;86;84;21;20;13;11;9;1;5;0;2;2;0;0;21;0;25;23.81;15.48;13.1;10.71;1.19;5.95;0;2.38;2.38;0;0;19.63;0
79159;79;Luché-Thouarsais;346;278;273;83;37;65;49;12;3;17;2;3;2;0;0;68;1;30.4;13.55;23.81;17.95;4.4;1.1;6.23;0.73;1.1;0.73;0;0;19.65;0.37
79160;79;Lusseray;147;121;118;23;30;14;19;7;6;14;2;2;1;0;0;26;1;19.49;25.42;11.86;16.1;5.93;5.08;11.86;1.69;1.69;0.85;0;0;17.69;0.85
79161;79;Luzay;495;400;389;84;87;103;55;22;2;19;0;10;7;0;0;95;3;21.59;22.37;26.48;14.14;5.66;0.51;4.88;0;2.57;1.8;0;0;19.19;0.77
79162;79;Magné;2312;1950;1905;265;358;647;357;70;19;144;12;22;10;1;0;362;18;13.91;18.79;33.96;18.74;3.67;1;7.56;0.63;1.15;0.52;0.05;0;15.66;0.94
79163;79;Mairé-Levescault;406;317;306;55;89;61;47;17;6;23;2;5;1;0;0;89;4;17.97;29.08;19.93;15.36;5.56;1.96;7.52;0.65;1.63;0.33;0;0;21.92;1.31
