insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
64073;64;Aubin;199;170;166;23;34;42;23;8;14;16;2;1;1;2;0;29;0;13.86;20.48;25.3;13.86;4.82;8.43;9.64;1.2;0.6;0.6;1.2;0;14.57;0
64074;64;Aubous;45;35;35;4;4;12;9;0;4;2;0;0;0;0;0;10;0;11.43;11.43;34.29;25.71;0;11.43;5.71;0;0;0;0;0;22.22;0
64075;64;Audaux;157;135;129;11;28;17;28;2;30;9;2;1;1;0;0;22;0;8.53;21.71;13.18;21.71;1.55;23.26;6.98;1.55;0.78;0.78;0;0;14.01;0
64077;64;Auga;121;106;104;15;41;13;11;5;4;13;0;2;0;0;0;15;2;14.42;39.42;12.5;10.58;4.81;3.85;12.5;0;1.92;0;0;0;12.4;1.92
64078;64;Auriac;209;171;167;40;21;41;30;10;11;11;0;1;0;2;0;38;1;23.95;12.57;24.55;17.96;5.99;6.59;6.59;0;0.6;0;1.2;0;18.18;0.6
64079;64;Aurions-Idernes;107;92;92;5;8;26;20;8;12;13;0;0;0;0;0;15;0;5.43;8.7;28.26;21.74;8.7;13.04;14.13;0;0;0;0;0;14.02;0
64080;64;Aussevielle;602;525;510;119;91;125;84;22;17;46;1;5;0;0;0;77;3;23.33;17.84;24.51;16.47;4.31;3.33;9.02;0.2;0.98;0;0;0;12.79;0.59
64081;64;Aussurucq;210;177;168;17;22;33;26;9;41;10;1;7;2;0;0;33;2;10.12;13.1;19.64;15.48;5.36;24.4;5.95;0.6;4.17;1.19;0;0;15.71;1.19
64082;64;Auterrive;104;84;82;18;5;21;20;0;4;10;3;1;0;0;0;20;1;21.95;6.1;25.61;24.39;0;4.88;12.2;3.66;1.22;0;0;0;19.23;1.22
64083;64;Autevielle-Saint-Martin-Bideren;149;129;126;24;22;26;15;10;14;14;1;0;0;0;0;20;3;19.05;17.46;20.63;11.9;7.94;11.11;11.11;0.79;0;0;0;0;13.42;2.38
64084;64;Aydie;119;97;96;19;14;16;24;1;10;12;0;0;0;0;0;22;1;19.79;14.58;16.67;25;1.04;10.42;12.5;0;0;0;0;0;18.49;1.04
64085;64;Aydius;135;118;117;1;27;15;18;0;40;13;2;1;0;0;0;17;0;0.85;23.08;12.82;15.38;0;34.19;11.11;1.71;0.85;0;0;0;12.59;0
64086;64;Ayherre;796;656;644;75;101;141;94;27;94;65;5;37;5;0;0;140;4;11.65;15.68;21.89;14.6;4.19;14.6;10.09;0.78;5.75;0.78;0;0;17.59;0.62
64087;64;Baigts-de-Béarn;605;517;495;65;110;130;44;24;64;44;3;7;3;1;0;88;6;13.13;22.22;26.26;8.89;4.85;12.93;8.89;0.61;1.41;0.61;0.2;0;14.55;1.21
64088;64;Balansun;224;190;185;31;37;48;28;7;18;10;1;2;3;0;0;34;0;16.76;20;25.95;15.14;3.78;9.73;5.41;0.54;1.08;1.62;0;0;15.18;0
64089;64;Baleix;109;96;95;17;14;23;12;5;17;6;1;0;0;0;0;13;0;17.89;14.74;24.21;12.63;5.26;17.89;6.32;1.05;0;0;0;0;11.93;0
64090;64;Baliracq-Maumusson;106;91;89;14;17;15;20;1;11;10;0;1;0;0;0;15;2;15.73;19.1;16.85;22.47;1.12;12.36;11.24;0;1.12;0;0;0;14.15;2.25
64091;64;Baliros;372;293;292;72;48;66;39;22;21;18;1;3;2;0;0;79;1;24.66;16.44;22.6;13.36;7.53;7.19;6.16;0.34;1.03;0.68;0;0;21.24;0.34
64092;64;Banca;293;223;218;28;30;25;44;4;54;13;3;15;2;0;0;70;2;12.84;13.76;11.47;20.18;1.83;24.77;5.96;1.38;6.88;0.92;0;0;23.89;0.92
64093;64;Barcus;603;490;464;43;69;97;76;13;120;33;1;9;2;1;0;113;4;9.27;14.87;20.91;16.38;2.8;25.86;7.11;0.22;1.94;0.43;0.22;0;18.74;0.86
64094;64;Bardos;1278;1095;1070;135;163;262;260;40;99;77;7;19;5;3;0;183;8;12.62;15.23;24.49;24.3;3.74;9.25;7.2;0.65;1.78;0.47;0.28;0;14.32;0.75
64095;64;Barinque;429;388;378;72;75;88;49;16;27;39;2;9;1;0;0;41;2;19.05;19.84;23.28;12.96;4.23;7.14;10.32;0.53;2.38;0.26;0;0;9.56;0.53
64096;64;Barraute-Camu;136;111;105;13;26;25;15;4;16;3;0;3;0;0;0;25;3;12.38;24.76;23.81;14.29;3.81;15.24;2.86;0;2.86;0;0;0;18.38;2.86
64097;64;Barzun;476;401;388;86;52;108;57;14;43;19;2;5;1;1;0;75;5;22.16;13.4;27.84;14.69;3.61;11.08;4.9;0.52;1.29;0.26;0.26;0;15.76;1.29
64098;64;Bassillon-Vauzé;57;48;47;14;8;4;5;5;9;2;0;0;0;0;0;9;1;29.79;17.02;8.51;10.64;10.64;19.15;4.26;0;0;0;0;0;15.79;2.13
64099;64;Bastanès;95;78;75;14;16;20;7;1;10;5;0;1;1;0;0;17;1;18.67;21.33;26.67;9.33;1.33;13.33;6.67;0;1.33;1.33;0;0;17.89;1.33
64100;64;Bassussarry;2351;2014;1965;171;299;603;550;78;95;124;11;28;4;2;0;337;10;8.7;15.22;30.69;27.99;3.97;4.83;6.31;0.56;1.42;0.2;0.1;0;14.33;0.51
64101;64;Baudreix;447;372;362;59;74;114;28;18;22;35;4;3;5;0;0;75;3;16.3;20.44;31.49;7.73;4.97;6.08;9.67;1.1;0.83;1.38;0;0;16.78;0.83
64102;64;Bayonne;30615;23230;22728;3068;5252;5838;4098;747;870;2140;214;368;104;29;0;7385;155;13.5;23.11;25.69;18.03;3.29;3.83;9.42;0.94;1.62;0.46;0.13;0;24.12;0.68
64103;64;Bédeille;169;137;133;19;28;35;15;13;8;8;4;2;1;0;0;32;0;14.29;21.05;26.32;11.28;9.77;6.02;6.02;3.01;1.5;0.75;0;0;18.93;0
64104;64;Bedous;471;404;396;20;123;82;51;11;65;29;7;4;4;0;0;67;2;5.05;31.06;20.71;12.88;2.78;16.41;7.32;1.77;1.01;1.01;0;0;14.23;0.51
64105;64;Béguios;239;205;203;13;24;38;62;7;31;10;4;13;1;0;0;34;0;6.4;11.82;18.72;30.54;3.45;15.27;4.93;1.97;6.4;0.49;0;0;14.23;0
64106;64;Béhasque-Lapiste;359;310;304;29;46;81;61;11;37;27;1;9;1;1;0;49;1;9.54;15.13;26.64;20.07;3.62;12.17;8.88;0.33;2.96;0.33;0.33;0;13.65;0.33
64107;64;Béhorléguy;73;59;59;4;5;11;14;2;16;3;0;3;1;0;0;14;0;6.78;8.47;18.64;23.73;3.39;27.12;5.08;0;5.08;1.69;0;0;19.18;0
64108;64;Bellocq;717;592;578;133;128;108;80;21;44;46;7;8;2;1;0;125;1;23.01;22.15;18.69;13.84;3.63;7.61;7.96;1.21;1.38;0.35;0.17;0;17.43;0.17
64109;64;Bénéjacq;1577;1318;1282;260;246;326;196;42;68;118;10;10;5;1;0;259;19;20.28;19.19;25.43;15.29;3.28;5.3;9.2;0.78;0.78;0.39;0.08;0;16.42;1.48
64110;64;Béost;194;154;154;8;42;42;21;5;20;15;0;1;0;0;0;40;0;5.19;27.27;27.27;13.64;3.25;12.99;9.74;0;0.65;0;0;0;20.62;0
64111;64;Bentayou-Sérée;94;84;80;13;11;23;1;7;14;6;1;2;2;0;0;10;2;16.25;13.75;28.75;1.25;8.75;17.5;7.5;1.25;2.5;2.5;0;0;10.64;2.5
64112;64;Bérenx;327;271;267;43;39;65;32;27;40;17;1;3;0;0;0;56;1;16.1;14.61;24.34;11.99;10.11;14.98;6.37;0.37;1.12;0;0;0;17.13;0.37
64113;64;Bergouey-Viellenave;100;85;81;4;15;24;10;3;17;5;2;1;0;0;0;15;3;4.94;18.52;29.63;12.35;3.7;20.99;6.17;2.47;1.23;0;0;0;15;3.7
64114;64;Bernadets;501;417;406;63;80;110;62;33;28;14;6;7;0;3;0;84;5;15.52;19.7;27.09;15.27;8.13;6.9;3.45;1.48;1.72;0;0.74;0;16.77;1.23
64115;64;Berrogain-Laruns;103;85;82;10;16;20;3;2;23;6;0;1;1;0;0;18;1;12.2;19.51;24.39;3.66;2.44;28.05;7.32;0;1.22;1.22;0;0;17.48;1.22
64116;64;Bescat;253;209;208;37;46;28;37;7;32;17;0;4;0;0;0;44;0;17.79;22.12;13.46;17.79;3.37;15.38;8.17;0;1.92;0;0;0;17.39;0
64117;64;Bésingrand;128;105;102;28;18;32;3;4;9;6;1;1;0;0;0;23;0;27.45;17.65;31.37;2.94;3.92;8.82;5.88;0.98;0.98;0;0;0;17.97;0
64118;64;Bétracq;43;27;24;3;4;7;2;2;1;4;1;0;0;0;0;16;2;12.5;16.67;29.17;8.33;8.33;4.17;16.67;4.17;0;0;0;0;37.21;8.33
64119;64;Beuste;475;413;402;73;89;99;59;30;15;33;1;3;0;0;0;62;6;18.16;22.14;24.63;14.68;7.46;3.73;8.21;0.25;0.75;0;0;0;13.05;1.49
64120;64;Beyrie-sur-Joyeuse;420;357;350;28;49;80;92;5;50;25;1;13;7;0;0;63;2;8;14;22.86;26.29;1.43;14.29;7.14;0.29;3.71;2;0;0;15;0.57
64121;64;Beyrie-en-Béarn;144;131;128;25;33;38;15;5;6;5;0;1;0;0;0;13;1;19.53;25.78;29.69;11.72;3.91;4.69;3.91;0;0.78;0;0;0;9.03;0.78
64122;64;Biarritz;22340;16667;16415;1574;2717;4490;5280;431;550;1032;113;165;50;13;0;5673;62;9.59;16.55;27.35;32.17;2.63;3.35;6.29;0.69;1.01;0.3;0.08;0;25.39;0.38
64123;64;Bidache;1062;869;840;160;156;200;121;31;90;48;12;17;3;2;0;193;7;19.05;18.57;23.81;14.4;3.69;10.71;5.71;1.43;2.02;0.36;0.24;0;18.17;0.83
64124;64;Bidarray;591;463;449;33;82;75;129;10;63;23;2;25;5;2;0;128;2;7.35;18.26;16.7;28.73;2.23;14.03;5.12;0.45;5.57;1.11;0.45;0;21.66;0.45
64125;64;Bidart;5307;4218;4118;458;853;1145;960;137;209;250;32;51;15;8;0;1089;31;11.12;20.71;27.8;23.31;3.33;5.08;6.07;0.78;1.24;0.36;0.19;0;20.52;0.75
64126;64;Bidos;933;793;781;81;212;209;106;24;88;43;5;11;1;1;0;140;0;10.37;27.14;26.76;13.57;3.07;11.27;5.51;0.64;1.41;0.13;0.13;0;15.01;0
64127;64;Bielle;371;306;299;32;78;80;36;8;36;24;1;3;1;0;0;65;3;10.7;26.09;26.76;12.04;2.68;12.04;8.03;0.33;1;0.33;0;0;17.52;1
64128;64;Bilhères;166;131;127;9;27;39;11;4;20;10;1;3;3;0;0;35;1;7.09;21.26;30.71;8.66;3.15;15.75;7.87;0.79;2.36;2.36;0;0;21.08;0.79
64129;64;Billère;8498;6597;6429;904;1449;1823;1018;241;279;562;58;57;30;8;0;1901;48;14.06;22.54;28.36;15.83;3.75;4.34;8.74;0.9;0.89;0.47;0.12;0;22.37;0.75
64130;64;Biriatou;707;580;568;71;170;114;73;24;42;52;4;14;4;0;0;127;2;12.5;29.93;20.07;12.85;4.23;7.39;9.15;0.7;2.46;0.7;0;0;17.96;0.35
64131;64;Biron;474;429;407;48;92;122;43;10;34;48;4;6;0;0;0;45;7;11.79;22.6;29.98;10.57;2.46;8.35;11.79;0.98;1.47;0;0;0;9.49;1.72
64132;64;Bizanos;3576;2864;2814;340;480;895;595;92;111;241;17;28;9;6;0;712;17;12.08;17.06;31.81;21.14;3.27;3.94;8.56;0.6;1;0.32;0.21;0;19.91;0.6
64133;64;Boeil-Bezing;930;825;807;139;164;228;126;28;53;55;4;7;2;1;0;105;5;17.22;20.32;28.25;15.61;3.47;6.57;6.82;0.5;0.87;0.25;0.12;0;11.29;0.62
64134;64;Bonloc;262;213;209;32;35;39;31;5;25;19;1;21;1;0;0;49;3;15.31;16.75;18.66;14.83;2.39;11.96;9.09;0.48;10.05;0.48;0;0;18.7;1.44
64135;64;Bonnut;593;515;508;79;127;121;34;18;50;68;2;7;2;0;0;78;0;15.55;25;23.82;6.69;3.54;9.84;13.39;0.39;1.38;0.39;0;0;13.15;0
64136;64;Borce;99;88;87;4;30;22;5;0;19;3;3;0;1;0;0;11;1;4.6;34.48;25.29;5.75;0;21.84;3.45;3.45;0;1.15;0;0;11.11;1.15
64137;64;Bordères;546;481;473;73;103;151;41;17;27;51;1;6;2;1;0;65;1;15.43;21.78;31.92;8.67;3.59;5.71;10.78;0.21;1.27;0.42;0.21;0;11.9;0.21
64138;64;Bordes;1952;1602;1555;286;404;387;169;61;88;116;11;27;5;1;0;350;14;18.39;25.98;24.89;10.87;3.92;5.66;7.46;0.71;1.74;0.32;0.06;0;17.93;0.9
64139;64;Bosdarros;833;713;701;110;132;199;114;24;67;45;2;6;2;0;0;120;6;15.69;18.83;28.39;16.26;3.42;9.56;6.42;0.29;0.86;0.29;0;0;14.41;0.86
64140;64;Boucau;5855;4757;4644;745;1369;1144;548;148;227;335;32;70;23;3;0;1098;33;16.04;29.48;24.63;11.8;3.19;4.89;7.21;0.69;1.51;0.5;0.06;0;18.75;0.71
64141;64;Boueilh-Boueilho-Lasque;316;268;261;51;21;78;54;16;27;12;2;0;0;0;0;48;0;19.54;8.05;29.89;20.69;6.13;10.34;4.6;0.77;0;0;0;0;15.19;0
64142;64;Bougarber;643;538;519;113;80;140;74;32;41;27;4;6;1;1;0;105;5;21.77;15.41;26.97;14.26;6.17;7.9;5.2;0.77;1.16;0.19;0.19;0;16.33;0.96
64143;64;Bouillon;115;100;95;14;10;29;16;12;4;9;0;0;1;0;0;15;2;14.74;10.53;30.53;16.84;12.63;4.21;9.47;0;0;1.05;0;0;13.04;2.11
64144;64;Boumourt;125;104;103;20;33;21;10;2;8;4;1;4;0;0;0;21;0;19.42;32.04;20.39;9.71;1.94;7.77;3.88;0.97;3.88;0;0;0;16.8;0
