insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
68144;68;Hombourg;937;789;758;202;112;148;147;61;17;34;9;10;15;3;0;148;4;26.65;14.78;19.53;19.39;8.05;2.24;4.49;1.19;1.32;1.98;0.4;0;15.8;0.53
68145;68;Horbourg-Wihr;4493;3694;3607;858;442;931;863;204;45;146;38;45;28;7;0;799;15;23.79;12.25;25.81;23.93;5.66;1.25;4.05;1.05;1.25;0.78;0.19;0;17.78;0.42
68146;68;Houssen;1725;1480;1434;469;184;264;284;138;19;36;12;17;10;1;0;245;10;32.71;12.83;18.41;19.8;9.62;1.32;2.51;0.84;1.19;0.7;0.07;0;14.2;0.7
68147;68;Hunawihr;442;374;364;55;35;85;133;26;7;19;3;0;0;1;0;68;4;15.11;9.62;23.35;36.54;7.14;1.92;5.22;0.82;0;0;0.27;0;15.38;1.1
68148;68;Hundsbach;263;230;221;83;23;26;45;33;2;5;1;0;0;3;0;33;0;37.56;10.41;11.76;20.36;14.93;0.9;2.26;0.45;0;0;1.36;0;12.55;0
68149;68;Huningue;3774;2847;2782;562;458;706;634;155;27;139;44;20;29;8;0;927;21;20.2;16.46;25.38;22.79;5.57;0.97;5;1.58;0.72;1.04;0.29;0;24.56;0.75
68150;68;Husseren-les-Châteaux;389;341;336;64;29;71;118;24;9;12;3;3;0;3;0;48;1;19.05;8.63;21.13;35.12;7.14;2.68;3.57;0.89;0.89;0;0.89;0;12.34;0.3
68151;68;Husseren-Wesserling;787;657;639;204;92;105;105;52;10;37;8;18;7;1;0;130;5;31.92;14.4;16.43;16.43;8.14;1.56;5.79;1.25;2.82;1.1;0.16;0;16.52;0.78
68152;68;Illfurth;1940;1597;1546;346;166;292;492;124;24;65;13;8;10;6;0;343;18;22.38;10.74;18.89;31.82;8.02;1.55;4.2;0.84;0.52;0.65;0.39;0;17.68;1.16
68153;68;Illhaeusern;570;493;473;130;42;93;126;42;11;9;4;10;6;0;0;77;3;27.48;8.88;19.66;26.64;8.88;2.33;1.9;0.85;2.11;1.27;0;0;13.51;0.63
68154;68;Illzach;9305;6821;6615;1754;1314;1313;1160;406;63;355;100;75;56;19;0;2484;39;26.52;19.86;19.85;17.54;6.14;0.95;5.37;1.51;1.13;0.85;0.29;0;26.7;0.59
68155;68;Ingersheim;3388;2708;2639;666;356;562;594;199;35;123;45;27;26;6;0;680;15;25.24;13.49;21.3;22.51;7.54;1.33;4.66;1.71;1.02;0.99;0.23;0;20.07;0.57
68156;68;Issenheim;2485;1981;1929;609;280;384;342;155;18;80;22;18;19;2;0;504;10;31.57;14.52;19.91;17.73;8.04;0.93;4.15;1.14;0.93;0.98;0.1;0;20.28;0.52
68157;68;Jebsheim;1062;895;876;250;105;180;199;71;8;29;11;15;5;3;0;167;7;28.54;11.99;20.55;22.72;8.11;0.91;3.31;1.26;1.71;0.57;0.34;0;15.73;0.8
68158;68;Jettingen;400;330;322;83;31;45;107;31;7;9;3;4;2;0;0;70;3;25.78;9.63;13.98;33.23;9.63;2.17;2.8;0.93;1.24;0.62;0;0;17.5;0.93
68159;68;Jungholtz;722;596;583;169;72;124;104;59;9;20;10;3;8;5;0;126;3;28.99;12.35;21.27;17.84;10.12;1.54;3.43;1.72;0.51;1.37;0.86;0;17.45;0.51
68160;68;Kappelen;472;409;401;99;22;91;137;34;4;8;4;1;0;1;0;63;2;24.69;5.49;22.69;34.16;8.48;1;2;1;0.25;0;0.25;0;13.35;0.5
68161;68;Katzenthal;453;404;392;77;27;107;116;29;7;17;5;3;3;1;0;49;2;19.64;6.89;27.3;29.59;7.4;1.79;4.34;1.28;0.77;0.77;0.26;0;10.82;0.51
68162;68;Kaysersberg Vignoble;3737;3073;2990;722;396;632;723;244;42;126;37;27;30;11;0;664;25;24.15;13.24;21.14;24.18;8.16;1.4;4.21;1.24;0.9;1;0.37;0;17.77;0.84
68163;68;Kembs;3710;2895;2793;866;325;541;604;223;39;86;42;35;21;11;0;815;21;31.01;11.64;19.37;21.63;7.98;1.4;3.08;1.5;1.25;0.75;0.39;0;21.97;0.75
68165;68;Kiffis;176;149;144;55;13;20;41;9;3;1;0;1;0;1;0;27;0;38.19;9.03;13.89;28.47;6.25;2.08;0.69;0;0.69;0;0.69;0;15.34;0
68166;68;Kingersheim;9003;7314;7138;2121;1235;1375;1268;457;70;371;97;74;49;21;0;1689;53;29.71;17.3;19.26;17.76;6.4;0.98;5.2;1.36;1.04;0.69;0.29;0;18.76;0.74
68167;68;Kirchberg;644;531;514;171;63;65;126;42;9;19;3;7;7;2;0;113;6;33.27;12.26;12.65;24.51;8.17;1.75;3.7;0.58;1.36;1.36;0.39;0;17.55;1.17
68168;68;Knoeringue;269;229;222;65;25;30;66;22;4;3;3;2;1;1;0;40;2;29.28;11.26;13.51;29.73;9.91;1.8;1.35;1.35;0.9;0.45;0.45;0;14.87;0.9
68169;68;Koestlach;373;311;300;102;32;48;88;19;4;0;1;3;3;0;0;62;1;34;10.67;16;29.33;6.33;1.33;0;0.33;1;1;0;0;16.62;0.33
68170;68;Koetzingue;497;428;421;144;48;69;98;29;5;19;2;4;3;0;0;69;1;34.2;11.4;16.39;23.28;6.89;1.19;4.51;0.48;0.95;0.71;0;0;13.88;0.24
68171;68;Kruth;797;665;647;246;94;82;132;44;8;12;8;14;6;1;0;132;4;38.02;14.53;12.67;20.4;6.8;1.24;1.85;1.24;2.16;0.93;0.15;0;16.56;0.62
68172;68;Kunheim;1177;986;946;246;138;195;193;74;13;45;15;16;9;2;0;191;7;26;14.59;20.61;20.4;7.82;1.37;4.76;1.59;1.69;0.95;0.21;0;16.23;0.74
68173;68;Labaroche;1758;1446;1408;339;221;299;299;105;18;77;22;13;11;4;0;312;4;24.08;15.7;21.24;21.24;7.46;1.28;5.47;1.56;0.92;0.78;0.28;0;17.75;0.28
68174;68;Landser;1304;1067;1040;336;143;176;224;76;8;27;18;16;13;3;0;237;6;32.31;13.75;16.92;21.54;7.31;0.77;2.6;1.73;1.54;1.25;0.29;0;18.17;0.58
68175;68;Lapoutroie;1493;1273;1233;250;259;254;226;89;28;81;14;23;9;0;0;220;8;20.28;21.01;20.6;18.33;7.22;2.27;6.57;1.14;1.87;0.73;0;0;14.74;0.65
68176;68;Largitzen;227;186;182;52;19;29;35;25;3;9;4;5;1;0;0;41;4;28.57;10.44;15.93;19.23;13.74;1.65;4.95;2.2;2.75;0.55;0;0;18.06;2.2
68177;68;Lautenbach;1290;1024;995;297;132;191;197;63;6;65;15;21;7;1;0;266;5;29.85;13.27;19.2;19.8;6.33;0.6;6.53;1.51;2.11;0.7;0.1;0;20.62;0.5
68178;68;Lautenbach-zell;804;665;647;197;89;142;106;43;16;32;9;6;4;3;0;139;3;30.45;13.76;21.95;16.38;6.65;2.47;4.95;1.39;0.93;0.62;0.46;0;17.29;0.46
68179;68;Lauw;743;627;605;180;73;96;159;49;8;26;4;5;4;1;0;116;7;29.75;12.07;15.87;26.28;8.1;1.32;4.3;0.66;0.83;0.66;0.17;0;15.61;1.16
68180;68;Leimbach;731;626;606;133;88;134;148;48;8;24;4;8;5;6;0;105;4;21.95;14.52;22.11;24.42;7.92;1.32;3.96;0.66;1.32;0.83;0.99;0;14.36;0.66
68181;68;Levoncourt;194;155;154;45;24;16;35;23;0;6;1;2;2;0;0;39;0;29.22;15.58;10.39;22.73;14.94;0;3.9;0.65;1.3;1.3;0;0;20.1;0
68182;68;Leymen;620;502;490;142;36;78;174;28;4;10;6;5;6;1;0;118;1;28.98;7.35;15.92;35.51;5.71;0.82;2.04;1.22;1.02;1.22;0.2;0;19.03;0.2
68183;68;Liebenswiller;128;106;102;11;6;14;47;14;1;6;0;1;2;0;0;22;1;10.78;5.88;13.73;46.08;13.73;0.98;5.88;0;0.98;1.96;0;0;17.19;0.98
68184;68;Liebsdorf;244;203;198;77;16;24;49;15;4;5;1;4;3;0;0;41;1;38.89;8.08;12.12;24.75;7.58;2.02;2.53;0.51;2.02;1.52;0;0;16.8;0.51
68185;68;Lièpvre;1426;1119;1087;390;227;169;138;82;10;37;12;12;9;1;0;307;12;35.88;20.88;15.55;12.7;7.54;0.92;3.4;1.1;1.1;0.83;0.09;0;21.53;1.1
68186;68;Ligsdorf;236;206;197;64;11;19;71;10;4;13;1;1;3;0;0;30;5;32.49;5.58;9.64;36.04;5.08;2.03;6.6;0.51;0.51;1.52;0;0;12.71;2.54
68187;68;Linsdorf;256;219;213;53;16;37;75;23;3;1;1;3;1;0;0;37;0;24.88;7.51;17.37;35.21;10.8;1.41;0.47;0.47;1.41;0.47;0;0;14.45;0
68188;68;Linthal;459;392;377;99;85;56;61;32;12;17;6;4;5;0;0;67;14;26.26;22.55;14.85;16.18;8.49;3.18;4.51;1.59;1.06;1.33;0;0;14.6;3.71
68189;68;Logelheim;643;572;556;157;60;107;130;55;6;15;11;4;8;3;0;71;3;28.24;10.79;19.24;23.38;9.89;1.08;2.7;1.98;0.72;1.44;0.54;0;11.04;0.54
68190;68;Lucelle;32;30;30;1;0;5;24;0;0;0;0;0;0;0;0;2;0;3.33;0;16.67;80;0;0;0;0;0;0;0;0;6.25;0
68191;68;Luemschwiller;691;577;554;133;80;94;149;48;14;22;2;6;5;1;0;114;4;24.01;14.44;16.97;26.9;8.66;2.53;3.97;0.36;1.08;0.9;0.18;0;16.5;0.72
68192;68;Valdieu-Lutran;306;250;244;95;21;42;30;21;8;10;5;6;6;0;0;56;2;38.93;8.61;17.21;12.3;8.61;3.28;4.1;2.05;2.46;2.46;0;0;18.3;0.82
68193;68;Luttenbach-près-Munster;605;486;466;160;72;84;71;31;10;15;8;10;5;0;0;119;7;34.33;15.45;18.03;15.24;6.65;2.15;3.22;1.72;2.15;1.07;0;0;19.67;1.5
68194;68;Lutter;188;152;145;28;16;21;55;13;2;4;2;2;2;0;0;36;1;19.31;11.03;14.48;37.93;8.97;1.38;2.76;1.38;1.38;1.38;0;0;19.15;0.69
68195;68;Lutterbach;4571;3590;3493;838;528;824;699;243;46;170;52;57;20;16;0;981;27;23.99;15.12;23.59;20.01;6.96;1.32;4.87;1.49;1.63;0.57;0.46;0;21.46;0.77
68196;68;Magny;210;164;160;72;28;19;15;11;1;8;1;4;1;0;0;46;1;45;17.5;11.88;9.38;6.88;0.63;5;0.63;2.5;0.63;0;0;21.9;0.63
68197;68;Magstatt-le-Bas;371;312;306;77;16;49;110;35;3;8;4;4;0;0;0;59;0;25.16;5.23;16.01;35.95;11.44;0.98;2.61;1.31;1.31;0;0;0;15.9;0
68198;68;Magstatt-le-Haut;217;176;173;62;10;25;51;11;5;7;0;1;1;0;0;41;0;35.84;5.78;14.45;29.48;6.36;2.89;4.05;0;0.58;0.58;0;0;18.89;0
68199;68;Malmerspach;409;313;303;117;55;51;29;20;3;7;3;10;7;1;0;96;4;38.61;18.15;16.83;9.57;6.6;0.99;2.31;0.99;3.3;2.31;0.33;0;23.47;1.32
68200;68;Manspach;419;328;318;95;33;62;50;41;3;18;2;7;7;0;0;91;0;29.87;10.38;19.5;15.72;12.89;0.94;5.66;0.63;2.2;2.2;0;0;21.72;0
68201;68;Masevaux-Niederbruck;2880;2236;2153;634;343;372;438;178;27;77;21;44;12;7;0;644;12;29.45;15.93;17.28;20.34;8.27;1.25;3.58;0.98;2.04;0.56;0.33;0;22.36;0.56
68202;68;Mertzen;183;153;145;57;17;22;29;10;0;1;2;2;4;1;0;30;1;39.31;11.72;15.17;20;6.9;0;0.69;1.38;1.38;2.76;0.69;0;16.39;0.69
68203;68;Merxheim;1110;932;907;297;126;187;150;71;6;43;9;6;12;0;0;178;9;32.75;13.89;20.62;16.54;7.83;0.66;4.74;0.99;0.66;1.32;0;0;16.04;0.99
68204;68;Metzeral;910;742;721;228;76;137;152;59;9;34;6;12;6;2;0;168;20;31.62;10.54;19;21.08;8.18;1.25;4.72;0.83;1.66;0.83;0.28;0;18.46;2.77
68205;68;Meyenheim;770;677;649;210;57;123;138;57;12;27;10;8;5;2;0;93;6;32.36;8.78;18.95;21.26;8.78;1.85;4.16;1.54;1.23;0.77;0.31;0;12.08;0.92
68207;68;Michelbach-le-Bas;582;493;483;129;37;83;169;23;2;22;7;9;1;1;0;89;2;26.71;7.66;17.18;34.99;4.76;0.41;4.55;1.45;1.86;0.21;0.21;0;15.29;0.41
68208;68;Michelbach-le-Haut;432;377;367;91;21;57;142;31;6;8;4;2;2;3;0;55;9;24.8;5.72;15.53;38.69;8.45;1.63;2.18;1.09;0.54;0.54;0.82;0;12.73;2.45
68209;68;Mittelwihr;647;542;532;114;48;123;147;55;10;21;3;6;5;0;0;105;6;21.43;9.02;23.12;27.63;10.34;1.88;3.95;0.56;1.13;0.94;0;0;16.23;1.13
68210;68;Mittlach;281;226;219;59;33;36;42;27;3;7;0;7;3;2;0;55;2;26.94;15.07;16.44;19.18;12.33;1.37;3.2;0;3.2;1.37;0.91;0;19.57;0.91
68211;68;Mitzach;325;258;248;99;33;37;40;18;5;7;1;3;5;0;0;67;1;39.92;13.31;14.92;16.13;7.26;2.02;2.82;0.4;1.21;2.02;0;0;20.62;0.4
68212;68;Moernach;435;381;376;127;29;25;135;36;4;6;2;4;6;2;0;54;0;33.78;7.71;6.65;35.9;9.57;1.06;1.6;0.53;1.06;1.6;0.53;0;12.41;0
68213;68;Mollau;325;257;253;86;52;29;48;18;1;9;6;1;3;0;0;68;0;33.99;20.55;11.46;18.97;7.11;0.4;3.56;2.37;0.4;1.19;0;0;20.92;0
68214;68;Montreux-Jeune;267;235;230;78;23;34;46;30;4;9;1;1;4;0;0;32;2;33.91;10;14.78;20;13.04;1.74;3.91;0.43;0.43;1.74;0;0;11.99;0.87
68215;68;Montreux-Vieux;655;500;482;164;64;93;82;26;8;23;1;13;7;1;0;155;3;34.02;13.28;19.29;17.01;5.39;1.66;4.77;0.21;2.7;1.45;0.21;0;23.66;0.62
68216;68;Mooslargue;301;239;231;64;15;38;84;19;0;7;0;0;2;2;0;62;2;27.71;6.49;16.45;36.36;8.23;0;3.03;0;0;0.87;0.87;0;20.6;0.87
68217;68;Moosch;1309;1068;1023;375;123;131;189;100;21;40;15;11;16;2;0;241;7;36.66;12.02;12.81;18.48;9.78;2.05;3.91;1.47;1.08;1.56;0.2;0;18.41;0.68
68218;68;Morschwiller-le-Bas;2769;2197;2120;521;299;450;495;176;27;102;16;15;11;8;0;572;27;24.58;14.1;21.23;23.35;8.3;1.27;4.81;0.75;0.71;0.52;0.38;0;20.66;1.27
68219;68;Le-Haut-Soultzbach;754;637;618;175;81;108;131;69;13;19;9;7;4;2;0;117;3;28.32;13.11;17.48;21.2;11.17;2.1;3.07;1.46;1.13;0.65;0.32;0;15.52;0.49
68221;68;Muespach;680;566;553;187;33;78;162;60;6;7;7;5;7;1;0;114;1;33.82;5.97;14.1;29.29;10.85;1.08;1.27;1.27;0.9;1.27;0.18;0;16.76;0.18
68222;68;Muespach-le-Haut;790;669;650;193;46;75;229;67;7;12;14;2;3;2;0;121;4;29.69;7.08;11.54;35.23;10.31;1.08;1.85;2.15;0.31;0.46;0.31;0;15.32;0.62
68223;68;Muhlbach-sur-Munster;663;548;528;182;79;79;113;32;12;19;4;3;5;0;0;115;5;34.47;14.96;14.96;21.4;6.06;2.27;3.6;0.76;0.57;0.95;0;0;17.35;0.95
68224;68;Mulhouse;50312;35002;33818;6661;7689;7706;6403;1292;305;2465;574;395;242;86;0;15310;0;19.7;22.74;22.79;18.93;3.82;0.9;7.29;1.7;1.17;0.72;0.25;0;30.43;0
68225;68;Munchhouse;1199;1002;965;324;110;176;175;105;6;41;7;14;4;3;0;197;4;33.58;11.4;18.24;18.13;10.88;0.62;4.25;0.73;1.45;0.41;0.31;0;16.43;0.41
68226;68;Munster;3373;2619;2547;722;359;506;531;174;42;112;32;35;24;10;0;754;23;28.35;14.1;19.87;20.85;6.83;1.65;4.4;1.26;1.37;0.94;0.39;0;22.35;0.9
68227;68;Muntzenheim;917;814;793;215;90;150;188;78;8;33;10;13;6;2;0;103;5;27.11;11.35;18.92;23.71;9.84;1.01;4.16;1.26;1.64;0.76;0.25;0;11.23;0.63
68228;68;Munwiller;389;351;341;126;22;73;65;32;6;5;5;4;3;0;0;38;1;36.95;6.45;21.41;19.06;9.38;1.76;1.47;1.47;1.17;0.88;0;0;9.77;0.29
68229;68;Murbach;114;107;106;25;19;24;17;2;1;13;2;2;0;1;0;7;1;23.58;17.92;22.64;16.04;1.89;0.94;12.26;1.89;1.89;0;0.94;0;6.14;0.94
68230;68;Nambsheim;401;336;327;120;43;55;45;37;2;14;2;5;4;0;0;65;1;36.7;13.15;16.82;13.76;11.31;0.61;4.28;0.61;1.53;1.22;0;0;16.21;0.31
68231;68;Neuf-Brisach;1142;889;849;304;124;128;143;56;9;39;22;15;6;3;0;253;10;35.81;14.61;15.08;16.84;6.6;1.06;4.59;2.59;1.77;0.71;0.35;0;22.15;1.18
68232;68;Neuwiller;326;254;249;40;9;67;105;10;2;5;7;2;1;1;0;72;1;16.06;3.61;26.91;42.17;4.02;0.8;2.01;2.81;0.8;0.4;0.4;0;22.09;0.4
68234;68;Niederentzen;490;420;400;128;38;75;101;30;3;15;4;4;1;1;0;70;9;32;9.5;18.75;25.25;7.5;0.75;3.75;1;1;0.25;0.25;0;14.29;2.25
68235;68;Niederhergheim;860;778;761;234;79;144;154;77;17;29;6;7;13;1;0;82;6;30.75;10.38;18.92;20.24;10.12;2.23;3.81;0.79;0.92;1.71;0.13;0;9.53;0.79
68237;68;Niedermorschwihr;505;430;418;83;50;79;135;27;9;21;6;2;3;3;0;75;12;19.86;11.96;18.9;32.3;6.46;2.15;5.02;1.44;0.48;0.72;0.72;0;14.85;2.87
68238;68;Niffer;659;591;565;168;38;110;138;56;10;26;2;13;1;3;0;68;20;29.73;6.73;19.47;24.42;9.91;1.77;4.6;0.35;2.3;0.18;0.53;0;10.32;3.54
68239;68;Oberbruck;329;273;267;75;40;42;55;19;7;17;3;9;0;0;0;56;0;28.09;14.98;15.73;20.6;7.12;2.62;6.37;1.12;3.37;0;0;0;17.02;0
68240;68;Illtal;992;819;803;267;72;114;199;100;15;15;10;4;7;0;0;173;6;33.25;8.97;14.2;24.78;12.45;1.87;1.87;1.25;0.5;0.87;0;0;17.44;0.75
68241;68;Oberentzen;478;412;398;130;49;71;93;25;4;18;4;0;3;1;0;66;4;32.66;12.31;17.84;23.37;6.28;1.01;4.52;1.01;0;0.75;0.25;0;13.81;1.01
68242;68;Oberhergheim;981;843;820;283;106;143;149;64;15;25;13;12;9;1;0;138;5;34.51;12.93;17.44;18.17;7.8;1.83;3.05;1.59;1.46;1.1;0.12;0;14.07;0.61
68243;68;Oberlarg;118;100;96;32;7;15;27;5;2;2;1;3;2;0;0;18;0;33.33;7.29;15.63;28.13;5.21;2.08;2.08;1.04;3.13;2.08;0;0;15.25;0
68244;68;Obermorschwihr;316;253;248;60;28;53;71;21;7;5;1;0;2;0;0;63;2;24.19;11.29;21.37;28.63;8.47;2.82;2.02;0.4;0;0.81;0;0;19.94;0.81
68245;68;Obermorschwiller;351;294;282;66;35;49;88;17;2;15;3;4;1;2;0;57;0;23.4;12.41;17.38;31.21;6.03;0.71;5.32;1.06;1.42;0.35;0.71;0;16.24;0
68246;68;Obersaasheim;723;605;582;194;77;102;93;51;13;29;6;8;7;2;0;118;5;33.33;13.23;17.53;15.98;8.76;2.23;4.98;1.03;1.37;1.2;0.34;0;16.32;0.86
68247;68;Oderen;961;780;763;266;111;107;160;45;9;22;17;13;9;4;0;181;5;34.86;14.55;14.02;20.97;5.9;1.18;2.88;2.23;1.7;1.18;0.52;0;18.83;0.66
68248;68;Oltingue;499;406;398;88;34;62;149;28;5;16;8;2;6;0;0;93;2;22.11;8.54;15.58;37.44;7.04;1.26;4.02;2.01;0.5;1.51;0;0;18.64;0.5
68249;68;Orbey;2713;2290;2222;569;360;432;459;181;36;91;25;39;22;8;0;423;34;25.61;16.2;19.44;20.66;8.15;1.62;4.1;1.13;1.76;0.99;0.36;0;15.59;1.53
68250;68;Orschwihr;838;711;693;165;63;123;215;65;11;28;8;13;0;2;0;127;5;23.81;9.09;17.75;31.02;9.38;1.59;4.04;1.15;1.88;0;0.29;0;15.16;0.72
68251;68;Osenbach;776;661;639;191;75;113;150;51;9;34;3;7;4;2;0;115;2;29.89;11.74;17.68;23.47;7.98;1.41;5.32;0.47;1.1;0.63;0.31;0;14.82;0.31
68252;68;Ostheim;1243;1000;976;333;102;169;193;93;16;46;9;8;7;0;0;243;5;34.12;10.45;17.32;19.77;9.53;1.64;4.71;0.92;0.82;0.72;0;0;19.55;0.51
68253;68;Ottmarsheim;1478;1179;1148;383;217;197;189;62;15;35;18;16;10;6;0;299;9;33.36;18.9;17.16;16.46;5.4;1.31;3.05;1.57;1.39;0.87;0.52;0;20.23;0.78
68254;68;Petit-Landau;624;530;515;140;47;111;131;47;10;12;9;5;3;0;0;94;5;27.18;9.13;21.55;25.44;9.13;1.94;2.33;1.75;0.97;0.58;0;0;15.06;0.97
68255;68;Pfaffenheim;1117;935;914;247;114;173;211;74;18;44;10;9;10;4;0;182;5;27.02;12.47;18.93;23.09;8.1;1.97;4.81;1.09;0.98;1.09;0.44;0;16.29;0.55
68256;68;Pfastatt;7052;5043;4919;1345;810;1005;1043;275;39;256;47;61;26;12;0;2009;29;27.34;16.47;20.43;21.2;5.59;0.79;5.2;0.96;1.24;0.53;0.24;0;28.49;0.59
68257;68;Pfetterhouse;741;639;615;201;82;92;138;58;14;14;1;6;8;1;0;102;7;32.68;13.33;14.96;22.44;9.43;2.28;2.28;0.16;0.98;1.3;0.16;0;13.77;1.14
68258;68;Pulversheim;2425;1942;1889;663;295;325;321;124;13;73;29;21;21;4;0;483;13;35.1;15.62;17.2;16.99;6.56;0.69;3.86;1.54;1.11;1.11;0.21;0;19.92;0.69
68259;68;Raedersdorf;358;310;302;95;30;17;110;33;4;6;3;2;2;0;0;48;0;31.46;9.93;5.63;36.42;10.93;1.32;1.99;0.99;0.66;0.66;0;0;13.41;0
68260;68;Raedersheim;936;773;752;256;82;127;158;75;12;29;9;2;2;0;0;163;4;34.04;10.9;16.89;21.01;9.97;1.6;3.86;1.2;0.27;0.27;0;0;17.41;0.53
68261;68;Rammersmatt;191;170;164;44;11;30;49;15;1;10;0;3;1;0;0;21;1;26.83;6.71;18.29;29.88;9.15;0.61;6.1;0;1.83;0.61;0;0;10.99;0.61
68262;68;Ranspach;678;549;546;196;71;72;108;43;14;16;9;7;7;3;0;129;0;35.9;13;13.19;19.78;7.88;2.56;2.93;1.65;1.28;1.28;0.55;0;19.03;0
68263;68;Ranspach-le-Bas;537;442;426;106;27;60;193;24;1;8;4;2;0;1;0;95;5;24.88;6.34;14.08;45.31;5.63;0.23;1.88;0.94;0.47;0;0.23;0;17.69;1.17
68264;68;Ranspach-le-Haut;404;369;359;92;20;69;118;38;6;4;4;6;1;1;0;35;2;25.63;5.57;19.22;32.87;10.58;1.67;1.11;1.11;1.67;0.28;0.28;0;8.66;0.56
68265;68;Rantzwiller;626;535;525;134;43;100;157;52;7;20;6;1;4;1;0;91;3;25.52;8.19;19.05;29.9;9.9;1.33;3.81;1.14;0.19;0.76;0.19;0;14.54;0.57
68266;68;Réguisheim;1489;1191;1141;408;148;208;179;90;19;45;15;12;12;5;0;298;14;35.76;12.97;18.23;15.69;7.89;1.67;3.94;1.31;1.05;1.05;0.44;0;20.01;1.23
68267;68;Reiningue;1563;1271;1237;388;132;203;295;100;20;55;17;15;6;6;0;292;6;31.37;10.67;16.41;23.85;8.08;1.62;4.45;1.37;1.21;0.49;0.49;0;18.68;0.49
68268;68;Retzwiller;514;419;398;134;72;64;70;21;5;22;1;7;2;0;0;95;3;33.67;18.09;16.08;17.59;5.28;1.26;5.53;0.25;1.76;0.5;0;0;18.48;0.75
68269;68;Ribeauvillé;3511;2845;2760;646;384;561;730;173;44;138;38;25;18;3;0;666;31;23.41;13.91;20.33;26.45;6.27;1.59;5;1.38;0.91;0.65;0.11;0;18.97;1.12
68270;68;Richwiller;2923;2306;2256;701;299;448;485;149;20;87;27;18;18;4;0;617;9;31.07;13.25;19.86;21.5;6.6;0.89;3.86;1.2;0.8;0.8;0.18;0;21.11;0.4
68271;68;Riedisheim;8777;6984;6788;1214;849;1632;2093;378;72;356;84;53;43;14;0;1793;0;17.88;12.51;24.04;30.83;5.57;1.06;5.24;1.24;0.78;0.63;0.21;0;20.43;0
68273;68;Riespach;529;436;425;103;47;44;160;42;6;8;3;10;1;1;0;93;2;24.24;11.06;10.35;37.65;9.88;1.41;1.88;0.71;2.35;0.24;0.24;0;17.58;0.47
68274;68;Rimbach-près-Guebwiller;131;92;88;28;2;14;20;14;1;4;3;0;2;0;0;39;1;31.82;2.27;15.91;22.73;15.91;1.14;4.55;3.41;0;2.27;0;0;29.77;1.14
68275;68;Rimbach-près-Masevaux;407;319;313;142;37;36;43;27;4;12;5;0;7;0;0;88;5;45.37;11.82;11.5;13.74;8.63;1.28;3.83;1.6;0;2.24;0;0;21.62;1.6
68276;68;Rimbach-zell;173;151;143;41;24;26;24;7;2;8;2;6;1;2;0;22;3;28.67;16.78;18.18;16.78;4.9;1.4;5.59;1.4;4.2;0.7;1.4;0;12.72;2.1
68277;68;Riquewihr;821;680;662;164;79;135;169;76;9;15;7;4;3;1;0;141;4;24.77;11.93;20.39;25.53;11.48;1.36;2.27;1.06;0.6;0.45;0.15;0;17.17;0.6
68278;68;Rixheim;10989;8286;8066;2067;1148;1645;1861;581;86;411;128;73;50;16;0;2703;46;25.63;14.23;20.39;23.07;7.2;1.07;5.1;1.59;0.91;0.62;0.2;0;24.6;0.57
68279;68;Roderen;783;668;656;151;77;154;157;55;17;23;8;5;7;2;0;115;3;23.02;11.74;23.48;23.93;8.38;2.59;3.51;1.22;0.76;1.07;0.3;0;14.69;0.46
68280;68;Rodern;291;253;248;80;13;32;76;23;8;9;2;1;1;3;0;38;2;32.26;5.24;12.9;30.65;9.27;3.23;3.63;0.81;0.4;0.4;1.21;0;13.06;0.81
68281;68;Roggenhouse;359;323;315;88;37;68;61;32;3;13;7;2;3;1;0;36;4;27.94;11.75;21.59;19.37;10.16;0.95;4.13;2.22;0.63;0.95;0.32;0;10.03;1.27
68282;68;Romagny;191;163;155;72;16;18;23;10;5;7;1;2;1;0;0;28;5;46.45;10.32;11.61;14.84;6.45;3.23;4.52;0.65;1.29;0.65;0;0;14.66;3.23
68283;68;Rombach-le-Franc;653;520;505;171;100;64;77;49;7;15;7;10;3;2;0;133;2;33.86;19.8;12.67;15.25;9.7;1.39;2.97;1.39;1.98;0.59;0.4;0;20.37;0.4
68284;68;Roppentzwiller;491;405;393;154;29;56;97;30;1;15;7;2;1;1;0;86;3;39.19;7.38;14.25;24.68;7.63;0.25;3.82;1.78;0.51;0.25;0.25;0;17.52;0.76
68285;68;Rorschwihr;318;273;266;68;30;61;64;17;11;10;2;2;1;0;0;45;3;25.56;11.28;22.93;24.06;6.39;4.14;3.76;0.75;0.75;0.38;0;0;14.15;1.13
68286;68;Rosenau;1584;1280;1248;360;117;274;339;87;21;28;6;4;5;7;0;304;8;28.85;9.38;21.96;27.16;6.97;1.68;2.24;0.48;0.32;0.4;0.56;0;19.19;0.64
68287;68;Rouffach;3135;2469;2399;682;350;498;467;179;40;113;27;23;14;6;0;666;6;28.43;14.59;20.76;19.47;7.46;1.67;4.71;1.13;0.96;0.58;0.25;0;21.24;0.25
