insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
49054;49;Candé;1885;1576;1519;301;160;439;435;81;15;58;5;14;9;2;0;309;49;19.82;10.53;28.9;28.64;5.33;0.99;3.82;0.33;0.92;0.59;0.13;0;16.39;3.23
49055;49;Cantenay-Epinard;1799;1570;1522;211;278;487;338;69;9;94;10;18;4;4;0;229;25;13.86;18.27;32;22.21;4.53;0.59;6.18;0.66;1.18;0.26;0.26;0;12.73;1.64
49056;49;Carbay;176;164;160;49;28;30;32;11;2;3;0;4;0;1;0;12;2;30.63;17.5;18.75;20;6.88;1.25;1.88;0;2.5;0;0.63;0;6.82;1.25
49057;49;Cernusson;242;202;195;41;20;44;46;15;2;15;3;2;6;1;0;40;2;21.03;10.26;22.56;23.59;7.69;1.03;7.69;1.54;1.03;3.08;0.51;0;16.53;1.03
49058;49;Les Cerqueux;561;472;456;103;57;120;116;23;3;16;0;12;4;2;0;89;4;22.59;12.5;26.32;25.44;5.04;0.66;3.51;0;2.63;0.88;0.44;0;15.86;0.88
49060;49;Chacé;989;859;835;207;139;190;178;40;8;45;11;10;4;3;0;130;21;24.79;16.65;22.75;21.32;4.79;0.96;5.39;1.32;1.2;0.48;0.36;0;13.14;2.51
49061;49;Challain-la-Potherie;613;537;520;122;47;104;190;25;1;21;1;6;2;1;0;76;4;23.46;9.04;20;36.54;4.81;0.19;4.04;0.19;1.15;0.38;0.19;0;12.4;0.77
49063;49;Chalonnes-sur-Loire;4897;4203;4051;581;699;1100;968;262;23;300;29;50;30;9;0;694;41;14.34;17.25;27.15;23.9;6.47;0.57;7.41;0.72;1.23;0.74;0.22;0;14.17;1.01
49064;49;Chambellay;282;244;235;46;39;36;82;15;4;7;3;2;1;0;0;38;2;19.57;16.6;15.32;34.89;6.38;1.7;2.98;1.28;0.85;0.43;0;0;13.48;0.85
49065;49;Les Hauts-d'Anjou;3745;3151;3056;702;483;559;873;186;27;130;24;44;26;2;0;594;29;22.97;15.8;18.29;28.57;6.09;0.88;4.25;0.79;1.44;0.85;0.07;0;15.86;0.95
49067;49;Chenillé-Champteussé;263;230;217;37;18;35;93;13;3;8;7;3;0;0;0;33;2;17.05;8.29;16.13;42.86;5.99;1.38;3.69;3.23;1.38;0;0;0;12.55;0.92
49068;49;Champtocé-sur-Loire;1284;1136;1085;232;167;258;232;84;4;56;16;18;15;3;0;148;10;21.38;15.39;23.78;21.38;7.74;0.37;5.16;1.47;1.66;1.38;0.28;0;11.53;0.92
49069;49;Orée-d'Anjou;11833;10100;9730;1950;1535;2465;2249;617;92;526;72;121;89;14;0;1733;104;20.04;15.78;25.33;23.11;6.34;0.95;5.41;0.74;1.24;0.91;0.14;0;14.65;1.07
49070;49;Chanteloup-les-Bois;515;436;420;62;63;101;125;29;4;23;1;5;5;2;0;79;5;14.76;15;24.05;29.76;6.9;0.95;5.48;0.24;1.19;1.19;0.48;0;15.34;1.19
49076;49;La Chapelle-Saint-Laud;517;452;440;105;96;77;87;18;5;32;4;11;3;2;0;65;2;23.86;21.82;17.5;19.77;4.09;1.14;7.27;0.91;2.5;0.68;0.45;0;12.57;0.45
49080;49;Châteauneuf-sur-Sarthe;2120;1682;1624;415;211;324;454;71;10;96;12;18;10;3;0;438;15;25.55;12.99;19.95;27.96;4.37;0.62;5.91;0.74;1.11;0.62;0.18;0;20.66;0.92
49082;49;Chaudefonds-sur-Layon;743;652;630;100;112;146;142;40;8;55;5;16;4;2;0;91;4;15.87;17.78;23.17;22.54;6.35;1.27;8.73;0.79;2.54;0.63;0.32;0;12.25;0.63
49086;49;Terranjou;2741;2333;2263;500;387;502;511;142;21;130;16;29;17;8;0;408;16;22.09;17.1;22.18;22.58;6.27;0.93;5.74;0.71;1.28;0.75;0.35;0;14.89;0.71
49089;49;Chazé-sur-Argos;707;629;609;92;69;139;194;61;4;37;3;6;2;2;0;78;3;15.11;11.33;22.82;31.86;10.02;0.66;6.08;0.49;0.99;0.33;0.33;0;11.03;0.49
49090;49;Cheffes;661;578;559;89;108;125;139;30;5;38;3;11;9;2;0;83;11;15.92;19.32;22.36;24.87;5.37;0.89;6.8;0.54;1.97;1.61;0.36;0;12.56;1.97
49092;49;Chemillé-en-Anjou;15676;13137;12703;2143;1758;3018;3765;900;106;603;92;186;105;27;0;2539;127;16.87;13.84;23.76;29.64;7.08;0.83;4.75;0.72;1.46;0.83;0.21;0;16.2;1
49099;49;Cholet;36589;28929;28282;3344;4853;8971;6920;1276;178;1888;250;318;236;48;0;7660;199;11.82;17.16;31.72;24.47;4.51;0.63;6.68;0.88;1.12;0.83;0.17;0;20.94;0.7
49100;49;Cizay-la-Madeleine;342;286;278;83;40;40;64;21;6;15;1;3;4;1;0;56;7;29.86;14.39;14.39;23.02;7.55;2.16;5.4;0.36;1.08;1.44;0.36;0;16.37;2.52
49102;49;Cléré-sur-Layon;212;175;168;33;10;31;83;6;0;4;0;1;0;0;0;37;2;19.64;5.95;18.45;49.4;3.57;0;2.38;0;0.6;0;0;0;17.45;1.19
49107;49;Cornillé-les-Caves;363;316;306;54;54;58;83;22;0;23;2;5;3;2;0;47;2;17.65;17.65;18.95;27.12;7.19;0;7.52;0.65;1.63;0.98;0.65;0;12.95;0.65
49109;49;Coron;1139;996;960;192;109;214;272;81;6;51;4;18;11;2;0;143;6;20;11.35;22.29;28.33;8.44;0.63;5.31;0.42;1.88;1.15;0.21;0;12.55;0.63
49110;49;Corzé;1289;1103;1066;203;253;246;208;58;5;61;8;15;6;3;0;186;5;19.04;23.73;23.08;19.51;5.44;0.47;5.72;0.75;1.41;0.56;0.28;0;14.43;0.47
49112;49;Le Coudray-Macouard;754;619;605;142;98;144;134;28;5;37;2;5;9;1;0;135;3;23.47;16.2;23.8;22.15;4.63;0.83;6.12;0.33;0.83;1.49;0.17;0;17.9;0.5
49113;49;Courchamps;351;289;278;87;36;51;53;22;2;17;4;3;3;0;0;62;2;31.29;12.95;18.35;19.06;7.91;0.72;6.12;1.44;1.08;1.08;0;0;17.66;0.72
49114;49;Courléon;135;121;115;29;14;18;39;8;0;1;1;4;1;0;0;14;1;25.22;12.17;15.65;33.91;6.96;0;0.87;0.87;3.48;0.87;0;0;10.37;0.87
49120;49;Denée;1084;945;920;145;189;234;194;47;6;81;7;15;2;0;0;139;6;15.76;20.54;25.43;21.09;5.11;0.65;8.8;0.76;1.63;0.22;0;0;12.82;0.65
49121;49;Dénezé-sous-Doué;338;301;293;78;36;64;62;33;0;14;2;2;1;1;0;37;0;26.62;12.29;21.84;21.16;11.26;0;4.78;0.68;0.68;0.34;0.34;0;10.95;0
49123;49;Distré;1235;1094;1062;278;124;265;270;62;5;46;1;5;6;0;0;141;6;26.18;11.68;24.95;25.42;5.84;0.47;4.33;0.09;0.47;0.56;0;0;11.42;0.56
49125;49;Doué-en-Anjou;8099;6529;6328;1796;835;1336;1457;366;41;299;46;87;53;12;0;1570;67;28.38;13.2;21.11;23.02;5.78;0.65;4.73;0.73;1.37;0.84;0.19;0;19.39;1.06
49127;49;Durtal;2498;2077;2016;433;345;367;581;101;15;100;9;38;25;2;0;421;13;21.48;17.11;18.2;28.82;5.01;0.74;4.96;0.45;1.88;1.24;0.1;0;16.85;0.64
49129;49;Ecouflant;3161;2778;2705;455;494;700;635;150;22;174;20;34;16;5;0;383;28;16.82;18.26;25.88;23.48;5.55;0.81;6.43;0.74;1.26;0.59;0.18;0;12.12;1.04
49130;49;Ecuillé;448;395;386;41;78;101;104;23;6;19;5;6;3;0;0;53;2;10.62;20.21;26.17;26.94;5.96;1.55;4.92;1.3;1.55;0.78;0;0;11.83;0.52
49131;49;Epieds;515;426;407;181;49;57;66;22;4;19;4;3;2;0;0;89;4;44.47;12.04;14;16.22;5.41;0.98;4.67;0.98;0.74;0.49;0;0;17.28;0.98
49132;49;Etriché;1065;928;904;236;141;186;202;64;6;40;9;12;7;1;0;137;10;26.11;15.6;20.58;22.35;7.08;0.66;4.42;1;1.33;0.77;0.11;0;12.86;1.11
49135;49;Feneu;1619;1372;1328;198;224;329;354;74;7;90;12;22;17;1;0;247;40;14.91;16.87;24.77;26.66;5.57;0.53;6.78;0.9;1.66;1.28;0.08;0;15.26;3.01
49138;49;Les Bois-d'Anjou;1880;1587;1552;407;270;306;321;106;21;77;12;19;11;2;0;293;10;26.22;17.4;19.72;20.68;6.83;1.35;4.96;0.77;1.22;0.71;0.13;0;15.59;0.64
49140;49;Fontevraud-l'Abbaye;799;652;630;168;102;117;136;34;9;40;7;8;7;2;0;147;9;26.67;16.19;18.57;21.59;5.4;1.43;6.35;1.11;1.27;1.11;0.32;0;18.4;1.43
49144;49;Freigné;799;697;675;180;64;134;200;47;2;20;11;10;5;2;0;102;3;26.67;9.48;19.85;29.63;6.96;0.3;2.96;1.63;1.48;0.74;0.3;0;12.77;0.44
49149;49;Gennes-Val-de-Loire;3652;3148;3070;564;571;750;685;168;30;202;23;50;25;2;0;504;16;18.37;18.6;24.43;22.31;5.47;0.98;6.58;0.75;1.63;0.81;0.07;0;13.8;0.52
49155;49;Grez-Neuville;1035;933;909;123;155;249;252;44;5;59;9;6;6;1;0;102;5;13.53;17.05;27.39;27.72;4.84;0.55;6.49;0.99;0.66;0.66;0.11;0;9.86;0.55
49159;49;Huillé;423;354;340;96;53;55;80;20;1;14;1;10;8;2;0;69;7;28.24;15.59;16.18;23.53;5.88;0.29;4.12;0.29;2.94;2.35;0.59;0;16.31;2.06
49160;49;Ingrandes-Le-Fresne-sur-Loire;2032;1678;1630;268;322;358;380;99;19;117;17;23;19;8;0;354;8;16.44;19.75;21.96;23.31;6.07;1.17;7.18;1.04;1.41;1.17;0.49;0;17.42;0.49
49161;49;La Jaille-Yvon;233;195;186;41;33;43;43;10;1;12;2;0;1;0;0;38;0;22.04;17.74;23.12;23.12;5.38;0.54;6.45;1.08;0;0.54;0;0;16.31;0
49163;49;Jarzé-Villages;1958;1647;1587;339;299;321;399;75;12;93;13;24;9;3;0;311;19;21.36;18.84;20.23;25.14;4.73;0.76;5.86;0.82;1.51;0.57;0.19;0;15.88;1.2
49167;49;Les Garennes-sur-Loire;3652;3205;3147;333;475;1047;831;139;21;228;20;27;24;2;0;447;6;10.58;15.09;33.27;26.41;4.42;0.67;7.24;0.64;0.86;0.76;0.06;0;12.24;0.19
49170;49;Juvardeil;672;581;571;84;138;125;127;26;1;51;4;10;4;1;0;91;2;14.71;24.17;21.89;22.24;4.55;0.18;8.93;0.7;1.75;0.7;0.18;0;13.54;0.35
49171;49;La Lande-Chasles;84;69;68;21;9;12;13;2;0;3;0;2;4;2;0;15;1;30.88;13.24;17.65;19.12;2.94;0;4.41;0;2.94;5.88;2.94;0;17.86;1.47
49174;49;Lézigné;530;461;451;127;66;91;101;22;3;25;0;5;8;3;0;69;9;28.16;14.63;20.18;22.39;4.88;0.67;5.54;0;1.11;1.77;0.67;0;13.02;2
49176;49;Le Lion-d'Angers;3530;2830;2742;456;461;678;742;159;16;147;23;32;18;10;0;700;29;16.63;16.81;24.73;27.06;5.8;0.58;5.36;0.84;1.17;0.66;0.36;0;19.83;1.06
49178;49;Loiré;633;544;524;110;77;81;181;42;3;18;3;4;4;1;0;89;4;20.99;14.69;15.46;34.54;8.02;0.57;3.44;0.57;0.76;0.76;0.19;0;14.06;0.76
49180;49;Longué-Jumelles;5006;3990;3860;1054;520;738;949;298;29;152;15;56;45;4;0;1016;41;27.31;13.47;19.12;24.59;7.72;0.75;3.94;0.39;1.45;1.17;0.1;0;20.3;1.06
49182;49;Louresse-Rochemenier;584;509;496;139;47;109;139;29;2;21;0;4;5;1;0;75;2;28.02;9.48;21.98;28.02;5.85;0.4;4.23;0;0.81;1.01;0.2;0;12.84;0.4
49183;49;Val-d'Erdre-Auxence;3207;2747;2652;583;417;625;632;154;19;148;17;31;19;7;0;460;26;21.98;15.72;23.57;23.83;5.81;0.72;5.58;0.64;1.17;0.72;0.26;0;14.34;0.98
49188;49;Marcé;616;536;519;105;125;103;96;35;6;39;2;4;4;0;0;80;3;20.23;24.08;19.85;18.5;6.74;1.16;7.51;0.39;0.77;0.77;0;0;12.99;0.58
49192;49;Maulévrier;2352;2001;1941;304;223;625;483;135;16;99;13;20;22;1;0;351;9;15.66;11.49;32.2;24.88;6.96;0.82;5.1;0.67;1.03;1.13;0.05;0;14.92;0.46
49193;49;Le May-sur-Evre;2957;2415;2344;405;354;640;548;139;24;122;33;47;28;4;0;542;18;17.28;15.1;27.3;23.38;5.93;1.02;5.2;1.41;2.01;1.19;0.17;0;18.33;0.77
49194;49;Mazé-Milon;4060;3496;3369;714;666;825;552;220;37;229;37;46;38;5;0;564;40;21.19;19.77;24.49;16.38;6.53;1.1;6.8;1.1;1.37;1.13;0.15;0;13.89;1.19
49195;49;Mazières-en-Mauges;888;779;749;97;110;265;168;41;8;33;3;15;8;1;0;109;3;12.95;14.69;35.38;22.43;5.47;1.07;4.41;0.4;2;1.07;0.13;0;12.27;0.4
49200;49;Longuenée-en-Anjou;4607;4073;3956;606;743;1126;818;252;26;267;25;57;29;7;0;534;29;15.32;18.78;28.46;20.68;6.37;0.66;6.75;0.63;1.44;0.73;0.18;0;11.59;0.73
49201;49;La Ménitré;1592;1316;1293;272;261;319;242;71;10;80;6;20;9;3;0;276;4;21.04;20.19;24.67;18.72;5.49;0.77;6.19;0.46;1.55;0.7;0.23;0;17.34;0.31
49205;49;Miré;652;566;547;153;51;78;197;22;6;16;9;4;10;1;0;86;8;27.97;9.32;14.26;36.01;4.02;1.1;2.93;1.65;0.73;1.83;0.18;0;13.19;1.46
49209;49;Montigné-lès-Rairies;259;228;226;37;19;46;98;10;0;5;3;4;2;2;0;31;2;16.37;8.41;20.35;43.36;4.42;0;2.21;1.33;1.77;0.88;0.88;0;11.97;0.88
49211;49;Montilliers;975;800;767;127;93;169;262;54;16;25;4;13;3;1;0;175;31;16.56;12.13;22.03;34.16;7.04;2.09;3.26;0.52;1.69;0.39;0.13;0;17.95;4.04
49214;49;Montreuil-Juigné;5744;4882;4735;696;965;1427;906;216;19;364;28;65;45;4;0;862;29;14.7;20.38;30.14;19.13;4.56;0.4;7.69;0.59;1.37;0.95;0.08;0;15.01;0.61
49215;49;Montreuil-Bellay;2855;2281;2213;632;311;478;465;118;15;130;14;28;18;4;0;574;13;28.56;14.05;21.6;21.01;5.33;0.68;5.87;0.63;1.27;0.81;0.18;0;20.11;0.59
49216;49;Montreuil-sur-Loir;384;336;330;43;64;89;90;21;0;18;1;3;0;1;0;48;0;13.03;19.39;26.97;27.27;6.36;0;5.45;0.3;0.91;0;0.3;0;12.5;0
49217;49;Montreuil-sur-Maine;520;464;451;82;84;109;102;24;3;32;1;8;5;1;0;56;5;18.18;18.63;24.17;22.62;5.32;0.67;7.1;0.22;1.77;1.11;0.22;0;10.77;1.11
49218;49;Montrevault-sur-Evre;11728;9905;9505;2033;1271;2060;2515;769;94;411;74;150;109;19;0;1823;106;21.39;13.37;21.67;26.46;8.09;0.99;4.32;0.78;1.58;1.15;0.2;0;15.54;1.12
49219;49;Montsoreau;346;305;301;62;48;73;72;18;0;21;0;5;1;1;0;41;1;20.6;15.95;24.25;23.92;5.98;0;6.98;0;1.66;0.33;0.33;0;11.85;0.33
49220;49;Morannes-sur-Sarthe-Daumeray;2540;2126;2061;521;294;301;698;84;18;74;14;27;27;3;0;414;14;25.28;14.26;14.6;33.87;4.08;0.87;3.59;0.68;1.31;1.31;0.15;0;16.3;0.68
49221;49;Mouliherne;614;488;475;131;69;77;118;49;1;20;3;4;2;1;0;126;3;27.58;14.53;16.21;24.84;10.32;0.21;4.21;0.63;0.84;0.42;0.21;0;20.52;0.63
49222;49;Mozé-sur-Louet;1542;1323;1276;227;206;348;278;69;11;113;3;8;9;4;0;219;14;17.79;16.14;27.27;21.79;5.41;0.86;8.86;0.24;0.63;0.71;0.31;0;14.2;1.1
49223;49;Mûrs-Erigné;4263;3636;3552;440;689;1092;763;166;17;272;32;40;31;10;0;627;23;12.39;19.4;30.74;21.48;4.67;0.48;7.66;0.9;1.13;0.87;0.28;0;14.71;0.65
49224;49;Neuillé;688;589;566;171;91;94;132;31;5;26;2;7;6;1;0;99;21;30.21;16.08;16.61;23.32;5.48;0.88;4.59;0.35;1.24;1.06;0.18;0;14.39;3.71
49228;49;Noyant-Villages;4179;3348;3279;888;445;548;907;169;41;147;31;51;43;9;0;831;18;27.08;13.57;16.71;27.66;5.15;1.25;4.48;0.95;1.56;1.31;0.27;0;19.89;0.55
49231;49;Nuaillé;1087;964;939;159;153;302;205;51;6;45;5;7;5;1;0;123;10;16.93;16.29;32.16;21.83;5.43;0.64;4.79;0.53;0.75;0.53;0.11;0;11.32;1.06
49235;49;Parnay;337;290;284;58;53;62;67;16;2;13;0;6;7;0;0;47;2;20.42;18.66;21.83;23.59;5.63;0.7;4.58;0;2.11;2.46;0;0;13.95;0.7
49236;49;Passavant-sur-Layon;108;94;89;12;18;13;30;7;1;3;1;2;1;1;0;14;3;13.48;20.22;14.61;33.71;7.87;1.12;3.37;1.12;2.25;1.12;1.12;0;12.96;3.37
49237;49;La Pellerine;120;103;101;39;10;12;19;5;4;9;2;1;0;0;0;17;2;38.61;9.9;11.88;18.81;4.95;3.96;8.91;1.98;0.99;0;0;0;14.17;1.98
49240;49;La Plaine;742;596;573;131;103;148;90;40;13;23;3;16;5;1;0;146;9;22.86;17.98;25.83;15.71;6.98;2.27;4.01;0.52;2.79;0.87;0.17;0;19.68;1.57
49241;49;Le Plessis-Grammoire;1948;1672;1624;238;284;490;372;95;9;101;7;13;14;1;0;276;10;14.66;17.49;30.17;22.91;5.85;0.55;6.22;0.43;0.8;0.86;0.06;0;14.17;0.62
49244;49;Mauges-sur-Loire;13840;12035;11574;1901;1701;2977;2956;856;107;673;87;162;128;26;0;1805;120;16.42;14.7;25.72;25.54;7.4;0.92;5.81;0.75;1.4;1.11;0.22;0;13.04;1.04
49246;49;Les Ponts-de-Cé;9568;7696;7494;994;1447;2362;1553;308;67;561;47;80;62;13;0;1872;52;13.26;19.31;31.52;20.72;4.11;0.89;7.49;0.63;1.07;0.83;0.17;0;19.57;0.69
49247;49;La Possonnière;1842;1599;1554;214;338;397;296;72;18;172;6;23;15;3;0;243;7;13.77;21.75;25.55;19.05;4.63;1.16;11.07;0.39;1.48;0.97;0.19;0;13.19;0.45
49248;49;Ombrée-d'Anjou;6316;5338;5162;1001;851;1191;1359;317;40;245;30;84;40;4;0;978;52;19.39;16.49;23.07;26.33;6.14;0.77;4.75;0.58;1.63;0.77;0.08;0;15.48;1.01
49253;49;Le Puy-Notre-Dame;843;677;663;191;95;102;168;45;12;33;4;9;2;2;0;166;6;28.81;14.33;15.38;25.34;6.79;1.81;4.98;0.6;1.36;0.3;0.3;0;19.69;0.9
49257;49;Les Rairies;737;621;608;150;99;100;160;48;2;27;3;11;6;2;0;116;2;24.67;16.28;16.45;26.32;7.89;0.33;4.44;0.49;1.81;0.99;0.33;0;15.74;0.33
49259;49;Rochefort-sur-Loire;1813;1565;1532;201;383;415;326;54;13;105;10;12;9;4;0;248;8;13.12;25;27.09;21.28;3.52;0.85;6.85;0.65;0.78;0.59;0.26;0;13.68;0.52
49260;49;La Romagne;1352;1192;1152;234;162;300;271;90;5;50;5;19;12;4;0;160;11;20.31;14.06;26.04;23.52;7.81;0.43;4.34;0.43;1.65;1.04;0.35;0;11.83;0.95
49261;49;Les Rosiers-sur-Loire;1727;1443;1399;326;194;316;354;86;15;72;8;17;9;2;0;284;12;23.3;13.87;22.59;25.3;6.15;1.07;5.15;0.57;1.22;0.64;0.14;0;16.44;0.86
49262;49;Rou-Marson;540;477;467;104;59;110;109;44;8;19;2;5;5;2;0;63;4;22.27;12.63;23.55;23.34;9.42;1.71;4.07;0.43;1.07;1.07;0.43;0;11.67;0.86
49266;49;Saint-Augustin-des-Bois;869;745;732;152;132;190;120;51;7;57;4;13;4;2;0;124;6;20.77;18.03;25.96;16.39;6.97;0.96;7.79;0.55;1.78;0.55;0.27;0;14.27;0.82
49267;49;Saint-Barthélemy-d'Anjou;6975;5884;5719;807;1113;1709;1131;319;40;454;34;47;55;10;0;1091;47;14.11;19.46;29.88;19.78;5.58;0.7;7.94;0.59;0.82;0.96;0.17;0;15.64;0.82
49269;49;Saint-Christophe-du-Bois;2176;1861;1809;295;238;568;409;126;18;95;15;21;18;6;0;315;11;16.31;13.16;31.4;22.61;6.97;1;5.25;0.83;1.16;1;0.33;0;14.48;0.61
49271;49;Saint-Clément-de-la-Place;1527;1341;1301;228;234;367;267;78;7;77;9;21;12;1;0;186;6;17.52;17.99;28.21;20.52;6;0.54;5.92;0.69;1.61;0.92;0.08;0;12.18;0.46
49272;49;Saint-Clément-des-Levées;794;671;651;160;112;153;129;30;2;42;1;14;6;2;0;123;6;24.58;17.2;23.5;19.82;4.61;0.31;6.45;0.15;2.15;0.92;0.31;0;15.49;0.92
49274;49;Saint-Cyr-en-Bourg;605;526;503;131;77;117;108;36;5;20;1;4;4;0;0;79;5;26.04;15.31;23.26;21.47;7.16;0.99;3.98;0.2;0.8;0.8;0;0;13.06;0.99
