insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
67027;67;Belmont;166;149;147;37;17;36;30;13;5;6;2;0;1;0;0;17;2;25.17;11.56;24.49;20.41;8.84;3.4;4.08;1.36;0;0.68;0;0;10.24;1.36
67028;67;Benfeld;3652;2901;2835;766;415;618;547;192;25;164;42;30;26;10;0;751;30;27.02;14.64;21.8;19.29;6.77;0.88;5.78;1.48;1.06;0.92;0.35;0;20.56;1.06
67029;67;Berg;322;266;259;108;25;34;48;16;8;7;2;8;2;1;0;56;7;41.7;9.65;13.13;18.53;6.18;3.09;2.7;0.77;3.09;0.77;0.39;0;17.39;2.7
67030;67;Bergbieten;576;499;486;136;43;108;125;37;4;21;4;6;1;1;0;77;2;27.98;8.85;22.22;25.72;7.61;0.82;4.32;0.82;1.23;0.21;0.21;0;13.37;0.41
67031;67;Bernardswiller;1156;1005;988;215;120;236;275;58;20;43;7;6;8;0;0;151;9;21.76;12.15;23.89;27.83;5.87;2.02;4.35;0.71;0.61;0.81;0;0;13.06;0.91
67032;67;Bernardvillé;201;157;156;47;12;30;44;10;4;1;1;4;0;3;0;44;0;30.13;7.69;19.23;28.21;6.41;2.56;0.64;0.64;2.56;0;1.92;0;21.89;0
67033;67;Bernolsheim;522;427;417;117;22;109;107;33;4;16;1;3;3;2;0;95;2;28.06;5.28;26.14;25.66;7.91;0.96;3.84;0.24;0.72;0.72;0.48;0;18.2;0.48
67034;67;Berstett;1927;1615;1576;331;199;413;388;128;12;70;8;13;13;1;0;312;13;21;12.63;26.21;24.62;8.12;0.76;4.44;0.51;0.82;0.82;0.06;0;16.19;0.82
67035;67;Berstheim;391;327;321;99;29;50;88;37;3;7;4;1;2;1;0;64;3;30.84;9.03;15.58;27.41;11.53;0.93;2.18;1.25;0.31;0.62;0.31;0;16.37;0.93
67036;67;Bettwiller;266;220;218;70;29;41;42;23;2;1;2;3;5;0;0;46;0;32.11;13.3;18.81;19.27;10.55;0.92;0.46;0.92;1.38;2.29;0;0;17.29;0
67037;67;Biblisheim;306;241;232;78;20;38;50;18;3;17;0;5;2;1;0;65;3;33.62;8.62;16.38;21.55;7.76;1.29;7.33;0;2.16;0.86;0.43;0;21.24;1.29
67038;67;Bietlenheim;218;183;181;81;16;16;44;12;2;8;0;1;0;1;0;35;0;44.75;8.84;8.84;24.31;6.63;1.1;4.42;0;0.55;0;0.55;0;16.06;0
67039;67;Bilwisheim;398;340;330;104;22;69;80;24;5;21;0;4;1;0;0;58;1;31.52;6.67;20.91;24.24;7.27;1.52;6.36;0;1.21;0.3;0;0;14.57;0.3
67040;67;Bindernheim;847;710;683;217;75;100;182;58;6;17;9;12;7;0;0;137;1;31.77;10.98;14.64;26.65;8.49;0.88;2.49;1.32;1.76;1.02;0;0;16.17;0.15
67043;67;Bischheim;9654;6916;6757;1485;1565;1558;1040;299;55;504;120;65;54;12;0;2738;35;21.98;23.16;23.06;15.39;4.43;0.81;7.46;1.78;0.96;0.8;0.18;0;28.36;0.52
67044;67;Bischholtz;211;173;170;52;30;27;25;13;2;11;3;1;5;1;0;38;3;30.59;17.65;15.88;14.71;7.65;1.18;6.47;1.76;0.59;2.94;0.59;0;18.01;1.76
67045;67;Bischoffsheim;2701;2218;2155;460;232;444;685;145;23;97;27;26;11;5;0;483;18;21.35;10.77;20.6;31.79;6.73;1.07;4.5;1.25;1.21;0.51;0.23;0;17.88;0.84
67046;67;Bischwiller;6876;5096;4966;1562;712;923;728;404;43;281;185;68;48;12;0;1780;29;31.45;14.34;18.59;14.66;8.14;0.87;5.66;3.73;1.37;0.97;0.24;0;25.89;0.58
67047;67;Bissert;132;113;112;52;7;8;20;12;0;8;4;1;0;0;0;19;1;46.43;6.25;7.14;17.86;10.71;0;7.14;3.57;0.89;0;0;0;14.39;0.89
67048;67;Bitschhoffen;385;341;337;119;25;61;72;36;3;13;0;7;1;0;0;44;1;35.31;7.42;18.1;21.36;10.68;0.89;3.86;0;2.08;0.3;0;0;11.43;0.3
67049;67;Blaesheim;1101;910;890;184;94;215;257;70;16;26;15;7;4;2;0;191;5;20.67;10.56;24.16;28.88;7.87;1.8;2.92;1.69;0.79;0.45;0.22;0;17.35;0.56
67050;67;Blancherupt;49;37;37;11;7;6;8;2;0;3;0;0;0;0;0;12;0;29.73;18.92;16.22;21.62;5.41;0;8.11;0;0;0;0;0;24.49;0
67051;67;Blienschwiller;293;237;231;32;22;52;80;30;4;4;1;4;1;1;0;56;2;13.85;9.52;22.51;34.63;12.99;1.73;1.73;0.43;1.73;0.43;0.43;0;19.11;0.87
67052;67;Boersch;1977;1700;1650;367;172;376;432;151;30;73;16;18;12;3;0;277;12;22.24;10.42;22.79;26.18;9.15;1.82;4.42;0.97;1.09;0.73;0.18;0;14.01;0.73
67053;67;Boesenbiesen;266;236;227;54;20;57;56;25;2;8;1;2;1;1;0;30;9;23.79;8.81;25.11;24.67;11.01;0.88;3.52;0.44;0.88;0.44;0.44;0;11.28;3.96
67054;67;Bolsenheim;373;328;325;98;26;62;86;29;6;11;2;4;1;0;0;45;1;30.15;8;19.08;26.46;8.92;1.85;3.38;0.62;1.23;0.31;0;0;12.06;0.31
67055;67;Boofzheim;1041;885;859;292;88;135;198;75;16;32;5;6;11;1;0;156;8;33.99;10.24;15.72;23.05;8.73;1.86;3.73;0.58;0.7;1.28;0.12;0;14.99;0.93
67056;67;Bootzheim;516;425;410;157;52;71;52;39;7;21;5;3;3;0;0;91;10;38.29;12.68;17.32;12.68;9.51;1.71;5.12;1.22;0.73;0.73;0;0;17.64;2.44
67057;67;Bosselshausen;134;117;113;35;7;24;32;7;1;2;4;1;0;0;0;17;1;30.97;6.19;21.24;28.32;6.19;0.88;1.77;3.54;0.88;0;0;0;12.69;0.88
67058;67;Bossendorf;292;266;259;68;32;64;55;19;5;9;3;2;1;1;0;26;4;26.25;12.36;24.71;21.24;7.34;1.93;3.47;1.16;0.77;0.39;0.39;0;8.9;1.54
67059;67;Bourg-Bruche;358;280;278;96;44;43;35;11;10;25;0;10;4;0;0;78;0;34.53;15.83;15.47;12.59;3.96;3.6;8.99;0;3.6;1.44;0;0;21.79;0
67060;67;Bourgheim;410;332;326;114;38;65;51;29;7;8;5;8;1;0;0;78;2;34.97;11.66;19.94;15.64;8.9;2.15;2.45;1.53;2.45;0.31;0;0;19.02;0.61
67061;67;Bouxwiller;2778;2193;2138;735;235;414;370;194;25;94;22;18;26;5;0;585;11;34.38;10.99;19.36;17.31;9.07;1.17;4.4;1.03;0.84;1.22;0.23;0;21.06;0.51
67062;67;Breitenau;261;222;216;62;32;52;43;12;0;6;3;4;2;0;0;39;4;28.7;14.81;24.07;19.91;5.56;0;2.78;1.39;1.85;0.93;0;0;14.94;1.85
67063;67;Breitenbach;597;478;465;139;69;80;100;32;9;11;10;9;5;1;0;119;1;29.89;14.84;17.2;21.51;6.88;1.94;2.37;2.15;1.94;1.08;0.22;0;19.93;0.22
67065;67;Breuschwickersheim;1016;824;801;206;80;162;232;75;11;31;0;3;1;0;0;192;5;25.72;9.99;20.22;28.96;9.36;1.37;3.87;0;0.37;0.12;0;0;18.9;0.62
67066;67;La Broque;2195;1668;1626;559;266;264;275;91;22;87;24;22;12;4;0;527;11;34.38;16.36;16.24;16.91;5.6;1.35;5.35;1.48;1.35;0.74;0.25;0;24.01;0.68
67067;67;Brumath;7351;5828;5696;1387;724;1338;1346;369;72;265;71;68;43;13;0;1523;34;24.35;12.71;23.49;23.63;6.48;1.26;4.65;1.25;1.19;0.75;0.23;0;20.72;0.6
67068;67;Buswiller;202;184;180;47;16;29;45;25;4;5;4;2;2;1;0;18;0;26.11;8.89;16.11;25;13.89;2.22;2.78;2.22;1.11;1.11;0.56;0;8.91;0
67069;67;Buhl;378;317;304;94;23;68;68;36;6;2;1;4;2;0;0;61;5;30.92;7.57;22.37;22.37;11.84;1.97;0.66;0.33;1.32;0.66;0;0;16.14;1.64
67070;67;Burbach;244;205;202;81;22;20;47;21;1;3;0;2;4;1;0;39;3;40.1;10.89;9.9;23.27;10.4;0.5;1.49;0;0.99;1.98;0.5;0;15.98;1.49
67071;67;Bust;352;311;304;136;28;40;61;20;2;5;2;2;6;2;0;41;0;44.74;9.21;13.16;20.07;6.58;0.66;1.64;0.66;0.66;1.97;0.66;0;11.65;0
67072;67;Butten;570;452;443;167;59;54;85;39;8;8;4;8;9;2;0;118;3;37.7;13.32;12.19;19.19;8.8;1.81;1.81;0.9;1.81;2.03;0.45;0;20.7;0.68
67073;67;Châtenois;3333;2631;2556;636;348;585;591;176;28;115;28;30;18;1;0;702;19;24.88;13.62;22.89;23.12;6.89;1.1;4.5;1.1;1.17;0.7;0.04;0;21.06;0.74
67074;67;Cleebourg;539;451;435;144;34;72;116;38;5;10;7;4;3;2;0;88;3;33.1;7.82;16.55;26.67;8.74;1.15;2.3;1.61;0.92;0.69;0.46;0;16.33;0.69
67075;67;Climbach;343;277;270;74;34;39;62;36;4;9;0;8;4;0;0;66;3;27.41;12.59;14.44;22.96;13.33;1.48;3.33;0;2.96;1.48;0;0;19.24;1.11
67076;67;Colroy-la-Roche;383;316;310;119;47;48;48;23;2;14;1;6;1;1;0;67;1;38.39;15.16;15.48;15.48;7.42;0.65;4.52;0.32;1.94;0.32;0.32;0;17.49;0.32
67077;67;Cosswiller;489;436;428;104;56;80;92;45;14;16;11;5;5;0;0;53;2;24.3;13.08;18.69;21.5;10.51;3.27;3.74;2.57;1.17;1.17;0;0;10.84;0.47
67078;67;Crastatt;201;177;172;61;27;22;25;14;4;6;2;4;6;1;0;24;5;35.47;15.7;12.79;14.53;8.14;2.33;3.49;1.16;2.33;3.49;0.58;0;11.94;2.91
67079;67;Croettwiller;109;98;93;31;9;13;25;11;0;0;1;2;1;0;0;11;2;33.33;9.68;13.98;26.88;11.83;0;0;1.08;2.15;1.08;0;0;10.09;2.15
67080;67;Dachstein;1449;1178;1156;286;168;248;250;95;12;67;7;12;7;4;0;271;5;24.74;14.53;21.45;21.63;8.22;1.04;5.8;0.61;1.04;0.61;0.35;0;18.7;0.43
67081;67;Dahlenheim;606;523;505;140;52;101;146;46;3;11;4;1;0;1;0;83;2;27.72;10.3;20;28.91;9.11;0.59;2.18;0.79;0.2;0;0.2;0;13.7;0.4
67082;67;Dalhunden;865;688;670;295;49;98;130;63;3;14;5;8;4;1;0;177;4;44.03;7.31;14.63;19.4;9.4;0.45;2.09;0.75;1.19;0.6;0.15;0;20.46;0.6
67083;67;Dambach;629;506;498;199;44;81;88;47;10;15;2;6;6;0;0;123;2;39.96;8.84;16.27;17.67;9.44;2.01;3.01;0.4;1.2;1.2;0;0;19.55;0.4
67084;67;Dambach-la-Ville;1696;1374;1339;326;151;331;330;96;12;50;15;13;12;3;0;322;9;24.35;11.28;24.72;24.65;7.17;0.9;3.73;1.12;0.97;0.9;0.22;0;18.99;0.67
67085;67;Dangolsheim;597;496;484;99;59;115;118;40;5;26;13;6;2;1;0;101;3;20.45;12.19;23.76;24.38;8.26;1.03;5.37;2.69;1.24;0.41;0.21;0;16.92;0.62
67086;67;Daubensand;333;270;259;47;19;51;95;23;3;13;2;5;0;1;0;63;10;18.15;7.34;19.69;36.68;8.88;1.16;5.02;0.77;1.93;0;0.39;0;18.92;3.86
67087;67;Dauendorf;1111;939;917;353;71;123;199;98;14;24;10;15;9;1;0;172;5;38.5;7.74;13.41;21.7;10.69;1.53;2.62;1.09;1.64;0.98;0.11;0;15.48;0.55
67088;67;Dehlingen;311;244;233;107;21;29;33;34;0;1;2;2;3;1;0;67;11;45.92;9.01;12.45;14.16;14.59;0;0.43;0.86;0.86;1.29;0.43;0;21.54;4.72
67089;67;Dettwiller;2018;1639;1608;540;194;289;332;104;20;67;20;23;16;3;0;379;8;33.58;12.06;17.97;20.65;6.47;1.24;4.17;1.24;1.43;1;0.19;0;18.78;0.5
67090;67;Diebolsheim;489;407;402;135;61;73;75;29;3;8;4;7;7;0;0;82;2;33.58;15.17;18.16;18.66;7.21;0.75;1.99;1;1.74;1.74;0;0;16.77;0.5
67091;67;Diedendorf;297;235;229;47;31;53;40;30;3;8;10;4;3;0;0;62;1;20.52;13.54;23.14;17.47;13.1;1.31;3.49;4.37;1.75;1.31;0;0;20.88;0.44
67092;67;Dieffenbach-au-Val;551;483;468;87;78;125;85;35;10;28;5;9;5;1;0;68;4;18.59;16.67;26.71;18.16;7.48;2.14;5.98;1.07;1.92;1.07;0.21;0;12.34;0.85
67093;67;Dieffenbach-lès-Woerth;269;226;217;78;9;43;53;14;3;5;2;7;2;1;0;43;1;35.94;4.15;19.82;24.42;6.45;1.38;2.3;0.92;3.23;0.92;0.46;0;15.99;0.46
67094;67;Dieffenthal;227;187;184;81;16;32;18;16;3;9;1;6;2;0;0;40;1;44.02;8.7;17.39;9.78;8.7;1.63;4.89;0.54;3.26;1.09;0;0;17.62;0.54
67095;67;Diemeringen;1281;981;954;297;105;195;204;81;10;23;9;14;15;1;0;300;11;31.13;11.01;20.44;21.38;8.49;1.05;2.41;0.94;1.47;1.57;0.1;0;23.42;1.15
67096;67;Dimbsthal;282;232;226;69;31;53;43;16;3;4;3;2;1;1;0;50;3;30.53;13.72;23.45;19.03;7.08;1.33;1.77;1.33;0.88;0.44;0.44;0;17.73;1.33
67097;67;Dingsheim;1082;946;931;144;95;295;284;51;7;41;3;4;5;2;0;136;3;15.47;10.2;31.69;30.5;5.48;0.75;4.4;0.32;0.43;0.54;0.21;0;12.57;0.32
67098;67;Dinsheim sur Bruche;1197;964;947;267;100;200;221;66;17;43;6;14;7;6;0;233;5;28.19;10.56;21.12;23.34;6.97;1.8;4.54;0.63;1.48;0.74;0.63;0;19.47;0.53
67099;67;Domfessel;220;162;155;42;21;25;37;17;0;4;1;3;5;0;0;58;1;27.1;13.55;16.13;23.87;10.97;0;2.58;0.65;1.94;3.23;0;0;26.36;0.65
67100;67;Donnenheim;246;209;205;37;35;46;60;10;0;12;1;3;1;0;0;37;2;18.05;17.07;22.44;29.27;4.88;0;5.85;0.49;1.46;0.49;0;0;15.04;0.98
67101;67;Dorlisheim;1988;1709;1672;437;174;417;382;126;28;59;14;14;15;6;0;279;15;26.14;10.41;24.94;22.85;7.54;1.67;3.53;0.84;0.84;0.9;0.36;0;14.03;0.9
67102;67;Dossenheim-Kochersberg;231;200;196;30;29;49;62;12;1;8;0;3;1;1;0;31;3;15.31;14.8;25;31.63;6.12;0.51;4.08;0;1.53;0.51;0.51;0;13.42;1.53
67103;67;Dossenheim-sur-Zinsel;928;738;713;223;80;142;131;84;4;22;8;7;12;0;0;190;5;31.28;11.22;19.92;18.37;11.78;0.56;3.09;1.12;0.98;1.68;0;0;20.47;0.7
67104;67;Drachenbronn-Birlenbach;529;426;418;115;34;89;93;51;7;9;11;3;6;0;0;103;2;27.51;8.13;21.29;22.25;12.2;1.67;2.15;2.63;0.72;1.44;0;0;19.47;0.48
67105;67;Drulingen;1008;815;783;229;83;117;227;63;10;25;5;12;12;0;0;193;6;29.25;10.6;14.94;28.99;8.05;1.28;3.19;0.64;1.53;1.53;0;0;19.15;0.77
67106;67;Drusenheim;4215;3349;3279;1102;384;573;693;253;34;103;42;50;36;9;0;866;30;33.61;11.71;17.47;21.13;7.72;1.04;3.14;1.28;1.52;1.1;0.27;0;20.55;0.91
67107;67;Duntzenheim;494;426;418;119;32;96;86;33;4;33;7;3;4;1;0;68;4;28.47;7.66;22.97;20.57;7.89;0.96;7.89;1.67;0.72;0.96;0.24;0;13.77;0.96
67108;67;Duppigheim;1269;1069;1041;321;127;204;244;76;5;42;4;8;8;2;0;200;8;30.84;12.2;19.6;23.44;7.3;0.48;4.03;0.38;0.77;0.77;0.19;0;15.76;0.77
67109;67;Durningen;559;486;480;96;54;118;143;37;3;19;4;4;2;0;0;73;1;20;11.25;24.58;29.79;7.71;0.63;3.96;0.83;0.83;0.42;0;0;13.06;0.21
67110;67;Durrenbach;906;745;718;256;67;102;160;61;12;32;8;10;9;1;0;161;7;35.65;9.33;14.21;22.28;8.5;1.67;4.46;1.11;1.39;1.25;0.14;0;17.77;0.97
67111;67;Durstel;356;304;293;80;45;48;53;33;3;17;4;5;5;0;0;52;2;27.3;15.36;16.38;18.09;11.26;1.02;5.8;1.37;1.71;1.71;0;0;14.61;0.68
67112;67;Duttlenheim;2280;1964;1916;555;237;382;463;154;15;64;16;16;11;3;0;316;15;28.97;12.37;19.94;24.16;8.04;0.78;3.34;0.84;0.84;0.57;0.16;0;13.86;0.78
67113;67;Eberbach-Seltz;296;255;248;63;18;45;58;32;11;4;7;6;3;1;0;41;0;25.4;7.26;18.15;23.39;12.9;4.44;1.61;2.82;2.42;1.21;0.4;0;13.85;0
67115;67;Ebersheim;1747;1440;1392;411;152;313;290;121;13;56;11;13;11;1;0;307;16;29.53;10.92;22.49;20.83;8.69;0.93;4.02;0.79;0.93;0.79;0.07;0;17.57;1.15
67116;67;Ebersmunster;422;359;345;96;44;69;75;22;5;15;4;9;6;0;0;63;2;27.83;12.75;20;21.74;6.38;1.45;4.35;1.16;2.61;1.74;0;0;14.93;0.58
67117;67;Eckartswiller;376;299;294;76;41;48;56;25;9;20;9;9;1;0;0;77;4;25.85;13.95;16.33;19.05;8.5;3.06;6.8;3.06;3.06;0.34;0;0;20.48;1.36
67118;67;Eckbolsheim;4663;3807;3726;691;595;959;926;198;29;223;45;33;20;7;0;856;16;18.55;15.97;25.74;24.85;5.31;0.78;5.98;1.21;0.89;0.54;0.19;0;18.36;0.43
67119;67;Eckwersheim;1266;1010;984;198;101;264;276;73;6;38;7;9;9;3;0;256;3;20.12;10.26;26.83;28.05;7.42;0.61;3.86;0.71;0.91;0.91;0.3;0;20.22;0.3
67120;67;Eichhoffen;419;364;360;96;54;71;94;21;2;12;2;4;2;2;0;55;0;26.67;15;19.72;26.11;5.83;0.56;3.33;0.56;1.11;0.56;0.56;0;13.13;0
67121;67;Elsenheim;602;510;498;154;45;87;134;46;7;7;6;4;8;0;0;92;2;30.92;9.04;17.47;26.91;9.24;1.41;1.41;1.2;0.8;1.61;0;0;15.28;0.4
67122;67;Wangenbourg-Engenthal;1092;906;891;288;91;145;220;55;12;39;11;15;12;3;0;186;5;32.32;10.21;16.27;24.69;6.17;1.35;4.38;1.23;1.68;1.35;0.34;0;17.03;0.56
67123;67;Engwiller;407;358;350;115;24;47;98;47;3;7;3;1;4;1;0;49;2;32.86;6.86;13.43;28;13.43;0.86;2;0.86;0.29;1.14;0.29;0;12.04;0.57
67124;67;Entzheim;1759;1442;1418;372;240;306;293;83;10;73;14;14;8;5;0;317;6;26.23;16.93;21.58;20.66;5.85;0.71;5.15;0.99;0.99;0.56;0.35;0;18.02;0.42
67125;67;Epfig;1752;1470;1420;343;163;291;345;158;14;51;23;18;13;1;0;282;40;24.15;11.48;20.49;24.3;11.13;0.99;3.59;1.62;1.27;0.92;0.07;0;16.1;2.82
67126;67;Erckartswiller;244;200;194;60;15;30;44;21;4;7;0;6;6;1;0;44;3;30.93;7.73;15.46;22.68;10.82;2.06;3.61;0;3.09;3.09;0.52;0;18.03;1.55
67127;67;Ergersheim;1030;891;865;220;120;189;188;84;9;26;11;12;5;1;0;139;5;25.43;13.87;21.85;21.73;9.71;1.04;3.01;1.27;1.39;0.58;0.12;0;13.5;0.58
67128;67;Ernolsheim-Bruche;1527;1267;1239;309;170;273;300;98;11;52;4;12;6;4;0;260;7;24.94;13.72;22.03;24.21;7.91;0.89;4.2;0.32;0.97;0.48;0.32;0;17.03;0.56
67129;67;Ernolsheim-lès-Saverne;536;430;421;164;27;95;74;35;2;11;4;3;6;0;0;106;8;38.95;6.41;22.57;17.58;8.31;0.48;2.61;0.95;0.71;1.43;0;0;19.78;1.9
67130;67;Erstein;7929;6044;5908;1713;857;1273;1076;417;60;311;88;55;47;11;0;1885;33;28.99;14.51;21.55;18.21;7.06;1.02;5.26;1.49;0.93;0.8;0.19;0;23.77;0.56
67131;67;Eschau;3853;3220;3151;736;413;746;822;200;30;130;26;23;17;8;0;633;20;23.36;13.11;23.68;26.09;6.35;0.95;4.13;0.83;0.73;0.54;0.25;0;16.43;0.63
67132;67;Eschbach;823;697;682;218;47;141;154;60;10;26;5;8;11;2;0;126;1;31.96;6.89;20.67;22.58;8.8;1.47;3.81;0.73;1.17;1.61;0.29;0;15.31;0.15
67133;67;Eschbourg;381;324;312;121;39;46;54;29;9;6;2;4;2;0;0;57;3;38.78;12.5;14.74;17.31;9.29;2.88;1.92;0.64;1.28;0.64;0;0;14.96;0.96
67134;67;Eschwiller;144;115;110;50;9;14;10;20;0;2;1;3;1;0;0;29;0;45.45;8.18;12.73;9.09;18.18;0;1.82;0.91;2.73;0.91;0;0;20.14;0
67135;67;Ettendorf;631;542;538;148;52;118;113;42;15;29;11;3;5;2;0;89;1;27.51;9.67;21.93;21;7.81;2.79;5.39;2.04;0.56;0.93;0.37;0;14.1;0.19
67136;67;Eywiller;212;185;179;82;4;16;38;19;2;9;3;2;4;0;0;27;1;45.81;2.23;8.94;21.23;10.61;1.12;5.03;1.68;1.12;2.23;0;0;12.74;0.56
67137;67;Fegersheim;4435;3539;3468;801;424;831;898;248;22;151;36;30;20;7;0;896;14;23.1;12.23;23.96;25.89;7.15;0.63;4.35;1.04;0.87;0.58;0.2;0;20.2;0.4
67138;67;Fessenheim-le-Bas;427;383;380;82;35;104;105;34;2;14;1;2;1;0;0;44;1;21.58;9.21;27.37;27.63;8.95;0.53;3.68;0.26;0.53;0.26;0;0;10.3;0.26
67139;67;Flexbourg;396;339;334;92;39;72;68;34;8;16;2;2;1;0;0;57;1;27.54;11.68;21.56;20.36;10.18;2.4;4.79;0.6;0.6;0.3;0;0;14.39;0.3
67140;67;Forstfeld;504;382;369;169;28;51;71;21;9;7;4;2;5;2;0;122;3;45.8;7.59;13.82;19.24;5.69;2.44;1.9;1.08;0.54;1.36;0.54;0;24.21;0.81
67141;67;Forstheim;484;425;410;160;27;61;107;33;8;6;1;1;4;2;0;59;5;39.02;6.59;14.88;26.1;8.05;1.95;1.46;0.24;0.24;0.98;0.49;0;12.19;1.22
67142;67;Fort-Louis;175;147;142;62;9;20;27;11;1;6;1;4;1;0;0;28;4;43.66;6.34;14.08;19.01;7.75;0.7;4.23;0.7;2.82;0.7;0;0;16;2.82
67143;67;Fouchy;586;500;487;111;91;124;81;25;8;25;6;8;7;1;0;86;13;22.79;18.69;25.46;16.63;5.13;1.64;5.13;1.23;1.64;1.44;0.21;0;14.68;2.67
