insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
54015;54;Anderny;199;153;142;49;12;26;25;9;2;8;0;8;1;2;0;46;3;34.51;8.45;18.31;17.61;6.34;1.41;5.63;0;5.63;0.7;1.41;0;23.12;2.11
54016;54;Andilly;214;185;180;78;14;33;27;13;1;11;2;1;0;0;0;29;0;43.33;7.78;18.33;15;7.22;0.56;6.11;1.11;0.56;0;0;0;13.55;0
54017;54;Angomont;68;63;62;13;19;10;7;4;1;1;6;1;0;0;0;5;0;20.97;30.65;16.13;11.29;6.45;1.61;1.61;9.68;1.61;0;0;0;7.35;0
54018;54;Anoux;221;185;180;52;51;23;32;9;1;6;0;3;1;2;0;36;3;28.89;28.33;12.78;17.78;5;0.56;3.33;0;1.67;0.56;1.11;0;16.29;1.67
54019;54;Ansauville;73;52;50;18;1;11;12;7;1;0;0;0;0;0;0;21;1;36;2;22;24;14;2;0;0;0;0;0;0;28.77;2
54020;54;Anthelupt;325;284;281;72;29;75;67;12;7;10;2;4;2;1;0;41;1;25.62;10.32;26.69;23.84;4.27;2.49;3.56;0.71;1.42;0.71;0.36;0;12.62;0.36
54021;54;Armaucourt;164;146;144;62;19;20;22;9;5;4;0;1;2;0;0;18;0;43.06;13.19;13.89;15.28;6.25;3.47;2.78;0;0.69;1.39;0;0;10.98;0
54022;54;Arnaville;484;392;381;108;81;68;61;19;4;29;2;7;1;1;0;92;3;28.35;21.26;17.85;16.01;4.99;1.05;7.61;0.52;1.84;0.26;0.26;0;19.01;0.79
54023;54;Arracourt;188;156;150;43;14;29;45;7;2;6;2;1;1;0;0;32;2;28.67;9.33;19.33;30;4.67;1.33;4;1.33;0.67;0.67;0;0;17.02;1.33
54024;54;Arraye-et-Han;242;196;192;65;37;40;23;8;3;7;2;7;0;0;0;46;2;33.85;19.27;20.83;11.98;4.17;1.56;3.65;1.04;3.65;0;0;0;19.01;1.04
54025;54;Art-sur-Meurthe;1042;900;883;239;116;208;176;55;2;48;14;15;10;0;0;142;4;27.07;13.14;23.56;19.93;6.23;0.23;5.44;1.59;1.7;1.13;0;0;13.63;0.45
54026;54;Athienville;134;102;96;29;12;13;27;6;2;5;1;0;1;0;0;32;1;30.21;12.5;13.54;28.13;6.25;2.08;5.21;1.04;0;1.04;0;0;23.88;1.04
54027;54;Atton;648;540;525;178;79;107;91;32;4;23;1;4;5;1;0;108;2;33.9;15.05;20.38;17.33;6.1;0.76;4.38;0.19;0.76;0.95;0.19;0;16.67;0.38
54028;54;Auboué;1849;1344;1315;342;511;231;69;46;7;64;14;13;14;4;0;505;4;26.01;38.86;17.57;5.25;3.5;0.53;4.87;1.06;0.99;1.06;0.3;0;27.31;0.3
54029;54;Audun-le-Roman;1686;1323;1281;348;305;248;169;68;11;85;12;21;13;1;0;363;7;27.17;23.81;19.36;13.19;5.31;0.86;6.64;0.94;1.64;1.01;0.08;0;21.53;0.55
54030;54;Autrepierre;74;67;67;26;3;10;18;7;0;2;0;0;1;0;0;7;0;38.81;4.48;14.93;26.87;10.45;0;2.99;0;0;1.49;0;0;9.46;0
54031;54;Autreville-sur-Moselle;201;172;167;54;21;49;26;3;0;11;0;1;2;0;0;29;0;32.34;12.57;29.34;15.57;1.8;0;6.59;0;0.6;1.2;0;0;14.43;0
54032;54;Autrey-sur-Madon;153;137;136;37;17;33;31;7;2;6;2;1;0;0;0;16;0;27.21;12.5;24.26;22.79;5.15;1.47;4.41;1.47;0.74;0;0;0;10.46;0
54033;54;Avillers;81;65;65;39;5;6;6;5;1;2;1;0;0;0;0;16;0;60;7.69;9.23;9.23;7.69;1.54;3.08;1.54;0;0;0;0;19.75;0
54034;54;Avrainville;196;170;167;38;33;31;41;9;0;11;1;1;2;0;0;26;0;22.75;19.76;18.56;24.55;5.39;0;6.59;0.6;0.6;1.2;0;0;13.27;0
54035;54;Avricourt;287;234;229;91;30;36;48;6;2;8;0;7;1;0;0;53;0;39.74;13.1;15.72;20.96;2.62;0.87;3.49;0;3.06;0.44;0;0;18.47;0
54036;54;Avril;774;652;631;207;124;108;100;38;6;23;9;8;7;1;0;122;2;32.81;19.65;17.12;15.85;6.02;0.95;3.65;1.43;1.27;1.11;0.16;0;15.76;0.32
54037;54;Azelot;339;277;271;67;29;82;50;14;3;17;6;1;2;0;0;62;2;24.72;10.7;30.26;18.45;5.17;1.11;6.27;2.21;0.37;0.74;0;0;18.29;0.74
54038;54;Azerailles;624;516;506;155;77;91;100;36;9;10;11;11;5;1;0;108;3;30.63;15.22;17.98;19.76;7.11;1.78;1.98;2.17;2.17;0.99;0.2;0;17.31;0.59
54039;54;Baccarat;3074;2264;2213;822;366;367;363;100;19;107;17;28;22;2;0;810;15;37.14;16.54;16.58;16.4;4.52;0.86;4.84;0.77;1.27;0.99;0.09;0;26.35;0.68
54040;54;Badonviller;1116;884;861;310;167;148;104;51;14;36;6;7;16;2;0;232;4;36;19.4;17.19;12.08;5.92;1.63;4.18;0.7;0.81;1.86;0.23;0;20.79;0.46
54041;54;Bagneux;118;112;109;24;11;17;29;7;0;12;5;2;2;0;0;6;1;22.02;10.09;15.6;26.61;6.42;0;11.01;4.59;1.83;1.83;0;0;5.08;0.92
54042;54;Bainville-aux-Miroirs;254;216;212;87;28;39;30;9;2;12;2;3;0;0;0;38;3;41.04;13.21;18.4;14.15;4.25;0.94;5.66;0.94;1.42;0;0;0;14.96;1.42
54043;54;Bainville-sur-Madon;898;727;717;197;122;142;111;59;8;53;5;14;5;1;0;171;2;27.48;17.02;19.8;15.48;8.23;1.12;7.39;0.7;1.95;0.7;0.14;0;19.04;0.28
54044;54;Barbas;135;123;123;55;8;21;21;13;0;4;1;0;0;0;0;12;0;44.72;6.5;17.07;17.07;10.57;0;3.25;0.81;0;0;0;0;8.89;0
54045;54;Barbonville;350;295;285;105;40;42;56;20;4;10;1;4;1;2;0;55;2;36.84;14.04;14.74;19.65;7.02;1.4;3.51;0.35;1.4;0.35;0.7;0;15.71;0.7
54046;54;Barisey-au-Plain;292;249;242;106;26;37;42;18;5;3;0;2;2;1;0;43;0;43.8;10.74;15.29;17.36;7.44;2.07;1.24;0;0.83;0.83;0.41;0;14.73;0
54047;54;Barisey-la-Côte;179;150;148;52;23;24;23;16;3;4;1;1;1;0;0;29;1;35.14;15.54;16.22;15.54;10.81;2.03;2.7;0.68;0.68;0.68;0;0;16.2;0.68
54048;54;Baroches (Les);329;273;267;83;55;57;38;9;3;16;3;2;1;0;0;56;1;31.09;20.6;21.35;14.23;3.37;1.12;5.99;1.12;0.75;0.37;0;0;17.02;0.37
54049;54;Baslieux;402;289;282;107;54;32;45;4;11;24;4;1;0;0;0;113;2;37.94;19.15;11.35;15.96;1.42;3.9;8.51;1.42;0.35;0;0;0;28.11;0.71
54050;54;Bathelémont;72;59;58;26;1;4;24;0;0;3;0;0;0;0;0;13;1;44.83;1.72;6.9;41.38;0;0;5.17;0;0;0;0;0;18.06;1.72
54051;54;Batilly;981;828;803;220;199;188;91;50;6;25;4;12;7;1;0;153;9;27.4;24.78;23.41;11.33;6.23;0.75;3.11;0.5;1.49;0.87;0.12;0;15.6;1.12
54052;54;Battigny;102;89;86;29;19;13;12;3;1;8;0;0;1;0;0;13;1;33.72;22.09;15.12;13.95;3.49;1.16;9.3;0;0;1.16;0;0;12.75;1.16
54053;54;Bauzemont;120;104;102;29;10;14;23;10;1;8;2;2;1;2;0;16;1;28.43;9.8;13.73;22.55;9.8;0.98;7.84;1.96;1.96;0.98;1.96;0;13.33;0.98
54054;54;Bayon;994;818;796;232;137;163;143;40;9;38;15;6;10;3;0;176;3;29.15;17.21;20.48;17.96;5.03;1.13;4.77;1.88;0.75;1.26;0.38;0;17.71;0.38
54055;54;Bayonville-sur-Mad;271;205;193;54;42;46;22;8;0;11;1;5;3;1;0;66;1;27.98;21.76;23.83;11.4;4.15;0;5.7;0.52;2.59;1.55;0.52;0;24.35;0.52
54056;54;Bazailles;126;97;93;27;9;27;12;6;0;5;1;4;1;1;0;29;2;29.03;9.68;29.03;12.9;6.45;0;5.38;1.08;4.3;1.08;1.08;0;23.02;2.15
54057;54;Beaumont;47;36;36;16;4;5;3;4;1;2;0;0;1;0;0;11;0;44.44;11.11;13.89;8.33;11.11;2.78;5.56;0;0;2.78;0;0;23.4;0
54058;54;Béchamps;79;59;57;16;2;8;23;2;2;3;0;1;0;0;0;20;0;28.07;3.51;14.04;40.35;3.51;3.51;5.26;0;1.75;0;0;0;25.32;0
54059;54;Belleau;528;466;457;160;73;64;64;42;7;33;7;3;3;1;0;62;0;35.01;15.97;14;14;9.19;1.53;7.22;1.53;0.66;0.66;0.22;0;11.74;0
54060;54;Belleville;1017;855;840;260;149;195;114;58;9;33;4;9;7;2;0;162;1;30.95;17.74;23.21;13.57;6.9;1.07;3.93;0.48;1.07;0.83;0.24;0;15.93;0.12
54061;54;Bénaménil;387;350;336;122;69;48;40;28;9;9;0;7;4;0;0;37;1;36.31;20.54;14.29;11.9;8.33;2.68;2.68;0;2.08;1.19;0;0;9.56;0.3
54062;54;Benney;501;441;432;143;61;90;83;23;6;20;0;4;1;1;0;60;1;33.1;14.12;20.83;19.21;5.32;1.39;4.63;0;0.93;0.23;0.23;0;11.98;0.23
54063;54;Bernécourt;160;129;129;34;10;23;37;14;3;3;0;4;1;0;0;31;0;26.36;7.75;17.83;28.68;10.85;2.33;2.33;0;3.1;0.78;0;0;19.38;0
54064;54;Bertrambois;253;204;200;82;32;32;32;7;2;2;1;7;3;0;0;49;0;41;16;16;16;3.5;1;1;0.5;3.5;1.5;0;0;19.37;0
54065;54;Bertrichamps;887;723;705;341;88;73;106;34;5;32;5;9;11;1;0;164;2;48.37;12.48;10.35;15.04;4.82;0.71;4.54;0.71;1.28;1.56;0.14;0;18.49;0.28
54066;54;Bettainvillers;268;211;206;93;42;33;15;6;1;7;3;4;2;0;0;57;1;45.15;20.39;16.02;7.28;2.91;0.49;3.4;1.46;1.94;0.97;0;0;21.27;0.49
54067;54;Beuveille;478;385;377;108;98;67;45;27;2;13;7;6;4;0;0;93;2;28.65;25.99;17.77;11.94;7.16;0.53;3.45;1.86;1.59;1.06;0;0;19.46;0.53
54068;54;Beuvezin;106;82;82;29;10;11;21;8;1;1;0;0;0;1;0;24;0;35.37;12.2;13.41;25.61;9.76;1.22;1.22;0;0;0;1.22;0;22.64;0
54069;54;Beuvillers;297;254;248;66;33;53;67;11;0;10;2;2;4;0;0;43;2;26.61;13.31;21.37;27.02;4.44;0;4.03;0.81;0.81;1.61;0;0;14.48;0.81
54070;54;Bey-sur-Seille;133;117;113;32;17;29;15;12;1;6;0;1;0;0;0;16;2;28.32;15.04;25.66;13.27;10.62;0.88;5.31;0;0.88;0;0;0;12.03;1.77
54071;54;Bezange-la-Grande;143;115;112;39;16;7;26;9;4;7;0;3;0;1;0;28;0;34.82;14.29;6.25;23.21;8.04;3.57;6.25;0;2.68;0;0.89;0;19.58;0
54072;54;Bezaumont;192;166;164;51;29;29;24;16;0;9;3;3;0;0;0;26;0;31.1;17.68;17.68;14.63;9.76;0;5.49;1.83;1.83;0;0;0;13.54;0
54073;54;Bicqueley;759;620;603;231;92;88;103;55;2;21;4;2;3;2;0;139;6;38.31;15.26;14.59;17.08;9.12;0.33;3.48;0.66;0.33;0.5;0.33;0;18.31;1
54074;54;Bienville-la-Petite;25;24;22;11;0;5;6;0;0;0;0;0;0;0;0;1;0;50;0;22.73;27.27;0;0;0;0;0;0;0;0;4;0
54075;54;Bionville;114;99;98;24;20;17;20;9;2;4;0;1;1;0;0;15;0;24.49;20.41;17.35;20.41;9.18;2.04;4.08;0;1.02;1.02;0;0;13.16;0
54076;54;Blainville-sur-l'Eau;3205;2365;2303;771;536;402;258;94;16;150;16;28;24;8;0;840;12;33.48;23.27;17.46;11.2;4.08;0.69;6.51;0.69;1.22;1.04;0.35;0;26.21;0.52
54077;54;Blâmont;697;539;530;202;77;98;80;27;4;15;5;8;10;4;0;158;5;38.11;14.53;18.49;15.09;5.09;0.75;2.83;0.94;1.51;1.89;0.75;0;22.67;0.94
54078;54;Blémerey;60;58;54;17;7;8;12;9;0;0;1;0;0;0;0;2;1;31.48;12.96;14.81;22.22;16.67;0;0;1.85;0;0;0;0;3.33;1.85
54079;54;Blénod-lès-Pont-à-Mousson;3223;2360;2289;754;564;411;253;104;16;112;25;23;21;6;0;863;21;32.94;24.64;17.96;11.05;4.54;0.7;4.89;1.09;1;0.92;0.26;0;26.78;0.92
54080;54;Blénod-lès-Toul;799;672;653;255;112;104;95;46;9;21;3;5;2;1;0;127;0;39.05;17.15;15.93;14.55;7.04;1.38;3.22;0.46;0.77;0.31;0.15;0;15.89;0
54081;54;Boismont;375;272;269;79;59;54;43;11;0;12;1;7;2;1;0;103;0;29.37;21.93;20.07;15.99;4.09;0;4.46;0.37;2.6;0.74;0.37;0;27.47;0
54082;54;Boncourt;164;147;142;44;24;22;25;14;0;5;3;4;1;0;0;17;0;30.99;16.9;15.49;17.61;9.86;0;3.52;2.11;2.82;0.7;0;0;10.37;0
54083;54;Bonviller;146;122;118;38;14;32;24;2;2;4;0;1;1;0;0;24;0;32.2;11.86;27.12;20.34;1.69;1.69;3.39;0;0.85;0.85;0;0;16.44;0
54084;54;Bonvillers (Mont);648;486;471;178;99;93;41;17;2;20;3;11;5;2;0;162;2;37.79;21.02;19.75;8.7;3.61;0.42;4.25;0.64;2.34;1.06;0.42;0;25;0.42
54085;54;Borville;86;61;60;29;4;9;11;1;0;2;2;1;0;1;0;25;0;48.33;6.67;15;18.33;1.67;0;3.33;3.33;1.67;0;1.67;0;29.07;0
54086;54;Boucq;283;236;230;89;29;24;57;13;4;10;1;0;2;1;0;47;1;38.7;12.61;10.43;24.78;5.65;1.74;4.35;0.43;0;0.87;0.43;0;16.61;0.43
54087;54;Bouillonville;104;91;91;29;19;29;6;4;0;3;0;0;1;0;0;13;0;31.87;20.88;31.87;6.59;4.4;0;3.3;0;0;1.1;0;0;12.5;0
54088;54;Bouvron;179;166;161;59;27;22;25;14;4;7;0;1;1;1;0;13;0;36.65;16.77;13.66;15.53;8.7;2.48;4.35;0;0.62;0.62;0.62;0;7.26;0
54089;54;Bouxières-aux-Chênes;1186;980;967;227;173;210;209;70;10;49;8;6;4;1;0;206;0;23.47;17.89;21.72;21.61;7.24;1.03;5.07;0.83;0.62;0.41;0.1;0;17.37;0
54090;54;Bouxières-aux-Dames;3215;2701;2636;646;466;668;463;152;24;146;20;26;16;9;0;514;22;24.51;17.68;25.34;17.56;5.77;0.91;5.54;0.76;0.99;0.61;0.34;0;15.99;0.83
54091;54;Bouxières-sous-Froidmont;248;220;214;77;21;36;41;18;1;13;3;2;2;0;0;28;1;35.98;9.81;16.82;19.16;8.41;0.47;6.07;1.4;0.93;0.93;0;0;11.29;0.47
54092;54;Bouzanville;59;51;50;14;16;7;9;0;0;4;0;0;0;0;0;8;0;28;32;14;18;0;0;8;0;0;0;0;0;13.56;0
54093;54;Brainville;141;121;119;32;22;19;29;7;1;5;1;3;0;0;0;20;0;26.89;18.49;15.97;24.37;5.88;0.84;4.2;0.84;2.52;0;0;0;14.18;0
54094;54;Bralleville;162;142;140;46;12;22;38;13;1;4;3;1;0;0;0;20;2;32.86;8.57;15.71;27.14;9.29;0.71;2.86;2.14;0.71;0;0;0;12.35;1.43
54095;54;Bratte;37;35;35;10;7;4;7;3;0;4;0;0;0;0;0;2;0;28.57;20;11.43;20;8.57;0;11.43;0;0;0;0;0;5.41;0
54096;54;Bréhain-la-Ville;275;223;218;74;39;46;29;21;1;7;0;1;0;0;0;52;0;33.94;17.89;21.1;13.3;9.63;0.46;3.21;0;0.46;0;0;0;18.91;0
54097;54;Bréménil;113;94;89;30;23;10;15;8;0;1;0;1;1;0;0;19;1;33.71;25.84;11.24;16.85;8.99;0;1.12;0;1.12;1.12;0;0;16.81;1.12
54098;54;Brémoncourt;153;130;129;34;19;21;29;5;5;12;1;1;1;1;0;23;0;26.36;14.73;16.28;22.48;3.88;3.88;9.3;0.78;0.78;0.78;0.78;0;15.03;0
54099;54;Val de Briey;6060;4451;4332;1140;1158;859;569;231;37;195;41;61;31;10;0;1609;30;26.32;26.73;19.83;13.13;5.33;0.85;4.5;0.95;1.41;0.72;0.23;0;26.55;0.69
54100;54;Brin-sur-Seille;605;517;509;158;78;114;90;32;3;20;8;4;2;0;0;88;1;31.04;15.32;22.4;17.68;6.29;0.59;3.93;1.57;0.79;0.39;0;0;14.55;0.2
54101;54;Brouville;112;92;90;36;12;12;20;4;0;2;0;2;2;0;0;20;0;40;13.33;13.33;22.22;4.44;0;2.22;0;2.22;2.22;0;0;17.86;0
54102;54;Bruley;495;437;425;118;55;77;87;47;5;22;2;7;5;0;0;58;4;27.76;12.94;18.12;20.47;11.06;1.18;5.18;0.47;1.65;1.18;0;0;11.72;0.94
54103;54;Bruville;186;154;152;44;17;33;32;12;4;6;0;1;3;0;0;32;0;28.95;11.18;21.71;21.05;7.89;2.63;3.95;0;0.66;1.97;0;0;17.2;0
54104;54;Buissoncourt;198;174;168;56;26;36;28;17;3;1;0;1;0;0;0;24;1;33.33;15.48;21.43;16.67;10.12;1.79;0.6;0;0.6;0;0;0;12.12;0.6
54105;54;Bulligny;408;356;346;61;55;83;54;30;3;47;3;5;4;1;0;52;4;17.63;15.9;23.99;15.61;8.67;0.87;13.58;0.87;1.45;1.16;0.29;0;12.75;1.16
54106;54;Bures;58;52;51;18;2;7;15;5;1;2;1;0;0;0;0;6;0;35.29;3.92;13.73;29.41;9.8;1.96;3.92;1.96;0;0;0;0;10.34;0
54107;54;Buriville;54;43;42;18;2;6;8;5;1;0;0;1;0;1;0;11;0;42.86;4.76;14.29;19.05;11.9;2.38;0;0;2.38;0;2.38;0;20.37;0
54108;54;Burthecourt-aux-Chênes;98;79;77;16;11;13;20;6;3;6;0;1;1;0;0;19;1;20.78;14.29;16.88;25.97;7.79;3.9;7.79;0;1.3;1.3;0;0;19.39;1.3
54109;54;Ceintrey;646;551;529;176;102;86;84;25;3;42;5;4;2;0;0;95;5;33.27;19.28;16.26;15.88;4.73;0.57;7.94;0.95;0.76;0.38;0;0;14.71;0.95
54110;54;Cerville;462;413;399;109;54;89;83;24;8;23;3;5;0;1;0;49;2;27.32;13.53;22.31;20.8;6.02;2.01;5.76;0.75;1.25;0;0.25;0;10.61;0.5
54111;54;Chaligny;2319;1846;1806;548;381;363;199;101;17;113;21;36;23;4;0;473;6;30.34;21.1;20.1;11.02;5.59;0.94;6.26;1.16;1.99;1.27;0.22;0;20.4;0.33
54112;54;Chambley-Bussières;452;389;385;158;52;48;64;27;2;16;7;4;5;2;0;63;1;41.04;13.51;12.47;16.62;7.01;0.52;4.16;1.82;1.04;1.3;0.52;0;13.94;0.26
54113;54;Champenoux;1009;867;848;216;128;169;172;75;8;54;9;9;8;0;0;142;6;25.47;15.09;19.93;20.28;8.84;0.94;6.37;1.06;1.06;0.94;0;0;14.07;0.71
54114;54;Champey-sur-Moselle;276;238;233;102;37;42;27;10;5;9;0;0;1;0;0;38;1;43.78;15.88;18.03;11.59;4.29;2.15;3.86;0;0;0.43;0;0;13.77;0.43
54115;54;Champigneulles;4868;3909;3822;1060;819;873;502;210;23;224;43;32;33;3;0;959;39;27.73;21.43;22.84;13.13;5.49;0.6;5.86;1.13;0.84;0.86;0.08;0;19.7;1.02
54116;54;Chanteheux;1621;1341;1315;416;187;290;262;60;12;55;8;12;12;1;0;280;7;31.63;14.22;22.05;19.92;4.56;0.91;4.18;0.61;0.91;0.91;0.08;0;17.27;0.53
54117;54;Chaouilley;96;81;80;23;14;17;10;6;2;6;1;0;1;0;0;15;1;28.75;17.5;21.25;12.5;7.5;2.5;7.5;1.25;0;1.25;0;0;15.63;1.25
54118;54;Charency-Vezin;392;285;273;102;41;48;39;17;3;5;2;6;9;1;0;107;2;37.36;15.02;17.58;14.29;6.23;1.1;1.83;0.73;2.2;3.3;0.37;0;27.3;0.73
54119;54;Charey;62;56;54;13;9;13;9;5;3;2;0;0;0;0;0;6;1;24.07;16.67;24.07;16.67;9.26;5.56;3.7;0;0;0;0;0;9.68;1.85
54120;54;Charmes-la-Côte;272;227;224;76;51;39;19;16;1;17;0;1;4;0;0;45;2;33.93;22.77;17.41;8.48;7.14;0.45;7.59;0;0.45;1.79;0;0;16.54;0.89
54121;54;Charmois;152;152;150;44;24;38;24;5;3;9;3;0;0;0;0;0;1;29.33;16;25.33;16;3.33;2;6;2;0;0;0;0;0;0.67
54122;54;Chaudeney-sur-Moselle;571;496;484;152;81;87;74;50;4;21;9;3;3;0;0;75;2;31.4;16.74;17.98;15.29;10.33;0.83;4.34;1.86;0.62;0.62;0;0;13.13;0.41
54123;54;Chavigny;1230;1046;1027;236;247;215;149;56;4;85;9;13;10;3;0;184;2;22.98;24.05;20.93;14.51;5.45;0.39;8.28;0.88;1.27;0.97;0.29;0;14.96;0.19
54124;54;Chazelles-sur-Albe;37;32;31;15;1;4;8;1;0;1;0;0;0;1;0;5;0;48.39;3.23;12.9;25.81;3.23;0;3.23;0;0;0;3.23;0;13.51;0
54125;54;Chenevières;391;333;328;132;48;48;57;22;1;12;0;3;4;1;0;58;3;40.24;14.63;14.63;17.38;6.71;0.3;3.66;0;0.91;1.22;0.3;0;14.83;0.91
54126;54;Chenicourt;173;153;151;51;30;34;28;3;0;5;0;0;0;0;0;20;0;33.77;19.87;22.52;18.54;1.99;0;3.31;0;0;0;0;0;11.56;0
54127;54;Chenières;501;417;409;105;76;76;86;26;4;22;2;7;4;1;0;84;1;25.67;18.58;18.58;21.03;6.36;0.98;5.38;0.49;1.71;0.98;0.24;0;16.77;0.24
54128;54;Choloy-Ménillot;572;457;439;196;52;62;66;20;4;23;2;7;4;3;0;115;5;44.65;11.85;14.12;15.03;4.56;0.91;5.24;0.46;1.59;0.91;0.68;0;20.1;1.14
54129;54;Cirey-sur-Vezouze;1263;913;880;353;126;116;167;41;9;31;9;10;18;0;0;350;4;40.11;14.32;13.18;18.98;4.66;1.02;3.52;1.02;1.14;2.05;0;0;27.71;0.45
54130;54;Clayeures;161;137;136;46;13;22;34;11;4;1;0;4;1;0;0;24;0;33.82;9.56;16.18;25;8.09;2.94;0.74;0;2.94;0.74;0;0;14.91;0
54131;54;Clémery;387;338;330;92;42;86;72;15;2;8;8;4;1;0;0;49;7;27.88;12.73;26.06;21.82;4.55;0.61;2.42;2.42;1.21;0.3;0;0;12.66;2.12
54132;54;Clérey-sur-Brenon;57;46;44;10;12;4;13;1;0;3;1;0;0;0;0;11;0;22.73;27.27;9.09;29.55;2.27;0;6.82;2.27;0;0;0;0;19.3;0
54133;54;Coincourt;120;103;101;33;7;15;33;7;2;3;0;1;0;0;0;17;0;32.67;6.93;14.85;32.67;6.93;1.98;2.97;0;0.99;0;0;0;14.17;0
54134;54;Colmey;186;140;140;48;21;26;33;6;1;3;0;2;0;0;0;46;0;34.29;15;18.57;23.57;4.29;0.71;2.14;0;1.43;0;0;0;24.73;0
54135;54;Colombey-les-Belles;992;827;808;348;123;120;91;52;16;37;4;10;7;0;0;165;4;43.07;15.22;14.85;11.26;6.44;1.98;4.58;0.5;1.24;0.87;0;0;16.63;0.5
54136;54;Conflans-en-Jarnisy;1906;1484;1444;419;416;224;169;70;10;82;8;22;21;3;0;422;5;29.02;28.81;15.51;11.7;4.85;0.69;5.68;0.55;1.52;1.45;0.21;0;22.14;0.35
54137;54;Cons-la-Grandville;418;325;317;71;56;67;62;26;5;17;6;3;1;3;0;93;2;22.4;17.67;21.14;19.56;8.2;1.58;5.36;1.89;0.95;0.32;0.95;0;22.25;0.63
54138;54;Cosnes-et-Romain;1826;1502;1457;333;264;358;344;63;7;61;5;11;9;2;0;324;14;22.86;18.12;24.57;23.61;4.32;0.48;4.19;0.34;0.75;0.62;0.14;0;17.74;0.96
54139;54;Courbesseaux;206;196;193;57;25;33;35;23;0;15;2;2;1;0;0;10;1;29.53;12.95;17.1;18.13;11.92;0;7.77;1.04;1.04;0.52;0;0;4.85;0.52
54140;54;Courcelles;85;72;70;21;9;13;19;3;2;2;1;0;0;0;0;13;2;30;12.86;18.57;27.14;4.29;2.86;2.86;1.43;0;0;0;0;15.29;2.86
54141;54;Coyviller;119;112;105;23;20;13;34;5;0;9;0;1;0;0;0;7;4;21.9;19.05;12.38;32.38;4.76;0;8.57;0;0.95;0;0;0;5.88;3.81
