insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
24015;24;Audrix;224;180;176;32;50;44;24;11;4;9;1;0;1;0;0;44;1;18.18;28.41;25;13.64;6.25;2.27;5.11;0.57;0;0.57;0;0;19.64;0.57
24016;24;Augignac;645;552;529;152;118;79;93;23;13;26;1;17;6;1;0;93;10;28.73;22.31;14.93;17.58;4.35;2.46;4.91;0.19;3.21;1.13;0.19;0;14.42;1.89
24018;24;Auriac-du-Périgord;336;280;274;32;76;74;37;19;13;11;2;9;1;0;0;56;2;11.68;27.74;27.01;13.5;6.93;4.74;4.01;0.73;3.28;0.36;0;0;16.67;0.73
24019;24;Azerat;330;284;279;60;57;59;61;10;7;16;1;7;1;0;0;46;3;21.51;20.43;21.15;21.86;3.58;2.51;5.73;0.36;2.51;0.36;0;0;13.94;1.08
24020;24;La Bachellerie;697;594;579;120;153;121;92;25;11;43;4;9;1;0;0;103;4;20.73;26.42;20.9;15.89;4.32;1.9;7.43;0.69;1.55;0.17;0;0;14.78;0.69
24021;24;Badefols-d'Ans;340;277;263;50;52;54;48;11;14;21;5;3;4;1;0;63;8;19.01;19.77;20.53;18.25;4.18;5.32;7.98;1.9;1.14;1.52;0.38;0;18.53;3.04
24022;24;Badefols-sur-Dordogne;168;138;135;30;51;28;11;2;0;8;4;1;0;0;0;30;2;22.22;37.78;20.74;8.15;1.48;0;5.93;2.96;0.74;0;0;0;17.86;1.48
24023;24;Baneuil;307;266;251;65;63;61;19;14;5;20;0;3;1;0;0;41;5;25.9;25.1;24.3;7.57;5.58;1.99;7.97;0;1.2;0.4;0;0;13.36;1.99
24024;24;Bardou;36;31;31;2;14;2;9;2;1;0;1;0;0;0;0;5;0;6.45;45.16;6.45;29.03;6.45;3.23;0;3.23;0;0;0;0;13.89;0
24025;24;Bars;211;183;179;21;45;47;33;5;5;19;0;0;4;0;0;28;1;11.73;25.14;26.26;18.44;2.79;2.79;10.61;0;0;2.23;0;0;13.27;0.56
24026;24;Bassillac et Auberoche;3592;3042;2950;618;750;631;448;154;41;221;23;38;22;4;0;550;53;20.95;25.42;21.39;15.19;5.22;1.39;7.49;0.78;1.29;0.75;0.14;0;15.31;1.8
24027;24;Bayac;253;202;195;52;55;29;18;10;9;15;2;2;3;0;0;51;1;26.67;28.21;14.87;9.23;5.13;4.62;7.69;1.03;1.03;1.54;0;0;20.16;0.51
24028;24;Beaumontois en Périgord;1403;1147;1118;214;188;289;238;61;38;63;12;9;5;1;0;256;11;19.14;16.82;25.85;21.29;5.46;3.4;5.64;1.07;0.81;0.45;0.09;0;18.25;0.98
24029;24;Beaupouyet;444;369;359;93;66;69;75;21;9;12;6;5;2;1;0;75;1;25.91;18.38;19.22;20.89;5.85;2.51;3.34;1.67;1.39;0.56;0.28;0;16.89;0.28
24030;24;Beauregard-de-Terrasson;548;471;465;92;122;134;49;12;3;38;4;9;2;0;0;77;2;19.78;26.24;28.82;10.54;2.58;0.65;8.17;0.86;1.94;0.43;0;0;14.05;0.43
24031;24;Beauregard-et-Bassac;198;157;153;30;21;44;27;6;6;14;1;2;0;2;0;41;3;19.61;13.73;28.76;17.65;3.92;3.92;9.15;0.65;1.31;0;1.31;0;20.71;1.96
24032;24;Beauronne;278;234;226;57;67;34;39;12;4;8;2;2;0;1;0;44;1;25.22;29.65;15.04;17.26;5.31;1.77;3.54;0.88;0.88;0;0.44;0;15.83;0.44
24034;24;Beleymas;195;172;166;34;40;40;31;5;5;8;3;0;0;0;0;23;3;20.48;24.1;24.1;18.67;3.01;3.01;4.82;1.81;0;0;0;0;11.79;1.81
24035;24;Pays de Belvès;1088;842;823;125;217;173;157;41;23;67;6;8;4;2;0;246;3;15.19;26.37;21.02;19.08;4.98;2.79;8.14;0.73;0.97;0.49;0.24;0;22.61;0.36
24036;24;Berbiguières;143;116;111;11;34;22;12;2;2;19;2;2;4;1;0;27;3;9.91;30.63;19.82;10.81;1.8;1.8;17.12;1.8;1.8;3.6;0.9;0;18.88;2.7
24037;24;Bergerac;20019;14793;14420;2919;3104;3432;2800;620;272;867;133;164;82;27;0;5226;142;20.24;21.53;23.8;19.42;4.3;1.89;6.01;0.92;1.14;0.57;0.19;0;26.11;0.98
24038;24;Bertric-Burée;335;287;267;72;69;50;42;8;2;15;2;2;4;1;0;48;4;26.97;25.84;18.73;15.73;3;0.75;5.62;0.75;0.75;1.5;0.37;0;14.33;1.5
24039;24;Besse;159;131;127;16;22;24;39;11;9;5;0;1;0;0;0;28;1;12.6;17.32;18.9;30.71;8.66;7.09;3.94;0;0.79;0;0;0;17.61;0.79
24040;24;Beynac-et-Cazenac;375;296;292;32;76;65;70;11;7;19;6;2;3;1;0;79;3;10.96;26.03;22.26;23.97;3.77;2.4;6.51;2.05;0.68;1.03;0.34;0;21.07;1.03
24042;24;Biras;459;401;393;115;103;72;53;14;4;23;4;3;1;1;0;58;3;29.26;26.21;18.32;13.49;3.56;1.02;5.85;1.02;0.76;0.25;0.25;0;12.64;0.76
24043;24;Biron;121;92;91;23;8;29;12;6;7;4;0;0;1;1;0;29;0;25.27;8.79;31.87;13.19;6.59;7.69;4.4;0;0;1.1;1.1;0;23.97;0
24045;24;Boisse;183;160;156;25;27;55;24;8;3;7;0;5;1;1;0;23;2;16.03;17.31;35.26;15.38;5.13;1.92;4.49;0;3.21;0.64;0.64;0;12.57;1.28
24046;24;Boisseuilh;101;81;77;8;12;25;15;3;1;11;2;0;0;0;0;20;0;10.39;15.58;32.47;19.48;3.9;1.3;14.29;2.6;0;0;0;0;19.8;0
24048;24;Bonneville-et-Saint-Avit-de-Fumadières;243;204;200;60;33;34;32;15;5;9;5;5;2;0;0;39;4;30;16.5;17;16;7.5;2.5;4.5;2.5;2.5;1;0;0;16.05;2
24050;24;Borrèze;276;234;225;40;41;57;42;10;7;19;6;3;0;0;0;42;5;17.78;18.22;25.33;18.67;4.44;3.11;8.44;2.67;1.33;0;0;0;15.22;2.22
24051;24;Bosset;195;165;158;46;33;20;31;6;3;17;0;2;0;0;0;30;1;29.11;20.89;12.66;19.62;3.8;1.9;10.76;0;1.27;0;0;0;15.38;0.63
24052;24;Bouillac;109;92;83;32;19;8;15;5;1;2;0;1;0;0;0;17;4;38.55;22.89;9.64;18.07;6.02;1.2;2.41;0;1.2;0;0;0;15.6;4.82
24053;24;Boulazac Isle Manoire;7982;6486;6293;1108;1749;1590;874;263;88;453;48;75;36;9;0;1496;66;17.61;27.79;25.27;13.89;4.18;1.4;7.2;0.76;1.19;0.57;0.14;0;18.74;1.05
24054;24;Bouniagues;431;372;362;89;59;74;68;14;17;24;5;12;0;0;0;59;0;24.59;16.3;20.44;18.78;3.87;4.7;6.63;1.38;3.31;0;0;0;13.69;0
24055;24;Bourdeilles;531;448;438;58;125;102;58;12;7;52;2;16;4;2;0;83;7;13.24;28.54;23.29;13.24;2.74;1.6;11.87;0.46;3.65;0.91;0.46;0;15.63;1.6
24056;24;Le Bourdeix;173;146;139;22;31;37;21;4;5;13;1;3;2;0;0;27;1;15.83;22.3;26.62;15.11;2.88;3.6;9.35;0.72;2.16;1.44;0;0;15.61;0.72
24057;24;Bourg-des-Maisons;54;47;46;14;12;9;3;2;1;3;1;1;0;0;0;7;1;30.43;26.09;19.57;6.52;4.35;2.17;6.52;2.17;2.17;0;0;0;12.96;2.17
24058;24;Bourg-du-Bost;188;155;152;46;20;23;26;10;8;9;3;7;0;0;0;33;0;30.26;13.16;15.13;17.11;6.58;5.26;5.92;1.97;4.61;0;0;0;17.55;0
24059;24;Bourgnac;284;245;239;59;52;46;46;16;5;11;2;1;1;0;0;39;3;24.69;21.76;19.25;19.25;6.69;2.09;4.6;0.84;0.42;0.42;0;0;13.73;1.26
24060;24;Bourniquel;61;53;51;7;14;7;9;2;6;5;1;0;0;0;0;8;0;13.73;27.45;13.73;17.65;3.92;11.76;9.8;1.96;0;0;0;0;13.11;0
24061;24;Bourrou;100;87;85;15;37;7;17;1;0;2;0;6;0;0;0;13;0;17.65;43.53;8.24;20;1.18;0;2.35;0;7.06;0;0;0;13;0
24062;24;Bouteilles-Saint-Sébastien;107;91;90;31;15;10;14;8;1;7;2;1;1;0;0;16;1;34.44;16.67;11.11;15.56;8.89;1.11;7.78;2.22;1.11;1.11;0;0;14.95;1.11
24063;24;Bouzic;131;120;113;24;14;35;15;2;7;12;1;2;1;0;0;11;3;21.24;12.39;30.97;13.27;1.77;6.19;10.62;0.88;1.77;0.88;0;0;8.4;2.65
24064;24;Brantôme en Périgord;1671;1371;1331;263;221;331;300;60;28;85;8;20;13;2;0;300;12;19.76;16.6;24.87;22.54;4.51;2.1;6.39;0.6;1.5;0.98;0.15;0;17.95;0.9
24066;24;Brouchaud;205;174;170;29;60;32;22;0;4;17;2;3;1;0;0;31;3;17.06;35.29;18.82;12.94;0;2.35;10;1.18;1.76;0.59;0;0;15.12;1.76
24067;24;Le Bugue;1995;1626;1586;263;329;361;370;69;44;94;16;27;10;3;0;369;15;16.58;20.74;22.76;23.33;4.35;2.77;5.93;1.01;1.7;0.63;0.19;0;18.5;0.95
24068;24;Le Buisson-de-Cadouin;1591;1308;1279;194;331;295;222;50;38;97;16;26;9;1;0;283;10;15.17;25.88;23.06;17.36;3.91;2.97;7.58;1.25;2.03;0.7;0.08;0;17.79;0.78
24069;24;Bussac;308;242;230;67;46;56;19;15;7;7;4;5;4;0;0;66;3;29.13;20;24.35;8.26;6.52;3.04;3.04;1.74;2.17;1.74;0;0;21.43;1.3
24070;24;Busserolles;379;307;298;59;49;64;68;18;8;24;5;3;0;0;0;72;1;19.8;16.44;21.48;22.82;6.04;2.68;8.05;1.68;1.01;0;0;0;19;0.34
24071;24;Bussière-Badil;294;246;237;51;38;56;55;16;4;12;0;4;0;1;0;48;3;21.52;16.03;23.63;23.21;6.75;1.69;5.06;0;1.69;0;0.42;0;16.33;1.27
24073;24;Calès;291;251;243;38;52;66;35;19;4;13;5;9;2;0;0;40;2;15.64;21.4;27.16;14.4;7.82;1.65;5.35;2.06;3.7;0.82;0;0;13.75;0.82
24074;24;Calviac-en-Périgord;429;363;349;73;78;95;36;19;15;27;1;1;4;0;0;66;6;20.92;22.35;27.22;10.32;5.44;4.3;7.74;0.29;0.29;1.15;0;0;15.38;1.72
24075;24;Campagnac-lès-Quercy;234;196;193;33;49;37;37;11;8;11;4;1;2;0;0;38;2;17.1;25.39;19.17;19.17;5.7;4.15;5.7;2.07;0.52;1.04;0;0;16.24;1.04
24076;24;Campagne;282;248;241;50;53;51;44;15;2;12;6;3;5;0;0;34;0;20.75;21.99;21.16;18.26;6.22;0.83;4.98;2.49;1.24;2.07;0;0;12.06;0
24077;24;Campsegret;313;255;246;66;54;38;50;11;10;6;5;3;3;0;0;58;3;26.83;21.95;15.45;20.33;4.47;4.07;2.44;2.03;1.22;1.22;0;0;18.53;1.22
24079;24;Cantillac;150;134;132;26;22;27;14;23;1;14;3;1;1;0;0;16;1;19.7;16.67;20.45;10.61;17.42;0.76;10.61;2.27;0.76;0.76;0;0;10.67;0.76
24080;24;Capdrot;279;231;224;35;64;51;42;12;5;9;2;2;2;0;0;48;3;15.63;28.57;22.77;18.75;5.36;2.23;4.02;0.89;0.89;0.89;0;0;17.2;1.34
24081;24;Carlux;530;429;424;69;97;91;84;20;13;28;9;8;5;0;0;101;2;16.27;22.88;21.46;19.81;4.72;3.07;6.6;2.12;1.89;1.18;0;0;19.06;0.47
24082;24;Carsac-Aillac;1192;1021;1001;168;270;230;165;43;24;76;4;15;5;1;0;171;6;16.78;26.97;22.98;16.48;4.3;2.4;7.59;0.4;1.5;0.5;0.1;0;14.35;0.6
24083;24;Carsac-de-Gurson;181;141;137;39;21;27;28;7;2;6;0;6;1;0;0;40;4;28.47;15.33;19.71;20.44;5.11;1.46;4.38;0;4.38;0.73;0;0;22.1;2.92
24084;24;Carves;89;74;73;13;16;20;7;2;5;7;0;0;2;1;0;15;0;17.81;21.92;27.4;9.59;2.74;6.85;9.59;0;0;2.74;1.37;0;16.85;0
24085;24;La Cassagne;127;112;107;26;22;28;11;3;5;8;2;2;0;0;0;15;0;24.3;20.56;26.17;10.28;2.8;4.67;7.48;1.87;1.87;0;0;0;11.81;0
24086;24;Castelnaud-la-Chapelle;388;299;286;39;84;58;53;12;5;24;4;3;0;4;0;89;2;13.64;29.37;20.28;18.53;4.2;1.75;8.39;1.4;1.05;0;1.4;0;22.94;0.7
24087;24;Castels et Bézenac;610;519;501;87;128;118;83;21;20;23;2;13;5;1;0;91;3;17.37;25.55;23.55;16.57;4.19;3.99;4.59;0.4;2.59;1;0.2;0;14.92;0.6
24088;24;Cause-de-Clérans;244;209;202;81;34;41;26;7;2;7;3;1;0;0;0;35;1;40.1;16.83;20.3;12.87;3.47;0.99;3.47;1.49;0.5;0;0;0;14.34;0.5
24089;24;Cazoulès;391;338;325;84;74;98;30;11;2;21;1;0;3;1;0;53;5;25.85;22.77;30.15;9.23;3.38;0.62;6.46;0.31;0;0.92;0.31;0;13.55;1.54
24090;24;Celles;439;368;348;95;64;69;62;26;7;15;2;5;3;0;0;71;4;27.3;18.39;19.83;17.82;7.47;2.01;4.31;0.57;1.44;0.86;0;0;16.17;1.15
24091;24;Cénac-et-Saint-Julien;969;781;764;128;152;190;154;27;17;77;3;9;4;3;0;188;2;16.75;19.9;24.87;20.16;3.53;2.23;10.08;0.39;1.18;0.52;0.39;0;19.4;0.26
24094;24;Chalagnac;338;260;248;64;52;26;57;22;4;10;3;4;4;2;0;78;1;25.81;20.97;10.48;22.98;8.87;1.61;4.03;1.21;1.61;1.61;0.81;0;23.08;0.4
24095;24;Chalais;324;261;255;48;64;54;44;14;6;15;2;4;3;1;0;63;1;18.82;25.1;21.18;17.25;5.49;2.35;5.88;0.78;1.57;1.18;0.39;0;19.44;0.39
24096;24;Champagnac-de-Belair;615;534;509;114;85;163;58;24;11;46;1;3;3;1;0;81;7;22.4;16.7;32.02;11.39;4.72;2.16;9.04;0.2;0.59;0.59;0.2;0;13.17;1.38
24097;24;Champagne-et-Fontaine;271;222;217;40;44;45;56;9;3;14;0;3;3;0;0;49;0;18.43;20.28;20.74;25.81;4.15;1.38;6.45;0;1.38;1.38;0;0;18.08;0
24098;24;Champcevinel;2254;1935;1877;243;474;528;320;80;46;144;15;18;6;3;0;319;38;12.95;25.25;28.13;17.05;4.26;2.45;7.67;0.8;0.96;0.32;0.16;0;14.15;2.02
24100;24;Champniers-et-Reilhac;355;287;267;70;50;51;49;15;3;13;5;8;3;0;0;68;9;26.22;18.73;19.1;18.35;5.62;1.12;4.87;1.87;3;1.12;0;0;19.15;3.37
24101;24;Champs-Romain;230;204;194;38;48;34;52;6;0;10;0;4;2;0;0;26;1;19.59;24.74;17.53;26.8;3.09;0;5.15;0;2.06;1.03;0;0;11.3;0.52
24102;24;Chancelade;3483;2827;2738;470;668;728;427;118;55;186;24;43;15;4;0;656;38;17.17;24.4;26.59;15.6;4.31;2.01;6.79;0.88;1.57;0.55;0.15;0;18.83;1.39
24104;24;Chantérac;510;442;433;71;147;81;46;13;9;48;0;10;5;3;0;68;5;16.4;33.95;18.71;10.62;3;2.08;11.09;0;2.31;1.15;0.69;0;13.33;1.15
24105;24;Chapdeuil;114;101;98;29;26;11;14;4;1;8;0;1;4;0;0;13;1;29.59;26.53;11.22;14.29;4.08;1.02;8.16;0;1.02;4.08;0;0;11.4;1.02
24106;24;La Chapelle-Aubareil;403;349;339;59;107;77;40;17;11;18;3;7;0;0;0;54;6;17.4;31.56;22.71;11.8;5.01;3.24;5.31;0.88;2.06;0;0;0;13.4;1.77
24107;24;La Chapelle-Faucher;347;304;293;53;80;56;58;10;10;17;1;4;3;1;0;43;5;18.09;27.3;19.11;19.8;3.41;3.41;5.8;0.34;1.37;1.02;0.34;0;12.39;1.71
24108;24;La Chapelle-Gonaguet;850;720;699;171;167;169;106;29;7;38;2;4;6;0;0;130;3;24.46;23.89;24.18;15.16;4.15;1;5.44;0.29;0.57;0.86;0;0;15.29;0.43
24109;24;La Chapelle-Grésignac;112;91;85;21;18;18;19;1;1;5;0;0;1;1;0;21;1;24.71;21.18;21.18;22.35;1.18;1.18;5.88;0;0;1.18;1.18;0;18.75;1.18
24110;24;La Chapelle-Montabourlet;50;37;36;9;5;15;1;1;0;5;0;0;0;0;0;13;0;25;13.89;41.67;2.78;2.78;0;13.89;0;0;0;0;0;26;0
24111;24;La Chapelle-Montmoreau;60;47;46;2;4;11;14;4;2;3;2;3;0;1;0;13;0;4.35;8.7;23.91;30.43;8.7;4.35;6.52;4.35;6.52;0;2.17;0;21.67;0
24113;24;La Chapelle-Saint-Jean;67;57;53;12;8;15;7;2;1;6;1;1;0;0;0;10;2;22.64;15.09;28.3;13.21;3.77;1.89;11.32;1.89;1.89;0;0;0;14.93;3.77
24114;24;Chassaignes;57;51;49;12;7;9;10;3;1;5;0;2;0;0;0;6;1;24.49;14.29;18.37;20.41;6.12;2.04;10.2;0;4.08;0;0;0;10.53;2.04
24115;24;Château-l'Evêque;1815;1421;1375;297;343;326;184;72;24;83;11;21;10;4;0;394;9;21.6;24.95;23.71;13.38;5.24;1.75;6.04;0.8;1.53;0.73;0.29;0;21.71;0.65
24116;24;Châtres;147;133;124;28;35;28;12;5;1;10;4;1;0;0;0;14;2;22.58;28.23;22.58;9.68;4.03;0.81;8.06;3.23;0.81;0;0;0;9.52;1.61
24117;24;Les Coteaux Périgourdins;487;431;409;104;75;78;72;31;5;32;1;9;0;2;0;56;6;25.43;18.34;19.07;17.6;7.58;1.22;7.82;0.24;2.2;0;0.49;0;11.5;1.47
24119;24;Cherval;215;173;165;34;23;32;37;17;5;11;2;3;1;0;0;42;1;20.61;13.94;19.39;22.42;10.3;3.03;6.67;1.21;1.82;0.61;0;0;19.53;0.61
24120;24;Cherveix-Cubas;493;435;425;50;83;127;87;23;12;29;2;9;2;1;0;58;5;11.76;19.53;29.88;20.47;5.41;2.82;6.82;0.47;2.12;0.47;0.24;0;11.76;1.18
24121;24;Chourgnac;48;42;35;5;7;10;6;2;3;1;1;0;0;0;0;6;5;14.29;20;28.57;17.14;5.71;8.57;2.86;2.86;0;0;0;0;12.5;14.29
24122;24;Cladech;81;73;71;19;16;23;7;0;0;4;0;1;1;0;0;8;0;26.76;22.54;32.39;9.86;0;0;5.63;0;1.41;1.41;0;0;9.88;0
24123;24;Clermont-de-Beauregard;95;77;77;26;4;21;9;0;5;9;1;0;2;0;0;18;0;33.77;5.19;27.27;11.69;0;6.49;11.69;1.3;0;2.6;0;0;18.95;0
24124;24;Clermont-d'Excideuil;202;171;163;19;36;31;37;10;6;12;4;6;0;2;0;31;2;11.66;22.09;19.02;22.7;6.13;3.68;7.36;2.45;3.68;0;1.23;0;15.35;1.23
24126;24;Colombier;206;179;175;42;39;25;33;9;5;11;4;5;1;1;0;27;1;24;22.29;14.29;18.86;5.14;2.86;6.29;2.29;2.86;0.57;0.57;0;13.11;0.57
24127;24;Coly;165;140;134;24;25;47;22;2;4;7;0;3;0;0;0;25;0;17.91;18.66;35.07;16.42;1.49;2.99;5.22;0;2.24;0;0;0;15.15;0
24128;24;Comberanche-et-Epeluche;152;133;130;32;28;31;11;14;4;6;1;1;2;0;0;19;3;24.62;21.54;23.85;8.46;10.77;3.08;4.62;0.77;0.77;1.54;0;0;12.5;2.31
24129;24;Condat-sur-Trincou;372;312;299;96;58;64;36;13;4;18;4;4;2;0;0;60;2;32.11;19.4;21.4;12.04;4.35;1.34;6.02;1.34;1.34;0.67;0;0;16.13;0.67
24130;24;Condat-sur-Vézère;659;559;533;120;134;119;78;25;9;35;3;4;6;0;0;100;11;22.51;25.14;22.33;14.63;4.69;1.69;6.57;0.56;0.75;1.13;0;0;15.17;2.06
24131;24;Connezac;76;65;63;18;12;13;17;1;0;1;0;0;1;0;0;11;0;28.57;19.05;20.63;26.98;1.59;0;1.59;0;0;1.59;0;0;14.47;0
24132;24;Conne-de-Labarde;197;166;160;34;33;36;36;9;3;8;1;0;0;0;0;31;0;21.25;20.63;22.5;22.5;5.63;1.88;5;0.63;0;0;0;0;15.74;0
24133;24;La Coquille;946;740;698;147;157;145;166;27;15;26;3;5;6;1;0;206;11;21.06;22.49;20.77;23.78;3.87;2.15;3.72;0.43;0.72;0.86;0.14;0;21.78;1.58
24134;24;Corgnac-sur-l'Isle;659;554;541;101;120;123;94;28;17;41;2;10;4;1;0;105;2;18.67;22.18;22.74;17.38;5.18;3.14;7.58;0.37;1.85;0.74;0.18;0;15.93;0.37
24135;24;Cornille;599;515;495;87;113;123;79;26;8;39;8;10;2;0;0;84;17;17.58;22.83;24.85;15.96;5.25;1.62;7.88;1.62;2.02;0.4;0;0;14.02;3.43
24136;24;Coubjours;113;88;83;24;19;8;15;3;2;11;0;0;1;0;0;25;4;28.92;22.89;9.64;18.07;3.61;2.41;13.25;0;0;1.2;0;0;22.12;4.82
24137;24;Coulaures;573;489;478;82;158;84;79;24;13;25;3;6;3;1;0;84;6;17.15;33.05;17.57;16.53;5.02;2.72;5.23;0.63;1.26;0.63;0.21;0;14.66;1.26
24138;24;Coulounieix-Chamiers;6198;4662;4546;836;1265;1106;618;167;70;353;41;58;23;9;0;1536;52;18.39;27.83;24.33;13.59;3.67;1.54;7.77;0.9;1.28;0.51;0.2;0;24.78;1.14
24139;24;Coursac;1580;1375;1321;283;312;283;209;66;33;93;14;17;9;2;0;205;15;21.42;23.62;21.42;15.82;5;2.5;7.04;1.06;1.29;0.68;0.15;0;12.97;1.14
24140;24;Cours-de-Pile;1179;979;949;236;175;234;138;45;39;50;8;17;6;1;0;200;8;24.87;18.44;24.66;14.54;4.74;4.11;5.27;0.84;1.79;0.63;0.11;0;16.96;0.84
24141;24;Coutures;141;127;123;28;22;26;14;6;1;22;1;1;2;0;0;14;0;22.76;17.89;21.14;11.38;4.88;0.81;17.89;0.81;0.81;1.63;0;0;9.93;0
24142;24;Coux et Bigaroque-Mouzens;1008;857;831;132;195;253;116;34;20;63;4;9;5;0;0;151;9;15.88;23.47;30.45;13.96;4.09;2.41;7.58;0.48;1.08;0.6;0;0;14.98;1.08
24143;24;Couze-et-Saint-Front;594;472;466;90;135;103;75;21;14;19;1;4;4;0;0;122;2;19.31;28.97;22.1;16.09;4.51;3;4.08;0.21;0.86;0.86;0;0;20.54;0.43
24144;24;Creyssac;84;73;67;14;18;10;17;5;2;0;0;1;0;0;0;11;0;20.9;26.87;14.93;25.37;7.46;2.99;0;0;1.49;0;0;0;13.1;0
24145;24;Creysse;1375;1129;1111;281;267;247;143;50;20;71;8;15;8;1;0;246;8;25.29;24.03;22.23;12.87;4.5;1.8;6.39;0.72;1.35;0.72;0.09;0;17.89;0.72
24146;24;Creyssensac-et-Pissot;212;197;193;39;54;51;26;5;3;11;1;3;0;0;0;15;1;20.21;27.98;26.42;13.47;2.59;1.55;5.7;0.52;1.55;0;0;0;7.08;0.52
24147;24;Cubjac-Auvézère-Val d'Ans;935;769;745;152;234;130;115;32;15;41;4;10;9;3;0;166;9;20.4;31.41;17.45;15.44;4.3;2.01;5.5;0.54;1.34;1.21;0.4;0;17.75;1.21
24148;24;Cunèges;250;213;208;55;39;48;35;11;3;12;3;2;0;0;0;37;2;26.44;18.75;23.08;16.83;5.29;1.44;5.77;1.44;0.96;0;0;0;14.8;0.96
24150;24;Daglan;437;365;362;59;70;74;91;19;5;31;4;7;2;0;0;72;1;16.3;19.34;20.44;25.14;5.25;1.38;8.56;1.1;1.93;0.55;0;0;16.48;0.28
24151;24;Doissat;100;84;83;7;16;27;9;7;7;6;3;1;0;0;0;16;1;8.43;19.28;32.53;10.84;8.43;8.43;7.23;3.61;1.2;0;0;0;16;1.2
24152;24;Domme;742;614;601;106;116;150;147;28;5;35;4;5;4;1;0;128;4;17.64;19.3;24.96;24.46;4.66;0.83;5.82;0.67;0.83;0.67;0.17;0;17.25;0.67
24153;24;La Dornac;343;291;282;42;74;73;32;15;7;23;5;7;2;2;0;52;2;14.89;26.24;25.89;11.35;5.32;2.48;8.16;1.77;2.48;0.71;0.71;0;15.16;0.71
24154;24;Douchapt;272;237;230;35;79;56;18;12;2;22;5;0;1;0;0;35;1;15.22;34.35;24.35;7.83;5.22;0.87;9.57;2.17;0;0.43;0;0;12.87;0.43
24155;24;Douville;360;303;294;79;81;46;35;11;5;23;0;9;3;2;0;57;5;26.87;27.55;15.65;11.9;3.74;1.7;7.82;0;3.06;1.02;0.68;0;15.83;1.7
24156;24;La Douze;827;700;674;141;190;135;96;30;13;42;15;5;7;0;0;127;10;20.92;28.19;20.03;14.24;4.45;1.93;6.23;2.23;0.74;1.04;0;0;15.36;1.48
