insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
05022;05;Bréziers;179;150;148;32;32;26;39;9;2;6;0;1;1;0;0;29;0;21.62;21.62;17.57;26.35;6.08;1.35;4.05;0;0.68;0.68;0;0;16.2;0
05023;05;Briançon;8206;6310;6165;1128;1609;1369;1086;258;100;434;39;104;27;11;0;1896;41;18.3;26.1;22.21;17.62;4.18;1.62;7.04;0.63;1.69;0.44;0.18;0;23.11;0.67
05024;05;Bruis;75;59;56;19;11;2;14;7;2;0;0;0;1;0;0;16;2;33.93;19.64;3.57;25;12.5;3.57;0;0;0;1.79;0;0;21.33;3.57
05025;05;Buissard;164;144;140;32;32;36;24;6;2;6;0;1;0;1;0;20;3;22.86;22.86;25.71;17.14;4.29;1.43;4.29;0;0.71;0;0.71;0;12.2;2.14
05026;05;Ceillac;258;215;204;43;21;60;59;11;2;4;1;2;0;1;0;43;1;21.08;10.29;29.41;28.92;5.39;0.98;1.96;0.49;0.98;0;0.49;0;16.67;0.49
05027;05;Cervières;178;144;136;33;28;23;19;5;21;4;0;1;2;0;0;34;2;24.26;20.59;16.91;13.97;3.68;15.44;2.94;0;0.74;1.47;0;0;19.1;1.47
05028;05;Chabestan;123;96;95;20;15;22;22;5;1;7;1;2;0;0;0;27;0;21.05;15.79;23.16;23.16;5.26;1.05;7.37;1.05;2.11;0;0;0;21.95;0
05029;05;Chabottes;723;634;614;144;115;117;163;29;11;19;2;7;5;2;0;89;6;23.45;18.73;19.06;26.55;4.72;1.79;3.09;0.33;1.14;0.81;0.33;0;12.31;0.98
05031;05;Champcella;203;166;162;22;44;46;29;6;2;8;1;0;2;2;0;37;0;13.58;27.16;28.4;17.9;3.7;1.23;4.94;0.62;0;1.23;1.23;0;18.23;0
05032;05;Champoléon;142;127;124;31;30;26;17;10;2;5;1;1;0;1;0;15;1;25;24.19;20.97;13.71;8.06;1.61;4.03;0.81;0.81;0;0.81;0;10.56;0.81
05033;05;Chanousse;48;42;42;6;12;9;8;4;1;1;0;1;0;0;0;6;0;14.29;28.57;21.43;19.05;9.52;2.38;2.38;0;2.38;0;0;0;12.5;0
05035;05;Châteauneuf-d'Oze;30;25;25;1;2;8;5;1;4;2;0;0;0;2;0;5;0;4;8;32;20;4;16;8;0;0;0;8;0;16.67;0
05036;05;Châteauroux-les-Alpes;903;768;750;132;202;134;137;68;22;37;3;12;1;2;0;135;6;17.6;26.93;17.87;18.27;9.07;2.93;4.93;0.4;1.6;0.13;0.27;0;14.95;0.8
05037;05;Châteauvieux;381;342;339;59;43;82;98;32;2;14;6;2;1;0;0;39;0;17.4;12.68;24.19;28.91;9.44;0.59;4.13;1.77;0.59;0.29;0;0;10.24;0
05038;05;Château-Ville-Vieille;302;250;246;39;66;43;54;11;6;21;3;3;0;0;0;52;1;15.85;26.83;17.48;21.95;4.47;2.44;8.54;1.22;1.22;0;0;0;17.22;0.41
05039;05;Chauffayer;327;272;265;72;37;52;56;16;13;9;1;6;3;0;0;55;2;27.17;13.96;19.62;21.13;6.04;4.91;3.4;0.38;2.26;1.13;0;0;16.82;0.75
05040;05;Chorges;2333;1942;1905;473;393;401;316;140;18;94;20;34;9;7;0;391;10;24.83;20.63;21.05;16.59;7.35;0.94;4.93;1.05;1.78;0.47;0.37;0;16.76;0.52
05043;05;Les Costes;161;136;134;34;17;32;23;14;7;3;1;1;2;0;0;25;0;25.37;12.69;23.88;17.16;10.45;5.22;2.24;0.75;0.75;1.49;0;0;15.53;0
05044;05;Crévoux;125;109;105;18;19;22;26;7;5;6;2;0;0;0;0;16;0;17.14;18.1;20.95;24.76;6.67;4.76;5.71;1.9;0;0;0;0;12.8;0
05045;05;Crots;795;650;637;158;132;124;128;44;9;32;3;5;2;0;0;145;3;24.8;20.72;19.47;20.09;6.91;1.41;5.02;0.47;0.78;0.31;0;0;18.24;0.47
05046;05;Embrun;5352;4035;3926;610;962;947;813;220;46;234;38;32;18;6;0;1317;31;15.54;24.5;24.12;20.71;5.6;1.17;5.96;0.97;0.82;0.46;0.15;0;24.61;0.79
05047;05;Eourres;82;64;61;1;40;5;1;0;0;1;9;4;0;0;0;18;2;1.64;65.57;8.2;1.64;0;0;1.64;14.75;6.56;0;0;0;21.95;3.28
05048;05;L'Epine;177;144;144;18;45;39;15;5;10;9;0;2;1;0;0;33;0;12.5;31.25;27.08;10.42;3.47;6.94;6.25;0;1.39;0.69;0;0;18.64;0
05049;05;Esparron;49;43;43;8;5;17;6;3;1;1;1;1;0;0;0;6;0;18.6;11.63;39.53;13.95;6.98;2.33;2.33;2.33;2.33;0;0;0;12.24;0
05050;05;Espinasses;524;416;404;137;75;67;68;28;3;20;2;3;1;0;0;108;5;33.91;18.56;16.58;16.83;6.93;0.74;4.95;0.5;0.74;0.25;0;0;20.61;1.24
05051;05;Etoile-Saint-Cyrice;25;23;23;5;7;6;2;0;1;2;0;0;0;0;0;2;0;21.74;30.43;26.09;8.7;0;4.35;8.7;0;0;0;0;0;8;0
05052;05;Eygliers;609;513;501;106;130;108;104;19;7;13;7;3;3;1;0;96;2;21.16;25.95;21.56;20.76;3.79;1.4;2.59;1.4;0.6;0.6;0.2;0;15.76;0.4
05053;05;Garde-Colombe;448;391;384;108;102;61;53;20;8;17;6;3;4;2;0;57;5;28.13;26.56;15.89;13.8;5.21;2.08;4.43;1.56;0.78;1.04;0.52;0;12.72;1.3
05054;05;La Fare-en-Champsaur;308;247;239;89;39;37;47;11;2;11;0;2;0;1;0;61;5;37.24;16.32;15.48;19.67;4.6;0.84;4.6;0;0.84;0;0.42;0;19.81;2.09
05055;05;La Faurie;313;257;244;41;87;47;31;12;7;11;1;4;3;0;0;56;7;16.8;35.66;19.26;12.7;4.92;2.87;4.51;0.41;1.64;1.23;0;0;17.89;2.87
05056;05;Forest-Saint-Julien;231;200;199;39;31;45;48;17;4;11;1;2;1;0;0;31;0;19.6;15.58;22.61;24.12;8.54;2.01;5.53;0.5;1.01;0.5;0;0;13.42;0
05057;05;Fouillouse;205;180;178;36;22;38;57;9;2;8;2;4;0;0;0;25;1;20.22;12.36;21.35;32.02;5.06;1.12;4.49;1.12;2.25;0;0;0;12.2;0.56
05058;05;Freissinières;184;147;143;33;32;27;21;7;14;6;2;1;0;0;0;37;1;23.08;22.38;18.88;14.69;4.9;9.79;4.2;1.4;0.7;0;0;0;20.11;0.7
05059;05;La Freissinouse;574;506;498;122;91;89;110;40;4;27;8;6;1;0;0;68;7;24.5;18.27;17.87;22.09;8.03;0.8;5.42;1.61;1.2;0.2;0;0;11.85;1.41
05060;05;Furmeyer;139;114;111;16;32;29;17;2;2;7;1;3;1;1;0;25;1;14.41;28.83;26.13;15.32;1.8;1.8;6.31;0.9;2.7;0.9;0.9;0;17.99;0.9
05061;05;Gap;28883;22468;21952;4500;4217;5533;4261;1166;267;1470;199;230;85;24;0;6415;152;20.5;19.21;25.2;19.41;5.31;1.22;6.7;0.91;1.05;0.39;0.11;0;22.21;0.69
05062;05;Le Glaizil;164;145;137;47;11;25;26;17;2;7;0;1;0;1;0;19;7;34.31;8.03;18.25;18.98;12.41;1.46;5.11;0;0.73;0;0.73;0;11.59;5.11
05063;05;La Grave;441;353;340;48;57;69;117;13;8;22;2;2;2;0;0;88;0;14.12;16.76;20.29;34.41;3.82;2.35;6.47;0.59;0.59;0.59;0;0;19.95;0
05064;05;La Chapelle-en-Valgaudemar;125;106;105;22;14;21;23;4;11;8;1;0;1;0;0;19;1;20.95;13.33;20;21.9;3.81;10.48;7.62;0.95;0;0.95;0;0;15.2;0.95
05065;05;Guillestre;1862;1493;1466;316;353;281;282;83;24;98;9;12;7;1;0;369;6;21.56;24.08;19.17;19.24;5.66;1.64;6.68;0.61;0.82;0.48;0.07;0;19.82;0.41
05066;05;La Haute-Beaume;16;10;10;1;3;2;0;0;3;0;1;0;0;0;0;6;0;10;30;20;0;0;30;0;10;0;0;0;0;37.5;0
05068;05;Jarjayes;351;288;283;75;50;66;38;23;6;16;3;4;1;1;0;63;5;26.5;17.67;23.32;13.43;8.13;2.12;5.65;1.06;1.41;0.35;0.35;0;17.95;1.77
05070;05;Laragne-Montéglin;2508;2091;2027;550;446;387;341;97;39;101;21;23;17;5;0;417;17;27.13;22;19.09;16.82;4.79;1.92;4.98;1.04;1.13;0.84;0.25;0;16.63;0.84
05071;05;Lardier-et-Valença;290;254;247;57;43;67;42;20;2;10;1;4;1;0;0;36;1;23.08;17.41;27.13;17;8.1;0.81;4.05;0.4;1.62;0.4;0;0;12.41;0.4
05072;05;Laye;224;198;193;45;39;44;31;6;4;14;6;2;1;1;0;26;1;23.32;20.21;22.8;16.06;3.11;2.07;7.25;3.11;1.04;0.52;0.52;0;11.61;0.52
05073;05;Lazer;304;267;264;96;50;26;49;18;7;14;2;2;0;0;0;37;0;36.36;18.94;9.85;18.56;6.82;2.65;5.3;0.76;0.76;0;0;0;12.17;0
05074;05;Lettret;156;139;134;43;17;26;30;8;2;8;0;0;0;0;0;17;2;32.09;12.69;19.4;22.39;5.97;1.49;5.97;0;0;0;0;0;10.9;1.49
05075;05;Manteyer;382;323;315;82;78;45;56;29;2;16;2;4;1;0;0;59;2;26.03;24.76;14.29;17.78;9.21;0.63;5.08;0.63;1.27;0.32;0;0;15.45;0.63
05076;05;Méreuil;80;61;60;12;13;8;18;3;2;4;0;0;0;0;0;19;0;20;21.67;13.33;30;5;3.33;6.67;0;0;0;0;0;23.75;0
05077;05;Molines-en-Queyras;295;235;229;20;34;64;51;21;11;22;1;4;0;1;0;60;0;8.73;14.85;27.95;22.27;9.17;4.8;9.61;0.44;1.75;0;0.44;0;20.34;0
05078;05;Monêtier-Allemont;201;177;174;56;22;30;37;9;5;4;7;1;3;0;0;24;3;32.18;12.64;17.24;21.26;5.17;2.87;2.3;4.02;0.57;1.72;0;0;11.94;1.72
05079;05;Le Monêtier-les-Bains;961;777;759;111;163;156;211;48;19;35;5;7;2;2;0;184;2;14.62;21.48;20.55;27.8;6.32;2.5;4.61;0.66;0.92;0.26;0.26;0;19.15;0.26
05080;05;Montbrand;68;59;59;10;23;8;7;3;3;3;1;1;0;0;0;9;0;16.95;38.98;13.56;11.86;5.08;5.08;5.08;1.69;1.69;0;0;0;13.24;0
05081;05;Montclus;43;33;33;3;15;2;1;0;1;7;0;1;2;1;0;10;0;9.09;45.45;6.06;3.03;0;3.03;21.21;0;3.03;6.06;3.03;0;23.26;0
05082;05;Mont-Dauphin;119;108;106;8;50;17;13;1;1;10;2;4;0;0;0;11;1;7.55;47.17;16.04;12.26;0.94;0.94;9.43;1.89;3.77;0;0;0;9.24;0.94
05084;05;Montgardin;407;348;339;85;71;51;75;27;8;14;2;2;4;0;0;59;0;25.07;20.94;15.04;22.12;7.96;2.36;4.13;0.59;0.59;1.18;0;0;14.5;0
05085;05;Montgenèvre;419;330;326;61;69;69;80;13;4;27;0;2;0;1;0;89;3;18.71;21.17;21.17;24.54;3.99;1.23;8.28;0;0.61;0;0.31;0;21.24;0.92
05086;05;Montjay;95;83;83;27;19;19;11;3;1;1;0;2;0;0;0;12;0;32.53;22.89;22.89;13.25;3.61;1.2;1.2;0;2.41;0;0;0;12.63;0
05087;05;Montmaur;486;411;407;67;121;92;56;30;10;23;1;5;1;1;0;75;4;16.46;29.73;22.6;13.76;7.37;2.46;5.65;0.25;1.23;0.25;0.25;0;15.43;0.98
05088;05;Montmorin;106;82;80;27;13;13;17;0;5;1;2;2;0;0;0;24;2;33.75;16.25;16.25;21.25;0;6.25;1.25;2.5;2.5;0;0;0;22.64;2.5
05089;05;Montrond;54;50;45;10;14;10;2;5;2;0;1;1;0;0;0;4;0;22.22;31.11;22.22;4.44;11.11;4.44;0;2.22;2.22;0;0;0;7.41;0
05090;05;La Motte-en-Champsaur;184;156;150;38;34;29;22;7;8;10;1;0;0;1;0;28;3;25.33;22.67;19.33;14.67;4.67;5.33;6.67;0.67;0;0;0.67;0;15.22;2
05091;05;Moydans;50;44;44;10;14;4;7;1;3;3;2;0;0;0;0;6;0;22.73;31.82;9.09;15.91;2.27;6.82;6.82;4.55;0;0;0;0;12;0
05092;05;Neffes;658;569;552;111;84;110;138;51;5;39;12;1;0;1;0;89;4;20.11;15.22;19.93;25;9.24;0.91;7.07;2.17;0.18;0;0.18;0;13.53;0.72
05093;05;Névache;334;281;276;29;78;76;45;14;5;23;0;5;1;0;0;53;1;10.51;28.26;27.54;16.3;5.07;1.81;8.33;0;1.81;0.36;0;0;15.87;0.36
05094;05;Nossage-et-Bénévent;19;19;19;2;4;7;4;0;2;0;0;0;0;0;0;0;0;10.53;21.05;36.84;21.05;0;10.53;0;0;0;0;0;0;0;0
05095;05;Le Noyer;245;215;211;59;39;36;38;11;6;19;1;1;1;0;0;30;3;27.96;18.48;17.06;18.01;5.21;2.84;9;0.47;0.47;0.47;0;0;12.24;1.42
05096;05;Orcières;662;548;541;133;78;91;165;28;19;12;1;8;2;4;0;114;4;24.58;14.42;16.82;30.5;5.18;3.51;2.22;0.18;1.48;0.37;0.74;0;17.22;0.74
05097;05;Orpierre;317;270;269;46;69;55;43;10;3;26;6;8;3;0;0;47;1;17.1;25.65;20.45;15.99;3.72;1.12;9.67;2.23;2.97;1.12;0;0;14.83;0.37
05098;05;Les Orres;412;327;322;67;51;68;99;15;6;11;1;3;0;1;0;85;1;20.81;15.84;21.12;30.75;4.66;1.86;3.42;0.31;0.93;0;0.31;0;20.63;0.31
05099;05;Oze;81;71;70;19;23;9;9;1;2;5;0;0;0;2;0;10;1;27.14;32.86;12.86;12.86;1.43;2.86;7.14;0;0;0;2.86;0;12.35;1.43
05100;05;Pelleautier;597;511;504;82;96;113;119;26;9;48;7;4;0;0;0;86;7;16.27;19.05;22.42;23.61;5.16;1.79;9.52;1.39;0.79;0;0;0;14.41;1.39
05101;05;Vallouise-Pelvoux;1144;955;936;100;250;226;197;58;22;47;8;16;8;4;0;189;1;10.68;26.71;24.15;21.05;6.2;2.35;5.02;0.85;1.71;0.85;0.43;0;16.52;0.11
05102;05;La Piarre;81;69;66;10;24;14;5;4;5;4;0;0;0;0;0;12;2;15.15;36.36;21.21;7.58;6.06;7.58;6.06;0;0;0;0;0;14.81;3.03
05103;05;Le Poët;599;509;493;112;100;110;96;35;8;21;4;5;1;1;0;90;5;22.72;20.28;22.31;19.47;7.1;1.62;4.26;0.81;1.01;0.2;0.2;0;15.03;1.01
05104;05;Poligny;302;249;248;68;66;40;27;16;6;15;5;2;1;2;0;53;1;27.42;26.61;16.13;10.89;6.45;2.42;6.05;2.02;0.81;0.4;0.81;0;17.55;0.4
05106;05;Prunières;237;203;199;48;25;37;58;18;1;8;2;1;1;0;0;34;2;24.12;12.56;18.59;29.15;9.05;0.5;4.02;1.01;0.5;0.5;0;0;14.35;1.01
05107;05;Puy-Saint-André;381;322;313;45;94;62;52;19;4;30;3;2;2;0;0;59;3;14.38;30.03;19.81;16.61;6.07;1.28;9.58;0.96;0.64;0.64;0;0;15.49;0.96
05108;05;Puy-Saint-Eusèbe;139;120;116;19;38;22;19;5;3;6;1;2;0;1;0;19;1;16.38;32.76;18.97;16.38;4.31;2.59;5.17;0.86;1.72;0;0.86;0;13.67;0.86
05109;05;Puy-Saint-Pierre;481;387;383;61;100;96;70;14;10;29;2;0;1;0;0;94;1;15.93;26.11;25.07;18.28;3.66;2.61;7.57;0.52;0;0.26;0;0;19.54;0.26
05110;05;Puy-Saint-Vincent;271;196;193;29;33;54;59;1;1;10;3;3;0;0;0;75;1;15.03;17.1;27.98;30.57;0.52;0.52;5.18;1.55;1.55;0;0;0;27.68;0.52
05111;05;Puy-Sanières;233;200;196;33;59;53;20;10;4;12;0;3;0;2;0;33;0;16.84;30.1;27.04;10.2;5.1;2.04;6.12;0;1.53;0;1.02;0;14.16;0
05112;05;Rabou;94;71;71;4;25;22;6;3;0;9;1;0;1;0;0;23;0;5.63;35.21;30.99;8.45;4.23;0;12.68;1.41;0;1.41;0;0;24.47;0
05113;05;Rambaud;333;296;285;67;59;66;48;11;3;29;0;1;0;1;0;37;2;23.51;20.7;23.16;16.84;3.86;1.05;10.18;0;0.35;0;0.35;0;11.11;0.7
05114;05;Réallon;264;210;203;33;40;65;35;7;2;11;0;9;1;0;0;54;3;16.26;19.7;32.02;17.24;3.45;0.99;5.42;0;4.43;0.49;0;0;20.45;1.48
05115;05;Remollon;359;301;298;80;69;71;37;16;1;17;2;1;3;1;0;58;2;26.85;23.15;23.83;12.42;5.37;0.34;5.7;0.67;0.34;1.01;0.34;0;16.16;0.67
05116;05;Réotier;171;138;137;25;38;27;25;5;0;10;0;7;0;0;0;33;1;18.25;27.74;19.71;18.25;3.65;0;7.3;0;5.11;0;0;0;19.3;0.73
05117;05;Ribeyret;111;93;91;24;18;12;14;2;12;5;1;3;0;0;0;18;0;26.37;19.78;13.19;15.38;2.2;13.19;5.49;1.1;3.3;0;0;0;16.22;0
05118;05;Val Buëch-Méouge;1064;917;899;224;235;162;122;65;21;41;8;13;7;1;0;147;10;24.92;26.14;18.02;13.57;7.23;2.34;4.56;0.89;1.45;0.78;0.11;0;13.82;1.11
05119;05;Risoul;672;560;543;119;96;98;150;33;3;22;8;12;0;2;0;112;8;21.92;17.68;18.05;27.62;6.08;0.55;4.05;1.47;2.21;0;0.37;0;16.67;1.47
05120;05;Ristolas;81;63;59;1;28;8;11;1;5;5;0;0;0;0;0;18;2;1.69;47.46;13.56;18.64;1.69;8.47;8.47;0;0;0;0;0;22.22;3.39
05121;05;Rochebrune;160;141;135;44;24;21;19;10;6;8;0;2;1;0;0;19;1;32.59;17.78;15.56;14.07;7.41;4.44;5.93;0;1.48;0.74;0;0;11.88;0.74
05122;05;La Roche-de-Rame;671;525;504;95;132;121;68;20;8;41;3;10;3;3;0;146;3;18.85;26.19;24.01;13.49;3.97;1.59;8.13;0.6;1.98;0.6;0.6;0;21.76;0.6
05123;05;La Roche-des-Arnauds;1241;1058;1034;267;188;250;169;63;14;53;12;13;3;2;0;183;2;25.82;18.18;24.18;16.34;6.09;1.35;5.13;1.16;1.26;0.29;0.19;0;14.75;0.19
05124;05;La Rochette;365;318;311;97;57;61;56;19;5;5;4;6;1;0;0;47;3;31.19;18.33;19.61;18.01;6.11;1.61;1.61;1.29;1.93;0.32;0;0;12.88;0.96
05126;05;Rosans;353;302;296;74;61;66;58;7;3;19;5;1;2;0;0;51;6;25;20.61;22.3;19.59;2.36;1.01;6.42;1.69;0.34;0.68;0;0;14.45;2.03
05127;05;Rousset;146;120;116;43;13;19;18;9;6;2;1;2;2;1;0;26;0;37.07;11.21;16.38;15.52;7.76;5.17;1.72;0.86;1.72;1.72;0.86;0;17.81;0
05128;05;Saint-André-d'Embrun;563;478;465;104;99;88;99;36;6;24;3;3;3;0;0;85;2;22.37;21.29;18.92;21.29;7.74;1.29;5.16;0.65;0.65;0.65;0;0;15.1;0.43
05129;05;Saint-André-de-Rosans;174;151;146;27;52;26;22;4;3;7;0;1;3;1;0;23;0;18.49;35.62;17.81;15.07;2.74;2.05;4.79;0;0.68;2.05;0.68;0;13.22;0
05130;05;Saint-Apollinaire;131;114;108;12;20;44;18;4;0;8;0;1;1;0;0;17;2;11.11;18.52;40.74;16.67;3.7;0;7.41;0;0.93;0.93;0;0;12.98;1.85
05131;05;Saint-Auban-d'Oze;73;64;58;4;17;11;7;2;4;4;0;1;6;2;0;9;0;6.9;29.31;18.97;12.07;3.45;6.9;6.9;0;1.72;10.34;3.45;0;12.33;0
05132;05;Saint-Bonnet-en-Champsaur;1589;1381;1355;273;287;278;267;91;35;88;13;14;4;5;0;208;7;20.15;21.18;20.52;19.7;6.72;2.58;6.49;0.96;1.03;0.3;0.37;0;13.09;0.52
05133;05;Saint-Chaffrey;1297;1058;1026;209;171;207;294;52;20;46;9;16;2;0;0;239;4;20.37;16.67;20.18;28.65;5.07;1.95;4.48;0.88;1.56;0.19;0;0;18.43;0.39
05134;05;Saint-Clément-sur-Durance;253;223;219;58;56;36;32;12;2;15;5;2;1;0;0;30;1;26.48;25.57;16.44;14.61;5.48;0.91;6.85;2.28;0.91;0.46;0;0;11.86;0.46
05135;05;Sainte-Colombe;53;48;48;5;9;19;6;1;0;8;0;0;0;0;0;5;0;10.42;18.75;39.58;12.5;2.08;0;16.67;0;0;0;0;0;9.43;0
05136;05;Saint-Crépin;583;490;474;126;109;92;85;29;5;13;4;4;5;2;0;93;2;26.58;23;19.41;17.93;6.12;1.05;2.74;0.84;0.84;1.05;0.42;0;15.95;0.42
05139;05;Le Dévoluy;854;655;632;136;94;137;165;44;16;27;3;7;1;2;0;199;2;21.52;14.87;21.68;26.11;6.96;2.53;4.27;0.47;1.11;0.16;0.32;0;23.3;0.32
05140;05;Saint-Etienne-le-Laus;252;225;218;77;21;26;59;15;6;9;1;3;1;0;0;27;0;35.32;9.63;11.93;27.06;6.88;2.75;4.13;0.46;1.38;0.46;0;0;10.71;0
05141;05;Saint-Eusèbe-en-Champsaur;157;138;134;50;20;19;26;3;6;7;0;1;1;1;0;19;3;37.31;14.93;14.18;19.4;2.24;4.48;5.22;0;0.75;0.75;0.75;0;12.1;2.24
05142;05;Saint-Firmin;416;333;330;65;78;69;62;18;8;15;9;2;3;1;0;83;0;19.7;23.64;20.91;18.79;5.45;2.42;4.55;2.73;0.61;0.91;0.3;0;19.95;0
05144;05;Saint-Jacques-en-Valgodemard;157;137;137;35;27;30;18;9;0;7;7;2;2;0;0;20;0;25.55;19.71;21.9;13.14;6.57;0;5.11;5.11;1.46;1.46;0;0;12.74;0
05145;05;Saint-Jean-Saint-Nicolas;780;650;630;124;130;99;160;41;21;35;5;14;0;1;0;130;1;19.68;20.63;15.71;25.4;6.51;3.33;5.56;0.79;2.22;0;0.16;0;16.67;0.16
05146;05;Saint-Julien-en-Beauchêne;131;105;101;21;23;16;21;2;1;9;2;5;1;0;0;26;1;20.79;22.77;15.84;20.79;1.98;0.99;8.91;1.98;4.95;0.99;0;0;19.85;0.99
05147;05;Saint-Julien-en-Champsaur;309;276;272;52;39;63;81;14;9;9;2;1;1;1;0;33;1;19.12;14.34;23.16;29.78;5.15;3.31;3.31;0.74;0.37;0.37;0.37;0;10.68;0.37
05148;05;Saint-Laurent-du-Cros;446;394;383;91;46;73;110;30;7;11;3;7;3;2;0;52;4;23.76;12.01;19.06;28.72;7.83;1.83;2.87;0.78;1.83;0.78;0.52;0;11.66;1.04
05149;05;Saint-Léger-les-Mélèzes;275;234;227;29;30;68;65;12;8;12;0;3;0;0;0;41;1;12.78;13.22;29.96;28.63;5.29;3.52;5.29;0;1.32;0;0;0;14.91;0.44
05150;05;Sainte-Marie;35;27;27;14;1;4;3;2;1;0;1;1;0;0;0;8;0;51.85;3.7;14.81;11.11;7.41;3.7;0;3.7;3.7;0;0;0;22.86;0
05151;05;Saint-Martin-de-Queyrières;945;797;777;155;202;156;105;57;21;68;2;8;1;2;0;148;8;19.95;26;20.08;13.51;7.34;2.7;8.75;0.26;1.03;0.13;0.26;0;15.66;1.03
05152;05;Saint-Maurice-en-Valgodemard;143;117;113;19;16;35;26;8;0;8;0;0;1;0;0;26;1;16.81;14.16;30.97;23.01;7.08;0;7.08;0;0;0.88;0;0;18.18;0.88
05153;05;Saint-Michel-de-Chaillol;320;266;262;44;53;42;75;18;12;14;1;2;0;1;0;54;1;16.79;20.23;16.03;28.63;6.87;4.58;5.34;0.38;0.76;0;0.38;0;16.88;0.38
05154;05;Saint-Pierre-d'Argençon;170;148;146;36;31;22;32;9;2;8;0;3;2;1;0;22;2;24.66;21.23;15.07;21.92;6.16;1.37;5.48;0;2.05;1.37;0.68;0;12.94;1.37
