insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
03024;03;Bert;196;160;152;61;29;22;24;6;1;5;1;1;2;0;0;36;1;40.13;19.08;14.47;15.79;3.95;0.66;3.29;0.66;0.66;1.32;0;0;18.37;0.66
03025;03;Bessay-sur-Allier;1021;860;840;233;152;177;133;62;12;51;4;8;8;0;0;161;6;27.74;18.1;21.07;15.83;7.38;1.43;6.07;0.48;0.95;0.95;0;0;15.77;0.71
03026;03;Besson;636;544;531;97;105;100;130;39;13;24;3;8;10;2;0;92;4;18.27;19.77;18.83;24.48;7.34;2.45;4.52;0.56;1.51;1.88;0.38;0;14.47;0.75
03027;03;Bézenet;656;522;499;140;137;98;55;20;4;27;3;13;2;0;0;134;7;28.06;27.45;19.64;11.02;4.01;0.8;5.41;0.6;2.61;0.4;0;0;20.43;1.4
03028;03;Billezois;317;261;252;81;68;40;26;16;6;8;1;6;0;0;0;56;4;32.14;26.98;15.87;10.32;6.35;2.38;3.17;0.4;2.38;0;0;0;17.67;1.59
03029;03;Billy;583;473;444;120;74;94;72;29;4;34;2;10;4;1;0;110;5;27.03;16.67;21.17;16.22;6.53;0.9;7.66;0.45;2.25;0.9;0.23;0;18.87;1.13
03030;03;Biozat;662;551;526;152;90;114;75;45;14;26;1;5;4;0;0;111;11;28.9;17.11;21.67;14.26;8.56;2.66;4.94;0.19;0.95;0.76;0;0;16.77;2.09
03031;03;Bizeneuille;232;200;197;32;38;49;49;7;5;7;4;3;3;0;0;32;2;16.24;19.29;24.87;24.87;3.55;2.54;3.55;2.03;1.52;1.52;0;0;13.79;1.02
03032;03;Blomard;177;141;137;45;27;19;26;9;4;2;2;2;1;0;0;36;0;32.85;19.71;13.87;18.98;6.57;2.92;1.46;1.46;1.46;0.73;0;0;20.34;0
03033;03;Bost;128;100;93;24;25;20;6;6;2;9;0;0;1;0;0;28;0;25.81;26.88;21.51;6.45;6.45;2.15;9.68;0;0;1.08;0;0;21.88;0
03034;03;Boucé;402;306;296;111;50;46;43;15;2;19;1;6;3;0;0;96;1;37.5;16.89;15.54;14.53;5.07;0.68;6.42;0.34;2.03;1.01;0;0;23.88;0.34
03035;03;Le Bouchaud;168;140;135;27;26;32;26;6;4;8;2;4;0;0;0;28;0;20;19.26;23.7;19.26;4.44;2.96;5.93;1.48;2.96;0;0;0;16.67;0
03036;03;Bourbon-l'Archambault;1902;1574;1522;229;517;281;281;68;24;85;15;14;6;2;0;328;14;15.05;33.97;18.46;18.46;4.47;1.58;5.58;0.99;0.92;0.39;0.13;0;17.25;0.92
03037;03;Braize;188;157;152;66;17;31;27;5;0;1;3;0;2;0;0;31;0;43.42;11.18;20.39;17.76;3.29;0;0.66;1.97;0;1.32;0;0;16.49;0
03038;03;Bransat;399;338;323;78;46;78;72;6;8;26;0;4;5;0;0;61;1;24.15;14.24;24.15;22.29;1.86;2.48;8.05;0;1.24;1.55;0;0;15.29;0.31
03039;03;Bresnay;316;252;241;67;43;55;38;17;2;12;2;2;1;2;0;64;1;27.8;17.84;22.82;15.77;7.05;0.83;4.98;0.83;0.83;0.41;0.83;0;20.25;0.41
03040;03;Bressolles;946;817;799;149;171;191;174;52;9;41;1;4;7;0;0;129;3;18.65;21.4;23.9;21.78;6.51;1.13;5.13;0.13;0.5;0.88;0;0;13.64;0.38
03041;03;Le Brethon;293;243;237;62;42;52;53;13;3;9;1;2;0;0;0;50;2;26.16;17.72;21.94;22.36;5.49;1.27;3.8;0.42;0.84;0;0;0;17.06;0.84
03042;03;Le Breuil;462;376;367;98;59;70;70;17;9;26;4;9;5;0;0;86;4;26.7;16.08;19.07;19.07;4.63;2.45;7.08;1.09;2.45;1.36;0;0;18.61;1.09
03043;03;Broût-Vernet;928;749;729;206;124;163;123;47;12;37;3;8;5;1;0;179;6;28.26;17.01;22.36;16.87;6.45;1.65;5.08;0.41;1.1;0.69;0.14;0;19.29;0.82
03044;03;Brugheas;1101;922;894;220;162;218;172;54;9;33;2;9;10;5;0;179;6;24.61;18.12;24.38;19.24;6.04;1.01;3.69;0.22;1.01;1.12;0.56;0;16.26;0.67
03045;03;Busset;689;541;513;136;87;124;102;26;12;20;1;4;1;0;0;148;7;26.51;16.96;24.17;19.88;5.07;2.34;3.9;0.19;0.78;0.19;0;0;21.48;1.36
03046;03;Buxières-les-Mines;817;631;606;123;197;128;71;35;5;30;1;9;6;1;0;186;8;20.3;32.51;21.12;11.72;5.78;0.83;4.95;0.17;1.49;0.99;0.17;0;22.77;1.32
03047;03;La Celle;349;263;251;79;48;34;40;10;9;18;2;9;0;2;0;86;3;31.47;19.12;13.55;15.94;3.98;3.59;7.17;0.8;3.59;0;0.8;0;24.64;1.2
03048;03;Cérilly;1067;825;799;152;180;178;177;49;14;27;3;12;6;1;0;242;8;19.02;22.53;22.28;22.15;6.13;1.75;3.38;0.38;1.5;0.75;0.13;0;22.68;1
03049;03;Cesset;345;275;268;67;49;60;52;13;4;10;6;4;1;2;0;70;0;25;18.28;22.39;19.4;4.85;1.49;3.73;2.24;1.49;0.37;0.75;0;20.29;0
03050;03;La Chabanne;178;138;133;32;24;18;38;4;8;5;2;2;0;0;0;40;0;24.06;18.05;13.53;28.57;3.01;6.02;3.76;1.5;1.5;0;0;0;22.47;0
03051;03;Chambérat;244;192;187;49;44;35;23;7;7;17;0;1;4;0;0;52;1;26.2;23.53;18.72;12.3;3.74;3.74;9.09;0;0.53;2.14;0;0;21.31;0.53
03052;03;Chamblet;771;638;612;152;127;157;69;44;14;27;7;6;9;0;0;133;11;24.84;20.75;25.65;11.27;7.19;2.29;4.41;1.14;0.98;1.47;0;0;17.25;1.8
03053;03;Chantelle;814;681;654;145;130;140;151;29;7;29;7;5;11;0;0;133;8;22.17;19.88;21.41;23.09;4.43;1.07;4.43;1.07;0.76;1.68;0;0;16.34;1.22
03054;03;Chapeau;173;137;134;33;21;30;28;4;3;6;2;4;3;0;0;36;1;24.63;15.67;22.39;20.9;2.99;2.24;4.48;1.49;2.99;2.24;0;0;20.81;0.75
03055;03;La Chapelaude;743;587;563;141;130;125;79;29;9;28;4;9;6;3;0;156;9;25.04;23.09;22.2;14.03;5.15;1.6;4.97;0.71;1.6;1.07;0.53;0;21;1.6
03056;03;La Chapelle;338;261;251;49;56;51;43;18;18;13;0;3;0;0;0;77;3;19.52;22.31;20.32;17.13;7.17;7.17;5.18;0;1.2;0;0;0;22.78;1.2
03057;03;La Chapelle-aux-Chasses;173;148;147;28;31;29;35;7;0;11;2;3;1;0;0;25;0;19.05;21.09;19.73;23.81;4.76;0;7.48;1.36;2.04;0.68;0;0;14.45;0
03058;03;Chappes;158;134;124;22;44;21;18;5;1;5;2;0;6;0;0;24;1;17.74;35.48;16.94;14.52;4.03;0.81;4.03;1.61;0;4.84;0;0;15.19;0.81
03059;03;Chareil-Cintrat;252;209;201;43;32;46;52;8;2;12;1;4;0;1;0;43;1;21.39;15.92;22.89;25.87;3.98;1;5.97;0.5;1.99;0;0.5;0;17.06;0.5
03060;03;Charmeil;712;581;559;157;70;134;120;38;9;18;0;10;3;0;0;131;6;28.09;12.52;23.97;21.47;6.8;1.61;3.22;0;1.79;0.54;0;0;18.4;1.07
03061;03;Charmes;294;249;242;66;45;59;35;8;9;11;3;3;3;0;0;45;2;27.27;18.6;24.38;14.46;3.31;3.72;4.55;1.24;1.24;1.24;0;0;15.31;0.83
03062;03;Charroux;299;255;250;48;32;61;74;14;3;13;1;4;0;0;0;44;3;19.2;12.8;24.4;29.6;5.6;1.2;5.2;0.4;1.6;0;0;0;14.72;1.2
03063;03;Chassenard;706;584;568;178;87;141;56;52;6;33;3;10;2;0;0;122;5;31.34;15.32;24.82;9.86;9.15;1.06;5.81;0.53;1.76;0.35;0;0;17.28;0.88
03064;03;Château-sur-Allier;139;121;116;36;20;24;8;9;2;12;2;0;3;0;0;18;0;31.03;17.24;20.69;6.9;7.76;1.72;10.34;1.72;0;2.59;0;0;12.95;0
03065;03;Châtel-de-Neuvre;412;323;308;74;78;66;48;11;6;17;3;1;4;0;0;89;5;24.03;25.32;21.43;15.58;3.57;1.95;5.52;0.97;0.32;1.3;0;0;21.6;1.62
03066;03;Châtel-Montagne;315;248;244;63;45;41;42;15;11;11;2;9;1;4;0;67;1;25.82;18.44;16.8;17.21;6.15;4.51;4.51;0.82;3.69;0.41;1.64;0;21.27;0.41
03067;03;Châtelperron;131;115;113;30;19;14;30;5;1;8;0;2;4;0;0;16;1;26.55;16.81;12.39;26.55;4.42;0.88;7.08;0;1.77;3.54;0;0;12.21;0.88
03068;03;Châtelus;112;85;81;28;14;10;14;6;1;7;0;0;1;0;0;27;0;34.57;17.28;12.35;17.28;7.41;1.23;8.64;0;0;1.23;0;0;24.11;0
03069;03;Châtillon;224;189;185;39;72;26;23;7;6;11;0;0;1;0;0;35;1;21.08;38.92;14.05;12.43;3.78;3.24;5.95;0;0;0.54;0;0;15.63;0.54
03070;03;Chavenon;100;84;81;18;13;21;18;2;2;3;1;1;1;1;0;16;2;22.22;16.05;25.93;22.22;2.47;2.47;3.7;1.23;1.23;1.23;1.23;0;16;2.47
03071;03;Chavroches;183;143;137;22;42;30;23;4;5;9;0;0;1;1;0;40;1;16.06;30.66;21.9;16.79;2.92;3.65;6.57;0;0;0.73;0.73;0;21.86;0.73
03072;03;Chazemais;371;302;293;59;69;69;54;18;1;15;3;2;3;0;0;69;3;20.14;23.55;23.55;18.43;6.14;0.34;5.12;1.02;0.68;1.02;0;0;18.6;1.02
03073;03;Chemilly;473;403;390;79;74;100;70;23;11;23;2;6;2;0;0;70;2;20.26;18.97;25.64;17.95;5.9;2.82;5.9;0.51;1.54;0.51;0;0;14.8;0.51
03074;03;Chevagnes;546;417;403;72;63;107;115;14;4;16;5;4;3;0;0;129;7;17.87;15.63;26.55;28.54;3.47;0.99;3.97;1.24;0.99;0.74;0;0;23.63;1.74
03075;03;Chezelle;121;99;96;30;19;9;22;4;1;6;4;0;1;0;0;22;1;31.25;19.79;9.38;22.92;4.17;1.04;6.25;4.17;0;1.04;0;0;18.18;1.04
03076;03;Chézy;176;149;143;37;14;21;47;12;4;6;0;0;1;1;0;27;3;25.87;9.79;14.69;32.87;8.39;2.8;4.2;0;0;0.7;0.7;0;15.34;2.1
03077;03;Chirat-l'Eglise;101;84;80;28;10;25;9;2;2;1;2;0;1;0;0;17;0;35;12.5;31.25;11.25;2.5;2.5;1.25;2.5;0;1.25;0;0;16.83;0
03078;03;Chouvigny;213;171;169;27;40;30;37;17;5;1;1;8;3;0;0;42;2;15.98;23.67;17.75;21.89;10.06;2.96;0.59;0.59;4.73;1.78;0;0;19.72;1.18
03079;03;Cindré;246;198;190;51;34;34;35;14;2;14;2;2;2;0;0;48;5;26.84;17.89;17.89;18.42;7.37;1.05;7.37;1.05;1.05;1.05;0;0;19.51;2.63
03080;03;Cognat-Lyonne;509;439;432;97;91;84;93;37;5;13;4;4;3;1;0;70;0;22.45;21.06;19.44;21.53;8.56;1.16;3.01;0.93;0.93;0.69;0.23;0;13.75;0
03081;03;Colombier;277;224;219;57;66;38;29;5;3;13;0;2;6;0;0;53;1;26.03;30.14;17.35;13.24;2.28;1.37;5.94;0;0.91;2.74;0;0;19.13;0.46
03082;03;Commentry;4781;3523;3401;790;886;771;434;148;47;229;23;36;33;4;0;1258;55;23.23;26.05;22.67;12.76;4.35;1.38;6.73;0.68;1.06;0.97;0.12;0;26.31;1.62
03083;03;Contigny;529;441;428;122;76;107;66;31;7;11;3;5;0;0;0;88;13;28.5;17.76;25;15.42;7.24;1.64;2.57;0.7;1.17;0;0;0;16.64;3.04
03084;03;Cosne-d'Allier;1581;1244;1189;201;300;287;234;48;9;72;5;15;15;3;0;337;11;16.9;25.23;24.14;19.68;4.04;0.76;6.06;0.42;1.26;1.26;0.25;0;21.32;0.93
03085;03;Coulandon;545;475;457;113;76;113;78;24;5;35;1;5;6;1;0;70;15;24.73;16.63;24.73;17.07;5.25;1.09;7.66;0.22;1.09;1.31;0.22;0;12.84;3.28
03086;03;Coulanges;238;185;179;53;36;32;35;10;2;7;0;1;3;0;0;53;0;29.61;20.11;17.88;19.55;5.59;1.12;3.91;0;0.56;1.68;0;0;22.27;0
03087;03;Couleuvre;455;366;357;111;71;76;61;13;3;10;3;5;4;0;0;89;2;31.09;19.89;21.29;17.09;3.64;0.84;2.8;0.84;1.4;1.12;0;0;19.56;0.56
03088;03;Courçais;275;213;200;66;39;28;35;9;6;11;2;3;1;0;0;62;1;33;19.5;14;17.5;4.5;3;5.5;1;1.5;0.5;0;0;22.55;0.5
03089;03;Coutansouze;111;94;91;15;17;27;17;3;1;5;0;3;2;1;0;17;0;16.48;18.68;29.67;18.68;3.3;1.1;5.49;0;3.3;2.2;1.1;0;15.32;0
03090;03;Couzon;233;182;179;65;39;23;25;12;3;8;1;3;0;0;0;51;1;36.31;21.79;12.85;13.97;6.7;1.68;4.47;0.56;1.68;0;0;0;21.89;0.56
03091;03;Créchy;326;267;262;82;47;54;32;26;1;12;1;2;4;1;0;59;0;31.3;17.94;20.61;12.21;9.92;0.38;4.58;0.38;0.76;1.53;0.38;0;18.1;0
03092;03;Cressanges;523;454;450;111;86;85;88;27;11;22;3;11;6;0;0;69;2;24.67;19.11;18.89;19.56;6;2.44;4.89;0.67;2.44;1.33;0;0;13.19;0.44
03093;03;Creuzier-le-Neuf;822;695;661;182;100;189;89;47;8;35;4;5;1;1;0;127;8;27.53;15.13;28.59;13.46;7.11;1.21;5.3;0.61;0.76;0.15;0.15;0;15.45;1.21
03094;03;Creuzier-le-Vieux;2841;2320;2252;474;352;589;498;133;30;124;11;28;6;7;0;521;16;21.05;15.63;26.15;22.11;5.91;1.33;5.51;0.49;1.24;0.27;0.31;0;18.34;0.71
03095;03;Cusset;8704;6979;6738;1525;1321;1732;1170;342;107;360;62;68;40;11;0;1725;104;22.63;19.61;25.7;17.36;5.08;1.59;5.34;0.92;1.01;0.59;0.16;0;19.82;1.54
03096;03;Deneuille-lès-Chantelle;80;72;69;12;14;18;10;5;2;4;0;1;1;2;0;8;0;17.39;20.29;26.09;14.49;7.25;2.9;5.8;0;1.45;1.45;2.9;0;10;0
03097;03;Deneuille-les-Mines;258;215;208;51;60;40;29;10;3;13;1;0;1;0;0;43;3;24.52;28.85;19.23;13.94;4.81;1.44;6.25;0.48;0;0.48;0;0;16.67;1.44
03098;03;Désertines;3410;2789;2696;589;683;661;368;124;33;163;16;31;21;7;0;621;32;21.85;25.33;24.52;13.65;4.6;1.22;6.05;0.59;1.15;0.78;0.26;0;18.21;1.19
03099;03;Deux-Chaises;326;272;263;47;52;50;64;16;11;11;4;5;1;2;0;54;4;17.87;19.77;19.01;24.33;6.08;4.18;4.18;1.52;1.9;0.38;0.76;0;16.56;1.52
03100;03;Diou;1038;838;806;194;148;195;162;33;13;35;8;8;9;1;0;200;14;24.07;18.36;24.19;20.1;4.09;1.61;4.34;0.99;0.99;1.12;0.12;0;19.27;1.74
03101;03;Domérat;7135;5689;5455;1220;1307;1384;744;282;66;298;38;58;50;8;0;1446;90;22.36;23.96;25.37;13.64;5.17;1.21;5.46;0.7;1.06;0.92;0.15;0;20.27;1.65
03102;03;Dompierre-sur-Besbre;2332;1769;1682;313;311;465;345;76;16;103;12;25;15;1;0;563;32;18.61;18.49;27.65;20.51;4.52;0.95;6.12;0.71;1.49;0.89;0.06;0;24.14;1.9
03103;03;Le Donjon;776;635;615;140;69;161;156;24;10;36;4;9;5;1;0;141;9;22.76;11.22;26.18;25.37;3.9;1.63;5.85;0.65;1.46;0.81;0.16;0;18.17;1.46
03104;03;Doyet;881;685;660;158;174;151;91;24;10;29;5;12;4;2;0;196;6;23.94;26.36;22.88;13.79;3.64;1.52;4.39;0.76;1.82;0.61;0.3;0;22.25;0.91
03105;03;Droiturier;274;238;229;73;31;41;40;18;7;12;0;2;5;0;0;36;2;31.88;13.54;17.9;17.47;7.86;3.06;5.24;0;0.87;2.18;0;0;13.14;0.87
03106;03;Durdat-Larequille;963;792;775;144;189;201;110;52;9;40;6;14;9;1;0;171;11;18.58;24.39;25.94;14.19;6.71;1.16;5.16;0.77;1.81;1.16;0.13;0;17.76;1.42
03107;03;Ebreuil;910;740;721;144;140;164;162;37;13;34;13;8;6;0;0;170;4;19.97;19.42;22.75;22.47;5.13;1.8;4.72;1.8;1.11;0.83;0;0;18.68;0.55
03108;03;Echassières;267;215;209;39;41;42;38;13;10;19;0;6;1;0;0;52;3;18.66;19.62;20.1;18.18;6.22;4.78;9.09;0;2.87;0.48;0;0;19.48;1.44
03109;03;Escurolles;555;458;442;127;94;80;80;19;6;23;5;3;3;2;0;97;6;28.73;21.27;18.1;18.1;4.3;1.36;5.2;1.13;0.68;0.68;0.45;0;17.48;1.36
03110;03;Espinasse-Vozelle;693;589;570;127;104;148;102;34;7;24;9;9;6;0;0;104;5;22.28;18.25;25.96;17.89;5.96;1.23;4.21;1.58;1.58;1.05;0;0;15.01;0.88
03111;03;Estivareilles;881;726;697;177;149;168;96;49;12;26;6;8;4;2;0;155;9;25.39;21.38;24.1;13.77;7.03;1.72;3.73;0.86;1.15;0.57;0.29;0;17.59;1.29
03112;03;Etroussat;516;420;399;115;65;83;64;35;7;14;2;7;5;2;0;96;3;28.82;16.29;20.8;16.04;8.77;1.75;3.51;0.5;1.75;1.25;0.5;0;18.6;0.75
03113;03;Ferrières-sur-Sichon;431;340;328;90;49;59;57;17;12;27;5;8;3;1;0;91;2;27.44;14.94;17.99;17.38;5.18;3.66;8.23;1.52;2.44;0.91;0.3;0;21.11;0.61
03114;03;La Ferté-Hauterive;239;201;197;68;24;41;32;16;0;11;3;0;2;0;0;38;1;34.52;12.18;20.81;16.24;8.12;0;5.58;1.52;0;1.02;0;0;15.9;0.51
03115;03;Fleuriel;262;214;208;38;29;54;57;11;7;6;2;1;1;2;0;48;1;18.27;13.94;25.96;27.4;5.29;3.37;2.88;0.96;0.48;0.48;0.96;0;18.32;0.48
03116;03;Fourilles;176;157;152;30;25;28;42;8;1;10;0;5;3;0;0;19;0;19.74;16.45;18.42;27.63;5.26;0.66;6.58;0;3.29;1.97;0;0;10.8;0
03117;03;Franchesse;338;298;287;63;99;42;55;6;6;9;2;5;0;0;0;40;1;21.95;34.49;14.63;19.16;2.09;2.09;3.14;0.7;1.74;0;0;0;11.83;0.35
03118;03;Gannat;4355;3184;3063;767;603;705;529;155;56;151;27;46;21;3;0;1171;34;25.04;19.69;23.02;17.27;5.06;1.83;4.93;0.88;1.5;0.69;0.1;0;26.89;1.11
03119;03;Gannay-sur-Loire;359;299;289;72;33;62;84;15;1;13;3;5;1;0;0;60;2;24.91;11.42;21.45;29.07;5.19;0.35;4.5;1.04;1.73;0.35;0;0;16.71;0.69
03120;03;Garnat-sur-Engièvre;522;415;398;115;49;89;82;25;4;18;2;10;2;2;0;107;8;28.89;12.31;22.36;20.6;6.28;1.01;4.52;0.5;2.51;0.5;0.5;0;20.5;2.01
03121;03;Gennetines;505;413;391;93;68;89;76;25;2;24;7;3;2;2;0;92;19;23.79;17.39;22.76;19.44;6.39;0.51;6.14;1.79;0.77;0.51;0.51;0;18.22;4.86
03122;03;Gipcy;175;137;135;24;37;28;20;11;2;10;0;1;1;1;0;38;2;17.78;27.41;20.74;14.81;8.15;1.48;7.41;0;0.74;0.74;0.74;0;21.71;1.48
03124;03;Gouise;153;131;126;31;17;26;32;8;2;4;0;3;1;2;0;22;1;24.6;13.49;20.63;25.4;6.35;1.59;3.17;0;2.38;0.79;1.59;0;14.38;0.79
03125;03;La Guillermie;126;84;82;26;20;7;16;0;6;3;0;2;2;0;0;42;1;31.71;24.39;8.54;19.51;0;7.32;3.66;0;2.44;2.44;0;0;33.33;1.22
03126;03;Hauterive;830;693;677;176;113;187;100;42;17;24;1;13;3;1;0;137;6;26;16.69;27.62;14.77;6.2;2.51;3.55;0.15;1.92;0.44;0.15;0;16.51;0.89
03127;03;Hérisson;457;368;360;59;80;92;89;17;8;10;1;1;2;1;0;89;2;16.39;22.22;25.56;24.72;4.72;2.22;2.78;0.28;0.28;0.56;0.28;0;19.47;0.56
03128;03;Huriel;2063;1639;1592;390;319;388;204;86;28;109;20;28;19;1;0;424;13;24.5;20.04;24.37;12.81;5.4;1.76;6.85;1.26;1.76;1.19;0.06;0;20.55;0.82
03129;03;Hyds;276;218;209;49;38;43;30;12;15;14;2;4;1;1;0;58;4;23.44;18.18;20.57;14.35;5.74;7.18;6.7;0.96;1.91;0.48;0.48;0;21.01;1.91
03130;03;Isle-et-Bardais;215;178;174;38;37;26;52;6;2;7;0;3;2;1;0;37;1;21.84;21.26;14.94;29.89;3.45;1.15;4.02;0;1.72;1.15;0.57;0;17.21;0.57
03131;03;Isserpent;396;324;316;112;45;51;74;14;7;8;3;2;0;0;0;72;7;35.44;14.24;16.14;23.42;4.43;2.22;2.53;0.95;0.63;0;0;0;18.18;2.22
03132;03;Jaligny-sur-Besbre;470;379;358;104;51;79;77;20;4;13;4;4;1;1;0;91;10;29.05;14.25;22.07;21.51;5.59;1.12;3.63;1.12;1.12;0.28;0.28;0;19.36;2.79
03133;03;Jenzat;450;374;370;78;79;82;60;18;11;25;4;8;5;0;0;76;0;21.08;21.35;22.16;16.22;4.86;2.97;6.76;1.08;2.16;1.35;0;0;16.89;0
03134;03;Laféline;157;135;133;35;26;26;32;4;0;1;2;4;3;0;0;22;1;26.32;19.55;19.55;24.06;3.01;0;0.75;1.5;3.01;2.26;0;0;14.01;0.75
03135;03;Lalizolle;302;230;224;57;47;40;45;10;8;10;4;1;2;0;0;72;2;25.45;20.98;17.86;20.09;4.46;3.57;4.46;1.79;0.45;0.89;0;0;23.84;0.89
03136;03;Lamaids;140;114;110;21;36;21;13;7;5;3;1;1;2;0;0;26;1;19.09;32.73;19.09;11.82;6.36;4.55;2.73;0.91;0.91;1.82;0;0;18.57;0.91
03137;03;Langy;192;157;154;35;50;27;20;14;1;5;0;1;1;0;0;35;1;22.73;32.47;17.53;12.99;9.09;0.65;3.25;0;0.65;0.65;0;0;18.23;0.65
03138;03;Lapalisse;2130;1718;1654;404;253;408;331;90;31;69;12;33;20;3;0;412;39;24.43;15.3;24.67;20.01;5.44;1.87;4.17;0.73;2;1.21;0.18;0;19.34;2.36
03139;03;Laprugne;288;238;229;74;34;48;28;13;10;9;7;2;3;1;0;50;2;32.31;14.85;20.96;12.23;5.68;4.37;3.93;3.06;0.87;1.31;0.44;0;17.36;0.87
