insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
21015;21;Antigny-la-Ville;67;54;52;8;4;16;12;6;1;2;0;2;1;0;0;13;0;15.38;7.69;30.77;23.08;11.54;1.92;3.85;0;3.85;1.92;0;0;19.4;0
21016;21;Arceau;644;554;543;132;61;131;160;25;3;25;3;1;2;0;0;90;1;24.31;11.23;24.13;29.47;4.6;0.55;4.6;0.55;0.18;0.37;0;0;13.98;0.18
21017;21;Arcenant;408;355;346;60;55;102;57;26;4;24;2;10;5;1;0;53;1;17.34;15.9;29.48;16.47;7.51;1.16;6.94;0.58;2.89;1.45;0.29;0;12.99;0.29
21018;21;Arcey;43;36;36;13;2;11;7;1;1;1;0;0;0;0;0;7;0;36.11;5.56;30.56;19.44;2.78;2.78;2.78;0;0;0;0;0;16.28;0
21020;21;Arconcey;195;164;159;42;19;25;48;7;2;12;0;3;0;1;0;31;1;26.42;11.95;15.72;30.19;4.4;1.26;7.55;0;1.89;0;0.63;0;15.9;0.63
21021;21;Arc-sur-Tille;2012;1738;1691;381;256;467;357;98;11;90;22;3;2;4;0;274;8;22.53;15.14;27.62;21.11;5.8;0.65;5.32;1.3;0.18;0.12;0.24;0;13.62;0.47
21022;21;Argilly;398;318;309;102;31;66;42;35;6;17;3;4;3;0;0;80;9;33.01;10.03;21.36;13.59;11.33;1.94;5.5;0.97;1.29;0.97;0;0;20.1;2.91
21023;21;Arnay-le-Duc;1038;812;800;219;142;168;173;46;3;37;6;0;5;1;0;226;4;27.38;17.75;21;21.63;5.75;0.38;4.63;0.75;0;0.63;0.13;0;21.77;0.5
21024;21;Arnay-sous-Vitteaux;99;72;72;11;4;20;24;8;1;3;0;0;1;0;0;27;0;15.28;5.56;27.78;33.33;11.11;1.39;4.17;0;0;1.39;0;0;27.27;0
21025;21;Arrans;52;42;41;6;4;12;7;0;1;4;3;4;0;0;0;10;0;14.63;9.76;29.27;17.07;0;2.44;9.76;7.32;9.76;0;0;0;19.23;0
21026;21;Asnières-en-Montagne;136;116;111;35;18;31;22;2;0;3;0;0;0;0;0;20;3;31.53;16.22;27.93;19.82;1.8;0;2.7;0;0;0;0;0;14.71;2.7
21027;21;Asnières-lès-Dijon;890;754;737;100;96;202;256;33;7;33;3;4;2;1;0;136;5;13.57;13.03;27.41;34.74;4.48;0.95;4.48;0.41;0.54;0.27;0.14;0;15.28;0.68
21028;21;Athée;531;439;426;133;73;77;70;29;3;28;2;8;1;2;0;92;5;31.22;17.14;18.08;16.43;6.81;0.7;6.57;0.47;1.88;0.23;0.47;0;17.33;1.17
21029;21;Athie;57;43;43;9;5;9;11;7;1;1;0;0;0;0;0;14;0;20.93;11.63;20.93;25.58;16.28;2.33;2.33;0;0;0;0;0;24.56;0
21030;21;Aubaine;76;66;65;17;19;5;10;3;1;5;1;4;0;0;0;10;0;26.15;29.23;7.69;15.38;4.62;1.54;7.69;1.54;6.15;0;0;0;13.16;0
21031;21;Aubigny-en-Plaine;341;288;282;117;44;40;31;19;3;16;3;5;4;0;0;53;2;41.49;15.6;14.18;10.99;6.74;1.06;5.67;1.06;1.77;1.42;0;0;15.54;0.71
21032;21;Aubigny-la-Ronce;144;124;117;19;25;30;13;10;3;11;2;3;1;0;0;20;2;16.24;21.37;25.64;11.11;8.55;2.56;9.4;1.71;2.56;0.85;0;0;13.89;1.71
21033;21;Aubigny-lès-Sombernon;125;100;95;33;7;17;22;6;3;4;2;1;0;0;0;25;1;34.74;7.37;17.89;23.16;6.32;3.16;4.21;2.11;1.05;0;0;0;20;1.05
21034;21;Autricourt;127;113;111;46;8;11;32;10;0;2;0;1;1;0;0;14;0;41.44;7.21;9.91;28.83;9.01;0;1.8;0;0.9;0.9;0;0;11.02;0
21035;21;Auvillars-sur-Saône;238;190;187;64;35;29;29;4;1;15;6;3;1;0;0;48;0;34.22;18.72;15.51;15.51;2.14;0.53;8.02;3.21;1.6;0.53;0;0;20.17;0
21036;21;Auxant;62;58;58;19;11;8;17;2;1;0;0;0;0;0;0;4;0;32.76;18.97;13.79;29.31;3.45;1.72;0;0;0;0;0;0;6.45;0
21037;21;Auxey-Duresses;295;257;250;27;22;67;90;13;2;16;7;2;4;0;0;38;1;10.8;8.8;26.8;36;5.2;0.8;6.4;2.8;0.8;1.6;0;0;12.88;0.4
21038;21;Auxonne;5065;3632;3526;1074;542;732;670;231;35;151;25;37;19;10;0;1433;32;30.46;15.37;20.76;19;6.55;0.99;4.28;0.71;1.05;0.54;0.28;0;28.29;0.91
21039;21;Avelanges;35;33;33;5;6;2;14;2;3;1;0;0;0;0;0;2;0;15.15;18.18;6.06;42.42;6.06;9.09;3.03;0;0;0;0;0;5.71;0
21040;21;Avosnes;75;64;63;10;7;16;18;9;1;2;0;0;0;0;0;11;0;15.87;11.11;25.4;28.57;14.29;1.59;3.17;0;0;0;0;0;14.67;0
21041;21;Avot;156;127;124;41;15;24;15;12;8;6;1;0;2;0;0;29;0;33.06;12.1;19.35;12.1;9.68;6.45;4.84;0.81;0;1.61;0;0;18.59;0
21042;21;Bagnot;122;97;95;36;14;15;24;3;0;3;0;0;0;0;0;25;0;37.89;14.74;15.79;25.26;3.16;0;3.16;0;0;0;0;0;20.49;0
21043;21;Baigneux-les-Juifs;198;164;160;25;27;43;37;9;2;11;3;1;1;1;0;34;1;15.63;16.88;26.88;23.13;5.63;1.25;6.88;1.88;0.63;0.63;0.63;0;17.17;0.63
21044;21;Balot;95;78;75;36;8;2;17;3;0;0;3;4;2;0;0;17;0;48;10.67;2.67;22.67;4;0;0;4;5.33;2.67;0;0;17.89;0
21045;21;Barbirey-sur-Ouche;189;157;155;45;37;23;25;8;1;15;1;0;0;0;0;32;0;29.03;23.87;14.84;16.13;5.16;0.65;9.68;0.65;0;0;0;0;16.93;0
21046;21;Bard-le-Régulier;80;69;67;16;14;13;17;1;1;4;0;1;0;0;0;11;0;23.88;20.9;19.4;25.37;1.49;1.49;5.97;0;1.49;0;0;0;13.75;0
21047;21;Bard-lès-Epoisses;63;48;48;15;10;10;1;4;1;5;0;1;1;0;0;15;0;31.25;20.83;20.83;2.08;8.33;2.08;10.42;0;2.08;2.08;0;0;23.81;0
21048;21;Barges;433;360;357;98;64;81;68;17;4;21;2;2;0;0;0;73;0;27.45;17.93;22.69;19.05;4.76;1.12;5.88;0.56;0.56;0;0;0;16.86;0
21049;21;Barjon;36;31;31;9;7;4;5;1;1;3;1;0;0;0;0;5;0;29.03;22.58;12.9;16.13;3.23;3.23;9.68;3.23;0;0;0;0;13.89;0
21050;21;Baubigny;198;176;175;27;43;60;22;8;2;11;0;0;2;0;0;22;1;15.43;24.57;34.29;12.57;4.57;1.14;6.29;0;0;1.14;0;0;11.11;0.57
21051;21;Baulme-la-Roche;97;80;79;17;22;5;20;4;0;9;1;0;1;0;0;17;0;21.52;27.85;6.33;25.32;5.06;0;11.39;1.27;0;1.27;0;0;17.53;0
21052;21;Beaulieu;39;34;33;15;2;4;5;3;1;2;0;0;1;0;0;5;1;45.45;6.06;12.12;15.15;9.09;3.03;6.06;0;0;3.03;0;0;12.82;3.03
21053;21;Beaumont-sur-Vingeanne;147;130;127;29;17;29;34;7;2;5;0;3;0;1;0;17;1;22.83;13.39;22.83;26.77;5.51;1.57;3.94;0;2.36;0;0.79;0;11.56;0.79
21054;21;Beaune;14548;10845;10599;2197;1595;2550;2954;482;90;494;76;91;52;18;0;3703;64;20.73;15.05;24.06;27.87;4.55;0.85;4.66;0.72;0.86;0.49;0.17;0;25.45;0.6
21055;21;Beaunotte;14;12;12;4;0;3;4;0;0;1;0;0;0;0;0;2;0;33.33;0;25;33.33;0;0;8.33;0;0;0;0;0;14.29;0
21056;21;Beire-le-Châtel;613;518;509;109;70;149;107;25;4;33;2;5;3;2;0;95;1;21.41;13.75;29.27;21.02;4.91;0.79;6.48;0.39;0.98;0.59;0.39;0;15.5;0.2
21057;21;Beire-le-Fort;262;208;200;78;36;26;27;13;1;16;0;0;3;0;0;54;1;39;18;13;13.5;6.5;0.5;8;0;0;1.5;0;0;20.61;0.5
21058;21;Belan-sur-Ource;205;163;158;59;23;29;37;5;0;4;0;0;1;0;0;42;0;37.34;14.56;18.35;23.42;3.16;0;2.53;0;0;0.63;0;0;20.49;0
21059;21;Bellefond;697;606;600;96;61;191;171;38;3;28;6;3;2;1;0;91;2;16;10.17;31.83;28.5;6.33;0.5;4.67;1;0.5;0.33;0.17;0;13.06;0.33
21060;21;Belleneuve;1146;946;923;214;141;243;193;58;5;55;5;7;0;2;0;200;4;23.19;15.28;26.33;20.91;6.28;0.54;5.96;0.54;0.76;0;0.22;0;17.45;0.43
21061;21;Bellenod-sur-Seine;62;49;47;13;1;4;24;2;0;3;0;0;0;0;0;13;1;27.66;2.13;8.51;51.06;4.26;0;6.38;0;0;0;0;0;20.97;2.13
21062;21;Bellenot-sous-Pouilly;201;159;155;33;21;56;22;13;1;6;1;2;0;0;0;42;1;21.29;13.55;36.13;14.19;8.39;0.65;3.87;0.65;1.29;0;0;0;20.9;0.65
21063;21;Beneuvre;90;76;73;19;13;22;13;4;2;0;0;0;0;0;0;14;0;26.03;17.81;30.14;17.81;5.48;2.74;0;0;0;0;0;0;15.56;0
21064;21;Benoisey;75;61;61;17;5;17;12;6;0;4;0;0;0;0;0;14;0;27.87;8.2;27.87;19.67;9.84;0;6.56;0;0;0;0;0;18.67;0
21065;21;Bessey-en-Chaume;101;85;84;31;11;14;19;4;0;1;3;1;0;0;0;16;0;36.9;13.1;16.67;22.62;4.76;0;1.19;3.57;1.19;0;0;0;15.84;0
21066;21;Bessey-la-Cour;55;48;48;6;5;5;19;5;1;7;0;0;0;0;0;7;0;12.5;10.42;10.42;39.58;10.42;2.08;14.58;0;0;0;0;0;12.73;0
21067;21;Bessey-lès-Cîteaux;507;429;418;149;81;90;39;32;0;17;1;7;2;0;0;78;1;35.65;19.38;21.53;9.33;7.66;0;4.07;0.24;1.67;0.48;0;0;15.38;0.24
21068;21;Beurey-Bauguay;102;89;87;23;11;28;14;1;1;4;1;3;0;1;0;13;0;26.44;12.64;32.18;16.09;1.15;1.15;4.6;1.15;3.45;0;1.15;0;12.75;0
21069;21;Beurizot;101;91;87;15;19;20;19;4;0;7;1;1;0;1;0;10;0;17.24;21.84;22.99;21.84;4.6;0;8.05;1.15;1.15;0;1.15;0;9.9;0
21070;21;Bévy;97;81;81;20;23;12;7;2;1;11;0;5;0;0;0;16;0;24.69;28.4;14.81;8.64;2.47;1.23;13.58;0;6.17;0;0;0;16.49;0
21071;21;Bèze;563;475;461;94;88;120;95;27;3;23;2;5;4;0;0;88;12;20.39;19.09;26.03;20.61;5.86;0.65;4.99;0.43;1.08;0.87;0;0;15.63;2.6
21072;21;Bézouotte;120;114;109;35;17;28;17;3;0;5;1;1;2;0;0;6;1;32.11;15.6;25.69;15.6;2.75;0;4.59;0.92;0.92;1.83;0;0;5;0.92
21073;21;Bierre-lès-Semur;79;59;59;10;13;15;8;4;5;0;0;4;0;0;0;20;0;16.95;22.03;25.42;13.56;6.78;8.47;0;0;6.78;0;0;0;25.32;0
21074;21;Billey;174;149;148;45;25;28;26;19;0;1;0;3;1;0;0;25;1;30.41;16.89;18.92;17.57;12.84;0;0.68;0;2.03;0.68;0;0;14.37;0.68
21075;21;Billy-lès-Chanceaux;65;52;48;7;8;13;9;4;1;3;0;0;3;0;0;13;0;14.58;16.67;27.08;18.75;8.33;2.08;6.25;0;0;6.25;0;0;20;0
21076;21;Binges;571;467;454;135;64;94;94;37;7;16;2;1;3;1;0;104;3;29.74;14.1;20.7;20.7;8.15;1.54;3.52;0.44;0.22;0.66;0.22;0;18.21;0.66
21077;21;Bissey-la-Côte;110;86;83;19;5;15;30;3;1;8;1;1;0;0;0;24;0;22.89;6.02;18.07;36.14;3.61;1.2;9.64;1.2;1.2;0;0;0;21.82;0
21078;21;Bissey-la-Pierre;57;50;48;12;6;6;17;2;1;1;1;2;0;0;0;7;2;25;12.5;12.5;35.42;4.17;2.08;2.08;2.08;4.17;0;0;0;12.28;4.17
21079;21;Blagny-sur-Vingeanne;103;93;90;35;6;20;24;2;0;1;0;1;1;0;0;10;0;38.89;6.67;22.22;26.67;2.22;0;1.11;0;1.11;1.11;0;0;9.71;0
21080;21;Blaisy-Bas;492;383;368;99;84;55;52;31;3;31;2;7;2;2;0;109;3;26.9;22.83;14.95;14.13;8.42;0.82;8.42;0.54;1.9;0.54;0.54;0;22.15;0.82
21081;21;Blaisy-Haut;107;98;95;35;21;12;16;4;1;3;2;1;0;0;0;9;1;36.84;22.11;12.63;16.84;4.21;1.05;3.16;2.11;1.05;0;0;0;8.41;1.05
21082;21;Blancey;61;52;52;8;8;12;16;5;0;2;0;1;0;0;0;9;0;15.38;15.38;23.08;30.77;9.62;0;3.85;0;1.92;0;0;0;14.75;0
21083;21;Blanot;110;90;89;34;14;11;14;10;2;3;0;1;0;0;0;20;0;38.2;15.73;12.36;15.73;11.24;2.25;3.37;0;1.12;0;0;0;18.18;0
21084;21;Source Seine;66;55;53;4;13;16;11;6;0;2;0;0;0;1;0;11;1;7.55;24.53;30.19;20.75;11.32;0;3.77;0;0;0;1.89;0;16.67;1.89
21085;21;Bligny-le-Sec;114;89;82;14;9;23;19;8;4;4;0;0;1;0;0;25;2;17.07;10.98;28.05;23.17;9.76;4.88;4.88;0;0;1.22;0;0;21.93;2.44
21086;21;Bligny-lès-Beaune;973;833;820;223;98;191;207;34;10;39;5;8;5;0;0;140;2;27.2;11.95;23.29;25.24;4.15;1.22;4.76;0.61;0.98;0.61;0;0;14.39;0.24
21087;21;Bligny-sur-Ouche;644;486;470;133;82;96;83;33;4;24;4;8;3;0;0;158;1;28.3;17.45;20.43;17.66;7.02;0.85;5.11;0.85;1.7;0.64;0;0;24.53;0.21
21088;21;Boncourt-le-Bois;220;193;187;46;34;50;29;11;1;13;0;2;1;0;0;27;1;24.6;18.18;26.74;15.51;5.88;0.53;6.95;0;1.07;0.53;0;0;12.27;0.53
21089;21;Bonnencontre;340;277;272;92;23;45;67;14;9;11;8;2;1;0;0;63;2;33.82;8.46;16.54;24.63;5.15;3.31;4.04;2.94;0.74;0.37;0;0;18.53;0.74
21090;21;Boudreville;58;48;45;9;3;11;14;1;0;4;0;0;3;0;0;10;0;20;6.67;24.44;31.11;2.22;0;8.89;0;0;6.67;0;0;17.24;0
21091;21;Bouhey;42;35;34;12;7;6;5;3;0;0;1;0;0;0;0;7;0;35.29;20.59;17.65;14.71;8.82;0;0;2.94;0;0;0;0;16.67;0
21092;21;Bouilland;164;148;146;34;34;24;25;12;3;13;1;0;0;0;0;16;0;23.29;23.29;16.44;17.12;8.22;2.05;8.9;0.68;0;0;0;0;9.76;0
21093;21;Bouix;127;95;92;21;14;19;25;7;1;2;0;1;2;0;0;32;1;22.83;15.22;20.65;27.17;7.61;1.09;2.17;0;1.09;2.17;0;0;25.2;1.09
21094;21;Bourberain;279;233;230;98;26;31;42;17;2;2;2;9;1;0;0;46;0;42.61;11.3;13.48;18.26;7.39;0.87;0.87;0.87;3.91;0.43;0;0;16.49;0
21095;21;Bousselange;42;36;35;9;4;7;11;1;0;2;1;0;0;0;0;6;1;25.71;11.43;20;31.43;2.86;0;5.71;2.86;0;0;0;0;14.29;2.86
21096;21;Boussenois;104;83;81;31;17;10;9;5;0;3;2;2;2;0;0;21;1;38.27;20.99;12.35;11.11;6.17;0;3.7;2.47;2.47;2.47;0;0;20.19;1.23
21097;21;Boussey;34;27;26;3;2;4;10;4;0;2;1;0;0;0;0;7;0;11.54;7.69;15.38;38.46;15.38;0;7.69;3.85;0;0;0;0;20.59;0
21098;21;Boux-sous-Salmaise;118;91;89;22;10;19;27;7;1;3;0;0;0;0;0;27;0;24.72;11.24;21.35;30.34;7.87;1.12;3.37;0;0;0;0;0;22.88;0
21099;21;Bouze-lès-Beaune;260;208;198;63;30;46;39;11;2;5;0;2;0;0;0;52;3;31.82;15.15;23.23;19.7;5.56;1.01;2.53;0;1.01;0;0;0;20;1.52
21100;21;Brain;31;27;26;2;7;6;5;1;1;1;3;0;0;0;0;4;1;7.69;26.92;23.08;19.23;3.85;3.85;3.85;11.54;0;0;0;0;12.9;3.85
21101;21;Braux;140;113;111;32;21;21;12;13;2;4;4;2;0;0;0;27;1;28.83;18.92;18.92;10.81;11.71;1.8;3.6;3.6;1.8;0;0;0;19.29;0.9
21102;21;Brazey-en-Morvan;133;115;114;31;22;16;24;11;0;7;0;2;1;0;0;18;0;27.19;19.3;14.04;21.05;9.65;0;6.14;0;1.75;0.88;0;0;13.53;0
21103;21;Brazey-en-Plaine;1958;1498;1455;550;230;251;227;96;13;50;16;13;8;1;0;460;8;37.8;15.81;17.25;15.6;6.6;0.89;3.44;1.1;0.89;0.55;0.07;0;23.49;0.55
21104;21;Brémur-et-Vaurois;77;61;60;15;10;3;27;2;0;1;1;0;0;1;0;16;1;25;16.67;5;45;3.33;0;1.67;1.67;0;0;1.67;0;20.78;1.67
21105;21;Bressey-sur-Tille;661;579;560;145;102;164;71;42;2;21;3;6;4;0;0;82;1;25.89;18.21;29.29;12.68;7.5;0.36;3.75;0.54;1.07;0.71;0;0;12.41;0.18
21106;21;Bretenière;611;502;492;143;111;92;66;32;3;29;4;11;0;1;0;109;3;29.07;22.56;18.7;13.41;6.5;0.61;5.89;0.81;2.24;0;0.2;0;17.84;0.61
21107;21;Bretigny;699;610;604;90;74;162;176;54;3;35;6;1;2;1;0;89;1;14.9;12.25;26.82;29.14;8.94;0.5;5.79;0.99;0.17;0.33;0.17;0;12.73;0.17
21108;21;Brianny;86;79;77;25;17;10;12;3;4;3;2;1;0;0;0;7;2;32.47;22.08;12.99;15.58;3.9;5.19;3.9;2.6;1.3;0;0;0;8.14;2.6
21109;21;Brion-sur-Ource;201;158;152;45;19;31;28;9;8;10;1;1;0;0;0;43;2;29.61;12.5;20.39;18.42;5.92;5.26;6.58;0.66;0.66;0;0;0;21.39;1.32
21110;21;Brochon;456;398;393;57;92;97;93;14;2;24;8;2;4;0;0;58;0;14.5;23.41;24.68;23.66;3.56;0.51;6.11;2.04;0.51;1.02;0;0;12.72;0
21111;21;Brognon;252;223;218;49;28;62;58;9;1;10;1;0;0;0;0;29;2;22.48;12.84;28.44;26.61;4.13;0.46;4.59;0.46;0;0;0;0;11.51;0.92
21112;21;Broin;332;257;252;88;46;44;39;11;2;14;2;4;1;1;0;75;1;34.92;18.25;17.46;15.48;4.37;0.79;5.56;0.79;1.59;0.4;0.4;0;22.59;0.4
21113;21;Broindon;142;119;119;33;29;20;21;5;4;3;1;1;0;2;0;23;0;27.73;24.37;16.81;17.65;4.2;3.36;2.52;0.84;0.84;0;1.68;0;16.2;0
21114;21;Buffon;146;110;103;31;17;9;31;9;0;4;0;2;0;0;0;36;1;30.1;16.5;8.74;30.1;8.74;0;3.88;0;1.94;0;0;0;24.66;0.97
21115;21;Buncey;298;245;241;85;30;38;54;23;2;2;1;3;3;0;0;53;1;35.27;12.45;15.77;22.41;9.54;0.83;0.83;0.41;1.24;1.24;0;0;17.79;0.41
21116;21;Bure-les-Templiers;126;110;109;31;13;13;31;13;1;3;2;0;2;0;0;16;0;28.44;11.93;11.93;28.44;11.93;0.92;2.75;1.83;0;1.83;0;0;12.7;0
21117;21;Busseaut;58;51;48;15;5;16;6;4;2;0;0;0;0;0;0;7;0;31.25;10.42;33.33;12.5;8.33;4.17;0;0;0;0;0;0;12.07;0
21118;21;Busserotte-et-Montenaille;30;26;26;6;3;6;11;0;0;0;0;0;0;0;0;4;0;23.08;11.54;23.08;42.31;0;0;0;0;0;0;0;0;13.33;0
21119;21;Bussières;42;40;35;9;1;5;15;3;1;1;0;0;0;0;0;2;0;25.71;2.86;14.29;42.86;8.57;2.86;2.86;0;0;0;0;0;4.76;0
21120;21;La Bussière-sur-Ouche;133;113;109;21;21;21;29;2;2;9;1;2;1;0;0;20;1;19.27;19.27;19.27;26.61;1.83;1.83;8.26;0.92;1.83;0.92;0;0;15.04;0.92
21121;21;Bussy-la-Pesle;73;67;67;10;11;17;15;6;0;6;1;1;0;0;0;6;0;14.93;16.42;25.37;22.39;8.96;0;8.96;1.49;1.49;0;0;0;8.22;0
21122;21;Bussy-le-Grand;251;195;189;40;35;44;44;9;0;12;1;2;2;0;0;56;4;21.16;18.52;23.28;23.28;4.76;0;6.35;0.53;1.06;1.06;0;0;22.31;2.12
21123;21;Buxerolles;33;25;25;11;0;1;11;1;0;0;1;0;0;0;0;8;0;44;0;4;44;4;0;0;4;0;0;0;0;24.24;0
21124;21;Censerey;155;117;115;31;9;23;35;8;1;4;2;0;2;0;0;38;0;26.96;7.83;20;30.43;6.96;0.87;3.48;1.74;0;1.74;0;0;24.52;0
21125;21;Cérilly;214;174;170;51;23;34;44;8;0;7;0;0;3;0;0;40;3;30;13.53;20;25.88;4.71;0;4.12;0;0;1.76;0;0;18.69;1.76
21126;21;Cessey-sur-Tille;486;409;395;89;93;96;61;27;3;16;1;6;2;1;0;77;5;22.53;23.54;24.3;15.44;6.84;0.76;4.05;0.25;1.52;0.51;0.25;0;15.84;1.27
21127;21;Chaignay;401;347;341;76;44;84;88;19;3;16;3;6;2;0;0;54;0;22.29;12.9;24.63;25.81;5.57;0.88;4.69;0.88;1.76;0.59;0;0;13.47;0
21128;21;Chailly-sur-Armançon;194;156;151;53;17;21;34;6;3;10;1;4;2;0;0;38;1;35.1;11.26;13.91;22.52;3.97;1.99;6.62;0.66;2.65;1.32;0;0;19.59;0.66
21129;21;Chambain;34;26;25;9;6;0;5;3;0;1;1;0;0;0;0;8;0;36;24;0;20;12;0;4;4;0;0;0;0;23.53;0
21130;21;Chambeire;270;220;215;87;33;40;17;21;1;11;0;2;2;1;0;50;1;40.47;15.35;18.6;7.91;9.77;0.47;5.12;0;0.93;0.93;0.47;0;18.52;0.47
21131;21;Chamblanc;359;290;281;111;33;56;40;19;5;9;4;2;1;1;0;69;2;39.5;11.74;19.93;14.23;6.76;1.78;3.2;1.42;0.71;0.36;0.36;0;19.22;0.71
21132;21;Chamboeuf;287;260;249;42;39;65;59;16;2;18;4;2;2;0;0;27;2;16.87;15.66;26.1;23.69;6.43;0.8;7.23;1.61;0.8;0.8;0;0;9.41;0.8
21133;21;Chambolle-Musigny;240;198;194;38;24;53;66;8;1;3;0;1;0;0;0;42;2;19.59;12.37;27.32;34.02;4.12;0.52;1.55;0;0.52;0;0;0;17.5;1.03
21134;21;Chamesson;237;183;177;63;43;19;34;4;0;7;1;4;1;1;0;54;5;35.59;24.29;10.73;19.21;2.26;0;3.95;0.56;2.26;0.56;0.56;0;22.78;2.82
21135;21;Champagne-sur-Vingeanne;233;209;204;58;24;56;38;13;2;8;1;3;1;0;0;24;1;28.43;11.76;27.45;18.63;6.37;0.98;3.92;0.49;1.47;0.49;0;0;10.3;0.49
21136;21;Champagny;25;17;16;3;3;1;7;2;0;0;0;0;0;0;0;8;0;18.75;18.75;6.25;43.75;12.5;0;0;0;0;0;0;0;32;0
21137;21;Champ-d'Oiseau;81;60;57;18;16;4;7;3;0;3;3;1;2;0;0;21;2;31.58;28.07;7.02;12.28;5.26;0;5.26;5.26;1.75;3.51;0;0;25.93;3.51
21138;21;Champdôtre;480;393;381;147;59;74;59;15;5;14;3;4;1;0;0;87;1;38.58;15.49;19.42;15.49;3.94;1.31;3.67;0.79;1.05;0.26;0;0;18.13;0.26
21139;21;Champeau-en-Morvan;239;198;195;52;32;24;48;11;5;14;1;5;2;1;0;41;1;26.67;16.41;12.31;24.62;5.64;2.56;7.18;0.51;2.56;1.03;0.51;0;17.15;0.51
21140;21;Champignolles;73;59;57;23;5;5;18;4;0;2;0;0;0;0;0;14;0;40.35;8.77;8.77;31.58;7.02;0;3.51;0;0;0;0;0;19.18;0
21141;21;Champrenault;46;44;43;13;15;7;6;0;1;0;0;0;1;0;0;2;1;30.23;34.88;16.28;13.95;0;2.33;0;0;0;2.33;0;0;4.35;2.33
21142;21;Chanceaux;163;138;132;27;36;26;25;7;3;1;5;2;0;0;0;25;6;20.45;27.27;19.7;18.94;5.3;2.27;0.76;3.79;1.52;0;0;0;15.34;4.55
21143;21;Channay;75;60;60;24;12;9;8;4;0;0;2;1;0;0;0;15;0;40;20;15;13.33;6.67;0;0;3.33;1.67;0;0;0;20;0
