insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
48026;48;Blavignac;218;188;183;49;33;49;28;7;3;10;1;2;1;0;0;30;1;26.78;18.03;26.78;15.3;3.83;1.64;5.46;0.55;1.09;0.55;0;0;13.76;0.55
48027;48;Mont Lozère et Goulet;978;764;745;155;126;148;170;45;48;28;2;11;8;4;0;214;1;20.81;16.91;19.87;22.82;6.04;6.44;3.76;0.27;1.48;1.07;0.54;0;21.88;0.13
48028;48;Les Bondons;159;130;128;19;20;19;47;5;9;5;1;3;0;0;0;29;2;14.84;15.63;14.84;36.72;3.91;7.03;3.91;0.78;2.34;0;0;0;18.24;1.56
48029;48;Le Born;137;113;111;17;17;24;30;5;8;5;1;2;2;0;0;24;2;15.32;15.32;21.62;27.03;4.5;7.21;4.5;0.9;1.8;1.8;0;0;17.52;1.8
48030;48;Brenoux;298;268;266;43;67;53;56;9;9;13;2;10;3;1;0;30;1;16.17;25.19;19.92;21.05;3.38;3.38;4.89;0.75;3.76;1.13;0.38;0;10.07;0.38
48031;48;Brion;91;78;75;21;4;5;25;10;5;3;2;0;0;0;0;13;2;28;5.33;6.67;33.33;13.33;6.67;4;2.67;0;0;0;0;14.29;2.67
48032;48;Le Buisson;200;183;180;21;21;34;58;8;31;4;0;3;0;0;0;17;2;11.67;11.67;18.89;32.22;4.44;17.22;2.22;0;1.67;0;0;0;8.5;1.11
48034;48;La Canourgue;1495;1280;1252;243;197;241;374;46;47;70;15;13;4;2;0;215;11;19.41;15.73;19.25;29.87;3.67;3.75;5.59;1.2;1.04;0.32;0.16;0;14.38;0.88
48036;48;Cassagnas;134;112;110;21;27;25;21;4;7;5;0;0;0;0;0;22;2;19.09;24.55;22.73;19.09;3.64;6.36;4.55;0;0;0;0;0;16.42;1.82
48037;48;Chadenet;89;75;74;10;19;10;13;7;5;5;1;3;1;0;0;14;0;13.51;25.68;13.51;17.57;9.46;6.76;6.76;1.35;4.05;1.35;0;0;15.73;0
48038;48;Chambon-le-Château;186;155;152;38;28;28;32;11;5;4;2;1;3;0;0;31;1;25;18.42;18.42;21.05;7.24;3.29;2.63;1.32;0.66;1.97;0;0;16.67;0.66
48039;48;Chanac;1027;901;871;156;172;192;166;48;38;67;11;19;2;0;0;126;11;17.91;19.75;22.04;19.06;5.51;4.36;7.69;1.26;2.18;0.23;0;0;12.27;1.26
48041;48;Chastanier;94;77;73;20;10;12;20;5;3;2;0;0;1;0;0;17;2;27.4;13.7;16.44;27.4;6.85;4.11;2.74;0;0;1.37;0;0;18.09;2.74
48042;48;Chastel-Nouvel;670;609;589;98;94;147;143;38;22;37;2;3;5;0;0;61;8;16.64;15.96;24.96;24.28;6.45;3.74;6.28;0.34;0.51;0.85;0;0;9.1;1.36
48043;48;Châteauneuf-de-Randon;315;257;255;68;26;41;73;12;16;9;0;8;2;0;0;58;2;26.67;10.2;16.08;28.63;4.71;6.27;3.53;0;3.14;0.78;0;0;18.41;0.78
48044;48;Chauchailles;89;72;72;32;6;12;16;3;1;0;2;0;0;0;0;17;0;44.44;8.33;16.67;22.22;4.17;1.39;0;2.78;0;0;0;0;19.1;0
48045;48;Chaudeyrac;213;173;165;44;21;27;42;6;12;8;0;3;1;1;0;40;2;26.67;12.73;16.36;25.45;3.64;7.27;4.85;0;1.82;0.61;0.61;0;18.78;1.21
48046;48;Chaulhac;73;58;57;11;10;20;10;2;0;4;0;0;0;0;0;15;1;19.3;17.54;35.09;17.54;3.51;0;7.02;0;0;0;0;0;20.55;1.75
48048;48;Cheylard-l'Evêque;69;60;57;5;14;13;17;1;3;2;0;1;0;1;0;9;2;8.77;24.56;22.81;29.82;1.75;5.26;3.51;0;1.75;0;1.75;0;13.04;3.51
48050;48;Bedoues-Cocurès;383;294;290;58;85;55;42;8;7;20;1;8;4;2;0;89;1;20;29.31;18.97;14.48;2.76;2.41;6.9;0.34;2.76;1.38;0.69;0;23.24;0.34
48051;48;Le Collet-de-Dèze;595;482;466;151;91;98;56;14;14;29;4;6;3;0;0;113;4;32.4;19.53;21.03;12.02;3;3;6.22;0.86;1.29;0.64;0;0;18.99;0.86
48053;48;Cubières;184;156;153;45;15;27;45;6;4;8;1;1;0;1;0;28;0;29.41;9.8;17.65;29.41;3.92;2.61;5.23;0.65;0.65;0;0.65;0;15.22;0
48054;48;Cubiérettes;52;44;44;9;7;13;4;1;2;5;0;2;1;0;0;8;0;20.45;15.91;29.55;9.09;2.27;4.55;11.36;0;4.55;2.27;0;0;15.38;0
48055;48;Cultures;109;89;86;12;26;13;11;8;7;5;0;4;0;0;0;20;0;13.95;30.23;15.12;12.79;9.3;8.14;5.81;0;4.65;0;0;0;18.35;0
48056;48;Esclanèdes;274;231;211;49;42;30;48;11;7;21;3;0;0;0;0;43;6;23.22;19.91;14.22;22.75;5.21;3.32;9.95;1.42;0;0;0;0;15.69;2.84
48057;48;Estables;157;136;132;40;6;21;48;2;5;5;2;1;2;0;0;21;0;30.3;4.55;15.91;36.36;1.52;3.79;3.79;1.52;0.76;1.52;0;0;13.38;0
48058;48;La Fage-Montivernoux;149;121;121;32;11;14;46;13;0;3;0;0;2;0;0;28;0;26.45;9.09;11.57;38.02;10.74;0;2.48;0;0;1.65;0;0;18.79;0
48059;48;La Fage-Saint-Julien;220;200;197;45;15;31;74;7;11;6;2;4;1;1;0;20;1;22.84;7.61;15.74;37.56;3.55;5.58;3.05;1.02;2.03;0.51;0.51;0;9.09;0.51
48061;48;Florac 3 Rivières;1455;1203;1178;141;400;288;169;35;26;82;9;16;12;0;0;252;9;11.97;33.96;24.45;14.35;2.97;2.21;6.96;0.76;1.36;1.02;0;0;17.32;0.76
48063;48;Fontans;197;170;160;20;25;23;64;6;6;12;2;2;0;0;0;27;4;12.5;15.63;14.38;40;3.75;3.75;7.5;1.25;1.25;0;0;0;13.71;2.5
48064;48;Fournels;289;254;251;81;18;43;81;12;9;5;0;0;2;0;0;35;3;32.27;7.17;17.13;32.27;4.78;3.59;1.99;0;0;0.8;0;0;12.11;1.2
48065;48;Fraissinet-de-Fourques;82;69;67;15;8;13;20;3;4;3;1;0;0;0;0;13;0;22.39;11.94;19.4;29.85;4.48;5.97;4.48;1.49;0;0;0;0;15.85;0
48067;48;Gabriac;84;76;76;5;38;15;7;0;1;7;0;3;0;0;0;8;0;6.58;50;19.74;9.21;0;1.32;9.21;0;3.95;0;0;0;9.52;0
48068;48;Gabrias;146;118;114;31;15;21;19;8;6;5;2;5;1;1;0;28;1;27.19;13.16;18.42;16.67;7.02;5.26;4.39;1.75;4.39;0.88;0.88;0;19.18;0.88
48069;48;Gatuzières;48;40;40;4;20;5;6;0;3;1;1;0;0;0;0;8;0;10;50;12.5;15;0;7.5;2.5;2.5;0;0;0;0;16.67;0
48070;48;Grandrieu;576;488;466;88;77;82;116;35;19;26;4;9;9;1;0;88;5;18.88;16.52;17.6;24.89;7.51;4.08;5.58;0.86;1.93;1.93;0.21;0;15.28;1.07
48071;48;Grandvals;87;65;63;17;1;7;34;0;3;1;0;0;0;0;0;22;2;26.98;1.59;11.11;53.97;0;4.76;1.59;0;0;0;0;0;25.29;3.17
48072;48;Grèzes;159;142;137;26;33;33;26;3;2;8;1;4;1;0;0;17;1;18.98;24.09;24.09;18.98;2.19;1.46;5.84;0.73;2.92;0.73;0;0;10.69;0.73
48073;48;Les Hermaux;115;86;85;16;12;21;22;5;4;3;1;1;0;0;0;29;0;18.82;14.12;24.71;25.88;5.88;4.71;3.53;1.18;1.18;0;0;0;25.22;0
48074;48;Hures-la-Parade;223;195;189;26;46;31;38;9;25;6;4;3;1;0;0;28;2;13.76;24.34;16.4;20.11;4.76;13.23;3.17;2.12;1.59;0.53;0;0;12.56;1.06
48075;48;Ispagnac;693;573;554;75;164;118;86;13;19;48;4;20;3;4;0;120;7;13.54;29.6;21.3;15.52;2.35;3.43;8.66;0.72;3.61;0.54;0.72;0;17.32;1.26
48077;48;Julianges;63;53;53;18;6;9;14;0;3;1;0;1;1;0;0;10;0;33.96;11.32;16.98;26.42;0;5.66;1.89;0;1.89;1.89;0;0;15.87;0
48078;48;Lachamp;165;147;146;26;31;21;37;8;13;5;0;3;2;0;0;18;0;17.81;21.23;14.38;25.34;5.48;8.9;3.42;0;2.05;1.37;0;0;10.91;0
48079;48;Lajo;119;104;103;16;13;30;33;2;6;1;1;1;0;0;0;15;0;15.53;12.62;29.13;32.04;1.94;5.83;0.97;0.97;0.97;0;0;0;12.61;0
48080;48;Langogne;2282;1724;1675;360;284;393;379;78;45;95;4;26;10;1;0;558;16;21.49;16.96;23.46;22.63;4.66;2.69;5.67;0.24;1.55;0.6;0.06;0;24.45;0.96
48081;48;Lanuéjols;248;222;210;37;44;54;26;11;7;21;1;5;3;1;0;26;1;17.62;20.95;25.71;12.38;5.24;3.33;10;0.48;2.38;1.43;0.48;0;10.48;0.48
48082;48;Laubert;95;80;78;15;21;16;15;2;6;2;0;0;1;0;0;15;1;19.23;26.92;20.51;19.23;2.56;7.69;2.56;0;0;1.28;0;0;15.79;1.28
48083;48;Les Laubies;150;125;123;23;23;17;43;6;3;4;0;2;1;1;0;25;1;18.7;18.7;13.82;34.96;4.88;2.44;3.25;0;1.63;0.81;0.81;0;16.67;0.81
48085;48;Laval-du-Tarn;104;93;93;25;13;17;18;7;6;5;1;0;0;1;0;11;0;26.88;13.98;18.28;19.35;7.53;6.45;5.38;1.08;0;0;1.08;0;10.58;0
48086;48;Luc;211;168;165;42;25;31;49;4;6;2;1;4;1;0;0;43;0;25.45;15.15;18.79;29.7;2.42;3.64;1.21;0.61;2.42;0.61;0;0;20.38;0
48087;48;Prinsuejols-Malbouzon;265;233;226;41;11;48;83;15;18;4;1;3;1;1;0;32;1;18.14;4.87;21.24;36.73;6.64;7.96;1.77;0.44;1.33;0.44;0.44;0;12.08;0.44
48088;48;La Malène;161;135;133;26;18;33;36;7;8;3;1;0;1;0;0;26;0;19.55;13.53;24.81;27.07;5.26;6.02;2.26;0.75;0;0.75;0;0;16.15;0
48089;48;Le Malzieu-Forain;425;352;347;89;49;55;91;17;16;19;3;5;3;0;0;73;1;25.65;14.12;15.85;26.22;4.9;4.61;5.48;0.86;1.44;0.86;0;0;17.18;0.29
48090;48;Le Malzieu-Ville;570;500;487;98;60;102;158;18;25;16;4;3;3;0;0;70;6;20.12;12.32;20.94;32.44;3.7;5.13;3.29;0.82;0.62;0.62;0;0;12.28;1.23
48091;48;Marchastel;54;43;42;9;9;3;14;4;0;1;0;0;2;0;0;11;0;21.43;21.43;7.14;33.33;9.52;0;2.38;0;0;4.76;0;0;20.37;0
48092;48;Marvejols;3293;2646;2567;488;490;557;609;111;68;181;19;26;12;6;0;647;30;19.01;19.09;21.7;23.72;4.32;2.65;7.05;0.74;1.01;0.47;0.23;0;19.65;1.17
48094;48;Massegros Causses Gorges;862;746;730;151;97;163;184;36;49;31;6;7;3;3;0;116;6;20.68;13.29;22.33;25.21;4.93;6.71;4.25;0.82;0.96;0.41;0.41;0;13.46;0.82
48095;48;Mende;7680;6152;5954;901;1187;1705;1191;228;136;439;50;72;32;13;0;1528;89;15.13;19.94;28.64;20;3.83;2.28;7.37;0.84;1.21;0.54;0.22;0;19.9;1.49
48096;48;Meyrueis;630;534;522;68;133;121;120;29;19;27;0;3;2;0;0;96;4;13.03;25.48;23.18;22.99;5.56;3.64;5.17;0;0.57;0.38;0;0;15.24;0.77
48097;48;Moissac-Vallée-Française;200;167;165;22;42;40;37;1;4;14;2;3;0;0;0;33;1;13.33;25.45;24.24;22.42;0.61;2.42;8.48;1.21;1.82;0;0;0;16.5;0.61
48098;48;Molezon;86;67;65;4;40;4;4;1;1;9;0;2;0;0;0;19;2;6.15;61.54;6.15;6.15;1.54;1.54;13.85;0;3.08;0;0;0;22.09;3.08
48099;48;Bourgs sur Colagne;1455;1270;1225;256;223;311;245;51;33;75;4;16;6;5;0;185;14;20.9;18.2;25.39;20;4.16;2.69;6.12;0.33;1.31;0.49;0.41;0;12.71;1.14
48100;48;Montbel;134;98;96;27;8;20;21;9;4;1;3;1;2;0;0;36;1;28.13;8.33;20.83;21.88;9.38;4.17;1.04;3.13;1.04;2.08;0;0;26.87;1.04
48103;48;Montrodat;818;718;689;148;134;179;112;42;19;27;4;16;7;1;0;100;6;21.48;19.45;25.98;16.26;6.1;2.76;3.92;0.58;2.32;1.02;0.15;0;12.22;0.87
48104;48;Nasbinals;455;382;375;61;23;65;165;28;10;15;2;5;0;1;0;73;4;16.27;6.13;17.33;44;7.47;2.67;4;0.53;1.33;0;0.27;0;16.04;1.07
48105;48;Naussac-Fontanes;317;262;255;73;36;43;57;20;8;10;3;4;1;0;0;55;1;28.63;14.12;16.86;22.35;7.84;3.14;3.92;1.18;1.57;0.39;0;0;17.35;0.39
48106;48;Noalhac;82;67;65;18;5;9;19;4;4;1;2;2;1;0;0;15;0;27.69;7.69;13.85;29.23;6.15;6.15;1.54;3.08;3.08;1.54;0;0;18.29;0
48107;48;Palhers;139;124;118;26;23;30;19;4;4;6;0;6;0;0;0;15;1;22.03;19.49;25.42;16.1;3.39;3.39;5.08;0;5.08;0;0;0;10.79;0.85
48108;48;La Panouse;84;68;63;15;5;13;22;6;1;1;0;0;0;0;0;16;4;23.81;7.94;20.63;34.92;9.52;1.59;1.59;0;0;0;0;0;19.05;6.35
48110;48;Paulhac-en-Margeride;101;82;82;23;4;17;23;3;7;3;1;0;0;1;0;19;0;28.05;4.88;20.73;28.05;3.66;8.54;3.66;1.22;0;0;1.22;0;18.81;0
48111;48;Pelouse;173;150;142;22;33;27;33;17;4;4;2;0;0;0;0;23;1;15.49;23.24;19.01;23.24;11.97;2.82;2.82;1.41;0;0;0;0;13.29;0.7
48112;48;Pierrefiche;112;89;85;17;15;17;20;3;4;7;1;0;1;0;0;23;2;20;17.65;20;23.53;3.53;4.71;8.24;1.18;0;1.18;0;0;20.54;2.35
48115;48;Le Pompidou;182;159;155;11;49;32;29;8;9;14;0;2;1;0;0;23;0;7.1;31.61;20.65;18.71;5.16;5.81;9.03;0;1.29;0.65;0;0;12.64;0
48116;48;Pont de Montvert - Sud Mont Lozère;571;459;439;42;128;103;72;16;13;36;8;14;6;1;0;112;1;9.57;29.16;23.46;16.4;3.64;2.96;8.2;1.82;3.19;1.37;0.23;0;19.61;0.23
48117;48;Pourcharesses;119;104;104;28;28;15;10;2;3;13;4;1;0;0;0;15;0;26.92;26.92;14.42;9.62;1.92;2.88;12.5;3.85;0.96;0;0;0;12.61;0
48119;48;Prévenchères;233;202;198;37;30;38;60;4;14;10;1;4;0;0;0;31;2;18.69;15.15;19.19;30.3;2.02;7.07;5.05;0.51;2.02;0;0;0;13.3;1.01
48121;48;Prunières;227;197;190;46;42;37;30;5;8;12;0;8;0;2;0;30;2;24.21;22.11;19.47;15.79;2.63;4.21;6.32;0;4.21;0;1.05;0;13.22;1.05
48123;48;Recoules-d'Aubrac;139;125;123;23;5;14;58;9;9;2;2;1;0;0;0;14;1;18.7;4.07;11.38;47.15;7.32;7.32;1.63;1.63;0.81;0;0;0;10.07;0.81
48124;48;Recoules-de-Fumas;89;74;74;7;16;11;27;7;1;3;0;1;1;0;0;15;0;9.46;21.62;14.86;36.49;9.46;1.35;4.05;0;1.35;1.35;0;0;16.85;0
48126;48;Ribennes;159;131;128;27;11;22;49;3;8;6;1;0;1;0;0;28;2;21.09;8.59;17.19;38.28;2.34;6.25;4.69;0.78;0;0.78;0;0;17.61;1.56
48127;48;Rieutort-de-Randon;608;522;500;117;53;91;147;49;19;15;4;3;2;0;0;86;9;23.4;10.6;18.2;29.4;9.8;3.8;3;0.8;0.6;0.4;0;0;14.14;1.8
48128;48;Rimeize;492;423;416;86;57;95;110;23;8;20;3;10;4;0;0;69;3;20.67;13.7;22.84;26.44;5.53;1.92;4.81;0.72;2.4;0.96;0;0;14.02;0.72
48129;48;Rocles;193;158;153;45;35;23;34;3;3;9;1;0;0;0;0;35;4;29.41;22.88;15.03;22.22;1.96;1.96;5.88;0.65;0;0;0;0;18.13;2.61
48130;48;Rousses;117;106;103;8;21;41;12;6;2;10;3;0;0;0;0;11;2;7.77;20.39;39.81;11.65;5.83;1.94;9.71;2.91;0;0;0;0;9.4;1.94
48131;48;Le Rozier;125;105;101;11;30;17;22;1;2;13;0;5;0;0;0;20;3;10.89;29.7;16.83;21.78;0.99;1.98;12.87;0;4.95;0;0;0;16;2.97
48132;48;Saint-Alban-sur-Limagnole;1156;947;919;188;159;192;255;42;40;26;1;11;3;2;0;209;26;20.46;17.3;20.89;27.75;4.57;4.35;2.83;0.11;1.2;0.33;0.22;0;18.08;2.83
48133;48;Saint-Amans;133;119;116;35;21;21;21;5;4;2;2;2;2;1;0;14;1;30.17;18.1;18.1;18.1;4.31;3.45;1.72;1.72;1.72;1.72;0.86;0;10.53;0.86
48135;48;Saint-André-Capcèze;136;119;114;22;29;25;28;1;3;4;1;1;0;0;0;17;0;19.3;25.44;21.93;24.56;0.88;2.63;3.51;0.88;0.88;0;0;0;12.5;0
48136;48;Saint-André-de-Lancize;121;103;101;18;25;22;12;1;6;11;4;1;1;0;0;18;0;17.82;24.75;21.78;11.88;0.99;5.94;10.89;3.96;0.99;0.99;0;0;14.88;0
48137;48;Saint-Bauzile;458;391;381;50;96;87;63;23;16;37;2;5;1;1;0;67;2;13.12;25.2;22.83;16.54;6.04;4.2;9.71;0.52;1.31;0.26;0.26;0;14.63;0.52
48138;48;Saint-Bonnet-de-Chirac;78;62;58;14;11;14;7;4;1;4;0;3;0;0;0;16;3;24.14;18.97;24.14;12.07;6.9;1.72;6.9;0;5.17;0;0;0;20.51;5.17
48139;48;Saint-Bonnet-Laval;192;157;156;26;24;30;34;17;11;10;1;2;1;0;0;35;1;16.67;15.38;19.23;21.79;10.9;7.05;6.41;0.64;1.28;0.64;0;0;18.23;0.64
48140;48;Saint-Chély-d'Apcher;2818;2311;2236;413;396;513;597;100;54;92;15;29;20;7;0;507;33;18.47;17.71;22.94;26.7;4.47;2.42;4.11;0.67;1.3;0.89;0.31;0;17.99;1.48
48141;48;Mas-Saint-Chély;114;100;96;20;17;19;18;4;9;6;2;1;0;0;0;14;3;20.83;17.71;19.79;18.75;4.17;9.38;6.25;2.08;1.04;0;0;0;12.28;3.13
48144;48;Sainte-Croix-Vallée-Française;262;213;204;19;85;38;28;3;2;19;0;9;1;0;0;49;4;9.31;41.67;18.63;13.73;1.47;0.98;9.31;0;4.41;0.49;0;0;18.7;1.96
48145;48;Saint-Denis-en-Margeride;197;160;159;43;10;25;48;15;14;3;1;0;0;0;0;37;1;27.04;6.29;15.72;30.19;9.43;8.81;1.89;0.63;0;0;0;0;18.78;0.63
48146;48;Gorges du Tarn Causses;875;709;693;110;165;183;110;22;26;49;6;14;6;2;0;166;2;15.87;23.81;26.41;15.87;3.17;3.75;7.07;0.87;2.02;0.87;0.29;0;18.97;0.29
48147;48;Saint-Etienne-du-Valdonnez;486;435;413;73;93;101;77;13;15;31;2;5;3;0;0;51;8;17.68;22.52;24.46;18.64;3.15;3.63;7.51;0.48;1.21;0.73;0;0;10.49;1.94
48148;48;Saint-Etienne-Vallée-Française;409;339;321;52;142;53;35;9;5;17;3;5;0;0;0;70;5;16.2;44.24;16.51;10.9;2.8;1.56;5.3;0.93;1.56;0;0;0;17.11;1.56
48149;48;Sainte-Eulalie;46;43;43;4;8;4;21;2;0;1;0;2;1;0;0;3;0;9.3;18.6;9.3;48.84;4.65;0;2.33;0;4.65;2.33;0;0;6.52;0
48150;48;Saint-Flour-de-Mercoire;161;147;139;23;25;37;37;5;5;5;0;2;0;0;0;14;1;16.55;17.99;26.62;26.62;3.6;3.6;3.6;0;1.44;0;0;0;8.7;0.72
48151;48;Saint-Frézal-d'Albuges;53;48;47;13;4;11;13;1;2;1;0;2;0;0;0;5;1;27.66;8.51;23.4;27.66;2.13;4.26;2.13;0;4.26;0;0;0;9.43;2.13
48152;48;Ventalon en Cévennes;254;201;198;20;94;42;9;0;0;20;5;7;1;0;0;53;1;10.1;47.47;21.21;4.55;0;0;10.1;2.53;3.54;0.51;0;0;20.87;0.51
48153;48;Saint-Gal;69;66;66;19;15;7;10;2;8;3;0;1;1;0;0;3;0;28.79;22.73;10.61;15.15;3.03;12.12;4.55;0;1.52;1.52;0;0;4.35;0
48155;48;Saint-Germain-de-Calberte;352;284;275;29;128;45;24;10;3;27;0;8;0;1;0;68;5;10.55;46.55;16.36;8.73;3.64;1.09;9.82;0;2.91;0;0.36;0;19.32;1.82
48156;48;Saint-Germain-du-Teil;515;441;426;100;72;97;91;27;20;12;4;2;1;0;0;74;3;23.47;16.9;22.77;21.36;6.34;4.69;2.82;0.94;0.47;0.23;0;0;14.37;0.7
48157;48;Sainte-Hélène;76;68;65;5;21;14;12;4;2;6;0;1;0;0;0;8;0;7.69;32.31;21.54;18.46;6.15;3.08;9.23;0;1.54;0;0;0;10.53;0
48158;48;Saint-Hilaire-de-Lavit;88;70;69;15;26;13;7;3;3;1;1;0;0;0;0;18;1;21.74;37.68;18.84;10.14;4.35;4.35;1.45;1.45;0;0;0;0;20.45;1.45
48160;48;Saint-Jean-la-Fouillouse;140;121;120;30;10;20;22;9;13;11;0;2;2;1;0;19;0;25;8.33;16.67;18.33;7.5;10.83;9.17;0;1.67;1.67;0.83;0;13.57;0
48161;48;Saint-Juéry;53;46;45;12;1;13;15;0;0;4;0;0;0;0;0;7;0;26.67;2.22;28.89;33.33;0;0;8.89;0;0;0;0;0;13.21;0
48163;48;Saint-Julien-des-Points;121;110;107;21;31;18;23;1;5;4;0;2;2;0;0;11;0;19.63;28.97;16.82;21.5;0.93;4.67;3.74;0;1.87;1.87;0;0;9.09;0
48165;48;Saint-Laurent-de-Muret;182;158;156;29;22;30;55;12;5;2;0;0;0;1;0;24;2;18.59;14.1;19.23;35.26;7.69;3.21;1.28;0;0;0;0.64;0;13.19;1.28
48166;48;Cans et Cévennes;280;236;235;17;102;64;19;7;1;20;2;1;2;0;0;44;0;7.23;43.4;27.23;8.09;2.98;0.43;8.51;0.85;0.43;0.85;0;0;15.71;0
48167;48;Saint-Laurent-de-Veyrès;43;33;33;8;2;9;4;4;0;6;0;0;0;0;0;10;0;24.24;6.06;27.27;12.12;12.12;0;18.18;0;0;0;0;0;23.26;0
48168;48;Saint-Léger-de-Peyre;174;145;142;36;21;35;20;7;14;5;0;3;1;0;0;29;0;25.35;14.79;24.65;14.08;4.93;9.86;3.52;0;2.11;0.7;0;0;16.67;0
48169;48;Saint-Léger-du-Malzieu;194;168;159;27;21;37;48;9;6;7;2;1;1;0;0;26;2;16.98;13.21;23.27;30.19;5.66;3.77;4.4;1.26;0.63;0.63;0;0;13.4;1.26
48170;48;Saint-Martin-de-Boubaux;162;139;138;15;79;19;2;5;6;9;1;1;1;0;0;23;0;10.87;57.25;13.77;1.45;3.62;4.35;6.52;0.72;0.72;0.72;0;0;14.2;0
48171;48;Saint-Martin-de-Lansuscle;133;109;109;5;46;30;9;0;5;7;0;7;0;0;0;24;0;4.59;42.2;27.52;8.26;0;4.59;6.42;0;6.42;0;0;0;18.05;0
48173;48;Saint-Michel-de-Dèze;213;177;172;47;63;28;10;4;4;8;0;6;2;0;0;36;1;27.33;36.63;16.28;5.81;2.33;2.33;4.65;0;3.49;1.16;0;0;16.9;0.58
