insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
45021;45;Barville-en-Gâtinais;233;185;179;60;22;42;24;13;5;7;2;1;2;1;0;48;1;33.52;12.29;23.46;13.41;7.26;2.79;3.91;1.12;0.56;1.12;0.56;0;20.6;0.56
45022;45;Batilly-en-Gâtinais;298;249;246;99;34;24;46;17;5;13;2;2;4;0;0;49;0;40.24;13.82;9.76;18.7;6.91;2.03;5.28;0.81;0.81;1.63;0;0;16.44;0
45023;45;Batilly-en-Puisaye;96;81;80;20;13;14;23;4;0;6;0;0;0;0;0;15;0;25;16.25;17.5;28.75;5;0;7.5;0;0;0;0;0;15.63;0
45024;45;Baule;1629;1349;1310;329;238;330;207;62;20;94;8;11;8;3;0;280;14;25.11;18.17;25.19;15.8;4.73;1.53;7.18;0.61;0.84;0.61;0.23;0;17.19;1.07
45025;45;Bazoches-les-Gallerandes;1024;862;846;276;127;146;165;55;17;35;3;9;12;1;0;162;7;32.62;15.01;17.26;19.5;6.5;2.01;4.14;0.35;1.06;1.42;0.12;0;15.82;0.83
45026;45;Bazoches-sur-le-Betz;691;570;561;216;88;72;100;40;5;26;6;5;2;1;0;121;2;38.5;15.69;12.83;17.83;7.13;0.89;4.63;1.07;0.89;0.36;0.18;0;17.51;0.36
45027;45;Beauchamps-sur-Huillard;332;303;299;91;38;58;81;14;1;9;2;1;3;1;0;29;0;30.43;12.71;19.4;27.09;4.68;0.33;3.01;0.67;0.33;1;0.33;0;8.73;0
45028;45;Beaugency;5493;4179;4061;854;729;1023;825;226;32;258;44;34;25;11;0;1314;26;21.03;17.95;25.19;20.32;5.57;0.79;6.35;1.08;0.84;0.62;0.27;0;23.92;0.64
45029;45;Beaulieu-sur-Loire;1358;1105;1078;319;189;200;196;73;16;45;13;12;10;5;0;253;11;29.59;17.53;18.55;18.18;6.77;1.48;4.17;1.21;1.11;0.93;0.46;0;18.63;1.02
45030;45;Beaune-la-Rolande;1327;1051;1027;349;109;159;257;77;16;37;1;10;6;6;0;276;9;33.98;10.61;15.48;25.02;7.5;1.56;3.6;0.1;0.97;0.58;0.58;0;20.8;0.88
45031;45;Bellegarde;983;742;728;217;84;127;200;36;10;33;5;9;7;0;0;241;6;29.81;11.54;17.45;27.47;4.95;1.37;4.53;0.69;1.24;0.96;0;0;24.52;0.82
45032;45;Le Bignon-Mirabeau;233;198;197;63;25;35;46;20;2;2;1;2;0;1;0;35;0;31.98;12.69;17.77;23.35;10.15;1.02;1.02;0.51;1.02;0;0.51;0;15.02;0
45033;45;Boësses;277;229;224;57;39;49;45;15;2;7;2;6;2;0;0;48;0;25.45;17.41;21.88;20.09;6.7;0.89;3.13;0.89;2.68;0.89;0;0;17.33;0
45034;45;Boigny-sur-Bionne;1669;1446;1409;276;260;415;271;62;7;86;10;14;7;1;0;223;5;19.59;18.45;29.45;19.23;4.4;0.5;6.1;0.71;0.99;0.5;0.07;0;13.36;0.35
45035;45;Boiscommun;804;648;630;214;75;92;140;49;5;33;3;14;4;1;0;156;1;33.97;11.9;14.6;22.22;7.78;0.79;5.24;0.48;2.22;0.63;0.16;0;19.4;0.16
45036;45;Boismorand;628;534;524;137;70;115;118;39;7;30;2;4;1;1;0;94;2;26.15;13.36;21.95;22.52;7.44;1.34;5.73;0.38;0.76;0.19;0.19;0;14.97;0.38
45037;45;Boisseaux;267;238;231;68;50;45;26;17;1;15;1;5;3;0;0;29;1;29.44;21.65;19.48;11.26;7.36;0.43;6.49;0.43;2.16;1.3;0;0;10.86;0.43
45038;45;Bondaroy;319;249;234;63;31;55;54;8;3;9;2;5;4;0;0;70;3;26.92;13.25;23.5;23.08;3.42;1.28;3.85;0.85;2.14;1.71;0;0;21.94;1.28
45039;45;Bonnée;543;448;432;140;50;55;112;38;8;16;4;7;1;1;0;95;7;32.41;11.57;12.73;25.93;8.8;1.85;3.7;0.93;1.62;0.23;0.23;0;17.5;1.62
45040;45;Bonny-sur-Loire;1341;1054;1008;332;159;172;191;68;12;39;11;11;13;0;0;287;21;32.94;15.77;17.06;18.95;6.75;1.19;3.87;1.09;1.09;1.29;0;0;21.4;2.08
45041;45;Bordeaux-en-Gâtinais;102;85;82;34;5;7;24;8;0;3;0;0;1;0;0;17;0;41.46;6.1;8.54;29.27;9.76;0;3.66;0;0;1.22;0;0;16.67;0
45042;45;Les Bordes;1392;1133;1095;339;159;197;207;93;12;47;8;19;9;5;0;259;8;30.96;14.52;17.99;18.9;8.49;1.1;4.29;0.73;1.74;0.82;0.46;0;18.61;0.73
45043;45;Bou;771;693;677;134;149;186;110;32;6;45;3;10;2;0;0;78;1;19.79;22.01;27.47;16.25;4.73;0.89;6.65;0.44;1.48;0.3;0;0;10.12;0.15
45044;45;Bougy-lez-Neuville;155;137;136;36;17;20;42;6;0;11;2;0;2;0;0;18;0;26.47;12.5;14.71;30.88;4.41;0;8.09;1.47;0;1.47;0;0;11.61;0
45045;45;Bouilly-en-Gâtinais;255;220;212;69;25;34;45;27;2;7;2;0;1;0;0;35;2;32.55;11.79;16.04;21.23;12.74;0.94;3.3;0.94;0;0.47;0;0;13.73;0.94
45046;45;Boulay-les-Barres;410;349;334;105;35;70;73;29;3;14;1;2;2;0;0;61;4;31.44;10.48;20.96;21.86;8.68;0.9;4.19;0.3;0.6;0.6;0;0;14.88;1.2
45047;45;Bouzonville-aux-Bois;305;253;247;93;34;35;36;21;2;13;5;6;2;0;0;52;5;37.65;13.77;14.17;14.57;8.5;0.81;5.26;2.02;2.43;0.81;0;0;17.05;2.02
45049;45;Bouzy-la-Forêt;891;785;771;209;103;171;157;70;5;36;2;9;5;4;0;106;1;27.11;13.36;22.18;20.36;9.08;0.65;4.67;0.26;1.17;0.65;0.52;0;11.9;0.13
45050;45;Boynes;876;695;680;250;104;113;127;35;4;21;10;8;4;4;0;181;7;36.76;15.29;16.62;18.68;5.15;0.59;3.09;1.47;1.18;0.59;0.59;0;20.66;1.03
45051;45;Bray-Saint-Aignan;1215;1019;998;312;126;183;222;85;16;32;6;9;6;1;0;196;3;31.26;12.63;18.34;22.24;8.52;1.6;3.21;0.6;0.9;0.6;0.1;0;16.13;0.3
45052;45;Breteau;73;63;63;25;8;8;16;3;0;1;0;1;0;1;0;10;0;39.68;12.7;12.7;25.4;4.76;0;1.59;0;1.59;0;1.59;0;13.7;0
45053;45;Briare;4048;2981;2912;763;535;604;577;196;30;118;27;38;19;5;0;1067;21;26.2;18.37;20.74;19.81;6.73;1.03;4.05;0.93;1.3;0.65;0.17;0;26.36;0.72
45054;45;Briarres-sur-Essonne;456;374;365;135;52;63;59;30;4;16;4;1;0;1;0;82;2;36.99;14.25;17.26;16.16;8.22;1.1;4.38;1.1;0.27;0;0.27;0;17.98;0.55
45055;45;Bricy;380;299;291;114;34;42;48;31;4;9;4;2;3;0;0;81;1;39.18;11.68;14.43;16.49;10.65;1.37;3.09;1.37;0.69;1.03;0;0;21.32;0.34
45056;45;Bromeilles;225;201;199;65;28;26;57;11;2;5;0;4;1;0;0;24;1;32.66;14.07;13.07;28.64;5.53;1.01;2.51;0;2.01;0.5;0;0;10.67;0.5
45058;45;Bucy-le-Roi;128;117;114;49;11;8;28;13;1;2;0;1;1;0;0;11;0;42.98;9.65;7.02;24.56;11.4;0.88;1.75;0;0.88;0.88;0;0;8.59;0
45059;45;Bucy-Saint-Liphard;161;150;148;55;19;15;37;11;0;6;1;2;2;0;0;11;0;37.16;12.84;10.14;25;7.43;0;4.05;0.68;1.35;1.35;0;0;6.83;0
45060;45;La Bussière;616;534;514;149;92;77;76;61;7;32;8;6;4;2;0;82;7;28.99;17.9;14.98;14.79;11.87;1.36;6.23;1.56;1.17;0.78;0.39;0;13.31;1.36
45061;45;Cepoy;1940;1470;1434;456;212;274;266;122;4;63;11;10;15;1;0;470;6;31.8;14.78;19.11;18.55;8.51;0.28;4.39;0.77;0.7;1.05;0.07;0;24.23;0.42
45062;45;Cercottes;957;809;786;240;141;135;126;77;6;41;14;2;3;1;0;148;10;30.53;17.94;17.18;16.03;9.8;0.76;5.22;1.78;0.25;0.38;0.13;0;15.46;1.27
45063;45;Cerdon;764;635;621;201;71;84;167;45;8;25;4;6;8;2;0;129;9;32.37;11.43;13.53;26.89;7.25;1.29;4.03;0.64;0.97;1.29;0.32;0;16.88;1.45
45064;45;Cernoy-en-Berry;334;272;266;65;37;50;60;26;6;6;5;8;3;0;0;62;3;24.44;13.91;18.8;22.56;9.77;2.26;2.26;1.88;3.01;1.13;0;0;18.56;1.13
45065;45;Césarville-Dossainville;152;133;131;48;18;16;37;6;3;1;1;0;1;0;0;19;0;36.64;13.74;12.21;28.24;4.58;2.29;0.76;0.76;0;0.76;0;0;12.5;0
45066;45;Chailly-en-Gâtinais;555;468;456;183;60;77;75;30;5;18;1;3;4;0;0;87;3;40.13;13.16;16.89;16.45;6.58;1.1;3.95;0.22;0.66;0.88;0;0;15.68;0.66
45067;45;Chaingy;2830;2362;2307;567;339;539;498;127;26;140;25;22;21;3;0;468;11;24.58;14.69;23.36;21.59;5.5;1.13;6.07;1.08;0.95;0.91;0.13;0;16.54;0.48
45068;45;Châlette-sur-Loing;7447;5039;4849;1216;1345;913;582;218;43;297;109;78;42;6;0;2408;75;25.08;27.74;18.83;12;4.5;0.89;6.12;2.25;1.61;0.87;0.12;0;32.34;1.55
45069;45;Chambon-la-Forêt;704;601;586;202;88;113;84;40;6;35;3;7;4;4;0;103;8;34.47;15.02;19.28;14.33;6.83;1.02;5.97;0.51;1.19;0.68;0.68;0;14.63;1.37
45070;45;Champoulet;49;42;40;17;5;1;11;5;0;0;0;0;1;0;0;7;0;42.5;12.5;2.5;27.5;12.5;0;0;0;0;2.5;0;0;14.29;0
45072;45;Chanteau;986;881;853;217;146;229;145;48;10;43;3;10;1;1;0;105;6;25.44;17.12;26.85;17;5.63;1.17;5.04;0.35;1.17;0.12;0.12;0;10.65;0.7
45073;45;Chantecoq;384;327;323;121;32;49;65;20;9;25;0;2;0;0;0;57;1;37.46;9.91;15.17;20.12;6.19;2.79;7.74;0;0.62;0;0;0;14.84;0.31
45074;45;La Chapelle-Onzerain;81;70;70;25;5;10;18;7;1;2;0;0;2;0;0;11;0;35.71;7.14;14.29;25.71;10;1.43;2.86;0;0;2.86;0;0;13.58;0
45075;45;La Chapelle-Saint-Mesmin;6818;5499;5366;1068;1011;1421;992;327;67;339;30;62;36;13;0;1319;37;19.9;18.84;26.48;18.49;6.09;1.25;6.32;0.56;1.16;0.67;0.24;0;19.35;0.69
45076;45;La Chapelle-Saint-Sépulcre;206;176;173;56;27;33;39;6;2;4;1;4;1;0;0;30;0;32.37;15.61;19.08;22.54;3.47;1.16;2.31;0.58;2.31;0.58;0;0;14.56;0
45077;45;La Chapelle-sur-Aveyron;425;361;354;141;44;52;64;21;2;13;6;6;5;0;0;64;4;39.83;12.43;14.69;18.08;5.93;0.56;3.67;1.69;1.69;1.41;0;0;15.06;1.13
45078;45;Chapelon;181;158;156;43;18;40;29;10;4;6;1;2;1;2;0;23;1;27.56;11.54;25.64;18.59;6.41;2.56;3.85;0.64;1.28;0.64;1.28;0;12.71;0.64
45079;45;Le Charme;128;107;106;42;13;13;25;5;2;2;3;0;0;1;0;21;0;39.62;12.26;12.26;23.58;4.72;1.89;1.89;2.83;0;0;0.94;0;16.41;0
45080;45;Charmont-en-Beauce;267;218;215;79;28;19;61;12;2;5;1;5;3;0;0;49;1;36.74;13.02;8.84;28.37;5.58;0.93;2.33;0.47;2.33;1.4;0;0;18.35;0.47
45081;45;Charsonville;442;359;344;93;36;77;106;12;2;11;2;1;3;1;0;83;6;27.03;10.47;22.38;30.81;3.49;0.58;3.2;0.58;0.29;0.87;0.29;0;18.78;1.74
45082;45;Châteauneuf-sur-Loire;5534;4592;4492;1113;650;1100;961;274;32;248;41;35;24;14;0;942;37;24.78;14.47;24.49;21.39;6.1;0.71;5.52;0.91;0.78;0.53;0.31;0;17.02;0.82
45083;45;Château-Renard;1606;1253;1218;378;154;212;278;84;14;65;12;14;7;0;0;353;6;31.03;12.64;17.41;22.82;6.9;1.15;5.34;0.99;1.15;0.57;0;0;21.98;0.49
45084;45;Châtenoy;352;287;282;94;46;48;56;13;3;14;1;2;4;1;0;65;0;33.33;16.31;17.02;19.86;4.61;1.06;4.96;0.35;0.71;1.42;0.35;0;18.47;0
45085;45;Châtillon-Coligny;1415;1048;1025;296;117;194;257;74;11;47;9;8;10;2;0;367;13;28.88;11.41;18.93;25.07;7.22;1.07;4.59;0.88;0.78;0.98;0.2;0;25.94;1.27
45086;45;Châtillon-le-Roi;208;187;183;55;15;44;51;10;1;4;0;3;0;0;0;21;1;30.05;8.2;24.04;27.87;5.46;0.55;2.19;0;1.64;0;0;0;10.1;0.55
45087;45;Châtillon-sur-Loire;2365;1886;1826;522;369;336;321;104;18;98;20;23;12;3;0;479;12;28.59;20.21;18.4;17.58;5.7;0.99;5.37;1.1;1.26;0.66;0.16;0;20.25;0.66
45088;45;Chaussy;254;210;206;51;41;38;49;8;4;10;4;0;1;0;0;44;2;24.76;19.9;18.45;23.79;3.88;1.94;4.85;1.94;0;0.49;0;0;17.32;0.97
45089;45;Chécy;6037;5114;4986;917;745;1480;1071;284;47;319;39;44;37;3;0;923;34;18.39;14.94;29.68;21.48;5.7;0.94;6.4;0.78;0.88;0.74;0.06;0;15.29;0.68
45091;45;Chevannes;257;215;207;59;36;48;35;15;3;8;1;1;1;0;0;42;0;28.5;17.39;23.19;16.91;7.25;1.45;3.86;0.48;0.48;0.48;0;0;16.34;0
45092;45;Chevillon-sur-Huillard;1093;902;886;280;76;190;215;73;9;20;6;8;7;2;0;191;4;31.6;8.58;21.44;24.27;8.24;1.02;2.26;0.68;0.9;0.79;0.23;0;17.47;0.45
45093;45;Chevilly;1931;1554;1496;503;176;275;284;116;16;85;10;14;15;2;0;377;10;33.62;11.76;18.38;18.98;7.75;1.07;5.68;0.67;0.94;1;0.13;0;19.52;0.67
45094;45;Chevry-sous-le-Bignon;196;170;167;47;19;33;47;5;3;7;3;3;0;0;0;26;1;28.14;11.38;19.76;28.14;2.99;1.8;4.19;1.8;1.8;0;0;0;13.27;0.6
45095;45;Chilleurs-aux-Bois;1415;1149;1119;346;180;232;205;75;8;34;16;10;12;1;0;266;12;30.92;16.09;20.73;18.32;6.7;0.71;3.04;1.43;0.89;1.07;0.09;0;18.8;1.07
45096;45;Les Choux;383;346;337;125;32;52;74;17;4;22;3;5;2;1;0;37;1;37.09;9.5;15.43;21.96;5.04;1.19;6.53;0.89;1.48;0.59;0.3;0;9.66;0.3
45097;45;Chuelles;888;753;740;260;93;91;179;56;17;31;1;7;3;2;0;135;2;35.14;12.57;12.3;24.19;7.57;2.3;4.19;0.14;0.95;0.41;0.27;0;15.2;0.27
45098;45;Cléry-Saint-André;2570;2198;2138;443;331;520;497;142;22;138;7;21;11;6;0;372;21;20.72;15.48;24.32;23.25;6.64;1.03;6.45;0.33;0.98;0.51;0.28;0;14.47;0.98
45099;45;Coinces;397;341;334;108;40;62;54;38;5;17;3;4;1;2;0;56;5;32.34;11.98;18.56;16.17;11.38;1.5;5.09;0.9;1.2;0.3;0.6;0;14.11;1.5
45100;45;Combleux;418;389;383;45;33;129;128;14;2;21;4;4;2;1;0;29;1;11.75;8.62;33.68;33.42;3.66;0.52;5.48;1.04;1.04;0.52;0.26;0;6.94;0.26
45101;45;Combreux;213;193;188;52;20;29;60;12;2;6;0;3;2;2;0;20;3;27.66;10.64;15.43;31.91;6.38;1.06;3.19;0;1.6;1.06;1.06;0;9.39;1.6
45102;45;Conflans-sur-Loing;318;279;274;65;23;65;94;13;4;7;1;1;1;0;0;39;0;23.72;8.39;23.72;34.31;4.74;1.46;2.55;0.36;0.36;0.36;0;0;12.26;0
45103;45;Corbeilles;1011;805;775;292;91;119;153;52;14;18;8;7;18;3;0;206;13;37.68;11.74;15.35;19.74;6.71;1.81;2.32;1.03;0.9;2.32;0.39;0;20.38;1.68
45104;45;Corquilleroy;1852;1485;1424;504;260;238;203;96;14;59;13;19;15;3;0;367;20;35.39;18.26;16.71;14.26;6.74;0.98;4.14;0.91;1.33;1.05;0.21;0;19.82;1.4
45105;45;Cortrat;80;73;72;12;14;13;23;6;1;2;0;0;1;0;0;7;0;16.67;19.44;18.06;31.94;8.33;1.39;2.78;0;0;1.39;0;0;8.75;0
45107;45;Coudroy;240;206;201;64;25;36;50;13;1;6;3;1;2;0;0;34;3;31.84;12.44;17.91;24.88;6.47;0.5;2.99;1.49;0.5;1;0;0;14.17;1.49
45108;45;Coullons;1776;1495;1454;497;155;239;325;119;25;47;9;16;17;5;0;281;6;34.18;10.66;16.44;22.35;8.18;1.72;3.23;0.62;1.1;1.17;0.34;0;15.82;0.41
45109;45;Coulmiers;420;349;343;94;42;68;88;16;6;16;7;5;1;0;0;71;1;27.41;12.24;19.83;25.66;4.66;1.75;4.66;2.04;1.46;0.29;0;0;16.9;0.29
45110;45;Courcelles;198;166;164;56;21;46;23;8;0;8;1;1;0;0;0;32;0;34.15;12.8;28.05;14.02;4.88;0;4.88;0.61;0.61;0;0;0;16.16;0
45111;45;Courcy-aux-Loges;333;294;292;117;59;44;36;18;0;12;3;3;0;0;0;39;0;40.07;20.21;15.07;12.33;6.16;0;4.11;1.03;1.03;0;0;0;11.71;0
45112;45;La Cour-Marigny;258;225;216;82;25;27;50;15;9;4;0;2;2;0;0;33;2;37.96;11.57;12.5;23.15;6.94;4.17;1.85;0;0.93;0.93;0;0;12.79;0.93
45113;45;Courtemaux;215;174;172;48;18;34;42;22;1;4;1;1;1;0;0;41;0;27.91;10.47;19.77;24.42;12.79;0.58;2.33;0.58;0.58;0.58;0;0;19.07;0
45114;45;Courtempierre;180;157;152;45;26;23;35;13;2;5;1;1;1;0;0;23;1;29.61;17.11;15.13;23.03;8.55;1.32;3.29;0.66;0.66;0.66;0;0;12.78;0.66
45115;45;Courtenay;2965;2215;2172;742;270;354;537;128;19;68;20;22;9;3;0;750;14;34.16;12.43;16.3;24.72;5.89;0.87;3.13;0.92;1.01;0.41;0.14;0;25.3;0.64
45116;45;Cravant;704;592;576;187;63;113;125;38;5;30;5;6;4;0;0;112;0;32.47;10.94;19.62;21.7;6.6;0.87;5.21;0.87;1.04;0.69;0;0;15.91;0
45118;45;Crottes-en-Pithiverais;244;201;194;61;24;33;56;11;2;2;1;4;0;0;0;43;0;31.44;12.37;17.01;28.87;5.67;1.03;1.03;0.52;2.06;0;0;0;17.62;0
45119;45;Dadonville;1740;1373;1338;384;231;290;246;67;14;53;13;26;11;3;0;367;10;28.7;17.26;21.67;18.39;5.01;1.05;3.96;0.97;1.94;0.82;0.22;0;21.09;0.75
45120;45;Dammarie-en-Puisaye;147;122;118;42;9;21;35;6;2;1;0;2;0;0;0;25;1;35.59;7.63;17.8;29.66;5.08;1.69;0.85;0;1.69;0;0;0;17.01;0.85
45121;45;Dammarie-sur-Loing;359;301;297;107;42;49;60;16;6;12;2;1;2;0;0;58;2;36.03;14.14;16.5;20.2;5.39;2.02;4.04;0.67;0.34;0.67;0;0;16.16;0.67
45122;45;Dampierre-en-Burly;1015;891;870;334;105;139;140;90;15;28;6;6;6;1;0;124;8;38.39;12.07;15.98;16.09;10.34;1.72;3.22;0.69;0.69;0.69;0.11;0;12.22;0.92
45123;45;Darvoy;1532;1299;1265;302;202;304;233;108;15;66;11;11;11;2;0;233;9;23.87;15.97;24.03;18.42;8.54;1.19;5.22;0.87;0.87;0.87;0.16;0;15.21;0.71
45124;45;Desmont;130;110;108;39;20;20;15;11;1;2;0;0;0;0;0;20;0;36.11;18.52;18.52;13.89;10.19;0.93;1.85;0;0;0;0;0;15.38;0
45125;45;Dimancheville;101;86;84;30;19;13;10;5;0;3;0;4;0;0;0;15;1;35.71;22.62;15.48;11.9;5.95;0;3.57;0;4.76;0;0;0;14.85;1.19
45126;45;Donnery;1999;1765;1724;387;190;486;411;116;15;82;10;18;7;2;0;234;11;22.45;11.02;28.19;23.84;6.73;0.87;4.76;0.58;1.04;0.41;0.12;0;11.71;0.64
45127;45;Dordives;2161;1707;1668;561;309;262;296;128;10;57;11;19;12;3;0;454;17;33.63;18.53;15.71;17.75;7.67;0.6;3.42;0.66;1.14;0.72;0.18;0;21.01;1.02
45129;45;Douchy-Montcorbon;1098;858;842;306;89;124;193;40;13;52;7;11;6;1;0;240;5;36.34;10.57;14.73;22.92;4.75;1.54;6.18;0.83;1.31;0.71;0.12;0;21.86;0.59
45130;45;Dry;929;815;791;251;126;166;125;64;7;33;4;7;6;2;0;114;3;31.73;15.93;20.99;15.8;8.09;0.88;4.17;0.51;0.88;0.76;0.25;0;12.27;0.38
45131;45;Echilleuses;284;238;233;73;44;42;37;16;5;8;4;2;2;0;0;46;3;31.33;18.88;18.03;15.88;6.87;2.15;3.43;1.72;0.86;0.86;0;0;16.2;1.29
45132;45;Egry;266;206;203;68;31;32;43;12;0;8;3;3;3;0;0;60;0;33.5;15.27;15.76;21.18;5.91;0;3.94;1.48;1.48;1.48;0;0;22.56;0
45133;45;Engenville;343;292;282;116;31;41;50;32;2;8;1;0;1;0;0;51;2;41.13;10.99;14.54;17.73;11.35;0.71;2.84;0.35;0;0.35;0;0;14.87;0.71
45134;45;Epieds-en-Beauce;968;844;810;212;93;160;217;50;5;46;3;12;10;2;0;124;31;26.17;11.48;19.75;26.79;6.17;0.62;5.68;0.37;1.48;1.23;0.25;0;12.81;3.83
45135;45;Erceville;231;199;195;53;26;30;56;16;2;4;3;3;0;2;0;32;2;27.18;13.33;15.38;28.72;8.21;1.03;2.05;1.54;1.54;0;1.03;0;13.85;1.03
45136;45;Ervauville;416;338;334;121;38;57;70;21;1;16;2;1;5;2;0;78;1;36.23;11.38;17.07;20.96;6.29;0.3;4.79;0.6;0.3;1.5;0.6;0;18.75;0.3
45137;45;Escrennes;509;439;425;157;65;66;79;23;8;10;5;5;6;1;0;70;4;36.94;15.29;15.53;18.59;5.41;1.88;2.35;1.18;1.18;1.41;0.24;0;13.75;0.94
45138;45;Escrignelles;52;49;48;3;6;8;25;4;0;2;0;0;0;0;0;3;1;6.25;12.5;16.67;52.08;8.33;0;4.17;0;0;0;0;0;5.77;2.08
45139;45;Estouy;421;358;345;99;56;50;95;11;6;19;1;5;2;1;0;63;3;28.7;16.23;14.49;27.54;3.19;1.74;5.51;0.29;1.45;0.58;0.29;0;14.96;0.87
45141;45;Faverelles;134;117;115;43;12;19;30;6;0;5;0;0;0;0;0;17;1;37.39;10.43;16.52;26.09;5.22;0;4.35;0;0;0;0;0;12.69;0.87
45142;45;Fay-aux-Loges;2457;2089;2031;516;324;485;377;146;14;132;8;14;12;3;0;368;26;25.41;15.95;23.88;18.56;7.19;0.69;6.5;0.39;0.69;0.59;0.15;0;14.98;1.28
45143;45;Feins-en-Gâtinais;34;28;27;3;1;4;16;2;0;1;0;0;0;0;0;6;0;11.11;3.7;14.81;59.26;7.41;0;3.7;0;0;0;0;0;17.65;0
45144;45;Férolles;867;766;751;184;102;200;140;44;7;57;4;10;3;0;0;101;3;24.5;13.58;26.63;18.64;5.86;0.93;7.59;0.53;1.33;0.4;0;0;11.65;0.4
45145;45;Ferrières;2529;2112;2062;551;315;391;465;158;30;92;24;23;7;6;0;417;28;26.72;15.28;18.96;22.55;7.66;1.45;4.46;1.16;1.12;0.34;0.29;0;16.49;1.36
