insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
04084;04;Estoublon;409;346;339;85;100;68;41;16;9;12;2;1;4;1;0;63;3;25.07;29.5;20.06;12.09;4.72;2.65;3.54;0.59;0.29;1.18;0.29;0;15.4;0.88
04085;04;Faucon-du-Caire;51;39;38;9;5;13;8;0;2;0;0;0;0;1;0;12;0;23.68;13.16;34.21;21.05;0;5.26;0;0;0;0;2.63;0;23.53;0
04086;04;Faucon-de-Barcelonnette;255;214;208;26;36;49;56;11;4;19;4;2;0;1;0;41;1;12.5;17.31;23.56;26.92;5.29;1.92;9.13;1.92;0.96;0;0.48;0;16.08;0.48
04087;04;Fontienne;132;120;120;21;38;23;24;5;2;3;1;2;1;0;0;12;0;17.5;31.67;19.17;20;4.17;1.67;2.5;0.83;1.67;0.83;0;0;9.09;0
04088;04;Forcalquier;3767;3059;2998;507;809;673;621;104;41;155;28;34;21;5;0;708;18;16.91;26.98;22.45;20.71;3.47;1.37;5.17;0.93;1.13;0.7;0.17;0;18.79;0.6
04090;04;Le Fugeret;219;182;174;38;45;31;35;5;7;5;2;3;2;1;0;37;3;21.84;25.86;17.82;20.11;2.87;4.02;2.87;1.15;1.72;1.15;0.57;0;16.89;1.72
04091;04;Ganagobie;79;64;62;18;12;7;17;2;4;0;1;1;0;0;0;15;1;29.03;19.35;11.29;27.42;3.23;6.45;0;1.61;1.61;0;0;0;18.99;1.61
04092;04;La Garde;101;87;86;33;9;17;12;3;0;5;1;4;2;0;0;14;0;38.37;10.47;19.77;13.95;3.49;0;5.81;1.16;4.65;2.33;0;0;13.86;0
04093;04;Gigors;49;47;45;17;8;12;4;2;1;1;0;0;0;0;0;2;0;37.78;17.78;26.67;8.89;4.44;2.22;2.22;0;0;0;0;0;4.08;0
04094;04;Gréoux-les-Bains;2414;1996;1950;591;317;397;400;107;23;63;24;17;6;5;0;418;13;30.31;16.26;20.36;20.51;5.49;1.18;3.23;1.23;0.87;0.31;0.26;0;17.32;0.67
04095;04;L'Hospitalet;94;77;76;17;27;19;5;4;0;3;0;1;0;0;0;17;0;22.37;35.53;25;6.58;5.26;0;3.95;0;1.32;0;0;0;18.09;0
04096;04;Jausiers;794;665;643;142;134;119;138;30;14;37;8;12;6;3;0;129;21;22.08;20.84;18.51;21.46;4.67;2.18;5.75;1.24;1.87;0.93;0.47;0;16.25;3.27
04097;04;La Javie;318;263;255;77;53;40;37;13;14;12;5;2;2;0;0;55;3;30.2;20.78;15.69;14.51;5.1;5.49;4.71;1.96;0.78;0.78;0;0;17.3;1.18
04099;04;Lambruisse;113;94;90;17;12;30;15;4;7;4;0;0;1;0;0;19;1;18.89;13.33;33.33;16.67;4.44;7.78;4.44;0;0;1.11;0;0;16.81;1.11
04101;04;Lardiers;130;107;107;13;26;41;14;1;2;7;0;3;0;0;0;23;0;12.15;24.3;38.32;13.08;0.93;1.87;6.54;0;2.8;0;0;0;17.69;0
04102;04;Le Lauzet-Ubaye;227;181;178;62;31;29;23;14;4;6;3;3;2;1;0;46;0;34.83;17.42;16.29;12.92;7.87;2.25;3.37;1.69;1.69;1.12;0.56;0;20.26;0
04104;04;Limans;212;164;157;32;54;24;18;2;0;19;0;8;0;0;0;48;4;20.38;34.39;15.29;11.46;1.27;0;12.1;0;5.1;0;0;0;22.64;2.55
04106;04;Lurs;298;266;256;55;73;51;43;14;0;13;3;4;0;0;0;32;2;21.48;28.52;19.92;16.8;5.47;0;5.08;1.17;1.56;0;0;0;10.74;0.78
04107;04;Majastres;21;15;15;1;5;3;4;1;0;1;0;0;0;0;0;6;0;6.67;33.33;20;26.67;6.67;0;6.67;0;0;0;0;0;28.57;0
04108;04;Malijai;1258;1040;1000;324;215;191;130;56;15;41;9;11;6;2;0;218;9;32.4;21.5;19.1;13;5.6;1.5;4.1;0.9;1.1;0.6;0.2;0;17.33;0.9
04109;04;Mallefougasse-Augès;278;239;233;66;59;40;39;11;2;5;3;7;1;0;0;39;1;28.33;25.32;17.17;16.74;4.72;0.86;2.15;1.29;3;0.43;0;0;14.03;0.43
04110;04;Mallemoisson;785;647;630;175;137;144;95;29;13;16;8;8;2;3;0;138;8;27.78;21.75;22.86;15.08;4.6;2.06;2.54;1.27;1.27;0.32;0.48;0;17.58;1.27
04111;04;Mane;1051;837;818;152;192;165;212;29;13;23;16;9;5;2;0;214;6;18.58;23.47;20.17;25.92;3.55;1.59;2.81;1.96;1.1;0.61;0.24;0;20.36;0.73
04112;04;Manosque;16059;12054;11805;2410;2654;2599;2554;548;138;623;96;112;48;23;0;4005;77;20.42;22.48;22.02;21.63;4.64;1.17;5.28;0.81;0.95;0.41;0.19;0;24.94;0.65
04113;04;Marcoux;373;329;315;79;57;62;57;25;10;18;1;5;0;1;0;44;1;25.08;18.1;19.68;18.1;7.94;3.17;5.71;0.32;1.59;0;0.32;0;11.8;0.32
04115;04;Méailles;173;129;124;48;16;15;27;5;5;5;0;3;0;0;0;44;0;38.71;12.9;12.1;21.77;4.03;4.03;4.03;0;2.42;0;0;0;25.43;0
04116;04;Les Mées;2712;2073;2032;566;536;344;296;84;41;92;27;26;14;6;0;639;23;27.85;26.38;16.93;14.57;4.13;2.02;4.53;1.33;1.28;0.69;0.3;0;23.56;1.13
04118;04;Melve;126;108;108;17;26;20;25;9;0;6;2;1;1;1;0;18;0;15.74;24.07;18.52;23.15;8.33;0;5.56;1.85;0.93;0.93;0.93;0;14.29;0
04120;04;Val d'Oronaye;119;84;81;12;11;18;29;3;7;0;1;0;0;0;0;35;0;14.81;13.58;22.22;35.8;3.7;8.64;0;1.23;0;0;0;0;29.41;0
04121;04;Mézel;471;396;381;111;83;93;52;9;4;24;2;2;1;0;0;75;2;29.13;21.78;24.41;13.65;2.36;1.05;6.3;0.52;0.52;0.26;0;0;15.92;0.52
04122;04;Mirabeau;408;357;354;88;89;73;45;14;10;27;3;5;0;0;0;51;2;24.86;25.14;20.62;12.71;3.95;2.82;7.63;0.85;1.41;0;0;0;12.5;0.56
04123;04;Mison;892;746;725;184;145;151;131;37;15;26;13;14;8;1;0;146;8;25.38;20;20.83;18.07;5.1;2.07;3.59;1.79;1.93;1.1;0.14;0;16.37;1.1
04124;04;Montagnac-Montpezat;429;348;343;120;70;54;56;9;6;21;2;2;2;1;0;81;3;34.99;20.41;15.74;16.33;2.62;1.75;6.12;0.58;0.58;0.58;0.29;0;18.88;0.87
04126;04;Montclar;417;343;338;66;41;66;115;20;5;19;0;4;2;0;0;74;1;19.53;12.13;19.53;34.02;5.92;1.48;5.62;0;1.18;0.59;0;0;17.75;0.3
04127;04;Montfort;264;223;217;46;67;44;38;9;2;7;1;3;0;0;0;41;2;21.2;30.88;20.28;17.51;4.15;0.92;3.23;0.46;1.38;0;0;0;15.53;0.92
04128;04;Montfuron;167;143;141;18;33;34;29;8;8;4;1;3;2;1;0;24;1;12.77;23.4;24.11;20.57;5.67;5.67;2.84;0.71;2.13;1.42;0.71;0;14.37;0.71
04129;04;Montjustin;57;47;45;6;9;10;9;2;0;8;0;1;0;0;0;10;2;13.33;20;22.22;20;4.44;0;17.78;0;2.22;0;0;0;17.54;4.44
04130;04;Montlaux;159;143;139;29;48;23;24;6;0;6;0;0;0;3;0;16;0;20.86;34.53;16.55;17.27;4.32;0;4.32;0;0;0;2.16;0;10.06;0
04132;04;Montsalier;128;103;99;30;22;14;15;6;5;4;1;2;0;0;0;25;3;30.3;22.22;14.14;15.15;6.06;5.05;4.04;1.01;2.02;0;0;0;19.53;3.03
04133;04;Moriez;203;170;164;34;33;18;30;10;18;10;6;3;1;1;0;33;3;20.73;20.12;10.98;18.29;6.1;10.98;6.1;3.66;1.83;0.61;0.61;0;16.26;1.83
04134;04;La Motte-du-Caire;398;348;338;112;65;45;61;27;7;13;2;4;2;0;0;50;2;33.14;19.23;13.31;18.05;7.99;2.07;3.85;0.59;1.18;0.59;0;0;12.56;0.59
04135;04;Moustiers-Sainte-Marie;585;501;488;71;120;95;111;28;10;37;7;9;0;0;0;84;3;14.55;24.59;19.47;22.75;5.74;2.05;7.58;1.43;1.84;0;0;0;14.36;0.61
04136;04;La Mure-Argens;294;234;231;64;35;46;49;10;13;10;3;0;1;0;0;60;1;27.71;15.15;19.91;21.21;4.33;5.63;4.33;1.3;0;0.43;0;0;20.41;0.43
04137;04;Nibles;48;34;31;9;13;5;0;3;0;0;0;1;0;0;0;14;1;29.03;41.94;16.13;0;9.68;0;0;0;3.23;0;0;0;29.17;3.23
04138;04;Niozelles;187;169;166;38;51;18;30;16;3;8;1;1;0;0;0;18;3;22.89;30.72;10.84;18.07;9.64;1.81;4.82;0.6;0.6;0;0;0;9.63;1.81
04139;04;Noyers-sur-Jabron;408;336;327;88;57;60;57;21;4;29;6;3;2;0;0;72;0;26.91;17.43;18.35;17.43;6.42;1.22;8.87;1.83;0.92;0.61;0;0;17.65;0
04140;04;Les Omergues;118;101;96;19;25;14;19;9;3;2;1;4;0;0;0;17;2;19.79;26.04;14.58;19.79;9.38;3.13;2.08;1.04;4.17;0;0;0;14.41;2.08
04141;04;Ongles;316;264;255;57;68;43;54;11;4;10;2;4;0;2;0;52;2;22.35;26.67;16.86;21.18;4.31;1.57;3.92;0.78;1.57;0;0.78;0;16.46;0.78
04142;04;Oppedette;58;45;45;4;13;20;3;0;3;0;0;2;0;0;0;13;0;8.89;28.89;44.44;6.67;0;6.67;0;0;4.44;0;0;0;22.41;0
04143;04;Oraison;4370;3529;3437;1055;628;671;661;180;35;109;23;45;22;8;0;841;27;30.7;18.27;19.52;19.23;5.24;1.02;3.17;0.67;1.31;0.64;0.23;0;19.24;0.79
04144;04;La Palud-sur-Verdon;290;238;230;29;96;48;22;5;8;7;4;8;2;1;0;52;0;12.61;41.74;20.87;9.57;2.17;3.48;3.04;1.74;3.48;0.87;0.43;0;17.93;0
04145;04;Peipin;1088;871;846;242;200;167;122;52;10;33;5;11;3;1;0;217;10;28.61;23.64;19.74;14.42;6.15;1.18;3.9;0.59;1.3;0.35;0.12;0;19.94;1.18
04148;04;Peyroules;253;208;204;67;41;31;33;14;4;8;2;1;3;0;0;45;1;32.84;20.1;15.2;16.18;6.86;1.96;3.92;0.98;0.49;1.47;0;0;17.79;0.49
04149;04;Peyruis;2218;1820;1779;511;408;383;239;85;18;92;18;17;4;4;0;398;12;28.72;22.93;21.53;13.43;4.78;1.01;5.17;1.01;0.96;0.22;0.22;0;17.94;0.67
04150;04;Piégut;117;104;102;24;23;15;14;10;5;7;1;2;1;0;0;13;0;23.53;22.55;14.71;13.73;9.8;4.9;6.86;0.98;1.96;0.98;0;0;11.11;0
04151;04;Pierrerue;428;375;369;80;104;82;67;6;4;15;5;2;4;0;0;53;1;21.68;28.18;22.22;18.16;1.63;1.08;4.07;1.36;0.54;1.08;0;0;12.38;0.27
04152;04;Pierrevert;3196;2639;2568;550;435;598;669;116;30;124;17;15;7;7;0;557;14;21.42;16.94;23.29;26.05;4.52;1.17;4.83;0.66;0.58;0.27;0.27;0;17.43;0.55
04154;04;Pontis;92;74;72;16;12;10;15;15;1;3;0;0;0;0;0;18;0;22.22;16.67;13.89;20.83;20.83;1.39;4.17;0;0;0;0;0;19.57;0
04155;04;Prads-Haute-Bléone;212;166;159;40;19;39;23;16;7;10;0;1;3;1;0;46;2;25.16;11.95;24.53;14.47;10.06;4.4;6.29;0;0.63;1.89;0.63;0;21.7;1.26
04156;04;Puimichel;238;201;198;65;39;26;49;5;3;9;0;0;0;2;0;37;1;32.83;19.7;13.13;24.75;2.53;1.52;4.55;0;0;0;1.01;0;15.55;0.51
04157;04;Puimoisson;591;456;446;119;97;78;90;22;15;9;3;6;5;2;0;135;1;26.68;21.75;17.49;20.18;4.93;3.36;2.02;0.67;1.35;1.12;0.45;0;22.84;0.22
04158;04;Quinson;370;332;326;94;66;62;51;15;6;21;6;3;2;0;0;38;1;28.83;20.25;19.02;15.64;4.6;1.84;6.44;1.84;0.92;0.61;0;0;10.27;0.31
04159;04;Redortiers;95;75;74;11;11;13;27;1;3;4;3;0;0;1;0;20;1;14.86;14.86;17.57;36.49;1.35;4.05;5.41;4.05;0;0;1.35;0;21.05;1.35
04160;04;Reillanne;1268;1081;1047;207;345;174;199;40;10;36;12;15;4;5;0;187;4;19.77;32.95;16.62;19.01;3.82;0.96;3.44;1.15;1.43;0.38;0.48;0;14.75;0.38
04161;04;Méolans-Revel;328;257;250;61;55;42;50;11;6;16;2;4;1;2;0;71;0;24.4;22;16.8;20;4.4;2.4;6.4;0.8;1.6;0.4;0.8;0;21.65;0
04162;04;Revest-des-Brousses;251;201;197;32;74;38;18;10;8;9;0;4;2;2;0;50;0;16.24;37.56;19.29;9.14;5.08;4.06;4.57;0;2.03;1.02;1.02;0;19.92;0
04163;04;Revest-du-Bion;445;392;380;118;59;79;63;26;5;13;3;7;4;3;0;53;2;31.05;15.53;20.79;16.58;6.84;1.32;3.42;0.79;1.84;1.05;0.79;0;11.91;0.53
04164;04;Revest-Saint-Martin;86;71;71;15;16;11;18;0;3;6;1;0;1;0;0;15;0;21.13;22.54;15.49;25.35;0;4.23;8.45;1.41;0;1.41;0;0;17.44;0
04166;04;Riez;1448;1152;1131;309;245;221;216;43;18;54;4;13;6;2;0;296;3;27.32;21.66;19.54;19.1;3.8;1.59;4.77;0.35;1.15;0.53;0.18;0;20.44;0.27
04167;04;La Robine-sur-Galabre;307;259;256;74;47;55;40;13;5;11;0;4;7;0;0;48;0;28.91;18.36;21.48;15.63;5.08;1.95;4.3;0;1.56;2.73;0;0;15.64;0
04169;04;La Rochegiron;90;77;77;17;8;19;21;3;1;8;0;0;0;0;0;13;0;22.08;10.39;24.68;27.27;3.9;1.3;10.39;0;0;0;0;0;14.44;0
04170;04;La Rochette;63;45;43;17;11;5;4;0;1;5;0;0;0;0;0;18;0;39.53;25.58;11.63;9.3;0;2.33;11.63;0;0;0;0;0;28.57;0
04171;04;Rougon;114;94;92;14;32;18;13;1;7;4;1;2;0;0;0;20;1;15.22;34.78;19.57;14.13;1.09;7.61;4.35;1.09;2.17;0;0;0;17.54;1.09
04172;04;Roumoules;555;442;424;121;105;65;86;14;2;19;2;9;0;1;0;113;4;28.54;24.76;15.33;20.28;3.3;0.47;4.48;0.47;2.12;0;0.24;0;20.36;0.94
04173;04;Saint-André-les-Alpes;737;616;604;159;109;123;129;31;17;13;9;7;4;3;0;121;2;26.32;18.05;20.36;21.36;5.13;2.81;2.15;1.49;1.16;0.66;0.5;0;16.42;0.33
04174;04;Saint-Benoît;175;138;135;41;18;33;23;6;2;8;1;2;1;0;0;37;1;30.37;13.33;24.44;17.04;4.44;1.48;5.93;0.74;1.48;0.74;0;0;21.14;0.74
