insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
62141;62;Blessy;616;525;517;179;74;105;81;42;5;18;3;4;6;0;0;91;5;34.62;14.31;20.31;15.67;8.12;0.97;3.48;0.58;0.77;1.16;0;0;14.77;0.97
62142;62;Blingel;114;88;85;30;8;12;25;6;1;3;0;0;0;0;0;26;3;35.29;9.41;14.12;29.41;7.06;1.18;3.53;0;0;0;0;0;22.81;3.53
62143;62;Boffles;31;23;21;4;0;4;9;1;2;1;0;0;0;0;0;8;0;19.05;0;19.05;42.86;4.76;9.52;4.76;0;0;0;0;0;25.81;0
62144;62;Boiry-Becquerelle;363;331;328;99;46;47;81;33;4;10;4;1;2;1;0;32;3;30.18;14.02;14.33;24.7;10.06;1.22;3.05;1.22;0.3;0.61;0.3;0;8.82;0.91
62145;62;Boiry-Notre-Dame;375;324;317;100;70;49;44;12;5;19;5;1;10;2;0;51;5;31.55;22.08;15.46;13.88;3.79;1.58;5.99;1.58;0.32;3.15;0.63;0;13.6;1.58
62146;62;Boiry-Saint-Martin;218;178;173;65;24;25;30;6;5;15;0;3;0;0;0;40;1;37.57;13.87;14.45;17.34;3.47;2.89;8.67;0;1.73;0;0;0;18.35;0.58
62147;62;Boiry-Sainte-Rictrude;299;257;248;91;38;50;34;13;1;12;2;5;1;1;0;42;1;36.69;15.32;20.16;13.71;5.24;0.4;4.84;0.81;2.02;0.4;0.4;0;14.05;0.4
62148;62;Bois-Bernard;670;553;542;178;84;102;104;31;5;15;4;12;5;2;0;117;5;32.84;15.5;18.82;19.19;5.72;0.92;2.77;0.74;2.21;0.92;0.37;0;17.46;0.92
62149;62;Boisdinghem;179;149;144;56;8;25;37;7;3;3;0;0;5;0;0;30;3;38.89;5.56;17.36;25.69;4.86;2.08;2.08;0;0;3.47;0;0;16.76;2.08
62150;62;Boisjean;394;367;358;113;40;82;75;26;3;13;0;3;0;3;0;27;0;31.56;11.17;22.91;20.95;7.26;0.84;3.63;0;0.84;0;0.84;0;6.85;0
62151;62;Boisleux-au-Mont;406;358;346;136;54;74;50;13;1;9;3;2;4;0;0;48;6;39.31;15.61;21.39;14.45;3.76;0.29;2.6;0.87;0.58;1.16;0;0;11.82;1.73
62152;62;Boisleux-Saint-Marc;206;189;185;69;34;27;29;7;2;9;4;1;2;1;0;17;2;37.3;18.38;14.59;15.68;3.78;1.08;4.86;2.16;0.54;1.08;0.54;0;8.25;1.08
62153;62;Bomy;483;419;406;114;51;81;96;19;7;28;1;2;7;0;0;64;5;28.08;12.56;19.95;23.65;4.68;1.72;6.9;0.25;0.49;1.72;0;0;13.25;1.23
62154;62;Bonnières;547;448;438;158;43;81;110;15;2;9;2;13;5;0;0;99;0;36.07;9.82;18.49;25.11;3.42;0.46;2.05;0.46;2.97;1.14;0;0;18.1;0
62155;62;Bonningues-lès-Ardres;490;429;419;149;60;84;71;29;3;14;2;4;2;1;0;61;4;35.56;14.32;20.05;16.95;6.92;0.72;3.34;0.48;0.95;0.48;0.24;0;12.45;0.95
62156;62;Bonningues-lès-Calais;464;413;406;94;70;96;93;31;3;14;1;2;2;0;0;51;2;23.15;17.24;23.65;22.91;7.64;0.74;3.45;0.25;0.49;0.49;0;0;10.99;0.49
62157;62;Boubers-lès-Hesmond;75;69;67;20;11;19;11;2;0;2;1;0;0;1;0;6;0;29.85;16.42;28.36;16.42;2.99;0;2.99;1.49;0;0;1.49;0;8;0
62158;62;Boubers-sur-Canche;470;389;375;138;55;51;65;18;5;20;4;9;10;0;0;81;2;36.8;14.67;13.6;17.33;4.8;1.33;5.33;1.07;2.4;2.67;0;0;17.23;0.53
62160;62;Boulogne-sur-Mer;25989;18780;18341;5109;4370;4080;2297;713;128;1047;105;254;200;38;0;7209;150;27.86;23.83;22.25;12.52;3.89;0.7;5.71;0.57;1.38;1.09;0.21;0;27.74;0.82
62161;62;Bouquehault;514;406;395;187;71;59;43;17;4;7;0;4;3;0;0;108;2;47.34;17.97;14.94;10.89;4.3;1.01;1.77;0;1.01;0.76;0;0;21.01;0.51
62162;62;Bourecq;405;356;351;141;66;57;46;10;3;16;4;2;5;1;0;49;2;40.17;18.8;16.24;13.11;2.85;0.85;4.56;1.14;0.57;1.42;0.28;0;12.1;0.57
62163;62;Bouret-sur-Canche;218;195;191;61;22;20;63;11;2;5;7;0;0;0;0;23;1;31.94;11.52;10.47;32.98;5.76;1.05;2.62;3.66;0;0;0;0;10.55;0.52
62164;62;Bourlon;842;746;722;247;83;109;177;51;7;24;14;3;6;1;0;96;6;34.21;11.5;15.1;24.52;7.06;0.97;3.32;1.94;0.42;0.83;0.14;0;11.4;0.83
62165;62;Bournonville;187;161;158;48;14;44;26;11;1;7;1;2;2;2;0;26;2;30.38;8.86;27.85;16.46;6.96;0.63;4.43;0.63;1.27;1.27;1.27;0;13.9;1.27
62166;62;Bours;484;413;408;138;59;79;64;34;3;19;3;2;7;0;0;71;5;33.82;14.46;19.36;15.69;8.33;0.74;4.66;0.74;0.49;1.72;0;0;14.67;1.23
62167;62;Boursin;180;171;163;34;25;41;32;19;2;2;2;2;3;1;0;9;5;20.86;15.34;25.15;19.63;11.66;1.23;1.23;1.23;1.23;1.84;0.61;0;5;3.07
62168;62;Bourthes;580;506;482;119;51;109;117;52;3;18;3;2;8;0;0;74;14;24.69;10.58;22.61;24.27;10.79;0.62;3.73;0.62;0.41;1.66;0;0;12.76;2.9
62169;62;Bouvelinghem;169;158;155;57;23;27;28;5;1;8;0;2;3;1;0;11;1;36.77;14.84;17.42;18.06;3.23;0.65;5.16;0;1.29;1.94;0.65;0;6.51;0.65
62170;62;Bouvigny-Boyeffles;2038;1665;1610;553;321;259;258;86;12;67;13;22;17;2;0;373;12;34.35;19.94;16.09;16.02;5.34;0.75;4.16;0.81;1.37;1.06;0.12;0;18.3;0.75
62171;62;Boyaval;96;86;81;26;12;13;15;11;0;3;1;0;0;0;0;10;2;32.1;14.81;16.05;18.52;13.58;0;3.7;1.23;0;0;0;0;10.42;2.47
62172;62;Boyelles;260;231;217;89;27;41;26;18;3;8;2;2;1;0;0;29;5;41.01;12.44;18.89;11.98;8.29;1.38;3.69;0.92;0.92;0.46;0;0;11.15;2.3
62173;62;Brebières;3794;3073;2992;1122;599;547;330;173;11;129;18;38;21;4;0;721;18;37.5;20.02;18.28;11.03;5.78;0.37;4.31;0.6;1.27;0.7;0.13;0;19;0.6
62174;62;Brêmes;1013;866;842;262;187;147;130;56;2;36;0;10;10;2;0;147;9;31.12;22.21;17.46;15.44;6.65;0.24;4.28;0;1.19;1.19;0.24;0;14.51;1.07
62175;62;Brévillers;123;96;92;18;18;15;29;4;0;6;0;2;0;0;0;27;0;19.57;19.57;16.3;31.52;4.35;0;6.52;0;2.17;0;0;0;21.95;0
62176;62;Bréxent-Enocq;545;456;447;161;41;122;66;35;3;8;2;7;2;0;0;89;1;36.02;9.17;27.29;14.77;7.83;0.67;1.79;0.45;1.57;0.45;0;0;16.33;0.22
62177;62;Brimeux;674;553;533;159;87;131;80;28;3;28;5;4;6;2;0;121;6;29.83;16.32;24.58;15.01;5.25;0.56;5.25;0.94;0.75;1.13;0.38;0;17.95;1.13
62178;62;Bruay-la-Buissière;15841;11148;10844;4201;2424;1718;875;426;83;750;73;134;142;18;0;4693;109;38.74;22.35;15.84;8.07;3.93;0.77;6.92;0.67;1.24;1.31;0.17;0;29.63;1.01
62179;62;Brunembert;294;257;249;51;44;40;50;34;3;14;1;5;7;0;0;37;4;20.48;17.67;16.06;20.08;13.65;1.2;5.62;0.4;2.01;2.81;0;0;12.59;1.61
62180;62;Brias;233;207;194;79;21;35;38;7;1;7;2;1;2;1;0;26;3;40.72;10.82;18.04;19.59;3.61;0.52;3.61;1.03;0.52;1.03;0.52;0;11.16;1.55
62181;62;Bucquoy;1046;824;805;286;137;125;144;53;7;29;7;10;7;0;0;222;10;35.53;17.02;15.53;17.89;6.58;0.87;3.6;0.87;1.24;0.87;0;0;21.22;1.24
62182;62;Buire-au-Bois;193;172;169;50;16;33;50;12;1;4;0;2;1;0;0;21;0;29.59;9.47;19.53;29.59;7.1;0.59;2.37;0;1.18;0.59;0;0;10.88;0
62183;62;Buire-le-Sec;590;469;450;142;98;78;78;21;1;25;3;1;2;1;0;121;9;31.56;21.78;17.33;17.33;4.67;0.22;5.56;0.67;0.22;0.44;0.22;0;20.51;2
62184;62;Buissy;190;159;158;51;29;28;26;10;0;8;1;2;3;0;0;31;0;32.28;18.35;17.72;16.46;6.33;0;5.06;0.63;1.27;1.9;0;0;16.32;0
62185;62;Bullecourt;170;141;138;48;19;30;20;11;1;4;0;2;3;0;0;29;0;34.78;13.77;21.74;14.49;7.97;0.72;2.9;0;1.45;2.17;0;0;17.06;0
62186;62;Bully-les-Mines;9624;6893;6718;2770;1478;1067;485;258;49;387;38;99;75;12;0;2731;49;41.23;22;15.88;7.22;3.84;0.73;5.76;0.57;1.47;1.12;0.18;0;28.38;0.73
62187;62;Buneville;142;122;110;33;15;21;22;9;3;5;0;0;2;0;0;20;0;30;13.64;19.09;20;8.18;2.73;4.55;0;0;1.82;0;0;14.08;0
62188;62;Burbure;2209;1905;1856;699;576;235;147;61;20;61;10;17;28;2;0;304;19;37.66;31.03;12.66;7.92;3.29;1.08;3.29;0.54;0.92;1.51;0.11;0;13.76;1.02
62189;62;Bus;93;75;74;28;5;15;16;6;2;0;0;1;1;0;0;18;0;37.84;6.76;20.27;21.62;8.11;2.7;0;0;1.35;1.35;0;0;19.35;0
62190;62;Busnes;975;851;829;218;115;149;207;62;7;32;14;13;10;2;0;124;9;26.3;13.87;17.97;24.97;7.48;0.84;3.86;1.69;1.57;1.21;0.24;0;12.72;1.09
62191;62;Caffiers;440;363;359;126;73;50;44;26;2;17;4;11;3;3;0;77;0;35.1;20.33;13.93;12.26;7.24;0.56;4.74;1.11;3.06;0.84;0.84;0;17.5;0
62192;62;Cagnicourt;297;268;262;76;36;63;56;13;2;12;1;0;3;0;0;29;0;29.01;13.74;24.05;21.37;4.96;0.76;4.58;0.38;0;1.15;0;0;9.76;0
62193;62;Calais;50977;36165;35213;13089;7923;5685;3843;1557;211;1834;262;407;344;58;0;14812;338;37.17;22.5;16.14;10.91;4.42;0.6;5.21;0.74;1.16;0.98;0.16;0;29.06;0.96
62194;62;Calonne-Ricouart;4404;3220;3119;1481;749;347;225;91;9;108;14;42;45;8;0;1184;44;47.48;24.01;11.13;7.21;2.92;0.29;3.46;0.45;1.35;1.44;0.26;0;26.88;1.41
62195;62;Calonne-sur-la-Lys;1226;1030;1001;348;132;177;195;65;11;37;7;15;14;0;0;196;6;34.77;13.19;17.68;19.48;6.49;1.1;3.7;0.7;1.5;1.4;0;0;15.99;0.6
62196;62;La Calotterie;470;419;409;105;42;107;95;21;8;19;3;2;5;2;0;51;6;25.67;10.27;26.16;23.23;5.13;1.96;4.65;0.73;0.49;1.22;0.49;0;10.85;1.47
62197;62;Camblain-Châtelain;1301;987;962;390;155;170;137;50;10;31;2;8;9;0;0;314;7;40.54;16.11;17.67;14.24;5.2;1.04;3.22;0.21;0.83;0.94;0;0;24.14;0.73
62198;62;Cambligneul;276;237;231;62;25;60;53;16;2;8;0;2;2;1;0;39;1;26.84;10.82;25.97;22.94;6.93;0.87;3.46;0;0.87;0.87;0.43;0;14.13;0.43
62199;62;Camblain-l'Abbé;499;423;418;113;59;95;83;30;4;19;7;5;2;1;0;76;1;27.03;14.11;22.73;19.86;7.18;0.96;4.55;1.67;1.2;0.48;0.24;0;15.23;0.24
62200;62;Cambrin;822;718;702;282;141;108;53;47;6;36;5;12;10;2;0;104;2;40.17;20.09;15.38;7.55;6.7;0.85;5.13;0.71;1.71;1.42;0.28;0;12.65;0.28
62201;62;Camiers;2188;1752;1707;595;277;400;232;76;9;65;7;24;22;0;0;436;10;34.86;16.23;23.43;13.59;4.45;0.53;3.81;0.41;1.41;1.29;0;0;19.93;0.59
62202;62;Campagne-lès-Boulonnais;443;379;372;136;48;55;84;25;1;16;2;4;0;1;0;64;6;36.56;12.9;14.78;22.58;6.72;0.27;4.3;0.54;1.08;0;0.27;0;14.45;1.61
62203;62;Campagne-lès-Guines;364;284;279;79;45;60;50;18;0;17;4;3;3;0;0;80;1;28.32;16.13;21.51;17.92;6.45;0;6.09;1.43;1.08;1.08;0;0;21.98;0.36
62204;62;Campagne-lès-Hesdin;1171;1006;962;246;161;189;185;64;6;89;3;10;9;0;0;165;12;25.57;16.74;19.65;19.23;6.65;0.62;9.25;0.31;1.04;0.94;0;0;14.09;1.25
62205;62;Campagne-lès-Wardrecques;1010;893;875;281;116;197;163;60;6;34;0;10;6;2;0;117;4;32.11;13.26;22.51;18.63;6.86;0.69;3.89;0;1.14;0.69;0.23;0;11.58;0.46
62206;62;Campigneulles-les-Grandes;243;200;196;46;23;39;60;11;3;9;1;2;2;0;0;43;1;23.47;11.73;19.9;30.61;5.61;1.53;4.59;0.51;1.02;1.02;0;0;17.7;0.51
62207;62;Campigneulles-les-Petites;496;428;414;96;66;119;83;14;9;20;1;1;5;0;0;68;5;23.19;15.94;28.74;20.05;3.38;2.17;4.83;0.24;0.24;1.21;0;0;13.71;1.21
62208;62;Canettemont;52;48;43;13;2;8;12;6;0;0;2;0;0;0;0;4;0;30.23;4.65;18.6;27.91;13.95;0;0;4.65;0;0;0;0;7.69;0
62209;62;Canlers;123;114;112;36;13;18;28;7;3;7;0;0;0;0;0;9;1;32.14;11.61;16.07;25;6.25;2.68;6.25;0;0;0;0;0;7.32;0.89
62210;62;Canteleux;13;11;11;0;0;0;8;1;0;0;2;0;0;0;0;2;0;0;0;0;72.73;9.09;0;0;18.18;0;0;0;0;15.38;0
62211;62;Capelle-Fermont;173;150;145;45;25;24;26;11;1;4;1;5;3;0;0;23;4;31.03;17.24;16.55;17.93;7.59;0.69;2.76;0.69;3.45;2.07;0;0;13.29;2.76
62212;62;Capelle-lès-Hesdin;345;308;295;79;51;92;31;21;2;14;0;2;3;0;0;37;2;26.78;17.29;31.19;10.51;7.12;0.68;4.75;0;0.68;1.02;0;0;10.72;0.68
62213;62;Carency;627;532;512;146;77;120;93;30;3;29;4;8;2;0;0;95;5;28.52;15.04;23.44;18.16;5.86;0.59;5.66;0.78;1.56;0.39;0;0;15.15;0.98
62214;62;Carly;432;384;372;108;54;82;78;26;5;17;1;0;1;0;0;48;6;29.03;14.52;22.04;20.97;6.99;1.34;4.57;0.27;0;0.27;0;0;11.11;1.61
62215;62;Carvin;12785;9765;9486;3472;2136;1492;937;546;59;576;82;102;72;12;0;3020;79;36.6;22.52;15.73;9.88;5.76;0.62;6.07;0.86;1.08;0.76;0.13;0;23.62;0.83
62216;62;La Cauchie;158;136;135;54;24;14;30;9;0;3;0;0;1;0;0;22;0;40;17.78;10.37;22.22;6.67;0;2.22;0;0;0.74;0;0;13.92;0
62217;62;Cauchy-à-la-Tour;2136;1726;1674;737;348;246;132;77;16;70;7;18;17;6;0;410;15;44.03;20.79;14.7;7.89;4.6;0.96;4.18;0.42;1.08;1.02;0.36;0;19.19;0.9
62218;62;Caucourt;264;246;239;75;35;43;50;20;4;8;0;2;2;0;0;18;1;31.38;14.64;17.99;20.92;8.37;1.67;3.35;0;0.84;0.84;0;0;6.82;0.42
62219;62;Caumont;152;132;129;33;13;28;42;7;0;3;2;1;0;0;0;20;2;25.58;10.08;21.71;32.56;5.43;0;2.33;1.55;0.78;0;0;0;13.16;1.55
62220;62;Cavron-Saint-Martin;360;312;303;78;61;55;67;10;2;20;2;1;6;1;0;48;6;25.74;20.13;18.15;22.11;3.3;0.66;6.6;0.66;0.33;1.98;0.33;0;13.33;1.98
62221;62;Chelers;217;184;176;55;25;20;44;19;2;5;1;1;4;0;0;33;4;31.25;14.2;11.36;25;10.8;1.14;2.84;0.57;0.57;2.27;0;0;15.21;2.27
62222;62;Chériennes;123;109;105;22;9;27;26;1;6;7;1;5;1;0;0;14;1;20.95;8.57;25.71;24.76;0.95;5.71;6.67;0.95;4.76;0.95;0;0;11.38;0.95
62223;62;Chérisy;221;204;198;76;33;34;29;10;2;6;1;1;3;3;0;17;3;38.38;16.67;17.17;14.65;5.05;1.01;3.03;0.51;0.51;1.52;1.52;0;7.69;1.52
62224;62;Chocques;2509;1936;1869;803;380;268;194;80;8;87;11;18;17;3;0;573;24;42.96;20.33;14.34;10.38;4.28;0.43;4.65;0.59;0.96;0.91;0.16;0;22.84;1.28
62225;62;Clairmarais;499;429;422;109;62;80;110;28;6;19;4;2;1;1;0;70;2;25.83;14.69;18.96;26.07;6.64;1.42;4.5;0.95;0.47;0.24;0.24;0;14.03;0.47
62227;62;Clenleu;159;135;133;37;10;22;38;11;0;10;1;3;1;0;0;24;0;27.82;7.52;16.54;28.57;8.27;0;7.52;0.75;2.26;0.75;0;0;15.09;0
62228;62;Clerques;232;204;197;74;26;33;31;12;4;16;1;0;0;0;0;28;0;37.56;13.2;16.75;15.74;6.09;2.03;8.12;0.51;0;0;0;0;12.07;0
62229;62;Cléty;557;496;480;136;70;125;78;37;1;19;1;3;6;4;0;61;6;28.33;14.58;26.04;16.25;7.71;0.21;3.96;0.21;0.63;1.25;0.83;0;10.95;1.25
62230;62;Colembert;624;560;550;160;77;91;154;28;3;22;4;4;6;1;0;64;8;29.09;14;16.55;28;5.09;0.55;4;0.73;0.73;1.09;0.18;0;10.26;1.45
62231;62;Colline-Beaumont;134;110;107;31;17;19;29;4;2;3;2;0;0;0;0;24;2;28.97;15.89;17.76;27.1;3.74;1.87;2.8;1.87;0;0;0;0;17.91;1.87
62232;62;La Comté;653;577;556;208;76;111;84;24;1;36;4;3;6;3;0;76;7;37.41;13.67;19.96;15.11;4.32;0.18;6.47;0.72;0.54;1.08;0.54;0;11.64;1.26
62233;62;Conchil-le-Temple;936;754;735;260;118;156;111;34;7;38;1;4;4;2;0;182;4;35.37;16.05;21.22;15.1;4.63;0.95;5.17;0.14;0.54;0.54;0.27;0;19.44;0.54
62234;62;Conchy-sur-Canche;167;148;147;34;20;23;46;14;0;4;0;5;1;0;0;19;0;23.13;13.61;15.65;31.29;9.52;0;2.72;0;3.4;0.68;0;0;11.38;0
62235;62;Condette;2219;1841;1810;297;233;509;535;78;7;104;14;16;14;3;0;378;5;16.41;12.87;28.12;29.56;4.31;0.39;5.75;0.77;0.88;0.77;0.17;0;17.03;0.28
62236;62;Contes;257;239;226;71;50;43;27;15;1;12;1;2;4;0;0;18;9;31.42;22.12;19.03;11.95;6.64;0.44;5.31;0.44;0.88;1.77;0;0;7;3.98
62237;62;Conteville-lès-Boulogne;361;336;329;94;44;81;71;20;3;10;2;4;0;0;0;25;1;28.57;13.37;24.62;21.58;6.08;0.91;3.04;0.61;1.22;0;0;0;6.93;0.3
62238;62;Conteville-en-Ternois;69;58;56;14;5;13;17;2;1;4;0;0;0;0;0;11;0;25;8.93;23.21;30.36;3.57;1.79;7.14;0;0;0;0;0;15.94;0
62239;62;Coquelles;2042;1643;1606;408;271;364;359;81;11;67;12;20;9;4;0;399;11;25.4;16.87;22.67;22.35;5.04;0.68;4.17;0.75;1.25;0.56;0.25;0;19.54;0.68
62240;62;Corbehem;1611;1303;1270;492;305;207;115;75;5;47;1;12;11;0;0;308;7;38.74;24.02;16.3;9.06;5.91;0.39;3.7;0.08;0.94;0.87;0;0;19.12;0.55
62241;62;Cormont;240;200;194;67;19;48;42;8;0;5;1;1;3;0;0;40;2;34.54;9.79;24.74;21.65;4.12;0;2.58;0.52;0.52;1.55;0;0;16.67;1.03
62242;62;Couin;88;71;69;22;5;12;21;6;0;1;0;1;1;0;0;17;1;31.88;7.25;17.39;30.43;8.7;0;1.45;0;1.45;1.45;0;0;19.32;1.45
62243;62;Coullemont;94;87;86;27;14;16;12;9;2;5;0;0;1;0;0;7;0;31.4;16.28;18.6;13.95;10.47;2.33;5.81;0;0;1.16;0;0;7.45;0
62244;62;Coulogne;4600;3617;3528;1119;639;692;553;194;26;190;46;19;40;10;0;983;33;31.72;18.11;19.61;15.67;5.5;0.74;5.39;1.3;0.54;1.13;0.28;0;21.37;0.94
62245;62;Coulomby;541;440;422;137;62;80;77;27;1;20;1;10;6;1;0;101;4;32.46;14.69;18.96;18.25;6.4;0.24;4.74;0.24;2.37;1.42;0.24;0;18.67;0.95
62246;62;Coupelle-Neuve;145;122;117;34;25;22;23;4;1;5;0;3;0;0;0;23;1;29.06;21.37;18.8;19.66;3.42;0.85;4.27;0;2.56;0;0;0;15.86;0.85
62247;62;Coupelle-Vieille;415;362;349;120;58;67;64;18;2;15;2;2;1;0;0;53;11;34.38;16.62;19.2;18.34;5.16;0.57;4.3;0.57;0.57;0.29;0;0;12.77;3.15
62248;62;Courcelles-le-Comte;351;313;300;105;52;76;23;20;0;14;3;1;6;0;0;38;3;35;17.33;25.33;7.67;6.67;0;4.67;1;0.33;2;0;0;10.83;1
62249;62;Courcelles-lès-Lens;4614;3562;3470;1541;864;397;245;141;12;157;47;44;21;1;0;1052;31;44.41;24.9;11.44;7.06;4.06;0.35;4.52;1.35;1.27;0.61;0.03;0;22.8;0.89
62250;62;Courrières;7876;5882;5696;2075;1238;929;564;210;33;451;48;79;62;7;0;1994;79;36.43;21.73;16.31;9.9;3.69;0.58;7.92;0.84;1.39;1.09;0.12;0;25.32;1.39
62251;62;Courset;404;352;344;92;51;51;114;22;1;5;5;2;0;1;0;52;2;26.74;14.83;14.83;33.14;6.4;0.29;1.45;1.45;0.58;0;0.29;0;12.87;0.58
62252;62;La Couture;2164;1840;1802;549;304;354;338;114;18;77;14;16;12;6;0;324;8;30.47;16.87;19.64;18.76;6.33;1;4.27;0.78;0.89;0.67;0.33;0;14.97;0.44
62253;62;Couturelle;67;60;58;18;7;5;12;7;0;7;1;1;0;0;0;7;1;31.03;12.07;8.62;20.69;12.07;0;12.07;1.72;1.72;0;0;0;10.45;1.72
62254;62;Coyecques;479;398;384;108;67;79;85;11;0;28;0;3;3;0;0;81;11;28.13;17.45;20.57;22.14;2.86;0;7.29;0;0.78;0.78;0;0;16.91;2.86
62255;62;Crémarest;590;513;494;130;71;119;110;29;8;15;2;7;1;2;0;77;6;26.32;14.37;24.09;22.27;5.87;1.62;3.04;0.4;1.42;0.2;0.4;0;13.05;1.21
62256;62;Crépy;122;106;106;29;8;11;43;10;0;4;1;0;0;0;0;16;0;27.36;7.55;10.38;40.57;9.43;0;3.77;0.94;0;0;0;0;13.11;0
62257;62;Créquy;381;301;285;62;44;63;88;8;3;12;0;1;4;0;0;80;5;21.75;15.44;22.11;30.88;2.81;1.05;4.21;0;0.35;1.4;0;0;21;1.75
62258;62;Croisette;229;198;191;49;14;42;53;15;4;9;1;0;4;0;0;31;3;25.65;7.33;21.99;27.75;7.85;2.09;4.71;0.52;0;2.09;0;0;13.54;1.57
62259;62;Croisilles;1206;1077;1046;369;165;216;161;55;9;47;4;9;9;2;0;129;13;35.28;15.77;20.65;15.39;5.26;0.86;4.49;0.38;0.86;0.86;0.19;0;10.7;1.24
62260;62;Croix-en-Ternois;234;192;191;93;29;29;21;10;2;2;0;3;2;0;0;42;0;48.69;15.18;15.18;10.99;5.24;1.05;1.05;0;1.57;1.05;0;0;17.95;0
62261;62;Cucq;4245;3440;3370;665;389;1030;942;165;24;87;17;23;23;5;0;805;54;19.73;11.54;30.56;27.95;4.9;0.71;2.58;0.5;0.68;0.68;0.15;0;18.96;1.6
62262;62;Cuinchy;1298;1080;1050;354;201;173;125;63;10;82;5;20;14;3;0;218;7;33.71;19.14;16.48;11.9;6;0.95;7.81;0.48;1.9;1.33;0.29;0;16.8;0.67
62263;62;Dainville;4459;3734;3631;726;612;1050;651;192;35;289;21;26;27;2;0;725;37;19.99;16.85;28.92;17.93;5.29;0.96;7.96;0.58;0.72;0.74;0.06;0;16.26;1.02
62264;62;Dannes;1044;842;822;333;152;166;73;40;8;32;3;6;8;1;0;202;10;40.51;18.49;20.19;8.88;4.87;0.97;3.89;0.36;0.73;0.97;0.12;0;19.35;1.22
62265;62;Delettes;872;763;745;230;147;144;131;49;0;30;2;7;4;1;0;109;5;30.87;19.73;19.33;17.58;6.58;0;4.03;0.27;0.94;0.54;0.13;0;12.5;0.67
62266;62;Denier;57;44;39;13;7;5;7;1;1;2;0;0;3;0;0;13;4;33.33;17.95;12.82;17.95;2.56;2.56;5.13;0;0;7.69;0;0;22.81;10.26
62267;62;Dennebroeucq;291;258;251;74;39;47;42;17;1;21;4;0;6;0;0;33;1;29.48;15.54;18.73;16.73;6.77;0.4;8.37;1.59;0;2.39;0;0;11.34;0.4
62268;62;Desvres;3488;2623;2548;792;562;517;297;108;17;182;17;32;20;4;0;865;32;31.08;22.06;20.29;11.66;4.24;0.67;7.14;0.67;1.26;0.78;0.16;0;24.8;1.26
62269;62;Diéval;577;478;470;149;98;88;63;35;3;25;0;2;6;1;0;99;2;31.7;20.85;18.72;13.4;7.45;0.64;5.32;0;0.43;1.28;0.21;0;17.16;0.43
62270;62;Divion;5356;3708;3616;1569;927;445;225;141;19;162;26;46;50;6;0;1648;40;43.39;25.64;12.31;6.22;3.9;0.53;4.48;0.72;1.27;1.38;0.17;0;30.77;1.11
62271;62;Dohem;546;485;471;168;55;85;108;18;1;24;1;5;5;1;0;61;3;35.67;11.68;18.05;22.93;3.82;0.21;5.1;0.21;1.06;1.06;0.21;0;11.17;0.64
62272;62;Douchy-lès-Ayette;226;189;184;54;25;36;39;15;4;5;1;1;2;2;0;37;1;29.35;13.59;19.57;21.2;8.15;2.17;2.72;0.54;0.54;1.09;1.09;0;16.37;0.54
62273;62;Doudeauville;426;388;377;105;58;70;95;33;2;8;1;0;4;1;0;38;3;27.85;15.38;18.57;25.2;8.75;0.53;2.12;0.27;0;1.06;0.27;0;8.92;0.8
62274;62;Dourges;4296;3377;3294;1326;692;516;320;144;25;174;38;30;25;4;0;919;53;40.26;21.01;15.66;9.71;4.37;0.76;5.28;1.15;0.91;0.76;0.12;0;21.39;1.61
62275;62;Douriez;211;181;180;48;40;33;39;8;0;8;0;1;1;2;0;30;0;26.67;22.22;18.33;21.67;4.44;0;4.44;0;0.56;0.56;1.11;0;14.22;0
62276;62;Douvrin;4200;3251;3153;1320;609;460;344;178;18;144;13;30;30;7;0;949;32;41.86;19.31;14.59;10.91;5.65;0.57;4.57;0.41;0.95;0.95;0.22;0;22.6;1.01
62277;62;Drocourt;2188;1662;1610;769;388;196;96;47;12;57;9;17;18;1;0;526;22;47.76;24.1;12.17;5.96;2.92;0.75;3.54;0.56;1.06;1.12;0.06;0;24.04;1.37
62278;62;Drouvin-le-Marais;448;380;367;92;69;92;60;19;4;24;2;3;2;0;0;68;9;25.07;18.8;25.07;16.35;5.18;1.09;6.54;0.54;0.82;0.54;0;0;15.18;2.45
62279;62;Duisans;1091;936;917;169;117;220;304;56;4;31;8;2;4;2;0;155;9;18.43;12.76;23.99;33.15;6.11;0.44;3.38;0.87;0.22;0.44;0.22;0;14.21;0.98
62280;62;Dury;269;234;227;73;42;39;42;11;1;12;0;4;3;0;0;35;0;32.16;18.5;17.18;18.5;4.85;0.44;5.29;0;1.76;1.32;0;0;13.01;0
62281;62;Echinghen;276;248;243;44;30;68;67;16;3;10;1;2;2;0;0;28;0;18.11;12.35;27.98;27.57;6.58;1.23;4.12;0.41;0.82;0.82;0;0;10.14;0
62282;62;Eclimeux;139;116;114;47;15;15;23;8;0;5;0;1;0;0;0;23;1;41.23;13.16;13.16;20.18;7.02;0;4.39;0;0.88;0;0;0;16.55;0.88
